date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-30,189.719,2.67,99.0,78.292,59.0,5.165,7.586,11.232,3.646,7.673,8.0,0.796,12.411,1.2,-0.558,-2.2,194.885
2011-01-31,190.206,3.018,92.0,74.083,54.0,5.623,8.61,12.408,3.799,7.782,0.0,1.017,11.96,1.4,-0.267,-2.9,195.829
2011-02-01,189.036,3.067,99.0,76.458,57.0,6.235,7.877,10.486,2.609,9.099,21.0,1.135,12.325,3.5,0.192,-4.9,195.271
2011-02-02,188.726,2.778,99.0,76.583,57.0,5.546,5.456,8.033,2.577,8.141,7.0,0.977,12.374,0.5,-0.621,-2.1,194.272
2011-02-03,189.537,3.3,99.0,82.875,55.0,7.475,11.231,16.284,5.054,6.475,10.0,1.093,10.57,1.4,-0.188,-1.5,197.013
2011-02-04,189.459,3.296,99.0,88.333,71.0,5.71,6.772,8.881,2.11,10.283,16.0,1.553,13.178,3.6,1.9,0.0,195.169
2011-02-05,196.127,3.817,87.0,77.708,65.0,9.058,13.392,17.249,3.856,12.991,0.0,1.116,15.281,3.4,1.954,0.3,205.184
2011-02-06,202.815,7.306,97.0,75.958,51.0,22.47,28.749,45.841,17.092,27.845,4.0,1.548,24.105,8.0,3.983,0.4,225.285
2011-02-07,197.038,6.128,99.0,97.958,91.0,16.918,24.638,36.009,11.371,16.5,28.0,1.23,19.974,5.0,3.658,1.6,213.956
2011-02-08,189.282,3.025,99.0,93.667,84.0,7.61,7.222,11.049,3.827,9.333,14.0,1.276,12.446,0.8,-1.129,-2.1,196.892
2011-02-09,190.253,2.881,99.0,89.375,76.0,6.22,7.877,11.715,3.838,5.092,6.0,1.025,9.175,0.4,-0.896,-1.7,196.473
2011-02-10,192.468,3.05,99.0,95.208,84.0,7.945,11.754,16.328,4.573,7.917,14.0,1.254,11.576,0.3,-0.85,-1.9,200.414
2011-02-11,190.513,2.962,99.0,78.083,59.0,6.202,6.923,9.775,2.853,7.458,2.0,1.133,12.352,1.4,-0.425,-2.2,196.715
2011-02-12,190.298,2.917,99.0,71.333,51.0,5.548,5.276,6.784,1.508,8.05,4.0,1.199,12.88,2.4,0.608,-2.2,195.846
2011-02-13,196.183,4.659,95.0,77.458,54.0,12.837,21.743,31.023,9.28,15.424,0.0,1.486,16.469,4.3,1.583,-2.7,209.02
2011-02-14,199.119,5.364,99.0,87.292,69.0,18.817,27.466,42.233,14.767,19.918,0.0,1.622,20.475,5.5,3.271,1.2,217.936
2011-02-15,190.265,3.629,98.0,72.958,56.0,9.465,12.277,16.27,3.993,20.691,3.0,1.784,22.863,5.1,2.558,0.4,199.73
2011-02-16,188.269,2.703,76.0,58.542,45.0,6.848,10.782,13.953,3.172,8.424,0.0,1.313,11.065,2.2,0.512,-1.4,195.117
2011-02-17,191.041,2.929,99.0,95.75,72.0,8.282,11.528,15.158,3.63,9.808,37.0,1.224,12.945,-0.3,-1.767,-2.9,199.323
2011-02-18,189.485,2.759,96.0,76.458,43.0,5.232,6.574,9.278,2.703,6.817,2.0,1.052,10.472,0.6,-1.508,-3.2,194.717
2011-02-19,196.807,3.146,99.0,90.75,66.0,6.97,10.44,12.959,2.519,7.55,6.0,1.302,11.284,2.0,-0.871,-3.3,203.776
2011-02-20,195.133,4.081,99.0,90.417,76.0,10.515,17.084,23.324,6.24,10.675,1.0,1.285,14.277,3.4,1.171,-1.6,205.647
2011-02-21,191.881,4.223,95.0,84.174,65.0,10.303,17.685,23.163,5.478,16.033,1.0,1.94,19.743,3.6,2.152,0.9,202.184
2011-02-22,199.168,5.709,99.0,74.667,47.0,16.32,23.782,33.025,9.243,26.697,0.0,2.383,26.561,4.8,2.271,-2.2,215.488
2011-02-23,196.349,6.305,99.0,88.417,69.0,17.975,20.711,34.39,13.679,27.314,13.0,1.691,27.135,8.7,5.746,3.4,214.324
2011-02-24,191.581,4.334,92.0,71.5,59.0,10.039,12.608,15.951,3.343,29.867,1.0,2.513,32.264,5.8,4.083,1.4,201.621
2011-02-25,194.18,4.758,99.0,92.167,75.0,10.421,18.847,23.596,4.749,15.417,16.0,1.383,17.46,3.8,1.992,0.5,204.6
2011-02-26,189.674,3.212,99.0,79.208,56.0,6.036,6.905,8.36,1.455,11.075,13.0,0.975,14.135,3.9,1.454,0.5,195.71
2011-02-27,189.207,2.941,80.0,68.542,57.0,4.342,5.403,7.587,2.184,9.166,0.0,0.878,11.728,1.1,-0.033,-1.0,193.549
2011-02-28,191.796,3.526,92.0,71.043,56.0,8.194,15.089,18.702,3.614,11.736,0.0,1.041,12.131,2.9,0.474,-1.9,199.99
2011-03-01,197.644,5.006,97.0,83.458,63.0,15.853,24.09,34.639,10.549,17.75,0.0,1.185,19.002,8.3,4.279,-1.0,213.497
2011-03-02,197.929,4.642,99.0,90.833,73.0,16.445,23.276,32.817,9.541,19.532,13.0,1.068,20.295,6.2,3.508,0.2,214.375
2011-03-03,190.179,3.091,99.0,72.542,56.0,6.88,9.702,11.444,1.742,12.275,3.0,0.861,16.329,5.0,3.529,2.1,197.059
2011-03-04,190.882,2.454,90.0,62.792,49.0,5.505,7.335,8.347,1.012,11.658,1.0,1.203,13.851,5.6,3.375,0.4,196.387
2011-03-05,194.844,4.884,99.0,97.208,90.0,16.923,22.075,31.72,9.645,13.44,23.0,0.81,14.003,7.7,5.425,2.8,211.766
2011-03-06,197.404,5.259,99.0,98.667,91.0,16.97,24.077,36.164,12.088,7.441,13.0,0.794,11.394,9.9,7.288,5.3,214.374
2011-03-07,190.874,5.071,93.0,73.609,61.0,10.083,12.709,16.891,4.182,20.601,1.0,1.077,20.453,9.1,7.344,4.3,200.957
2011-03-08,196.849,5.285,96.0,74.292,53.0,11.901,17.664,24.445,6.781,20.315,0.0,1.107,19.133,9.2,6.029,1.9,208.75
2011-03-09,197.66,4.775,99.0,80.875,67.0,11.466,15.92,20.493,4.574,22.983,6.0,1.176,22.64,7.8,5.883,4.0,209.126
2011-03-10,193.674,4.417,99.0,95.375,84.0,9.119,12.852,15.983,3.131,9.058,14.0,0.681,11.354,5.0,3.892,2.9,202.793
2011-03-11,188.598,3.526,99.0,80.708,45.0,6.088,5.078,6.122,1.044,8.666,6.0,0.901,11.174,9.3,4.367,2.0,194.686
2011-03-12,188.385,3.446,99.0,71.292,47.0,4.611,3.966,5.382,1.415,10.742,3.0,0.76,13.267,7.1,4.033,0.9,192.996
2011-03-13,190.172,3.056,99.0,87.167,63.0,6.414,7.313,9.343,2.03,7.208,10.0,0.682,10.469,4.7,1.938,0.5,196.586
2011-03-14,188.394,2.983,99.0,78.625,44.0,7.946,9.604,11.853,2.249,9.43,3.0,1.164,12.391,8.0,3.817,0.2,196.34
2011-03-15,188.314,3.115,99.0,68.458,50.0,6.935,6.536,7.827,1.291,15.35,10.0,1.234,17.717,6.9,4.421,1.8,195.249
2011-03-16,192.913,3.792,77.0,57.042,35.0,10.964,14.439,17.403,2.964,19.658,0.0,1.222,19.874,8.6,5.729,1.5,203.877
2011-03-17,190.615,4.671,99.0,76.042,52.0,12.793,17.674,21.151,3.477,18.007,12.0,1.235,19.184,11.3,8.8,6.6,203.408
2011-03-18,191.47,4.021,99.0,98.333,88.0,10.858,12.088,14.042,1.955,6.167,7.0,0.591,12.929,9.2,8.017,5.7,202.328
2011-03-19,186.714,2.579,97.0,68.458,49.0,6.365,5.462,7.714,2.253,7.933,4.0,0.613,12.076,4.8,2.604,0.8,193.079
2011-03-20,188.055,2.878,99.0,93.708,69.0,6.386,6.966,8.837,1.871,8.95,20.0,0.801,12.401,2.3,1.333,0.4,194.441
2011-03-21,187.358,2.929,95.0,62.042,47.0,5.435,6.992,8.87,1.878,10.804,0.0,0.979,14.723,7.7,4.492,0.0,192.792
2011-03-22,191.044,4.044,86.0,74.619,55.0,9.035,13.633,16.416,2.783,24.159,0.0,1.632,29.298,10.4,5.857,1.0,200.08
2011-03-23,191.348,3.683,99.0,76.958,55.0,9.769,13.685,16.811,3.126,31.772,13.0,1.452,35.762,8.4,6.812,5.1,201.117
2011-03-24,186.845,2.824,99.0,84.917,74.0,5.845,5.351,6.636,1.285,6.574,2.0,0.619,10.069,8.1,6.429,4.4,192.691
2011-03-25,187.695,3.083,99.0,85.417,61.0,5.17,4.58,5.695,1.115,5.633,12.0,0.647,8.913,6.7,3.858,1.5,192.865
2011-03-26,189.485,3.151,98.0,75.75,41.0,5.379,6.368,8.333,1.965,10.134,3.0,0.815,12.091,8.0,3.521,1.0,194.863
2011-03-27,190.183,3.814,87.0,64.292,39.0,6.996,9.268,11.177,1.909,12.041,0.0,1.17,17.31,10.8,7.042,2.2,197.179
2011-03-28,189.753,3.925,97.0,75.696,63.0,10.841,9.661,11.408,1.747,22.836,8.0,1.507,26.582,10.4,6.765,5.1,200.594
2011-03-29,193.506,3.833,93.0,62.458,39.0,10.969,13.786,16.589,2.803,15.729,0.0,1.308,22.038,12.1,8.471,2.9,204.474
2011-03-30,189.815,4.25,57.0,46.875,35.0,10.878,14.251,16.952,2.702,19.568,0.0,1.986,23.973,18.5,13.658,7.5,200.692
2011-03-31,187.455,3.788,99.0,78.542,53.0,8.193,9.278,11.223,1.944,14.533,26.0,0.875,17.335,12.8,7.942,4.5,195.648
2011-04-01,190.372,3.137,90.0,54.875,22.0,10.688,13.535,16.365,2.831,17.299,0.0,1.358,16.918,14.8,9.475,3.2,201.06
2011-04-02,188.733,2.375,80.0,58.792,50.0,7.177,7.477,9.403,1.927,13.183,0.0,0.949,16.905,8.7,6.954,4.1,195.91
2011-04-03,187.917,2.788,66.0,48.792,39.0,5.32,4.611,5.881,1.27,9.592,0.0,0.888,12.674,7.6,5.55,3.8,193.236
2011-04-04,189.184,2.695,72.0,50.667,40.0,6.79,8.149,10.446,2.297,8.566,0.0,0.977,10.372,7.4,5.512,3.3,195.974
2011-04-05,192.438,3.238,83.0,63.708,50.0,9.46,13.138,15.705,2.568,14.767,0.0,1.341,17.019,12.3,7.217,2.0,201.898
2011-04-06,195.163,3.446,80.0,65.545,45.0,14.828,17.266,21.328,4.062,15.198,0.0,1.524,17.316,13.4,8.527,2.6,209.991
2011-04-07,189.32,3.395,64.0,42.375,27.0,12.602,15.362,18.196,2.834,14.425,0.0,1.624,17.476,18.8,13.617,7.9,201.921
2011-04-08,187.367,4.005,99.0,75.167,43.0,12.871,14.067,17.024,2.957,13.575,20.0,1.39,17.383,17.4,11.288,8.9,200.238
2011-04-09,187.814,3.692,99.0,97.792,93.0,11.434,11.082,13.422,2.34,7.959,15.0,0.827,13.363,10.9,8.946,7.5,199.248
2011-04-10,187.907,3.863,99.0,67.208,33.0,10.553,8.134,9.235,1.101,16.475,0.0,1.27,20.636,16.2,11.017,5.0,198.46
2011-04-11,187.568,3.365,95.0,82.708,62.0,9.869,9.778,11.154,1.376,19.141,2.0,1.271,22.535,9.3,6.758,4.5,197.437
2011-04-12,187.097,2.955,57.0,44.25,33.0,8.216,9.271,11.402,2.13,14.65,0.0,1.154,17.408,10.9,8.1,5.1,195.313
2011-04-13,188.0,3.375,78.0,59.13,39.0,9.971,9.901,11.562,1.661,19.193,0.0,1.635,24.735,15.6,10.73,4.4,197.971
2011-04-14,188.884,3.865,80.0,53.042,25.0,11.02,12.333,13.957,1.624,26.342,0.0,2.442,29.938,18.9,13.588,6.7,199.904
2011-04-15,190.933,3.984,64.0,48.375,30.0,14.839,14.981,17.033,2.053,28.876,0.0,2.623,33.195,21.2,15.821,9.4,205.772
2011-04-16,186.288,3.234,97.0,65.583,48.0,8.391,7.773,9.045,1.272,21.792,6.0,1.194,25.661,16.8,10.942,7.5,194.679
2011-04-17,185.009,2.125,66.0,52.167,33.0,6.469,4.395,5.216,0.821,11.825,0.0,1.083,14.761,10.5,8.575,6.1,191.478
2011-04-18,188.787,3.023,82.0,66.458,51.0,10.214,10.536,12.972,2.435,14.8,0.0,1.612,19.416,13.7,10.175,4.1,199.001
2011-04-19,184.13,3.192,99.0,93.667,86.0,8.792,9.903,12.075,2.172,4.625,30.0,0.756,9.756,10.9,7.654,4.7,192.922
2011-04-20,186.918,2.446,99.0,76.87,57.0,8.858,7.053,9.542,2.49,2.641,4.0,0.845,7.667,10.1,7.33,4.3,195.776
2011-04-21,189.706,2.892,91.0,73.583,55.0,10.116,11.281,14.26,2.979,7.99,0.0,1.348,10.914,12.9,9.929,6.0,199.822
2011-04-22,191.748,3.474,76.0,61.333,48.0,15.252,15.433,18.64,3.206,18.575,0.0,1.818,23.107,17.1,14.35,10.4,206.999
2011-04-23,188.782,3.28,99.0,82.25,65.0,10.898,8.684,10.797,2.113,13.048,21.0,1.284,16.093,17.6,13.958,9.0,199.681
2011-04-24,186.589,3.609,99.0,75.208,50.0,6.128,4.861,5.738,0.877,12.591,3.0,1.154,16.22,14.3,11.133,8.0,192.717
2011-04-25,188.099,4.166,90.0,75.083,52.0,7.433,7.457,8.983,1.526,11.385,4.0,1.2,20.155,13.6,10.092,6.9,195.532
2011-04-26,189.041,3.77,97.0,75.292,35.0,10.385,10.558,12.697,2.139,11.623,7.0,1.386,19.641,17.9,11.696,6.2,199.425
2011-04-27,186.862,3.004,97.0,80.875,60.0,11.416,8.735,10.303,1.568,14.549,6.0,1.676,19.462,20.4,14.838,10.9,198.278
2011-04-28,184.548,3.106,99.0,83.167,74.0,7.822,5.473,6.946,1.473,8.7,16.0,1.027,14.056,14.4,11.042,8.3,192.37
2011-04-29,186.672,3.151,92.0,76.708,61.0,7.343,5.67,6.676,1.007,11.05,2.0,1.152,14.081,13.3,10.562,8.0,194.015
2011-04-30,188.975,3.587,90.0,67.167,40.0,10.652,9.869,11.555,1.686,19.05,4.0,1.656,20.881,18.0,14.471,9.9,199.627
2011-05-01,186.575,3.917,97.0,84.0,69.0,9.311,6.864,8.083,1.219,28.016,9.0,1.456,33.551,20.3,16.446,13.7,195.886
2011-05-02,186.678,3.216,86.0,72.458,56.0,7.124,5.423,6.696,1.272,16.84,0.0,1.181,28.314,14.9,12.492,9.7,193.802
2011-05-03,192.751,3.112,91.0,72.917,49.0,10.318,8.473,9.82,1.347,19.79,0.0,1.587,37.196,16.7,12.654,7.5,203.068
2011-05-04,188.566,3.45,88.0,72.875,56.0,8.384,5.028,6.023,0.995,23.601,0.0,1.173,36.654,17.1,13.042,10.6,196.949
2011-05-05,187.366,2.451,92.0,77.958,68.0,6.293,3.662,4.221,0.559,12.884,0.0,1.089,17.817,14.0,11.567,10.2,193.66
2011-05-06,190.064,2.771,95.0,70.333,55.0,11.123,9.057,11.071,2.014,17.841,0.0,1.991,21.725,18.8,14.646,8.3,201.187
2011-05-07,187.546,2.787,99.0,60.917,37.0,9.925,6.486,7.523,1.036,15.517,8.0,1.941,23.645,26.4,19.7,14.8,197.471
2011-05-08,183.526,3.546,99.0,83.917,68.0,7.149,3.863,4.604,0.741,13.942,0.0,1.563,23.051,19.3,15.329,12.1,190.675
2011-05-09,191.197,3.655,93.0,63.75,42.0,12.039,10.321,12.232,1.911,12.711,1.0,1.861,16.718,21.6,16.788,10.8,203.236
2011-05-10,184.749,3.501,99.0,88.792,54.0,9.683,8.976,10.77,1.794,12.367,12.0,1.307,20.889,20.7,14.975,12.8,194.432
2011-05-11,192.644,3.525,98.0,90.792,74.0,15.257,14.553,17.8,3.246,12.376,5.0,1.165,19.874,15.0,13.525,12.3,207.9
2011-05-12,188.516,2.756,99.0,81.625,59.0,10.936,8.602,10.766,2.164,7.674,13.0,1.826,13.515,24.8,16.979,11.8,199.452
2011-05-13,183.985,4.171,99.0,78.25,56.0,7.164,4.686,6.234,1.548,37.049,9.0,1.426,64.606,17.1,15.608,13.9,191.149
2011-05-14,186.007,4.13,83.0,64.292,54.0,6.845,4.637,5.499,0.862,29.124,0.0,1.751,42.234,19.0,16.429,13.6,192.852
2011-05-15,190.741,3.409,87.0,62.958,38.0,8.106,6.077,6.803,0.727,21.467,0.0,1.935,30.217,21.0,17.183,13.0,198.846
2011-05-16,193.774,3.53,78.0,52.625,30.0,10.318,7.459,8.67,1.211,28.193,0.0,2.599,35.751,25.4,19.567,15.9,204.092
2011-05-17,190.305,3.338,94.0,80.833,69.0,9.932,7.072,8.099,1.027,36.209,0.0,2.192,41.6,16.8,15.05,12.3,200.237
2011-05-18,192.848,3.225,96.0,64.833,33.0,12.638,9.991,12.167,2.177,20.9,0.0,1.906,26.641,21.9,16.296,9.9,205.486
2011-05-19,191.162,3.721,67.0,45.043,23.0,13.592,9.788,11.098,1.309,22.616,0.0,2.364,25.953,27.0,20.891,14.5,204.754
2011-05-20,189.44,4.121,67.0,53.708,39.0,12.711,10.551,12.001,1.45,29.625,0.0,2.893,33.189,25.2,21.633,16.1,202.151
2011-05-21,184.842,2.983,97.0,76.625,55.0,10.859,7.901,9.258,1.357,25.175,3.0,2.171,32.832,27.0,20.012,15.4,195.701
2011-05-22,184.174,2.125,99.0,87.208,74.0,6.437,3.946,4.582,0.636,9.291,15.0,1.148,14.728,14.7,13.225,11.1,190.611
2011-05-23,189.042,2.185,98.0,82.917,62.0,8.9,8.424,10.273,1.849,8.116,0.0,1.271,12.656,16.2,13.596,9.2,197.942
2011-05-24,192.84,2.384,94.0,71.5,45.0,11.006,9.169,10.973,1.804,7.9,0.0,1.764,12.939,21.5,17.2,13.8,203.845
2011-05-25,189.02,2.275,93.0,81.083,64.0,11.552,8.336,10.117,1.781,10.441,0.0,1.669,16.051,19.0,15.762,13.6,200.572
2011-05-26,192.648,2.575,95.0,67.083,42.0,12.8,11.428,13.521,2.093,12.583,0.0,1.937,16.819,21.7,17.308,11.3,205.448
2011-05-27,191.211,2.614,81.0,65.375,45.0,12.395,9.489,11.056,1.566,14.926,0.0,2.129,17.857,25.6,20.508,17.8,203.607
2011-05-28,193.036,2.446,99.0,85.083,62.0,11.632,8.056,9.258,1.202,8.208,3.0,1.674,18.465,22.6,18.592,16.8,204.668
2011-05-29,188.237,2.088,99.0,98.625,92.0,8.467,6.194,7.149,0.955,3.875,36.0,1.131,15.096,18.0,17.121,16.6,196.704
2011-05-30,183.365,2.209,96.0,86.458,76.0,6.79,4.76,5.933,1.173,3.709,1.0,1.56,14.129,18.5,15.688,14.0,190.155
2011-05-31,186.15,2.3,94.0,78.417,66.0,8.24,7.39,9.502,2.112,4.93,0.0,1.524,12.406,17.9,15.438,12.5,194.389
2011-06-01,191.043,2.629,98.0,69.417,52.0,11.512,8.842,11.512,2.67,11.586,8.0,1.245,18.459,21.6,16.562,13.8,202.555
2011-06-02,193.565,3.148,99.0,86.958,62.0,13.081,11.072,14.094,3.022,8.06,7.0,1.37,14.981,20.9,17.071,14.1,206.647
2011-06-03,190.237,2.754,99.0,90.0,77.0,10.159,7.896,9.735,1.839,11.675,0.0,1.715,19.409,19.4,17.142,15.5,200.396
2011-06-04,193.827,3.775,98.0,75.417,48.0,10.857,6.906,8.447,1.541,30.175,0.0,1.982,35.77,26.1,21.133,16.3,204.684
2011-06-05,187.81,3.492,94.0,82.5,67.0,8.479,5.526,6.314,0.788,36.435,0.0,1.834,43.917,22.6,19.55,18.0,196.289
2011-06-06,189.357,3.492,99.0,84.583,65.0,8.907,6.812,8.135,1.323,32.484,4.0,1.433,38.942,22.3,19.208,16.4,198.265
2011-06-07,199.561,3.232,89.0,64.292,49.0,13.625,11.322,13.345,2.023,19.767,0.0,2.248,24.678,24.5,21.192,16.8,213.187
2011-06-08,201.379,3.229,88.0,72.25,53.0,13.87,9.108,10.283,1.175,26.045,0.0,2.566,32.028,24.8,21.642,18.7,215.248
2011-06-09,200.773,3.242,90.0,70.125,51.0,12.383,9.182,10.686,1.504,22.59,0.0,2.186,27.99,27.8,23.342,18.3,213.156
2011-06-10,197.878,3.125,89.0,75.0,59.0,11.819,8.431,10.281,1.85,23.975,0.0,2.024,32.659,27.2,23.854,20.7,209.697
2011-06-11,201.087,3.484,98.0,84.583,68.0,9.163,6.827,8.042,1.215,27.359,3.0,1.534,34.672,24.1,22.075,19.3,210.25
2011-06-12,195.828,3.092,98.0,85.208,72.0,7.05,4.536,5.416,0.879,20.459,0.0,1.428,26.628,22.2,20.492,19.0,202.877
2011-06-13,191.938,2.859,98.0,80.542,69.0,7.685,5.209,6.694,1.485,15.342,4.0,1.655,22.158,22.8,20.333,18.2,199.623
2011-06-14,187.89,2.996,99.0,85.083,69.0,7.919,5.203,6.852,1.649,6.975,14.0,1.187,14.031,20.4,18.454,17.2,195.809
2011-06-15,196.487,2.442,86.0,74.783,66.0,8.578,5.514,7.214,1.7,4.524,0.0,1.614,11.051,21.2,18.826,16.8,205.066
2011-06-16,209.262,2.459,93.0,76.583,58.0,10.593,7.922,9.914,1.992,6.466,0.0,1.686,14.754,22.5,19.75,14.9,219.854
2011-06-17,202.363,2.83,99.0,80.167,61.0,10.397,7.278,9.002,1.723,11.492,0.0,1.967,17.884,25.7,22.062,18.9,212.76
2011-06-18,200.443,2.79,94.0,87.333,78.0,8.918,6.841,8.2,1.359,14.45,0.0,1.612,21.764,22.8,20.671,19.4,209.36
2011-06-19,208.765,2.554,97.0,79.458,60.0,9.577,5.478,6.391,0.912,13.875,0.0,1.687,18.335,24.0,20.979,17.9,218.342
2011-06-20,225.981,3.13,92.0,72.375,56.0,13.404,10.113,11.826,1.713,17.75,0.0,2.144,22.147,26.4,22.9,19.0,239.385
2011-06-21,201.621,3.168,98.0,81.667,65.0,11.887,7.694,9.657,1.963,14.415,1.0,1.71,19.529,27.8,24.117,20.9,213.508
2011-06-22,190.371,3.468,94.0,76.75,57.0,11.678,6.132,7.822,1.691,13.686,0.0,2.113,22.375,29.7,25.829,22.1,202.049
2011-06-23,185.309,2.795,99.0,96.917,90.0,11.185,5.29,7.695,2.405,10.599,72.0,1.409,17.633,25.0,23.633,22.4,196.494
2011-06-24,186.068,2.717,99.0,90.417,67.0,10.65,5.289,7.876,2.587,8.913,30.0,1.366,16.645,28.1,22.442,17.9,196.718
2011-06-25,190.821,2.013,99.0,90.875,80.0,9.735,4.664,5.735,1.072,3.008,16.0,0.872,10.605,19.8,18.55,17.4,200.557
2011-06-26,203.875,2.275,99.0,97.708,93.0,10.63,5.838,6.973,1.135,3.575,29.0,0.921,11.362,19.8,18.704,17.3,214.505
2011-06-27,224.416,3.662,99.0,94.125,78.0,18.748,9.418,14.007,4.589,7.049,13.0,1.198,13.362,25.1,22.683,20.3,243.165
2011-06-28,205.064,3.436,99.0,94.458,83.0,17.087,7.486,11.223,3.737,9.442,19.0,1.179,17.848,26.9,24.304,22.2,222.151
2011-06-29,188.739,3.764,99.0,85.625,73.0,12.035,5.53,8.4,2.87,8.858,0.0,1.482,17.935,28.8,25.708,22.7,200.774
2011-06-30,202.121,3.339,98.0,85.25,66.0,13.226,6.358,11.031,4.673,10.075,1.0,1.913,18.376,29.9,25.746,23.4,215.347
2011-07-01,185.796,2.917,99.0,90.667,78.0,10.257,5.403,8.354,2.951,14.992,1.0,1.735,23.748,27.5,24.338,22.5,196.052
