date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-08,189.645,3.252,65.224,48.297,29.593,7.181,10.237,15.979,5.742,9.152,0.0,1.268,10.319,5.261,2.207,-1.536,196.827
2011-02-09,191.29,4.178,70.673,52.206,35.961,8.742,14.954,23.915,8.961,11.429,0.0,1.449,12.093,4.67,1.087,-2.489,200.032
2011-02-10,191.395,4.288,66.999,54.592,41.364,10.578,17.771,28.513,10.743,11.507,0.0,1.595,12.493,5.753,2.571,-0.929,201.973
2011-02-11,190.964,4.012,75.052,58.707,42.371,8.915,12.73,18.225,5.495,10.407,0.0,1.288,10.779,6.437,3.2,-0.141,199.879
2011-02-12,191.776,4.122,76.668,60.736,39.251,8.281,10.901,14.522,3.621,12.244,0.0,1.12,12.733,7.161,2.933,-0.107,200.057
2011-02-13,192.701,5.189,94.057,79.785,56.081,13.582,23.989,37.258,13.268,16.038,12.628,1.2,15.521,5.362,3.667,1.422,206.283
2011-02-14,195.214,6.371,94.347,92.616,88.952,22.401,29.368,56.375,27.008,15.651,11.255,1.162,18.65,6.873,5.458,3.952,217.615
2011-02-15,193.954,5.48,95.982,81.718,66.11,16.691,19.983,42.097,22.114,13.85,0.068,1.228,17.054,6.961,4.192,1.428,210.645
2011-02-16,190.315,4.465,74.422,58.156,42.213,11.461,19.741,33.306,13.564,10.548,0.0,1.58,12.121,6.218,3.013,0.161,201.776
2011-02-17,189.477,3.872,70.212,51.66,31.767,8.759,13.426,21.278,7.851,10.227,0.0,1.619,11.538,6.703,2.868,-0.087,198.236
2011-02-18,190.935,3.64,82.45,64.581,44.704,7.575,10.49,15.0,4.509,6.158,0.391,0.809,6.49,3.379,0.487,-1.739,198.51
2011-02-19,193.515,4.239,84.757,67.45,42.078,10.525,13.999,19.412,5.413,10.324,0.0,1.297,10.609,6.129,1.224,-3.324,204.039
2011-02-20,195.559,5.253,85.367,61.652,35.858,15.051,24.314,42.209,17.896,12.695,0.0,1.733,11.891,7.67,2.823,-1.825,210.61
2011-02-21,199.136,7.611,76.21,64.529,51.005,29.846,36.796,75.951,39.154,27.629,0.0,4.582,28.89,7.566,4.314,0.053,228.982
2011-02-22,192.541,5.284,93.872,70.181,43.669,15.444,25.682,36.809,11.128,22.191,9.008,2.158,24.002,10.801,7.526,3.786,207.985
2011-02-23,192.091,5.63,95.32,83.092,55.082,17.113,21.41,37.128,15.718,15.37,16.41,1.707,18.377,12.262,9.892,7.367,209.204
2011-02-24,192.402,4.371,69.772,53.499,34.644,8.886,13.277,18.513,5.237,26.244,0.068,1.904,28.284,11.845,7.88,5.026,201.288
2011-02-25,193.281,5.258,90.901,78.311,65.923,13.858,20.169,28.826,8.658,22.954,2.707,1.362,25.958,8.216,6.366,4.998,207.139
2011-02-26,191.076,3.275,84.792,63.382,44.742,7.094,6.862,8.733,1.871,9.562,0.477,0.707,10.003,5.765,3.599,0.253,198.17
2011-02-27,191.841,3.726,83.566,63.567,39.354,9.086,12.729,19.48,6.751,10.855,0.0,0.764,10.071,5.424,1.591,-0.82,200.927
2011-02-28,192.519,4.067,82.353,56.912,32.198,12.12,18.668,28.915,10.247,10.379,0.0,1.088,10.401,7.808,3.298,-1.925,204.639
2011-03-01,193.131,5.894,87.688,73.42,55.375,24.506,34.573,63.288,28.716,17.647,0.0,2.83,22.072,13.142,8.619,3.754,217.636
2011-03-02,190.242,5.342,95.606,83.639,68.989,23.222,25.759,49.41,23.652,15.709,6.748,2.114,20.011,11.005,9.587,7.429,213.464
2011-03-03,189.212,3.827,75.068,58.521,40.446,9.433,9.723,13.12,3.397,16.713,0.0,0.945,17.989,11.033,7.864,5.166,198.645
2011-03-04,190.238,3.985,92.769,77.254,51.346,9.709,10.699,13.406,2.707,12.989,9.274,0.858,15.72,9.129,6.878,3.751,199.947
2011-03-05,192.138,5.315,96.109,93.315,88.657,18.911,23.626,41.182,17.556,8.253,38.974,1.326,11.344,12.713,10.541,8.853,211.048
2011-03-06,196.295,7.468,96.612,83.369,64.601,24.487,28.385,60.551,32.185,16.543,12.064,3.155,19.058,16.12,12.348,10.081,220.782
2011-03-07,193.84,6.068,80.916,62.275,46.736,13.497,17.56,25.024,7.464,28.164,0.0,2.336,30.366,11.697,9.855,6.913,207.337
2011-03-08,193.37,6.075,75.874,58.836,42.351,13.112,17.943,25.85,7.907,26.333,0.0,2.103,27.947,13.152,8.958,5.454,206.482
2011-03-09,192.223,5.704,91.607,81.854,57.911,12.762,19.035,26.905,7.87,20.374,15.751,1.161,20.644,8.086,6.407,5.338,204.985
2011-03-10,190.279,3.991,84.603,64.203,47.243,9.351,9.871,13.226,3.355,12.173,0.068,0.735,12.082,9.541,6.984,4.388,199.631
2011-03-11,190.922,3.938,78.253,57.67,37.392,8.728,9.578,12.286,2.707,14.729,0.225,1.558,15.082,8.789,4.408,0.74,199.651
2011-03-12,191.912,3.632,77.757,60.84,41.243,8.255,10.981,15.347,4.367,11.261,0.609,0.956,11.34,6.301,2.7,0.154,200.167
2011-03-13,192.072,4.083,77.14,60.904,41.783,10.14,16.807,25.117,8.311,11.13,0.0,1.094,11.258,6.378,3.097,0.182,202.212
2011-03-14,193.92,5.131,82.242,55.779,30.121,15.189,25.65,40.164,14.514,14.101,0.0,2.116,13.32,9.246,4.743,-0.292,209.109
2011-03-15,193.52,4.912,77.083,55.89,28.074,13.698,19.864,31.361,11.497,18.319,0.0,1.801,20.168,9.786,5.416,1.667,207.218
2011-03-16,193.888,5.26,73.539,48.89,22.017,17.61,29.474,42.46,12.987,13.959,0.0,2.064,15.006,11.885,6.84,0.502,211.497
2011-03-17,194.522,6.605,95.004,89.316,68.764,26.147,30.143,45.771,15.628,16.972,13.961,1.714,24.952,15.058,11.359,8.086,220.669
2011-03-18,199.621,8.101,95.666,91.099,82.106,27.112,24.428,42.632,18.204,20.239,3.529,2.658,31.449,12.41,10.795,8.068,226.733
2011-03-19,189.723,3.561,88.991,61.132,41.413,8.351,9.856,14.231,4.374,5.024,0.548,0.622,6.406,9.179,6.165,2.512,198.074
2011-03-20,191.215,4.229,77.534,56.728,35.045,11.303,16.294,22.151,5.857,11.843,0.0,1.802,13.446,10.107,5.628,0.64,202.518
2011-03-21,193.589,4.219,76.665,52.785,27.59,11.86,17.695,24.981,7.286,13.332,0.0,1.583,14.94,10.956,6.565,2.509,205.449
2011-03-22,194.364,6.023,76.41,57.867,39.301,20.039,33.707,56.108,22.401,23.341,0.0,4.783,26.248,12.953,8.649,2.579,214.403
2011-03-23,189.139,4.657,96.109,87.589,55.098,15.577,23.634,31.846,8.212,11.065,33.273,1.116,14.192,11.812,9.509,6.963,204.716
2011-03-24,190.238,5.574,94.502,71.415,50.683,10.191,14.374,18.308,3.933,15.585,6.517,2.108,18.298,11.951,9.363,6.011,200.428
2011-03-25,192.025,3.812,73.149,52.328,31.542,7.02,7.363,8.951,1.588,13.959,0.136,1.232,14.39,9.639,6.239,3.57,199.045
2011-03-26,194.032,4.291,80.855,65.274,42.129,10.462,15.341,21.537,6.197,12.223,0.34,1.078,13.055,7.806,4.756,1.673,204.494
2011-03-27,195.615,5.159,79.38,58.123,37.221,13.579,25.697,37.054,11.356,19.904,0.0,2.98,20.117,12.044,7.266,1.887,209.193
2011-03-28,194.91,5.242,82.977,59.748,30.254,14.997,22.184,34.186,12.002,26.853,0.225,2.687,30.586,14.526,9.368,4.845,209.906
2011-03-29,193.974,4.813,84.942,48.79,15.007,12.97,23.272,33.182,9.91,18.946,0.0,2.503,19.34,15.714,9.896,3.472,206.944
2011-03-30,191.54,4.539,76.112,56.421,44.04,14.649,23.788,36.286,12.498,15.222,0.409,3.241,17.766,17.878,13.53,8.064,206.188
2011-03-31,186.909,3.746,93.857,77.848,52.036,8.242,12.338,16.22,3.882,8.703,21.811,1.209,13.536,15.471,10.105,3.41,195.152
2011-04-01,189.862,5.267,70.247,47.449,17.65,14.758,27.526,36.752,9.226,27.179,0.0,3.184,30.017,17.922,11.909,4.719,204.619
2011-04-02,189.882,4.937,79.38,58.898,38.227,15.117,21.085,28.323,7.238,28.963,0.34,3.383,35.652,17.473,11.157,5.977,204.999
2011-04-03,187.817,2.757,59.085,44.501,33.433,5.87,5.435,7.056,1.621,7.231,0.0,0.796,8.868,10.166,6.626,4.509,193.687
2011-04-04,189.138,3.203,61.789,40.534,18.803,7.834,11.705,17.238,5.533,8.577,0.0,0.861,9.262,12.995,7.726,2.95,196.972
2011-04-05,190.334,3.883,54.848,38.797,25.541,11.358,20.452,28.074,7.622,14.377,0.0,1.947,16.367,15.723,9.726,3.921,201.691
2011-04-06,190.105,4.457,72.822,49.107,21.97,14.57,26.483,36.495,10.012,18.247,0.0,2.901,18.178,17.864,11.804,4.558,204.675
2011-04-07,189.092,4.143,70.073,58.088,44.259,15.741,23.091,33.083,9.992,14.261,0.0,3.197,15.69,18.665,14.788,10.248,204.833
2011-04-08,186.816,3.92,94.547,79.501,60.455,12.348,19.644,26.642,6.999,12.664,20.657,1.783,20.96,16.603,14.764,13.787,199.164
2011-04-09,186.998,4.08,95.759,75.292,52.525,13.046,15.295,21.909,6.614,12.89,10.646,1.584,19.198,17.941,14.483,11.838,200.044
2011-04-10,190.33,5.17,81.128,50.289,25.541,12.492,17.591,20.509,2.918,26.966,0.0,2.833,32.209,17.578,13.392,8.367,202.821
2011-04-11,191.196,4.941,76.992,57.361,33.42,13.094,21.274,29.751,8.481,25.537,1.191,3.131,28.403,16.503,10.425,6.216,204.29
2011-04-12,190.505,4.472,74.432,50.58,31.572,11.656,22.552,31.115,8.563,23.172,0.0,1.997,27.196,13.985,9.625,4.821,202.161
2011-04-13,191.899,5.221,71.37,47.802,18.636,17.137,28.649,41.359,12.71,26.558,0.0,3.694,28.516,18.445,12.608,6.003,209.036
2011-04-14,190.486,5.385,75.702,49.991,19.668,16.502,29.349,39.984,10.635,37.339,0.0,5.921,39.346,21.442,14.784,8.297,206.988
2011-04-15,188.607,5.291,82.279,70.534,54.045,16.666,28.213,36.666,8.453,30.06,1.098,4.712,37.04,18.195,15.562,13.651,205.274
2011-04-16,188.97,4.251,92.399,64.273,40.871,12.849,14.843,21.669,6.826,26.229,0.068,2.293,35.206,17.511,13.245,6.99,201.818
2011-04-17,188.594,3.48,66.773,46.125,25.767,9.265,12.138,14.599,2.461,11.602,0.0,1.604,15.839,17.364,11.534,4.866,197.858
2011-04-18,187.743,4.39,91.124,72.068,47.234,14.303,21.007,28.623,7.613,18.429,9.328,1.851,24.186,19.213,13.302,9.457,202.046
2011-04-19,188.022,3.95,91.474,72.168,44.261,10.22,14.974,20.394,5.42,9.84,4.138,1.379,12.962,12.985,9.918,7.914,198.242
2011-04-20,188.207,3.447,78.71,64.485,46.126,9.044,11.601,16.136,4.535,6.465,0.272,0.871,7.123,12.794,9.605,6.729,197.251
2011-04-21,190.295,4.545,82.882,57.713,27.655,14.106,24.252,35.804,11.552,17.201,0.0,2.771,17.531,18.381,12.3,5.73,204.4
2011-04-22,191.666,5.736,93.917,80.076,57.676,26.092,34.098,49.4,15.301,20.386,9.804,2.124,26.705,15.193,13.203,10.935,217.758
2011-04-23,187.667,4.593,96.013,88.304,76.197,15.441,18.451,25.802,7.352,11.179,36.02,1.19,19.322,14.885,12.687,8.61,203.107
2011-04-24,190.185,4.581,91.982,65.632,35.227,12.102,14.385,17.903,3.518,19.37,0.136,1.869,22.957,16.375,11.416,6.086,202.288
2011-04-25,190.295,4.9,84.93,62.193,39.365,14.89,22.153,31.745,9.592,22.154,1.609,2.409,25.746,16.286,12.251,7.67,205.185
2011-04-26,188.32,4.513,79.267,64.79,43.648,14.166,21.509,30.589,9.08,28.961,0.255,2.907,31.918,20.648,15.754,9.843,202.486
2011-04-27,184.237,3.993,93.75,80.43,64.267,10.127,15.669,21.322,5.653,25.767,9.22,2.326,33.611,21.691,17.703,12.261,194.364
2011-04-28,186.637,4.383,93.462,76.727,51.407,11.144,16.658,22.227,5.57,14.678,0.957,2.058,23.428,16.306,12.497,9.43,197.782
2011-04-29,189.543,4.6,89.49,63.081,38.847,11.332,16.729,21.477,4.748,15.454,0.136,2.598,16.726,17.459,12.768,7.201,200.875
2011-04-30,188.776,4.364,80.487,60.26,37.42,13.526,16.418,21.236,4.818,20.259,0.136,2.594,23.682,21.124,16.776,10.757,202.302
2011-05-01,186.852,4.18,93.636,81.582,65.84,14.118,14.134,17.854,3.721,18.728,9.129,1.787,28.186,18.761,16.674,14.4,200.97
2011-05-02,189.754,4.839,86.077,51.176,30.213,13.698,16.783,23.355,6.572,59.609,0.0,1.959,93.698,21.16,16.905,12.22,203.452
2011-05-03,191.723,5.464,71.893,52.715,34.07,15.797,20.762,25.302,4.541,71.14,0.0,2.705,124.296,19.89,15.969,12.496,207.52
2011-05-04,191.108,5.107,79.124,54.495,33.519,13.828,14.791,18.728,3.938,47.398,0.0,3.191,80.68,21.225,16.283,11.401,204.936
2011-05-05,188.488,3.602,67.724,49.021,25.98,10.463,11.869,13.867,1.997,17.128,0.0,2.067,23.593,22.179,16.56,11.935,198.951
2011-05-06,188.518,4.158,75.586,60.584,40.202,13.15,18.117,23.501,5.384,24.075,0.0,2.12,34.279,22.306,17.645,12.363,201.668
2011-05-07,185.194,3.463,92.949,64.988,40.399,11.926,13.255,16.151,2.896,13.859,2.031,2.089,18.971,25.013,19.837,16.729,197.121
2011-05-08,185.115,4.059,93.211,65.801,38.146,11.626,12.678,15.397,2.719,22.997,0.962,3.338,30.976,25.508,20.58,16.47,196.741
2011-05-09,186.759,4.353,81.084,56.437,27.86,14.013,19.273,24.853,5.579,34.182,0.0,2.945,42.896,25.495,20.612,15.171,200.772
2011-05-10,180.718,4.043,95.738,90.588,80.071,15.379,19.344,34.955,15.611,32.433,11.201,3.491,42.738,23.519,21.188,19.551,196.096
2011-05-11,180.254,3.91,96.613,95.15,90.64,17.177,17.44,32.914,15.474,9.546,64.505,1.739,16.856,21.924,20.176,18.504,197.43
2011-05-12,182.664,4.277,96.613,89.468,73.664,19.691,21.381,33.133,11.752,8.327,21.923,1.44,18.339,22.125,20.301,18.815,202.355
2011-05-13,186.162,4.284,89.582,55.853,31.215,12.211,15.449,20.229,4.78,24.497,0.068,2.676,44.714,21.729,19.072,16.173,198.373
2011-05-14,188.641,4.62,64.797,41.806,23.439,11.551,15.633,19.111,3.478,22.879,0.0,3.227,32.436,23.253,18.803,14.563,200.193
2011-05-15,189.928,4.08,61.984,42.153,23.758,11.684,14.447,17.459,3.013,21.546,0.0,3.135,30.161,23.399,18.812,12.167,201.611
2011-05-16,188.799,4.548,74.697,57.593,35.301,12.55,20.167,26.001,5.834,27.833,0.0,3.632,34.529,23.522,19.641,15.839,201.349
2011-05-17,188.911,4.558,83.037,64.031,36.228,13.437,20.996,27.912,6.917,28.016,0.136,3.462,38.422,23.505,18.623,14.353,202.349
2011-05-18,191.526,5.233,85.654,53.704,26.396,16.695,26.943,35.839,8.896,24.551,0.0,3.774,32.51,24.029,18.52,12.539,208.221
2011-05-19,189.35,4.468,71.079,58.215,42.208,14.563,21.561,28.017,6.456,29.068,0.0,3.595,33.254,24.604,19.803,14.533,203.913
2011-05-20,185.118,3.857,82.977,65.674,39.948,11.135,17.962,24.604,6.642,24.651,0.0,3.265,26.202,24.976,20.816,17.231,196.253
2011-05-21,182.024,3.736,87.333,75.124,60.981,11.496,14.075,20.409,6.333,15.719,0.0,2.701,17.823,25.72,22.171,18.384,193.52
2011-05-22,182.336,3.034,93.239,73.544,47.528,8.36,7.328,9.615,2.287,7.061,17.128,1.54,11.804,22.124,19.537,15.581,190.696
2011-05-23,184.963,3.205,95.629,84.611,70.222,9.361,11.384,16.066,4.681,6.894,44.519,0.816,9.01,16.226,14.634,13.178,194.324
2011-05-24,185.572,3.859,95.479,74.835,48.866,13.153,16.78,22.886,6.1,6.131,25.553,1.644,8.035,22.207,17.367,13.552,198.726
2011-05-25,187.167,4.547,87.96,63.92,41.268,16.614,24.002,32.695,8.693,15.46,0.0,3.27,17.19,24.569,19.494,14.286,203.78
2011-05-26,186.819,3.991,89.045,65.054,43.756,16.887,20.991,27.196,6.205,18.144,3.373,2.672,21.984,22.726,19.491,16.757,203.706
2011-05-27,185.226,3.467,94.495,76.64,60.956,12.393,14.551,18.354,3.803,8.276,9.061,1.122,9.525,19.342,17.339,16.006,197.619
2011-05-28,186.959,4.775,95.795,92.255,86.13,17.447,19.308,27.317,8.01,7.16,18.469,1.224,10.003,20.116,18.828,16.913,204.406
2011-05-29,181.488,2.864,96.427,91.356,78.191,9.01,5.941,8.2,2.26,2.117,123.631,0.838,4.485,19.751,18.449,16.142,190.498
2011-05-30,182.242,2.635,88.107,72.286,60.344,6.784,6.062,8.2,2.138,3.462,15.913,0.864,5.019,20.488,17.768,15.702,189.027
2011-05-31,184.747,3.546,83.179,65.909,50.151,10.804,15.317,20.956,5.639,7.49,0.0,1.74,7.842,22.139,18.341,14.627,195.55
2011-06-01,186.193,3.987,93.456,83.204,70.617,16.09,19.564,27.388,7.823,10.4,16.753,1.734,13.129,19.83,17.713,16.292,202.284
2011-06-02,185.591,4.312,91.39,79.501,62.675,13.524,18.764,27.306,8.542,18.35,1.625,2.222,18.731,23.061,19.402,16.704,199.115
2011-06-03,187.065,5.028,90.602,73.68,50.422,16.318,21.494,31.77,10.276,33.493,0.0,3.275,36.006,25.289,21.019,16.916,203.383
2011-06-04,184.671,4.493,86.363,72.094,52.906,11.893,16.105,22.337,6.232,37.312,0.0,3.863,37.18,26.135,22.199,19.178,196.564
2011-06-05,183.883,4.147,87.821,75.514,59.618,10.728,15.059,18.597,3.538,29.895,0.0,3.838,28.057,23.618,21.143,18.662,194.611
2011-06-06,188.609,5.043,88.119,62.977,39.412,15.461,23.011,30.918,7.907,31.653,0.0,3.618,36.755,25.998,21.573,16.297,204.071
2011-06-07,188.212,5.194,78.971,64.917,46.476,18.448,23.05,30.622,7.572,28.626,0.0,3.007,31.355,24.821,21.594,19.243,206.661
2011-06-08,184.388,3.756,89.776,74.121,55.336,11.808,18.039,22.698,4.658,15.283,3.51,2.962,15.855,25.214,21.237,17.649,196.197
2011-06-09,183.361,3.949,88.397,77.693,61.671,10.81,17.873,24.397,6.524,18.633,0.187,3.615,20.043,25.515,22.674,20.454,194.171
2011-06-10,185.912,4.585,96.081,84.72,71.59,14.159,22.676,33.155,10.479,27.137,20.477,3.434,32.347,24.087,22.212,20.09,200.071
2011-06-11,184.668,4.272,96.427,83.396,64.158,12.463,14.51,19.114,4.604,13.516,40.992,1.963,17.551,23.789,21.6,19.702,197.13
2011-06-12,191.04,5.322,95.294,83.134,65.705,17.395,17.51,21.293,3.784,23.654,16.904,2.382,35.8,23.343,20.435,18.481,208.435
2011-06-13,186.527,4.797,94.535,78.777,58.359,13.767,20.191,27.736,7.545,18.771,0.571,3.137,24.386,24.304,21.105,18.513,200.293
2011-06-14,186.558,4.022,90.246,64.123,40.713,12.808,15.782,21.392,5.61,20.522,0.293,2.279,27.774,26.096,22.219,19.31,199.367
2011-06-15,187.57,3.987,75.95,54.54,32.054,14.468,21.475,30.244,8.769,13.304,0.0,2.747,16.712,26.275,21.849,17.685,202.038
2011-06-16,187.965,4.086,95.795,86.503,73.666,15.105,18.939,26.453,7.513,17.056,25.342,1.839,22.273,20.833,19.196,17.576,203.07
2011-06-17,186.92,4.514,96.111,80.396,62.646,15.14,20.115,26.567,6.451,12.314,4.529,2.503,13.836,24.997,21.44,17.869,202.06
2011-06-18,188.512,5.926,95.924,90.543,79.848,20.802,25.088,33.916,8.828,18.366,7.559,2.524,27.4,23.164,21.221,20.094,209.314
2011-06-19,189.447,5.521,95.795,85.447,68.152,17.198,17.541,22.906,5.365,19.012,2.806,2.824,24.434,24.754,22.035,20.286,206.645
2011-06-20,184.73,4.847,95.795,91.239,81.043,18.54,21.562,33.852,12.29,11.901,19.699,2.078,15.987,23.849,21.995,20.569,203.27
2011-06-21,180.178,3.739,95.608,81.968,63.895,13.185,17.126,28.122,10.996,15.357,9.058,3.055,17.94,27.709,24.314,21.174,193.363
2011-06-22,180.902,3.986,90.416,78.873,65.029,15.318,16.284,30.555,14.271,24.499,0.0,4.453,30.472,28.69,25.657,22.477,196.22
2011-06-23,177.415,2.888,92.513,79.056,62.907,10.95,9.918,21.669,11.751,17.003,0.0,3.118,28.021,29.507,26.459,24.111,188.365
2011-06-24,177.429,2.875,88.349,77.185,61.843,10.081,9.348,19.962,10.612,16.844,0.0,3.208,30.869,30.124,27.098,24.532,187.51
2011-06-25,177.867,2.895,89.199,73.624,56.504,9.828,8.264,17.566,9.301,16.075,0.068,2.738,26.737,31.692,28.021,25.168,187.695
2011-06-26,177.815,2.93,93.6,74.38,55.86,9.05,6.384,12.273,5.89,8.897,7.414,2.208,17.829,30.706,27.419,24.983,186.865
2011-06-27,176.619,2.818,84.55,74.594,62.442,8.943,7.554,17.111,9.557,13.661,0.187,2.314,24.327,29.423,27.418,25.754,185.561
2011-06-28,176.85,2.898,89.574,71.538,54.854,10.041,9.782,20.581,10.8,16.68,0.0,2.809,23.167,31.317,28.005,25.143,186.891
2011-06-29,181.199,3.766,85.772,68.616,48.471,14.022,17.456,31.53,14.075,26.57,0.0,4.666,32.105,33.625,28.8,25.129,195.22
2011-06-30,183.419,3.965,84.336,68.433,47.781,16.27,21.331,34.762,13.43,27.34,0.0,5.485,36.778,32.627,28.476,25.465,199.689
2011-07-01,180.815,3.854,93.785,83.905,73.158,14.6,19.514,35.772,16.257,23.985,4.696,4.413,30.103,26.836,25.076,23.874,195.415
2011-07-02,182.808,4.183,89.807,76.379,61.27,14.707,16.225,24.252,8.027,19.903,0.0,3.421,28.724,29.159,26.367,24.024,197.515
