date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-28,191.867,4.929,11.164,13.94,18.855,4.915,,4.185,,203.031
2011-01-29,191.206,4.78,11.434,11.642,15.9,4.258,,3.31,,202.64
2011-01-30,190.862,4.614,12.143,13.311,21.699,8.388,,2.942,,203.005
2011-01-31,189.855,5.108,13.295,16.995,26.531,9.536,,3.885,,203.15
2011-02-01,190.239,4.235,10.189,14.03,22.618,8.588,,4.719,,200.427
2011-02-02,190.064,2.799,6.05,8.364,11.049,2.686,,3.138,,196.115
2011-02-03,191.406,4.133,9.625,13.314,18.522,5.208,,3.809,,201.032
2011-02-04,192.114,4.713,9.486,13.429,18.37,4.941,,5.976,,201.6
2011-02-05,194.042,6.978,14.928,15.325,20.402,5.076,,6.021,,208.97
2011-02-06,191.466,6.947,14.147,17.662,24.686,7.023,,5.016,,205.613
2011-02-07,190.345,4.967,12.653,12.937,17.48,4.543,,3.72,,202.998
2011-02-08,189.165,2.468,7.361,6.778,9.196,2.418,,3.204,,196.526
2011-02-09,190.155,3.384,8.701,10.338,14.349,4.011,,3.329,,198.856
2011-02-10,190.204,4.266,12.532,13.342,20.826,7.484,,3.483,,202.736
2011-02-11,190.396,3.866,11.055,10.674,15.406,4.731,,3.137,,201.452
2011-02-12,191.069,4.335,10.596,11.219,14.078,2.86,,3.726,,201.666
2011-02-13,189.59,5.309,15.042,16.537,22.599,6.062,,2.775,,204.631
2011-02-14,190.605,6.997,22.643,21.371,36.023,14.652,,2.658,,213.248
2011-02-15,189.191,5.53,12.336,12.776,20.915,8.138,,2.958,,201.527
2011-02-16,188.356,4.283,11.612,13.837,21.365,7.528,,3.652,,199.968
2011-02-17,188.855,3.484,9.911,11.27,15.823,4.552,,3.321,,198.766
2011-02-18,191.373,3.743,8.854,9.522,12.332,2.81,,3.096,,200.228
2011-02-19,192.119,4.004,9.97,10.482,13.941,3.459,,3.564,,202.089
2011-02-20,191.475,5.599,14.834,18.661,28.363,9.703,,4.585,,206.309
2011-02-21,192.255,8.178,24.874,27.351,47.926,20.575,,5.831,,217.128
2011-02-22,190.252,5.391,12.727,18.721,24.233,5.513,,3.594,,202.979
2011-02-23,190.051,5.912,17.421,16.098,24.719,8.622,,4.025,,207.472
2011-02-24,190.811,5.402,11.308,14.697,18.663,3.966,,5.221,,202.119
2011-02-25,189.806,5.621,12.815,14.607,18.156,3.549,,3.807,,202.621
2011-02-26,189.076,3.61,6.892,5.614,7.036,1.422,,2.382,,195.969
2011-02-27,191.295,4.461,11.845,11.357,17.466,6.109,,2.664,,203.14
2011-02-28,190.744,4.077,11.335,14.49,19.896,5.406,,3.086,,202.078
2011-03-01,189.069,5.232,17.092,20.014,30.073,10.059,,4.596,,206.162
2011-03-02,188.641,5.467,16.496,18.451,28.425,9.974,,4.169,,205.137
2011-03-03,189.203,4.249,9.361,8.347,11.129,2.783,,3.081,,198.564
2011-03-04,190.554,4.553,12.047,9.82,12.3,2.48,,2.386,,202.601
2011-03-05,190.698,7.355,23.395,21.741,36.226,14.485,,3.532,,214.092
2011-03-06,191.739,6.889,20.376,18.977,35.397,16.42,,5.038,,212.115
2011-03-07,194.04,7.255,19.11,18.616,24.836,6.22,,5.059,,213.15
2011-03-08,195.67,8.768,19.164,21.366,31.164,9.798,,5.232,,214.834
2011-03-09,192.727,6.713,15.054,17.621,22.525,4.904,,3.27,,207.781
2011-03-10,191.133,5.463,11.881,10.428,15.048,4.62,,2.408,,203.014
2011-03-11,190.097,3.644,8.758,7.754,9.762,2.008,,3.433,,198.855
2011-03-12,190.22,3.209,6.469,8.074,10.35,2.277,,2.909,,196.688
2011-03-13,190.954,3.918,10.368,14.479,18.689,4.21,,3.176,,201.322
2011-03-14,190.883,4.997,15.781,19.521,27.611,8.091,,4.744,,206.664
2011-03-15,191.07,5.244,11.722,14.471,19.519,5.048,,4.249,,202.793
2011-03-16,190.559,5.032,12.885,19.142,24.599,5.458,,3.532,,203.445
2011-03-17,188.26,6.007,17.469,18.705,23.458,4.753,,3.677,,205.729
2011-03-18,192.795,6.763,16.822,14.515,18.341,3.826,,3.743,,209.616
2011-03-19,189.047,3.486,7.065,6.743,8.879,2.137,,2.851,,196.111
2011-03-20,190.053,4.162,9.153,11.423,15.339,3.916,,4.508,,199.207
2011-03-21,190.485,4.276,11.649,14.991,19.08,4.088,,4.008,,202.134
2011-03-22,191.456,6.161,17.558,22.737,33.581,10.844,,6.007,,209.014
2011-03-23,187.253,5.011,14.046,18.325,22.547,4.222,,2.752,,201.299
2011-03-24,189.633,5.008,9.222,9.21,10.753,1.543,,4.144,,198.855
2011-03-25,191.31,2.957,6.881,5.206,6.106,0.9,,3.442,,198.191
2011-03-26,192.467,3.606,8.283,8.394,10.977,2.582,,2.715,,200.75
2011-03-27,193.76,5.562,15.522,18.868,24.425,5.557,,5.955,,209.283
2011-03-28,192.13,5.432,14.464,16.62,23.217,6.597,,5.181,,206.594
2011-03-29,191.923,5.961,15.616,19.365,25.636,6.271,,6.204,,207.539
2011-03-30,189.723,4.689,18.258,18.325,24.46,6.135,,6.278,,207.981
2011-03-31,188.115,3.859,10.808,9.337,11.103,1.766,,3.454,,198.923
2011-04-01,190.024,5.977,17.596,24.621,30.335,5.714,37.027,7.937,,207.62
2011-04-02,189.59,4.76,14.189,16.428,20.757,4.329,32.128,6.396,,203.779
2011-04-03,188.263,2.83,6.277,5.61,6.843,1.233,10.843,3.582,,194.54
2011-04-04,189.012,3.221,9.297,9.337,12.739,3.403,10.243,3.528,,198.309
2011-04-05,190.065,3.994,12.912,16.348,20.947,4.599,15.373,4.839,,202.978
2011-04-06,190.283,4.94,16.815,22.157,29.274,7.117,19.363,7.317,,207.098
2011-04-07,187.865,3.496,15.852,17.968,23.036,5.068,16.307,6.288,,203.718
2011-04-08,186.765,4.326,17.925,20.274,27.348,7.074,15.984,4.334,,204.69
2011-04-09,186.266,4.312,12.842,10.915,13.546,2.632,17.101,4.768,,199.107
2011-04-10,189.416,4.792,12.569,13.673,15.397,1.724,25.606,7.519,,201.986
2011-04-11,188.79,4.441,13.285,13.432,16.603,3.171,25.457,5.842,,202.075
2011-04-12,188.927,3.753,13.667,15.906,19.283,3.377,22.118,5.883,,202.593
2011-04-13,189.493,4.546,17.71,20.508,26.657,6.149,21.038,7.415,,207.202
2011-04-14,190.114,6.113,19.014,24.421,29.286,4.866,37.165,10.788,,209.128
2011-04-15,190.286,6.738,22.886,27.054,33.878,6.824,38.489,6.8,,213.171
2011-04-16,189.04,4.512,13.019,10.143,15.977,5.833,29.031,3.847,,202.058
2011-04-17,188.747,2.971,9.232,9.119,10.747,1.628,13.977,4.196,,197.978
2011-04-18,189.842,5.203,17.605,20.395,26.105,5.71,20.765,3.951,,207.447
2011-04-19,188.346,3.047,9.745,9.977,12.778,2.801,12.351,3.44,,198.091
2011-04-20,188.669,2.814,8.464,9.65,12.117,2.467,9.453,3.321,,197.132
2011-04-21,190.539,4.874,15.421,18.953,25.662,6.709,25.709,6.31,,205.961
2011-04-22,189.593,4.604,16.82,20.635,27.055,6.42,31.18,4.253,,206.414
2011-04-23,186.569,3.721,11.888,11.456,14.513,3.057,15.405,3.165,,198.457
2011-04-24,189.394,3.713,8.955,9.985,11.446,1.461,25.027,4.738,,198.349
2011-04-25,189.133,4.109,12.012,13.943,16.847,2.905,27.409,5.384,,201.145
2011-04-26,189.412,4.828,18.47,23.543,31.191,7.648,30.631,7.207,,207.883
2011-04-27,187.179,4.29,16.672,16.475,23.523,7.048,31.506,4.645,,203.851
2011-04-28,188.217,3.833,11.629,11.559,13.853,2.294,19.728,3.931,,199.846
2011-04-29,190.716,4.252,11.743,14.566,17.524,2.958,20.038,5.733,,202.459
2011-04-30,190.231,4.896,14.166,14.725,17.78,3.055,30.582,6.356,,204.397
2011-05-01,185.701,3.072,10.769,9.066,10.502,1.437,27.493,4.736,,196.47
2011-05-02,190.282,4.549,13.325,12.709,15.264,2.555,63.691,5.899,,203.607
2011-05-03,190.835,4.65,13.428,13.146,15.247,2.101,63.367,5.18,,204.263
2011-05-04,191.502,5.668,14.442,12.557,15.06,2.503,57.436,7.255,,205.944
2011-05-05,189.283,3.458,10.055,9.035,10.377,1.342,22.904,4.942,,199.338
2011-05-06,188.476,3.674,11.872,10.88,13.455,2.576,23.772,4.539,,200.348
2011-05-07,184.918,3.467,11.447,9.635,11.463,1.828,13.503,5.186,,196.364
2011-05-08,185.572,3.784,14.304,12.279,14.56,2.281,20.586,7.311,,199.876
2011-05-09,189.402,5.297,17.143,16.438,19.465,3.028,37.461,8.234,,206.546
2011-05-10,182.954,3.863,22.541,17.831,29.531,11.7,27.194,7.005,,205.495
2011-05-11,178.709,3.738,23.388,13.638,24.751,11.112,8.983,4.416,,202.097
2011-05-12,179.822,3.073,19.419,12.789,20.211,7.421,9.098,3.284,,199.241
2011-05-13,186.56,3.148,15.277,11.075,12.981,1.906,25.261,5.622,,201.837
2011-05-14,188.951,3.585,11.413,11.072,12.914,1.841,24.059,6.234,,200.364
2011-05-15,190.921,4.508,14.967,13.267,15.199,1.932,29.191,8.159,,205.888
2011-05-16,190.59,4.514,16.256,17.527,21.072,3.545,35.075,8.608,,206.845
2011-05-17,188.975,4.2,17.608,15.245,17.996,2.751,31.243,6.768,,206.583
2011-05-18,189.675,4.668,15.431,15.389,19.068,3.68,22.421,7.438,,205.106
2011-05-19,189.414,4.97,17.483,17.168,20.64,3.472,32.468,7.769,,206.898
2011-05-20,186.373,3.924,16.148,14.641,18.474,3.834,33.998,7.762,,202.522
2011-05-21,183.723,3.715,15.154,12.439,15.416,2.977,29.132,6.632,,198.876
2011-05-22,184.893,2.802,13.258,7.782,10.092,2.31,12.379,4.154,,198.151
2011-05-23,186.161,2.953,10.491,7.732,10.664,2.932,7.288,2.478,,196.652
2011-05-24,186.062,2.881,11.076,9.344,12.02,2.676,6.929,2.985,,197.139
2011-05-25,186.748,3.221,13.397,12.291,15.436,3.146,14.032,4.675,,200.145
2011-05-26,186.712,3.488,14.279,13.655,16.879,3.225,17.709,4.15,,200.991
2011-05-27,186.243,3.497,13.514,12.703,15.692,2.989,10.847,2.802,,199.757
2011-05-28,187.226,4.647,17.664,14.708,19.283,4.575,8.434,2.472,,204.89
2011-05-29,183.365,3.037,12.659,6.313,8.06,1.748,4.195,2.053,,196.024
2011-05-30,183.953,2.279,8.604,4.473,6.261,1.789,2.742,2.725,,192.557
2011-05-31,185.297,2.962,11.711,9.083,12.475,3.392,6.746,3.571,,197.009
2011-06-01,184.747,3.105,13.166,11.431,15.31,3.879,13.546,3.558,,197.913
2011-06-02,186.333,3.774,15.602,13.039,17.526,4.487,22.496,4.668,,201.935
2011-06-03,187.599,4.721,16.479,13.581,18.478,4.898,42.388,6.28,,204.079
2011-06-04,187.761,4.544,18.201,15.724,19.617,3.893,43.425,9.016,,205.962
2011-06-05,187.591,4.831,16.662,14.348,17.069,2.722,40.746,8.566,,204.252
2011-06-06,188.311,5.287,18.332,16.205,20.201,3.995,28.525,7.919,,206.643
2011-06-07,186.81,4.176,17.255,15.379,19.249,3.87,28.498,5.255,,204.065
2011-06-08,184.803,3.96,15.617,13.132,15.698,2.566,19.945,4.798,,200.42
2011-06-09,187.631,5.673,19.421,18.594,23.577,4.983,33.195,7.874,,207.052
2011-06-10,187.841,4.56,21.269,18.624,25.681,7.056,36.2,5.621,,209.111
2011-06-11,186.004,4.774,17.958,11.442,14.768,3.326,11.029,3.788,,203.962
2011-06-12,189.047,4.765,18.374,11.348,14.701,3.353,17.377,3.819,,207.421
2011-06-13,186.232,4.05,17.352,11.938,14.949,3.01,16.68,4.622,,203.584
2011-06-14,189.272,5.413,17.334,14.156,16.631,2.475,33.649,5.817,,206.606
2011-06-15,189.602,5.013,17.243,16.014,21.354,5.339,26.47,5.948,,206.845
2011-06-16,187.407,4.068,15.221,14.022,17.381,3.359,15.48,3.263,,202.628
2011-06-17,186.987,4.198,17.143,13.206,16.463,3.257,13.884,4.453,,204.13
2011-06-18,188.475,4.873,18.244,14.144,17.948,3.804,23.073,3.927,,206.719
2011-06-19,188.962,5.289,18.575,12.116,15.365,3.249,28.274,5.019,,207.537
2011-06-20,183.436,3.428,16.373,11.567,16.517,4.95,11.773,3.53,,199.809
2011-06-21,183.31,3.582,20.775,14.562,20.259,5.697,16.127,6.424,,204.085
2011-06-22,183.751,4.481,23.171,18.067,28.301,10.233,21.515,8.643,,206.921
2011-06-23,180.468,3.461,23.508,14.886,25.406,10.519,24.328,9.845,,203.976
2011-06-24,179.656,3.136,22.052,11.723,20.634,8.911,19.865,8.857,,201.708
2011-06-25,180.227,3.583,21.068,11.108,18.837,7.729,18.53,7.924,,201.295
2011-06-26,177.425,2.249,16.409,4.445,7.554,3.109,8.012,3.229,,193.834
2011-06-27,179.771,3.064,20.316,9.054,14.545,5.491,11.008,4.561,,200.088
2011-06-28,181.736,3.561,22.52,12.999,21.859,8.86,22.666,7.821,,204.256
2011-06-29,183.839,3.189,25.058,15.024,24.379,9.355,26.379,8.907,,208.897
2011-06-30,183.944,3.76,24.107,15.056,24.797,9.742,25.288,8.727,,208.051
2011-07-01,184.247,4.243,19.83,14.075,20.183,6.109,19.699,4.288,,204.076
2011-07-02,189.854,4.928,20.152,11.292,14.491,3.199,27.887,4.446,,210.005
2011-07-03,191.278,4.984,20.1,11.149,14.473,3.324,30.816,5.11,,211.377
2011-07-04,187.637,3.771,19.712,13.164,18.843,5.679,20.395,5.128,,207.349
2011-07-05,191.078,4.8,20.414,15.09,17.821,2.731,26.845,6.505,,211.491
2011-07-06,197.886,4.811,17.28,13.763,17.432,3.669,29.899,4.988,,215.166
2011-07-07,189.719,4.368,19.749,15.068,24.081,9.012,13.636,3.295,,209.468
2011-07-08,192.667,4.051,21.037,12.15,21.592,9.442,23.625,4.715,,213.705
2011-07-09,184.875,3.355,17.627,8.661,15.256,6.595,15.922,4.497,,202.501
2011-07-10,184.55,2.579,14.32,7.501,10.613,3.113,21.536,5.078,,198.87
2011-07-11,184.074,2.32,14.714,7.652,12.242,4.59,13.226,3.622,,198.789
2011-07-12,185.099,2.632,15.772,8.164,15.924,7.76,9.357,3.304,,200.87
2011-07-13,185.485,2.581,14.527,8.635,14.556,5.922,10.509,3.953,,200.012
2011-07-14,187.285,2.895,15.264,10.251,15.603,5.352,18.224,4.936,,202.549
2011-07-15,191.384,4.554,20.736,13.081,17.341,4.26,27.909,6.138,,212.12
2011-07-16,197.825,4.362,18.793,11.28,14.621,3.341,34.996,5.499,,216.618
2011-07-17,184.742,2.334,13.385,5.726,7.981,2.256,15.723,4.47,,198.126
2011-07-18,177.222,2.183,13.031,5.467,8.554,3.087,7.662,2.823,,190.252
2011-07-19,172.992,1.521,10.545,3.247,5.619,2.371,3.253,2.028,,183.537
2011-07-20,176.777,2.187,11.866,3.426,6.155,2.729,6.598,2.196,,188.644
2011-07-21,185.602,2.541,12.19,6.251,9.128,2.877,7.343,3.278,,197.792
2011-07-22,191.748,3.402,13.831,9.645,13.672,4.026,15.915,4.054,,205.579
2011-07-23,193.36,4.101,16.93,10.686,13.334,2.649,26.71,6.231,,210.29
2011-07-24,194.638,3.393,13.199,7.088,8.664,1.577,29.593,4.948,,207.837
2011-07-25,196.624,3.312,14.052,10.173,13.919,3.746,29.747,3.925,,210.676
2011-07-26,195.435,3.136,14.251,9.888,13.89,4.002,20.493,3.656,,209.686
2011-07-27,199.177,3.806,16.42,13.314,18.173,4.859,15.542,5.237,,215.597
2011-07-28,203.004,4.047,20.695,14.088,21.356,7.268,18.465,6.95,,223.699
2011-07-29,192.128,3.917,24.958,14.145,18.949,4.804,22.016,6.632,,217.085
2011-07-30,189.028,3.337,19.663,9.967,14.149,4.182,16.51,4.318,,208.691
2011-07-31,194.836,4.598,16.564,8.926,10.87,1.943,29.481,5.563,,211.4
2011-08-01,192.385,3.726,15.927,9.57,12.351,2.781,29.077,4.116,,208.311
2011-08-02,186.816,2.999,15.248,8.8,12.256,3.456,22.461,3.809,,202.064
2011-08-03,181.039,2.202,13.498,7.182,11.64,4.458,14.65,3.835,,194.538
2011-08-04,182.556,2.497,13.902,8.463,13.158,4.696,13.05,4.221,,196.458
2011-08-05,182.101,2.877,14.418,9.612,13.838,4.226,13.884,3.807,,196.519
2011-08-06,177.958,2.453,13.969,6.426,10.412,3.986,10.4,3.596,,191.927
2011-08-07,179.611,2.274,13.529,6.22,9.631,3.411,13.087,3.726,,193.14
2011-08-08,183.473,3.51,18.737,12.377,16.942,4.565,21.156,5.959,,202.21
2011-08-09,187.298,3.795,24.58,15.636,21.808,6.172,23.2,7.19,,211.878
2011-08-10,184.692,3.516,24.518,14.181,19.38,5.199,28.444,7.227,,209.21
2011-08-11,181.449,2.752,16.952,9.859,13.276,3.417,17.637,5.2,,198.401
2011-08-12,185.157,3.244,18.624,9.087,12.425,3.337,16.196,4.406,,203.78
2011-08-13,186.641,4.116,17.066,8.256,10.822,2.566,21.882,5.642,,203.707
2011-08-14,187.306,3.172,16.899,9.502,11.264,1.761,27.195,6.945,,204.205
2011-08-15,185.19,2.981,14.804,8.006,9.728,1.722,16.402,5.883,,199.994
2011-08-16,184.947,3.047,14.4,8.013,9.757,1.744,18.523,5.967,,199.347
2011-08-17,184.07,3.239,15.864,11.335,14.865,3.53,21.976,6.897,,199.934
2011-08-18,191.05,3.132,16.706,11.674,16.669,4.995,21.187,5.931,,207.756
2011-08-19,192.997,4.991,17.051,11.779,14.549,2.769,13.018,4.326,,210.048
2011-08-20,192.783,3.901,14.378,8.408,11.222,2.814,9.128,2.888,,207.161
2011-08-21,197.141,4.331,16.416,9.083,11.775,2.692,9.686,2.734,,213.557
2011-08-22,193.319,3.85,14.559,8.412,11.999,3.588,12.834,3.323,,207.878
2011-08-23,193.173,4.827,17.759,11.726,16.917,5.191,14.147,2.674,,210.932
2011-08-24,190.863,3.753,16.675,9.629,16.746,7.118,17.129,3.029,,207.538
2011-08-25,184.078,3.01,14.65,7.123,15.096,7.973,13.197,2.497,,198.728
2011-08-26,185.304,3.59,14.068,7.699,14.27,6.571,15.29,3.336,,199.372
2011-08-27,185.459,2.987,14.387,6.859,9.888,3.029,15.502,3.222,,199.846
2011-08-28,189.563,3.073,12.486,5.841,7.536,1.696,17.982,3.355,,202.049
2011-08-29,194.246,3.561,16.244,8.823,12.151,3.328,25.941,3.886,,210.49
2011-08-30,195.162,3.818,18.23,11.476,14.923,3.447,27.588,4.353,,213.392
2011-08-31,186.666,3.252,15.872,9.902,12.906,3.004,19.87,3.883,,202.537
2011-09-01,181.43,2.736,14.074,7.056,12.113,5.057,10.615,2.503,,195.505
2011-09-02,176.652,2.258,10.795,3.339,6.087,2.748,7.471,1.821,,187.447
2011-09-03,176.565,2.004,10.745,4.191,5.966,1.775,4.113,1.629,,187.309
2011-09-04,181.929,2.565,13.693,7.313,9.836,2.523,6.751,3.41,,195.622
2011-09-05,186.446,2.312,12.127,6.338,8.418,2.08,5.223,3.174,,198.573
2011-09-06,195.487,3.133,15.733,10.785,14.159,3.374,10.911,4.448,,211.22
2011-09-07,199.892,4.456,17.438,14.526,18.952,4.427,19.469,6.269,,217.33
2011-09-08,200.216,4.376,16.709,13.015,16.708,3.693,29.517,4.903,,216.925
2011-09-09,194.528,3.708,16.193,11.013,15.42,4.407,25.318,3.893,,210.721
2011-09-10,189.968,3.176,14.308,6.988,12.003,5.015,16.275,3.019,,204.276
2011-09-11,187.977,2.337,12.18,5.297,8.615,3.318,10.263,3.064,,200.157
2011-09-12,192.345,2.794,13.842,8.865,13.802,4.937,13.274,3.464,,206.187
2011-09-13,194.667,3.466,15.913,11.241,16.764,5.524,22.155,4.215,,210.579
2011-09-14,194.043,3.402,16.009,11.15,15.978,4.828,24.375,3.814,,210.052
2011-09-15,185.857,2.859,14.105,9.331,14.11,4.779,15.455,3.725,,199.963
2011-09-16,182.53,3.25,13.956,9.647,16.467,6.82,8.684,2.687,,196.486
2011-09-17,181.366,3.42,14.962,8.013,14.165,6.152,5.996,1.931,,196.327
2011-09-18,182.231,2.396,11.856,4.37,7.147,2.777,9.721,2.243,,194.087
2011-09-19,188.311,2.845,11.564,4.038,6.632,2.594,5.606,2.207,,199.875
2011-09-20,184.525,2.986,11.119,5.634,8.576,2.942,2.328,2.042,,195.644
2011-09-21,186.128,2.269,8.89,4.756,6.79,2.033,0.803,2.25,,195.018
2011-09-22,188.726,2.332,9.755,6.352,8.46,2.108,6.413,3.093,,198.482
2011-09-23,198.455,2.805,12.523,8.169,10.646,2.477,8.819,3.26,,210.978
2011-09-24,207.468,3.507,14.714,9.588,12.729,3.14,10.934,3.239,,222.182
2011-09-25,201.549,3.494,13.084,8.812,10.912,2.1,15.312,3.407,,214.633
2011-09-26,193.021,4.06,15.021,13.096,17.447,4.351,17.099,3.282,,208.042
2011-09-27,195.168,3.902,15.791,11.573,17.214,5.641,16.332,3.324,,210.959
2011-09-28,192.958,4.23,15.998,13.811,17.624,3.814,22.045,4.265,,208.956
2011-09-29,193.416,4.407,17.391,15.21,19.826,4.616,29.135,4.634,,210.806
2011-09-30,192.119,4.522,18.023,14.405,19.397,4.991,21.725,3.087,,210.142
2011-10-01,189.314,3.191,9.992,5.663,7.651,1.988,11.076,2.665,,199.307
2011-10-02,194.829,2.951,9.871,5.282,6.838,1.556,8.045,2.787,,204.7
2011-10-03,192.14,2.836,8.435,6.646,9.11,2.464,6.716,2.544,,200.575
2011-10-04,194.681,3.688,13.071,12.76,18.125,5.365,10.359,2.979,,207.752
2011-10-05,191.551,4.574,16.177,14.442,20.119,5.677,10.638,2.079,,207.728
2011-10-06,185.708,3.535,14.057,11.16,14.189,3.03,13.492,3.269,,199.765
2011-10-07,189.27,4.799,14.67,11.546,14.549,3.002,24.628,3.596,,203.94
2011-10-08,191.925,5.261,14.896,11.26,14.358,3.098,26.634,3.41,,206.821
2011-10-09,193.374,5.264,14.083,9.224,10.79,1.565,40.239,4.482,,207.457
2011-10-10,194.378,5.676,17.694,12.671,15.199,2.528,50.765,5.072,,212.072
2011-10-11,193.627,6.084,20.298,15.487,22.377,6.89,44.021,3.751,,213.925
2011-10-12,193.962,6.599,21.723,16.692,24.801,8.109,46.016,4.578,,215.686
2011-10-13,192.344,6.156,21.505,18.771,25.277,6.505,46.892,3.803,,213.85
2011-10-14,187.121,5.315,19.28,17.343,23.106,5.763,29.929,2.615,,206.401
2011-10-15,184.132,4.87,18.796,13.404,17.9,4.495,9.027,3.063,,202.928
2011-10-16,188.73,4.246,12.088,9.0,10.405,1.405,22.62,5.272,,200.817
2011-10-17,190.527,4.622,13.94,11.131,14.935,3.803,20.955,4.133,,204.468
2011-10-18,190.729,4.522,15.535,12.028,16.728,4.7,14.483,3.316,,206.263
2011-10-19,190.375,3.781,15.028,10.997,15.917,4.92,12.208,2.861,,205.403
2011-10-20,189.839,4.787,17.774,13.773,19.441,5.668,17.555,3.129,,207.613
2011-10-21,187.242,4.446,16.586,13.821,18.27,4.448,19.988,3.218,,203.828
2011-10-22,184.097,4.184,15.546,11.265,15.248,3.983,11.783,2.767,,199.643
2011-10-23,184.292,3.542,12.612,6.314,8.029,1.715,5.518,2.339,,196.904
2011-10-24,185.999,4.384,16.983,13.092,19.117,6.025,13.97,3.677,,202.981
2011-10-25,187.529,3.564,12.29,9.074,12.487,3.414,11.736,2.686,,199.819
2011-10-26,190.037,3.367,10.166,8.662,12.235,3.573,8.883,2.368,,200.203
2011-10-27,191.243,4.808,17.312,14.242,22.181,7.939,16.485,2.67,,208.556
2011-10-28,190.77,5.934,20.022,16.136,23.431,7.295,25.375,3.229,,210.792
2011-10-29,189.783,6.146,19.25,13.331,18.148,4.816,31.681,3.883,,209.032
2011-10-30,187.923,5.234,15.508,10.664,13.12,2.456,26.492,2.471,,203.432
2011-10-31,187.04,4.271,13.502,9.659,13.586,3.928,11.649,2.515,,200.541
2011-11-01,188.517,4.552,16.384,13.754,20.846,7.092,13.718,3.396,,204.901
2011-11-02,187.774,4.56,16.197,16.003,21.203,5.2,15.672,3.709,,203.971
2011-11-03,190.95,6.645,23.882,16.725,24.47,7.746,32.788,3.915,,214.833
2011-11-04,191.922,7.509,25.8,15.184,25.857,10.673,39.104,3.845,,217.723
2011-11-05,189.779,6.93,25.676,17.291,25.612,8.321,20.981,2.561,,215.454
2011-11-06,186.366,4.222,17.179,9.717,14.268,4.551,9.706,2.648,,203.546
2011-11-07,186.521,3.841,11.725,7.365,10.54,3.175,6.177,2.5,,198.246
2011-11-08,188.474,3.695,12.186,8.703,12.884,4.18,9.929,2.562,,200.659
2011-11-09,189.13,3.835,12.164,10.229,16.175,5.946,10.749,2.327,,201.295
2011-11-10,189.981,4.283,13.697,12.654,19.057,6.404,11.156,2.301,,203.679
2011-11-11,189.747,5.149,17.155,14.28,22.742,8.462,14.745,3.024,,206.902
2011-11-12,191.681,7.48,21.832,15.938,26.02,10.081,21.984,4.909,,213.513
2011-11-13,191.793,6.518,18.441,10.827,16.019,5.192,29.256,3.707,,210.234
2011-11-14,192.095,5.31,14.383,12.78,17.194,4.414,36.272,4.858,,206.478
2011-11-15,190.152,3.542,9.884,10.981,14.547,3.566,16.802,3.708,,200.036
2011-11-16,191.662,5.121,16.393,14.772,22.702,7.93,14.315,3.357,,208.055
2011-11-17,193.419,6.667,21.051,16.968,30.12,13.152,35.453,3.848,,214.47
