date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-03-08,194.739,,10.348,12.435,13.261,0.826,,1.261,20.5,205.087
2011-03-09,193.318,,15.182,12.455,13.045,0.591,,0.773,16.409,208.5
2011-03-10,191.583,,5.958,5.208,5.208,0.0,,0.167,2.208,197.542
2011-03-11,191.5,,6.667,5.917,6.25,0.333,,0.708,8.375,198.167
2011-03-12,190.042,,5.583,6.042,6.708,0.667,,0.667,3.667,195.625
2011-03-13,191.292,,5.208,5.5,5.625,0.125,,0.667,3.0,196.5
2011-03-14,194.667,,14.625,15.958,19.375,3.417,,2.5,11.625,209.292
2011-03-15,197.87,,15.87,12.348,18.522,6.174,,0.87,16.458,213.739
2011-03-16,196.625,,17.042,17.333,28.083,10.75,,2.583,19.542,213.667
2011-03-17,195.875,,21.375,22.875,27.208,4.333,,1.292,36.25,217.25
2011-03-18,195.583,,16.833,11.917,19.458,7.542,,0.833,28.833,212.417
2011-03-19,189.0,,7.875,6.708,8.042,1.333,,0.458,10.458,196.875
2011-03-20,191.708,,14.75,12.0,14.667,2.667,,1.917,18.208,206.458
2011-03-21,188.917,,5.833,4.833,6.125,1.292,,0.667,8.708,194.75
2011-03-22,204.391,,26.478,28.522,42.043,13.522,,2.087,39.5,230.87
2011-03-23,201.417,,30.167,23.625,41.792,18.167,,2.208,51.625,231.583
2011-03-24,187.417,,9.333,8.0,8.917,0.917,,0.958,8.167,196.75
2011-03-25,195.625,,10.5,6.708,7.458,0.75,,0.708,6.083,206.125
2011-03-26,199.091,,16.0,16.773,22.955,6.182,,1.0,10.182,215.091
2011-03-27,199.708,,21.75,21.958,26.833,4.875,,2.667,18.25,221.458
2011-03-28,194.167,,16.708,12.833,19.042,6.208,,1.875,22.833,210.875
2011-03-29,197.435,,11.739,16.609,20.174,3.565,,1.826,17.333,209.174
2011-03-30,196.625,,22.375,19.792,32.917,13.125,,2.375,30.375,219.0
2011-03-31,184.5,,7.417,4.042,4.375,0.333,,0.583,23.667,191.917
2011-04-01,,,,22.25,27.583,5.333,,4.708,14.833,
2011-04-02,,,,14.292,16.458,2.167,,4.0,23.167,
2011-04-03,,,,6.792,7.125,0.333,,2.958,14.208,
2011-04-04,,,,10.0,11.5,1.5,,3.042,10.292,
2011-04-05,,,,18.0,24.542,6.542,,3.833,13.875,
2011-04-06,,,,22.458,26.083,3.625,,5.5,17.625,
2011-04-07,,,,25.609,31.478,5.87,,6.042,23.0,
2011-04-08,,,,20.708,28.417,7.708,,4.792,20.208,
2011-04-09,,,,14.958,16.583,1.625,,2.375,15.5,
2011-04-10,,,,4.333,5.417,1.083,,3.125,12.417,
2011-04-11,,,,12.565,15.826,3.261,,3.652,20.304,
2011-04-12,,,,5.875,7.0,1.125,,3.292,12.542,
2011-04-13,,,,26.792,34.292,7.5,,6.208,22.083,
2011-04-14,,,,23.174,26.087,2.913,,7.208,28.083,
2011-04-15,,,,22.5,26.542,4.042,,7.958,32.583,
2011-04-16,,,,8.25,9.917,1.667,,4.458,15.542,
2011-04-17,,,,5.333,5.875,0.542,,4.125,13.833,
2011-04-18,,,,7.833,8.125,0.292,,4.5,14.25,
2011-04-19,,,,8.792,9.167,0.375,,2.333,8.333,
2011-04-20,186.857,,9.143,10.042,13.25,3.208,,2.333,7.417,196.0
2011-04-21,192.0,,15.565,11.261,14.0,2.739,,3.833,12.625,207.565
2011-04-22,194.667,,22.25,18.583,20.833,2.25,,4.25,24.458,216.917
2011-04-23,187.625,,16.25,9.417,10.5,1.083,,3.5,12.792,203.875
2011-04-24,187.292,,10.292,4.583,5.625,1.042,,4.375,6.583,197.583
2011-04-25,197.792,,15.5,13.417,16.417,3.0,,3.583,12.75,213.292
2011-04-26,201.375,,23.208,19.042,23.25,4.208,,4.792,16.167,224.583
2011-04-27,193.0,,27.81,14.727,19.045,4.318,,4.591,37.136,220.81
2011-04-28,188.174,,13.043,7.783,8.261,0.478,,4.917,11.25,201.217
2011-04-29,192.875,,12.125,7.125,7.125,0.0,,4.75,12.167,205.0
2011-04-30,205.435,,20.217,16.583,17.708,1.125,,5.167,23.375,225.652
2011-05-01,196.792,,18.5,9.708,9.958,0.25,,3.625,22.625,215.292
2011-05-02,192.0,,10.917,6.375,6.375,0.0,,4.542,66.792,202.917
2011-05-03,193.25,,12.792,6.542,6.542,0.0,,4.042,32.083,206.042
2011-05-04,194.875,,13.208,8.25,8.292,0.042,,4.625,18.542,208.083
2011-05-05,191.304,,8.043,4.739,4.739,0.0,,3.417,15.0,199.348
2011-05-06,192.583,,9.292,9.75,10.042,0.292,,3.417,16.708,201.875
2011-05-07,197.042,,13.667,11.958,12.917,0.958,,2.917,17.25,210.708
2011-05-08,193.0,,17.375,8.583,9.875,1.292,,5.417,18.292,210.375
2011-05-09,195.458,,19.208,15.583,17.458,1.875,,6.75,18.5,214.667
2011-05-10,197.417,,31.5,23.333,28.583,5.25,,5.292,27.292,228.917
2011-05-11,189.833,,16.958,11.792,12.958,1.167,,3.875,15.583,206.792
2011-05-12,190.0,,15.476,9.381,9.619,0.238,,2.818,16.0,205.476
2011-05-13,187.333,,17.375,9.75,11.042,1.292,,4.0,14.042,204.708
2011-05-14,191.417,,21.333,10.708,11.917,1.208,,5.458,36.792,212.75
2011-05-15,191.375,,12.0,6.208,6.292,0.083,,5.917,16.167,203.375
2011-05-16,193.958,,23.667,16.458,18.833,2.375,,7.208,24.917,217.625
2011-05-17,198.208,,23.5,16.75,17.333,0.583,,5.167,28.667,221.708
2011-05-18,198.292,,21.5,12.542,13.542,1.0,,2.947,29.9,219.792
2011-05-19,199.174,,24.304,22.261,25.609,3.348,,2.696,30.625,223.478
2011-05-20,197.333,,24.667,22.583,26.25,3.667,,3.167,36.458,222.0
2011-05-21,194.708,,18.875,15.708,16.917,1.208,,1.542,30.875,213.583
2011-05-22,190.958,,13.292,7.0,7.875,0.875,,0.125,18.917,204.25
2011-05-23,189.75,,13.0,8.083,8.583,0.5,,0.0,12.083,202.75
2011-05-24,188.708,,13.875,7.917,8.333,0.417,,0.042,8.375,202.583
2011-05-25,203.958,,25.875,22.208,28.417,6.208,,1.583,16.75,229.833
2011-05-26,194.043,,13.435,10.652,10.826,0.174,,0.957,17.583,207.478
2011-05-27,194.182,,19.955,14.091,15.318,1.227,,0.682,17.478,214.136
2011-05-28,191.5,,17.583,8.208,8.625,0.417,,0.0,16.958,209.083
2011-05-29,190.208,,13.125,4.167,4.708,0.542,,0.0,9.417,203.333
2011-05-30,185.458,,8.75,2.667,3.625,0.958,,0.0,6.125,194.208
2011-05-31,186.087,,10.696,4.042,4.542,0.5,,0.083,11.5,196.783
2011-06-01,188.917,,10.417,6.5,6.75,0.25,,0.708,26.833,199.333
2011-06-02,192.391,,20.348,17.957,19.609,1.652,,0.87,24.917,212.739
2011-06-03,196.583,,23.625,21.542,26.958,5.417,,2.417,25.958,220.208
2011-06-04,206.125,,22.458,15.125,21.042,5.917,,1.583,30.833,228.583
2011-06-05,193.25,,14.25,7.208,7.708,0.5,,1.333,37.417,207.5
2011-06-06,192.375,,14.917,8.5,9.042,0.542,,1.208,25.125,207.292
2011-06-07,203.417,,20.542,19.042,20.417,1.375,,4.833,35.208,223.958
2011-06-08,202.292,,16.792,13.875,15.792,1.917,,1.125,17.167,219.083
2011-06-09,206.913,,22.391,16.565,18.522,1.957,,2.435,18.833,229.304
2011-06-10,199.083,,26.708,26.042,28.708,2.667,,3.458,24.917,225.792
2011-06-11,194.667,,15.167,12.333,13.083,0.75,,1.333,28.25,209.833
2011-06-12,201.167,,16.292,9.125,9.417,0.292,,1.458,30.125,217.458
2011-06-13,193.238,,19.857,11.136,11.636,0.5,,1.545,24.318,213.095
2011-06-14,194.958,,21.333,11.0,11.208,0.208,,1.333,19.667,216.292
2011-06-15,194.583,,15.625,10.0,10.208,0.208,,1.292,13.417,210.208
2011-06-16,198.043,,24.783,16.609,21.304,4.696,,1.826,16.833,222.826
2011-06-17,187.833,,13.208,6.625,6.792,0.167,,0.25,8.208,201.042
2011-06-18,193.958,,14.375,10.0,10.458,0.458,,1.0,19.375,208.333
2011-06-19,201.458,,13.625,7.5,7.833,0.333,,0.792,19.0,215.083
2011-06-20,201.792,,25.292,21.833,24.125,2.292,,2.042,22.542,227.083
2011-06-21,200.917,,30.333,20.042,36.333,16.292,,2.042,20.25,231.25
2011-06-22,200.0,,28.083,17.958,21.25,3.292,,2.333,26.875,228.083
2011-06-23,204.348,,33.913,23.957,31.435,7.478,,2.87,35.0,238.261
2011-06-24,183.056,,27.722,15.167,30.333,15.167,,3.333,24.833,210.778
2011-06-25,190.708,,11.5,5.217,6.174,0.957,,1.0,16.0,202.208
2011-06-26,192.583,,9.0,3.708,4.708,1.0,,0.5,23.083,201.583
2011-06-27,196.333,,12.958,10.125,12.917,2.792,,0.417,38.375,209.292
2011-06-28,206.25,,20.583,11.583,15.917,4.333,,2.125,52.0,226.833
2011-06-29,208.391,,24.087,11.909,18.182,6.273,,1.136,34.391,232.478
2011-06-30,204.087,,30.304,17.87,22.261,4.391,,1.87,47.458,234.391
2011-07-01,193.625,,19.833,12.0,13.625,1.625,,1.125,37.917,213.458
2011-07-02,186.917,,11.208,5.292,5.333,0.042,,1.167,54.75,198.125
2011-07-03,188.417,,18.208,6.875,7.458,0.583,,1.625,33.333,206.625
2011-07-04,185.625,,25.333,20.5,36.333,15.833,,5.375,47.5,210.958
2011-07-05,192.292,,16.792,10.583,12.833,2.25,,1.167,27.708,209.083
2011-07-06,208.208,,16.333,10.5,11.917,1.417,,1.958,27.125,224.542
2011-07-07,196.565,,27.13,16.348,20.696,4.348,,2.0,37.833,223.696
2011-07-08,198.125,,24.75,17.875,21.167,3.292,,1.958,39.375,222.875
2011-07-09,199.958,,17.0,9.958,14.375,4.417,,2.0,34.125,216.958
2011-07-10,189.208,,16.458,7.042,7.292,0.25,,2.0,23.208,205.667
2011-07-11,195.208,,24.708,13.792,18.125,4.333,,2.875,25.458,219.917
2011-07-12,188.864,,21.136,14.304,23.87,9.565,,2.913,21.913,210.0
2011-07-13,192.417,,20.292,15.917,23.917,8.0,,3.083,22.083,212.708
2011-07-14,189.696,,24.217,18.304,26.478,8.174,,4.043,24.667,213.913
2011-07-15,197.0,,19.083,13.167,18.625,5.458,,2.583,29.125,216.083
2011-07-16,197.5,,21.333,14.917,22.208,7.292,,4.417,29.375,218.833
2011-07-17,193.208,,17.125,9.167,14.208,5.042,,2.833,26.542,210.333
2011-07-18,189.167,,20.083,8.0,12.292,4.292,,2.0,20.792,209.25
2011-07-19,184.167,,14.583,8.583,13.625,5.042,,1.0,14.667,198.75
2011-07-20,181.083,,15.75,7.0,9.792,2.792,,0.833,21.5,196.833
2011-07-21,186.87,,8.696,4.435,4.478,0.043,,0.391,11.083,195.565
2011-07-22,190.75,,9.667,7.167,7.917,0.75,,0.875,13.667,200.417
2011-07-23,188.75,,10.167,5.333,5.375,0.042,,0.833,11.125,198.917
2011-07-24,192.917,,13.708,6.542,6.958,0.417,,1.25,16.75,206.625
2011-07-25,194.375,,19.792,15.875,19.0,3.125,,3.042,29.292,214.167
2011-07-26,202.083,,23.542,18.708,25.875,7.167,,3.125,32.958,225.625
2011-07-27,208.125,,27.625,23.125,28.792,5.667,,2.833,40.417,235.75
2011-07-28,192.714,,13.381,8.476,8.81,0.333,,0.667,24.217,206.095
2011-07-29,196.75,,20.083,11.583,13.5,1.917,,0.292,21.75,216.833
2011-07-30,190.042,,9.417,5.5,5.833,0.333,,0.375,16.75,199.458
2011-07-31,189.833,,6.25,2.542,2.542,0.0,,0.0,20.625,196.083
2011-08-01,192.333,,7.583,5.625,6.708,1.083,,0.458,25.333,199.917
2011-08-02,190.0,,9.458,7.542,9.333,1.792,,1.625,31.125,199.458
2011-08-03,196.583,,11.042,8.708,10.583,1.875,,1.125,31.792,207.625
2011-08-04,189.522,,9.739,7.304,11.087,3.783,,1.652,22.792,199.261
2011-08-05,185.25,,14.542,10.708,13.917,3.208,,1.417,19.458,199.792
2011-08-06,190.333,,12.542,9.708,12.875,3.167,,1.333,28.042,202.875
2011-08-07,198.042,,13.0,6.958,7.792,0.833,,0.542,29.5,211.042
2011-08-08,199.792,,18.708,13.333,15.333,2.0,,1.208,39.625,218.5
2011-08-09,206.958,,22.042,18.583,22.625,4.042,,2.583,37.917,229.0
2011-08-10,197.208,,23.083,18.708,23.292,4.583,,3.042,47.667,220.292
2011-08-11,198.429,,23.952,15.65,20.45,4.8,,2.571,41.478,222.381
2011-08-12,195.708,,15.083,10.583,11.792,1.208,,3.167,37.042,210.792
2011-08-13,197.208,,10.833,6.208,6.5,0.292,,1.458,47.75,208.042
2011-08-14,195.875,,11.958,5.292,5.417,0.125,,1.583,62.083,207.833
2011-08-15,189.625,,12.875,6.0,6.208,0.208,,1.25,32.542,202.5
2011-08-16,192.292,,11.333,5.292,5.625,0.333,,1.208,36.792,203.625
2011-08-17,196.375,,13.5,8.958,9.667,0.708,,1.375,41.292,209.875
2011-08-18,197.609,,14.609,13.348,15.261,1.913,,2.565,54.208,212.217
2011-08-19,192.333,,9.5,8.625,9.542,0.917,,0.333,16.292,201.833
2011-08-20,194.75,,10.792,8.125,8.333,0.208,,0.5,17.375,205.542
2011-08-21,193.0,,9.5,4.625,4.625,0.0,,0.0,12.75,202.5
2011-08-22,191.708,,12.75,8.583,9.0,0.417,,0.208,13.875,204.458
2011-08-23,203.292,,12.667,10.875,11.583,0.708,,0.5,48.167,215.958
2011-08-24,204.542,,25.792,12.875,23.292,10.417,,2.583,34.208,230.333
2011-08-25,186.609,,26.261,11.696,36.783,25.087,,3.174,13.917,212.87
2011-08-26,204.273,,20.091,9.864,20.227,10.364,,0.318,19.182,224.364
2011-08-27,196.292,,11.583,6.792,7.792,1.0,,0.167,19.042,207.875
2011-08-28,197.083,,11.25,4.167,4.333,0.167,,0.5,15.917,208.333
2011-08-29,201.417,,11.292,6.792,7.542,0.75,,0.542,17.208,212.708
2011-08-30,194.25,,12.208,8.167,9.667,1.5,,1.042,17.542,206.458
2011-08-31,181.208,,12.25,8.167,10.458,2.292,,0.583,16.5,193.458
2011-09-01,181.957,,10.609,7.087,10.565,3.478,,0.478,17.958,192.565
2011-09-02,187.625,,8.167,2.792,3.5,0.708,,0.0,20.833,195.792
2011-09-03,176.292,,10.208,3.333,3.833,0.5,,0.542,25.958,186.5
2011-09-04,178.875,,7.292,2.125,2.167,0.042,,0.25,20.708,186.167
2011-09-05,188.417,,9.375,7.833,8.417,0.583,,1.083,22.917,197.792
2011-09-06,189.125,,14.792,10.875,12.542,1.667,,1.5,11.958,203.917
2011-09-07,200.417,,15.542,13.583,14.958,1.375,,1.542,25.375,215.958
2011-09-08,207.522,,24.609,19.783,20.783,1.0,,3.522,38.583,232.13
2011-09-09,206.381,,22.762,19.636,22.091,2.455,,2.636,42.652,229.143
2011-09-10,198.958,,21.292,12.75,18.417,5.667,,2.0,40.125,220.25
2011-09-11,186.25,,10.292,4.417,4.917,0.5,,1.208,33.458,196.542
2011-09-12,189.5,,21.625,13.292,19.458,6.167,,2.458,28.917,211.125
2011-09-13,195.667,,22.875,14.417,26.167,11.75,,3.875,24.417,218.542
2011-09-14,196.208,,18.083,11.292,16.417,5.125,,2.0,32.917,214.292
2011-09-15,195.783,,22.609,13.826,26.043,12.217,,3.174,23.5,218.391
2011-09-16,190.833,,20.125,12.625,32.542,19.917,,4.25,20.375,210.958
2011-09-17,181.458,,13.167,8.0,14.292,6.292,,3.292,19.708,194.625
2011-09-18,187.5,,12.667,7.75,11.75,4.0,,2.083,16.458,200.167
2011-09-19,187.75,,10.667,5.125,7.333,2.208,,0.792,19.792,198.417
2011-09-20,186.875,,10.5,9.833,10.208,0.375,,0.167,7.167,197.375
2011-09-21,183.292,,8.375,7.708,10.083,2.375,,0.625,9.792,191.667
2011-09-22,189.391,,18.217,10.217,14.174,3.957,,1.304,6.458,207.609
2011-09-23,201.208,,23.0,11.208,15.208,4.0,,0.333,13.917,224.208
2011-09-24,198.5,,12.625,8.167,8.75,0.583,,0.75,10.542,211.125
2011-09-25,195.75,,12.417,6.917,6.917,0.0,,1.0,15.0,208.167
2011-09-26,199.083,,18.0,13.208,15.042,1.833,,0.875,19.542,217.083
2011-09-27,199.955,,20.818,10.478,11.87,1.391,,0.696,17.652,220.773
2011-09-28,198.292,,15.917,12.042,13.583,1.542,,0.833,23.417,214.208
2011-09-29,194.217,,16.087,13.739,16.304,2.565,,1.261,27.458,210.304
2011-09-30,196.208,,21.792,18.083,20.042,1.958,,1.5,51.25,218.0
2011-10-01,194.417,,19.75,12.083,13.625,1.542,,0.958,33.917,214.167
2011-10-02,193.208,,10.833,6.625,6.667,0.042,,0.667,24.75,204.042
2011-10-03,190.667,,9.792,9.375,10.333,0.958,,0.458,9.542,200.458
2011-10-04,203.125,,18.25,15.125,21.083,5.958,,2.167,20.375,221.375
2011-10-05,192.458,,17.75,15.042,15.458,0.417,,0.833,22.583,210.208
2011-10-06,186.217,,14.348,7.391,8.261,0.87,,0.87,10.042,200.565
2011-10-07,191.833,,15.958,8.875,11.333,2.458,,0.667,16.5,207.792
2011-10-08,195.542,,19.0,12.542,14.167,1.625,,1.0,30.625,214.542
2011-10-09,194.708,,13.0,7.0,7.167,0.167,,1.5,40.875,207.708
2011-10-10,205.292,,18.667,11.625,12.958,1.333,,0.792,45.583,223.958
2011-10-11,196.125,,18.583,11.917,15.583,3.667,,1.458,41.625,214.708
2011-10-12,194.458,,17.0,12.375,13.875,1.5,,1.75,37.958,211.458
2011-10-13,196.381,,21.381,18.65,19.95,1.3,,1.952,59.636,217.762
2011-10-14,200.625,,31.25,20.174,26.783,6.609,,4.083,57.75,231.875
2011-10-15,194.667,,24.042,15.125,19.208,4.083,,0.542,52.208,218.708
2011-10-16,192.0,,20.292,8.25,14.417,6.167,,0.333,32.458,212.292
2011-10-17,199.792,,17.708,15.458,20.833,5.375,,1.583,38.167,217.5
2011-10-18,193.75,,14.583,11.583,15.125,3.542,,0.792,22.208,208.333
2011-10-19,196.083,,13.375,13.083,16.458,3.375,,1.0,20.333,209.458
2011-10-20,195.739,,13.696,12.375,16.5,4.125,,0.87,20.667,209.435
2011-10-21,188.833,,13.5,8.87,10.391,1.522,,0.667,19.458,202.333
2011-10-22,190.5,,19.583,13.375,16.708,3.333,,0.208,26.667,210.083
2011-10-23,190.625,,21.833,12.042,15.167,3.125,,1.042,31.375,212.458
2011-10-24,185.333,,10.833,8.375,8.792,0.417,,0.667,17.667,196.167
2011-10-25,188.125,,16.042,11.167,12.875,1.708,,1.125,29.917,204.167
2011-10-26,191.714,,16.143,9.455,10.909,1.455,,0.455,7.864,207.857
2011-10-27,203.913,,19.826,14.958,22.542,7.583,,0.609,21.917,223.739
2011-10-28,198.5,,16.792,15.522,20.87,5.348,,0.625,25.042,215.292
2011-10-29,194.042,,15.0,11.292,14.333,3.042,,0.625,29.833,209.042
2011-10-30,190.958,,13.375,10.167,10.792,0.625,,0.958,35.667,204.333
2011-10-31,195.417,,18.417,12.583,16.75,4.167,,0.667,20.042,213.833
2011-11-01,200.792,,19.917,13.792,20.375,6.583,,0.833,17.875,220.708
2011-11-02,205.375,,29.0,24.333,36.042,11.708,,1.542,39.625,234.375
2011-11-03,203.0,,27.174,18.75,25.083,6.333,,1.043,49.5,230.174
2011-11-04,202.958,,23.5,14.826,27.304,12.478,,0.583,33.667,226.458
2011-11-05,209.75,,37.125,19.417,32.417,13.0,,1.125,79.458,246.875
2011-11-06,203.208,,31.875,13.458,16.542,3.083,,0.292,103.375,235.083
2011-11-07,187.375,,13.917,9.333,10.542,1.208,,0.708,11.167,201.292
2011-11-08,190.292,,16.208,12.208,13.5,1.292,,0.792,15.833,206.5
2011-11-09,203.208,,26.25,18.583,31.625,13.042,,0.625,26.583,229.458
2011-11-10,197.095,,20.619,17.0,21.19,4.19,,0.85,23.182,217.714
2011-11-11,195.292,,24.375,19.391,29.739,10.348,,0.458,25.583,219.667
2011-11-12,196.25,,17.458,11.833,16.958,5.125,,0.417,16.083,213.708
2011-11-13,201.333,,23.292,10.917,14.0,3.083,,0.333,37.833,224.625
2011-11-14,193.25,,16.042,10.333,15.917,5.583,,1.458,24.333,209.292
2011-11-15,191.125,,17.167,13.458,17.0,3.542,,1.333,17.458,208.292
2011-11-16,192.5,,17.0,11.583,16.167,4.583,,0.333,9.917,209.5
2011-11-17,195.435,,15.391,14.708,17.083,2.375,,0.957,15.75,210.826
2011-11-18,198.542,,25.208,20.478,35.913,15.435,,1.667,38.083,223.75
2011-11-19,204.0,,38.958,19.833,54.625,34.792,,0.667,50.417,242.958
2011-11-20,199.042,,21.792,11.5,19.875,8.375,,0.125,20.25,220.833
2011-11-21,196.875,,13.667,9.667,14.417,4.75,,0.333,1.667,210.542
2011-11-22,197.333,,20.125,15.875,27.417,11.542,,0.875,9.583,217.458
2011-11-23,200.458,,19.333,16.542,23.542,7.0,,1.333,27.25,219.792
2011-11-24,195.13,,20.391,11.917,23.083,11.167,,1.435,23.042,215.522
2011-11-25,190.727,,9.364,9.857,15.667,5.81,,0.909,5.864,200.091
2011-11-26,204.458,,15.542,16.167,25.167,9.0,,0.792,22.042,220.0
2011-11-27,203.542,,20.917,15.458,20.875,5.417,,0.875,42.125,224.458
2011-11-28,216.542,,54.0,22.708,84.667,61.958,,0.875,65.083,270.542
2011-11-29,210.333,,47.583,21.25,69.042,47.792,,1.5,45.583,257.917
2011-11-30,200.083,,23.375,12.083,28.667,16.583,,1.875,31.625,223.458
2011-12-01,191.957,,10.217,11.708,12.667,0.958,,0.696,6.875,202.174
2011-12-02,192.292,,8.25,12.13,13.043,0.913,,0.625,11.958,200.542
2011-12-03,192.292,,14.375,12.708,16.667,3.958,,0.208,10.667,206.667
2011-12-04,189.042,,7.375,5.5,6.417,0.917,,0.0,3.917,196.417
2011-12-05,204.125,,12.25,11.417,19.792,8.375,,0.292,8.333,216.375
2011-12-06,199.583,,22.792,16.875,23.208,6.333,,1.0,22.042,222.375
2011-12-07,207.0,,22.708,19.375,39.208,19.833,,1.125,32.5,229.708
2011-12-08,194.696,,15.826,14.875,19.75,4.875,,1.13,24.75,210.522
