date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-02-17,184.0,3.75,10.25,12.75,2.5,,2.708,6.042,187.75
2011-02-18,185.5,1.25,5.75,6.417,0.667,,2.875,7.792,186.75
2011-02-19,190.864,8.364,9.417,10.333,0.917,,1.875,6.667,199.227
2011-02-20,193.083,14.625,21.957,27.0,5.043,,2.87,8.542,207.708
2011-02-21,191.875,18.958,21.333,25.833,4.5,,3.042,12.917,210.833
2011-02-22,191.0,12.273,16.913,18.826,1.913,,4.304,22.0,203.273
2011-02-23,189.208,22.333,22.458,30.5,8.042,,2.208,13.5,211.542
2011-02-24,190.792,13.917,10.125,11.625,1.5,,3.583,27.25,204.708
2011-02-25,188.583,13.583,7.083,7.625,0.542,,1.708,7.292,202.167
2011-02-26,190.545,11.727,4.333,4.75,0.417,,1.625,4.958,202.273
2011-02-27,192.083,10.125,6.391,6.696,0.304,,1.565,6.875,202.208
2011-02-28,193.0,11.167,12.375,14.083,1.708,,3.0,6.292,204.167
2011-03-01,190.0,12.208,17.042,20.792,3.75,,4.375,9.542,202.208
2011-03-02,190.625,10.833,16.25,20.583,4.333,,4.417,8.958,201.458
2011-03-03,192.667,11.208,6.0,6.75,0.75,,1.833,9.875,203.875
2011-03-04,190.591,11.545,6.0,6.375,0.375,,2.5,11.458,202.136
2011-03-05,187.083,13.875,13.391,15.043,1.652,,1.435,5.042,200.958
2011-03-06,183.917,16.708,16.542,19.25,2.708,,2.333,8.958,200.625
2011-03-07,188.375,15.167,13.167,14.75,1.583,,2.417,15.292,203.542
2011-03-08,188.417,12.708,12.417,13.875,1.458,,2.0,13.667,201.125
2011-03-09,188.333,13.458,14.208,15.958,1.75,,1.958,10.792,201.792
2011-03-10,187.833,9.792,4.875,5.208,0.333,,1.083,2.0,197.625
2011-03-11,188.818,10.909,5.375,6.0,0.625,,1.667,6.042,199.727
2011-03-12,189.417,11.208,4.217,4.565,0.348,,1.261,4.458,200.625
2011-03-13,190.958,10.083,11.125,14.042,2.917,,3.083,4.917,201.042
2011-03-14,191.455,14.909,13.652,15.696,2.043,,2.818,4.652,206.364
2011-03-15,190.042,14.417,13.542,15.042,1.5,,2.333,9.458,204.458
2011-03-16,192.25,13.667,13.708,17.333,3.625,,2.417,15.625,205.917
2011-03-17,191.667,20.333,18.708,19.833,1.125,,1.083,12.708,212.0
2011-03-18,190.455,18.727,15.167,16.792,1.625,,1.625,19.917,209.182
2011-03-19,190.542,12.167,5.435,5.565,0.13,,1.261,8.458,202.708
2011-03-20,190.083,12.208,10.417,11.042,0.625,,2.75,10.667,202.292
2011-03-21,190.833,9.208,3.875,4.0,0.125,,1.417,4.792,200.042
2011-03-22,193.708,15.333,25.208,29.667,4.458,,2.417,13.5,209.042
2011-03-23,190.417,14.167,16.458,18.125,1.667,,2.417,26.542,204.583
2011-03-24,187.625,14.208,9.375,10.375,1.0,,1.25,4.708,201.833
2011-03-25,189.045,11.227,5.833,6.333,0.5,,1.875,3.292,200.273
2011-03-26,192.625,11.583,15.478,18.609,3.13,,2.217,5.5,204.208
2011-03-27,195.375,13.0,16.708,19.167,2.458,,1.958,9.25,208.375
2011-03-28,191.652,13.348,13.087,13.826,0.739,,2.348,14.783,205.0
2011-03-29,194.333,12.083,9.833,11.25,1.417,,1.542,12.958,206.417
2011-03-30,192.208,18.708,13.083,14.375,1.292,,1.875,14.833,210.917
2011-03-31,185.792,14.875,4.542,4.708,0.167,,1.417,15.417,200.667
2011-04-01,189.792,18.917,10.333,12.458,2.125,,2.208,11.708,208.708
2011-04-02,188.958,18.958,10.5,12.333,1.833,,1.958,20.542,207.917
2011-04-03,188.5,14.625,5.75,6.75,1.0,,1.292,6.292,203.125
2011-04-04,188.625,13.875,4.957,6.0,1.043,,1.417,6.542,202.5
2011-04-05,189.958,16.875,12.833,15.333,2.5,,1.583,8.625,206.833
2011-04-06,189.792,20.875,13.667,16.042,2.375,,2.125,13.5,210.667
2011-04-07,190.091,26.409,16.5,18.208,1.708,,2.217,22.75,216.5
2011-04-08,185.917,19.917,7.083,7.583,0.5,,1.167,19.375,205.833
2011-04-09,186.667,19.792,8.25,8.833,0.583,,1.0,9.708,206.458
2011-04-10,186.875,17.0,5.667,6.458,0.792,,1.042,13.667,203.875
2011-04-11,186.375,16.083,7.522,8.478,0.957,,1.458,20.125,202.458
2011-04-12,186.652,14.0,4.13,4.522,0.391,,1.0,12.957,200.652
2011-04-13,186.833,18.625,7.917,8.083,0.167,,2.292,17.208,205.458
2011-04-14,188.0,19.318,12.458,13.167,0.708,,2.261,24.208,207.318
2011-04-15,188.333,24.5,13.0,13.833,0.833,,2.875,32.333,212.833
2011-04-16,185.826,19.609,4.417,4.75,0.333,,1.208,16.696,205.435
2011-04-17,187.833,15.5,5.375,6.125,0.75,,1.167,12.042,203.333
2011-04-18,187.667,18.417,7.043,8.304,1.261,,1.125,14.25,206.083
2011-04-19,186.0,16.208,3.958,4.667,0.708,,1.0,7.958,202.208
2011-04-20,187.5,14.5,5.958,7.375,1.417,,1.292,3.917,202.0
2011-04-21,189.182,15.864,10.208,12.625,2.417,,1.696,11.708,205.045
2011-04-22,187.583,17.542,15.042,21.5,6.458,,1.833,14.417,205.125
2011-04-23,185.042,19.5,8.542,10.292,1.75,,1.25,18.708,204.542
2011-04-24,184.958,16.542,7.167,10.125,2.958,,1.292,11.542,201.5
2011-04-25,186.083,16.75,12.174,14.652,2.478,,2.0,12.833,202.833
2011-04-26,187.375,17.708,10.333,11.25,0.917,,1.875,14.0,205.083
2011-04-27,186.833,22.708,7.917,8.625,0.708,,1.875,43.875,209.542
2011-04-28,187.0,21.05,9.87,12.696,2.826,,1.045,17.455,208.05
2011-04-29,188.417,16.875,5.833,6.25,0.417,,1.417,12.417,205.292
2011-04-30,188.375,27.292,7.292,7.375,0.083,,1.833,16.542,215.667
2011-05-01,185.583,26.792,4.75,4.75,0.0,,1.5,20.083,212.375
2011-05-02,186.708,20.625,5.391,5.478,0.087,,1.417,52.208,207.333
2011-05-03,187.0,21.5,6.25,6.583,0.333,,2.125,21.042,208.5
2011-05-04,185.042,25.417,5.833,7.125,1.292,,1.708,15.333,210.458
2011-05-05,185.227,15.045,3.417,3.417,0.0,,1.348,16.208,200.273
2011-05-06,185.958,16.375,14.042,19.083,5.042,,1.292,15.083,202.333
2011-05-07,185.25,16.958,8.25,9.625,1.375,,1.083,20.083,202.208
2011-05-08,186.208,12.792,5.583,5.917,0.333,,2.708,18.542,199.0
2011-05-09,188.083,12.792,8.652,9.348,0.696,,3.458,12.083,200.875
2011-05-10,186.125,14.75,11.958,15.292,3.333,,2.333,27.625,200.875
2011-05-11,186.333,10.375,9.958,10.458,0.5,,1.417,11.875,196.708
2011-05-12,185.682,23.636,18.458,26.042,7.583,,1.217,10.042,209.318
2011-05-13,181.5,23.208,13.083,20.042,6.958,,2.833,24.583,204.708
2011-05-14,185.167,18.25,6.375,6.792,0.417,,2.208,50.792,203.417
2011-05-15,187.333,15.583,5.333,5.542,0.208,,3.792,18.0,202.917
2011-05-16,188.417,20.083,9.565,10.522,0.957,,2.25,28.875,208.5
2011-05-17,187.583,21.625,14.5,18.208,3.708,,2.292,27.333,209.208
2011-05-18,187.783,18.087,10.217,11.913,1.696,,2.087,21.696,205.87
2011-05-19,190.682,24.955,13.792,15.208,1.417,,3.087,35.375,215.636
2011-05-20,187.583,25.542,13.167,13.917,0.75,,2.708,35.5,213.125
2011-05-21,185.667,27.542,11.375,13.083,1.708,,2.417,36.667,213.208
2011-05-22,184.458,19.625,5.167,5.417,0.25,,1.125,23.208,204.083
2011-05-23,186.042,16.833,13.87,20.826,6.957,,1.125,13.125,202.875
2011-05-24,185.542,16.583,10.0,11.042,1.042,,1.75,12.167,202.125
2011-05-25,186.75,17.833,9.208,10.167,0.958,,1.25,13.542,204.583
2011-05-26,186.5,20.0,11.5,15.375,3.875,,1.043,21.375,206.5
2011-05-27,185.125,18.875,8.75,10.125,1.375,,1.375,18.417,204.0
2011-05-28,183.833,19.042,6.792,7.417,0.625,,1.083,10.75,202.875
2011-05-29,185.667,22.875,8.708,10.167,1.458,,1.0,5.0,208.542
2011-05-30,181.318,16.955,2.182,2.318,0.136,,1.0,1.957,198.273
2011-05-31,185.091,16.0,5.435,8.217,2.783,,1.0,22.739,201.091
2011-06-01,185.75,17.083,10.292,15.958,5.667,,2.875,32.75,202.833
2011-06-02,188.682,24.955,11.833,14.833,3.0,,1.043,30.875,213.636
2011-06-03,183.083,27.917,12.292,15.708,3.417,,1.25,15.542,211.0
2011-06-04,184.958,32.833,9.792,10.583,0.792,,2.417,30.458,217.792
2011-06-05,185.042,27.042,7.792,8.042,0.25,,2.292,46.583,212.083
2011-06-06,185.167,21.333,10.435,12.652,2.217,,1.625,36.583,206.5
2011-06-07,187.667,25.458,14.125,17.458,3.333,,3.25,37.875,213.125
2011-06-08,182.333,18.333,21.0,26.75,5.75,,2.333,17.042,200.667
2011-06-09,184.182,18.636,8.0,9.125,1.125,,1.522,14.833,202.818
2011-06-10,191.292,30.125,15.458,17.917,2.458,,2.375,23.125,221.417
2011-06-11,188.375,26.833,10.333,11.583,1.25,,1.25,29.75,215.208
2011-06-12,189.292,24.25,7.542,8.25,0.708,,1.958,35.333,213.542
2011-06-13,186.042,23.875,12.783,15.174,2.391,,1.208,24.25,209.917
2011-06-14,184.545,23.409,12.304,14.0,1.696,,1.913,12.087,207.955
2011-06-15,186.318,16.864,11.773,15.091,3.318,,3.0,8.5,203.182
2011-06-16,185.545,20.318,10.792,14.75,3.958,,1.565,11.833,205.864
2011-06-17,183.375,18.375,7.958,8.583,0.625,,1.042,13.25,201.75
2011-06-18,183.458,21.75,10.833,11.5,0.667,,1.0,13.667,205.208
2011-06-19,186.5,21.083,6.708,7.917,1.208,,1.125,17.125,207.583
2011-06-20,188.75,27.0,13.348,15.913,2.565,,1.917,24.625,215.75
2011-06-21,184.5,31.958,16.542,21.208,4.667,,1.625,21.25,216.458
2011-06-22,184.458,26.833,12.792,14.292,1.5,,1.917,21.958,211.292
2011-06-23,187.909,34.273,17.25,18.833,1.583,,2.348,36.083,222.182
2011-06-24,182.167,29.167,10.583,12.417,1.833,,1.333,22.667,211.333
2011-06-25,186.292,20.25,7.25,9.708,2.458,,1.042,7.458,206.542
2011-06-26,186.2,16.8,5.458,6.208,0.75,,1.0,5.833,203.0
2011-06-27,187.643,29.571,11.652,14.478,2.826,,1.0,8.542,217.214
2011-06-28,187.111,30.667,13.048,19.857,6.81,,0.652,16.0,217.778
2011-06-29,181.955,29.727,14.417,20.917,6.5,,0.0,19.357,211.682
2011-06-30,184.125,28.708,17.0,22.833,5.833,,1.174,39.857,212.833
2011-07-01,181.833,29.0,17.125,26.375,9.25,,1.583,54.208,210.833
2011-07-02,178.783,25.739,9.75,14.333,4.583,,1.0,72.042,204.522
2011-07-03,176.882,24.059,6.083,9.708,3.625,,1.0,28.087,200.941
2011-07-04,,,8.174,10.13,1.957,,1.375,62.833,
2011-07-05,,,21.792,30.208,8.417,,3.125,27.25,
2011-07-06,,,22.75,34.5,11.75,,4.375,22.708,
2011-07-07,,,19.167,27.292,8.125,,4.522,25.458,
2011-07-08,,,15.5,24.333,8.833,,2.0,22.708,
2011-07-09,183.75,23.875,19.0,31.5,12.5,,6.042,32.458,207.625
2011-07-10,183.208,23.583,9.083,10.875,1.792,,2.708,21.333,206.792
2011-07-11,182.708,23.417,14.826,21.435,6.609,,2.542,29.333,206.125
2011-07-12,185.429,24.81,8.435,13.13,4.696,,5.739,21.783,210.238
2011-07-13,183.045,23.909,9.545,14.818,5.273,,3.909,16.227,206.955
2011-07-14,184.583,27.875,13.708,18.0,4.292,,4.783,20.042,212.458
2011-07-15,182.625,29.667,20.375,29.25,8.875,,4.292,29.292,212.292
2011-07-16,182.542,25.833,11.708,14.875,3.167,,3.333,30.875,208.375
2011-07-17,180.167,24.375,7.292,8.958,1.667,,3.5,21.875,204.542
2011-07-18,177.667,23.458,7.739,9.13,1.391,,2.917,26.333,201.125
2011-07-19,176.864,23.773,7.333,11.958,4.625,,1.292,18.167,200.636
2011-07-20,178.083,21.833,7.542,10.708,3.167,,1.125,21.792,199.917
2011-07-21,182.292,10.792,4.333,5.542,1.208,,1.435,17.375,193.083
2011-07-22,183.458,11.792,7.792,9.625,1.833,,2.792,14.917,195.25
2011-07-23,182.625,14.333,6.042,7.458,1.417,,2.083,8.417,196.958
2011-07-24,181.833,18.708,6.667,9.542,2.875,,1.375,15.125,200.542
2011-07-25,183.583,21.708,10.652,15.043,4.391,,2.667,29.292,205.292
2011-07-26,188.955,24.545,16.042,24.0,7.958,,3.167,32.0,213.5
2011-07-27,187.857,24.048,13.762,16.095,2.333,,2.0,29.952,211.905
2011-07-28,183.583,22.083,14.167,17.083,2.917,,2.13,21.5,205.667
2011-07-29,178.333,19.556,8.625,11.25,2.625,,1.188,9.562,197.889
2011-07-30,180.545,45.182,7.261,11.391,4.13,,1.304,13.792,225.727
2011-07-31,182.273,35.5,2.667,3.0,0.333,,1.0,18.333,217.773
2011-08-01,183.125,33.167,6.667,9.542,2.875,,1.333,13.0,216.292
2011-08-02,184.875,33.25,12.708,21.458,8.75,,5.708,20.583,218.125
2011-08-03,181.542,32.125,9.0,15.333,6.333,,2.083,14.542,213.667
2011-08-04,176.792,34.042,7.375,16.25,8.875,,1.833,13.708,210.833
2011-08-05,177.833,31.0,5.417,8.208,2.792,,1.25,12.5,208.833
2011-08-06,184.333,32.042,9.739,13.087,3.348,,1.609,26.167,216.375
2011-08-07,178.864,28.182,11.042,15.042,4.0,,3.5,34.75,207.045
2011-08-08,179.667,31.167,13.917,18.5,4.583,,1.542,40.042,210.833
2011-08-09,183.0,33.417,20.208,29.083,8.875,,4.917,43.625,216.417
2011-08-10,183.958,36.458,21.583,28.667,7.083,,2.292,43.958,220.417
2011-08-11,181.083,31.333,17.083,19.417,2.333,,2.292,39.958,212.417
2011-08-12,183.25,28.25,12.125,13.833,1.708,,1.708,31.708,211.5
2011-08-13,180.783,28.478,8.409,9.091,0.682,,2.0,42.87,209.261
2011-08-14,181.091,27.682,6.125,6.667,0.542,,1.458,45.625,208.773
2011-08-15,181.958,29.5,9.875,11.167,1.292,,2.417,35.542,211.458
2011-08-16,183.875,28.208,11.333,12.75,1.417,,2.917,34.667,212.083
2011-08-17,188.25,30.375,14.583,15.708,1.125,,3.083,45.125,218.625
2011-08-18,186.348,31.174,19.261,22.565,3.304,,4.083,44.478,217.522
2011-08-19,182.565,21.261,11.391,12.739,1.348,,2.583,13.522,203.826
2011-08-20,184.042,18.083,10.391,12.913,2.522,,3.13,9.958,202.125
2011-08-21,183.864,16.682,3.792,3.792,0.0,,1.125,4.083,200.545
2011-08-22,183.75,19.833,12.458,13.542,1.083,,1.417,3.833,203.583
2011-08-23,185.292,28.583,18.458,24.0,5.542,,2.958,17.75,213.875
2011-08-24,180.583,25.875,8.583,11.625,3.042,,2.042,20.625,206.458
2011-08-25,180.571,23.0,6.87,9.87,3.0,,1.048,14.714,203.571
2011-08-26,182.583,24.375,10.125,15.125,5.0,,0.833,15.167,206.958
2011-08-27,183.25,21.917,7.478,8.478,1.0,,0.917,8.542,205.167
2011-08-28,181.364,19.727,3.167,3.208,0.042,,1.333,7.5,201.091
2011-08-29,180.208,20.167,7.333,8.875,1.542,,2.348,8.75,200.375
2011-08-30,179.25,19.667,7.083,8.5,1.417,,1.75,8.292,198.917
2011-08-31,175.792,19.792,8.167,17.208,9.042,,1.875,13.0,195.583
2011-09-01,172.458,20.125,7.083,23.167,16.083,,5.375,23.5,192.583
2011-09-02,173.917,20.667,6.125,24.167,18.042,,6.125,38.542,194.583
2011-09-03,174.0,19.875,2.261,3.043,0.783,,1.0,51.667,193.875
2011-09-04,177.409,20.091,4.333,6.375,2.042,,1.0,30.292,197.5
2011-09-05,178.739,21.435,8.333,13.625,5.292,,1.783,22.5,200.174
2011-09-06,181.833,21.792,11.458,13.833,2.375,,1.833,14.542,203.625
2011-09-07,183.083,20.333,14.417,18.708,4.292,,2.333,12.958,203.417
2011-09-08,188.208,24.292,16.333,20.875,4.542,,4.958,31.458,212.5
2011-09-09,187.042,26.917,15.625,18.583,2.958,,2.917,28.0,213.958
2011-09-10,184.667,28.0,12.435,17.478,5.043,,2.458,25.167,212.667
2011-09-11,181.136,22.091,6.0,6.167,0.167,,1.292,25.792,203.227
2011-09-12,179.217,23.043,5.292,6.75,1.458,,1.13,10.625,202.261
2011-09-13,182.286,27.0,9.739,13.174,3.435,,1.522,17.87,209.286
2011-09-14,184.542,26.292,13.5,21.208,7.708,,5.5,31.333,210.833
2011-09-15,181.542,19.375,8.375,12.917,4.542,,1.583,16.167,200.917
2011-09-16,182.208,22.75,6.167,7.625,1.458,,1.375,10.292,204.958
2011-09-17,179.583,18.792,4.957,6.826,1.87,,1.25,15.792,198.375
2011-09-18,180.682,18.409,4.25,5.5,1.25,,1.708,11.708,199.091
2011-09-19,181.292,17.0,5.5,8.417,2.917,,1.348,10.667,198.292
2011-09-20,183.542,16.0,8.083,9.0,0.917,,1.125,2.75,199.542
2011-09-21,179.292,17.208,5.875,7.333,1.458,,1.0,23.333,196.5
2011-09-22,180.458,18.625,8.25,10.583,2.333,,1.292,8.083,199.083
2011-09-23,183.417,14.75,8.208,9.542,1.333,,2.167,7.75,198.167
2011-09-24,185.667,12.375,8.391,9.609,1.217,,1.625,6.833,198.042
2011-09-25,184.273,16.136,6.458,6.833,0.375,,1.25,5.125,200.409
2011-09-26,184.167,15.833,13.417,16.083,2.667,,2.13,8.417,200.0
2011-09-27,182.958,12.708,15.917,18.833,2.917,,3.458,9.708,195.667
2011-09-28,183.458,13.167,10.917,12.292,1.375,,2.583,17.458,196.625
2011-09-29,181.591,14.136,14.522,17.696,3.174,,3.364,9.652,195.727
2011-09-30,183.333,22.083,11.083,11.875,0.792,,1.917,27.458,205.417
2011-10-01,183.292,15.583,6.391,7.174,0.783,,1.042,7.667,198.875
2011-10-02,184.364,13.455,6.25,6.917,0.667,,1.583,7.792,197.818
2011-10-03,185.417,12.0,8.708,10.083,1.375,,1.087,6.125,197.417
2011-10-04,186.292,15.167,13.0,15.042,2.042,,1.458,6.167,201.458
2011-10-05,184.333,15.458,12.208,13.792,1.583,,2.083,8.917,199.792
2011-10-06,180.708,16.417,6.875,7.875,1.0,,1.125,7.708,197.125
2011-10-07,183.917,14.5,8.875,12.292,3.417,,2.333,12.25,198.417
2011-10-08,186.458,14.917,10.478,11.174,0.696,,1.458,26.542,201.375
2011-10-09,187.0,14.909,7.625,7.75,0.125,,1.875,28.333,201.909
2011-10-10,184.25,16.167,12.625,13.875,1.25,,1.478,23.542,200.417
2011-10-11,186.333,13.292,14.792,18.958,4.167,,2.458,30.792,199.625
2011-10-12,186.045,11.727,12.087,14.391,2.304,,2.087,19.826,197.773
2011-10-13,186.792,17.583,21.125,26.583,5.458,,3.25,30.208,204.375
2011-10-14,187.043,16.652,14.75,16.125,1.375,,2.917,36.75,203.696
2011-10-15,182.208,21.792,8.261,9.478,1.217,,1.0,22.083,204.0
2011-10-16,181.636,17.364,6.667,7.208,0.542,,1.458,12.375,199.0
2011-10-17,187.167,16.917,16.208,20.333,4.125,,2.783,25.25,204.083
2011-10-18,188.292,12.25,11.5,13.667,2.167,,1.917,13.792,200.542
2011-10-19,189.708,13.917,13.0,15.875,2.875,,3.792,11.458,203.625
2011-10-20,188.75,14.708,8.583,10.375,1.792,,1.667,11.75,203.458
2011-10-21,186.458,14.625,8.417,9.833,1.417,,1.625,9.708,201.083
2011-10-22,184.042,16.5,7.87,8.609,0.739,,1.167,8.583,200.542
2011-10-23,183.318,18.909,8.25,8.958,0.708,,1.292,10.292,202.227
2011-10-24,183.75,15.292,7.375,8.375,1.0,,1.043,9.542,199.042
2011-10-25,185.136,18.591,10.565,12.435,1.87,,1.696,14.435,203.727
2011-10-26,187.125,10.333,8.292,9.25,0.958,,1.958,7.792,197.458
2011-10-27,188.208,13.792,15.667,18.333,2.667,,1.625,13.625,202.0
2011-10-28,187.25,12.583,14.0,16.333,2.333,,1.458,10.083,199.833
2011-10-29,186.917,9.667,9.522,10.435,0.913,,1.417,16.875,196.583
2011-10-30,184.455,8.727,6.583,6.625,0.042,,2.0,13.625,193.182
2011-10-31,183.333,15.583,14.542,19.708,5.167,,3.739,8.917,198.917
2011-11-01,186.708,13.708,15.25,18.167,2.917,,2.083,12.75,200.417
2011-11-02,186.45,14.75,13.75,16.167,2.417,,2.125,16.826,201.2
2011-11-03,186.708,17.958,15.0,16.875,1.875,,3.0,22.375,204.667
2011-11-04,185.458,13.417,13.208,14.833,1.625,,4.833,23.25,198.875
2011-11-05,186.792,23.417,17.913,21.478,3.565,,2.292,32.458,210.208
2011-11-06,188.25,22.55,12.0,13.333,1.333,,1.625,32.042,210.8
2011-11-07,184.625,15.958,10.458,12.75,2.292,,2.217,6.333,200.583
2011-11-08,184.583,14.042,17.292,22.25,4.958,,3.625,9.25,198.625
2011-11-09,185.542,13.958,19.167,25.458,6.292,,3.292,9.958,199.5
2011-11-10,186.25,12.5,13.391,15.435,2.043,,1.696,6.696,198.75
2011-11-11,185.792,13.75,20.458,26.625,6.167,,3.0,7.083,199.542
2011-11-12,184.542,14.083,7.042,8.417,1.375,,1.458,4.0,198.625
2011-11-13,185.5,16.045,8.833,9.875,1.042,,1.75,8.708,201.545
2011-11-14,187.833,16.917,12.913,16.783,3.87,,2.87,26.958,204.75
2011-11-15,188.042,9.875,8.208,9.958,1.75,,2.625,11.5,197.917
2011-11-16,189.0,10.375,7.458,8.5,1.042,,1.458,4.875,199.375
2011-11-17,189.75,13.25,14.792,17.208,2.417,,1.667,8.125,203.0
2011-11-18,188.833,15.375,17.083,22.625,5.542,,2.708,14.167,204.208
2011-11-19,186.625,19.875,12.167,12.542,0.375,,1.458,15.0,206.5
2011-11-20,187.955,16.818,8.333,9.167,0.833,,1.75,7.292,204.773
2011-11-21,191.333,10.583,11.435,14.435,3.0,,1.348,1.167,201.917
2011-11-22,191.75,13.417,15.542,19.75,4.208,,1.583,3.125,205.167
2011-11-23,190.125,14.333,14.208,18.333,4.125,,1.708,7.417,204.458
2011-11-24,191.455,15.5,7.478,8.13,0.652,,1.696,10.304,206.955
2011-11-25,190.583,9.458,3.458,3.667,0.208,,1.375,3.417,200.042
2011-11-26,192.417,13.167,9.5,10.875,1.375,,2.333,9.0,205.583
2011-11-27,188.273,16.045,11.75,13.333,1.583,,3.042,13.417,204.318
2011-11-28,186.833,18.167,26.783,37.609,10.826,,3.348,14.042,205.0
2011-11-29,187.208,20.542,27.292,47.917,20.625,,4.583,22.417,207.75
2011-11-30,187.167,10.083,9.25,10.5,1.25,,2.417,22.125,197.25
2011-12-01,186.833,13.125,9.833,11.0,1.167,,1.75,3.833,199.958
2011-12-02,187.583,11.667,6.625,7.375,0.75,,1.125,4.542,199.25
2011-12-03,184.458,16.125,8.875,10.792,1.917,,1.0,13.375,200.583
2011-12-04,188.591,8.455,2.417,2.667,0.25,,1.042,3.25,197.045
2011-12-05,191.875,8.667,10.087,13.565,3.478,,2.13,4.667,200.542
2011-12-06,191.625,9.458,17.042,20.083,3.042,,2.583,9.208,201.083
2011-12-07,190.0,13.5,17.5,21.708,4.208,,2.333,8.708,203.5
2011-12-08,191.5,15.375,11.792,13.375,1.583,,2.25,10.917,206.875
2011-12-09,192.261,13.0,12.043,15.826,3.783,,1.652,5.87,205.261
2011-12-10,192.167,10.375,11.583,13.083,1.5,,1.042,3.792,202.542
2011-12-11,188.591,10.136,9.292,10.208,0.917,,1.375,6.292,198.727
2011-12-12,189.292,14.958,19.261,27.87,8.609,,1.478,7.625,204.25
2011-12-13,190.167,13.667,16.5,22.833,6.333,,2.792,7.958,203.833
