date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-09-17,3.125,6.957,17.913,10.957,,16.292
2011-09-18,3.652,6.917,13.208,6.292,,21.625
2011-09-19,2.792,3.917,10.292,6.375,,17.833
2011-09-20,2.625,7.667,14.167,6.5,,11.833
2011-09-21,2.375,5.25,9.292,4.042,,13.5
2011-09-22,2.917,10.75,25.208,14.458,,13.5
2011-09-23,3.958,15.542,31.625,16.083,,17.375
2011-09-24,3.583,10.652,25.391,14.739,,13.5
2011-09-25,2.609,7.417,10.042,2.625,,10.917
2011-09-26,3.958,20.417,46.208,25.792,,21.542
2011-09-27,3.292,13.208,33.417,20.208,,21.208
2011-09-28,3.167,15.667,32.583,16.917,,17.792
2011-09-29,3.125,13.25,30.0,16.75,,21.458
2011-09-30,5.167,25.208,44.583,19.375,,49.792
2011-10-01,3.042,3.87,5.522,1.652,,14.167
2011-10-02,3.304,5.875,10.208,4.333,,17.75
2011-10-03,3.478,14.783,33.522,18.739,,12.609
2011-10-04,3.75,15.458,36.917,21.458,,15.917
2011-10-05,3.833,14.208,32.375,18.167,,23.292
2011-10-06,3.0,10.25,23.333,13.083,,5.0
2011-10-07,4.083,17.5,36.458,18.958,,20.25
2011-10-08,5.625,20.304,51.478,31.174,,28.333
2011-10-09,4.043,7.208,8.333,1.125,,38.583
2011-10-10,5.583,19.0,31.167,12.167,,41.042
2011-10-11,6.042,15.583,49.083,33.5,,55.083
2011-10-12,4.542,17.75,34.083,16.333,,37.208
2011-10-13,5.042,21.375,37.167,15.792,,53.625
2011-10-14,6.042,20.5,49.708,29.208,,70.25
2011-10-15,4.208,11.87,24.565,12.696,,29.542
2011-10-16,3.478,7.542,12.125,4.583,,13.5
2011-10-17,4.609,19.261,30.783,11.522,,36.043
2011-10-18,2.958,9.542,13.75,4.208,,19.583
2011-10-19,3.542,16.833,36.208,19.375,,19.125
2011-10-20,3.292,12.958,27.875,14.917,,16.458
2011-10-21,3.125,14.583,36.083,21.5,,15.25
2011-10-22,3.958,12.913,21.304,8.391,,11.667
2011-10-23,4.435,13.125,20.625,7.5,,13.333
2011-10-24,2.292,4.375,5.208,0.833,,16.292
2011-10-25,4.167,18.667,36.333,17.667,,42.042
2011-10-26,3.167,10.958,18.708,7.75,,6.583
2011-10-27,5.208,20.958,65.833,44.875,,20.292
2011-10-28,4.417,20.417,54.292,33.875,,22.833
2011-10-29,4.0,14.783,33.478,18.696,,28.583
2011-10-30,3.348,9.625,15.083,5.458,,25.792
2011-10-31,4.292,16.917,44.083,27.167,,33.542
2011-11-01,4.375,19.125,46.125,27.0,,19.583
2011-11-02,5.522,26.565,69.652,43.087,,33.478
2011-11-03,8.875,31.292,79.5,48.208,,73.208
2011-11-04,6.042,18.5,65.333,46.833,,52.0
2011-11-05,7.667,27.261,68.304,41.043,,87.292
2011-11-06,6.391,17.583,25.625,8.042,,130.083
2011-11-07,4.0,11.583,28.542,16.958,,17.292
2011-11-08,3.542,11.708,19.833,8.125,,12.739
2011-11-09,4.792,22.667,60.625,37.958,,14.208
2011-11-10,4.208,18.833,34.583,15.75,,14.917
2011-11-11,4.958,25.375,62.375,37.0,,22.208
2011-11-12,4.792,14.913,37.261,22.348,,19.125
2011-11-13,7.826,19.125,49.5,30.375,,42.667
2011-11-14,6.292,16.5,66.208,49.708,,44.917
2011-11-15,4.522,19.565,41.478,21.913,,17.348
2011-11-16,4.792,24.25,62.083,37.833,,13.0
2011-11-17,4.625,22.917,49.167,26.25,,19.208
2011-11-18,6.042,27.458,77.042,49.583,,38.625
2011-11-19,7.417,24.87,73.652,48.783,,63.917
2011-11-20,4.609,11.0,19.542,8.542,,16.792
2011-11-21,3.792,13.0,34.958,21.958,,4.208
2011-11-22,5.333,24.0,65.375,41.375,,9.75
2011-11-23,4.917,18.292,34.792,16.5,,22.833
2011-11-24,5.542,23.583,69.75,46.167,,28.583
2011-11-25,4.875,26.5,72.875,46.375,,7.542
2011-11-26,6.5,24.435,70.826,46.391,,17.708
2011-11-27,8.522,25.833,57.5,31.667,,52.042
2011-11-28,10.917,35.0,135.125,100.125,,97.542
2011-11-29,11.375,41.0,160.125,119.125,,97.083
2011-11-30,5.917,15.583,76.167,60.583,,45.125
2011-12-01,3.174,13.682,17.818,4.136,,9.043
2011-12-02,3.833,18.696,44.957,26.261,,10.167
2011-12-03,4.542,15.167,32.333,17.167,,10.333
2011-12-04,4.043,12.125,25.042,12.917,,3.292
2011-12-05,5.75,27.292,96.917,69.625,,13.417
2011-12-06,4.25,20.625,53.708,33.083,,14.458
2011-12-07,5.417,23.708,74.0,50.292,,24.083
2011-12-08,4.5,20.708,48.458,27.75,,22.083
2011-12-09,5.667,23.217,61.391,38.174,,10.667
2011-12-10,5.667,27.375,64.417,37.042,,15.667
2011-12-11,7.696,25.958,68.167,42.208,,20.167
2011-12-12,10.708,44.458,167.958,123.5,,32.458
2011-12-13,4.958,20.375,52.833,32.458,,14.0
2011-12-14,6.0,29.792,85.333,55.542,,31.667
2011-12-15,6.609,33.652,96.913,63.261,,33.13
2011-12-16,4.25,13.87,23.652,9.783,,9.25
2011-12-17,7.875,26.625,99.917,73.292,,12.542
2011-12-18,5.957,20.875,48.667,27.792,,18.333
2011-12-19,8.958,34.5,141.167,106.667,,20.625
2011-12-20,6.5,25.667,97.583,71.917,,19.167
2011-12-21,6.875,32.792,124.083,91.292,,24.5
2011-12-22,9.292,39.167,154.208,115.042,,59.625
2011-12-23,4.5,14.913,36.478,21.565,,8.75
2011-12-24,7.083,25.875,84.833,58.958,,15.958
2011-12-25,5.652,20.208,43.5,23.292,,14.292
2011-12-26,4.167,19.417,57.917,38.5,,3.833
2011-12-27,4.125,19.583,65.292,45.708,,5.875
2011-12-28,5.25,25.083,58.083,33.0,,14.917
2011-12-29,7.75,35.333,88.417,53.083,,39.5
2011-12-30,5.0,14.174,31.609,17.435,,18.375
2011-12-31,6.167,19.458,38.083,18.625,,21.417
2012-01-01,4.667,13.042,19.958,6.917,,7.667
2012-01-02,6.208,21.043,40.217,19.174,,20.417
2012-01-03,3.583,7.5,13.542,6.042,,4.875
2012-01-04,3.0,5.864,10.909,5.045,,2.304
2012-01-05,5.458,19.542,41.792,22.25,,10.583
2012-01-06,7.174,24.375,50.417,26.042,,24.792
2012-01-07,7.375,33.0,89.208,56.208,,22.167
2012-01-08,4.875,21.833,49.292,27.458,,23.375
2012-01-09,3.625,15.435,26.304,10.87,,15.708
2012-01-10,4.125,17.75,36.833,19.083,,5.167
2012-01-11,6.042,27.167,83.417,56.25,,14.333
2012-01-12,8.083,32.375,85.125,52.75,,38.083
2012-01-13,7.739,31.625,56.333,24.708,,49.833
2012-01-14,4.542,10.0,18.125,8.125,,13.5
2012-01-15,5.348,24.609,58.174,33.565,,10.435
2012-01-16,9.792,37.739,145.739,108.0,,23.958
2012-01-17,6.375,29.667,88.833,59.167,,22.625
2012-01-18,4.167,23.208,75.5,52.292,,6.375
2012-01-19,4.875,23.625,52.333,28.708,,10.292
2012-01-20,5.304,18.208,36.0,17.792,,12.0
2012-01-21,5.542,28.75,93.625,64.875,,16.208
2012-01-22,5.125,25.542,61.5,35.958,,27.375
2012-01-23,3.542,15.957,34.913,18.957,,7.333
2012-01-24,4.833,23.083,60.75,37.667,,14.75
2012-01-25,6.5,24.292,98.958,74.667,,22.917
2012-01-26,4.458,19.25,48.667,29.417,,7.417
2012-01-27,5.348,14.75,31.083,16.333,,7.917
2012-01-28,4.417,19.792,46.458,26.667,,8.667
2012-01-29,5.292,24.083,66.125,42.042,,7.167
2012-01-30,5.208,23.217,60.565,37.348,,19.125
2012-01-31,6.625,26.958,96.042,69.083,,17.458
2012-02-01,6.783,33.652,118.217,84.565,,28.609
2012-02-02,7.833,32.208,70.208,38.0,,55.083
2012-02-03,4.87,14.25,25.583,11.333,,9.417
2012-02-04,4.75,20.667,42.833,22.167,,23.667
2012-02-05,3.917,11.917,25.417,13.5,,11.292
2012-02-06,3.917,18.435,37.957,19.522,,12.042
2012-02-07,5.667,34.375,75.875,41.5,,31.125
2012-02-08,4.333,18.583,52.083,33.5,,12.667
2012-02-09,3.75,10.5,19.542,9.042,,8.833
2012-02-10,6.348,20.625,40.167,19.542,,15.917
2012-02-11,5.583,17.167,32.5,15.333,,19.667
2012-02-12,5.5,24.875,78.542,53.667,,16.25
2012-02-13,5.944,26.688,57.188,30.5,,18.444
2012-02-14,6.045,34.19,110.857,76.667,,19.696
2012-02-15,5.25,27.292,66.625,39.333,,25.458
2012-02-16,3.75,11.958,25.833,13.875,,9.208
2012-02-17,3.792,11.042,19.042,8.0,,7.792
2012-02-18,6.417,35.792,92.125,56.333,,34.5
2012-02-19,4.542,18.0,27.5,9.5,,20.542
2012-02-20,4.333,22.833,60.167,37.333,,8.542
2012-02-21,4.348,18.652,41.0,22.348,,6.125
2012-02-22,6.0,31.667,86.208,54.542,,17.833
2012-02-23,3.917,12.167,23.042,10.875,,9.417
2012-02-24,3.75,11.958,21.458,9.5,,17.292
2012-02-25,3.667,16.333,37.333,21.0,,7.292
2012-02-26,4.542,24.333,59.208,34.875,,14.917
2012-02-27,7.5,31.375,83.083,51.708,,27.5
2012-02-28,6.261,23.13,65.957,42.826,,28.542
2012-03-01,5.625,28.542,72.125,43.583,,38.917
2012-03-02,4.458,9.458,16.958,7.5,,17.167
2012-03-03,3.75,8.292,11.875,3.583,,12.167
2012-03-04,3.391,15.318,32.318,17.0,,13.348
2012-03-05,4.625,22.792,53.292,30.5,,19.417
2012-03-06,6.5,38.083,102.417,64.333,,29.792
2012-03-07,6.652,36.478,90.783,54.304,,46.792
2012-03-08,5.792,32.792,71.542,38.75,,49.917
2012-03-09,4.125,15.083,25.75,10.667,,32.542
2012-03-10,3.875,9.083,15.875,6.792,,40.083
2012-03-11,3.0,9.583,20.167,10.583,,11.917
2012-03-12,4.708,27.375,57.917,30.542,,22.833
2012-03-13,3.958,22.708,55.042,32.333,,67.583
2012-03-14,3.174,5.522,7.043,1.522,,9.042
2012-03-15,4.087,21.682,43.136,21.455,,16.913
2012-03-16,5.333,24.458,51.667,27.208,,31.25
2012-03-17,4.5,10.667,15.625,4.958,,34.708
2012-03-18,3.875,11.667,20.458,8.792,,56.25
2012-03-19,3.458,10.5,25.542,15.042,,27.75
2012-03-20,4.583,16.042,26.542,10.5,,36.792
2012-03-21,3.217,7.957,16.652,8.696,,7.042
2012-03-22,4.292,21.333,40.583,19.25,,21.125
2012-03-23,3.708,9.458,15.833,6.375,,24.25
2012-03-24,3.208,6.375,8.0,1.625,,23.25
2012-03-25,3.583,13.917,20.792,6.875,,31.333
2012-03-26,3.375,12.417,24.542,12.125,,8.375
2012-03-27,4.792,26.125,52.333,26.208,,41.542
2012-03-28,4.478,17.913,41.739,23.826,,56.333
2012-03-29,3.417,7.792,12.75,4.958,,51.417
2012-03-30,3.458,8.0,10.292,2.292,,22.542
2012-03-31,3.542,9.042,12.25,3.208,,22.958
2012-04-01,4.087,9.5,15.833,6.333,,11.958
2012-04-02,4.478,20.318,43.727,23.409,,11.739
2012-04-03,4.25,14.542,28.917,14.375,,26.25
2012-04-04,4.333,13.042,27.292,14.25,,10.208
2012-04-05,4.458,20.667,41.0,20.333,,21.083
2012-04-06,4.375,14.087,34.13,20.043,,14.167
2012-04-07,4.458,17.417,31.375,13.958,,14.958
2012-04-08,5.174,15.708,25.958,10.25,,15.417
2012-04-09,5.625,29.208,59.833,30.625,,28.375
2012-04-10,4.25,14.917,24.542,9.625,,41.5
2012-04-11,5.333,23.917,38.958,15.042,,49.083
2012-04-12,4.25,15.417,33.667,18.25,,34.833
2012-04-13,4.292,21.609,47.913,26.304,,24.833
2012-04-14,4.083,8.833,11.458,2.625,,29.167
2012-04-15,3.522,7.458,11.083,3.625,,21.875
2012-04-16,4.174,18.818,32.682,13.864,,21.913
2012-04-17,4.292,17.292,29.125,11.833,,27.917
2012-04-18,3.875,14.75,44.958,30.208,,23.583
2012-04-19,3.042,5.667,8.417,2.75,,12.958
2012-04-20,3.0,4.696,5.696,1.0,,9.375
2012-04-21,3.0,4.167,4.792,0.625,,10.625
2012-04-22,3.87,10.042,13.167,3.125,,28.208
2012-04-23,3.833,11.25,15.417,4.167,,22.417
2012-04-24,4.083,11.792,22.458,10.667,,31.75
2012-04-25,4.917,14.958,27.792,12.833,,34.125
2012-04-26,4.708,10.417,15.25,4.833,,39.375
2012-04-27,3.708,6.217,6.826,0.609,,19.125
2012-04-28,4.042,4.917,5.667,0.75,,27.0
2012-04-29,5.652,14.5,23.833,9.333,,37.417
2012-04-30,4.25,10.417,16.417,6.0,,21.25
2012-05-01,3.043,5.652,7.609,1.957,,26.435
2012-05-02,3.042,3.167,3.583,0.417,,25.917
2012-05-03,3.792,6.375,11.417,5.042,,12.958
2012-05-04,4.292,11.261,18.087,6.826,,9.917
2012-05-05,3.875,9.042,14.417,5.375,,12.333
2012-05-06,4.167,9.167,12.833,3.667,,22.375
2012-05-07,3.917,14.0,26.583,12.583,,19.042
2012-05-08,4.458,18.083,33.917,15.833,,35.583
2012-05-09,4.5,16.583,24.333,7.75,,57.375
2012-05-10,4.333,18.25,34.458,16.208,,33.958
2012-05-11,3.917,15.87,32.043,16.174,,8.5
2012-05-12,3.833,13.458,30.167,16.708,,6.5
