date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-10-25,99.0,99.0,99.0,12.75,14.208,1.458,30.292,22.1,18.579,15.7
2011-10-26,99.0,99.0,99.0,10.818,12.091,1.273,17.652,18.5,14.2,9.0
2011-10-27,99.0,99.0,99.0,17.625,27.333,9.708,25.167,17.0,10.967,5.2
2011-10-28,99.0,99.0,99.0,18.042,23.667,5.625,28.042,17.9,11.838,6.6
2011-10-29,99.0,99.0,99.0,14.083,19.375,5.292,26.708,19.3,12.642,6.7
2011-10-30,99.0,99.0,99.0,12.333,13.292,0.958,39.208,17.4,14.217,11.2
2011-10-31,99.0,99.0,99.0,15.708,21.833,6.125,28.375,21.4,16.021,11.3
2011-11-01,99.0,99.0,99.0,16.75,23.083,6.333,22.542,19.9,13.438,7.8
2011-11-02,99.0,99.0,99.0,23.913,34.13,10.217,36.708,19.7,13.421,7.1
2011-11-03,99.0,99.0,99.0,21.875,29.375,7.5,53.167,18.6,14.338,11.8
2011-11-04,99.0,99.0,99.0,18.083,34.208,16.125,41.292,21.0,15.183,9.6
2011-11-05,99.0,99.0,99.0,22.25,32.167,9.917,72.292,19.1,15.271,10.8
2011-11-06,99.0,99.0,99.0,17.375,20.083,2.708,93.792,18.3,15.933,14.7
2011-11-07,99.0,99.0,99.0,12.667,13.833,1.167,20.708,20.8,16.188,13.6
2011-11-08,99.0,99.0,99.0,14.667,16.083,1.417,25.167,15.7,13.183,11.3
2011-11-09,99.0,99.0,99.0,21.522,28.478,6.957,35.75,15.6,11.267,7.7
2011-11-10,99.0,99.0,99.0,19.048,25.476,6.429,29.773,14.5,10.962,8.2
2011-11-11,99.0,99.0,99.0,20.083,30.708,10.625,23.583,11.0,9.725,8.7
2011-11-12,99.0,99.0,99.0,14.708,22.125,7.417,22.333,18.8,14.079,9.7
2011-11-13,99.0,99.0,99.0,14.75,17.375,2.625,31.083,18.3,14.554,10.5
2011-11-14,99.0,99.0,99.0,11.458,18.25,6.792,25.917,18.9,14.088,10.6
2011-11-15,99.0,99.0,99.0,13.0,14.917,1.917,22.417,15.6,11.542,7.8
2011-11-16,99.0,99.0,99.0,12.783,15.391,2.609,18.583,14.1,9.808,5.4
2011-11-17,99.0,99.0,99.0,17.833,22.25,4.417,23.125,16.6,10.333,3.8
2011-11-18,99.0,99.0,99.0,24.292,38.792,14.5,33.667,12.2,8.979,6.2
2011-11-19,99.0,99.0,99.0,22.542,56.375,33.833,39.5,12.5,9.796,7.2
2011-11-20,99.0,99.0,99.0,13.708,21.542,7.833,26.5,18.4,13.338,10.0
2011-11-21,99.0,99.0,99.0,14.25,22.792,8.542,16.375,13.9,8.188,3.1
2011-11-22,99.0,99.0,99.0,18.208,28.458,10.25,17.292,13.9,7.058,0.2
2011-11-23,99.0,99.0,99.0,20.13,28.913,8.783,28.708,13.9,8.875,4.1
2011-11-24,99.0,99.0,99.0,14.042,22.708,8.667,25.583,16.6,9.867,4.8
2011-11-25,99.0,99.0,99.0,9.826,12.348,2.522,13.348,13.9,8.417,3.4
2011-11-26,99.0,99.0,99.0,18.583,26.583,8.0,24.833,12.1,6.371,1.5
2011-11-27,99.0,99.0,99.0,18.083,24.333,6.25,36.458,12.3,6.067,0.9
2011-11-28,99.0,99.0,99.0,28.125,89.167,61.042,52.792,11.9,7.417,3.0
2011-11-29,99.0,99.0,99.0,24.583,61.958,37.375,33.208,16.2,10.154,6.1
2011-11-30,99.0,99.0,99.0,16.565,39.0,22.435,32.458,17.3,10.821,5.3
2011-12-01,99.0,99.0,99.0,15.583,18.542,2.958,19.583,7.1,5.492,4.8
2011-12-02,99.0,99.0,99.0,13.542,15.292,1.75,18.292,5.5,3.883,1.4
2011-12-03,99.0,99.0,99.0,14.208,18.625,4.417,17.708,11.7,9.038,4.7
2011-12-04,99.0,99.0,99.0,6.292,7.792,1.5,16.333,13.9,10.871,6.2
2011-12-05,99.0,99.0,99.0,14.917,28.292,13.375,17.625,13.8,7.121,1.1
2011-12-06,99.0,99.0,99.0,19.542,29.417,9.875,24.833,8.5,4.979,0.9
2011-12-07,99.0,99.0,99.0,23.739,43.696,19.957,32.083,10.6,6.171,2.4
2011-12-08,99.0,99.0,99.0,18.375,27.375,9.0,25.25,7.0,4.662,2.7
2011-12-09,99.0,99.0,99.0,17.333,23.167,5.833,20.542,5.2,2.892,0.4
2011-12-10,100.0,99.167,99.0,19.167,23.875,4.708,20.708,8.9,3.35,-1.2
2011-12-11,100.0,99.208,99.0,15.042,19.458,4.417,19.375,12.6,5.588,-1.1
2011-12-12,100.0,99.083,99.0,25.458,48.292,22.833,27.625,12.8,5.492,-0.9
2011-12-13,99.0,99.0,99.0,21.409,38.818,17.409,21.591,10.9,5.671,0.6
2011-12-14,99.0,99.0,99.0,21.13,29.739,8.609,23.417,8.6,5.058,1.0
2011-12-15,100.0,99.125,99.0,25.25,50.042,24.792,30.167,13.1,5.938,-0.3
2011-12-16,99.0,99.0,99.0,15.625,21.333,5.708,17.0,10.6,5.167,0.1
2011-12-17,100.0,99.25,99.0,15.708,22.667,6.958,16.917,7.6,2.175,-2.9
2011-12-18,100.0,99.333,99.0,15.042,22.167,7.125,20.917,10.0,2.442,-3.8
2011-12-19,100.0,99.167,99.0,19.75,41.75,22.0,22.75,7.6,2.179,-1.7
2011-12-20,100.0,99.333,99.0,19.417,42.583,23.167,20.958,8.6,2.429,-2.6
2011-12-21,100.0,99.333,99.0,25.565,58.13,32.565,26.458,5.9,1.096,-3.2
2011-12-22,100.0,99.375,99.0,27.478,74.043,46.565,41.565,5.9,1.612,-1.7
2011-12-23,100.0,99.167,99.0,8.708,12.0,3.292,20.75,7.0,3.108,0.2
2011-12-24,100.0,99.125,99.0,15.458,20.792,5.333,21.75,6.7,2.129,-0.9
2011-12-25,100.0,99.333,99.0,11.125,12.0,0.875,16.042,6.8,1.854,-3.1
2011-12-26,100.0,99.417,99.0,13.292,15.208,1.917,15.833,5.8,1.271,-2.1
2011-12-27,100.0,99.375,99.0,8.667,9.375,0.708,13.5,6.5,2.2,-1.3
2011-12-28,100.0,99.542,99.0,20.087,28.217,8.13,26.75,6.6,1.575,-2.5
2011-12-29,100.0,99.583,99.0,24.125,40.917,16.792,37.25,7.2,1.492,-3.7
2011-12-30,100.0,99.458,99.0,5.708,6.0,0.292,15.958,7.0,2.954,0.1
2011-12-31,100.0,99.542,99.0,12.667,14.5,1.833,25.167,8.7,1.692,-4.3
2012-01-01,100.0,99.708,99.0,12.458,15.875,3.417,13.333,8.1,2.712,-1.5
2012-01-02,100.0,99.542,99.0,11.913,15.391,3.478,19.042,12.3,3.988,-4.2
2012-01-03,100.0,99.792,99.0,3.958,4.0,0.042,8.375,6.0,2.621,-1.6
2012-01-04,100.0,100.0,100.0,4.5,4.708,0.208,7.417,3.6,-0.058,-3.8
2012-01-05,100.0,100.0,100.0,16.333,21.583,5.25,19.0,4.2,-1.079,-6.2
2012-01-06,100.0,99.917,99.0,16.958,20.833,3.875,21.25,7.6,0.221,-6.3
2012-01-07,100.0,99.833,99.0,25.333,45.708,20.375,25.042,6.4,0.75,-4.6
2012-01-08,100.0,99.75,99.0,26.708,41.542,14.833,30.792,8.9,2.046,-4.2
2012-01-09,100.0,99.792,99.0,22.19,30.333,8.143,28.696,8.1,3.358,1.0
2012-01-10,100.0,99.792,99.0,18.0,26.5,8.5,11.917,6.9,1.433,-2.9
2012-01-11,100.0,99.792,99.0,21.458,33.333,11.875,14.917,6.9,0.779,-5.1
2012-01-12,100.0,99.833,99.0,25.083,34.917,9.833,32.833,7.0,0.325,-4.2
2012-01-13,100.0,99.625,99.0,22.042,27.667,5.625,47.833,12.7,4.079,-3.3
2012-01-14,100.0,100.0,100.0,9.583,9.958,0.375,16.833,4.5,1.525,-0.7
2012-01-15,100.0,100.0,100.0,7.292,7.75,0.458,10.042,4.3,1.692,-1.2
2012-01-16,100.0,100.0,100.0,30.652,56.739,26.087,28.042,4.2,-0.096,-2.9
2012-01-17,100.0,99.833,99.0,17.958,38.875,20.917,19.625,7.2,0.512,-4.6
2012-01-18,100.0,100.0,100.0,11.417,14.458,3.042,9.042,3.2,-0.217,-4.0
2012-01-19,100.0,99.75,99.0,12.458,13.583,1.125,11.875,8.3,2.779,-1.6
2012-01-20,100.0,99.792,99.0,10.542,11.833,1.292,12.417,8.1,2.65,-2.8
2012-01-21,100.0,99.833,99.0,27.958,48.125,20.167,27.167,6.5,1.629,-3.4
2012-01-22,100.0,99.917,99.0,21.364,26.045,4.682,31.609,7.8,3.95,1.3
2012-01-23,100.0,99.75,99.0,17.217,30.174,12.957,13.708,7.5,2.971,-2.1
2012-01-24,100.0,99.792,99.0,18.333,21.833,3.5,21.833,8.2,3.367,0.1
2012-01-25,100.0,99.833,99.0,17.25,46.542,29.292,22.833,8.4,1.992,-2.4
2012-01-26,100.0,100.0,100.0,10.417,15.417,5.0,9.958,4.4,0.358,-4.1
2012-01-27,100.0,99.833,99.0,6.667,7.167,0.5,9.333,6.9,2.025,-1.5
2012-01-28,100.0,99.75,99.0,9.417,10.667,1.25,10.833,8.1,2.933,-0.5
2012-01-29,100.0,99.708,99.0,10.083,10.875,0.792,10.25,9.2,3.996,-0.1
2012-01-30,100.0,99.625,99.0,14.913,19.522,4.609,15.5,11.2,3.912,-3.0
2012-01-31,100.0,99.75,99.0,26.5,48.417,21.917,30.792,7.4,1.108,-4.7
2012-02-01,100.0,99.5,99.0,31.833,47.0,15.167,39.917,9.9,3.662,-4.3
2012-02-02,100.0,99.417,99.0,26.708,32.875,6.167,55.708,16.3,8.95,2.7
2012-02-03,100.0,99.375,99.0,5.5,5.583,0.083,9.708,11.4,6.725,3.5
2012-02-04,100.0,99.417,99.0,19.75,23.167,3.417,26.583,11.4,6.579,2.6
2012-02-05,100.0,99.208,99.0,8.375,9.125,0.75,15.375,10.8,6.946,3.3
2012-02-06,100.0,100.0,100.0,14.565,17.739,3.174,16.167,2.9,0.446,-0.8
2012-02-07,100.0,99.792,99.0,23.455,31.545,8.091,30.955,7.6,2.679,-1.0
2012-02-08,100.0,99.958,99.0,8.917,10.5,1.583,13.958,4.0,1.667,-1.2
2012-02-09,100.0,99.708,99.0,5.958,6.208,0.25,10.708,6.8,1.838,-1.7
2012-02-10,100.0,99.542,99.0,14.75,16.5,1.75,18.958,9.3,2.9,-2.6
2012-02-11,100.0,99.667,99.0,10.167,11.083,0.917,17.917,7.5,1.754,-2.8
2012-02-12,100.0,99.792,99.0,17.042,24.458,7.417,25.375,4.5,0.808,-5.6
2012-02-13,100.0,99.625,99.0,13.783,15.522,1.739,24.417,9.4,4.017,-0.9
2012-02-14,100.0,99.75,99.0,27.333,38.0,10.667,40.833,6.5,1.775,-2.9
2012-02-15,100.0,100.0,100.0,22.292,28.542,6.25,22.625,4.9,1.829,0.2
2012-02-16,100.0,100.0,100.0,4.292,4.417,0.125,11.417,2.7,0.45,-1.6
2012-02-17,100.0,99.833,99.0,8.375,9.542,1.167,13.875,6.5,1.121,-3.9
2012-02-18,100.0,99.833,99.0,24.417,31.625,7.208,29.5,6.0,2.258,-2.2
2012-02-19,100.0,99.958,99.0,19.958,27.917,7.958,22.417,4.8,2.858,-0.9
2012-02-20,100.0,99.625,99.0,8.043,8.826,0.783,12.292,8.2,1.933,-3.3
2012-02-21,100.0,99.75,99.0,10.292,11.042,0.75,12.875,6.4,1.354,-3.3
2012-02-22,100.0,99.583,99.0,26.318,31.136,4.818,22.455,8.3,2.5,-4.2
2012-02-23,100.0,99.625,99.0,8.458,8.667,0.208,14.667,7.5,3.092,-0.9
2012-02-24,100.0,99.875,99.0,6.583,6.75,0.167,17.708,4.6,0.446,-2.8
2012-02-25,100.0,99.833,99.0,4.292,4.75,0.458,15.375,5.1,0.367,-4.2
2012-02-26,100.0,99.708,99.0,20.167,26.75,6.583,26.583,7.1,1.45,-6.1
2012-02-27,100.0,99.792,99.0,24.565,33.87,9.304,39.25,8.8,3.796,0.5
2012-02-28,100.0,99.375,99.0,19.583,27.583,8.0,45.208,13.8,6.529,-0.6
2012-03-01,100.0,99.333,99.0,25.0,33.583,8.583,50.625,16.3,8.979,3.6
2012-03-02,100.0,99.208,99.0,5.167,5.167,0.0,29.5,9.2,5.842,1.8
2012-03-03,100.0,99.5,99.0,6.0,6.042,0.042,22.875,9.6,4.85,1.1
2012-03-04,100.0,99.667,99.0,14.833,18.792,3.958,26.458,7.3,3.492,-0.5
2012-03-05,100.0,99.5,99.0,18.083,26.375,8.292,31.583,12.4,5.321,-0.9
2012-03-06,100.0,99.333,99.0,19.565,26.043,6.478,35.167,16.6,7.542,-1.8
2012-03-07,100.0,99.167,99.0,37.792,49.708,11.917,69.208,17.1,8.871,1.3
2012-03-08,99.0,99.0,99.0,23.208,33.667,10.458,55.75,21.1,12.4,2.9
2012-03-09,99.0,99.0,99.0,12.333,13.0,0.667,42.375,23.3,14.925,8.6
2012-03-10,100.0,99.125,99.0,8.417,9.0,0.583,48.542,22.9,9.912,3.3
2012-03-11,100.0,99.417,99.0,6.727,7.182,0.455,17.364,10.5,5.246,1.2
2012-03-12,99.0,99.0,99.0,27.375,32.417,5.042,30.875,15.2,7.267,-1.2
2012-03-13,99.0,99.0,99.0,18.043,24.87,6.826,48.375,20.5,11.888,2.0
2012-03-14,100.0,99.375,99.0,11.375,12.208,0.833,15.667,10.4,6.75,0.4
2012-03-15,100.0,100.0,100.0,22.833,25.458,2.625,27.375,12.2,5.554,-1.2
2012-03-16,100.0,100.0,100.0,13.958,17.167,3.208,28.708,19.2,9.433,0.9
2012-03-17,100.0,100.0,100.0,9.75,10.292,0.542,39.042,15.8,10.275,2.5
2012-03-18,100.0,100.0,100.0,13.292,15.208,1.917,66.458,20.5,14.9,6.8
2012-03-19,100.0,100.0,100.0,13.125,16.167,3.042,34.167,24.4,16.629,11.1
2012-03-20,100.0,100.0,100.0,14.087,15.0,0.913,44.208,18.3,15.288,12.2
2012-03-21,100.0,100.0,100.0,6.833,7.458,0.625,13.0,13.7,9.171,5.0
2012-03-22,100.0,100.0,100.0,20.042,21.792,1.75,23.917,16.9,10.646,4.2
2012-03-23,100.0,100.0,100.0,14.75,16.312,1.625,30.882,12.9,9.911,6.7
2012-03-24,100.0,100.0,100.0,7.333,7.625,0.292,30.625,11.0,8.113,6.0
2012-03-25,100.0,100.0,100.0,15.208,16.542,1.333,36.292,8.7,7.3,4.7
2012-03-26,100.0,100.0,100.0,9.091,9.591,0.5,15.5,12.3,6.692,1.9
2012-03-27,100.0,100.0,100.0,20.435,22.87,2.435,31.833,7.9,5.921,3.2
2012-03-28,100.0,100.0,100.0,20.0,31.083,11.083,46.0,19.7,12.683,5.5
2012-03-29,100.0,100.0,100.0,13.708,16.0,2.292,45.542,18.2,13.392,7.8
2012-03-30,100.0,100.0,100.0,9.208,9.583,0.375,26.083,7.1,5.996,5.2
2012-03-31,100.0,100.0,100.0,7.417,7.75,0.333,36.625,6.1,5.421,4.6
2012-04-01,99.0,99.0,99.0,7.625,8.208,0.583,20.875,13.2,7.162,1.4
2012-04-02,99.0,99.0,99.0,15.042,19.0,3.958,20.708,13.6,7.525,-0.7
2012-04-03,99.0,99.0,99.0,15.292,20.25,4.958,34.917,15.8,10.708,4.6
2012-04-04,99.0,99.0,99.0,9.174,9.391,0.217,19.333,12.1,8.438,4.8
2012-04-05,99.0,99.0,99.0,17.125,22.792,5.667,21.667,18.4,10.079,1.8
2012-04-06,99.0,99.0,99.0,10.125,10.833,0.708,17.333,13.9,7.725,3.3
2012-04-07,99.0,99.0,99.0,11.042,12.833,1.792,21.375,11.3,5.879,0.9
2012-04-08,100.0,99.042,99.0,7.667,7.833,0.167,20.75,13.6,7.646,0.4
2012-04-09,99.0,99.0,99.0,17.125,22.542,5.417,29.333,23.3,12.896,3.1
2012-04-10,99.0,99.0,99.0,14.773,15.818,1.045,40.348,19.6,13.971,8.0
2012-04-11,99.0,99.0,99.0,23.913,27.435,3.522,43.958,14.0,11.742,10.0
2012-04-12,99.0,99.0,99.0,11.625,13.833,2.208,24.625,22.7,14.592,6.9
2012-04-13,99.0,99.0,99.0,13.208,16.708,3.5,26.0,23.3,14.938,8.0
2012-04-14,99.0,99.0,99.0,8.0,8.333,0.333,20.917,8.8,8.0,6.6
2012-04-15,99.0,99.0,99.0,6.458,6.708,0.25,22.375,15.4,9.738,4.7
2012-04-16,99.0,99.0,99.0,15.708,18.0,2.292,28.125,15.3,10.421,3.7
2012-04-17,99.0,99.0,99.0,14.5,16.458,1.958,28.0,18.6,12.521,8.8
2012-04-18,99.0,99.0,99.0,11.348,13.174,1.826,20.375,18.0,12.396,6.5
2012-04-19,99.0,99.0,99.0,10.042,10.75,0.708,22.5,15.5,12.442,10.3
2012-04-20,99.0,99.0,99.0,8.417,8.958,0.542,19.75,14.2,11.362,9.3
2012-04-21,99.0,99.0,99.0,8.0,8.458,0.458,20.917,12.4,9.804,7.3
2012-04-22,99.0,99.0,99.0,7.375,7.708,0.333,24.333,10.4,8.908,7.0
2012-04-23,99.0,99.0,99.0,20.167,22.458,2.292,29.375,14.7,12.388,9.1
2012-04-24,99.0,99.0,99.0,14.542,17.208,2.667,34.0,23.6,16.471,11.0
2012-04-25,99.0,99.0,99.0,13.478,14.696,1.217,37.417,20.2,15.758,11.6
2012-04-26,99.0,99.0,99.0,13.261,13.783,0.522,38.087,19.4,16.142,14.2
2012-04-27,99.0,99.0,99.0,8.458,9.042,0.583,17.292,15.2,14.217,13.4
2012-04-28,99.0,99.0,99.0,9.583,10.583,1.0,22.917,20.6,15.588,12.8
2012-04-29,99.0,99.0,99.0,12.708,13.292,0.583,37.75,25.5,18.208,11.1
2012-04-30,99.0,99.0,99.0,10.583,11.083,0.5,37.0,22.4,18.988,16.1
2012-05-01,99.0,99.0,99.0,9.875,10.542,0.667,32.542,22.0,18.267,15.3
2012-05-02,99.0,99.0,99.0,7.652,8.348,0.696,25.375,19.9,16.962,15.2
2012-05-03,99.0,99.0,99.0,5.292,5.5,0.208,18.75,16.8,15.696,14.2
2012-05-04,99.0,99.0,99.0,7.083,7.5,0.417,19.125,20.3,17.15,14.8
2012-05-05,99.0,99.0,99.0,5.875,5.958,0.083,17.375,26.1,20.292,14.5
2012-05-06,99.0,99.0,99.0,8.292,8.792,0.5,28.458,22.2,16.396,12.0
2012-05-07,99.0,99.0,99.0,11.583,12.875,1.292,24.667,22.7,15.633,9.1
2012-05-08,99.0,99.0,99.0,15.333,16.458,1.125,34.25,23.5,18.671,12.5
2012-05-09,99.0,99.0,99.0,13.913,14.783,0.87,45.25,19.6,16.608,13.5
2012-05-10,99.0,99.0,99.0,11.261,11.913,0.652,36.565,21.2,15.138,11.7
2012-05-11,99.0,99.0,99.0,5.917,6.167,0.25,16.875,19.6,15.283,10.3
2012-05-12,99.0,99.0,99.0,3.792,3.875,0.083,15.583,18.9,14.042,9.8
2012-05-13,99.0,99.0,99.0,9.583,9.875,0.292,22.917,20.4,14.454,6.5
2012-05-14,99.0,99.0,99.0,14.458,15.625,1.167,29.042,23.7,17.496,10.6
2012-05-15,99.0,99.0,99.0,21.333,22.917,1.583,28.625,16.8,16.163,15.0
2012-05-16,99.0,99.0,99.0,11.696,13.13,1.435,34.5,26.8,20.504,14.0
2012-05-17,99.0,99.0,99.0,14.667,15.375,0.708,42.875,24.4,19.067,14.6
2012-05-18,99.0,99.0,99.0,7.042,7.292,0.25,29.292,21.0,15.921,12.9
2012-05-19,99.0,99.0,99.0,14.125,15.333,1.208,33.708,25.8,18.033,9.8
2012-05-20,99.0,99.0,99.0,11.292,11.625,0.333,36.542,24.8,19.612,14.4
2012-05-21,99.0,99.0,99.0,11.792,12.792,1.0,30.667,23.1,18.392,14.1
2012-05-22,99.0,99.0,99.0,7.542,8.125,0.583,26.5,14.5,13.242,11.8
2012-05-23,99.0,99.0,99.0,6.478,6.913,0.435,22.292,23.1,16.962,12.4
2012-05-24,99.0,99.0,99.0,15.522,16.565,1.043,38.565,27.0,19.817,12.3
2012-05-25,99.0,99.0,99.0,20.958,22.5,1.542,44.917,21.0,17.946,15.1
2012-05-26,99.0,99.0,99.0,12.208,13.375,1.167,30.208,24.3,19.225,13.6
2012-05-27,99.0,99.0,99.0,8.958,9.167,0.208,29.375,26.6,20.292,14.0
2012-05-28,99.0,99.0,99.0,11.333,12.208,0.875,25.792,26.0,18.404,15.2
2012-05-29,99.0,99.0,99.0,11.542,12.292,0.75,32.208,25.1,18.296,14.6
2012-05-30,99.0,99.0,99.0,7.391,7.87,0.478,25.25,22.2,17.746,14.3
2012-05-31,99.0,99.0,99.0,10.5,11.125,0.625,26.125,22.3,18.554,15.3
2012-06-01,99.0,99.0,99.0,11.375,11.958,0.583,26.083,24.4,18.683,16.3
2012-06-02,99.0,99.0,99.0,9.25,10.35,1.1,30.3,24.3,18.677,14.3
2012-06-03,99.0,99.0,99.0,5.25,5.458,0.208,33.25,22.9,18.442,15.0
2012-06-04,99.0,99.0,99.0,12.958,14.292,1.333,29.042,26.7,20.983,15.4
2012-06-05,99.0,99.0,99.0,17.75,19.5,1.75,30.625,23.6,20.104,17.4
2012-06-06,99.0,99.0,99.0,12.478,13.304,0.826,22.958,20.4,18.025,15.7
2012-06-07,99.0,99.0,99.0,19.417,21.792,2.375,25.583,25.7,19.979,13.6
2012-06-08,99.0,99.0,99.0,16.208,17.667,1.458,45.458,28.4,22.333,16.7
2012-06-09,99.0,99.0,99.0,6.375,6.833,0.458,21.292,20.7,17.521,16.5
2012-06-10,99.0,99.0,99.0,4.125,4.25,0.125,18.583,25.5,20.292,16.2
2012-06-11,99.0,99.0,99.0,8.087,8.826,0.739,20.261,22.3,17.979,15.5
2012-06-12,99.0,99.0,99.0,9.375,10.125,0.75,21.583,16.7,15.233,13.9
2012-06-13,99.0,99.0,99.0,7.522,8.391,0.87,19.125,19.9,16.371,13.9
2012-06-14,99.0,99.0,99.0,7.792,8.5,0.708,25.667,21.1,16.55,14.0
2012-06-15,99.0,99.0,99.0,11.417,13.292,1.875,32.292,23.4,17.758,13.2
2012-06-16,99.0,99.0,99.0,10.292,11.458,1.167,29.5,20.1,17.762,15.9
2012-06-17,99.0,99.0,99.0,8.542,9.333,0.792,30.125,26.8,21.762,16.7
2012-06-18,99.0,99.0,99.0,11.667,14.917,3.25,33.875,27.5,22.679,17.3
2012-06-19,99.0,99.0,99.0,9.25,10.292,1.042,44.0,23.0,21.608,19.9
2012-06-20,99.0,99.0,99.0,8.696,10.261,1.565,45.792,30.5,25.938,20.0
2012-06-21,99.0,99.0,99.0,23.208,25.833,2.625,45.917,26.6,22.492,19.0
2012-06-22,99.0,99.0,99.0,9.583,10.333,0.75,42.0,23.4,19.788,16.9
2012-06-23,99.0,99.0,99.0,11.375,11.958,0.583,39.792,25.3,20.779,17.4
2012-06-24,99.0,99.0,99.0,6.333,6.75,0.417,32.478,25.6,20.679,17.1
2012-06-25,99.0,99.0,99.0,7.833,8.708,0.875,26.5,17.9,16.588,15.2
2012-06-26,99.0,99.0,99.0,8.957,10.391,1.435,27.304,23.6,17.854,12.9
2012-06-27,99.0,99.0,99.0,10.13,11.739,1.609,27.583,24.0,18.383,13.2
2012-06-28,99.0,99.0,99.0,14.5,17.25,2.75,32.917,24.5,19.671,14.9
2012-06-29,99.0,99.0,99.0,9.579,11.632,2.053,21.684,26.7,22.012,18.3
2012-06-30,99.0,99.0,99.0,8.042,10.625,2.583,19.25,26.8,21.783,18.0
2012-07-01,99.0,99.0,99.0,6.917,7.458,0.542,34.958,23.7,20.125,17.6
2012-07-02,99.0,99.0,99.0,7.667,8.833,1.167,19.25,27.0,21.438,18.0
2012-07-03,99.0,99.0,99.0,14.875,16.708,1.833,35.375,25.0,21.621,19.3
2012-07-04,99.0,99.0,99.0,12.783,13.174,0.391,36.958,29.9,24.521,19.2
2012-07-05,99.0,99.0,99.0,10.375,10.75,0.375,47.542,28.6,24.383,20.8
2012-07-06,99.0,99.0,99.0,14.042,14.5,0.458,59.0,29.4,24.629,21.1
2012-07-07,99.0,99.0,99.0,6.375,6.917,0.542,27.958,23.6,20.775,18.7
2012-07-08,99.0,99.0,99.0,3.583,3.708,0.125,20.25,25.9,20.85,18.1
2012-07-09,99.0,99.0,99.0,8.083,9.292,1.208,28.75,28.7,23.083,17.1
2012-07-10,99.0,99.0,99.0,15.75,18.75,3.0,35.25,31.0,25.217,20.0
2012-07-11,99.0,99.0,99.0,11.391,14.435,3.043,30.125,31.0,25.896,20.5
2012-07-12,99.0,99.0,99.0,7.091,8.909,1.818,23.455,26.4,25.029,23.5
2012-07-13,99.0,99.0,99.0,14.292,17.042,2.75,31.75,29.5,25.879,22.9
2012-07-14,99.0,99.0,99.0,13.375,14.417,1.042,36.833,32.6,26.992,23.3
2012-07-15,99.0,99.0,99.0,7.583,9.125,1.542,31.583,33.7,27.712,23.4
2012-07-16,99.0,99.0,99.0,6.375,8.417,2.042,19.833,34.7,29.171,25.0
2012-07-17,99.0,98.833,98.0,10.417,14.958,4.542,27.708,36.5,28.692,23.9
2012-07-18,99.0,99.0,99.0,12.043,13.435,1.391,33.542,31.5,26.883,23.5
2012-07-19,99.0,99.0,99.0,9.583,11.375,1.792,37.375,32.4,24.796,19.5
2012-07-20,99.0,99.0,99.0,7.833,8.917,1.083,28.542,19.5,18.346,16.5
2012-07-21,99.0,99.0,99.0,6.333,7.0,0.667,25.875,20.4,17.779,14.9
2012-07-22,99.0,99.0,99.0,4.875,5.125,0.25,37.542,21.0,18.95,17.5
2012-07-23,99.0,99.0,99.0,10.917,11.875,0.958,41.417,27.6,22.946,18.3
2012-07-24,99.0,99.0,99.0,15.542,19.458,3.917,53.833,29.1,24.983,20.6
2012-07-25,99.0,99.0,99.0,15.739,17.87,2.13,66.583,31.3,27.633,22.6
2012-07-26,99.0,99.0,99.0,15.125,16.917,1.792,75.792,33.8,28.85,24.4
2012-07-27,99.0,98.875,98.0,17.583,18.25,0.667,65.333,35.3,29.3,25.0
2012-07-28,99.0,98.917,98.0,11.875,13.625,1.75,46.667,35.3,28.658,24.6
2012-07-29,99.0,98.958,98.0,9.042,9.375,0.333,37.458,33.9,28.625,24.3
2012-07-30,99.0,98.958,98.0,13.478,16.87,3.391,31.391,34.0,28.833,25.3
2012-07-31,99.0,99.0,99.0,8.917,11.708,2.792,24.5,33.8,28.021,24.5
2012-08-01,99.0,99.0,99.0,11.652,14.478,2.826,27.875,32.3,27.738,23.6
2012-08-02,99.0,99.0,99.0,10.792,16.583,5.792,26.5,34.0,28.75,23.7
2012-08-03,99.0,99.0,99.0,10.042,14.167,4.125,26.208,32.3,27.8,24.3
2012-08-04,99.0,99.0,99.0,8.0,9.792,1.792,26.333,31.0,26.95,23.0
2012-08-05,99.0,99.0,99.0,7.5,9.125,1.625,29.917,33.8,28.633,24.0
2012-08-06,99.0,99.0,99.0,10.75,16.667,5.917,28.208,28.2,25.729,23.3
2012-08-07,99.0,99.0,99.0,10.958,14.333,3.375,29.875,33.9,26.579,21.6
2012-08-08,99.0,99.0,99.0,8.304,8.913,0.609,20.792,28.6,24.2,21.6
2012-08-09,99.0,99.0,99.0,8.792,9.708,0.917,21.125,29.7,24.012,20.5
2012-08-10,99.0,99.0,99.0,14.833,15.917,1.083,30.583,30.9,25.617,21.0
2012-08-11,99.0,99.0,99.0,10.042,10.667,0.625,35.125,32.7,25.967,22.7
2012-08-12,99.0,99.0,99.0,8.208,8.833,0.625,28.583,31.2,26.071,22.5
2012-08-13,99.0,98.958,98.0,7.409,8.955,1.545,21.87,35.3,28.55,22.9
2012-08-14,99.0,99.0,99.0,6.583,7.042,0.458,27.542,29.0,26.421,23.5
