date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-02-01,183.042,7.75,8.333,10.333,2.0,,1.0,6.917,190.792
2011-02-02,182.042,8.0,8.917,13.0,4.083,,1.25,8.708,190.042
2011-02-03,183.5,7.25,10.0,12.875,2.875,,1.0,5.042,190.75
2011-02-04,183.458,6.583,7.0,8.583,1.583,,1.208,9.875,190.042
2011-02-05,191.167,11.75,15.333,20.792,5.458,,1.333,10.5,202.917
2011-02-06,199.952,26.952,32.238,55.19,22.952,,1.619,20.19,226.905
2011-02-07,197.235,20.941,30.583,42.708,12.125,,1.583,20.292,218.176
2011-02-08,187.458,11.083,11.208,18.625,7.417,,3.042,13.708,198.542
2011-02-09,186.875,8.375,8.833,12.25,3.417,,1.792,6.708,195.25
2011-02-10,190.545,11.636,12.1,16.4,4.3,,1.545,9.5,202.182
2011-02-11,186.542,7.833,6.375,9.5,3.125,,1.333,6.708,194.375
2011-02-12,187.458,7.375,7.083,9.333,2.25,,1.083,8.417,194.833
2011-02-13,195.5,16.864,25.619,34.905,9.286,,0.905,12.333,212.364
2011-02-14,197.435,25.217,31.417,48.458,17.042,,1.5,19.125,222.652
2011-02-15,185.583,10.583,10.0,12.958,2.958,,2.167,20.458,196.167
2011-02-16,183.167,10.583,11.208,15.208,4.0,,1.5,6.917,193.75
2011-02-17,184.833,11.167,14.208,18.583,4.375,,1.083,9.5,196.0
2011-02-18,182.958,7.083,7.583,10.375,2.792,,1.333,5.583,190.042
2011-02-19,188.75,8.917,11.708,13.917,2.208,,0.833,9.167,197.667
2011-02-20,189.45,10.4,15.476,18.905,3.429,,0.524,7.783,199.85
2011-02-21,186.292,12.458,17.958,22.292,4.333,,2.083,18.208,198.75
2011-02-22,193.542,24.208,27.5,39.083,11.583,,1.833,20.375,217.75
2011-02-23,191.208,18.042,22.625,35.583,12.958,,1.458,21.958,209.25
2011-02-24,187.25,14.625,12.417,14.417,2.0,,3.25,27.75,201.875
2011-02-25,189.5,13.833,18.667,22.542,3.875,,1.042,12.208,203.333
2011-02-26,185.083,9.208,8.333,10.083,1.75,,1.125,11.75,194.292
2011-02-27,182.81,6.143,6.85,8.4,1.55,,1.15,7.227,188.952
2011-02-28,185.625,10.958,13.833,15.917,2.083,,1.042,8.75,196.583
2011-03-01,195.292,22.708,27.625,42.958,15.333,,1.75,17.0,218.0
2011-03-02,193.542,22.917,24.917,36.417,11.5,,2.625,18.75,216.458
2011-03-03,184.708,12.208,9.583,11.083,1.5,,1.917,14.75,196.917
2011-03-04,184.458,8.0,7.583,8.542,0.958,,3.458,9.458,192.458
2011-03-05,193.6,24.85,31.048,49.143,18.095,,0.952,10.762,218.45
2011-03-06,,,26.542,34.125,7.583,,0.833,10.208,
2011-03-07,,,9.708,11.458,1.75,,1.25,11.25,
2011-03-08,,,16.125,21.458,5.333,,1.958,14.583,
2011-03-09,,,14.375,16.5,2.125,,2.708,22.667,
2011-03-10,188.476,10.619,14.095,15.524,1.429,,0.952,8.286,199.095
2011-03-11,182.75,6.25,6.625,9.958,3.333,,0.458,7.75,189.0
2011-03-12,181.304,5.826,5.714,8.714,3.0,,0.85,11.5,187.13
2011-03-13,183.833,7.208,12.042,19.875,7.833,,0.458,6.667,191.042
2011-03-14,184.375,6.625,7.083,8.5,1.417,,0.5,7.75,191.0
2011-03-15,185.875,7.667,9.958,14.542,4.583,,1.792,15.667,193.542
2011-03-16,188.652,15.87,14.708,19.708,5.0,,0.833,15.375,204.522
2011-03-17,183.5,12.25,13.125,14.792,1.667,,0.75,16.25,195.75
2011-03-18,189.125,13.0,15.208,18.708,3.5,,0.792,13.667,202.125
2011-03-19,181.739,7.478,7.35,9.25,1.9,,0.45,11.619,189.217
2011-03-20,182.917,6.833,9.75,11.5,1.75,,0.25,10.667,189.75
2011-03-21,182.417,6.167,7.625,9.542,1.917,,0.833,12.292,188.583
2011-03-22,187.0,10.591,16.409,20.091,3.682,,1.909,30.909,197.591
2011-03-23,185.261,11.652,13.458,15.792,2.333,,3.125,23.75,196.913
2011-03-24,181.333,6.958,6.25,7.083,0.833,,0.167,6.375,188.292
2011-03-25,183.875,6.5,6.375,8.208,1.833,,0.417,4.5,190.375
2011-03-26,185.857,6.714,7.905,9.667,1.762,,0.476,10.0,192.571
2011-03-27,185.083,7.958,8.917,9.708,0.792,,0.792,14.667,193.042
2011-03-28,185.917,9.0,10.5,11.75,1.25,,2.25,25.208,194.917
2011-03-29,189.458,11.75,15.708,17.583,1.875,,1.0,20.875,201.208
2011-03-30,184.913,12.087,14.333,16.75,2.417,,1.208,22.125,197.0
2011-03-31,184.833,12.583,12.417,14.167,1.75,,0.542,17.708,197.417
2011-04-01,185.13,10.478,12.0,12.375,0.375,,1.0,13.208,195.609
2011-04-02,182.625,7.375,7.125,7.875,0.75,,1.333,14.292,190.0
2011-04-03,181.0,5.375,4.417,4.792,0.375,,0.792,9.708,186.375
2011-04-04,183.091,7.136,7.81,8.952,1.143,,0.952,7.15,190.227
2011-04-05,186.625,10.917,15.0,16.083,1.083,,1.708,13.708,197.542
2011-04-06,192.5,21.864,22.5,25.091,2.591,,1.909,18.091,214.364
2011-04-07,183.875,12.917,13.583,14.042,0.458,,1.042,10.833,196.792
2011-04-08,182.565,14.87,14.125,14.5,0.375,,1.167,17.583,197.435
2011-04-09,182.792,11.75,11.667,12.0,0.333,,1.333,13.0,194.542
2011-04-10,184.167,11.125,8.083,8.333,0.25,,0.75,16.875,195.292
2011-04-11,182.818,12.045,12.81,13.238,0.429,,1.905,19.435,194.864
2011-04-12,182.458,8.208,9.542,10.708,1.167,,1.042,12.625,190.667
2011-04-13,182.5,9.958,9.667,10.208,0.542,,1.125,22.792,192.458
2011-04-14,183.708,10.667,11.5,11.875,0.375,,2.292,28.667,194.375
2011-04-15,186.13,15.304,15.083,15.167,0.083,,2.417,30.875,201.435
2011-04-16,183.417,10.542,8.583,8.792,0.208,,0.625,26.625,193.958
2011-04-17,180.833,6.708,5.5,6.375,0.875,,1.625,10.125,187.542
2011-04-18,184.364,14.045,14.95,17.4,2.45,,4.1,13.773,198.409
2011-04-19,179.458,9.667,8.625,8.958,0.333,,0.25,7.083,189.125
2011-04-20,181.81,7.619,7.958,9.583,1.625,,1.667,3.375,189.429
2011-04-21,185.0,14.045,13.217,15.174,1.957,,2.565,7.478,199.045
2011-04-22,185.091,17.682,16.696,18.348,1.652,,2.435,20.87,202.773
2011-04-23,179.083,12.25,7.458,7.708,0.25,,1.0,11.792,191.333
2011-04-24,179.5,6.792,3.875,4.292,0.417,,0.625,11.792,186.292
2011-04-25,180.591,8.182,7.6,8.25,0.65,,0.8,18.391,188.773
2011-04-26,181.042,10.625,10.542,11.458,0.917,,1.0,19.292,191.667
2011-04-27,179.583,15.875,11.125,11.917,0.792,,1.458,15.167,195.458
2011-04-28,177.409,7.455,6.318,6.682,0.364,,0.409,10.182,184.864
2011-04-29,181.522,7.13,6.417,6.5,0.083,,0.167,9.875,188.652
2011-04-30,183.875,11.5,9.917,10.125,0.208,,1.0,17.0,195.375
2011-05-01,180.875,10.375,7.0,7.0,0.0,,0.708,32.458,191.25
2011-05-02,181.545,7.5,6.476,6.571,0.095,,0.0,15.85,189.045
2011-05-03,185.958,12.75,12.625,12.958,0.333,,2.833,16.083,198.708
2011-05-04,184.792,8.667,5.792,5.792,0.0,,0.667,28.5,193.458
2011-05-05,181.667,8.375,5.375,5.542,0.167,,1.042,17.0,190.042
2011-05-06,184.0,18.087,16.25,20.833,4.583,,5.125,19.0,202.087
2011-05-07,178.458,10.667,6.958,6.958,0.0,,1.25,18.25,189.125
2011-05-08,178.208,7.833,3.792,3.792,0.0,,0.792,16.792,186.042
2011-05-09,185.261,16.0,14.55,15.0,0.45,,1.45,13.095,201.261
2011-05-10,178.458,10.875,7.583,7.583,0.0,,0.625,17.875,189.333
2011-05-11,186.583,23.25,19.375,22.292,2.917,,1.792,23.625,209.833
2011-05-12,179.042,13.208,10.458,13.542,3.083,,4.417,9.417,192.25
2011-05-13,179.565,8.826,2.444,2.556,0.111,,0.0,53.25,188.391
2011-05-14,181.083,7.958,4.625,4.708,0.083,,1.0,38.167,189.042
2011-05-15,185.167,11.083,9.042,9.083,0.042,,2.042,31.458,196.25
2011-05-16,186.087,12.478,7.0,7.333,0.333,,1.905,31.87,198.565
2011-05-17,185.0,13.333,8.417,9.083,0.667,,2.5,37.417,198.333
2011-05-18,189.667,15.375,11.0,11.25,0.25,,1.417,22.125,205.042
2011-05-19,186.5,12.25,7.958,8.042,0.083,,1.25,22.167,198.75
2011-05-20,185.087,14.739,9.542,9.542,0.0,,1.792,29.458,199.826
2011-05-21,180.542,13.625,8.208,8.208,0.0,,1.417,29.458,194.167
2011-05-22,177.958,11.083,6.917,7.0,0.083,,2.25,10.708,189.042
2011-05-23,181.55,11.6,8.15,8.3,0.15,,0.95,9.636,193.15
2011-05-24,187.542,15.458,12.417,13.917,1.5,,1.625,10.792,203.0
2011-05-25,183.25,12.667,10.25,11.375,1.125,,2.75,14.458,195.917
2011-05-26,185.333,15.833,15.5,18.375,2.875,,3.667,12.083,201.167
2011-05-27,183.5,14.875,11.125,11.167,0.042,,2.417,20.292,198.375
2011-05-28,182.625,14.375,11.042,11.5,0.458,,2.708,15.917,197.0
2011-05-29,178.417,10.417,6.875,6.917,0.042,,1.667,13.458,188.833
2011-05-30,177.524,9.714,12.3,14.5,2.2,,9.45,11.19,187.238
2011-05-31,183.833,10.792,11.625,12.5,0.875,,3.833,13.913,194.625
2011-06-01,181.5,9.917,7.25,7.542,0.292,,1.125,19.458,191.417
2011-06-02,185.917,16.125,13.583,14.083,0.5,,1.0,16.083,202.042
2011-06-03,185.833,12.958,11.625,12.417,0.792,,3.25,15.958,198.792
2011-06-04,189.458,12.792,7.458,7.458,0.0,,1.208,34.583,202.25
2011-06-05,185.917,10.583,7.292,7.292,0.0,,2.375,45.75,196.5
2011-06-06,183.591,11.045,6.857,7.0,0.143,,0.81,39.091,194.636
2011-06-07,193.292,19.625,17.125,18.833,1.708,,4.0,21.792,212.917
2011-06-08,197.792,22.25,13.583,13.917,0.333,,3.833,32.417,220.042
2011-06-09,195.042,16.917,9.917,10.167,0.25,,2.042,21.667,211.958
2011-06-10,192.042,13.417,7.25,7.333,0.083,,1.042,27.667,205.458
2011-06-11,195.125,15.042,8.5,8.792,0.292,,1.708,31.625,210.167
2011-06-12,186.667,11.042,4.917,4.958,0.042,,0.833,27.167,197.708
2011-06-13,185.091,14.227,7.81,8.667,0.857,,2.571,21.091,199.318
2011-06-14,181.667,13.833,6.292,7.292,1.0,,1.625,7.375,195.5
2011-06-15,185.042,12.5,7.042,8.833,1.792,,2.292,6.167,197.542
2011-06-16,202.208,15.167,10.542,12.542,2.0,,2.75,8.25,217.375
2011-06-17,190.375,15.375,13.083,15.833,2.75,,3.5,14.958,205.75
2011-06-18,187.208,13.125,7.0,7.292,0.292,,2.292,19.0,200.333
2011-06-19,197.75,13.333,8.083,8.958,0.875,,2.792,16.667,211.083
2011-06-20,221.0,19.048,14.15,15.0,0.85,,3.35,18.348,240.048
2011-06-21,196.333,13.375,8.917,9.625,0.708,,1.125,15.208,209.708
2011-06-22,183.0,10.0,5.0,5.583,0.583,,0.958,18.625,193.0
2011-06-23,177.417,9.625,5.75,6.458,0.708,,0.042,15.083,187.042
2011-06-24,178.0,11.042,5.917,7.292,1.375,,0.667,13.708,189.042
2011-06-25,175.917,9.667,4.875,5.625,0.75,,1.375,8.083,185.583
2011-06-26,187.083,10.708,5.792,6.542,0.75,,0.625,8.708,197.792
2011-06-27,198.667,18.524,11.0,13.8,2.8,,0.25,6.5,217.19
2011-06-28,188.167,12.833,7.708,9.125,1.417,,0.083,11.792,201.0
2011-06-29,180.792,10.5,5.875,6.417,0.542,,0.458,12.375,191.292
2011-06-30,197.333,12.667,6.875,8.542,1.667,,0.958,12.542,210.0
2011-07-01,175.042,10.875,6.583,7.792,1.208,,2.083,22.5,185.917
2011-07-02,179.917,16.375,6.875,8.292,1.417,,1.708,14.667,196.292
2011-07-03,190.0,13.208,8.167,9.0,0.833,,3.0,12.458,203.208
2011-07-04,188.294,15.235,10.25,10.7,0.45,,0.211,12.619,203.529
2011-07-05,190.917,10.5,5.833,6.417,0.583,,0.0,12.667,201.417
2011-07-06,194.417,15.875,9.042,10.25,1.208,,2.458,25.667,210.292
2011-07-07,195.708,16.083,9.167,10.167,1.0,,1.792,18.667,211.792
2011-07-08,181.667,11.833,5.625,7.208,1.583,,0.542,10.042,193.5
2011-07-09,192.417,18.5,11.167,14.375,3.208,,3.833,16.75,210.917
2011-07-10,180.417,10.833,5.708,7.333,1.625,,3.25,15.0,191.25
2011-07-11,184.545,14.636,9.35,10.7,1.35,,2.0,18.952,199.182
2011-07-12,183.458,13.0,8.25,9.542,1.292,,1.75,19.261,196.458
2011-07-13,190.917,16.542,10.375,12.0,1.625,,2.583,23.292,207.458
2011-07-14,181.542,13.708,9.542,10.542,1.0,,2.667,21.375,195.25
2011-07-15,184.208,15.458,12.25,15.458,3.208,,4.75,24.333,199.667
2011-07-16,185.25,13.25,9.667,11.625,1.958,,4.375,24.478,198.5
2011-07-17,184.458,14.333,9.042,10.583,1.542,,3.208,24.208,198.792
2011-07-18,185.429,12.429,8.25,9.85,1.6,,3.95,21.667,197.857
2011-07-19,178.0,10.583,5.458,6.792,1.333,,0.833,12.136,188.583
2011-07-20,176.708,10.333,4.625,5.833,1.208,,0.792,7.708,187.042
2011-07-21,174.542,6.125,1.958,2.375,0.417,,0.667,12.208,180.667
2011-07-22,176.042,8.417,4.167,4.542,0.375,,0.5,9.5,184.458
2011-07-23,177.375,11.417,6.833,9.0,2.167,,2.125,10.75,188.792
2011-07-24,180.708,8.5,5.375,6.292,0.917,,2.5,16.417,189.208
2011-07-25,181.773,13.909,10.286,12.143,1.857,,2.619,21.435,195.682
2011-07-26,184.583,13.875,9.792,10.833,1.042,,2.875,28.375,198.458
2011-07-27,183.208,10.792,9.083,9.667,0.583,,0.625,14.333,194.0
2011-07-28,175.792,9.958,7.833,8.25,0.417,,0.083,17.652,185.75
2011-07-29,175.875,16.875,10.75,11.625,0.875,,0.583,14.833,192.75
2011-07-30,178.25,12.208,8.292,8.542,0.25,,1.417,6.208,190.458
2011-07-31,182.542,10.667,3.75,3.792,0.042,,0.417,7.458,193.208
2011-08-01,179.579,11.0,2.5,2.75,0.25,,0.0,7.905,190.579
2011-08-02,181.083,13.542,9.208,10.125,0.917,,1.792,13.5,194.625
2011-08-03,193.542,17.625,12.125,14.083,1.958,,2.458,24.125,211.167
2011-08-04,175.542,11.958,7.042,8.042,1.0,,2.625,12.875,187.5
2011-08-05,171.958,12.875,7.792,9.917,2.125,,3.042,12.542,184.833
2011-08-06,182.167,13.583,9.542,11.792,2.25,,2.458,17.708,195.75
2011-08-07,183.375,14.375,10.0,12.917,2.917,,4.083,21.0,197.75
2011-08-08,177.947,14.0,7.667,9.333,1.667,,2.381,17.364,191.947
2011-08-09,185.625,17.333,10.042,11.667,1.625,,2.25,25.167,202.958
2011-08-10,176.25,13.083,6.875,7.667,0.792,,0.875,23.125,189.333
2011-08-11,173.5,9.583,5.042,5.75,0.708,,0.708,36.583,183.083
2011-08-12,179.625,10.917,6.625,6.958,0.333,,0.667,47.5,190.542
2011-08-13,177.958,11.208,5.583,6.125,0.542,,0.708,29.167,189.167
2011-08-14,179.667,13.333,6.417,7.542,1.125,,1.458,22.913,193.0
2011-08-15,179.318,12.045,4.571,5.333,0.762,,0.55,20.762,191.364
2011-08-16,181.875,10.125,4.25,4.75,0.5,,0.125,30.667,192.0
2011-08-17,180.125,10.875,5.708,7.125,1.417,,0.333,39.833,191.0
2011-08-18,175.375,10.667,5.583,5.917,0.333,,0.708,30.217,186.042
2011-08-19,177.75,15.167,6.583,7.625,1.042,,1.375,7.292,192.917
2011-08-20,189.958,15.458,8.5,9.333,0.833,,0.875,12.542,205.417
2011-08-21,186.208,12.958,6.5,6.917,0.417,,0.208,6.75,199.167
2011-08-22,182.591,11.909,8.05,8.9,0.85,,0.571,4.318,194.5
2011-08-23,185.875,15.417,11.458,12.375,0.917,,0.708,7.625,201.292
2011-08-24,181.25,19.583,13.167,15.042,1.875,,2.458,10.375,200.833
2011-08-25,185.083,17.875,12.917,15.167,2.25,,1.042,17.333,202.958
2011-08-26,178.5,15.25,9.958,11.792,1.833,,2.083,8.333,193.75
2011-08-27,184.958,16.0,10.083,12.542,2.458,,2.167,11.708,200.958
2011-08-28,188.292,12.708,7.708,8.833,1.125,,2.917,14.458,201.0
2011-08-29,191.455,15.5,9.6,12.0,2.4,,2.65,18.682,206.955
2011-08-30,182.583,15.958,9.667,11.708,2.042,,2.667,17.261,198.542
2011-08-31,174.042,13.792,7.333,10.292,2.958,,2.25,12.042,187.833
2011-09-01,172.0,15.625,5.833,10.083,4.25,,0.458,8.208,187.625
2011-09-02,168.083,8.875,3.0,4.042,1.042,,0.0,7.375,176.958
2011-09-03,169.042,7.917,1.792,2.292,0.5,,0.0,10.333,176.958
2011-09-04,169.208,7.042,1.125,1.333,0.208,,0.0,9.25,176.25
2011-09-05,175.5,8.55,5.0,5.0,0.0,,0.05,11.048,184.05
2011-09-06,181.208,9.375,6.458,6.708,0.25,,0.625,9.3,190.583
2011-09-07,182.875,10.708,7.625,8.0,0.375,,0.792,13.708,193.583
2011-09-08,184.208,16.0,10.0,10.667,0.667,,1.625,16.625,200.208
2011-09-09,187.417,18.5,12.667,13.292,0.625,,1.0,25.417,205.917
2011-09-10,183.083,16.083,8.958,9.458,0.5,,1.583,19.583,199.167
2011-09-11,183.0,13.292,7.083,7.958,0.875,,1.833,22.25,196.292
2011-09-12,178.773,15.727,7.905,9.048,1.143,,1.238,23.682,194.5
2011-09-13,176.833,13.583,9.417,10.625,1.208,,0.917,21.458,190.417
2011-09-14,174.917,13.0,6.917,8.083,1.167,,1.708,21.417,187.917
2011-09-15,179.958,20.042,11.958,14.458,2.5,,3.917,27.875,200.0
2011-09-16,180.292,19.833,11.042,12.125,1.083,,2.333,31.667,200.125
2011-09-17,176.875,18.542,13.083,15.167,2.083,,1.583,26.708,195.417
2011-09-18,176.0,14.667,7.0,9.167,2.167,,1.75,19.0,190.667
2011-09-19,177.318,13.727,7.05,7.75,0.7,,1.048,6.455,191.045
2011-09-20,181.125,16.333,13.5,16.167,2.667,,0.0,6.958,197.458
2011-09-21,177.208,13.625,9.708,13.167,3.458,,0.792,9.917,190.833
2011-09-22,177.708,10.167,10.292,12.0,1.708,,1.208,6.333,187.875
2011-09-23,180.583,8.042,6.5,7.417,0.917,,0.333,6.292,188.625
2011-09-24,183.042,12.208,7.5,8.708,1.208,,0.667,6.458,195.25
2011-09-25,183.375,12.708,7.25,7.792,0.542,,1.125,10.792,196.083
2011-09-26,185.409,20.227,14.714,17.762,3.048,,1.286,14.773,205.636
2011-09-27,182.708,17.75,13.542,18.5,4.958,,4.583,12.792,200.458
2011-09-28,184.208,19.917,16.083,19.125,3.042,,2.958,14.75,204.125
2011-09-29,180.208,14.792,10.375,10.958,0.583,,0.958,15.083,195.0
2011-09-30,178.792,12.125,10.75,11.5,0.75,,0.708,13.417,190.917
2011-10-01,179.292,7.042,5.625,6.833,1.208,,0.458,6.458,186.333
2011-10-02,180.625,8.375,5.458,6.083,0.625,,0.042,6.042,189.0
2011-10-03,180.571,8.048,9.45,11.2,1.75,,0.714,6.095,188.619
2011-10-04,182.958,11.25,11.208,12.208,1.0,,0.708,6.333,194.208
2011-10-05,184.042,18.042,13.167,14.083,0.917,,0.5,8.792,202.083
2011-10-06,180.542,10.583,10.667,11.583,0.917,,0.875,10.958,191.125
2011-10-07,179.042,10.125,5.625,5.833,0.208,,1.0,19.75,189.167
2011-10-08,186.75,15.375,10.125,10.292,0.167,,1.417,27.875,202.125
2011-10-09,185.958,12.417,9.0,9.0,0.0,,2.0,23.75,198.375
2011-10-10,182.85,14.55,5.9,6.25,0.35,,1.0,31.136,197.4
2011-10-11,186.875,15.208,12.292,13.917,1.625,,1.917,17.5,202.083
2011-10-12,185.75,13.042,12.083,13.333,1.25,,0.708,15.875,198.792
2011-10-13,185.208,20.0,16.833,20.042,3.208,,2.792,18.917,205.208
2011-10-14,182.583,16.125,9.792,11.625,1.833,,0.792,26.5,198.708
2011-10-15,178.083,11.708,8.792,9.208,0.417,,0.75,16.875,189.792
2011-10-16,179.542,9.083,4.708,5.125,0.417,,0.792,18.958,188.625
2011-10-17,181.762,10.762,7.8,8.75,0.95,,0.952,21.455,192.524
2011-10-18,185.208,14.542,8.792,10.292,1.5,,2.583,10.5,199.75
2011-10-19,184.917,17.708,13.375,16.208,2.833,,1.875,9.708,202.625
2011-10-20,184.208,16.792,11.875,14.583,2.708,,0.833,10.0,201.0
2011-10-21,181.292,13.0,9.708,12.833,3.125,,0.375,7.25,194.292
2011-10-22,177.792,10.875,6.083,6.375,0.292,,0.167,3.125,188.667
2011-10-23,180.792,16.125,5.875,6.292,0.417,,0.625,8.625,196.917
2011-10-24,183.429,17.476,14.45,17.15,2.7,,1.5,8.273,200.905
2011-10-25,181.208,11.875,7.958,10.417,2.458,,0.875,10.042,193.083
2011-10-26,180.227,7.273,6.273,8.0,1.727,,0.222,12.273,187.5
2011-10-27,185.208,15.083,14.208,17.375,3.167,,,12.708,200.292
2011-10-28,185.25,18.958,16.083,20.458,4.375,,0.917,15.833,204.208
2011-10-29,185.417,20.875,15.583,19.5,3.917,,1.167,17.5,206.292
2011-10-30,185.5,15.292,13.542,15.458,1.917,,0.708,18.5,200.792
2011-10-31,181.364,14.409,10.15,11.0,0.85,,0.6,15.238,195.773
2011-11-01,190.083,19.375,18.625,24.375,5.75,,1.625,16.625,209.458
2011-11-02,183.583,16.625,15.958,17.458,1.5,,0.875,14.042,200.208
2011-11-03,186.417,17.083,16.833,18.292,1.458,,0.917,19.125,203.5
2011-11-04,189.958,22.125,18.292,23.167,4.875,,1.667,22.542,212.083
2011-11-05,189.167,21.5,17.333,21.5,4.167,,0.833,26.0,210.667
2011-11-06,185.0,15.583,13.417,14.375,0.958,,0.75,18.25,200.583
2011-11-07,180.524,9.143,6.619,7.667,1.048,,1.286,8.5,189.667
2011-11-08,181.583,11.833,9.958,11.667,1.708,,0.583,8.458,193.417
2011-11-09,184.083,15.708,14.292,16.917,2.625,,1.25,7.208,199.792
2011-11-10,188.042,22.125,17.167,23.292,6.125,,2.917,8.083,210.167
2011-11-11,189.75,26.0,21.917,35.667,13.75,,0.667,8.917,215.75
2011-11-12,185.25,13.958,11.542,13.625,2.083,,0.208,6.125,199.208
2011-11-13,183.625,9.667,7.125,7.75,0.625,,0.25,12.875,193.292
2011-11-14,183.455,14.182,13.75,15.1,1.35,,1.65,25.913,197.636
2011-11-15,181.833,8.208,8.042,9.5,1.458,,0.958,5.667,190.042
2011-11-16,181.542,6.708,6.75,8.125,1.375,,0.583,6.542,188.25
2011-11-17,183.458,10.625,10.25,11.75,1.5,,0.917,6.583,194.083
2011-11-18,186.0,24.043,20.25,31.042,10.792,,1.125,12.667,210.043
2011-11-19,182.917,15.0,14.708,17.0,2.292,,0.625,11.333,197.917
2011-11-20,181.75,9.375,6.458,7.833,1.375,,0.333,6.417,191.125
2011-11-21,180.435,6.696,7.381,8.143,0.762,,0.143,3.348,187.13
2011-11-22,180.833,11.625,14.708,16.792,2.083,,0.208,4.875,192.458
2011-11-23,179.958,10.292,9.083,9.833,0.75,,0.667,7.417,190.25
2011-11-24,178.292,7.208,4.3,5.0,0.7,,0.708,8.042,185.5
2011-11-25,180.87,5.0,,,,,0.833,7.292,185.87
2011-11-26,183.75,9.542,11.542,14.042,2.5,,0.708,9.0,193.292
2011-11-27,184.458,10.292,10.667,11.667,1.0,,0.75,8.417,194.75
2011-11-28,190.087,22.696,23.15,37.85,14.7,,1.19,21.818,212.783
2011-11-29,196.042,26.25,24.167,40.875,16.708,,1.167,30.625,222.292
2011-11-30,181.458,15.083,7.708,10.125,2.417,,0.708,7.542,196.542
2011-12-01,182.292,13.833,8.958,11.75,2.792,,0.958,5.292,196.125
2011-12-02,184.696,16.565,14.333,21.625,7.292,,1.208,6.5,201.261
2011-12-03,179.75,9.583,8.792,10.75,1.958,,0.375,3.833,189.333
2011-12-04,179.792,5.333,2.917,3.875,0.958,,0.792,8.125,185.125
2011-12-05,182.905,6.762,5.905,7.19,1.286,,1.762,11.857,189.667
2011-12-06,185.583,13.917,17.917,22.0,4.083,,0.708,14.208,199.5
2011-12-07,190.167,23.792,26.542,36.458,9.917,,0.917,12.8,213.958
2011-12-08,185.375,15.208,15.792,18.917,3.125,,1.417,10.792,200.583
2011-12-09,184.0,8.391,10.042,12.0,1.958,,1.167,4.917,192.391
2011-12-10,182.583,8.042,9.167,10.042,0.875,,0.208,3.625,190.625
2011-12-11,182.583,6.083,6.042,7.417,1.375,,1.542,7.458,188.667
2011-12-12,184.227,11.045,11.55,14.55,3.0,,1.524,9.682,195.273
2011-12-13,187.208,11.792,13.292,17.167,3.875,,2.625,9.333,199.0
2011-12-14,187.833,15.0,17.042,22.625,5.583,,0.875,11.435,202.833
