date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2012-02-17,193.333,7.667,12.792,17.375,4.583,6.708,201.0
2012-02-18,192.75,12.125,21.875,32.792,10.917,15.667,204.875
2012-02-19,190.792,9.375,13.167,22.889,9.722,16.958,200.167
2012-02-20,193.417,9.042,16.5,28.333,11.833,10.583,202.458
2012-02-21,192.125,7.75,13.375,22.417,9.042,16.292,199.875
2012-02-22,190.739,7.913,13.792,24.333,10.542,9.083,198.652
2012-02-23,191.333,7.333,5.609,6.609,1.0,11.458,198.667
2012-02-24,190.542,5.917,2.708,3.125,0.417,9.75,196.458
2012-02-25,192.174,6.826,3.391,4.0,0.609,2.0,199.0
2012-02-26,190.125,9.208,18.917,29.208,10.292,8.0,199.333
2012-02-27,192.333,13.792,25.458,39.417,13.958,19.625,206.125
2012-02-28,189.708,12.958,25.958,36.542,10.583,31.75,202.667
2012-03-01,193.826,14.043,23.833,40.583,16.75,17.458,207.87
2012-03-02,191.625,6.833,3.391,3.391,0.0,27.458,198.458
2012-03-03,189.875,6.875,8.708,11.833,3.125,14.167,196.75
2012-03-04,191.917,9.917,15.625,25.083,9.458,8.208,201.833
2012-03-05,193.167,10.292,12.25,14.375,2.125,19.458,203.458
2012-03-06,191.696,10.348,20.583,30.5,9.917,34.958,202.043
2012-03-07,194.875,13.792,27.25,34.833,7.583,46.625,208.667
2012-03-08,191.435,11.13,16.708,20.917,4.208,52.167,202.565
2012-03-09,190.292,8.125,13.609,23.13,9.522,23.542,198.417
2012-03-10,190.25,7.25,4.708,5.5,0.792,22.458,197.5
2012-03-11,194.458,8.333,10.292,14.208,3.917,11.083,202.792
2012-03-12,195.348,15.217,27.0,48.7,21.7,18.87,210.565
2012-03-13,189.542,10.375,12.538,17.385,4.846,15.958,199.917
2012-03-14,193.958,12.958,19.333,28.667,9.333,18.667,206.917
2012-03-15,191.565,10.478,16.75,22.083,5.333,13.208,202.043
2012-03-16,191.333,10.167,13.87,17.87,4.0,25.208,201.5
2012-03-17,191.542,9.667,17.125,25.792,8.667,32.667,201.208
2012-03-18,182.208,6.833,6.167,7.0,0.833,35.458,189.042
2012-03-19,185.875,9.708,11.0,14.917,3.917,20.208,195.583
2012-03-20,190.0,12.625,19.833,29.667,9.833,36.125,202.625
2012-03-21,188.5,7.333,9.5,12.75,3.25,9.875,195.833
2012-03-22,190.87,10.609,16.792,22.5,5.708,13.833,201.478
2012-03-23,190.167,10.417,13.261,17.217,3.957,21.125,200.583
2012-03-24,189.917,9.125,7.708,9.208,1.5,12.583,199.042
2012-03-25,191.591,10.136,14.913,19.652,4.739,16.957,201.727
2012-03-26,190.375,6.5,10.583,12.75,2.167,11.333,196.875
2012-03-27,193.875,14.958,25.375,37.917,12.542,17.833,208.833
2012-03-28,191.417,12.0,23.125,37.75,14.625,19.333,203.417
2012-03-29,190.348,9.565,10.833,12.083,1.25,18.333,199.913
2012-03-30,191.208,9.083,6.652,7.957,1.304,12.458,200.292
2012-03-31,192.208,6.875,7.958,9.208,1.25,13.333,199.083
2012-04-01,190.167,6.625,5.333,5.708,0.375,12.458,196.792
2012-04-02,190.958,9.292,11.417,13.417,2.0,17.5,200.25
2012-04-03,185.583,7.792,6.292,6.958,0.667,23.0,193.375
2012-04-04,187.417,6.25,4.167,4.417,0.25,25.667,193.667
2012-04-05,187.625,7.833,9.565,11.391,1.826,22.333,195.458
2012-04-06,189.304,8.261,14.375,20.125,5.75,15.542,197.565
2012-04-07,188.833,7.875,7.792,9.833,2.042,13.0,196.708
2012-04-08,190.125,7.5,7.833,8.958,1.125,12.208,197.625
2012-04-09,191.917,9.917,10.875,12.25,1.375,41.417,201.833
2012-04-10,192.957,12.0,18.522,22.739,4.217,46.217,204.957
2012-04-11,185.542,8.25,10.292,11.625,1.333,17.542,193.792
2012-04-12,187.625,9.458,9.348,10.478,1.13,28.0,197.083
2012-04-13,187.909,8.727,9.875,11.0,1.125,23.958,196.636
2012-04-14,191.375,11.625,15.583,17.875,2.292,18.375,203.0
2012-04-15,188.083,9.542,9.167,10.542,1.375,11.667,197.625
2012-04-16,190.75,12.875,15.083,18.542,3.458,17.5,203.625
2012-04-17,190.292,13.583,11.958,14.167,2.208,23.083,203.875
2012-04-18,190.792,12.583,12.708,14.917,2.208,17.083,203.375
2012-04-19,196.458,14.083,12.0,14.522,2.522,19.042,210.542
2012-04-20,196.0,21.13,24.667,31.25,6.583,26.042,217.13
2012-04-21,189.667,12.25,13.167,17.208,4.042,25.625,201.917
2012-04-22,184.167,7.458,5.083,5.292,0.208,8.125,191.625
2012-04-23,185.25,12.917,17.417,23.667,6.25,11.667,198.167
2012-04-24,189.067,15.267,18.304,23.174,4.87,38.739,204.333
2012-04-25,192.5,17.909,14.208,16.25,2.042,50.125,210.409
2012-04-26,186.375,15.5,10.696,13.609,2.913,12.042,201.875
2012-04-27,188.0,13.652,9.833,12.167,2.333,10.333,201.652
2012-04-28,195.208,21.792,22.0,32.542,10.542,17.708,217.0
2012-04-29,193.0,21.125,26.875,43.208,16.333,34.417,214.125
2012-04-30,195.042,22.667,25.125,37.042,11.917,40.167,217.708
2012-05-01,191.0,17.0,21.375,31.458,10.083,26.417,208.0
2012-05-02,181.5,10.75,7.708,10.625,2.917,5.042,192.25
2012-05-03,181.458,12.125,7.565,9.565,2.0,7.708,193.583
2012-05-04,184.87,10.391,2.208,2.25,0.042,5.042,195.261
2012-05-05,187.083,12.208,8.917,11.958,3.042,12.958,199.292
2012-05-06,189.833,13.25,9.792,11.5,1.708,22.25,203.083
2012-05-07,192.783,14.043,15.348,18.13,2.783,18.174,206.826
2012-05-08,192.292,17.0,23.417,28.208,4.792,38.958,209.292
2012-05-09,190.667,16.917,15.625,21.5,5.875,27.375,207.583
2012-05-10,189.875,13.25,22.13,40.043,17.913,25.5,203.125
2012-05-11,187.87,12.261,27.25,52.542,25.292,20.792,200.13
2012-05-12,187.042,11.875,26.125,50.5,24.375,24.375,198.917
2012-05-13,187.792,11.583,7.833,9.167,1.333,10.75,199.375
2012-05-14,189.25,15.083,11.75,15.208,3.458,14.708,204.333
2012-05-15,190.458,18.417,17.292,23.958,6.667,24.0,208.875
2012-05-16,188.583,14.792,10.625,12.292,1.667,25.5,203.375
2012-05-17,190.458,16.5,17.304,19.652,2.348,42.875,206.958
2012-05-18,191.087,13.739,15.875,20.792,4.917,18.625,204.826
2012-05-19,193.708,14.625,11.042,12.75,1.708,19.542,208.333
2012-05-20,195.542,13.833,13.833,18.667,4.833,20.5,209.375
2012-05-21,201.583,21.625,19.75,24.625,4.875,25.542,223.208
2012-05-22,188.958,14.042,19.292,28.792,9.5,13.583,203.0
2012-05-23,188.682,14.045,13.348,16.478,3.13,16.565,202.727
2012-05-24,188.833,18.375,18.0,22.478,4.478,21.833,207.208
2012-05-25,193.348,19.739,22.5,26.917,4.417,28.083,213.087
2012-05-26,190.542,18.083,11.458,12.917,1.458,23.833,208.625
2012-05-27,198.917,19.667,11.458,13.792,2.333,28.667,218.583
2012-05-28,190.25,15.25,14.25,16.208,1.958,28.85,205.5
2012-05-29,189.333,15.333,5.778,5.778,0.0,14.0,204.667
2012-05-30,189.167,15.875,7.615,8.154,0.538,14.458,205.042
2012-05-31,191.333,13.458,9.045,11.182,2.136,14.917,204.792
2012-06-01,189.304,16.957,10.375,11.75,1.375,15.25,206.261
2012-06-02,191.583,15.833,10.542,12.792,2.25,15.0,207.417
2012-06-03,189.083,13.917,11.917,15.75,3.833,17.792,203.0
2012-06-04,191.875,20.958,14.792,18.25,3.458,25.333,212.833
2012-06-05,191.478,20.043,16.375,19.625,3.25,33.174,211.522
2012-06-06,188.833,19.542,,,,21.542,208.375
2012-06-07,183.0,17.708,,,,22.292,200.708
2012-06-08,193.217,20.174,,,,28.083,213.391
2012-06-09,192.333,20.25,,,,15.958,212.583
2012-06-10,187.458,17.958,,,,4.75,205.417
2012-06-11,188.083,17.875,,,,10.25,205.958
2012-06-12,191.958,20.167,,,,8.458,212.125
2012-06-13,189.375,19.0,,,,6.958,208.375
2012-06-14,194.833,19.958,,,,12.792,214.792
2012-06-15,200.174,21.304,,,,15.042,221.478
2012-06-16,194.375,23.917,,,,13.75,218.292
2012-06-17,191.5,19.958,,,,14.0,211.458
2012-06-18,197.083,22.042,,,,13.375,219.125
2012-06-19,203.227,21.364,,,,16.739,224.591
2012-06-20,183.042,15.375,,,,13.042,198.417
2012-06-21,185.167,17.167,,,,9.792,202.333
2012-06-22,188.783,17.957,,,,9.083,206.739
2012-06-23,187.5,15.75,,,,5.958,203.25
2012-06-24,202.333,16.958,,,,6.458,219.292
2012-06-25,197.125,17.208,,,,12.083,214.333
2012-06-26,205.75,19.917,,,,12.875,225.667
2012-06-27,206.238,16.714,,,,19.458,222.952
2012-06-28,209.958,13.083,,,,22.375,223.042
2012-06-29,204.826,11.957,13.0,15.5,2.5,25.042,216.783
2012-06-30,203.875,14.667,15.833,20.333,4.5,26.5,218.542
2012-07-01,190.292,11.625,8.792,10.792,2.0,20.375,201.917
2012-07-02,187.875,11.875,12.25,17.833,5.583,14.125,199.75
2012-07-03,199.583,16.208,18.652,25.826,7.174,16.542,215.792
2012-07-04,197.87,16.0,17.25,21.0,3.75,22.217,213.87
2012-07-05,189.042,12.083,12.542,16.667,4.125,21.125,201.125
2012-07-06,191.174,12.348,11.75,15.542,3.792,18.208,203.522
2012-07-07,188.667,11.25,8.261,12.174,3.913,9.542,199.917
2012-07-08,190.458,10.667,12.792,21.083,8.292,21.917,201.125
2012-07-09,199.75,11.667,7.85,10.65,2.8,14.667,211.417
2012-07-10,205.042,13.708,10.636,15.136,4.5,19.375,218.75
2012-07-11,202.667,15.083,14.583,20.125,5.542,21.417,217.75
2012-07-12,183.917,13.958,12.458,23.833,11.375,15.0,197.875
2012-07-13,192.609,13.261,13.0,14.958,1.958,40.375,205.87
2012-07-14,195.0,17.25,11.348,13.652,2.304,25.542,212.25
2012-07-15,197.417,14.833,10.833,15.75,4.917,31.792,212.25
2012-07-16,199.208,22.458,11.708,22.375,10.667,21.042,221.667
2012-07-17,188.435,13.348,7.739,10.609,2.87,14.522,201.783
2012-07-18,189.292,14.167,8.625,12.542,3.917,20.917,203.458
2012-07-19,188.0,11.833,6.667,8.25,1.583,18.458,199.833
2012-07-20,195.435,14.217,13.583,19.375,5.792,20.917,209.652
2012-07-21,189.875,13.25,8.739,11.957,3.217,16.75,203.125
2012-07-22,194.417,10.917,7.875,9.917,2.042,18.583,205.333
2012-07-23,198.0,14.227,8.917,13.083,4.167,17.917,212.227
2012-07-24,197.292,19.75,14.833,19.958,5.125,24.5,217.042
2012-07-25,193.708,14.833,13.375,18.708,5.333,31.208,208.542
2012-07-26,189.583,18.667,10.25,14.167,3.917,42.958,208.25
2012-07-27,195.522,16.391,14.917,20.75,5.833,40.958,211.913
2012-07-28,194.5,13.833,9.609,13.174,3.565,44.667,208.333
2012-07-29,193.708,13.583,6.542,8.833,2.292,44.333,207.292
2012-07-30,190.318,14.591,9.522,12.739,3.217,42.348,204.909
2012-07-31,189.583,16.583,7.417,9.458,2.042,40.0,206.167
2012-08-01,191.667,17.417,12.25,16.167,3.917,31.208,209.083
2012-08-02,192.958,15.875,9.333,11.0,1.667,39.083,208.833
2012-08-03,193.435,16.696,10.625,14.708,4.083,38.208,210.13
2012-08-04,198.667,17.375,9.261,11.783,2.522,30.667,216.042
2012-08-05,196.375,13.0,6.75,8.542,1.792,35.458,209.375
2012-08-06,189.625,12.375,8.958,13.167,4.208,18.625,202.0
2012-08-07,189.417,16.375,7.542,11.417,3.875,10.583,205.792
2012-08-08,186.625,12.625,6.792,9.5,2.708,8.542,199.25
2012-08-09,190.875,12.292,7.917,11.5,3.583,11.667,203.167
2012-08-10,192.783,12.391,7.667,10.833,3.167,10.75,205.174
2012-08-11,206.727,17.227,12.435,14.174,1.739,28.292,223.955
2012-08-12,199.625,14.292,5.125,5.458,0.333,34.167,213.917
2012-08-13,190.208,13.375,7.826,12.0,4.174,29.583,203.583
2012-08-14,185.13,11.435,4.609,5.826,1.217,10.087,196.565
2012-08-15,191.708,16.667,8.625,12.792,4.167,12.875,208.375
2012-08-16,182.667,12.417,5.042,8.0,2.958,11.375,195.083
2012-08-17,186.522,14.652,6.375,9.75,3.375,22.208,201.174
2012-08-18,187.542,11.208,7.391,10.609,3.217,15.75,198.75
2012-08-19,187.458,12.875,7.0,8.792,1.792,17.375,200.333
2012-08-20,187.708,14.375,8.542,13.667,5.125,17.292,202.083
2012-08-21,191.375,16.25,12.542,16.292,3.75,23.083,207.625
2012-08-22,188.5,14.292,12.208,16.75,4.542,19.875,202.792
2012-08-23,184.083,13.25,10.125,14.208,4.083,20.833,197.333
2012-08-24,186.174,14.261,11.25,16.583,5.333,21.792,200.435
2012-08-25,186.75,13.542,7.13,10.478,3.348,26.208,200.292
2012-08-26,190.0,16.125,6.75,8.417,1.667,29.292,206.125
2012-08-27,189.182,14.682,9.783,12.522,2.739,30.478,203.864
2012-08-28,187.583,14.792,11.417,14.958,3.542,32.833,202.375
2012-08-29,186.792,15.208,11.25,13.833,2.583,16.125,202.0
2012-08-30,182.792,13.083,13.0,22.208,9.208,15.625,195.875
2012-08-31,185.652,13.087,9.0,13.042,4.042,22.042,198.739
2012-09-01,185.708,14.417,8.739,11.348,2.609,22.833,200.125
2012-09-02,185.333,10.625,8.792,16.458,7.667,10.333,195.958
2012-09-03,184.958,12.542,10.75,13.708,2.958,8.833,197.5
2012-09-04,188.583,13.875,11.042,14.458,3.417,14.583,202.458
2012-09-05,187.458,12.583,10.958,18.875,7.917,14.042,200.042
2012-09-06,190.25,12.375,13.542,19.542,6.0,14.583,202.625
2012-09-07,186.773,13.455,11.238,17.952,6.714,16.042,200.227
2012-09-08,187.375,14.75,11.875,14.708,2.833,21.333,202.125
2012-09-09,189.0,13.5,8.708,12.208,3.5,23.625,202.5
2012-09-10,189.375,14.125,9.583,15.042,5.458,16.042,203.5
2012-09-11,187.583,12.917,14.25,21.125,6.875,12.25,200.5
2012-09-12,187.609,12.87,12.6,19.2,6.6,9.478,200.478
2012-09-13,188.875,14.167,12.545,17.864,5.318,14.75,203.042
2012-09-14,188.913,14.174,14.25,17.333,3.083,24.083,203.087
2012-09-15,186.875,15.208,9.826,12.957,3.13,20.583,202.083
2012-09-16,187.208,12.0,7.0,10.208,3.208,21.0,199.208
2012-09-17,181.25,9.458,8.958,25.625,16.667,9.875,190.708
2012-09-18,181.25,11.0,7.875,11.875,4.0,8.542,192.25
2012-09-19,182.667,11.542,11.875,14.792,2.917,11.5,194.208
2012-09-20,187.167,11.25,13.333,15.542,2.208,20.708,198.417
2012-09-21,187.174,12.043,15.0,19.708,4.708,13.167,199.217
2012-09-22,188.417,13.208,9.043,13.391,4.348,12.5,201.625
2012-09-23,189.042,11.167,11.917,20.083,8.167,9.292,200.208
2012-09-24,184.522,10.652,11.783,17.87,6.087,9.174,195.174
2012-09-25,187.833,12.875,13.625,20.375,6.75,9.792,200.708
2012-09-26,189.167,11.75,12.125,16.25,4.125,10.0,200.917
2012-09-27,191.042,11.208,13.708,19.875,6.167,11.5,202.25
2012-09-28,186.87,12.0,13.167,18.25,5.083,14.5,198.87
2012-09-29,188.125,15.0,12.348,16.217,3.87,19.0,203.125
2012-09-30,184.417,11.458,6.25,8.208,1.958,13.583,195.875
2012-10-01,185.042,11.292,15.208,22.417,7.208,13.167,196.333
2012-10-02,187.583,12.375,11.417,14.542,3.125,5.875,199.958
2012-10-03,192.25,14.75,11.792,17.125,5.333,11.25,207.0
2012-10-04,190.958,12.833,7.875,14.125,6.25,10.833,203.792
2012-10-05,188.13,11.609,9.792,13.167,3.375,11.417,199.739
2012-10-06,191.042,12.292,13.087,19.565,6.478,14.375,203.333
2012-10-07,188.542,9.792,7.875,9.125,1.25,13.542,198.333
2012-10-08,192.417,9.5,9.042,14.167,5.125,9.625,201.917
2012-10-09,189.909,10.727,13.783,18.652,4.87,11.174,200.636
2012-10-10,186.083,9.083,17.292,29.958,12.667,13.25,195.167
2012-10-11,184.625,8.875,11.958,15.667,3.708,15.0,193.5
2012-10-12,189.13,12.174,12.958,17.708,4.75,9.542,201.304
2012-10-13,190.583,9.25,13.348,18.435,5.087,14.083,199.833
2012-10-14,193.875,11.667,16.375,25.958,9.583,22.0,205.542
2012-10-15,190.75,11.583,15.417,19.792,4.375,22.625,202.333
2012-10-16,192.0,11.125,15.625,24.0,8.375,13.682,203.125
2012-10-17,189.542,11.375,13.875,18.958,5.083,16.833,200.917
2012-10-18,188.75,9.875,17.583,26.75,9.167,10.167,198.625
2012-10-19,188.87,9.652,11.125,16.667,5.542,8.167,198.522
2012-10-20,187.875,8.417,10.217,13.435,3.217,11.375,196.292
2012-10-21,189.333,10.708,9.625,14.417,4.792,22.0,200.042
2012-10-22,191.364,11.182,18.217,31.348,13.13,23.435,202.545
2012-10-23,188.708,7.583,6.458,7.833,1.375,8.5,196.292
2012-10-24,196.75,10.25,8.583,10.583,2.0,12.625,207.0
2012-10-25,195.375,9.875,10.375,12.958,2.583,10.417,205.25
2012-10-26,188.348,14.391,21.5,33.917,12.417,15.917,202.739
2012-10-27,188.917,10.083,16.696,30.696,14.0,15.292,199.0
2012-10-28,183.667,7.208,7.333,10.292,2.958,6.292,190.875
2012-10-29,188.0,11.05,14.833,22.875,8.042,14.958,199.05
2012-10-30,190.333,8.792,9.042,12.125,3.083,11.083,199.125
2012-10-31,191.75,8.917,13.5,23.167,9.667,5.625,200.667
2012-11-01,192.833,8.0,10.167,20.125,9.958,10.708,200.833
2012-11-02,188.174,5.0,3.792,3.792,0.0,13.083,193.174
2012-11-03,187.583,4.875,3.783,3.87,0.087,8.208,192.458
2012-11-04,191.458,7.75,8.25,10.917,2.667,11.667,199.208
2012-11-05,195.167,14.75,22.958,42.583,19.625,15.958,209.917
2012-11-06,188.792,11.083,15.667,26.75,11.083,18.417,199.875
2012-11-07,189.792,9.583,9.625,11.667,2.042,8.125,199.375
2012-11-08,185.818,6.455,5.696,7.261,1.565,12.478,192.273
2012-11-09,190.957,9.435,11.5,16.208,4.708,29.083,200.391
2012-11-10,189.042,10.375,11.0,18.435,7.435,6.875,199.417
2012-11-11,186.0,6.5,8.0,15.042,7.042,3.5,192.5
2012-11-12,185.167,7.25,5.5,6.458,0.958,13.083,192.417
2012-11-13,186.958,7.917,10.5,18.583,8.083,17.167,194.875
2012-11-14,184.208,6.042,6.917,7.792,0.875,3.25,190.25
2012-11-15,188.167,7.917,14.333,22.417,8.083,5.458,196.083
2012-11-16,189.391,11.783,18.458,31.583,13.125,6.792,201.174
2012-11-17,189.75,10.917,15.565,21.609,6.043,7.917,200.667
2012-11-18,187.5,6.333,9.375,14.333,4.958,15.667,193.833
2012-11-19,188.208,8.792,13.667,21.792,8.125,11.583,197.0
2012-11-20,188.217,6.043,10.217,16.478,6.261,12.652,194.261
2012-11-21,190.625,8.708,16.667,30.792,14.125,10.417,199.333
2012-11-22,191.542,12.167,19.708,35.042,15.333,14.833,203.708
2012-11-23,189.391,13.522,11.417,15.333,3.917,12.708,202.913
2012-11-24,188.042,10.458,15.478,25.087,9.609,11.417,198.5
2012-11-25,189.292,7.875,10.042,15.375,5.333,6.667,197.167
2012-11-26,187.077,8.692,11.905,18.19,6.286,10.65,195.769
2012-11-27,186.917,11.208,8.5,13.083,4.583,9.417,198.125
2012-11-28,188.667,14.042,17.417,32.542,15.125,8.625,202.708
2012-11-29,188.167,13.0,14.458,20.292,5.833,24.0,201.167
2012-11-30,193.783,15.174,16.833,30.625,13.792,13.083,208.957
2012-12-01,190.75,12.375,15.0,23.652,8.652,7.875,203.125
2012-12-02,192.292,11.208,13.083,19.208,6.125,7.417,203.5
2012-12-03,192.042,13.708,20.917,49.458,28.542,10.792,205.75
2012-12-04,188.458,10.208,8.125,10.042,1.917,4.0,198.667
2012-12-05,188.792,11.5,8.625,11.042,2.417,8.583,200.292
2012-12-06,188.417,9.167,4.042,4.667,0.625,3.542,197.583
2012-12-07,189.762,11.19,13.571,23.714,10.143,6.217,200.952
2012-12-08,190.208,8.125,3.609,4.043,0.435,5.583,198.333
2012-12-09,190.875,8.917,7.375,10.917,3.542,6.792,199.792
2012-12-10,192.583,8.292,3.125,3.75,0.625,4.125,200.875
2012-12-11,193.958,10.0,10.958,15.833,4.875,3.75,203.958
2012-12-12,195.708,9.917,10.087,14.217,4.13,4.391,205.625
2012-12-13,196.042,12.292,17.5,26.583,9.083,6.875,208.333
2012-12-14,190.913,14.478,22.167,35.0,12.833,12.542,205.391
2012-12-15,188.167,17.792,25.826,43.652,17.826,13.583,205.958
2012-12-16,188.5,11.292,16.458,25.708,9.25,17.625,199.792
2012-12-17,191.565,14.348,22.35,36.9,14.55,21.652,205.913
2012-12-18,183.5,9.25,18.364,28.091,9.727,17.042,192.75
2012-12-19,184.833,6.583,11.583,17.583,6.0,10.292,191.417
2012-12-20,185.75,6.042,8.167,10.792,2.625,4.5,191.792
2012-12-21,189.174,9.696,21.458,33.042,11.583,9.917,198.87
2012-12-22,188.958,11.375,21.0,33.957,12.957,13.583,200.333
2012-12-23,186.875,5.958,10.458,15.5,5.042,14.5,192.833
2012-12-24,190.583,10.708,11.625,16.083,4.458,6.667,201.292
2012-12-25,189.542,7.333,8.375,10.083,1.708,8.125,196.875
2012-12-26,188.333,5.333,7.25,11.083,3.833,7.333,193.667
2012-12-27,190.667,7.75,16.042,28.417,12.375,3.583,198.417
2012-12-28,190.522,12.087,21.125,31.25,10.125,6.167,202.609
2012-12-29,190.917,10.75,15.957,23.522,7.565,5.458,201.667
2012-12-30,192.792,12.792,15.208,19.625,4.417,7.542,205.583
2012-12-31,185.75,5.417,5.375,7.833,2.458,7.625,191.167
2013-01-01,188.708,5.458,2.75,2.75,0.0,16.458,194.167
2013-01-02,188.792,4.458,3.917,4.042,0.125,13.375,193.25
2013-01-03,191.696,7.348,6.304,6.783,0.478,9.348,199.043
2013-01-04,189.609,9.565,12.652,20.0,7.348,17.083,199.174
2013-01-05,193.292,7.167,9.375,12.458,3.083,6.625,200.458
2013-01-06,193.292,8.208,9.545,13.364,3.818,7.083,201.5
2013-01-07,193.833,8.583,,,,5.958,202.417
2013-01-08,196.75,15.75,,,,20.25,212.5
2013-01-09,191.0,11.042,,,,15.917,202.042
2013-01-10,191.458,5.167,,,,6.125,196.625
2013-01-11,196.348,8.696,,,,14.417,205.043
2013-01-12,188.208,5.75,,,,9.417,193.958
2013-01-13,188.0,4.375,,,,11.167,192.375
2013-01-14,190.773,8.091,,,,7.875,198.864
2013-01-15,189.25,9.167,,,,6.417,198.417
2013-01-16,194.292,11.792,,,,7.833,206.083
2013-01-17,204.0,9.0,,,,14.792,213.0
2013-01-18,,,,,,13.375,
2013-01-19,,,,,,10.208,
2013-01-20,,,,,,7.958,
2013-01-21,197.545,16.182,,,,18.375,213.727
2013-01-22,195.333,13.792,,,,16.792,209.125
2013-01-23,195.042,11.042,,,,17.542,206.083
2013-01-24,197.417,14.417,,,,13.125,211.833
2013-01-25,190.304,11.957,,,,11.125,202.261
2013-01-26,189.125,9.167,,,,18.833,198.292
2013-01-27,193.727,9.136,,,,11.522,202.864
2013-01-28,194.5,9.458,,,,14.167,203.958
2013-01-29,193.292,8.333,,,,15.792,201.625
2013-01-30,194.542,11.667,,,,15.25,206.208
2013-01-31,193.417,7.0,,,,20.417,200.417
2013-02-01,193.043,9.348,,,,12.0,202.391
2013-02-02,192.458,13.542,,,,21.167,206.0
2013-02-03,186.833,11.875,,,,20.478,198.708
2013-02-04,191.042,9.75,,,,8.125,200.792
2013-02-05,190.667,7.0,,,,6.5,197.667
2013-02-06,193.042,9.208,,,,9.625,202.25
2013-02-07,193.167,9.0,,,,8.375,202.167
2013-02-08,194.609,7.522,,,,4.875,202.13
2013-02-09,196.917,9.5,,,,9.625,206.417
2013-02-10,191.5,6.25,,,,6.125,197.75
2013-02-11,192.625,7.5,,,,4.083,200.125
2013-02-12,196.75,10.542,,,,8.25,207.292
2013-02-13,199.304,10.783,,,,9.375,210.087
2013-02-14,194.667,8.375,,,,11.708,203.042
2013-02-15,195.0,8.565,,,,4.417,203.565
2013-02-16,190.0,6.583,,,,24.25,196.583
2013-02-17,191.458,7.25,,,,31.792,198.708
2013-02-18,189.458,6.708,,,,20.375,196.167
2013-02-19,191.25,7.75,,,,11.042,199.0
2013-02-20,192.333,10.708,,,,12.583,203.042
2013-02-21,190.875,6.542,,,,14.167,197.417
2013-02-22,189.087,5.174,,,,7.792,194.261
2013-02-23,192.625,8.833,,,,11.542,201.458
2013-02-24,191.667,11.708,,,,9.875,203.375
2013-02-25,195.696,9.652,,,,45.478,205.348
2013-02-26,200.208,14.75,,,,95.667,214.958
2013-02-27,200.292,13.958,,,,54.083,214.25
2013-02-28,195.125,14.125,,,,39.333,209.25
2013-03-01,198.348,12.478,,,,27.875,210.826
2013-03-02,192.417,7.667,,,,14.083,200.083
2013-03-03,195.042,10.583,,,,16.75,205.625
2013-03-04,194.5,9.0,,,,18.333,203.5
2013-03-05,192.375,10.167,,,,18.167,202.542
2013-03-06,189.75,14.708,,,,13.833,204.458
2013-03-07,191.417,7.833,,,,14.913,199.25
2013-03-08,188.87,5.609,,,,11.458,194.478
2013-03-09,190.083,7.167,,,,15.458,197.25
2013-03-10,189.708,6.25,,,,9.75,195.958
2013-03-11,189.739,6.217,,,,8.875,195.957
2013-03-12,190.5,8.792,,,,40.542,199.292
2013-03-13,191.5,10.917,,,,28.333,202.417
2013-03-14,186.833,10.667,,,,24.333,197.5
2013-03-15,190.348,6.391,,,,11.375,196.739
2013-03-16,192.333,10.458,,,,35.708,202.792
2013-03-17,197.542,9.417,,,,34.833,206.958
2013-03-18,189.75,8.833,,,,40.542,198.583
2013-03-19,192.917,12.208,,,,19.125,205.125
2013-03-20,194.583,12.125,,,,18.458,206.708
2013-03-21,187.917,5.5,,,,8.0,193.417
2013-03-22,188.652,4.739,,,,8.542,193.391
2013-03-23,190.792,6.375,,,,15.708,197.167
2013-03-24,192.773,10.455,,,,26.625,203.227
2013-03-25,191.75,8.542,,,,27.583,200.292
2013-03-26,189.917,10.417,,,,31.25,200.333
2013-03-27,189.042,7.458,,,,29.25,196.5
2013-03-28,190.783,11.696,,,,33.917,202.478
2013-03-29,190.435,12.435,,,,28.458,202.87
2013-03-30,194.375,9.125,,,,21.708,203.5
2013-03-31,190.167,5.917,,,,21.042,196.083
2013-04-01,192.417,10.125,13.0,16.833,3.833,13.542,202.542
2013-04-02,195.125,12.75,16.833,23.958,7.125,22.333,207.875
2013-04-03,190.5,8.083,7.375,7.958,0.583,12.125,198.583
2013-04-04,192.708,9.875,12.292,14.583,2.292,20.458,202.583
2013-04-05,192.826,13.652,17.042,21.417,4.375,29.958,206.478
2013-04-06,187.958,10.292,15.522,23.348,7.826,17.917,198.25
2013-04-07,182.292,6.0,3.208,4.458,1.25,8.833,188.292
2013-04-08,188.174,7.13,6.13,6.957,0.826,17.478,195.304
2013-04-09,189.875,8.042,8.458,10.417,1.958,20.917,197.917
2013-04-10,189.667,7.333,6.375,7.25,0.875,11.167,197.0
2013-04-11,188.5,6.708,7.583,9.417,1.833,10.083,195.208
2013-04-12,190.0,7.13,9.833,12.0,2.167,12.708,197.13
2013-04-13,191.083,7.875,11.826,14.609,2.783,13.958,198.958
2013-04-14,186.458,6.667,6.417,7.333,0.917,18.25,193.125
2013-04-15,185.792,8.167,10.792,13.583,2.792,10.75,193.958
2013-04-16,189.167,12.0,18.292,23.083,4.792,24.25,201.167
2013-04-17,189.0,16.667,14.625,17.625,3.0,31.208,205.667
2013-04-18,191.682,13.091,7.792,9.833,2.042,14.75,204.773
