date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-04-10,6.0,6.333,0.333,15.708,26.0
2011-04-11,8.0,8.591,0.591,17.542,24.167
2011-04-12,7.042,7.5,0.458,13.75,21.542
2011-04-13,7.087,7.391,0.304,20.13,29.318
2011-04-14,8.583,8.667,0.083,26.042,35.75
2011-04-15,12.083,12.417,0.333,30.375,33.75
2011-04-16,6.792,7.083,0.292,23.625,31.75
2011-04-17,4.625,5.125,0.5,11.792,18.833
2011-04-18,9.5,11.545,2.045,14.0,23.792
2011-04-19,5.417,5.833,0.417,3.625,15.917
2011-04-20,7.087,8.261,1.174,1.875,12.273
2011-04-21,12.458,13.958,1.5,6.286,15.375
2011-04-22,12.375,13.125,0.75,19.542,27.917
2011-04-23,6.042,6.792,0.75,8.75,19.667
2011-04-24,3.208,3.5,0.292,10.625,21.583
2011-04-25,4.773,4.864,0.091,17.292,22.292
2011-04-26,7.458,8.0,0.542,19.435,26.417
2011-04-27,6.773,7.364,0.591,12.75,23.227
2011-04-28,5.125,5.292,0.167,8.667,18.167
2011-04-29,4.167,4.292,0.125,10.083,17.542
2011-04-30,6.958,7.25,0.292,17.75,24.833
2011-05-01,4.958,5.25,0.292,25.417,38.0
2011-05-02,4.545,4.773,0.227,12.875,25.333
2011-05-03,7.208,7.583,0.375,13.792,22.708
2011-05-04,3.87,3.957,0.087,23.174,33.5
2011-05-05,4.25,4.75,0.5,14.583,23.25
2011-05-06,8.125,9.458,1.333,16.208,25.083
2011-05-07,4.708,4.833,0.125,16.917,23.917
2011-05-08,2.167,2.167,0.0,14.875,23.083
2011-05-09,3.429,3.714,0.286,11.227,18.708
2011-05-10,,,,14.0,24.625
2011-05-11,17.652,20.391,2.739,15.208,29.591
2011-05-12,7.417,8.792,1.375,6.542,18.333
2011-05-13,2.833,3.167,0.333,33.75,66.625
2011-05-14,3.292,3.417,0.125,27.125,48.167
2011-05-15,4.417,4.625,0.208,22.833,36.792
2011-05-16,4.182,4.273,0.091,29.792,37.917
2011-05-17,5.958,6.417,0.458,37.042,44.542
2011-05-18,6.818,7.227,0.409,19.5,25.955
2011-05-19,4.75,4.833,0.083,21.75,27.917
2011-05-20,6.958,7.0,0.042,29.458,32.083
2011-05-21,6.875,7.292,0.417,25.042,32.083
2011-05-22,5.042,5.417,0.375,8.625,18.208
2011-05-23,8.5,10.045,1.545,7.583,18.542
2011-05-24,9.375,11.0,1.625,8.5,17.708
2011-05-25,8.318,9.5,1.182,10.87,23.304
2011-05-26,9.333,10.5,1.167,11.583,21.208
2011-05-27,8.333,9.042,0.708,15.958,22.125
2011-05-28,8.042,9.208,1.167,9.208,22.042
2011-05-29,7.375,8.583,1.208,5.042,15.583
2011-05-30,4.227,4.773,0.545,3.875,18.833
2011-05-31,9.708,11.125,1.417,7.917,16.125
2011-06-01,3.909,4.0,0.091,18.087,23.333
2011-06-02,10.0,10.875,0.875,12.792,22.25
2011-06-03,7.5,8.417,0.917,11.542,24.625
2011-06-04,4.667,4.833,0.167,31.042,36.458
2011-06-05,6.125,6.292,0.167,43.333,48.167
2011-06-06,5.682,5.773,0.091,34.75,38.958
2011-06-07,13.0,14.208,1.208,22.5,26.25
2011-06-08,8.261,8.652,0.391,30.217,37.545
2011-06-09,6.125,6.375,0.25,19.458,27.125
2011-06-10,5.375,5.542,0.167,24.208,31.5
2011-06-11,5.625,6.125,0.5,29.625,36.417
2011-06-12,4.0,4.042,0.042,23.292,31.208
2011-06-13,5.182,5.818,0.636,15.875,23.455
2011-06-14,5.583,6.417,0.833,7.042,15.75
2011-06-15,4.818,5.227,0.409,3.952,14.261
2011-06-16,6.625,7.375,0.75,5.333,15.458
2011-06-17,9.042,10.167,1.125,11.957,19.125
2011-06-18,7.417,8.167,0.75,15.083,24.75
2011-06-19,5.875,6.75,0.875,14.208,22.792
2011-06-20,11.364,12.5,1.136,16.583,22.625
2011-06-21,6.417,6.958,0.542,11.75,19.667
2011-06-22,3.739,4.348,0.609,15.261,24.0
2011-06-23,3.583,4.208,0.625,9.0,21.917
2011-06-24,5.167,6.708,1.542,8.565,21.625
2011-06-25,4.625,5.792,1.167,3.708,16.208
2011-06-26,6.5,7.542,1.042,3.875,18.542
2011-06-27,6.773,8.5,1.727,3.75,14.913
2011-06-28,5.5,6.708,1.208,8.542,16.958
2011-06-29,3.261,4.217,0.957,9.455,20.455
2011-06-30,4.792,6.458,1.667,9.375,21.167
2011-07-01,5.208,6.542,1.333,17.625,24.833
2011-07-02,6.792,8.375,1.583,14.125,23.333
2011-07-03,5.333,6.542,1.208,11.542,21.458
2011-07-04,6.818,7.182,0.364,9.5,22.833
2011-07-05,4.167,4.542,0.375,6.417,18.917
2011-07-06,8.182,9.136,0.955,21.174,27.25
2011-07-07,7.0,7.292,0.292,16.417,26.542
2011-07-08,4.458,5.708,1.25,9.042,19.875
2011-07-09,5.292,6.292,1.0,12.0,23.875
2011-07-10,4.042,4.708,0.667,11.25,18.875
2011-07-11,7.182,8.318,1.136,13.958,24.208
2011-07-12,5.609,6.391,0.783,13.042,23.917
2011-07-13,7.696,8.522,0.826,16.409,27.0
2011-07-14,6.625,7.333,0.708,16.417,27.25
2011-07-15,7.917,8.958,1.042,16.458,27.917
2011-07-16,7.333,8.583,1.25,17.833,26.917
2011-07-17,5.167,6.042,0.875,17.417,28.0
2011-07-18,6.773,7.909,1.136,16.208,25.625
2011-07-19,4.375,5.208,0.833,7.652,18.667
2011-07-20,3.182,4.409,1.227,3.208,17.545
2011-07-21,1.417,1.625,0.208,5.833,19.292
2011-07-22,2.75,2.917,0.167,8.625,21.417
2011-07-23,3.75,4.5,0.75,8.625,22.333
2011-07-24,5.0,6.125,1.125,10.458,25.208
2011-07-25,8.182,9.364,1.182,15.792,32.083
2011-07-26,8.833,9.875,1.042,20.652,36.125
2011-07-27,6.696,7.13,0.435,10.417,21.727
2011-07-28,5.458,6.333,0.875,5.958,24.25
2011-07-29,7.833,9.0,1.167,4.25,20.458
2011-07-30,5.792,6.5,0.708,2.792,16.833
2011-07-31,2.125,2.458,0.333,4.792,18.958
2011-08-01,2.955,3.318,0.364,5.417,20.167
2011-08-02,6.333,6.958,0.625,9.583,23.417
2011-08-03,7.87,8.913,1.043,18.739,26.476
2011-08-04,4.458,5.125,0.667,9.583,19.875
2011-08-05,5.667,6.75,1.083,7.708,18.625
2011-08-06,6.75,7.625,0.875,14.333,24.667
2011-08-07,6.125,7.0,0.875,16.167,22.875
2011-08-08,7.0,8.409,1.409,12.708,23.0
2011-08-09,7.708,8.792,1.083,17.667,25.875
2011-08-10,4.818,5.455,0.636,15.773,28.182
2011-08-11,3.417,3.958,0.542,23.167,38.75
2011-08-12,4.542,5.292,0.75,33.458,44.625
2011-08-13,4.042,4.625,0.583,22.125,29.125
2011-08-14,4.583,5.375,0.792,15.208,24.0
2011-08-15,3.455,4.091,0.636,16.792,25.833
2011-08-16,2.958,3.5,0.542,20.5,32.125
2011-08-17,3.826,4.783,0.957,28.478,39.136
2011-08-18,3.833,4.75,0.917,18.625,31.042
2011-08-19,5.125,6.625,1.5,3.458,16.25
2011-08-20,6.542,7.708,1.167,10.167,19.75
2011-08-21,5.417,6.667,1.25,2.917,14.125
2011-08-22,2.182,2.409,0.227,1.333,13.125
2011-08-23,3.5,3.7,0.2,3.458,16.125
2011-08-24,,,,5.043,17.818
2011-08-25,7.417,7.917,0.5,10.917,19.375
2011-08-26,9.042,9.5,0.458,3.458,18.167
2011-08-27,5.167,5.625,0.458,7.792,17.5
2011-08-28,5.417,5.5,0.083,11.417,20.875
2011-08-29,6.409,7.182,0.773,13.958,22.625
2011-08-30,6.708,7.625,0.917,12.083,24.375
2011-08-31,5.591,6.864,1.273,8.565,19.682
2011-09-01,3.375,5.333,1.958,5.542,16.708
2011-09-02,2.208,2.917,0.708,4.875,16.375
2011-09-03,1.625,1.917,0.292,6.125,19.708
2011-09-04,1.167,1.25,0.083,5.875,18.0
2011-09-05,3.727,4.136,0.409,4.75,19.0
2011-09-06,5.5,6.042,0.542,5.375,17.125
2011-09-07,5.522,5.739,0.217,8.429,21.143
2011-09-08,7.792,8.25,0.458,14.667,23.5
2011-09-09,9.833,10.25,0.417,21.458,25.75
2011-09-10,5.958,6.542,0.583,14.417,23.333
2011-09-11,6.792,7.125,0.333,16.125,24.417
2011-09-12,6.364,7.227,0.864,18.292,25.708
2011-09-13,7.333,7.833,0.5,15.5,27.35
2011-09-14,7.182,8.136,0.955,13.174,23.955
2011-09-15,10.833,12.167,1.333,20.958,32.292
2011-09-16,8.792,9.5,0.708,23.792,32.125
2011-09-17,11.875,14.208,2.333,16.583,31.25
2011-09-18,5.292,6.792,1.5,10.75,25.042
2011-09-19,3.545,3.773,0.227,1.917,15.375
2011-09-20,9.833,11.083,1.25,1.792,12.792
2011-09-21,7.043,8.13,1.087,1.333,14.0
2011-09-22,8.417,9.667,1.25,1.75,14.0
2011-09-23,4.458,5.125,0.667,3.087,15.208
2011-09-24,5.208,6.042,0.833,2.917,15.667
2011-09-25,5.583,6.0,0.417,8.458,20.208
2011-09-26,12.727,15.182,2.455,12.125,21.0
2011-09-27,8.75,10.458,1.708,9.917,20.583
2011-09-28,9.739,10.783,1.043,15.783,25.261
2011-09-29,7.25,7.542,0.292,14.958,22.708
2011-09-30,9.0,9.625,0.625,11.583,20.083
2011-10-01,4.917,5.667,0.75,4.208,13.5
2011-10-02,4.625,5.167,0.542,4.417,15.333
2011-10-03,5.045,5.818,0.773,3.75,15.917
2011-10-04,8.417,9.625,1.208,5.773,18.375
2011-10-05,9.045,10.091,1.045,8.917,17.19
2011-10-06,6.833,7.583,0.75,6.958,17.583
2011-10-07,6.542,7.083,0.542,19.5,26.625
2011-10-08,8.083,8.75,0.667,28.0,31.458
2011-10-09,6.25,6.708,0.458,27.167,28.25
2011-10-10,4.545,4.727,0.182,32.458,36.875
2011-10-11,8.625,9.958,1.333,19.5,23.833
2011-10-12,8.682,9.227,0.545,15.348,21.591
2011-10-13,10.167,11.25,1.083,15.958,24.625
2011-10-14,6.292,7.208,0.917,28.5,32.458
2011-10-15,6.5,7.125,0.625,13.417,24.417
2011-10-16,4.208,4.625,0.417,15.542,27.042
2011-10-17,5.455,5.818,0.364,15.292,27.417
2011-10-18,7.458,8.625,1.167,6.542,18.542
2011-10-19,7.955,9.182,1.227,8.087,16.238
2011-10-20,5.167,6.0,0.833,8.458,19.0
2011-10-21,4.167,4.625,0.458,6.125,16.125
2011-10-22,2.542,2.625,0.083,0.458,16.292
2011-10-23,4.875,5.333,0.458,4.583,18.708
2011-10-24,11.636,13.091,1.455,5.542,20.542
2011-10-25,7.625,9.292,1.667,8.375,25.583
2011-10-26,6.5,7.091,0.591,10.348,23.091
2011-10-27,10.955,12.636,1.682,11.833,21.909
2011-10-28,14.5,16.333,1.833,16.292,23.25
2011-10-29,13.0,14.958,1.958,16.458,23.167
2011-10-30,11.125,13.833,2.708,19.5,27.75
2011-10-31,10.045,11.409,1.364,13.083,19.292
2011-11-01,14.0,18.292,4.292,15.708,24.667
2011-11-02,11.087,11.913,0.826,13.909,22.571
2011-11-03,11.458,12.625,1.167,14.0,26.875
2011-11-04,13.792,17.042,3.25,20.083,26.125
2011-11-05,12.917,15.458,2.542,22.125,28.708
2011-11-06,12.458,13.958,1.5,13.208,25.667
2011-11-07,8.318,9.409,1.091,6.75,18.833
2011-11-08,10.167,12.208,2.042,7.5,17.167
2011-11-09,10.0,11.783,1.783,7.739,19.227
2011-11-10,12.125,15.25,3.125,8.5,15.667
2011-11-11,16.25,21.917,5.667,8.583,15.542
2011-11-12,8.375,9.292,0.917,5.042,17.75
2011-11-13,4.5,4.75,0.25,11.667,21.083
2011-11-14,14.864,16.5,1.636,25.125,38.458
2011-11-15,6.583,7.417,0.833,8.042,17.75
2011-11-16,5.957,6.522,0.565,7.045,19.136
2011-11-17,8.917,10.083,1.167,7.875,16.708
2011-11-18,14.25,19.625,5.375,12.667,19.75
2011-11-19,9.375,10.125,0.75,9.5,20.208
2011-11-20,5.542,6.292,0.75,4.833,16.625
2011-11-21,7.0,8.045,1.045,2.917,14.375
2011-11-22,8.042,8.833,0.792,3.636,13.174
2011-11-23,7.5,8.136,0.636,8.75,17.409
2011-11-24,5.542,6.333,0.792,6.875,16.0
2011-11-25,4.875,5.792,0.917,7.208,14.292
2011-11-26,7.292,8.458,1.167,9.125,17.542
2011-11-27,6.708,7.333,0.625,9.0,17.625
2011-11-28,14.909,20.091,5.182,21.042,23.583
2011-11-29,17.667,24.333,6.667,29.125,31.583
2011-11-30,4.0,4.556,0.556,5.636,17.0
2011-12-01,,,,4.208,13.917
2011-12-02,8.208,12.333,4.125,6.208,15.375
2011-12-03,4.667,5.042,0.375,1.667,13.75
2011-12-04,3.75,4.583,0.833,7.125,17.667
2011-12-05,5.455,6.727,1.273,10.167,19.5
2011-12-06,14.167,17.25,3.083,14.238,20.917
2011-12-07,17.304,21.0,3.696,12.958,22.286
2011-12-08,9.75,10.875,1.125,9.625,20.292
2011-12-09,6.792,8.042,1.25,3.75,14.5
2011-12-10,4.417,5.0,0.583,2.875,13.0
2011-12-11,4.667,5.542,0.875,4.083,13.833
2011-12-12,10.364,11.818,1.455,5.583,15.875
2011-12-13,11.5,13.417,1.917,8.292,16.958
2011-12-14,9.913,11.304,1.391,8.348,14.773
2011-12-15,9.417,10.75,1.333,14.542,21.4
2011-12-16,10.25,14.542,4.292,4.708,14.083
2011-12-17,6.292,7.792,1.5,3.125,13.917
2011-12-18,6.667,7.583,0.917,5.125,17.208
2011-12-19,15.818,21.545,5.727,6.583,17.375
2011-12-20,8.792,10.958,2.167,5.565,14.333
2011-12-21,10.091,12.182,2.091,7.458,14.625
2011-12-22,8.75,10.208,1.458,7.375,
2011-12-23,3.25,4.333,1.083,4.167,
2011-12-24,4.167,5.375,1.208,6.375,
2011-12-25,2.792,3.792,1.0,5.208,
2011-12-26,4.591,5.909,1.318,3.208,
2011-12-27,4.0,4.556,0.556,4.565,
2011-12-28,13.222,14.111,0.889,7.833,13.091
2011-12-29,8.083,8.708,0.625,10.083,21.25
2011-12-30,3.667,4.542,0.875,9.167,15.458
2011-12-31,4.417,4.667,0.25,9.417,15.333
2012-01-01,5.708,6.208,0.5,4.792,
2012-01-02,2.727,2.727,0.0,8.957,
2012-01-03,1.875,2.333,0.458,4.792,
2012-01-04,4.708,5.542,0.833,4.125,
2012-01-05,7.458,8.125,0.667,4.792,
2012-01-06,5.792,6.792,1.0,9.0,
2012-01-07,11.455,13.182,1.727,10.75,
2012-01-08,13.417,16.083,2.667,9.333,
2012-01-09,8.304,10.348,2.043,7.318,
2012-01-10,5.292,6.583,1.292,7.167,
2012-01-11,6.792,7.917,1.125,9.125,
2012-01-12,7.875,9.0,1.125,9.542,
2012-01-13,9.958,11.042,1.083,39.25,
2012-01-14,14.727,16.091,1.364,26.125,
2012-01-15,5.792,6.792,1.0,11.833,
2012-01-16,8.545,8.955,0.409,8.696,
2012-01-17,7.958,9.042,1.083,7.375,
2012-01-18,3.208,3.958,0.75,3.917,
2012-01-19,7.667,8.833,1.167,7.5,
2012-01-20,4.458,5.0,0.542,6.208,
2012-01-21,17.455,20.636,3.182,10.333,
2012-01-22,17.708,19.708,2.0,9.917,
2012-01-23,14.261,16.609,2.348,7.87,
2012-01-24,5.292,5.667,0.375,6.25,
2012-01-25,3.542,4.042,0.5,6.833,
2012-01-26,2.583,3.0,0.417,5.625,
2012-01-27,3.5,4.042,0.542,4.792,
2012-01-28,6.727,8.0,1.273,5.583,
2012-01-29,6.75,7.5,0.75,10.708,
2012-01-30,6.455,7.182,0.727,18.864,
2012-01-31,15.083,18.792,3.708,15.727,
2012-02-01,15.042,17.583,2.542,14.292,
2012-02-02,11.167,11.917,0.75,16.708,
2012-02-03,3.875,4.375,0.5,10.208,
2012-02-04,7.682,8.136,0.455,8.708,
2012-02-05,5.625,6.5,0.875,11.955,
2012-02-06,17.273,19.364,2.091,9.208,
2012-02-07,8.895,9.684,0.789,8.792,
2012-02-08,3.167,3.833,0.667,8.917,
2012-02-09,5.708,6.375,0.667,9.25,
2012-02-10,5.208,5.667,0.458,8.625,
2012-02-11,0.409,0.409,0.0,21.917,
2012-02-12,1.0,1.2,0.2,12.0,
2012-02-13,,,,11.125,
2012-02-14,,,,9.875,
2012-02-15,,,,15.833,
2012-02-16,,,,9.333,
2012-02-17,,,,7.042,
2012-02-18,,,,10.708,
2012-02-19,3.833,4.875,1.042,11.087,
2012-02-20,4.739,5.957,1.217,9.042,
2012-02-21,4.417,5.625,1.208,8.25,
2012-02-22,6.167,7.083,0.917,9.833,
2012-02-23,4.25,5.167,0.917,10.667,
2012-02-24,2.333,3.333,1.0,8.417,
2012-02-25,5.227,6.455,1.227,5.708,
2012-02-26,15.273,18.909,3.636,8.333,
2012-02-27,22.042,25.292,3.25,20.25,
2012-02-28,16.0,18.75,2.75,31.708,
2012-03-01,9.75,10.5,0.75,19.875,
2012-03-02,3.417,3.917,0.5,22.625,
2012-03-03,3.625,4.083,0.458,11.958,
2012-03-04,11.545,13.318,1.773,9.333,
2012-03-05,10.417,11.125,0.708,13.125,
2012-03-06,10.429,10.714,0.286,26.818,
2012-03-07,10.542,11.125,0.583,40.125,
2012-03-08,7.542,8.0,0.458,39.542,
2012-03-09,9.167,10.042,0.875,14.0,
2012-03-10,3.417,3.708,0.292,16.292,
2012-03-11,6.81,7.143,0.333,11.458,
2012-03-12,11.682,12.091,0.409,10.913,
2012-03-13,14.333,15.333,1.0,11.1,
2012-03-14,,,,14.333,
2012-03-15,11.75,12.208,0.458,14.875,
2012-03-16,9.375,10.125,0.75,23.667,
2012-03-17,7.458,7.75,0.292,20.375,
2012-03-18,7.864,8.091,0.227,30.042,
2012-03-19,8.25,8.542,0.292,13.417,
2012-03-20,11.579,12.158,0.579,34.609,
2012-03-21,5.583,5.708,0.125,10.167,
2012-03-22,6.208,6.375,0.167,12.792,
2012-03-23,5.583,5.833,0.25,15.333,
2012-03-24,7.042,7.208,0.167,15.167,
2012-03-25,8.048,9.095,1.048,15.182,
2012-03-26,7.292,7.917,0.625,14.5,
2012-03-27,18.727,20.045,1.318,18.208,
2012-03-28,9.542,10.208,0.667,11.583,
2012-03-29,5.75,6.417,0.667,17.542,
2012-03-30,5.125,5.667,0.542,13.542,
2012-03-31,6.667,7.0,0.333,12.083,
2012-04-01,4.083,4.417,0.333,9.208,
2012-04-02,10.227,11.318,1.091,14.5,
2012-04-03,4.625,4.833,0.208,14.818,
2012-04-04,3.81,4.19,0.381,20.087,
2012-04-05,6.958,7.583,0.625,11.417,
2012-04-06,7.208,7.958,0.75,14.917,
2012-04-07,5.25,5.917,0.667,15.417,
2012-04-08,3.083,3.125,0.042,13.625,
2012-04-09,6.591,6.773,0.182,24.083,
2012-04-10,8.333,8.792,0.458,30.174,
2012-04-11,7.955,8.318,0.364,23.583,
2012-04-12,6.667,7.375,0.708,11.667,
2012-04-13,6.417,7.292,0.875,17.125,
2012-04-14,8.417,9.042,0.625,18.542,
2012-04-15,7.625,8.208,0.583,13.958,
2012-04-16,6.0,6.318,0.318,13.5,
2012-04-17,7.417,8.042,0.625,16.792,
2012-04-18,6.957,7.652,0.696,16.261,
2012-04-19,8.375,9.708,1.333,17.292,
2012-04-20,6.667,7.375,0.708,9.833,
2012-04-21,5.208,5.917,0.708,11.667,
2012-04-22,1.708,1.708,0.0,7.417,
2012-04-23,6.682,7.409,0.727,3.417,
2012-04-24,8.875,9.667,0.792,35.708,
2012-04-25,12.136,13.955,1.818,38.714,
2012-04-26,4.792,5.292,0.5,10.0,
2012-04-27,9.083,10.583,1.5,8.083,
2012-04-28,17.042,19.708,2.667,11.375,
2012-04-29,10.833,11.792,0.958,19.208,
2012-04-30,11.045,12.273,1.227,26.167,
2012-05-01,3.0,3.25,0.25,9.917,
2012-05-02,1.826,2.0,0.174,5.696,
2012-05-03,3.583,4.042,0.458,1.333,
2012-05-04,1.25,1.417,0.167,1.25,
2012-05-05,1.833,1.833,0.0,4.083,
2012-05-06,4.458,4.75,0.292,16.333,
2012-05-07,4.636,5.0,0.364,15.667,
2012-05-08,5.273,5.455,0.182,25.208,
2012-05-09,,,,23.783,
2012-05-10,6.417,7.167,0.75,13.875,
2012-05-11,6.333,7.417,1.083,8.375,
2012-05-12,5.042,5.917,0.875,7.292,
2012-05-13,4.042,4.5,0.458,7.792,
2012-05-14,10.455,12.682,2.227,10.333,
2012-05-15,12.583,14.167,1.583,14.75,
2012-05-16,3.727,4.091,0.364,16.565,
2012-05-17,8.292,9.0,0.708,32.417,
2012-05-18,5.417,5.75,0.333,21.625,
2012-05-19,5.208,5.625,0.417,19.167,
2012-05-20,5.958,6.708,0.75,11.917,
2012-05-21,7.455,8.091,0.636,18.0,
2012-05-22,2.042,2.042,0.0,5.667,
2012-05-23,2.545,2.727,0.182,6.696,
2012-05-24,8.667,9.5,0.833,11.583,
2012-05-25,7.958,8.458,0.5,21.083,
2012-05-26,6.125,6.458,0.333,22.75,
2012-05-27,6.417,6.958,0.542,20.875,
2012-05-28,5.273,5.409,0.136,23.792,
2012-05-29,3.708,4.5,0.792,12.0,
2012-05-30,6.227,7.455,1.227,11.545,
2012-05-31,5.625,6.667,1.042,11.0,
2012-06-01,7.292,8.75,1.458,11.625,
2012-06-02,4.333,5.042,0.708,10.625,
2012-06-03,5.167,5.542,0.375,14.083,
2012-06-04,5.682,6.273,0.591,17.833,
2012-06-05,6.417,6.875,0.458,22.833,
2012-06-06,6.273,6.636,0.364,15.174,
2012-06-07,4.542,4.833,0.292,17.125,
2012-06-08,7.5,8.0,0.5,20.625,
2012-06-09,4.708,4.792,0.083,10.417,
2012-06-10,4.5,5.167,0.667,1.5,
2012-06-11,4.682,5.273,0.591,4.042,
2012-06-12,2.417,2.458,0.042,4.087,
2012-06-13,1.957,2.0,0.043,2.167,
2012-06-14,5.542,6.25,0.708,5.417,
2012-06-15,8.458,9.583,1.125,10.958,
2012-06-16,4.583,4.792,0.208,9.0,
2012-06-17,3.167,3.417,0.25,3.708,
2012-06-18,5.727,6.136,0.409,9.083,
2012-06-19,5.833,6.042,0.208,8.826,
2012-06-20,1.955,1.955,0.0,2.917,
2012-06-21,2.958,3.417,0.458,3.208,
2012-06-22,4.375,5.042,0.667,2.667,
2012-06-23,3.792,4.333,0.542,1.292,
