date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,7.375,7.625,0.25,0.0,4.542
2011-01-02,6.583,7.083,0.5,0.0,4.375
2011-01-03,4.696,4.957,0.261,0.0,3.208
2011-01-04,8.609,9.478,0.87,0.0,3.208
2011-01-05,2.292,2.375,0.083,0.0,9.542
2011-01-06,16.208,20.167,3.958,0.0,6.417
2011-01-07,6.625,7.375,0.75,0.0,8.208
2011-01-08,5.708,6.25,0.542,0.0,3.792
2011-01-09,19.25,23.042,3.792,0.0,5.083
2011-01-10,19.348,23.913,4.565,0.0,10.0
2011-01-11,11.625,13.792,2.167,0.0,6.083
2011-01-12,11.75,13.375,1.625,0.0,2.542
2011-01-13,14.083,16.542,2.458,0.0,7.708
2011-01-14,8.0,9.292,1.292,0.0,5.958
2011-01-15,9.583,11.625,2.042,0.125,10.667
2011-01-16,22.25,31.5,9.25,0.0,8.375
2011-01-17,19.727,22.455,2.727,0.0,7.1
2011-01-18,20.167,24.0,3.833,0.0,
2011-01-19,26.917,37.083,10.167,0.0,
2011-01-20,36.75,73.5,36.75,0.0,
2011-01-21,29.292,45.083,15.792,0.0,
2011-01-22,14.583,16.833,2.25,0.0,
2011-01-23,11.083,12.708,1.625,0.0,
2011-01-24,14.739,17.565,2.826,0.0,
2011-01-25,11.292,13.417,2.125,0.0,
2011-01-26,10.125,11.917,1.792,0.0,
2011-01-27,16.875,20.292,3.417,0.125,
2011-01-28,5.583,6.167,0.583,0.042,
2011-01-29,1.667,1.708,0.042,0.0,
2011-01-30,7.208,8.375,1.167,0.0,
2011-01-31,10.318,11.682,1.364,0.0,
2011-02-01,9.375,10.167,0.792,0.0,
2011-02-02,4.792,5.25,0.458,0.0,
2011-02-03,13.25,15.625,2.375,0.0,
2011-02-04,6.625,7.042,0.417,0.167,
2011-02-05,17.083,19.75,2.667,0.0,
2011-02-06,36.458,60.625,24.167,0.042,
2011-02-07,23.652,28.174,4.522,0.0,
2011-02-08,10.417,12.5,2.083,0.0,
2011-02-09,11.792,13.708,1.917,0.0,
2011-02-10,14.375,16.667,2.292,0.0,
2011-02-11,6.75,7.333,0.583,0.0,
2011-02-12,2.833,2.833,0.0,0.0,
2011-02-13,18.833,22.25,3.417,0.0,
2011-02-14,30.136,40.318,10.182,0.0,
2011-02-15,17.917,20.625,2.708,0.167,
2011-02-16,12.333,14.0,1.667,0.0,
2011-02-17,12.708,14.708,2.0,0.0,
2011-02-18,6.292,7.042,0.75,0.0,
2011-02-19,9.333,10.667,1.333,0.0,
2011-02-20,15.208,18.0,2.792,0.0,
2011-02-21,18.913,21.261,2.348,0.043,
2011-02-22,32.25,41.417,9.167,0.125,
2011-02-23,32.5,54.708,22.208,0.0,
2011-02-24,18.792,21.083,2.292,0.167,
2011-02-25,24.792,27.833,3.042,0.0,
2011-02-26,8.833,9.125,0.292,0.0,
2011-02-27,6.542,6.917,0.375,0.0,
2011-02-28,20.182,22.682,2.5,0.0,12.462
2011-03-01,29.0,35.958,6.958,0.0,17.958
2011-03-02,31.0,38.125,7.125,0.0,22.792
2011-03-03,13.542,14.833,1.292,0.0,12.292
2011-03-04,9.958,10.208,0.25,0.0,10.917
2011-03-05,33.667,50.125,16.458,0.0,19.958
2011-03-06,28.739,39.043,10.304,0.0,7.167
2011-03-07,22.625,27.958,5.333,0.0,23.833
2011-03-08,26.5,33.583,7.083,0.0,22.125
2011-03-09,24.583,29.75,5.167,0.0,23.833
2011-03-10,14.958,16.75,1.792,0.0,7.833
2011-03-11,3.792,3.917,0.125,0.0,6.667
2011-03-12,3.208,3.417,0.208,0.0,9.125
2011-03-13,6.682,7.727,1.045,0.0,6.0
2011-03-14,7.5,8.5,1.0,0.0,8.458
2011-03-15,6.792,7.125,0.333,0.0,13.792
2011-03-16,18.75,20.25,1.5,0.0,20.667
2011-03-17,33.167,41.375,8.208,0.0,21.583
2011-03-18,17.542,18.75,1.208,0.0,7.292
2011-03-19,5.167,5.875,0.708,0.0,7.125
2011-03-20,4.261,4.435,0.174,0.0,8.75
2011-03-21,7.833,8.375,0.542,0.0,10.625
2011-03-22,16.333,17.083,0.75,0.042,26.75
2011-03-23,19.875,22.25,2.375,0.0,36.5
2011-03-24,5.625,5.708,0.083,0.0,5.458
2011-03-25,3.375,3.458,0.083,0.0,3.458
2011-03-26,5.667,6.111,0.444,0.0,2.444
2011-03-27,13.4,14.5,1.1,0.0,16.1
2011-03-28,10.375,10.625,0.25,0.0,22.75
2011-03-29,12.625,12.917,0.292,0.0,16.292
2011-03-30,16.292,17.083,0.792,0.0,18.292
2011-03-31,11.333,12.375,1.042,0.0,13.333
2011-04-01,12.167,13.208,1.042,0.0,11.958
2011-04-02,6.667,7.208,0.542,0.0,11.333
2011-04-03,3.458,3.667,0.208,0.0,6.333
2011-04-04,7.875,8.625,0.75,0.0,5.458
2011-04-05,9.565,9.87,0.304,0.0,9.375
2011-04-06,11.708,12.417,0.708,0.0,8.542
2011-04-07,11.917,12.5,0.583,0.0,13.958
2011-04-08,14.583,15.792,1.208,0.0,14.167
2011-04-09,14.292,15.667,1.375,0.0,7.958
2011-04-10,6.375,6.542,0.167,0.0,15.833
2011-04-11,9.417,10.042,0.625,0.0,20.417
2011-04-12,7.864,8.409,0.545,0.0,12.826
2011-04-13,7.417,7.875,0.458,0.0,19.708
2011-04-14,9.708,10.042,0.333,0.333,22.667
2011-04-15,11.083,11.708,0.625,0.174,28.583
2011-04-16,5.25,5.458,0.208,0.0,20.5
2011-04-17,3.75,3.792,0.042,0.0,10.375
2011-04-18,12.292,13.667,1.375,0.0,18.208
2011-04-19,8.435,9.348,0.913,0.0,4.217
2011-04-20,5.333,5.625,0.292,0.0,5.0
2011-04-21,8.083,8.875,0.792,0.0,6.083
2011-04-22,9.333,10.0,0.667,0.0,16.75
2011-04-23,13.125,15.667,2.542,0.0,14.833
2011-04-24,3.583,3.708,0.125,0.0,9.0
2011-04-25,5.792,6.208,0.417,0.0,19.042
2011-04-26,8.455,8.955,0.5,0.0,13.917
2011-04-27,9.583,10.333,0.75,0.0,12.542
2011-04-28,4.333,4.542,0.208,0.0,7.5
2011-04-29,3.875,4.042,0.167,0.0,8.5
2011-04-30,7.667,8.333,0.667,0.0,13.917
2011-05-01,6.5,7.167,0.667,0.0,28.5
2011-05-02,3.625,3.75,0.125,0.0,21.458
2011-05-03,6.304,6.696,0.391,0.0,32.458
2011-05-04,2.708,2.958,0.25,0.0,29.667
2011-05-05,3.042,3.333,0.292,0.0,8.458
2011-05-06,7.042,8.042,1.0,0.0,13.875
2011-05-07,5.917,6.333,0.417,0.0,13.958
2011-05-08,2.583,2.833,0.25,0.0,13.333
2011-05-09,7.208,7.75,0.542,0.0,7.667
2011-05-10,8.273,8.727,0.455,0.0,15.652
2011-05-11,16.917,19.125,2.208,0.0,19.542
2011-05-12,11.083,12.333,1.25,0.0,10.0
2011-05-13,3.417,3.542,0.125,0.0,56.0
2011-05-14,3.0,3.0,0.0,0.0,34.458
2011-05-15,3.125,3.167,0.042,0.0,22.75
2011-05-16,5.5,5.792,0.292,0.167,25.083
2011-05-17,6.304,6.435,0.13,0.0,31.583
2011-05-18,6.75,7.083,0.333,0.0,17.5
2011-05-19,6.875,6.958,0.083,0.0,20.5
2011-05-20,6.5,6.75,0.25,0.0,22.917
2011-05-21,6.125,6.417,0.292,0.0,26.667
2011-05-22,3.792,3.833,0.042,0.0,10.667
2011-05-23,11.333,12.583,1.25,0.0,8.167
2011-05-24,9.636,10.636,1.0,0.0,10.0
2011-05-25,7.25,7.833,0.583,0.0,6.917
2011-05-26,10.792,12.25,1.458,0.0,11.875
2011-05-27,7.583,8.292,0.708,0.0,9.667
2011-05-28,9.292,9.875,0.583,0.0,20.5
2011-05-29,6.667,7.25,0.583,0.0,20.833
2011-05-30,6.083,6.833,0.75,0.0,8.083
2011-05-31,5.696,6.609,0.913,0.0,5.292
2011-06-01,10.792,12.167,1.375,0.0,12.5
2011-06-02,9.542,10.958,1.417,0.0,6.708
2011-06-03,7.208,8.083,0.875,0.0,12.333
2011-06-04,4.833,4.958,0.125,0.0,28.542
2011-06-05,3.208,3.375,0.167,0.0,33.958
2011-06-06,5.375,5.625,0.25,0.0,26.625
2011-06-07,8.235,8.647,0.412,0.0,14.955
2011-06-08,8.583,8.792,0.208,0.0,25.0
