date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2015-10-01,95.0,87.0,77.0,0.625,0.625,0.0,0.2916666666666667,,299.0,251.08333333333334,196.0
2015-10-02,87.0,64.66666666666667,54.0,1.1666666666666667,1.4166666666666667,0.25,0.4166666666666667,,254.0,224.75,204.0
2015-10-03,94.0,75.04166666666667,58.0,1.5833333333333333,1.625,0.041666666666666664,0.6666666666666666,,261.0,199.79166666666666,132.0
2015-10-04,98.0,76.08333333333333,49.0,1.6666666666666667,1.7083333333333333,0.041666666666666664,0.6666666666666666,,278.0,206.75,145.0
2015-10-05,93.0,77.91666666666667,57.0,1.9166666666666667,1.9166666666666667,0.0,0.6666666666666666,,285.0,211.58333333333334,162.0
2015-10-06,98.0,75.04166666666667,48.0,2.6666666666666665,2.7916666666666665,0.125,2.0,,257.0,189.16666666666666,137.0
2015-10-07,95.0,72.95833333333333,43.0,2.0869565217391304,2.217391304347826,0.13043478260869565,1.0434782608695652,,271.0,189.91666666666666,119.0
2015-10-08,93.0,71.66666666666667,43.0,1.875,1.9166666666666667,0.041666666666666664,3.9583333333333335,,291.0,195.70833333333334,138.0
2015-10-09,93.0,77.0,52.0,2.0,2.0833333333333335,0.08333333333333333,1.375,,260.0,187.41666666666666,122.0
2015-10-10,94.0,80.70833333333333,56.0,1.1666666666666667,1.1666666666666667,0.0,0.5,,242.0,190.41666666666666,162.0
2015-10-11,88.0,62.375,51.0,1.2916666666666667,1.2916666666666667,0.0,0.7083333333333334,,224.0,204.625,152.0
2015-10-12,78.0,55.916666666666664,46.0,1.125,1.125,0.0,0.3333333333333333,,252.0,209.83333333333334,153.0
2015-10-13,87.0,61.208333333333336,46.0,2.0416666666666665,2.0416666666666665,0.0,0.5833333333333334,,232.0,190.66666666666666,116.0
2015-10-14,90.0,68.54166666666667,38.0,1.9166666666666667,1.9583333333333333,0.041666666666666664,1.1666666666666667,,261.0,172.79166666666666,93.0
2015-10-15,87.0,67.29166666666667,39.0,1.875,1.875,0.0,1.25,,294.0,203.625,125.0
2015-10-16,91.0,74.33333333333333,47.0,2.125,2.125,0.0,0.9166666666666666,,284.0,209.45833333333334,157.0
2015-10-17,97.0,76.04166666666667,53.0,2.5,2.5833333333333335,0.08333333333333333,2.2916666666666665,,268.0,193.08333333333334,140.0
2015-10-18,87.0,72.08333333333333,51.0,1.7916666666666667,1.8333333333333333,0.041666666666666664,1.2916666666666667,,269.0,193.33333333333334,132.0
2015-10-19,91.0,74.70833333333333,46.0,1.6363636363636365,1.6818181818181819,0.045454545454545456,1.1363636363636365,,296.0,199.70833333333334,140.0
2015-10-20,88.0,74.875,47.0,2.2083333333333335,2.3333333333333335,0.125,0.9583333333333334,,273.0,203.66666666666666,141.0
2015-10-21,88.0,68.33333333333333,30.0,2.0,2.0833333333333335,0.08333333333333333,0.7916666666666666,,286.0,200.83333333333334,134.0
2015-10-22,88.0,67.29166666666667,37.0,2.4166666666666665,2.4166666666666665,0.0,1.0416666666666667,,281.0,213.45833333333334,141.0
2015-10-23,88.0,69.33333333333333,44.0,2.125,2.125,0.0,0.7083333333333334,,290.0,214.66666666666666,143.0
2015-10-24,96.0,75.54166666666667,58.0,2.125,2.125,0.0,0.5833333333333334,,268.0,213.33333333333334,154.0
2015-10-25,86.0,64.875,44.0,2.2083333333333335,2.2083333333333335,0.0,1.7083333333333333,,261.0,202.95833333333334,143.0
2015-10-26,81.0,52.125,34.0,2.0416666666666665,2.0416666666666665,0.0,0.625,,296.0,213.875,171.0
2015-10-27,91.0,70.20833333333333,55.0,1.2916666666666667,1.2916666666666667,0.0,0.9583333333333334,,266.0,216.125,174.0
2015-10-28,63.0,56.458333333333336,47.0,1.5416666666666667,1.5833333333333333,0.041666666666666664,0.7083333333333334,,212.0,185.20833333333334,149.0
2015-10-29,83.0,58.791666666666664,39.0,2.0833333333333335,2.0833333333333335,0.0,0.6666666666666666,,224.0,169.95833333333334,98.0
2015-10-30,94.0,84.54166666666667,72.0,2.375,2.375,0.0,0.3333333333333333,,146.0,137.25,128.0
2015-10-31,95.0,71.45833333333333,49.0,3.0,3.0833333333333335,0.08333333333333333,0.625,,204.0,152.41666666666666,97.0
2015-11-01,93.0,77.75,59.0,2.875,2.875,0.0,0.6666666666666666,,206.0,162.25,106.0
2015-11-02,94.0,71.70833333333333,52.0,2.125,2.125,0.0,0.75,,213.0,172.125,111.0
2015-11-03,91.0,71.45833333333333,48.0,2.6666666666666665,2.6666666666666665,0.0,0.6666666666666666,,214.0,148.91666666666666,98.0
2015-11-04,84.0,66.0,42.0,2.5416666666666665,2.625,0.08333333333333333,0.4583333333333333,,278.0,183.5,107.0
2015-11-05,87.0,70.79166666666667,47.0,2.347826086956522,2.4347826086956523,0.08695652173913043,0.34782608695652173,,277.0,200.45833333333334,138.0
2015-11-06,97.0,77.45833333333333,50.0,2.2916666666666665,2.3333333333333335,0.041666666666666664,0.3333333333333333,,284.0,202.66666666666666,144.0
2015-11-07,92.0,68.625,51.0,1.2916666666666667,1.2916666666666667,0.0,0.375,,293.0,233.0,173.0
2015-11-08,95.0,83.29166666666667,59.0,0.875,0.875,0.0,0.5,,283.0,229.95833333333334,192.0
2015-11-09,95.0,87.0,77.0,1.3333333333333333,1.3333333333333333,0.0,0.125,,215.0,200.375,183.0
2015-11-10,87.0,67.08333333333333,56.0,2.75,2.875,0.125,0.5,,218.0,188.75,129.0
2015-11-11,97.0,73.25,48.0,2.5833333333333335,2.7916666666666665,0.20833333333333334,0.5,,241.0,173.83333333333334,107.0
2015-11-12,82.0,65.75,52.0,2.3333333333333335,2.3333333333333335,0.0,0.3333333333333333,,254.0,200.83333333333334,168.0
2015-11-13,95.0,88.54166666666667,78.0,1.5833333333333333,1.5833333333333333,0.0,0.25,,222.0,197.16666666666666,175.0
2015-11-14,98.0,91.95833333333333,83.0,1.0833333333333333,1.0833333333333333,0.0,0.20833333333333334,,241.0,204.375,182.0
2015-11-15,93.0,77.0,64.0,1.0833333333333333,1.0833333333333333,0.0,0.25,,232.0,195.54166666666666,143.0
2015-11-16,98.0,82.91666666666667,59.0,1.1818181818181819,1.1818181818181819,0.0,1.0454545454545454,,267.0,191.58333333333334,137.0
2015-11-17,96.0,92.54166666666667,82.0,1.125,1.125,0.0,0.7916666666666666,,216.0,197.41666666666666,187.0
2015-11-18,98.0,93.95833333333333,87.0,1.875,1.875,0.0,0.25,,224.0,210.16666666666666,198.0
2015-11-19,87.0,77.79166666666667,65.0,1.9166666666666667,2.0833333333333335,0.16666666666666666,0.375,,222.0,191.54166666666666,155.0
2015-11-20,96.0,80.625,53.0,1.625,1.6666666666666667,0.041666666666666664,0.4166666666666667,,267.0,183.875,143.0
2015-11-21,95.0,82.625,59.0,1.6666666666666667,1.6666666666666667,0.0,0.2916666666666667,,267.0,188.54166666666666,140.0
2015-11-22,92.0,82.66666666666667,64.0,1.7916666666666667,1.7916666666666667,0.0,0.4166666666666667,,232.0,189.33333333333334,158.0
2015-11-23,95.0,83.45833333333333,62.0,1.375,1.375,0.0,0.5416666666666666,,263.0,206.58333333333334,184.0
2015-11-24,95.0,77.54166666666667,64.0,2.3333333333333335,2.375,0.041666666666666664,0.25,,217.0,182.375,143.0
2015-11-25,96.0,76.66666666666667,61.0,1.7916666666666667,1.7916666666666667,0.0,0.875,,219.0,163.54166666666666,114.0
2015-11-26,89.0,72.91666666666667,58.0,1.2916666666666667,1.2916666666666667,0.0,0.5,,161.0,119.54166666666667,101.0
2015-11-27,76.0,61.5,45.0,1.3333333333333333,1.3333333333333333,0.0,0.20833333333333334,,127.0,109.66666666666667,88.0
2015-11-28,85.0,71.83333333333333,56.0,1.625,1.625,0.0,0.20833333333333334,,165.0,110.5,68.0
2015-11-29,93.0,81.04166666666667,59.0,1.0833333333333333,1.0833333333333333,0.0,0.20833333333333334,,133.0,105.91666666666667,70.0
2015-11-30,97.0,79.5,51.0,1.3333333333333333,1.4166666666666667,0.08333333333333333,0.5882352941176471,,230.0,139.70833333333334,88.0
2015-12-01,98.0,78.625,54.0,1.8695652173913044,1.9130434782608696,0.043478260869565216,0.45454545454545453,,198.0,125.16666666666667,73.0
2015-12-02,95.0,80.79166666666667,66.0,2.5,2.5,0.0,0.7083333333333334,,194.0,160.33333333333334,127.0
2015-12-03,94.0,60.291666666666664,47.0,2.25,2.25,0.0,0.875,,168.0,145.79166666666666,128.0
2015-12-04,59.0,50.875,43.0,1.5416666666666667,1.5416666666666667,0.0,0.3333333333333333,,150.0,133.58333333333334,123.0
2015-12-05,64.0,56.958333333333336,48.0,1.8333333333333333,1.8333333333333333,0.0,0.7083333333333334,,149.0,133.29166666666666,119.0
2015-12-06,92.0,88.5,67.0,2.6666666666666665,2.6666666666666665,0.0,0.20833333333333334,,114.0,95.58333333333333,86.0
2015-12-07,95.0,79.29166666666667,53.0,2.5416666666666665,2.7916666666666665,0.25,1.5416666666666667,,180.0,117.33333333333333,74.0
