date,SO2_mean,SPM_mean
2011-01-01,2.6666666666666665,
2011-01-02,1.9166666666666667,
2011-01-03,2.2083333333333335,
2011-01-04,1.2916666666666667,
2011-01-05,2.0833333333333335,
2011-01-06,1.4166666666666667,
2011-01-07,2.125,
2011-01-08,2.3333333333333335,
2011-01-09,2.7916666666666665,
2011-01-10,7.5,
2011-01-11,3.625,
2011-01-12,2.0,
2011-01-13,2.8181818181818183,
2011-01-14,3.9583333333333335,
2011-01-15,2.1666666666666665,
2011-01-16,1.5416666666666667,
2011-01-17,10.333333333333334,
2011-01-18,5.708333333333333,
2011-01-19,3.0,
2011-01-20,2.5,
2011-01-21,3.125,
2011-01-22,1.9166666666666667,
2011-01-23,1.0909090909090908,
2011-01-24,2.25,
2011-01-25,2.3333333333333335,
2011-01-26,1.1666666666666667,
2011-01-27,2.4166666666666665,
2011-01-28,4.25,
2011-01-29,4.166666666666667,
2011-01-30,4.041666666666667,
2011-01-31,5.583333333333333,
2011-02-01,2.5416666666666665,
2011-02-02,1.0416666666666667,
2011-02-03,1.5416666666666667,
2011-02-04,1.8333333333333333,
2011-02-05,2.25,
2011-02-06,2.7916666666666665,
2011-02-07,1.1666666666666667,
2011-02-08,0.8333333333333334,
2011-02-09,1.25,
2011-02-10,1.5217391304347827,
2011-02-11,1.75,
2011-02-12,4.875,
2011-02-13,2.375,
2011-02-14,2.75,
2011-02-15,1.25,
2011-02-16,1.6666666666666667,
2011-02-17,1.8333333333333333,
2011-02-18,1.25,
2011-02-19,1.2083333333333333,
2011-02-20,2.9583333333333335,
2011-02-21,3.5833333333333335,
2011-02-22,3.4545454545454546,
2011-02-23,1.4166666666666667,
2011-02-24,4.375,
2011-02-25,1.375,
2011-02-26,1.7083333333333333,
2011-02-27,2.3333333333333335,
2011-02-28,3.375,
2011-03-01,2.4583333333333335,
2011-03-02,2.2083333333333335,
2011-03-03,2.5416666666666665,
2011-03-04,1.625,
2011-03-05,2.5833333333333335,
2011-03-06,1.0416666666666667,
2011-03-07,2.4583333333333335,
2011-03-08,5.041666666666667,
2011-03-09,3.4347826086956523,
2011-03-10,1.4166666666666667,
2011-03-11,3.5833333333333335,
2011-03-12,1.0416666666666667,
2011-03-13,1.2727272727272727,
2011-03-14,3.0,
2011-03-15,6.458333333333333,
2011-03-16,6.291666666666667,
2011-03-17,3.5833333333333335,
2011-03-18,1.375,
2011-03-19,1.6818181818181819,
2011-03-20,1.7083333333333333,
2011-03-21,5.125,
2011-03-22,9.25,
2011-03-23,0.875,
2011-03-24,2.0833333333333335,
2011-03-25,1.5833333333333333,
2011-03-26,1.2916666666666667,
2011-03-27,1.375,
2011-03-28,3.125,
2011-03-29,9.083333333333334,
2011-03-30,6.375,
2011-03-31,1.5416666666666667,
2011-04-01,10.583333333333334,
2011-04-02,2.375,
2011-04-03,3.25,
2011-04-04,3.375,
2011-04-05,4.3478260869565215,
2011-04-06,4.125,
2011-04-07,3.875,
2011-04-08,2.2083333333333335,
2011-04-09,0.875,
2011-04-10,2.875,
2011-04-11,2.625,
2011-04-12,5.041666666666667,
2011-04-13,1.9130434782608696,
2011-04-14,2.5833333333333335,
2011-04-15,3.5,
2011-04-16,2.9583333333333335,
2011-04-17,3.3333333333333335,
2011-04-18,1.125,
2011-04-19,0.875,
2011-04-20,1.0909090909090908,
2011-04-21,8.625,
2011-04-22,7.583333333333333,
2011-04-23,0.9166666666666666,
2011-04-24,1.9583333333333333,
2011-04-25,2.0833333333333335,
2011-04-26,12.125,
2011-04-27,3.2083333333333335,
2011-04-28,1.0416666666666667,
2011-04-29,3.7916666666666665,
2011-04-30,6.458333333333333,
2011-05-01,0.7083333333333334,
2011-05-02,2.75,
2011-05-03,2.2916666666666665,
2011-05-04,4.541666666666667,
2011-05-05,7.166666666666667,
2011-05-06,3.625,
2011-05-07,5.125,
2011-05-08,2.75,
2011-05-09,5.833333333333333,
2011-05-10,4.608695652173913,
2011-05-11,5.875,
2011-05-12,1.9166666666666667,
2011-05-13,1.125,
2011-05-14,2.6666666666666665,
2011-05-15,4.208333333333333,
2011-05-16,5.833333333333333,
2011-05-17,1.375,
2011-05-18,8.75,
2011-05-19,2.9565217391304346,
2011-05-20,4.416666666666667,
2011-05-21,5.041666666666667,
2011-05-22,4.041666666666667,
2011-05-23,1.1818181818181819,
2011-05-24,1.4166666666666667,
2011-05-25,1.2083333333333333,
2011-05-26,3.4166666666666665,
2011-05-27,5.083333333333333,
2011-05-28,3.0416666666666665,
2011-05-29,0.6666666666666666,
2011-05-30,0.5833333333333334,
2011-05-31,3.6666666666666665,
2011-06-01,5.208333333333333,
2011-06-02,3.7083333333333335,
2011-06-03,4.375,
2011-06-04,5.25,
2011-06-05,1.2083333333333333,
2011-06-06,3.5416666666666665,
2011-06-07,2.9565217391304346,
2011-06-08,2.0833333333333335,
2011-06-09,2.75,
2011-06-10,3.375,
2011-06-11,0.0,
2011-06-12,0.3333333333333333,
2011-06-13,0.25,
2011-06-14,3.0833333333333335,
2011-06-15,1.9583333333333333,
2011-06-16,0.9166666666666666,
2011-06-17,1.5833333333333333,
2011-06-18,0.9166666666666666,
2011-06-19,1.8333333333333333,
2011-06-20,1.0,
2011-06-21,1.4545454545454546,
2011-06-22,5.458333333333333,
2011-06-23,5.25,
2011-06-24,5.125,
2011-06-25,3.625,
2011-06-26,0.4166666666666667,
2011-06-27,6.541666666666667,
2011-06-28,11.333333333333334,
2011-06-29,6.583333333333333,
2011-06-30,4.333333333333333,
2011-07-01,0.7916666666666666,
2011-07-02,0.75,
2011-07-03,1.1666666666666667,
2011-07-04,0.0,
2011-07-05,2.7083333333333335,
2011-07-06,0.5652173913043478,
2011-07-07,6.791666666666667,
2011-07-08,4.375,
2011-07-09,1.0416666666666667,
2011-07-10,5.25,
2011-07-11,4.208333333333333,
2011-07-12,2.7916666666666665,
2011-07-13,2.7083333333333335,
2011-07-14,4.083333333333333,
2011-07-15,2.75,
2011-07-16,4.125,
2011-07-17,3.2083333333333335,
2011-07-18,3.375,
2011-07-19,0.25,
2011-07-20,0.3181818181818182,
2011-07-21,0.8333333333333334,
2011-07-22,2.9166666666666665,
2011-07-23,3.375,
2011-07-24,5.458333333333333,
2011-07-25,2.875,
2011-07-26,2.9166666666666665,
2011-07-27,4.041666666666667,
2011-07-28,3.75,
2011-07-29,2.5833333333333335,
2011-07-30,3.2916666666666665,
2011-07-31,2.5,
2011-08-01,7.083333333333333,
2011-08-02,5.5,
2011-08-03,4.666666666666667,
2011-08-04,5.7,
2011-08-05,2.875,
2011-08-06,6.041666666666667,
2011-08-07,7.25,
2011-08-08,3.875,
2011-08-09,3.0416666666666665,
2011-08-10,3.5833333333333335,
2011-08-11,0.9583333333333334,
2011-08-12,0.3333333333333333,
2011-08-13,2.25,
2011-08-14,1.0833333333333333,
2011-08-15,0.2608695652173913,
2011-08-16,0.0,
2011-08-17,0.0,
2011-08-18,0.2916666666666667,
2011-08-19,0.5833333333333334,
2011-08-20,0.30434782608695654,
2011-08-21,0.2916666666666667,
2011-08-22,2.125,
2011-08-23,5.208333333333333,
2011-08-24,2.7916666666666665,
2011-08-25,1.5416666666666667,
2011-08-26,6.208333333333333,
2011-08-27,2.9583333333333335,
2011-08-28,0.875,
2011-08-29,1.6666666666666667,
2011-08-30,3.0833333333333335,
2011-08-31,2.25,
2011-09-01,2.8333333333333335,
2011-09-02,0.375,
2011-09-03,0.20833333333333334,
2011-09-04,0.0,
2011-09-05,0.6666666666666666,
2011-09-06,3.625,
2011-09-07,3.3043478260869565,
2011-09-08,2.1666666666666665,
2011-09-09,6.833333333333333,
2011-09-10,5.458333333333333,
2011-09-11,16.0,
2011-09-12,4.958333333333333,
2011-09-13,3.0,
2011-09-14,2.5,
2011-09-15,1.125,
2011-09-16,1.625,
2011-09-17,1.5833333333333333,
2011-09-18,6.666666666666667,
2011-09-19,2.0833333333333335,
2011-09-20,1.875,
2011-09-21,0.25,
2011-09-22,0.6086956521739131,
2011-09-23,8.375,
2011-09-24,3.1666666666666665,
2011-09-25,1.875,
2011-09-26,2.4166666666666665,
2011-09-27,1.75,
2011-09-28,3.2916666666666665,
2011-09-29,4.083333333333333,
2011-09-30,1.9583333333333333,
2011-10-01,1.875,
2011-10-02,1.9583333333333333,
2011-10-03,2.5416666666666665,
2011-10-04,16.916666666666668,
2011-10-05,2.8333333333333335,
2011-10-06,1.0869565217391304,
2011-10-07,3.7083333333333335,
2011-10-08,4.916666666666667,
2011-10-09,3.8333333333333335,
2011-10-10,3.625,
2011-10-11,2.9166666666666665,
2011-10-12,4.583333333333333,
2011-10-13,5.125,
2011-10-14,1.375,
2011-10-15,1.375,
2011-10-16,1.4583333333333333,
2011-10-17,2.375,
2011-10-18,7.25,
2011-10-19,2.75,
2011-10-20,1.0416666666666667,
2011-10-21,1.1363636363636365,
2011-10-22,1.25,
2011-10-23,1.75,
2011-10-24,3.2083333333333335,
2011-10-25,1.4583333333333333,
2011-10-26,10.875,
2011-10-27,3.875,
2011-10-28,2.875,
2011-10-29,1.1666666666666667,
2011-10-30,1.5,
2011-10-31,2.5416666666666665,
2011-11-01,3.9565217391304346,
2011-11-02,9.791666666666666,
2011-11-03,1.8333333333333333,
2011-11-04,2.6666666666666665,
2011-11-05,4.125,
2011-11-06,2.7083333333333335,
2011-11-07,3.4166666666666665,
2011-11-08,3.2916666666666665,
2011-11-09,1.9166666666666667,
2011-11-10,1.3333333333333333,
2011-11-11,3.0,
2011-11-12,1.75,
2011-11-13,2.0416666666666665,
2011-11-14,2.5217391304347827,
2011-11-15,3.4166666666666665,
2011-11-16,8.318181818181818,
2011-11-17,9.833333333333334,
2011-11-18,6.0,
2011-11-19,1.125,
2011-11-20,1.0416666666666667,
2011-11-21,1.5,
2011-11-22,2.2916666666666665,
2011-11-23,2.4166666666666665,
2011-11-24,1.0416666666666667,
2011-11-25,1.6666666666666667,
2011-11-26,2.625,
2011-11-27,1.9166666666666667,
2011-11-28,2.3333333333333335,
2011-11-29,2.0,
2011-11-30,2.0833333333333335,
2011-12-01,2.0,
2011-12-02,1.1666666666666667,
2011-12-03,0.9583333333333334,
2011-12-04,0.9166666666666666,
2011-12-05,2.260869565217391,
2011-12-06,2.5416666666666665,
2011-12-07,1.9166666666666667,
2011-12-08,2.1666666666666665,
2011-12-09,1.2916666666666667,
2011-12-10,1.25,
2011-12-11,1.3333333333333333,
2011-12-12,2.8260869565217392,
2011-12-13,4.75,
2011-12-14,2.1666666666666665,
2011-12-15,1.9583333333333333,
2011-12-16,1.1666666666666667,
2011-12-17,1.0833333333333333,
2011-12-18,1.25,
2011-12-19,1.625,
2011-12-20,2.1666666666666665,
2011-12-21,3.0416666666666665,
2011-12-22,2.4166666666666665,
2011-12-23,1.4090909090909092,
2011-12-24,2.0833333333333335,
2011-12-25,1.125,
2011-12-26,1.6666666666666667,
2011-12-27,5.208333333333333,
2011-12-28,7.791666666666667,
2011-12-29,3.3333333333333335,
2011-12-30,3.125,
2011-12-31,2.4583333333333335,
2012-01-01,0.875,
2012-01-02,1.2916666666666667,
2012-01-03,0.9583333333333334,
2012-01-04,0.75,
2012-01-05,2.4583333333333335,
2012-01-06,0.7916666666666666,
2012-01-07,1.4583333333333333,
2012-01-08,1.0,
2012-01-09,2.6666666666666665,
2012-01-10,0.8333333333333334,
2012-01-11,2.0434782608695654,
2012-01-12,1.375,
2012-01-13,0.3333333333333333,
2012-01-14,0.4166666666666667,
2012-01-15,2.75,
2012-01-16,1.0833333333333333,
2012-01-17,0.2916666666666667,
2012-01-18,0.5,
2012-01-19,0.5833333333333334,
2012-01-20,1.4166666666666667,
2012-01-21,1.8095238095238095,
2012-01-22,0.0,
2012-01-23,0.375,
2012-01-24,0.2916666666666667,
2012-01-25,0.4583333333333333,
2012-01-26,2.0833333333333335,
2012-01-27,0.2916666666666667,
2012-01-28,0.4166666666666667,
2012-01-29,3.875,
2012-01-30,12.166666666666666,
2012-01-31,3.6666666666666665,
2012-02-01,2.0,
2012-02-02,0.125,
2012-02-03,2.4166666666666665,
2012-02-04,0.0,
2012-02-05,0.5,
2012-02-06,0.25,
2012-02-07,0.782608695652174,
2012-02-08,0.16666666666666666,
2012-02-09,0.9166666666666666,
2012-02-10,0.6666666666666666,
2012-02-11,2.5416666666666665,
2012-02-12,0.4166666666666667,
2012-02-13,1.8333333333333333,
2012-02-14,2.3333333333333335,
2012-02-15,1.1666666666666667,
2012-02-16,0.9166666666666666,
2012-02-17,2.4583333333333335,
2012-02-18,1.125,
2012-02-19,0.2916666666666667,
2012-02-20,0.3333333333333333,
2012-02-21,1.9565217391304348,
2012-02-22,4.083333333333333,
2012-02-23,1.5833333333333333,
2012-02-24,0.5416666666666666,
2012-02-25,3.5,
2012-02-26,1.875,
2012-02-27,0.625,
2012-02-28,3.909090909090909,
2012-03-01,1.6842105263157894,
2012-03-02,1.25,
2012-03-03,2.5833333333333335,
2012-03-04,3.6666666666666665,
2012-03-05,3.4166666666666665,
2012-03-06,2.0434782608695654,
2012-03-07,3.875,
2012-03-08,2.5,
2012-03-09,2.7916666666666665,
2012-03-10,0.7916666666666666,
2012-03-11,4.166666666666667,
2012-03-12,4.166666666666667,
2012-03-13,2.75,
2012-03-14,7.125,
2012-03-15,7.916666666666667,
2012-03-16,2.4583333333333335,
2012-03-17,3.2083333333333335,
2012-03-18,0.6666666666666666,
2012-03-19,6.625,
2012-03-20,2.0416666666666665,
2012-03-21,2.375,
2012-03-22,3.4782608695652173,
2012-03-23,1.9583333333333333,
2012-03-24,2.3333333333333335,
2012-03-25,1.5833333333333333,
2012-03-26,3.0454545454545454,
2012-03-27,2.8333333333333335,
2012-03-28,4.708333333333333,
2012-03-29,2.7916666666666665,
2012-03-30,3.9583333333333335,
2012-03-31,3.0416666666666665,
2012-04-01,2.0,
2012-04-02,5.916666666666667,
2012-04-03,1.625,
2012-04-04,1.625,
2012-04-05,2.875,
2012-04-06,2.0416666666666665,
