date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2014-07-23,185.583,14.25,2.5,5.125,2.625,0.417,,199.833
2014-07-24,181.917,14.208,2.125,3.292,1.167,0.0,,196.125
2014-07-25,186.167,17.292,2.708,5.083,2.375,0.208,,203.458
2014-07-26,184.333,13.292,1.917,2.917,1.0,0.083,,197.625
2014-07-27,185.958,12.542,2.833,4.25,1.417,1.417,,198.5
2014-07-28,193.261,13.348,5.333,5.833,0.5,4.542,,206.609
2014-07-29,195.333,13.958,4.625,5.083,0.458,4.0,,209.292
2014-07-30,182.042,13.542,2.542,3.958,1.417,2.125,,195.583
2014-07-31,178.333,12.292,3.0,4.625,1.625,1.25,,190.625
2014-08-01,176.042,12.417,1.75,2.458,0.708,0.5,,188.458
2014-08-02,176.5,13.667,1.583,1.958,0.375,0.0,,190.167
2014-08-03,177.125,12.583,1.042,1.542,0.5,1.292,,189.708
2014-08-04,175.125,14.333,1.5,2.208,0.708,0.75,,189.458
2014-08-05,176.167,22.708,3.609,5.261,1.652,2.0,,198.875
2014-08-06,181.333,19.875,3.167,5.167,2.0,0.875,,201.208
2014-08-07,179.583,16.208,2.75,4.167,1.417,0.0,,195.792
2014-08-08,177.75,13.25,1.75,2.417,0.667,0.0,,191.0
2014-08-09,177.542,13.042,2.625,3.0,0.375,0.667,,190.583
2014-08-10,178.458,10.667,3.417,4.625,1.208,0.375,,189.125
2014-08-11,189.0,13.609,3.75,4.667,0.917,0.667,,202.609
2014-08-12,194.083,13.542,3.917,4.792,0.875,2.083,,207.625
2014-08-13,195.87,14.913,4.292,5.875,1.583,2.792,,210.783
2014-08-14,184.042,13.375,1.667,2.167,0.5,0.375,,197.417
2014-08-15,184.375,14.208,2.083,2.792,0.708,0.25,,198.583
2014-08-16,188.5,13.292,2.5,2.833,0.333,0.125,,201.792
2014-08-17,191.708,12.458,1.917,2.208,0.292,1.792,,204.167
2014-08-18,182.375,13.458,3.292,5.208,1.917,0.625,,195.833
2014-08-19,183.0,13.25,2.25,4.292,2.042,1.292,,196.25
2014-08-20,183.667,13.583,2.625,5.708,3.083,2.542,,197.25
2014-08-21,184.25,13.65,2.609,5.391,2.783,2.316,,197.9
2014-08-22,187.333,13.292,3.417,5.083,1.667,1.0,,200.625
2014-08-23,189.542,16.458,2.125,2.917,0.792,0.167,,206.0
2014-08-24,191.542,12.542,2.125,3.0,0.875,0.125,,204.083
2014-08-25,183.522,9.913,2.25,4.583,2.333,0.25,,193.435
2014-08-26,193.958,10.042,2.542,2.667,0.125,0.333,,204.0
2014-08-27,202.958,11.375,4.125,5.167,1.042,2.083,,214.333
2014-08-28,202.625,10.667,4.833,6.625,1.792,0.542,,213.292
2014-08-29,196.625,10.125,5.875,8.417,2.542,0.208,,206.75
2014-08-30,191.5,9.583,3.542,4.083,0.542,0.125,,201.083
2014-08-31,193.5,9.917,2.708,3.125,0.417,0.292,,203.417
2014-09-01,196.792,9.875,3.875,4.625,0.75,1.792,,206.667
2014-09-02,196.125,11.375,3.125,3.958,0.833,1.625,,207.5
2014-09-03,185.542,10.125,3.087,3.783,0.696,0.478,,195.667
2014-09-04,183.458,9.042,3.667,4.833,1.167,1.042,,192.5
2014-09-05,189.375,11.292,4.375,6.458,2.083,0.667,,200.667
2014-09-06,188.125,9.542,2.708,4.333,1.625,0.5,,197.667
2014-09-07,187.25,9.458,2.0,2.542,0.542,4.333,,196.708
2014-09-08,191.652,12.783,3.333,4.417,1.083,1.083,,204.435
2014-09-09,203.167,12.958,4.667,5.375,0.708,1.625,,216.125
2014-09-10,201.833,14.25,5.333,6.333,1.0,4.25,,216.083
2014-09-11,203.625,14.417,4.917,5.958,1.042,0.875,,218.042
2014-09-12,201.417,14.0,5.583,6.542,0.958,3.417,,215.417
2014-09-13,192.042,11.917,5.542,6.375,0.833,1.417,,203.958
2014-09-14,193.542,11.75,5.083,6.667,1.583,0.458,,205.292
2014-09-15,192.0,11.667,5.0,6.167,1.167,0.125,,203.667
2014-09-16,196.167,12.667,4.545,5.273,0.727,0.875,,208.833
2014-09-17,200.619,14.81,4.9,6.8,1.9,2.0,,215.429
2014-09-18,200.417,13.833,4.875,5.458,0.583,1.792,,214.25
2014-09-19,193.417,12.0,4.542,4.958,0.417,0.833,,205.417
2014-09-20,191.375,11.667,3.625,3.958,0.333,0.708,,203.042
2014-09-21,193.042,11.208,2.583,2.75,0.167,0.458,,204.25
2014-09-22,191.476,13.286,5.25,6.875,1.625,1.333,,204.762
2014-09-23,190.583,12.292,2.792,2.833,0.042,1.167,,202.875
2014-09-24,185.125,13.292,3.375,4.625,1.25,0.875,,198.417
2014-09-25,187.167,12.625,2.75,2.875,0.125,0.792,,199.792
2014-09-26,195.25,13.917,6.042,7.917,1.875,5.417,,209.167
2014-09-27,196.792,14.125,5.583,6.792,1.208,0.875,,210.917
2014-09-28,195.042,12.375,4.833,8.75,3.917,1.083,,207.417
2014-09-29,199.458,13.083,4.292,5.208,0.917,3.0,,212.542
2014-09-30,199.125,15.958,6.667,8.042,1.375,1.875,,215.083
2014-10-01,194.208,13.458,5.0,5.583,0.583,1.208,,207.667
2014-10-02,190.625,12.667,4.625,5.833,1.208,1.542,,203.292
2014-10-03,191.375,11.958,3.458,3.708,0.25,1.125,,203.333
2014-10-04,196.417,15.583,5.708,6.917,1.208,2.417,,212.0
2014-10-05,187.0,11.167,3.375,3.625,0.25,0.875,,198.167
2014-10-06,191.261,10.0,3.417,3.708,0.292,0.958,,201.261
2014-10-07,196.042,11.833,6.652,8.217,1.565,2.739,,207.875
2014-10-08,199.292,12.333,5.167,6.542,1.375,0.917,,211.625
2014-10-09,195.625,15.333,9.083,15.417,6.333,0.75,,210.958
2014-10-10,189.583,10.375,3.667,3.958,0.292,0.75,,199.958
2014-10-11,188.375,10.542,3.583,3.792,0.208,1.0,,198.917
2014-10-12,184.667,9.417,0.958,0.958,0.0,1.042,,194.083
2014-10-13,184.25,9.167,2.083,2.375,0.292,2.375,,193.417
2014-10-14,190.875,10.792,3.75,3.958,0.208,1.0,,201.667
2014-10-15,196.125,14.5,7.208,8.708,1.5,6.542,,210.625
2014-10-16,199.167,12.083,6.917,8.583,1.667,1.25,,211.25
2014-10-17,201.375,12.667,7.5,9.75,2.25,1.875,,214.042
2014-10-18,200.833,12.542,5.417,6.333,0.917,4.458,,213.375
2014-10-19,196.833,11.5,3.458,3.75,0.292,1.417,,208.333
2014-10-20,192.571,11.381,4.955,5.455,0.5,1.591,,203.952
2014-10-21,192.75,11.458,5.167,7.417,2.25,2.458,,204.208
2014-10-22,187.833,11.458,4.417,4.792,0.375,0.083,,199.292
2014-10-23,190.958,11.375,6.292,7.458,1.167,4.208,,202.333
2014-10-24,192.833,11.458,6.542,9.458,2.917,4.292,,204.292
2014-10-25,195.565,13.609,5.708,7.667,1.958,3.083,,209.174
2014-10-26,191.125,11.583,4.167,4.5,0.333,1.75,,202.708
2014-10-27,193.333,13.583,6.25,7.583,1.333,0.583,,206.917
2014-10-28,197.0,13.167,9.333,12.708,3.375,3.833,,210.167
2014-10-29,197.792,16.875,8.292,10.292,2.0,2.625,,214.667
2014-10-30,195.958,11.542,6.333,7.333,1.0,5.792,,207.5
2014-10-31,193.708,11.708,7.25,8.25,1.0,0.875,,205.417
2014-11-01,189.417,10.917,4.792,5.5,0.708,0.375,,200.333
2014-11-02,192.792,11.917,5.75,6.208,0.458,0.375,,204.708
2014-11-03,193.087,10.696,4.208,4.5,0.292,0.75,,203.783
2014-11-04,199.958,12.833,8.542,10.708,2.167,4.125,,212.792
2014-11-05,200.292,13.833,7.667,11.417,3.75,1.208,,214.125
2014-11-06,198.708,15.542,8.652,11.304,2.652,1.261,,214.25
2014-11-07,198.333,18.958,11.458,14.0,2.542,2.708,,217.292
2014-11-08,198.333,14.25,7.125,7.875,0.75,0.917,,212.583
2014-11-09,193.292,12.708,3.917,4.583,0.667,0.292,,206.0
2014-11-10,198.696,14.391,7.5,10.0,2.5,5.208,,213.087
2014-11-11,196.913,15.174,7.792,9.167,1.375,2.542,,212.087
2014-11-12,198.875,12.5,7.917,10.833,2.917,1.25,,211.375
2014-11-13,195.333,10.0,4.542,5.0,0.458,0.167,,205.333
2014-11-14,198.083,10.625,6.375,7.167,0.792,0.333,,208.708
2014-11-15,201.917,13.25,8.292,11.5,3.208,0.792,,215.167
2014-11-16,202.792,12.833,6.167,7.083,0.917,1.25,,215.625
2014-11-17,196.0,11.304,8.042,9.583,1.542,0.583,,207.304
2014-11-18,200.5,19.955,12.5,17.091,4.591,1.273,,220.455
2014-11-19,201.75,14.167,10.833,15.708,4.875,2.609,,215.917
2014-11-20,200.875,12.833,9.958,14.0,4.042,1.917,,213.708
2014-11-21,197.958,15.625,10.917,16.417,5.5,0.625,,213.583
2014-11-22,193.333,18.083,8.292,11.958,3.667,1.0,,211.417
2014-11-23,194.917,11.708,4.875,6.208,1.333,0.375,,206.625
2014-11-24,193.042,9.583,4.583,4.875,0.292,2.0,,202.625
2014-11-25,187.208,9.458,4.708,5.167,0.458,1.042,,196.667
2014-11-26,192.261,15.0,7.083,8.917,1.833,0.304,,207.261
2014-11-27,195.5,12.917,7.958,12.583,4.625,5.208,,208.417
2014-11-28,191.208,11.083,5.292,5.917,0.625,1.917,,202.292
2014-11-29,191.875,11.625,5.208,5.625,0.417,1.708,,203.5
2014-11-30,193.958,13.042,5.792,6.542,0.75,0.75,,207.0
2014-12-01,195.043,5.478,4.875,6.083,1.208,5.917,,200.522
2014-12-02,196.087,12.304,3.5,3.9,0.4,0.348,,208.391
2014-12-03,199.292,11.0,7.875,9.875,2.0,0.75,,210.292
2014-12-04,199.75,12.458,6.792,7.5,0.708,0.875,,212.208
2014-12-05,198.333,9.917,6.292,7.25,0.958,0.875,,208.25
2014-12-06,199.125,9.417,5.375,6.25,0.875,0.917,,208.542
2014-12-07,203.042,9.875,4.708,5.5,0.792,0.917,,212.917
2014-12-08,203.75,14.125,8.667,10.792,2.125,0.5,,217.875
2014-12-09,205.458,15.458,10.375,18.0,7.625,2.083,,220.917
2014-12-10,203.042,14.833,8.75,11.5,2.75,1.458,,217.875
2014-12-11,198.5,12.792,5.167,5.292,0.125,0.458,,211.292
2014-12-12,201.417,13.75,8.542,12.75,4.208,1.083,,215.167
2014-12-13,199.833,12.667,5.375,6.083,0.708,0.917,,212.5
2014-12-14,201.542,12.625,6.667,8.708,2.042,0.833,,214.167
2014-12-15,197.478,7.13,7.208,11.083,3.875,6.958,,204.609
2014-12-16,194.417,4.458,6.292,7.375,1.083,1.792,,198.875
2014-12-17,194.095,8.0,3.909,4.591,0.682,1.0,,202.095
2014-12-18,194.5,11.208,4.958,5.25,0.292,1.083,,205.708
2014-12-19,197.167,12.167,6.8,7.3,0.5,2.542,,209.333
2014-12-20,192.125,9.5,4.458,4.958,0.5,1.5,,201.625
2014-12-21,194.792,9.875,4.25,4.708,0.458,1.042,,204.667
2014-12-22,195.458,11.083,5.292,5.958,0.667,1.0,,206.542
2014-12-23,197.667,12.958,7.875,10.208,2.333,1.208,,210.625
2014-12-24,200.667,19.792,12.435,25.087,12.652,1.083,,220.458
2014-12-25,194.917,13.417,9.667,10.458,0.792,2.417,,208.333
2014-12-26,198.5,16.583,13.333,22.292,8.958,1.364,,215.083
2014-12-27,201.333,19.375,11.0,16.167,5.167,3.333,,220.708
2014-12-28,198.167,13.208,7.25,8.5,1.25,3.292,,211.375
2014-12-29,198.739,13.913,9.0,10.333,1.333,1.583,,212.652
2014-12-30,203.958,13.333,9.542,11.167,1.625,1.875,,217.292
2014-12-31,203.25,12.583,6.75,8.542,1.792,1.458,,215.833
2015-01-01,204.625,12.333,4.75,5.25,0.5,0.375,,216.958
2015-01-02,202.292,12.625,4.208,4.5,0.292,0.417,,214.917
2015-01-03,195.375,10.125,3.125,3.333,0.208,0.167,,205.5
2015-01-04,197.0,12.208,6.0,7.25,1.25,0.25,,209.208
2015-01-05,202.458,12.333,6.565,7.696,1.13,0.478,,214.792
2015-01-06,197.125,13.042,8.083,8.833,0.75,0.167,,210.167
2015-01-07,198.0,12.458,6.958,7.375,0.417,1.042,,210.458
2015-01-08,193.958,9.625,6.167,6.625,0.458,0.0,,203.583
2015-01-09,196.167,11.5,6.667,7.333,0.667,0.458,,207.667
2015-01-10,199.75,12.542,5.792,6.833,1.042,0.292,,212.292
2015-01-11,199.652,9.826,6.833,7.833,1.0,0.167,,209.478
2015-01-12,196.208,10.833,10.375,13.083,2.708,0.708,,207.042
2015-01-13,194.042,7.125,6.25,7.042,0.792,0.125,,201.167
2015-01-14,196.083,9.5,7.083,9.125,2.042,0.458,,205.583
2015-01-15,200.0,14.167,11.5,18.0,6.5,0.458,,214.167
2015-01-16,200.542,10.75,9.417,13.875,4.458,0.75,,211.292
2015-01-17,196.042,7.208,4.0,4.333,0.333,0.667,,203.25
2015-01-18,192.792,6.708,6.375,7.792,1.417,0.583,,199.5
2015-01-19,193.81,5.524,5.227,6.864,1.636,1.409,,199.333
2015-01-20,196.625,10.333,6.167,6.875,0.708,0.417,,206.958
2015-01-21,200.833,14.583,10.875,14.542,3.667,0.5,,215.417
2015-01-22,197.792,12.25,9.583,12.625,3.042,0.708,,210.042
2015-01-23,200.708,14.167,8.042,10.208,2.167,1.292,,214.875
2015-01-24,197.083,7.833,3.333,4.25,0.917,1.708,,204.917
2015-01-25,196.261,8.826,9.333,10.458,1.125,0.5,,205.087
2015-01-26,200.375,14.917,16.542,26.333,9.792,0.417,,215.292
2015-01-27,199.958,12.708,13.958,19.75,5.792,0.542,,212.667
2015-01-28,196.958,9.833,9.083,10.542,1.458,0.917,,206.792
2015-01-29,187.458,9.125,8.458,9.583,1.125,0.0,,196.583
2015-01-30,187.625,17.542,4.792,5.333,0.542,0.0,,205.167
2015-01-31,194.292,9.833,6.0,7.458,1.458,0.083,,204.125
2015-02-01,197.875,10.25,10.0,11.042,1.042,1.375,,208.125
2015-02-02,191.0,7.042,7.375,8.292,0.917,1.292,,198.042
2015-02-03,195.75,10.25,8.0,10.792,2.792,0.75,,206.0
2015-02-04,195.85,16.0,8.783,11.739,2.957,1.609,,211.85
2015-02-05,192.833,12.542,9.167,10.0,0.833,1.625,,205.375
2015-02-06,195.958,11.125,6.792,8.167,1.375,0.667,,207.083
2015-02-07,193.042,8.875,4.708,5.333,0.625,1.042,,201.917
2015-02-08,200.0,8.391,6.333,8.542,2.208,0.625,,208.391
2015-02-09,196.375,8.25,6.625,7.333,0.708,1.542,,204.625
2015-02-10,199.792,12.833,8.208,10.208,2.0,1.042,,212.625
2015-02-11,199.792,9.292,6.542,8.208,1.667,8.0,,209.083
2015-02-12,190.042,7.5,5.125,5.625,0.5,1.458,,197.542
2015-02-13,183.708,5.583,3.083,3.5,0.417,0.333,,189.292
2015-02-14,191.875,7.542,4.292,4.958,0.667,0.0,,199.417
2015-02-15,193.167,6.833,4.125,5.333,1.208,0.0,,200.0
2015-02-16,194.917,8.333,6.125,6.917,0.792,0.0,,203.25
2015-02-17,195.0,8.208,5.417,5.875,0.458,0.042,,203.208
2015-02-18,196.909,10.636,7.13,8.87,1.739,0.3,,207.545
2015-02-19,197.625,11.625,7.417,10.917,3.5,0.583,,209.25
2015-02-20,190.375,8.5,4.542,4.792,0.25,0.917,,198.875
2015-02-21,193.958,8.75,5.542,6.333,0.792,3.0,,202.708
2015-02-22,196.091,9.0,7.167,8.542,1.375,0.958,,205.091
2015-02-23,191.333,11.167,5.958,6.583,0.625,0.167,,202.5
2015-02-24,194.042,11.25,6.708,8.0,1.292,1.208,,205.292
2015-02-25,194.333,12.375,5.083,5.458,0.375,0.917,,206.708
2015-02-26,199.208,16.208,7.75,8.458,0.708,1.625,,215.417
2015-02-27,200.25,14.333,8.375,9.042,0.667,3.167,,214.583
2015-02-28,198.417,13.625,5.708,6.208,0.5,2.292,,212.042
2015-03-01,195.0,10.583,4.333,4.75,0.417,0.875,,205.583
2015-03-02,198.042,14.5,7.042,8.667,1.625,0.917,,212.542
2015-03-03,198.292,12.25,6.957,8.565,1.609,0.783,,210.542
2015-03-04,192.0,13.0,5.875,6.583,0.708,1.542,,205.0
2015-03-05,189.208,11.667,4.75,5.292,0.542,0.833,,200.875
2015-03-06,184.333,9.208,2.5,2.5,0.0,0.875,,193.542
2015-03-07,190.652,10.348,3.833,5.292,1.458,0.667,,201.0
2015-03-08,192.125,13.5,5.857,6.381,0.524,0.5,,205.625
2015-03-09,191.167,10.958,5.15,5.3,0.15,0.625,,202.125
2015-03-10,195.833,11.208,5.625,5.917,0.292,0.542,,207.042
2015-03-11,197.583,10.708,5.792,6.333,0.542,0.75,,208.292
2015-03-12,199.625,10.667,6.458,7.75,1.292,0.792,,210.292
2015-03-13,200.417,11.042,5.75,6.083,0.333,1.25,,211.458
2015-03-14,196.667,10.375,4.5,4.875,0.375,0.792,,207.042
2015-03-15,201.273,12.864,7.045,7.364,0.318,1.455,,214.136
2015-03-16,200.083,12.208,5.417,6.083,0.667,1.125,,212.292
2015-03-17,195.708,11.5,5.125,6.625,1.5,1.625,,207.208
2015-03-18,191.375,11.958,6.208,6.667,0.458,0.542,,203.333
2015-03-19,192.042,9.542,3.5,3.625,0.125,0.458,,201.583
2015-03-20,196.542,10.708,5.958,6.417,0.458,0.833,,207.25
2015-03-21,196.217,11.13,4.917,5.333,0.417,2.917,,207.348
2015-03-22,196.792,10.583,4.5,5.375,0.875,3.167,,207.375
2015-03-23,196.0,11.583,6.375,8.333,1.958,0.25,,207.583
2015-03-24,194.125,10.333,4.958,5.292,0.333,0.75,,204.458
2015-03-25,195.87,10.304,5.208,5.583,0.375,2.958,,206.174
2015-03-26,197.458,10.083,4.25,5.0,0.75,0.958,,207.542
2015-03-27,195.458,8.917,4.375,5.208,0.833,1.125,,204.375
2015-03-28,197.458,10.375,6.458,7.125,0.667,0.875,,207.833
2015-03-29,200.167,10.708,5.708,6.458,0.75,1.25,,210.875
2015-03-30,199.042,13.292,8.625,9.375,0.75,0.625,,212.333
2015-03-31,193.0,9.583,4.125,4.583,0.458,0.542,,202.583
2015-04-01,185.042,9.708,3.792,4.375,0.583,0.5,,194.75
2015-04-02,186.667,9.042,4.542,5.083,0.542,1.75,,195.708
2015-04-03,181.917,6.958,2.333,3.5,1.167,2.417,,188.875
2015-04-04,183.667,9.708,3.75,4.708,0.958,0.0,,193.375
2015-04-05,178.333,6.833,1.625,1.833,0.208,0.0,,185.167
2015-04-06,185.478,8.652,4.125,6.0,1.875,0.125,,194.13
2015-04-07,193.875,11.042,5.0,5.208,0.208,0.125,,204.917
2015-04-08,196.458,8.667,4.542,4.917,0.375,1.708,,205.125
2015-04-09,197.5,9.208,4.87,5.696,0.826,0.0,,206.708
2015-04-10,196.083,10.667,6.083,6.792,0.708,0.208,,206.75
2015-04-11,195.458,8.583,4.375,4.583,0.208,1.417,,204.042
2015-04-12,194.458,7.958,3.167,3.292,0.125,0.208,,202.417
2015-04-13,191.417,7.25,3.208,3.667,0.458,0.0,,198.667
2015-04-14,195.917,7.875,3.25,3.333,0.083,0.625,,203.792
2015-04-15,199.25,9.542,4.792,4.833,0.042,1.458,,208.792
2015-04-16,199.042,9.708,4.833,5.542,0.708,0.292,,208.75
2015-04-17,194.708,8.25,4.583,4.792,0.208,0.875,,202.958
2015-04-18,197.0,10.792,5.958,6.667,0.708,0.958,,207.792
2015-04-19,191.292,9.5,2.792,2.958,0.167,1.708,,200.792
2015-04-20,187.348,10.043,2.875,2.917,0.042,0.208,,197.391
2015-04-21,193.286,10.381,4.409,4.591,0.182,1.476,,203.667
2015-04-22,196.042,10.958,6.333,7.292,0.958,2.042,,207.0
2015-04-23,199.5,11.917,7.042,7.583,0.542,2.333,,211.417
2015-04-24,199.458,10.458,5.083,5.75,0.667,1.409,,209.917
2015-04-25,199.042,11.917,5.833,6.333,0.5,1.167,,210.958
2015-04-26,199.708,11.083,5.083,5.625,0.542,2.208,,210.792
2015-04-27,197.708,10.333,4.958,5.5,0.542,2.625,,208.042
2015-04-28,191.5,9.917,4.875,5.375,0.5,1.083,,201.417
2015-04-29,188.5,8.958,2.583,2.958,0.375,2.5,,197.458
2015-04-30,187.375,10.417,3.542,3.875,0.333,0.167,,197.792
2015-05-01,187.417,10.208,3.625,3.792,0.167,1.375,,197.625
2015-05-02,188.833,10.458,3.792,4.25,0.458,4.167,,199.292
2015-05-03,187.792,11.042,2.792,3.042,0.25,0.167,,198.833
2015-05-04,192.217,9.913,3.583,3.833,0.25,0.042,,202.13
2015-05-05,193.25,10.958,4.542,4.792,0.25,0.917,,204.208
2015-05-06,194.542,11.208,3.583,3.833,0.25,3.875,,205.75
2015-05-07,193.375,10.0,4.625,4.917,0.292,0.042,,203.375
2015-05-08,193.917,11.167,4.083,4.5,0.417,0.708,,205.083
2015-05-09,191.958,10.917,3.333,3.333,0.0,0.167,,202.875
2015-05-10,193.375,10.792,2.583,2.833,0.25,0.458,,204.167
2015-05-11,193.625,13.542,4.043,4.304,0.261,2.957,,207.167
2015-05-12,192.0,12.208,4.833,5.292,0.458,0.292,,204.208
2015-05-13,198.167,10.083,3.5,3.875,0.375,0.458,,208.25
2015-05-14,192.667,11.292,3.667,4.042,0.375,1.792,,203.958
2015-05-15,187.0,11.875,4.417,5.083,0.667,0.042,,198.875
2015-05-16,188.0,9.667,3.333,3.5,0.167,0.417,,197.667
2015-05-17,194.792,11.792,3.333,3.375,0.042,0.417,,206.583
2015-05-18,186.739,9.087,4.292,5.042,0.75,0.042,,195.826
2015-05-19,185.955,8.818,3.167,3.292,0.125,1.682,,194.773
2015-05-20,192.417,10.25,3.583,3.708,0.125,1.083,,202.667
2015-05-21,194.208,9.292,5.25,5.667,0.417,1.417,,203.5
2015-05-22,195.125,18.083,5.625,7.125,1.5,2.75,,213.208
2015-05-23,191.625,11.583,4.083,5.125,1.042,0.667,,203.208
2015-05-24,189.292,8.125,2.5,2.542,0.042,0.0,,197.417
2015-05-25,192.208,9.708,3.625,4.25,0.625,1.833,,201.917
2015-05-26,193.292,12.042,5.125,5.5,0.375,2.0,,205.333
2015-05-27,192.458,11.458,7.458,9.125,1.667,1.917,,203.917
2015-05-28,192.571,13.048,6.045,6.545,0.5,0.409,,205.619
2015-05-29,188.375,15.917,3.333,3.667,0.333,1.042,,204.292
2015-05-30,187.833,18.625,6.0,7.292,1.292,2.583,,206.458
2015-05-31,185.25,9.042,2.542,2.75,0.208,1.583,,194.292
2015-06-01,191.478,11.13,2.625,2.875,0.25,0.042,,202.609
2015-06-02,190.458,11.583,4.917,6.042,1.125,1.375,,202.042
2015-06-03,183.625,15.958,2.25,2.458,0.208,0.0,,199.583
2015-06-04,195.0,13.583,4.833,5.833,1.0,2.167,,208.583
2015-06-05,191.542,10.583,4.125,4.75,0.625,0.792,,202.125
2015-06-06,191.167,11.375,3.667,3.708,0.042,1.292,,202.542
2015-06-07,192.333,10.792,2.5,2.542,0.042,0.208,,203.125
2015-06-08,187.875,10.833,4.13,4.522,0.391,0.0,,198.708
2015-06-09,185.333,11.417,4.875,5.333,0.458,0.25,,196.75
2015-06-10,188.792,12.625,5.167,6.167,1.0,0.292,,201.417
2015-06-11,182.5,10.167,2.292,2.875,0.583,0.0,,192.667
2015-06-12,191.25,12.625,3.0,3.125,0.125,0.667,,203.875
2015-06-13,201.167,13.333,4.375,4.583,0.208,1.625,,214.5
2015-06-14,192.583,11.583,2.917,3.125,0.208,0.125,,204.167
2015-06-15,188.478,10.478,5.375,6.542,1.167,0.0,,198.957
2015-06-16,192.125,9.125,5.917,7.417,1.5,0.375,,201.25
2015-06-17,195.208,10.125,4.5,4.917,0.417,2.083,,205.333
2015-06-18,191.333,9.292,5.083,6.542,1.458,0.417,,200.625
2015-06-19,191.875,9.958,4.583,6.25,1.667,0.25,,201.833
2015-06-20,190.708,8.875,2.375,2.458,0.083,0.75,,199.583
2015-06-21,192.125,8.333,2.667,3.292,0.625,0.583,,200.458
2015-06-22,194.714,9.381,4.0,4.727,0.727,0.364,,204.095
2015-06-23,191.75,9.167,4.167,4.75,0.583,0.708,,200.917
2015-06-24,191.875,8.333,4.333,5.125,0.792,0.208,,200.208
2015-06-25,189.125,7.917,3.917,4.458,0.542,0.375,,197.042
2015-06-26,182.458,6.917,1.739,2.174,0.435,0.0,,189.375
2015-06-27,193.0,8.5,3.25,3.5,0.25,0.0,,201.5
2015-06-28,193.75,8.167,2.708,2.875,0.167,0.792,,201.917
2015-06-29,194.043,10.522,3.091,3.682,0.591,1.792,,204.565
2015-06-30,185.333,9.875,3.583,4.042,0.458,0.0,,195.208
2015-07-01,188.875,10.417,2.0,2.0,0.0,0.042,,199.292
2015-07-02,197.542,11.833,5.167,6.083,0.917,0.125,,209.375
2015-07-03,198.458,11.458,4.208,4.625,0.417,0.5,,209.917
2015-07-04,194.667,12.083,4.083,4.375,0.292,0.542,,206.75
2015-07-05,194.0,11.083,2.917,3.292,0.375,0.0,,205.083
2015-07-06,193.375,10.0,4.167,4.75,0.583,0.333,,203.375
2015-07-07,186.667,12.042,3.458,4.708,1.25,0.083,,198.708
2015-07-08,181.083,12.042,2.208,3.042,0.833,0.5,,193.125
2015-07-09,181.0,11.167,2.0,2.818,0.818,0.0,,192.167
2015-07-10,179.375,10.292,1.583,2.708,1.125,0.0,,189.667
2015-07-11,178.458,10.083,1.625,2.417,0.792,0.0,,188.542
2015-07-12,177.792,8.083,0.958,1.125,0.167,1.042,,185.875
2015-07-13,185.87,10.174,3.208,3.625,0.417,1.5,,196.043
2015-07-14,184.435,11.174,2.583,3.667,1.083,1.583,,195.609
2015-07-15,189.333,15.583,3.667,5.042,1.375,3.208,,204.917
2015-07-16,187.75,13.375,3.333,3.875,0.542,0.542,,201.125
2015-07-17,188.25,9.625,2.417,2.75,0.333,0.458,,197.875
2015-07-18,188.708,11.542,2.875,3.958,1.083,2.083,,200.25
2015-07-19,181.042,11.333,1.708,2.208,0.5,0.292,,192.375
2015-07-20,183.25,10.417,1.917,2.167,0.25,0.167,,193.667
2015-07-21,181.167,9.708,2.25,3.417,1.167,0.167,,190.875
2015-07-22,178.364,9.227,1.227,1.727,0.5,0.045,,187.591
2015-07-23,182.917,12.5,2.375,3.625,1.25,1.583,,195.417
2015-07-24,185.333,15.167,2.542,3.875,1.333,2.542,,200.5
2015-07-25,182.667,12.625,1.792,3.167,1.375,0.875,,195.292
2015-07-26,178.583,9.125,0.958,1.125,0.167,0.542,,187.708
2015-07-27,181.522,8.261,2.792,3.792,1.0,0.083,,189.783
2015-07-28,179.833,7.292,2.083,2.708,0.625,0.083,,187.125
2015-07-29,181.792,8.167,2.542,3.167,0.625,2.75,,189.958
2015-07-30,184.458,7.708,3.458,4.75,1.292,8.083,,192.167
2015-07-31,185.292,7.708,1.958,2.208,0.25,0.625,,193.0
2015-08-01,184.833,8.875,3.083,3.667,0.583,3.875,,193.708
2015-08-02,183.917,7.833,3.625,4.875,1.25,6.667,,191.75
2015-08-03,181.833,7.417,2.875,3.958,1.083,2.333,,189.25
2015-08-04,182.375,8.083,3.5,5.25,1.75,2.417,,190.458
2015-08-05,185.875,9.25,4.375,5.875,1.5,3.792,,195.125
2015-08-06,187.917,9.458,3.333,4.625,1.292,0.083,,197.375
2015-08-07,182.043,10.348,2.364,3.455,1.091,0.043,,192.391
2015-08-08,184.167,10.917,2.417,3.042,0.625,2.625,,195.083
2015-08-09,186.75,11.458,2.75,3.0,0.25,2.792,,198.208
2015-08-10,185.696,11.478,3.333,3.917,0.583,2.292,,197.174
2015-08-11,186.75,12.292,2.75,3.417,0.667,0.833,,199.042
2015-08-12,182.958,10.958,2.292,2.917,0.625,0.667,,193.917
2015-08-13,185.333,10.583,2.333,2.458,0.125,1.5,,195.917
