date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,207.45833333333334,12.583333333333334,3.0416666666666665,3.8333333333333335,0.7916666666666666,4.625,,220.04166666666666
2011-01-02,193.86363636363637,11.227272727272727,2.5,3.5833333333333335,1.0833333333333333,18.666666666666668,,205.0909090909091
2011-01-03,213.41666666666666,13.041666666666666,4.0,4.958333333333333,0.9583333333333334,7.208333333333333,,226.45833333333334
2011-01-04,195.75,11.833333333333334,2.2916666666666665,3.2083333333333335,0.9166666666666666,2.0416666666666665,,207.58333333333334
2011-01-05,193.91666666666666,10.416666666666666,2.9583333333333335,3.9166666666666665,0.9583333333333334,6.833333333333333,,204.33333333333334
2011-01-06,197.125,10.666666666666666,3.0,3.75,0.75,3.125,,207.79166666666666
2011-01-07,215.41666666666666,14.0,5.375,7.291666666666667,1.9166666666666667,7.5,,229.41666666666666
2011-01-08,222.625,13.541666666666666,5.166666666666667,6.666666666666667,1.5,1.8333333333333333,,236.16666666666666
2011-01-09,205.9090909090909,7.2727272727272725,4.6521739130434785,5.782608695652174,1.1304347826086956,4.166666666666667,,213.1818181818182
2011-01-10,205.95833333333334,8.458333333333334,5.666666666666667,6.916666666666667,1.25,7.333333333333333,,214.41666666666666
2011-01-11,194.45833333333334,7.458333333333333,5.0,6.458333333333333,1.4583333333333333,7.0,,201.91666666666666
2011-01-12,202.875,7.583333333333333,4.666666666666667,6.5,1.8333333333333333,11.173913043478262,,210.45833333333334
2011-01-13,201.45833333333334,6.291666666666667,4.291666666666667,5.5,1.2083333333333333,13.041666666666666,,207.75
2011-01-14,212.70833333333334,8.333333333333334,6.083333333333333,7.458333333333333,1.375,7.791666666666667,,221.04166666666666
2011-01-15,203.33333333333334,6.916666666666667,4.291666666666667,5.333333333333333,1.0416666666666667,1.9166666666666667,,210.25
2011-01-16,193.3181818181818,8.045454545454545,3.4583333333333335,4.166666666666667,0.7083333333333334,0.5833333333333334,,201.36363636363637
2011-01-17,201.5,9.125,3.5833333333333335,4.958333333333333,1.375,0.5833333333333334,,210.625
2011-01-18,214.08333333333334,10.791666666666666,4.666666666666667,7.291666666666667,2.625,2.9166666666666665,,224.875
2011-01-19,194.29166666666666,8.708333333333334,6.0,7.25,1.25,1.0416666666666667,,203.0
2011-01-20,197.45833333333334,9.083333333333334,4.375,5.875,1.5,0.5416666666666666,,206.54166666666666
2011-01-21,193.625,9.166666666666666,4.125,4.875,0.75,1.4583333333333333,,202.79166666666666
2011-01-22,195.25,9.333333333333334,3.4166666666666665,4.125,0.7083333333333334,2.2916666666666665,,204.58333333333334
2011-01-23,193.63636363636363,8.181818181818182,3.0,4.0,1.0,12.375,,201.8181818181818
2011-01-24,196.75,8.666666666666666,3.75,5.458333333333333,1.7083333333333333,8.875,,205.41666666666666
2011-01-25,200.95454545454547,7.818181818181818,4.0,5.5,1.5,3.590909090909091,,208.77272727272728
2011-01-26,197.58333333333334,6.791666666666667,2.9583333333333335,4.333333333333333,1.375,4.208333333333333,,204.375
2011-01-27,216.83333333333334,11.791666666666666,5.833333333333333,7.75,1.9166666666666667,12.25,,228.625
2011-01-28,201.0,8.583333333333334,5.0,5.791666666666667,0.7916666666666666,1.3333333333333333,,209.58333333333334
2011-01-29,199.16666666666666,7.333333333333333,2.875,3.75,0.875,1.5833333333333333,,206.5
2011-01-30,198.04545454545453,7.454545454545454,3.5416666666666665,4.375,0.8333333333333334,5.958333333333333,,205.5
2011-01-31,216.375,9.708333333333334,5.458333333333333,6.583333333333333,1.125,5.083333333333333,,226.08333333333334
2011-02-01,204.29166666666666,8.75,4.625,5.75,1.125,7.083333333333333,,213.04166666666666
2011-02-02,193.20833333333334,7.375,2.0833333333333335,3.375,1.2916666666666667,32.958333333333336,,200.58333333333334
2011-02-03,198.45833333333334,9.25,3.9166666666666665,5.541666666666667,1.625,20.75,,207.70833333333334
2011-02-04,207.75,10.208333333333334,4.0,5.583333333333333,1.5833333333333333,6.5,,217.95833333333334
2011-02-05,214.08333333333334,10.958333333333334,5.5,6.458333333333333,0.9583333333333334,1.8333333333333333,,225.04166666666666
2011-02-06,194.4090909090909,10.090909090909092,4.391304347826087,5.130434782608695,0.7391304347826086,0.0,,204.5
2011-02-07,188.75,9.541666666666666,2.5416666666666665,3.25,0.7083333333333334,12.333333333333334,,198.29166666666666
2011-02-08,192.45833333333334,8.541666666666666,2.0,3.25,1.25,16.166666666666668,,201.0
2011-02-09,193.04166666666666,9.375,2.5833333333333335,3.7916666666666665,1.2083333333333333,11.08695652173913,,202.41666666666666
2011-02-10,205.83333333333334,11.208333333333334,4.958333333333333,6.625,1.6666666666666667,5.791666666666667,,217.04166666666666
2011-02-11,194.29166666666666,10.041666666666666,3.0833333333333335,4.083333333333333,1.0,4.875,,204.33333333333334
2011-02-12,210.20833333333334,10.333333333333334,3.4166666666666665,4.291666666666667,0.875,2.125,,220.54166666666666
2011-02-13,193.27272727272728,5.818181818181818,3.2083333333333335,3.7916666666666665,0.5833333333333334,0.7916666666666666,,199.0909090909091
2011-02-14,190.875,6.583333333333333,2.5,2.9166666666666665,0.4166666666666667,0.20833333333333334,,197.45833333333334
2011-02-15,190.29166666666666,8.166666666666666,4.166666666666667,4.666666666666667,0.5,0.125,,198.45833333333334
2011-02-16,191.13636363636363,8.090909090909092,3.2916666666666665,4.0,0.7083333333333334,1.0416666666666667,,199.22727272727272
2011-02-17,192.625,10.375,2.9583333333333335,4.125,1.1666666666666667,7.208333333333333,,203.0
2011-02-18,194.875,9.5,2.0833333333333335,2.9583333333333335,0.875,1.3333333333333333,,204.375
2011-02-19,194.83333333333334,8.833333333333334,1.75,2.625,0.875,12.625,,203.66666666666666
2011-02-20,210.04545454545453,14.090909090909092,4.217391304347826,5.565217391304348,1.3478260869565217,7.833333333333333,,224.13636363636363
2011-02-21,214.0,15.416666666666666,8.083333333333334,9.958333333333334,1.875,2.3333333333333335,,229.41666666666666
2011-02-22,197.79166666666666,13.416666666666666,6.458333333333333,7.625,1.1666666666666667,0.6666666666666666,,211.20833333333334
2011-02-23,189.375,11.625,2.625,2.8333333333333335,0.20833333333333334,0.4583333333333333,,201.0
2011-02-24,191.1818181818182,13.409090909090908,4.217391304347826,4.434782608695652,0.21739130434782608,1.6818181818181819,,204.5909090909091
2011-02-25,191.04166666666666,12.583333333333334,3.2916666666666665,3.7083333333333335,0.4166666666666667,0.5833333333333334,,203.625
2011-02-26,193.75,12.625,2.875,3.25,0.375,1.5,,206.375
2011-02-27,202.69565217391303,10.130434782608695,3.4583333333333335,4.208333333333333,0.75,1.875,,212.82608695652175
2011-02-28,193.54166666666666,7.708333333333333,3.5,3.6666666666666665,0.16666666666666666,0.7916666666666666,,201.25
2011-03-01,198.08695652173913,9.608695652173912,5.125,5.75,0.625,0.041666666666666664,,207.69565217391303
2011-03-02,192.58333333333334,7.625,2.5,2.7083333333333335,0.20833333333333334,0.0,,200.20833333333334
2011-03-03,194.20833333333334,11.666666666666666,3.375,3.75,0.375,1.0,,205.875
2011-03-04,194.625,10.875,3.0,3.125,0.125,0.3333333333333333,,205.5
2011-03-05,193.1304347826087,13.347826086956522,2.1739130434782608,2.260869565217391,0.08695652173913043,0.0,,206.47826086956522
2011-03-06,194.16666666666666,15.291666666666666,2.5833333333333335,2.8333333333333335,0.25,0.2608695652173913,,209.45833333333334
2011-03-07,198.66666666666666,16.125,3.5,3.5833333333333335,0.08333333333333333,1.625,,214.79166666666666
2011-03-08,203.54166666666666,14.666666666666666,4.083333333333333,4.666666666666667,0.5833333333333334,1.3333333333333333,,218.20833333333334
2011-03-09,196.75,12.291666666666666,2.4583333333333335,2.625,0.16666666666666666,1.4583333333333333,,209.04166666666666
2011-03-10,197.25,14.5,3.2083333333333335,3.8333333333333335,0.625,1.625,,211.75
2011-03-11,196.83333333333334,14.166666666666666,2.4583333333333335,2.8333333333333335,0.375,13.291666666666666,,211.0
