date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-02-28,4.182,24.087,36.478,12.391,
2011-03-01,5.917,37.5,85.0,47.5,
2011-03-02,4.292,35.375,91.625,56.25,
2011-03-03,3.583,14.208,17.958,3.75,
2011-03-04,4.208,13.292,18.292,5.0,
2011-03-05,6.208,31.125,74.833,43.708,
2011-03-06,6.739,38.667,115.417,76.75,
2011-03-07,7.792,37.458,92.5,55.042,
2011-03-08,8.583,31.375,46.292,14.917,
2011-03-09,5.625,26.458,36.667,10.208,
2011-03-10,4.583,26.167,48.667,22.5,
2011-03-11,4.708,25.333,52.333,27.0,
2011-03-12,4.304,42.591,109.955,67.364,
2011-03-13,4.217,40.125,89.292,49.167,
2011-03-14,5.5,50.417,149.917,99.5,
2011-03-15,5.625,41.542,99.542,58.0,
2011-03-16,6.125,46.958,109.542,62.583,
2011-03-17,6.167,40.958,87.833,46.875,
2011-03-18,6.0,32.542,64.917,32.375,
2011-03-19,4.458,34.208,71.417,37.208,
2011-03-20,4.522,29.208,58.958,29.75,
2011-03-21,5.083,38.25,105.083,66.833,
2011-03-22,4.875,43.375,110.917,67.542,
2011-03-23,4.917,40.708,105.208,64.5,
2011-03-24,5.708,38.625,81.833,43.208,
2011-03-25,4.167,28.792,54.417,25.625,
2011-03-26,4.458,44.458,110.0,65.542,
2011-03-27,4.136,39.652,83.913,44.261,
2011-03-28,4.625,39.75,93.333,53.583,
2011-03-29,4.708,43.042,85.583,42.542,
2011-03-30,3.75,38.667,74.375,35.708,
2011-03-31,3.792,34.125,70.958,36.833,
2011-04-01,6.609,47.5,122.042,74.542,
2011-04-02,5.333,31.042,64.375,33.333,
2011-04-03,4.083,11.708,16.875,5.167,
2011-04-04,3.667,16.667,23.375,6.708,
2011-04-05,4.292,27.417,42.458,15.042,
2011-04-06,4.833,36.583,93.667,57.083,
2011-04-07,4.042,30.417,78.75,48.333,
2011-04-08,4.522,30.25,84.0,53.75,
2011-04-09,5.0,26.5,45.792,19.292,
2011-04-10,5.667,25.208,51.292,26.083,
2011-04-11,5.958,41.792,99.75,57.958,
2011-04-12,5.304,33.696,86.783,53.087,
2011-04-13,5.625,44.417,112.625,68.208,
2011-04-14,5.375,41.667,97.0,55.333,
2011-04-15,5.652,39.167,114.5,75.333,
2011-04-16,5.333,23.083,46.042,22.958,
2011-04-17,4.708,14.792,24.833,10.042,
2011-04-18,4.875,37.167,90.208,53.042,
2011-04-19,4.875,42.333,106.542,64.208,
2011-04-20,4.958,36.583,103.667,67.083,
2011-04-21,5.375,36.708,92.375,55.667,
2011-04-22,5.0,38.583,111.917,73.333,
2011-04-23,4.958,35.958,78.167,42.208,
2011-04-24,5.417,27.5,51.875,24.375,
2011-04-25,5.875,45.208,129.0,83.792,
2011-04-26,4.478,34.174,76.0,41.826,
2011-04-27,4.5,39.25,87.542,48.292,
2011-04-28,5.417,53.625,137.625,84.0,
2011-04-29,5.0,34.208,71.083,36.875,
2011-04-30,4.667,34.0,62.292,28.292,
2011-05-01,4.5,21.708,41.375,19.667,
2011-05-02,5.167,27.375,62.167,34.792,
2011-05-03,6.292,24.792,39.042,14.25,
2011-05-04,5.375,17.0,35.542,18.542,
2011-05-05,5.333,22.583,35.375,12.792,
2011-05-06,4.652,32.375,71.375,39.0,
2011-05-07,4.292,36.292,98.917,62.625,
2011-05-08,4.542,19.792,39.25,19.458,
2011-05-09,4.0,22.167,74.292,52.125,
2011-05-10,3.087,14.565,66.478,51.913,
2011-05-11,3.5,15.708,72.292,56.583,
2011-05-12,4.292,25.375,97.042,71.667,
2011-05-13,5.13,43.875,116.917,73.042,
2011-05-14,5.333,39.583,83.917,44.333,
2011-05-15,4.75,23.583,38.917,15.333,
2011-05-16,5.375,40.0,86.292,46.292,
2011-05-17,5.292,38.958,99.625,60.667,
2011-05-18,5.083,35.5,82.417,46.917,
2011-05-19,5.083,37.375,93.333,55.958,
2011-05-20,3.913,25.75,72.375,46.625,
2011-05-21,3.583,19.208,69.667,50.458,
2011-05-22,3.292,10.708,21.167,10.458,
2011-05-23,3.708,17.792,26.125,8.333,
2011-05-24,3.652,14.0,19.478,5.478,
2011-05-25,3.625,21.208,37.625,16.417,
2011-05-26,4.75,33.792,67.083,33.292,
2011-05-27,5.783,44.5,136.583,92.083,
2011-05-28,5.333,26.792,42.667,15.875,
2011-05-29,3.708,12.5,18.0,5.5,
2011-05-30,3.917,28.042,47.958,19.917,
2011-05-31,4.083,23.125,39.083,15.958,
2011-06-01,4.875,45.625,128.292,82.667,
2011-06-02,4.833,37.792,88.875,51.083,
2011-06-03,5.13,35.083,68.583,33.5,
2011-06-04,4.667,36.208,83.958,47.75,
2011-06-05,4.542,17.375,26.25,8.875,
2011-06-06,5.565,35.217,81.174,45.957,
2011-06-07,4.167,20.167,36.583,16.417,
2011-06-08,4.625,41.708,100.833,59.125,
2011-06-09,5.75,37.75,88.417,50.667,
2011-06-10,5.174,33.208,116.958,83.75,
2011-06-11,4.083,25.083,54.958,29.875,
2011-06-12,4.25,20.667,44.833,24.167,
2011-06-13,4.625,37.292,101.875,64.583,
2011-06-14,6.5,44.0,118.0,74.0,
2011-06-15,5.542,25.417,58.333,32.917,
2011-06-16,4.833,30.208,58.875,28.667,
2011-06-17,5.174,35.625,93.708,58.083,
2011-06-18,5.792,34.208,73.667,39.458,
2011-06-19,4.458,23.0,45.375,22.375,
2011-06-20,4.292,31.792,86.5,54.708,
2011-06-21,4.208,29.75,105.75,76.0,
2011-06-22,3.957,22.435,98.391,75.957,
2011-06-23,3.125,14.583,60.0,45.417,
2011-06-24,3.0,16.333,63.5,47.167,
2011-06-25,3.375,13.292,41.333,28.042,
2011-06-26,3.125,10.25,33.042,22.792,
2011-06-27,4.5,37.958,103.208,65.25,
2011-06-28,3.583,19.333,82.0,62.667,
2011-06-29,3.792,21.417,96.208,74.792,
2011-06-30,4.167,23.583,112.917,89.333,
2011-07-01,3.739,23.25,87.125,63.875,
2011-07-02,3.875,23.917,78.125,54.208,
2011-07-03,3.083,12.083,24.708,12.625,
2011-07-04,3.208,20.5,60.333,39.833,
2011-07-05,4.565,37.826,82.0,44.174,
2011-07-06,3.958,24.625,67.25,42.625,
2011-07-07,2.708,13.167,50.0,36.833,
2011-07-08,3.435,18.042,69.917,51.875,
2011-07-09,3.667,19.375,77.542,58.167,
2011-07-10,3.083,10.125,23.458,13.333,
2011-07-11,3.458,17.667,45.333,27.667,
2011-07-12,3.542,16.292,52.375,36.083,
2011-07-13,3.25,16.208,58.792,42.583,
2011-07-14,3.5,18.458,55.708,37.25,
2011-07-15,3.435,18.667,52.542,33.875,
2011-07-16,3.833,21.5,45.417,23.917,
2011-07-17,2.917,8.958,17.583,8.625,
2011-07-18,2.208,7.125,11.875,4.75,
2011-07-19,2.522,13.136,34.818,21.682,
2011-07-20,2.875,19.0,52.083,33.083,
2011-07-21,3.083,19.333,48.625,29.292,
2011-07-22,3.304,18.25,39.958,21.708,
2011-07-23,3.042,15.917,26.083,10.167,
2011-07-24,3.917,18.833,29.5,10.667,
2011-07-25,3.958,23.417,54.208,30.792,
2011-07-26,3.375,21.5,56.792,35.292,
2011-07-27,3.542,23.083,94.583,71.5,
2011-07-28,3.417,21.208,97.583,76.375,
2011-07-29,3.391,23.667,94.75,71.083,
2011-07-30,3.667,22.542,85.917,63.375,
2011-07-31,2.875,13.708,27.708,14.0,
2011-08-01,3.917,25.708,62.5,36.792,
2011-08-02,3.826,24.0,63.957,39.957,
2011-08-03,2.75,15.292,35.042,19.75,
2011-08-04,2.125,10.0,20.167,10.167,
2011-08-05,2.826,12.542,25.125,12.583,
2011-08-06,2.5,8.833,27.5,18.667,
2011-08-07,2.667,7.833,24.167,16.333,
2011-08-08,3.208,20.167,80.458,60.292,
2011-08-09,3.625,24.625,96.875,72.25,
2011-08-10,3.583,23.667,93.667,70.0,
2011-08-11,3.583,24.75,93.25,68.5,
2011-08-12,3.652,23.625,82.583,58.958,
2011-08-13,2.958,13.0,37.417,24.417,
2011-08-14,3.125,12.958,25.708,12.75,
2011-08-15,3.458,17.917,36.458,18.542,
2011-08-16,3.167,17.417,45.708,28.292,
2011-08-17,2.833,18.0,48.625,30.625,
2011-08-18,3.783,31.0,73.522,42.522,
2011-08-19,4.792,36.208,107.0,70.792,
2011-08-20,5.0,29.5,78.958,49.458,
2011-08-21,3.542,18.792,36.333,17.542,
2011-08-22,4.542,31.333,80.25,48.917,
2011-08-23,4.542,25.083,108.25,83.167,
2011-08-24,4.458,27.5,123.542,96.042,
2011-08-25,3.792,19.0,35.125,16.125,
2011-08-26,3.292,17.583,38.708,21.125,
2011-08-27,3.333,15.708,34.625,18.917,
2011-08-28,3.333,12.583,20.167,7.583,
2011-08-29,3.435,11.391,24.87,13.478,
2011-08-30,3.792,7.083,14.75,7.667,
2011-08-31,4.208,7.125,13.708,6.583,
2011-09-01,3.792,6.833,14.375,7.542,
2011-09-02,2.708,3.833,10.125,6.292,
2011-09-03,2.667,4.833,12.083,7.25,
2011-09-04,2.542,3.75,8.333,4.583,
2011-09-05,3.208,7.917,19.667,11.75,
2011-09-06,3.667,7.75,19.292,11.542,
2011-09-07,4.042,9.583,25.875,16.292,
2011-09-08,4.292,9.208,26.167,16.958,
2011-09-09,4.208,7.917,20.125,12.208,
2011-09-10,4.0,6.292,18.292,12.0,
2011-09-11,3.042,3.667,10.458,6.792,
2011-09-12,3.375,6.292,18.542,12.25,
2011-09-13,3.455,17.3,32.5,15.2,
2011-09-14,3.174,23.833,43.0,19.167,
2011-09-15,2.833,16.75,33.5,16.75,
2011-09-16,3.208,17.583,48.542,30.958,
2011-09-17,3.083,14.083,29.708,15.625,
2011-09-18,2.75,11.208,23.0,11.792,
2011-09-19,2.667,12.5,20.042,7.542,
2011-09-20,2.75,16.875,27.542,10.667,
2011-09-21,2.826,22.875,42.167,19.292,
2011-09-22,4.083,38.125,112.292,74.167,
2011-09-23,3.708,19.375,37.083,17.708,
2011-09-24,4.292,30.875,57.583,26.708,
2011-09-25,4.042,15.875,21.458,5.583,
2011-09-26,4.458,25.083,35.75,10.667,
2011-09-27,4.435,29.957,46.478,16.522,
2011-09-28,4.087,29.792,50.125,20.333,
2011-09-29,4.292,33.125,80.958,47.833,
2011-09-30,4.833,38.458,116.083,77.625,
2011-10-01,3.917,22.917,40.667,17.75,
2011-10-02,3.625,15.208,22.708,7.5,
2011-10-03,3.292,20.75,30.333,9.583,
2011-10-04,3.458,20.917,33.167,12.25,
2011-10-05,4.174,22.833,41.167,18.333,
2011-10-06,5.5,48.083,146.458,98.375,
2011-10-07,5.208,35.042,82.208,47.167,
2011-10-08,5.5,34.292,66.042,31.75,
2011-10-09,5.958,26.292,49.792,23.5,
2011-10-10,5.083,25.208,49.917,24.708,
2011-10-11,4.739,30.0,72.565,42.565,
2011-10-12,5.304,32.917,70.583,37.667,
2011-10-13,5.458,37.792,76.042,38.25,
2011-10-14,5.042,28.833,106.333,77.5,
2011-10-15,5.542,35.792,123.042,87.25,
2011-10-16,5.542,27.125,64.083,36.958,
2011-10-17,5.708,34.667,110.042,75.375,
2011-10-18,4.458,24.0,58.083,34.083,
2011-10-19,4.391,26.292,49.167,22.875,
2011-10-20,4.167,26.458,42.292,15.833,
2011-10-21,4.917,27.583,56.375,28.792,
2011-10-22,4.25,27.75,84.292,56.542,
2011-10-23,3.25,16.542,26.75,10.208,
2011-10-24,4.333,29.917,85.542,55.625,
2011-10-25,4.13,29.783,64.652,34.87,
2011-10-26,3.826,22.875,34.583,11.708,
2011-10-27,4.25,28.583,54.25,25.667,
2011-10-28,4.667,28.583,53.792,25.208,
2011-10-29,4.708,27.542,64.833,37.292,
2011-10-30,3.833,19.0,27.5,8.5,
2011-10-31,3.583,20.542,27.0,6.458,
2011-11-01,4.625,32.083,83.958,51.875,
2011-11-02,5.348,32.375,98.25,65.875,
2011-11-03,4.375,20.417,51.417,31.0,
2011-11-04,4.875,25.875,60.125,34.25,
2011-11-05,4.708,30.208,107.542,77.333,
2011-11-06,3.667,15.167,32.5,17.333,
2011-11-07,4.333,22.375,33.958,11.583,
2011-11-08,4.667,23.208,61.792,38.583,
2011-11-09,3.591,20.217,29.087,8.87,
2011-11-10,3.792,25.292,38.833,13.542,
2011-11-11,5.083,34.958,83.667,48.708,
2011-11-12,5.833,33.875,109.708,75.833,
2011-11-13,6.625,31.25,67.0,35.75,
2011-11-14,6.417,40.042,107.042,67.0,
2011-11-15,5.125,35.875,85.5,49.625,
2011-11-16,4.435,33.417,64.583,31.167,
2011-11-17,5.292,35.458,90.5,55.042,
2011-11-18,4.792,41.083,132.542,91.458,
2011-11-19,4.875,31.0,93.333,62.333,
2011-11-20,4.75,28.583,71.417,42.833,
2011-11-21,5.174,34.522,117.957,83.435,
2011-11-22,4.792,32.667,106.625,73.958,
2011-11-23,5.391,32.125,99.375,67.25,
2011-11-24,4.833,43.042,146.75,103.708,
2011-11-25,5.125,30.333,93.833,63.5,
2011-11-26,6.333,32.667,111.458,78.792,
2011-11-27,5.792,24.375,72.125,47.75,
2011-11-28,5.417,27.5,105.292,77.792,
2011-11-29,5.375,27.125,68.667,41.542,
2011-11-30,5.043,25.875,80.292,54.417,
2011-12-01,3.083,15.75,25.042,9.292,
2011-12-02,3.583,20.458,33.5,13.042,
2011-12-03,4.292,29.917,88.75,58.833,
2011-12-04,5.125,29.708,88.167,58.458,
2011-12-05,5.048,28.348,73.435,45.087,
2011-12-06,6.304,35.583,133.958,98.375,
2011-12-07,5.667,30.5,111.042,80.542,
2011-12-08,5.75,35.125,95.875,60.75,
2011-12-09,4.792,39.958,139.208,99.25,
2011-12-10,5.125,36.292,118.542,82.25,
2011-12-11,5.583,26.833,75.292,48.458,
2011-12-12,6.208,26.208,98.958,72.75,
2011-12-13,5.13,26.25,77.875,51.625,
2011-12-14,6.625,40.292,180.917,140.625,
2011-12-15,6.0,39.25,151.167,111.917,
2011-12-16,4.625,39.333,143.542,104.208,
2011-12-17,6.042,34.292,135.625,101.333,
2011-12-18,5.542,23.75,70.583,46.833,
2011-12-19,6.435,41.087,164.87,123.783,
2011-12-20,6.565,36.75,131.125,94.375,
2011-12-21,6.875,36.917,140.375,103.458,
2011-12-22,5.833,39.375,148.333,108.958,
2011-12-23,4.542,35.208,107.167,71.958,
2011-12-24,5.333,36.083,126.042,89.958,
2011-12-25,4.083,24.0,62.833,38.833,
2011-12-26,5.208,41.5,150.583,109.083,
2011-12-27,5.522,31.833,102.208,70.375,
2011-12-28,6.917,35.292,132.375,97.083,
2011-12-29,6.792,34.083,116.625,82.542,
2011-12-30,5.458,21.292,51.375,30.083,
2011-12-31,5.458,22.583,50.875,28.292,
2012-01-01,5.125,22.083,46.958,24.875,
2012-01-02,5.478,23.792,62.583,38.792,
2012-01-03,3.542,20.917,38.583,17.667,
2012-01-04,3.609,22.636,40.818,18.182,
2012-01-05,4.792,32.833,80.625,47.792,
2012-01-06,5.375,31.458,84.708,53.25,
2012-01-07,6.0,41.958,138.917,96.958,
2012-01-08,5.667,38.375,100.5,62.125,
2012-01-09,5.87,43.833,124.042,80.208,
2012-01-10,5.0,48.458,152.792,104.333,
2012-01-11,4.375,38.0,104.625,66.625,
2012-01-12,5.417,39.167,124.917,85.75,
2012-01-13,3.625,17.042,27.958,10.917,
2012-01-14,4.292,25.333,47.958,22.625,
2012-01-15,4.435,25.364,50.273,24.909,
2012-01-16,5.87,48.333,171.958,123.625,
2012-01-17,5.167,43.042,115.958,72.917,
2012-01-18,5.333,48.667,157.042,108.375,
2012-01-19,5.125,45.417,147.667,102.25,
2012-01-20,4.208,19.292,38.125,18.833,
2012-01-21,5.292,41.208,134.583,93.375,
2012-01-22,4.625,37.583,123.917,86.333,
2012-01-23,4.652,32.792,85.5,52.708,
2012-01-24,6.125,42.458,169.375,126.917,
2012-01-25,4.542,44.083,122.25,78.167,
2012-01-26,5.75,46.458,126.542,80.083,
2012-01-27,4.167,31.5,75.167,43.667,
2012-01-28,4.708,46.833,142.917,96.083,
2012-01-29,5.304,46.826,162.304,115.478,
2012-01-30,5.696,43.208,117.792,74.583,
2012-01-31,6.125,43.25,121.375,78.125,
2012-02-01,6.5,48.083,175.292,127.208,
2012-02-02,5.292,37.708,90.292,52.583,
2012-02-03,5.375,27.708,68.667,40.958,
2012-02-04,5.875,41.917,119.458,77.542,
2012-02-05,5.083,33.167,55.208,22.042,
2012-02-06,5.957,42.583,138.458,95.875,
2012-02-07,5.167,45.583,139.125,93.542,
2012-02-08,3.625,31.375,62.208,30.833,
2012-02-09,4.458,32.542,73.667,41.125,
2012-02-10,5.208,28.333,61.5,33.167,
2012-02-11,4.917,30.125,65.708,35.583,
2012-02-12,5.8,43.45,119.5,76.05,
2012-02-13,4.565,28.958,50.333,21.375,
2012-02-14,5.042,38.542,98.417,59.875,
2012-02-15,5.083,38.292,83.625,45.333,
2012-02-16,5.167,37.125,103.167,66.042,
2012-02-17,4.667,25.292,50.833,25.542,
2012-02-18,4.25,38.625,97.083,58.458,
2012-02-19,4.125,30.25,53.708,23.458,
2012-02-20,4.435,41.25,129.458,88.208,
2012-02-21,5.458,41.833,102.25,60.417,
2012-02-22,6.333,49.208,132.958,83.75,
2012-02-23,5.417,46.833,125.208,78.375,
2012-02-24,4.375,27.708,57.958,30.25,
2012-02-25,4.542,32.292,78.667,46.375,
2012-02-26,5.136,36.2,64.45,28.25,
2012-02-27,4.609,34.875,51.625,16.75,
2012-02-28,4.75,39.375,83.583,44.208,
2012-03-01,5.375,52.583,135.583,83.0,
2012-03-02,3.792,26.5,42.458,15.958,
2012-03-03,3.917,23.667,40.042,16.375,
2012-03-04,5.542,50.542,123.708,73.167,
2012-03-05,6.542,50.083,118.333,68.25,
2012-03-06,4.565,48.75,116.083,67.333,
2012-03-07,4.125,39.25,72.583,33.333,
2012-03-08,4.583,45.375,91.333,45.958,
2012-03-09,4.5,35.75,60.292,24.542,
2012-03-10,3.542,17.833,28.417,10.583,
2012-03-11,3.522,22.727,30.682,7.955,
2012-03-12,4.083,42.958,115.833,72.875,
2012-03-13,3.696,39.0,92.167,53.167,
2012-03-14,3.042,16.583,22.125,5.542,
2012-03-15,3.958,34.25,67.542,33.292,
2012-03-16,4.208,33.625,76.333,42.708,
2012-03-17,4.583,32.0,62.125,30.125,
2012-03-18,3.75,32.458,64.208,31.75,
2012-03-19,4.5,47.458,121.042,73.583,
2012-03-20,4.478,32.542,66.25,33.708,
2012-03-21,3.667,29.5,50.375,20.875,
2012-03-22,4.792,48.833,129.625,80.792,
2012-03-23,4.75,33.958,70.75,36.792,
2012-03-24,4.708,22.542,37.917,15.375,
2012-03-25,4.13,39.217,68.348,29.13,
2012-03-26,4.083,29.458,47.75,18.292,
2012-03-27,4.174,27.833,49.208,21.375,
2012-03-28,4.042,26.25,43.25,17.0,
2012-03-29,4.75,37.833,92.167,54.333,
2012-03-30,3.542,21.125,30.0,8.875,
2012-03-31,3.75,18.833,30.25,11.417,
2012-04-01,3.833,21.083,36.375,15.292,
2012-04-02,3.792,32.208,67.542,35.333,
2012-04-03,3.696,36.667,75.333,38.667,
2012-04-04,4.0,40.583,95.042,54.458,
2012-04-05,4.875,46.083,111.875,65.792,
2012-04-06,4.375,47.542,114.708,67.167,
2012-04-07,4.208,39.625,89.458,49.833,
2012-04-08,3.833,19.458,30.292,10.833,
2012-04-09,4.458,39.375,87.333,47.958,
2012-04-10,5.0,37.455,105.727,68.273,
2012-04-11,4.625,36.417,97.417,61.0,
2012-04-12,4.417,39.125,107.25,68.125,
2012-04-13,3.708,28.0,58.917,30.917,
2012-04-14,4.5,31.042,74.417,43.375,
2012-04-15,4.167,20.833,34.083,13.25,
2012-04-16,4.0,29.375,50.417,21.042,
2012-04-17,4.261,35.333,68.833,33.5,
2012-04-18,4.417,30.667,57.167,26.5,
2012-04-19,4.625,30.458,62.5,32.042,
2012-04-20,3.417,16.958,23.708,6.75,
2012-04-21,3.417,22.333,47.417,25.083,
2012-04-22,3.542,22.042,44.333,22.292,
2012-04-23,5.375,38.083,101.083,63.0,
2012-04-24,5.727,39.652,92.261,52.609,
2012-04-25,4.792,44.417,115.0,70.583,
2012-04-26,4.083,39.958,92.75,52.792,
2012-04-27,4.125,32.917,65.083,32.167,
2012-04-28,4.083,37.792,73.75,35.958,
2012-04-29,3.875,19.458,30.5,11.042,
2012-04-30,3.167,18.625,26.5,7.875,
2012-05-01,3.696,24.583,42.542,17.958,
2012-05-02,3.292,18.5,28.625,10.125,
2012-05-03,2.917,20.292,31.458,11.167,
2012-05-04,3.25,16.667,27.208,10.542,
2012-05-05,3.208,15.875,26.125,10.25,
2012-05-06,3.75,15.042,22.167,7.125,
2012-05-07,4.542,34.958,57.0,22.042,
2012-05-08,4.952,42.0,91.0,49.0,
2012-05-09,3.708,22.958,41.208,18.25,
2012-05-10,4.167,21.167,30.958,9.792,
2012-05-11,3.0,13.083,17.708,4.625,
2012-05-12,2.875,13.958,19.958,6.0,
2012-05-13,4.625,26.042,41.417,15.375,
2012-05-14,5.0,38.75,84.667,45.917,
2012-05-15,4.696,34.417,81.667,47.25,
2012-05-16,4.583,38.5,90.792,52.292,
2012-05-17,4.708,44.917,90.25,45.333,
2012-05-18,4.542,30.0,43.875,13.875,
2012-05-19,5.0,33.75,54.833,21.083,
2012-05-20,4.25,14.875,21.083,6.208,
2012-05-21,4.083,18.375,24.125,5.75,
2012-05-22,3.696,26.958,41.792,14.833,
2012-05-23,4.545,36.381,71.952,35.571,
2012-05-24,4.708,44.458,85.208,40.75,
2012-05-25,4.292,36.125,71.042,34.917,
2012-05-26,4.292,26.667,38.875,12.208,
2012-05-27,4.125,17.458,25.458,8.0,
2012-05-28,4.792,33.333,49.667,16.333,
2012-05-29,4.739,35.708,61.292,25.583,
2012-05-30,4.792,30.417,39.875,9.458,
2012-05-31,4.458,34.292,57.917,23.625,
2012-06-01,4.292,32.958,49.625,16.667,
2012-06-02,3.583,23.917,39.25,15.333,
2012-06-03,3.375,12.25,21.0,8.75,
2012-06-04,3.75,36.292,72.875,36.583,
2012-06-05,3.0,25.091,50.136,25.045,
2012-06-06,3.875,36.333,70.417,34.083,
2012-06-07,4.708,39.625,82.792,43.167,
2012-06-08,3.583,31.542,80.542,49.0,
2012-06-09,3.375,29.542,53.917,24.375,
2012-06-10,3.333,11.167,14.667,3.5,
2012-06-11,5.125,37.875,77.583,39.708,
2012-06-12,3.435,17.75,26.917,9.167,
2012-06-13,3.333,21.042,30.375,9.333,
2012-06-14,3.417,18.833,25.833,7.0,
2012-06-15,3.167,25.792,53.333,27.542,
2012-06-16,3.042,26.417,51.042,24.625,
2012-06-17,3.042,17.125,27.292,10.167,
2012-06-18,3.458,27.542,62.125,34.583,
2012-06-19,3.381,24.045,75.045,51.0,
2012-06-20,3.125,23.875,38.625,14.75,
2012-06-21,3.167,19.625,31.875,12.25,
2012-06-22,3.542,25.667,41.083,15.417,
2012-06-23,4.458,31.333,65.583,34.25,
2012-06-24,3.25,16.292,32.375,16.083,
2012-06-25,4.042,21.208,32.583,11.375,
2012-06-26,3.217,15.458,19.958,4.5,
2012-06-27,3.25,28.625,74.042,45.417,
2012-06-28,2.958,20.25,28.708,8.458,
2012-06-29,3.542,33.583,82.833,49.25,
2012-06-30,3.167,21.25,77.333,56.083,
2012-07-01,2.792,17.917,33.75,15.833,
2012-07-02,3.875,37.292,105.167,67.875,
2012-07-03,3.273,30.591,69.545,38.955,
2012-07-04,3.833,36.958,111.708,74.75,
2012-07-05,2.875,20.958,86.583,65.625,
2012-07-06,1.958,14.083,49.75,35.667,
2012-07-07,3.333,25.625,49.417,23.792,
2012-07-08,3.167,9.667,13.042,3.375,
2012-07-09,4.042,30.0,60.083,30.083,
2012-07-10,4.174,35.333,68.542,33.208,
2012-07-11,3.083,26.708,74.208,47.5,
2012-07-12,4.375,37.708,78.417,40.708,
2012-07-13,4.625,42.458,110.083,67.625,
2012-07-14,3.0,27.083,63.0,35.917,
2012-07-15,2.125,11.583,25.833,14.25,
2012-07-16,2.208,14.917,41.625,26.708,
2012-07-17,2.048,11.0,29.682,18.682,
2012-07-18,2.833,13.375,43.75,30.375,
2012-07-19,2.333,19.958,83.125,63.167,
2012-07-20,3.5,27.167,122.458,95.292,
2012-07-21,3.333,24.917,89.75,64.833,
2012-07-22,3.167,18.208,41.208,23.0,
2012-07-23,3.333,28.875,65.375,36.5,
2012-07-24,3.087,24.167,50.208,26.042,
2012-07-25,3.0,19.875,33.125,13.25,
2012-07-26,3.25,23.417,39.708,16.292,
2012-07-27,2.792,26.375,77.208,50.833,
2012-07-28,2.792,21.125,72.917,51.792,
2012-07-29,2.167,12.417,27.208,14.792,
2012-07-30,2.542,18.583,40.25,21.667,
2012-07-31,2.043,11.792,23.708,11.917,
2012-08-01,2.043,13.391,21.609,8.217,
2012-08-02,1.435,7.958,15.417,7.458,
2012-08-03,1.792,10.375,21.083,10.708,
