date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-08-14,4.0,4.542,0.542,1.0,14.042
2011-08-15,4.292,4.917,0.625,1.042,38.375
2011-08-16,3.042,3.583,0.542,1.208,35.625
2011-08-17,2.958,3.792,0.833,1.167,38.542
2011-08-18,4.478,4.739,0.261,1.304,27.25
2011-08-19,7.083,8.208,1.125,1.125,27.583
2011-08-20,7.5,8.792,1.292,1.208,36.417
2011-08-21,4.25,4.75,0.5,1.0,24.292
2011-08-22,7.609,9.0,1.391,1.087,24.167
2011-08-23,6.167,8.25,2.083,1.0,17.417
2011-08-24,6.833,8.958,2.125,1.208,22.042
2011-08-25,6.13,8.0,1.87,1.391,39.292
2011-08-26,6.292,9.042,2.75,1.292,25.417
2011-08-27,6.458,8.208,1.75,1.583,27.917
2011-08-28,5.0,5.958,0.958,1.75,30.292
2011-08-29,6.25,7.5,1.25,2.042,30.261
2011-08-30,8.292,9.917,1.625,1.958,36.083
2011-08-31,8.0,9.833,1.833,1.958,42.708
2011-09-01,6.174,7.696,1.522,1.826,36.375
2011-09-02,2.458,4.083,1.625,1.458,20.417
2011-09-03,2.417,3.542,1.125,1.0,16.0
2011-09-04,4.0,4.958,0.958,1.0,11.375
2011-09-05,6.542,8.083,1.542,1.0,20.083
2011-09-06,11.333,13.792,2.458,1.583,24.208
2011-09-07,10.042,11.833,1.792,1.958,24.667
2011-09-08,9.13,10.696,1.565,2.739,28.75
2011-09-09,8.875,10.458,1.583,2.167,36.208
2011-09-10,4.917,6.25,1.333,2.25,34.458
2011-09-11,5.083,6.75,1.667,1.708,25.042
2011-09-12,6.273,8.682,2.409,2.043,22.875
2011-09-13,7.625,10.042,2.417,3.5,26.375
2011-09-14,7.875,9.083,1.208,2.458,38.25
2011-09-15,6.826,8.609,1.783,2.13,24.25
2011-09-16,7.125,10.333,3.208,2.125,15.917
2011-09-17,6.458,8.667,2.208,1.792,14.75
2011-09-18,4.083,6.333,2.25,1.583,10.417
2011-09-19,2.125,3.167,1.042,1.042,9.417
2011-09-20,2.125,3.208,1.083,1.0,7.083
2011-09-21,3.042,4.292,1.25,1.042,19.917
2011-09-22,9.609,12.043,2.435,1.478,13.583
2011-09-23,9.042,11.417,2.375,1.667,14.208
2011-09-24,8.0,8.792,0.792,3.5,19.292
2011-09-25,7.25,7.833,0.583,2.167,19.0
2011-09-26,12.667,14.958,2.292,2.292,26.667
2011-09-27,12.522,14.609,2.087,2.087,29.609
2011-09-28,9.583,11.125,1.542,2.5,33.25
2011-09-29,7.652,8.652,1.0,1.957,27.5
2011-09-30,10.625,12.792,2.167,1.708,24.792
2011-10-01,11.917,15.625,3.708,1.958,19.833
2011-10-02,10.625,16.375,5.75,2.0,18.25
2011-10-03,9.833,12.792,2.958,1.833,14.583
2011-10-04,11.375,13.917,2.542,2.417,18.958
2011-10-05,10.792,13.583,2.792,1.708,13.833
2011-10-06,13.957,19.261,5.304,3.043,25.0
2011-10-07,17.583,21.292,3.708,2.417,47.875
2011-10-08,11.792,13.417,1.625,2.667,28.417
2011-10-09,10.042,10.917,0.875,2.667,45.042
2011-10-10,11.5,13.292,1.792,3.75,46.458
2011-10-11,10.783,13.435,2.652,2.696,39.917
2011-10-12,10.0,12.381,2.381,2.381,34.238
2011-10-13,13.87,16.043,2.174,4.043,40.583
2011-10-14,10.792,12.875,2.083,2.458,34.958
2011-10-15,13.833,18.75,4.917,2.708,26.333
2011-10-16,10.625,12.458,1.833,3.625,34.167
2011-10-17,16.083,20.708,4.625,2.708,27.167
2011-10-18,11.333,14.75,3.417,1.708,16.917
2011-10-19,7.5,8.667,1.167,1.917,17.5
2011-10-20,10.0,11.609,1.609,2.522,24.667
2011-10-21,10.792,12.833,2.042,1.75,14.875
2011-10-22,8.5,10.125,1.625,1.708,11.5
2011-10-23,7.0,8.25,1.25,1.542,11.625
2011-10-24,10.292,12.958,2.667,2.208,15.0
2011-10-25,10.375,13.208,2.833,2.292,17.333
2011-10-26,9.167,13.583,4.417,1.417,13.167
2011-10-27,9.957,11.435,1.478,2.652,16.875
2011-10-28,12.625,14.625,2.0,2.542,25.792
2011-10-29,8.625,10.375,1.75,1.333,19.833
2011-10-30,7.083,8.167,1.083,1.042,7.5
2011-10-31,5.667,6.833,1.167,1.458,18.083
2011-11-01,10.042,11.583,1.542,1.958,20.125
2011-11-02,11.792,14.042,2.25,2.125,22.75
2011-11-03,10.478,12.609,2.13,2.565,23.125
2011-11-04,11.0,13.375,2.375,2.167,23.125
2011-11-05,10.417,13.208,2.792,1.958,18.625
2011-11-06,5.625,7.208,1.583,1.708,11.333
2011-11-07,5.833,7.375,1.542,1.75,17.875
2011-11-08,12.333,15.542,3.208,1.667,15.208
2011-11-09,8.708,10.083,1.375,1.875,15.375
2011-11-10,8.696,10.348,1.652,1.609,12.083
2011-11-11,12.0,14.583,2.583,2.125,17.208
2011-11-12,13.417,18.292,4.875,2.083,18.875
2011-11-13,15.875,23.458,7.583,2.875,43.875
2011-11-14,15.75,25.0,9.25,2.5,36.458
2011-11-15,17.783,27.348,9.565,3.478,21.696
2011-11-16,11.583,13.667,2.083,1.75,17.417
2011-11-17,11.478,13.435,1.957,3.522,27.667
2011-11-18,8.0,9.25,1.25,2.208,13.708
2011-11-19,6.708,7.75,1.042,1.792,16.083
2011-11-20,8.125,9.625,1.5,1.958,14.917
2011-11-21,12.125,16.042,3.917,1.333,8.208
2011-11-22,14.292,18.792,4.5,1.25,9.792
2011-11-23,9.333,11.0,1.667,2.75,26.167
2011-11-24,10.652,13.87,3.217,1.217,10.125
2011-11-25,15.875,22.875,7.0,1.917,13.292
2011-11-26,14.417,17.583,3.167,1.667,18.333
2011-11-27,9.125,10.208,1.083,6.458,33.333
2011-11-28,12.958,16.208,3.25,7.458,29.083
2011-11-29,15.25,25.875,10.625,2.458,21.0
2011-11-30,10.167,12.667,2.5,2.458,26.667
2011-12-01,3.217,4.739,1.522,1.043,5.208
2011-12-02,9.167,11.25,2.083,1.167,7.792
2011-12-03,7.875,9.583,1.708,1.208,7.25
2011-12-04,10.625,12.792,2.167,1.25,13.375
2011-12-05,11.875,18.417,6.542,1.417,18.292
2011-12-06,15.625,22.625,7.0,2.708,20.042
2011-12-07,15.667,24.875,9.208,1.833,19.875
2011-12-08,9.87,11.783,1.913,2.87,20.708
2011-12-09,8.167,9.875,1.708,1.792,11.958
2011-12-10,7.708,9.458,1.75,1.25,10.417
2011-12-11,11.583,14.25,2.667,1.5,20.0
2011-12-12,13.958,22.125,8.167,1.583,22.0
2011-12-13,16.833,24.0,7.167,1.792,25.125
2011-12-14,17.609,29.217,11.609,1.957,21.913
2011-12-15,14.696,18.478,3.783,2.783,25.0
2011-12-16,7.75,9.958,2.208,1.5,9.583
2011-12-17,10.833,13.417,2.583,1.167,10.333
2011-12-18,12.958,16.417,3.458,1.417,18.375
2011-12-19,15.875,27.625,11.75,1.667,12.625
2011-12-20,18.458,26.625,8.167,1.792,24.417
2011-12-21,19.75,27.875,8.125,2.042,29.0
2011-12-22,11.609,14.522,2.913,3.13,23.75
2011-12-23,14.208,21.333,7.125,1.292,7.25
2011-12-24,11.125,14.25,3.125,3.042,13.042
2011-12-25,4.583,5.625,1.042,1.667,8.667
2011-12-26,10.417,14.167,3.75,1.75,10.667
2011-12-27,15.75,23.5,7.75,1.25,11.0
2011-12-28,19.417,31.75,12.333,1.708,12.625
2011-12-29,19.043,34.609,15.565,2.913,20.708
2011-12-30,12.75,18.083,5.333,1.75,22.5
2011-12-31,9.333,10.75,1.417,1.083,14.042
2012-01-01,6.792,7.417,0.625,4.75,17.917
2012-01-02,5.333,5.458,0.125,7.5,35.5
2012-01-03,3.565,3.565,0.0,5.5,10.667
2012-01-04,12.333,16.25,3.917,5.273,15.125
2012-01-05,13.292,19.625,6.333,5.208,13.875
2012-01-06,12.042,13.458,1.417,5.667,19.417
2012-01-07,19.174,28.348,9.174,6.042,34.333
2012-01-08,17.875,22.75,4.875,4.818,31.625
2012-01-09,13.792,17.125,3.333,7.125,30.333
2012-01-10,11.565,14.478,2.913,4.25,14.792
2012-01-11,19.667,26.083,6.417,4.087,14.667
2012-01-12,17.958,25.375,7.417,4.167,22.25
2012-01-13,7.375,7.542,0.167,3.958,20.042
2012-01-14,8.208,8.75,0.542,4.375,24.708
2012-01-15,16.708,27.5,10.792,4.292,32.167
2012-01-16,18.042,22.875,4.833,4.304,32.25
2012-01-17,9.522,10.087,0.565,4.833,31.625
2012-01-18,17.792,22.958,5.167,3.739,16.583
2012-01-19,14.458,19.5,5.042,3.833,15.958
2012-01-20,9.792,10.292,0.5,4.208,24.667
2012-01-21,18.696,25.913,7.217,4.292,27.75
2012-01-22,8.417,11.375,2.958,3.792,16.375
2012-01-23,11.5,15.167,3.667,3.833,13.375
2012-01-24,13.087,26.609,13.522,4.792,34.542
2012-01-25,4.583,5.083,0.5,4.913,21.0
2012-01-26,9.542,12.25,2.708,6.875,31.042
2012-01-27,6.25,6.833,0.583,3.917,11.917
2012-01-28,12.458,16.25,3.792,4.292,11.792
2012-01-29,16.708,22.125,5.417,4.435,23.417
2012-01-30,18.125,26.958,8.833,4.833,31.208
2012-01-31,14.304,16.565,2.261,9.417,43.5
2012-02-01,17.75,22.083,4.333,5.348,30.958
2012-02-02,6.875,7.042,0.167,4.042,26.167
2012-02-03,9.583,10.875,1.292,3.917,17.792
2012-02-04,8.958,9.292,0.333,3.739,27.833
2012-02-05,10.333,11.542,1.208,3.792,22.125
2012-02-06,10.917,13.0,2.083,4.125,23.208
2012-02-07,7.391,8.696,1.304,4.333,21.125
2012-02-08,5.625,6.375,0.75,3.826,10.458
2012-02-09,9.0,9.917,0.917,3.958,12.875
2012-02-10,11.5,13.583,2.083,4.875,22.5
2012-02-11,10.25,14.917,4.667,4.5,28.417
2012-02-12,13.565,15.391,1.826,4.167,24.0
2012-02-13,7.667,8.417,0.75,5.667,28.083
2012-02-14,13.652,16.391,2.739,4.5,22.417
2012-02-15,13.333,15.708,2.375,4.696,23.708
2012-02-16,14.542,20.708,6.167,4.125,16.208
2012-02-17,10.208,11.75,1.542,4.208,15.583
2012-02-18,5.125,5.708,0.583,3.522,20.042
2012-02-19,7.125,8.583,1.458,3.625,9.875
2012-02-20,10.958,15.333,4.375,3.667,9.625
2012-02-21,14.913,19.957,5.043,5.667,26.458
2012-02-22,18.417,24.833,6.417,6.0,39.75
2012-02-23,12.417,15.292,2.875,4.75,34.708
2012-02-24,11.292,13.625,2.333,4.125,11.042
2012-02-25,9.826,11.043,1.217,4.375,16.217
2012-02-26,12.542,14.708,2.167,5.333,23.833
2012-02-27,9.125,9.833,0.708,4.167,25.125
2012-02-28,18.174,19.174,1.0,4.25,28.792
2012-03-01,9.042,9.333,0.292,4.435,34.417
2012-03-02,5.667,5.875,0.208,4.083,25.0
2012-03-03,7.25,7.458,0.208,3.833,19.375
2012-03-04,15.083,19.583,4.5,6.458,41.125
2012-03-05,17.292,23.375,6.083,5.304,36.708
2012-03-06,19.5,23.708,4.208,5.167,22.417
2012-03-07,15.565,23.652,8.087,4.375,39.625
2012-03-08,11.042,12.375,1.333,5.783,69.667
2012-03-09,10.167,14.0,3.833,4.75,56.125
2012-03-10,3.833,3.833,0.0,4.125,47.875
2012-03-11,8.625,11.833,3.208,3.792,25.542
2012-03-12,9.87,11.348,1.478,4.75,26.75
2012-03-13,3.083,3.083,0.0,3.833,37.042
2012-03-14,3.261,3.391,0.13,3.625,17.25
2012-03-15,12.042,14.625,2.583,3.739,16.333
2012-03-16,11.833,15.25,3.417,3.875,18.667
2012-03-17,8.25,8.625,0.375,4.042,30.792
2012-03-18,2.333,2.667,0.333,3.739,37.375
2012-03-19,12.0,13.958,1.958,4.417,47.167
2012-03-20,9.0,10.792,1.792,4.333,42.958
2012-03-21,9.13,11.565,2.435,4.167,17.333
2012-03-22,13.25,15.625,2.375,3.739,15.458
2012-03-23,10.792,13.958,3.167,3.875,27.792
2012-03-24,8.083,8.25,0.167,4.208,39.25
2012-03-25,9.083,9.167,0.083,4.0,26.458
2012-03-26,11.75,12.75,1.0,3.875,20.292
2012-03-27,9.217,10.391,1.174,4.5,25.625
2012-03-28,11.565,16.0,4.435,4.125,25.417
2012-03-29,13.5,17.333,3.833,4.043,35.125
2012-03-30,4.333,4.333,0.0,3.75,22.5
2012-03-31,5.417,5.667,0.25,3.833,22.042
2012-04-01,4.667,4.917,0.25,1.417,19.042
2012-04-02,5.875,6.25,0.375,2.833,19.167
2012-04-03,1.913,1.913,0.0,1.667,29.75
2012-04-04,5.958,6.958,1.0,1.583,19.292
2012-04-05,4.696,4.696,0.0,2.217,36.5
2012-04-06,4.917,5.292,0.375,2.0,17.75
2012-04-07,6.542,6.833,0.292,1.625,14.0
2012-04-08,10.333,11.042,0.708,1.5,16.958
2012-04-09,10.833,11.708,0.875,2.292,24.917
2012-04-10,10.652,12.087,1.435,4.0,30.625
2012-04-11,2.583,2.792,0.208,1.125,28.417
2012-04-12,6.391,6.739,0.348,1.478,24.417
2012-04-13,13.542,15.667,2.125,1.167,17.625
2012-04-14,8.375,9.25,0.875,1.292,24.65
2012-04-15,7.292,7.417,0.125,3.625,
2012-04-16,10.042,10.542,0.5,3.833,32.273
2012-04-17,9.043,9.913,0.87,1.542,31.333
2012-04-18,8.375,9.125,0.75,1.708,28.542
2012-04-19,11.13,12.261,1.13,1.87,35.208
2012-04-20,6.292,6.917,0.625,2.375,29.083
2012-04-21,4.042,4.208,0.167,1.583,11.417
2012-04-22,3.292,3.458,0.167,1.0,18.667
2012-04-23,8.667,10.125,1.458,1.625,44.333
2012-04-24,11.208,12.625,1.417,1.917,56.0
2012-04-25,9.958,10.75,0.792,5.609,43.083
2012-04-26,5.043,5.174,0.13,1.565,21.625
2012-04-27,11.042,12.0,0.958,1.75,19.5
2012-04-28,12.125,13.708,1.583,2.042,24.625
2012-04-29,7.042,7.25,0.208,3.125,30.208
2012-04-30,2.833,2.875,0.042,2.0,11.542
2012-05-01,6.217,6.783,0.565,1.625,10.083
2012-05-02,4.667,6.042,1.375,1.292,14.208
2012-05-03,2.261,2.304,0.043,1.043,11.875
2012-05-04,3.917,4.25,0.333,1.25,16.708
2012-05-05,7.542,8.958,1.417,1.667,21.125
2012-05-06,9.167,9.5,0.333,2.583,31.417
2012-05-07,7.958,8.0,0.042,2.13,57.25
2012-05-08,6.875,7.292,0.417,1.625,41.125
2012-05-09,5.667,6.25,0.583,1.708,34.625
2012-05-10,3.87,3.913,0.043,1.304,42.208
2012-05-11,2.292,2.625,0.333,1.458,13.667
2012-05-12,3.917,4.125,0.208,1.5,12.917
2012-05-13,7.875,8.167,0.292,1.833,32.5
2012-05-14,6.708,7.083,0.375,2.042,40.0
2012-05-15,5.0,5.25,0.25,1.5,20.167
2012-05-16,11.167,12.542,1.375,2.708,36.042
2012-05-17,8.565,9.0,0.435,2.391,38.625
2012-05-18,7.708,8.167,0.458,2.125,31.75
2012-05-19,9.458,9.708,0.25,5.625,35.833
2012-05-20,8.083,8.167,0.083,3.208,36.167
2012-05-21,5.0,5.333,0.333,1.87,20.043
2012-05-22,4.708,5.042,0.333,1.833,19.833
2012-05-23,9.292,9.625,0.333,1.958,29.0
2012-05-24,11.087,11.957,0.87,2.435,32.375
2012-05-25,10.042,10.667,0.625,2.333,32.25
2012-05-26,8.0,8.625,0.625,2.417,37.375
2012-05-27,8.458,8.833,0.375,2.375,38.875
2012-05-28,9.208,9.583,0.375,3.0,44.625
2012-05-29,8.917,9.292,0.375,3.042,54.083
2012-05-30,9.292,9.583,0.292,2.833,47.833
2012-05-31,6.13,6.609,0.478,2.435,39.458
