date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-05-23,183.864,6.545,2.87,3.87,1.0,,1.0,11.667,190.409
2011-05-24,184.333,6.625,3.0,4.0,1.0,,1.0,5.0,190.958
2011-05-25,184.917,8.792,3.75,5.75,2.0,,1.0,11.542,193.708
2011-05-26,184.25,7.333,3.417,4.417,1.0,,1.0,10.292,191.583
2011-05-27,188.5,9.542,3.625,4.875,1.25,,1.0,58.875,198.042
2011-05-28,187.25,7.625,3.375,4.375,1.0,,1.0,36.958,194.875
2011-05-29,183.042,5.583,1.417,2.417,1.0,,1.0,3.583,188.625
2011-05-30,185.042,6.958,2.333,3.542,1.208,,1.0,20.208,192.0
2011-05-31,187.375,9.625,3.583,4.875,1.292,,1.0,19.458,197.0
2011-06-01,187.739,10.783,5.292,6.667,1.375,,1.042,33.125,198.522
2011-06-02,183.875,8.917,4.13,5.348,1.217,,1.0,27.13,192.792
2011-06-03,188.75,9.042,3.042,4.125,1.083,,1.042,38.25,197.792
2011-06-04,183.833,9.167,2.625,3.625,1.0,,1.0,30.625,193.0
2011-06-05,183.708,8.042,2.042,3.083,1.042,,1.125,29.75,191.75
2011-06-06,188.583,9.875,4.125,5.75,1.625,,1.208,44.583,198.458
2011-06-07,184.167,7.667,3.208,4.208,1.0,,1.125,16.083,191.833
2011-06-08,184.583,9.417,3.167,4.333,1.167,,1.0,30.25,194.0
2011-06-09,190.833,10.125,3.833,5.333,1.5,,1.0,39.083,200.958
2011-06-10,174.667,9.167,3.375,5.167,1.792,,1.0,19.208,183.833
2011-06-11,173.875,6.792,2.833,4.0,1.167,,1.0,14.208,180.667
2011-06-12,179.417,6.792,2.5,3.5,1.0,,1.0,16.375,186.208
2011-06-13,186.5,9.25,3.75,4.917,1.167,,1.0,27.667,195.75
2011-06-14,190.25,8.875,3.042,4.083,1.042,,1.0,51.625,199.125
2011-06-15,187.136,8.227,3.0,4.0,1.0,,1.0,48.217,195.364
2011-06-16,182.083,5.917,3.292,4.417,1.125,,1.0,4.875,188.0
2011-06-17,183.75,8.167,3.208,4.208,1.0,,1.0,16.667,191.917
2011-06-18,185.917,6.167,2.583,3.583,1.0,,1.0,4.417,192.083
2011-06-19,181.917,6.958,2.958,3.958,1.0,,1.0,3.208,188.875
2011-06-20,178.625,6.958,3.75,4.958,1.208,,1.0,8.458,185.583
2011-06-21,179.958,7.708,4.083,5.625,1.542,,1.0,11.375,187.667
2011-06-22,175.875,7.0,2.458,5.208,2.75,,1.167,19.125,182.875
2011-06-23,172.542,6.208,2.208,4.333,2.125,,1.0,20.125,178.75
2011-06-24,172.625,6.417,2.0,3.958,1.958,,1.333,26.5,179.042
2011-06-25,174.0,6.792,1.917,3.458,1.542,,1.5,17.0,180.792
2011-06-26,173.25,5.417,1.0,2.0,1.0,,1.042,26.375,178.667
2011-06-27,182.25,8.208,3.667,4.667,1.0,,1.0,17.708,190.458
2011-06-28,174.417,6.583,2.208,4.125,1.917,,1.565,21.167,181.0
2011-06-29,176.792,7.5,2.417,4.708,2.292,,3.375,24.667,184.292
2011-06-30,180.957,7.739,2.542,5.167,2.625,,1.167,17.542,188.696
2011-07-01,174.875,6.583,2.0,3.083,1.083,,1.0,16.917,181.458
2011-07-02,174.542,8.625,3.375,4.417,1.042,,1.0,33.375,183.167
2011-07-03,173.417,6.792,1.958,2.958,1.0,,1.0,38.542,180.208
2011-07-04,174.25,7.125,2.667,3.917,1.25,,1.0,36.652,181.375
2011-07-05,188.208,9.042,2.667,3.667,1.0,,1.0,30.375,197.25
2011-07-06,177.583,8.083,3.208,4.292,1.083,,1.0,12.708,185.667
2011-07-07,171.875,7.167,1.833,3.042,1.208,,1.0,23.0,179.042
2011-07-08,172.5,7.875,2.708,4.25,1.542,,1.167,18.167,180.375
2011-07-09,174.125,8.458,2.583,4.25,1.667,,2.417,15.958,182.583
2011-07-10,178.667,8.625,2.0,3.208,1.208,,2.333,7.75,187.292
2011-07-11,179.667,9.208,2.75,4.083,1.333,,1.292,14.708,188.875
2011-07-12,181.182,9.364,3.391,4.826,1.435,,1.045,16.833,190.545
2011-07-13,177.625,9.917,3.0,5.125,2.125,,1.375,9.417,187.542
2011-07-14,179.708,11.0,3.125,5.5,2.375,,1.333,11.75,190.708
2011-07-15,184.292,10.333,2.667,5.208,2.542,,1.25,8.958,194.625
2011-07-16,186.375,8.875,2.125,3.75,1.625,,3.125,23.625,195.25
2011-07-17,181.708,8.958,1.833,3.083,1.25,,1.167,16.958,190.667
2011-07-18,174.083,6.833,1.75,2.875,1.125,,1.0,5.292,180.917
2011-07-19,170.458,6.5,1.417,2.417,1.0,,1.0,19.625,176.958
2011-07-20,175.542,6.5,2.167,3.458,1.292,,1.0,16.542,182.042
2011-07-21,179.042,6.708,1.5,2.625,1.125,,1.0,8.583,185.75
2011-07-22,180.417,8.125,2.125,3.125,1.0,,1.0,20.958,188.542
2011-07-23,182.833,9.625,3.958,5.25,1.292,,3.292,41.875,192.458
2011-07-24,188.083,9.75,2.292,3.375,1.083,,1.083,33.417,197.833
2011-07-25,185.125,9.667,3.5,4.875,1.375,,1.208,37.5,194.792
2011-07-26,179.75,10.208,3.375,4.75,1.375,,1.348,15.167,189.958
2011-07-27,175.75,9.333,3.25,5.833,2.583,,1.458,16.875,185.083
2011-07-28,175.083,11.042,3.333,6.042,2.708,,1.083,13.292,186.125
2011-07-29,175.417,9.375,1.958,3.958,2.0,,1.0,12.542,184.792
2011-07-30,182.625,8.833,3.333,5.375,2.042,,1.125,16.542,191.458
2011-07-31,183.435,8.783,2.625,4.25,1.625,,1.208,14.458,192.217
2011-08-01,185.25,9.542,3.25,4.792,1.542,,1.0,14.958,194.792
2011-08-02,183.5,9.667,3.042,5.167,2.125,,1.625,31.458,193.167
2011-08-03,178.917,10.083,3.333,4.958,1.625,,1.042,20.5,189.0
2011-08-04,177.333,8.958,2.375,4.042,1.667,,1.0,5.708,186.292
2011-08-05,175.333,8.542,2.417,3.667,1.25,,1.167,14.708,183.875
2011-08-06,173.458,7.625,1.833,3.333,1.5,,1.542,10.208,181.083
2011-08-07,172.542,6.625,1.042,2.042,1.0,,1.792,13.75,179.167
2011-08-08,173.542,8.542,2.833,4.583,1.75,,1.167,30.522,182.083
2011-08-09,175.167,10.083,3.417,5.875,2.458,,1.0,19.417,185.25
2011-08-10,177.958,9.167,2.458,4.708,2.25,,1.417,13.833,187.125
2011-08-11,181.667,8.417,2.5,5.0,2.5,,1.083,12.167,190.083
2011-08-12,184.625,8.667,2.875,5.167,2.292,,1.0,15.958,193.292
2011-08-13,179.292,9.375,2.375,4.5,2.125,,1.0,10.542,188.667
2011-08-14,178.083,7.875,2.583,3.583,1.0,,1.0,18.792,185.958
2011-08-15,177.417,8.167,2.583,3.625,1.042,,1.0,30.375,185.583
2011-08-16,172.75,8.542,2.75,3.75,1.0,,1.0,40.875,181.292
2011-08-17,172.0,8.167,2.917,3.958,1.042,,1.0,34.667,180.167
2011-08-18,180.227,9.182,2.565,3.565,1.0,,1.0,24.083,189.409
2011-08-19,191.5,11.083,3.667,4.917,1.25,,1.0,27.333,202.583
2011-08-20,189.333,10.0,3.042,4.125,1.083,,1.0,44.667,199.333
2011-08-21,182.667,8.167,1.958,2.958,1.0,,1.087,31.043,190.833
2011-08-22,188.958,10.0,2.75,3.917,1.167,,1.0,29.375,198.958
2011-08-23,178.417,9.542,2.458,4.125,1.667,,1.0,14.167,187.958
2011-08-24,177.583,8.083,2.958,5.583,2.625,,1.208,17.75,185.667
2011-08-25,179.625,6.125,2.083,3.833,1.75,,1.125,29.208,185.75
2011-08-26,179.333,6.583,2.792,4.208,1.417,,1.0,16.75,185.917
2011-08-27,177.667,6.875,3.875,6.25,2.375,,1.833,18.958,184.542
2011-08-28,178.333,7.75,3.0,4.417,1.417,,1.5,20.292,186.083
2011-08-29,180.167,7.917,3.0,4.25,1.25,,1.375,32.0,188.083
2011-08-30,180.458,7.292,3.417,4.833,1.417,,1.292,37.292,187.75
2011-08-31,178.042,7.792,3.833,4.833,1.0,,1.0,39.167,185.833
2011-09-01,175.458,6.958,2.875,3.875,1.0,,1.042,31.958,182.417
2011-09-02,170.5,5.292,1.583,2.583,1.0,,1.0,15.417,175.792
2011-09-03,173.542,4.458,1.833,2.833,1.0,,1.0,11.667,178.0
2011-09-04,176.25,4.917,1.5,2.5,1.0,,1.0,5.833,181.167
2011-09-05,178.583,5.833,2.042,3.042,1.0,,1.0,14.696,184.417
2011-09-06,183.625,6.792,2.708,3.792,1.083,,1.0,12.208,190.417
2011-09-07,191.75,9.583,3.292,4.375,1.083,,1.042,13.333,201.333
2011-09-08,190.625,12.083,4.125,5.333,1.208,,2.083,19.625,202.708
2011-09-09,184.667,13.542,3.75,5.667,1.917,,1.333,28.375,198.208
2011-09-10,182.083,10.125,5.417,9.208,3.792,,1.833,28.917,192.208
2011-09-11,183.792,9.875,2.458,3.875,1.417,,1.583,14.0,193.667
2011-09-12,181.25,12.083,3.417,5.875,2.458,,1.167,18.958,193.333
2011-09-13,179.25,12.5,3.875,5.708,1.833,,1.75,20.833,191.75
2011-09-14,181.167,10.458,4.458,5.958,1.5,,1.708,31.667,191.625
2011-09-15,178.292,10.083,3.583,5.208,1.625,,1.292,22.125,188.375
2011-09-16,173.792,7.542,3.542,5.042,1.5,,1.042,9.833,181.333
2011-09-17,173.083,9.583,3.333,4.75,1.417,,1.25,18.042,182.667
2011-09-18,173.292,6.875,1.667,2.75,1.083,,1.0,4.958,180.167
2011-09-19,179.083,5.208,1.417,2.417,1.0,,1.0,8.292,184.292
2011-09-20,177.5,5.458,1.333,2.333,1.0,,1.0,6.833,182.958
2011-09-21,179.542,6.875,1.542,2.583,1.042,,1.0,11.125,186.417
2011-09-22,182.417,9.458,3.208,4.333,1.125,,1.0,8.75,191.875
2011-09-23,188.208,10.75,3.25,4.25,1.0,,1.0,10.583,198.958
2011-09-24,185.375,12.708,6.292,7.625,1.333,,2.792,19.333,198.083
2011-09-25,184.417,10.167,3.75,4.75,1.0,,1.875,22.083,194.583
2011-09-26,182.75,10.208,4.292,5.625,1.333,,1.667,20.292,192.958
2011-09-27,182.417,9.917,4.833,5.833,1.0,,1.042,14.333,192.333
2011-09-28,184.042,11.625,5.292,8.292,3.0,,1.333,26.042,195.667
2011-09-29,182.478,11.87,4.913,7.0,2.087,,1.435,23.458,194.348
2011-09-30,186.292,8.75,4.125,5.125,1.0,,1.083,19.125,195.042
2011-10-01,188.625,7.875,3.458,4.458,1.0,,1.0,14.792,196.5
2011-10-02,188.542,7.208,2.667,3.667,1.0,,1.0,14.333,195.75
2011-10-03,189.042,7.208,3.0,4.0,1.0,,1.0,13.042,196.25
2011-10-04,189.083,9.0,3.708,4.792,1.083,,1.478,11.375,198.083
2011-10-05,185.667,7.5,3.458,4.542,1.083,,1.0,10.667,193.167
2011-10-06,190.583,10.083,4.958,6.542,1.583,,1.75,20.625,200.667
2011-10-07,195.75,12.458,5.667,6.875,1.208,,1.417,61.5,208.208
2011-10-08,191.958,12.417,5.167,7.25,2.083,,1.375,30.875,204.375
2011-10-09,195.833,13.25,4.125,5.625,1.5,,1.333,40.583,209.083
2011-10-10,195.083,13.25,4.125,7.25,3.125,,2.167,38.208,208.333
2011-10-11,191.208,10.958,4.792,6.625,1.833,,1.5,35.458,202.167
2011-10-12,191.792,12.167,4.042,9.083,5.042,,1.0,22.957,203.958
2011-10-13,190.75,10.917,5.333,6.667,1.333,,2.917,35.583,201.667
2011-10-14,184.917,10.75,4.625,9.333,4.708,,1.0,25.167,195.667
2011-10-15,193.667,9.292,4.292,6.208,1.917,,1.0,15.125,202.958
2011-10-16,193.792,8.375,3.125,4.125,1.0,,2.083,31.292,202.167
2011-10-17,193.458,8.875,4.708,6.083,1.375,,1.375,23.25,202.333
2011-10-18,194.783,13.043,3.5,5.292,1.792,,1.217,8.958,207.826
2011-10-19,192.083,8.75,3.25,4.25,1.0,,1.542,14.042,200.833
2011-10-20,191.25,11.667,5.75,8.167,2.417,,1.833,24.25,202.917
2011-10-21,189.042,9.458,5.833,6.917,1.083,,1.0,13.792,198.5
2011-10-22,187.583,8.625,3.583,4.625,1.042,,1.0,5.417,196.208
2011-10-23,188.917,9.792,3.125,4.708,1.583,,1.0,7.833,198.708
2011-10-24,191.958,10.75,4.167,7.25,3.083,,1.125,11.375,202.708
2011-10-25,192.417,7.708,4.25,5.25,1.0,,1.333,12.042,200.125
2011-10-26,193.542,7.792,2.833,3.833,1.0,,1.0,6.083,201.333
2011-10-27,193.238,12.905,7.478,11.565,4.087,,2.304,17.333,206.143
2011-10-28,187.208,12.333,5.917,9.208,3.292,,1.792,26.458,199.542
2011-10-29,182.667,10.125,4.292,7.583,3.292,,1.0,14.167,192.792
2011-10-30,182.0,6.792,2.083,3.083,1.0,,1.0,6.5,188.792
2011-10-31,184.167,7.375,2.875,4.0,1.125,,1.0,10.375,191.542
2011-11-01,185.958,11.708,6.0,8.792,2.792,,1.174,14.417,197.667
2011-11-02,185.542,13.917,6.917,11.167,4.25,,1.0,15.708,199.458
2011-11-03,184.667,12.0,5.292,9.75,4.458,,1.375,22.25,196.667
2011-11-04,,,5.917,11.333,5.417,,1.0,22.417,
2011-11-05,,,5.875,8.375,2.5,,1.0,16.208,
2011-11-06,,,2.875,4.292,1.417,,1.0,8.542,
2011-11-07,184.714,11.857,2.667,3.667,1.0,,1.0,16.208,196.571
2011-11-08,188.917,12.958,3.875,6.292,2.417,,1.0,7.083,201.875
2011-11-09,185.958,8.5,5.208,6.583,1.375,,1.0,13.125,194.458
2011-11-10,185.125,8.667,4.333,5.333,1.0,,1.0,9.083,193.792
2011-11-11,184.875,10.708,5.125,7.458,2.333,,1.083,13.042,195.583
2011-11-12,191.0,13.125,4.25,12.292,8.042,,1.125,9.958,204.125
2011-11-13,197.375,11.75,4.25,5.458,1.208,,1.875,46.5,209.125
2011-11-14,194.273,12.136,6.364,9.045,2.682,,1.091,40.565,206.409
2011-11-15,196.0,10.5,5.625,9.333,3.708,,3.304,17.042,206.5
2011-11-16,189.042,9.75,5.708,6.833,1.125,,1.542,15.167,198.792
2011-11-17,190.917,18.083,10.542,19.167,8.625,,2.458,30.708,209.0
2011-11-18,183.667,8.5,5.542,6.875,1.333,,1.417,22.042,192.167
2011-11-19,180.75,7.5,3.5,5.833,2.333,,1.0,9.042,188.25
2011-11-20,187.833,7.5,3.083,4.083,1.0,,1.083,13.125,195.333
2011-11-21,191.167,8.042,4.542,5.792,1.25,,1.0,4.083,199.208
2011-11-22,196.542,10.458,4.958,9.083,4.125,,1.0,8.667,207.0
2011-11-23,190.824,8.176,3.471,4.471,1.0,,2.444,19.889,199.0
2011-11-24,188.708,7.958,3.917,5.625,1.708,,1.0,11.542,196.667
2011-11-25,192.042,10.125,5.0,9.417,4.417,,1.667,10.0,202.167
2011-11-26,196.167,11.458,5.542,9.5,3.958,,1.208,18.417,207.625
2011-11-27,189.792,16.417,5.667,10.083,4.417,,3.75,27.792,206.208
2011-11-28,186.167,15.667,9.375,21.958,12.583,,2.5,31.375,201.833
2011-11-29,185.87,18.913,7.083,24.208,17.125,,1.304,16.208,204.783
2011-11-30,185.917,15.458,7.917,19.833,11.917,,1.417,25.125,201.375
2011-12-01,185.458,6.792,1.917,3.042,1.125,,1.0,6.25,192.25
2011-12-02,186.292,6.875,3.208,4.208,1.0,,1.167,4.083,193.167
2011-12-03,185.917,7.583,3.125,4.292,1.167,,1.0,2.435,193.5
2011-12-04,190.083,9.083,3.167,4.375,1.208,,1.0,7.708,199.167
2011-12-05,191.208,10.167,4.375,7.5,3.125,,1.25,17.75,201.375
2011-12-06,191.208,12.833,6.458,11.75,5.292,,1.875,16.708,204.042
2011-12-07,191.417,19.208,5.583,16.292,10.708,,1.333,14.792,210.625
2011-12-08,191.25,9.292,3.917,5.25,1.333,,2.083,16.75,200.542
2011-12-09,189.833,7.042,3.042,4.333,1.292,,1.208,10.625,196.875
2011-12-10,190.042,7.333,2.875,3.958,1.083,,1.0,6.875,197.375
2011-12-11,190.125,8.958,4.042,5.375,1.333,,1.083,20.625,199.083
2011-12-12,189.583,9.958,6.125,14.292,8.167,,1.542,20.792,199.542
2011-12-13,194.792,11.792,6.917,14.083,7.167,,1.217,24.5,206.583
