date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,58.0,46.708333333333336,39.0,24.375,37.708333333333336,13.333333333333334,16.416666666666668,19.125,86.0,53.875,23.0
2011-01-02,69.0,48.375,28.0,18.791666666666668,27.666666666666668,8.875,10.875,13.958333333333334,110.0,56.208333333333336,23.0
2011-01-03,43.0,32.75,18.0,13.666666666666666,18.375,4.708333333333333,2.5416666666666665,4.541666666666667,104.0,60.166666666666664,24.0
2011-01-04,61.0,45.416666666666664,32.0,21.217391304347824,32.608695652173914,11.391304347826088,7.041666666666667,9.083333333333334,94.0,46.875,7.0
2011-01-05,58.0,37.208333333333336,17.0,25.47826086956522,47.391304347826086,21.91304347826087,5.0,6.173913043478261,95.0,42.0,-1.0
2011-01-06,62.0,43.208333333333336,24.0,43.083333333333336,88.79166666666667,45.708333333333336,11.5,12.791666666666666,99.0,50.75,6.0
2011-01-07,52.0,36.333333333333336,19.0,27.416666666666668,54.708333333333336,27.291666666666668,4.291666666666667,5.291666666666667,90.0,52.958333333333336,26.0
2011-01-08,44.0,33.125,22.0,14.708333333333334,20.0,5.291666666666667,4.291666666666667,5.0,96.0,53.416666666666664,15.0
2011-01-09,61.0,46.541666666666664,35.0,34.708333333333336,65.33333333333333,30.625,18.541666666666668,19.041666666666668,99.0,53.791666666666664,18.0
2011-01-10,64.0,49.166666666666664,31.0,47.26086956521739,123.04347826086956,75.78260869565217,19.916666666666668,22.0,100.0,61.291666666666664,16.0
2011-01-11,63.0,45.166666666666664,25.0,27.708333333333332,55.666666666666664,27.958333333333332,14.875,17.541666666666668,107.0,52.291666666666664,11.0
2011-01-12,45.0,31.958333333333332,21.0,32.875,70.33333333333333,37.458333333333336,6.583333333333333,8.083333333333334,72.0,33.541666666666664,0.0
2011-01-13,56.0,41.083333333333336,24.0,45.52173913043478,119.1304347826087,73.6086956521739,13.565217391304348,17.347826086956523,108.0,49.5,-10.0
2011-01-14,52.0,38.125,27.0,29.125,64.20833333333333,35.083333333333336,9.875,11.208333333333334,77.0,45.625,20.0
2011-01-15,55.0,44.333333333333336,34.0,28.5,50.458333333333336,21.958333333333332,12.333333333333334,13.916666666666666,62.0,38.875,14.0
2011-01-16,45.0,37.541666666666664,32.0,38.608695652173914,90.73913043478261,52.130434782608695,15.958333333333334,18.458333333333332,53.0,44.125,30.0
2011-01-17,62.0,42.833333333333336,28.0,47.0,122.70833333333333,75.70833333333333,16.0,19.833333333333332,78.0,46.958333333333336,25.0
2011-01-18,57.0,48.25,35.0,51.916666666666664,115.33333333333333,63.416666666666664,25.375,27.708333333333332,89.0,45.125,-1.0
2011-01-19,83.0,56.458333333333336,43.0,35.666666666666664,69.04166666666667,33.375,21.791666666666668,24.833333333333332,102.0,57.75,9.0
2011-01-20,96.0,92.70833333333333,81.0,22.565217391304348,31.130434782608695,8.565217391304348,15.956521739130435,16.652173913043477,30.0,18.75,10.0
2011-01-21,96.0,91.08333333333333,83.0,18.958333333333332,24.541666666666668,5.583333333333333,9.416666666666666,9.791666666666666,35.0,28.625,24.0
2011-01-22,96.0,86.54166666666667,70.0,23.869565217391305,48.69565217391305,24.82608695652174,7.333333333333333,9.25,90.0,53.791666666666664,35.0
2011-01-23,97.0,89.0,69.0,41.416666666666664,154.83333333333334,113.41666666666667,13.583333333333334,17.125,75.0,45.458333333333336,6.0
2011-01-24,95.0,63.75,37.0,37.375,88.91666666666667,51.541666666666664,8.458333333333334,10.416666666666666,51.0,23.125,3.0
2011-01-25,88.0,60.791666666666664,25.0,42.375,101.04166666666667,58.666666666666664,16.666666666666668,17.708333333333332,90.0,34.916666666666664,-9.0
2011-01-26,83.0,47.875,28.0,36.56521739130435,83.3913043478261,46.82608695652174,10.73913043478261,13.565217391304348,60.0,26.625,0.0
2011-01-27,70.0,51.791666666666664,27.0,38.333333333333336,94.625,56.291666666666664,14.708333333333334,16.708333333333332,71.0,24.333333333333332,-21.0
2011-01-28,69.0,45.625,28.0,28.304347826086957,56.47826086956522,28.17391304347826,12.416666666666666,15.291666666666666,56.0,20.083333333333332,-8.0
2011-01-29,48.0,32.458333333333336,19.0,11.958333333333334,17.583333333333332,5.625,5.416666666666667,7.125,64.0,25.375,0.0
2011-01-30,43.0,31.458333333333332,23.0,31.208333333333332,68.66666666666667,37.458333333333336,7.041666666666667,9.833333333333334,65.0,32.666666666666664,-2.0
2011-01-31,61.0,42.333333333333336,27.0,38.125,82.20833333333333,44.083333333333336,9.833333333333334,12.25,85.0,32.625,-10.0
2011-02-01,65.0,44.0,26.0,28.416666666666668,81.66666666666667,53.25,12.833333333333334,15.875,120.0,49.0,-18.0
2011-02-02,48.0,29.291666666666668,12.0,20.833333333333332,40.75,19.916666666666668,6.208333333333333,6.958333333333333,53.0,19.333333333333332,-4.0
2011-02-03,66.0,39.291666666666664,17.0,43.81818181818182,118.95454545454545,75.13636363636364,12.454545454545455,12.434782608695652,64.0,22.375,-24.0
2011-02-04,66.0,39.791666666666664,20.0,41.0,84.875,43.875,15.125,15.125,108.0,48.916666666666664,-19.0
2011-02-05,71.0,45.375,28.0,32.25,51.833333333333336,19.583333333333332,18.416666666666668,19.166666666666668,92.0,56.5,18.0
2011-02-06,94.0,76.875,59.0,40.958333333333336,74.83333333333333,33.875,23.7,38.25,53.0,41.75,30.0
2011-02-07,97.0,93.29166666666667,89.0,45.375,122.20833333333333,76.83333333333333,,37.583333333333336,101.0,73.54166666666667,44.0
2011-02-08,68.0,44.541666666666664,31.0,29.75,56.791666666666664,27.041666666666668,8.142857142857142,6.75,90.0,61.083333333333336,22.0
2011-02-09,51.0,30.25,16.0,38.0,99.13636363636364,61.13636363636363,9.25,7.7272727272727275,81.0,44.75,-2.0
2011-02-10,75.0,46.541666666666664,31.0,45.708333333333336,114.66666666666667,68.95833333333333,19.208333333333332,17.125,94.0,50.25,7.0
