date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-01,207.25,6.541666666666667,59.0,47.083333333333336,41.0,24.666666666666668,27.916666666666668,53.083333333333336,25.166666666666668,,1.3333333333333333,22.583333333333332,95.0,65.08333333333333,35.0,231.91666666666666
2011-01-02,200.69565217391303,4.583333333333333,68.0,48.75,31.0,20.0,20.833333333333332,36.333333333333336,15.5,,1.0434782608695652,16.583333333333332,111.0,65.75,39.0,220.69565217391303
2011-01-03,194.54166666666666,3.0833333333333335,43.0,32.958333333333336,23.0,14.5,13.041666666666666,21.291666666666668,8.25,,0.8333333333333334,6.75,104.0,69.66666666666667,47.0,209.04166666666666
2011-01-04,199.25,4.75,56.0,45.041666666666664,33.0,20.083333333333332,27.5,66.54166666666667,39.041666666666664,,1.4583333333333333,13.583333333333334,100.0,58.125,25.0,219.33333333333334
2011-01-05,199.16666666666666,4.739130434782608,46.0,34.125,21.0,19.375,31.75,89.33333333333333,57.583333333333336,,1.1666666666666667,10.0,93.0,56.0,23.0,218.54166666666666
2011-01-06,206.29166666666666,7.916666666666667,61.0,43.083333333333336,28.0,33.458333333333336,49.73913043478261,159.56521739130434,109.82608695652173,,3.0833333333333335,18.833333333333332,92.0,60.625,23.0,239.75
2011-01-07,197.5,3.4166666666666665,52.0,37.041666666666664,24.0,16.75,21.958333333333332,46.791666666666664,24.833333333333332,,1.0,9.375,89.0,59.833333333333336,37.0,214.25
2011-01-08,196.43478260869566,3.4583333333333335,45.0,34.166666666666664,25.0,14.217391304347826,16.833333333333332,28.416666666666668,11.583333333333334,,1.0,8.208333333333334,95.0,61.25,29.0,210.65217391304347
2011-01-09,209.79166666666666,7.791666666666667,65.0,49.458333333333336,40.0,31.583333333333332,39.708333333333336,109.66666666666667,69.95833333333333,,3.25,23.125,95.0,63.416666666666664,35.0,241.375
2011-01-10,212.4090909090909,9.782608695652174,64.0,52.5,33.0,38.86363636363637,55.73913043478261,209.69565217391303,153.95652173913044,,4.260869565217392,32.69565217391305,102.0,73.16666666666667,36.0,251.27272727272728
2011-01-11,198.04166666666666,5.173913043478261,64.0,49.75,29.0,25.416666666666668,35.125,105.625,70.5,,1.9166666666666667,24.458333333333332,108.0,61.333333333333336,21.0,223.45833333333334
2011-01-12,199.41666666666666,5.916666666666667,50.0,34.708333333333336,26.0,24.041666666666668,37.56521739130435,121.08695652173913,83.52173913043478,,1.5416666666666667,13.291666666666666,75.0,41.416666666666664,11.0,223.45833333333334
2011-01-13,205.79166666666666,10.041666666666666,61.0,45.291666666666664,34.0,39.583333333333336,57.833333333333336,249.33333333333334,191.5,,3.5833333333333335,29.5,105.0,59.708333333333336,12.0,245.375
2011-01-14,204.95652173913044,7.041666666666667,50.0,39.333333333333336,32.0,30.08695652173913,35.375,109.91666666666667,74.54166666666667,,1.9130434782608696,17.958333333333332,80.0,55.875,32.0,235.04347826086956
2011-01-15,208.54166666666666,7.25,49.0,43.833333333333336,40.0,29.416666666666668,31.875,76.0,44.125,,2.8333333333333335,20.041666666666668,65.0,50.0,31.0,237.95833333333334
2011-01-16,198.56521739130434,5.260869565217392,44.0,39.041666666666664,34.0,22.043478260869566,37.82608695652174,113.30434782608695,75.47826086956522,,1.6521739130434783,24.91304347826087,59.0,51.5,38.0,220.6086956521739
2011-01-17,203.70833333333334,6.130434782608695,59.0,44.291666666666664,34.0,23.458333333333332,45.083333333333336,144.33333333333334,99.25,,2.2083333333333335,24.708333333333332,75.0,54.125,38.0,227.16666666666666
2011-01-18,212.20833333333334,9.166666666666666,62.0,50.166666666666664,41.0,43.416666666666664,57.95652173913044,207.08695652173913,149.1304347826087,,5.208333333333333,39.75,93.0,57.666666666666664,16.0,255.625
2011-01-19,199.66666666666666,5.5,72.0,54.708333333333336,47.0,25.458333333333332,42.166666666666664,124.75,82.58333333333333,,3.0,34.833333333333336,104.0,68.45833333333333,31.0,225.125
2011-01-20,195.52173913043478,3.625,94.0,88.66666666666667,79.0,19.304347826086957,27.291666666666668,58.375,31.083333333333332,,1.0869565217391304,21.416666666666668,46.0,30.875,20.0,214.82608695652175
2011-01-21,194.95833333333334,3.4583333333333335,95.0,88.29166666666667,79.0,18.25,23.708333333333332,47.333333333333336,23.625,,0.75,14.5,39.0,35.458333333333336,31.0,213.20833333333334
2011-01-22,203.45833333333334,5.916666666666667,96.0,86.70833333333333,71.0,26.25,24.791666666666668,65.83333333333333,41.041666666666664,,0.7083333333333334,13.125,86.0,58.875,41.0,229.70833333333334
