date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,76.0,64.0,56.0,21.083333333333332,26.708333333333332,5.625,,20.625,75.0,44.333333333333336,16.0
2011-01-02,92.0,68.20833333333333,44.0,15.833333333333334,18.375,2.5416666666666665,,16.125,107.0,47.083333333333336,11.0
2011-01-03,62.0,50.583333333333336,35.0,9.5,10.125,0.625,,6.75,95.0,54.0,18.0
2011-01-04,79.0,63.0,53.0,15.0,17.291666666666668,2.2916666666666665,,11.375,79.0,39.666666666666664,0.0
2011-01-05,60.0,48.583333333333336,34.0,16.217391304347824,20.17391304347826,3.9565217391304346,,7.916666666666667,84.0,45.541666666666664,14.0
2011-01-06,73.0,59.083333333333336,42.0,35.625,56.708333333333336,21.083333333333332,,16.083333333333332,96.0,45.708333333333336,0.0
2011-01-07,69.0,54.375,38.0,14.333333333333334,16.041666666666668,1.7083333333333333,,7.125,82.0,47.625,21.0
2011-01-08,65.0,53.0,41.0,12.125,13.583333333333334,1.4583333333333333,,8.791666666666666,85.0,44.583333333333336,3.0
2011-01-09,75.0,64.625,54.0,28.041666666666668,42.416666666666664,14.375,,22.541666666666668,91.0,47.5,9.0
2011-01-10,80.0,60.08695652173913,38.0,39.26086956521739,63.47826086956522,24.217391304347824,,23.652173913043477,95.0,55.791666666666664,14.0
2011-01-11,73.0,58.333333333333336,37.0,21.73913043478261,38.04347826086956,16.304347826086957,,21.958333333333332,101.0,45.166666666666664,6.0
2011-01-12,56.0,44.541666666666664,34.0,20.166666666666668,25.583333333333332,5.416666666666667,,9.75,66.0,28.041666666666668,-8.0
2011-01-13,66.0,53.125,36.0,38.583333333333336,76.54166666666667,37.958333333333336,,20.208333333333332,113.0,45.958333333333336,-13.0
2011-01-14,63.0,49.333333333333336,40.0,19.833333333333332,28.875,9.041666666666666,,12.916666666666666,71.0,44.083333333333336,21.0
2011-01-15,61.0,55.041666666666664,47.0,23.5,31.125,7.625,,17.625,62.0,37.0,12.0
2011-01-16,57.0,52.0,48.0,25.043478260869566,30.52173913043478,5.478260869565218,,23.391304347826086,46.0,38.208333333333336,25.0
2011-01-17,66.0,55.291666666666664,44.0,27.304347826086957,38.04347826086956,10.73913043478261,,20.125,70.0,41.083333333333336,20.0
2011-01-18,70.0,61.25,52.0,43.375,83.20833333333333,39.833333333333336,,32.625,83.0,37.666666666666664,-6.0
2011-01-19,97.0,70.83333333333333,61.0,26.166666666666668,48.416666666666664,22.25,,29.541666666666668,93.0,47.958333333333336,2.0
2011-01-20,98.0,95.95833333333333,82.0,23.208333333333332,29.458333333333332,6.25,,19.0,29.0,17.416666666666668,6.0
2011-01-21,98.0,96.79166666666667,88.0,19.75,22.75,3.0,,12.25,32.0,26.333333333333332,22.0
2011-01-22,98.0,88.5,71.0,18.666666666666668,30.916666666666668,12.25,,10.458333333333334,78.0,52.083333333333336,34.0
2011-01-23,98.0,91.33333333333333,65.0,30.428571428571427,95.0,64.57142857142857,,19.043478260869566,78.0,43.5,5.0
2011-01-24,98.0,62.458333333333336,39.0,26.75,46.333333333333336,19.583333333333332,,12.041666666666666,46.0,22.166666666666668,2.0
2011-01-25,98.0,69.91666666666667,32.0,30.583333333333332,67.20833333333333,36.625,,18.416666666666668,91.0,32.333333333333336,-9.0
2011-01-26,98.0,56.125,38.0,25.125,35.416666666666664,10.291666666666666,,14.125,52.0,21.958333333333332,-4.0
2011-01-27,82.0,62.708333333333336,37.0,31.416666666666668,64.75,33.333333333333336,,19.416666666666668,67.0,18.916666666666668,-25.0
2011-01-28,85.0,58.0,39.0,21.541666666666668,37.541666666666664,16.0,,18.541666666666668,51.0,14.666666666666666,-16.0
2011-01-29,55.0,46.208333333333336,33.0,9.521739130434783,10.565217391304348,1.0434782608695652,,10.208333333333334,55.0,19.958333333333332,0.0
2011-01-30,59.0,45.916666666666664,35.0,23.791666666666668,34.958333333333336,11.166666666666666,,12.166666666666666,58.0,23.75,-10.0
2011-01-31,68.0,54.083333333333336,42.0,30.304347826086957,44.91304347826087,14.608695652173912,,15.26086956521739,87.0,28.583333333333332,-16.0
2011-02-01,81.0,58.416666666666664,37.0,25.708333333333332,50.916666666666664,25.208333333333332,,17.583333333333332,117.0,37.625,-27.0
2011-02-02,64.0,45.0,28.0,13.083333333333334,15.708333333333334,2.625,,9.583333333333334,45.0,14.125,-12.0
2011-02-03,74.0,51.958333333333336,36.0,34.75,68.5,33.75,,15.583333333333334,68.0,19.375,-22.0
2011-02-04,72.0,51.791666666666664,31.0,30.347826086956523,52.391304347826086,22.043478260869566,,19.75,99.0,43.0,-16.0
2011-02-05,86.0,61.458333333333336,45.0,20.833333333333332,23.416666666666668,2.5833333333333335,,19.5,99.0,53.958333333333336,12.0
2011-02-06,98.0,87.91304347826087,80.0,36.333333333333336,54.55555555555556,18.22222222222222,,46.869565217391305,51.0,37.708333333333336,23.0
2011-02-07,98.0,96.45833333333333,86.0,35.875,62.333333333333336,26.458333333333332,,41.125,95.0,70.83333333333333,43.0
2011-02-08,71.0,44.041666666666664,36.0,16.833333333333332,19.791666666666668,2.9583333333333335,,8.583333333333334,84.0,58.291666666666664,27.0
2011-02-09,47.0,35.916666666666664,23.0,21.083333333333332,27.541666666666668,6.458333333333333,,9.0,77.0,37.5,2.0
