date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-02-07,94.0,88.625,71.0,32.435,48.435,16.0,,35.913,94.0,67.0,38.0
2011-02-08,62.0,46.042,36.0,11.458,12.375,0.917,,7.208,82.0,50.292,20.0
2011-02-09,50.0,34.458,19.0,19.75,25.625,5.875,,8.417,67.0,31.375,-6.0
2011-02-10,76.0,48.375,31.0,29.667,44.429,14.762,,17.25,87.0,41.208,-7.0
2011-02-11,77.0,45.542,29.0,15.542,17.75,2.208,,11.917,72.0,36.917,-5.0
2011-02-12,58.0,40.875,27.0,10.833,12.167,1.333,,11.458,77.0,31.667,-8.0
2011-02-13,51.0,42.458,34.0,30.375,40.125,9.75,,22.208,74.0,37.625,1.0
2011-02-14,91.0,71.5,54.0,31.739,40.652,8.913,,38.217,51.0,36.125,18.0
2011-02-15,91.0,63.417,39.0,18.625,27.125,8.5,,27.292,110.0,59.125,31.0
2011-02-16,84.0,52.25,36.0,19.391,21.087,1.696,,13.542,34.0,22.5,7.0
2011-02-17,88.0,63.375,31.0,20.542,26.958,6.417,,20.625,69.0,27.0,0.0
2011-02-18,86.0,42.375,15.0,8.333,8.958,0.625,,9.417,48.0,13.167,-16.0
2011-02-19,63.0,40.458,22.0,17.875,21.542,3.667,,14.208,71.0,19.292,-26.0
2011-02-20,56.0,43.417,21.0,27.458,35.25,7.792,,16.333,96.0,43.5,-13.0
2011-02-21,53.0,36.208,16.0,31.783,38.913,7.13,,19.783,123.0,68.167,7.0
2011-02-22,75.0,55.25,46.0,19.913,22.565,2.652,,25.625,90.0,68.375,46.0
2011-02-23,92.0,79.875,48.0,23.958,30.167,6.208,,30.5,110.0,69.042,38.0
2011-02-24,66.0,44.333,30.0,13.042,13.625,0.583,,28.5,142.0,105.625,70.0
2011-02-25,91.0,82.083,72.0,16.708,17.875,1.167,,16.917,79.0,49.75,26.0
2011-02-26,66.0,52.167,37.0,9.667,11.167,1.5,,10.042,78.0,49.25,25.0
2011-02-27,39.0,31.125,23.0,5.333,5.917,0.583,,9.958,68.0,33.792,3.0
2011-02-28,56.0,41.875,30.0,16.87,18.957,2.087,,13.25,59.0,25.833,-9.0
2011-03-01,90.0,75.958,56.0,27.917,50.542,22.625,,20.333,104.0,59.875,10.0
2011-03-02,92.0,89.333,82.0,24.792,46.375,21.583,,26.083,63.0,52.25,36.0
2011-03-03,92.0,63.875,43.0,10.708,12.917,2.208,,13.792,110.0,65.583,28.0
2011-03-04,90.0,63.875,49.0,8.458,10.208,1.75,,17.583,58.0,45.667,16.0
2011-03-05,93.0,90.667,85.0,23.043,29.261,6.217,,9.917,88.0,47.75,9.0
2011-03-06,95.0,85.958,66.0,31.826,56.13,24.304,,25.348,169.0,107.625,65.0
2011-03-07,97.0,63.958,38.0,16.458,18.417,1.958,,30.25,144.0,119.583,103.0
2011-03-08,76.0,65.083,55.0,18.333,20.667,2.333,,23.375,98.0,86.792,73.0
2011-03-09,92.0,87.375,64.0,21.0,23.417,2.417,,20.792,88.0,61.458,41.0
2011-03-10,90.0,81.375,69.0,10.583,11.917,1.333,,5.292,66.0,45.542,27.0
2011-03-11,81.0,68.667,50.0,12.957,14.957,2.0,,13.208,104.0,62.208,34.0
2011-03-12,63.0,38.458,18.0,9.292,10.375,1.083,,6.25,101.0,58.375,19.0
2011-03-13,59.0,36.333,21.0,10.696,11.304,0.609,,7.391,90.0,54.083,8.0
2011-03-14,62.0,47.375,33.0,20.458,22.667,2.208,,12.958,103.0,61.458,15.0
2011-03-15,74.0,46.875,25.0,16.667,21.375,4.708,,19.833,112.0,60.833,24.0
2011-03-16,62.0,44.625,28.0,18.917,21.625,2.708,,19.833,104.0,61.333,12.0
2011-03-17,91.0,77.375,61.0,34.696,42.435,7.739,,44.958,76.0,56.042,35.0
2011-03-18,93.0,85.917,78.0,26.0,37.458,11.458,,41.583,108.0,86.583,61.0
2011-03-19,93.0,43.25,24.0,9.917,10.667,0.75,,10.25,99.0,75.375,46.0
2011-03-20,52.0,37.5,24.0,11.833,12.542,0.708,,14.792,123.0,72.917,26.0
2011-03-21,44.0,31.208,18.0,7.609,8.043,0.435,,10.348,121.0,68.417,33.0
2011-03-22,59.0,42.25,28.0,35.5,49.667,14.167,,26.167,150.0,85.375,14.0
2011-03-23,93.0,70.25,49.0,29.652,32.478,2.826,,31.708,114.0,87.708,67.0
2011-03-24,93.0,75.75,39.0,20.042,23.25,3.208,,12.125,117.0,75.583,53.0
2011-03-25,74.0,44.458,20.0,11.917,14.333,2.417,,9.708,135.0,80.25,30.0
2011-03-26,53.0,36.208,23.0,14.875,16.833,1.958,,12.792,105.0,67.625,27.0
2011-03-27,67.0,43.583,21.0,17.522,19.348,1.826,,15.348,136.0,82.375,29.0
2011-03-28,71.0,51.083,28.0,19.208,23.167,3.958,,25.167,171.0,93.458,42.0
2011-03-29,56.0,41.792,20.0,12.913,14.87,1.957,,18.0,160.0,105.542,48.0
2011-03-30,61.0,52.792,39.0,19.167,26.083,6.917,,21.875,191.0,137.292,90.0
2011-03-31,85.0,60.792,38.0,3.0,3.292,0.292,,15.583,180.0,130.167,77.0
2011-04-01,84.0,61.125,34.0,16.792,19.542,2.75,,20.417,151.0,98.958,38.0
2011-04-02,99.0,60.083,30.0,22.292,27.875,5.583,,26.958,183.0,119.208,65.0
2011-04-03,88.0,59.417,41.0,10.833,11.083,0.25,,14.958,85.0,67.625,52.0
2011-04-04,68.0,41.875,20.0,6.75,6.917,0.167,,11.25,126.0,78.333,39.0
2011-04-05,65.0,39.0,16.0,22.591,24.545,1.955,,17.261,160.0,89.792,18.0
2011-04-06,73.0,50.625,23.0,22.333,25.292,2.958,,20.292,194.0,127.708,56.0
2011-04-07,95.0,70.958,44.0,21.833,27.042,5.208,,22.5,202.0,144.667,88.0
2011-04-08,84.0,72.542,61.0,4.875,4.917,0.042,,16.667,194.0,168.75,146.0
2011-04-09,99.0,96.292,75.0,9.583,9.875,0.292,,22.667,178.0,151.375,123.0
2011-04-10,99.0,73.708,48.0,6.375,6.583,0.208,,15.75,168.0,135.208,101.0
2011-04-11,99.0,85.167,47.0,12.913,13.826,0.913,,25.375,188.0,126.667,82.0
2011-04-12,52.0,26.167,15.0,8.913,8.913,0.0,,20.13,146.0,103.167,68.0
2011-04-13,56.0,42.5,27.0,17.458,18.375,0.917,,23.958,207.0,134.708,47.0
2011-04-14,81.0,53.042,26.0,22.958,24.417,1.458,,33.208,222.0,160.625,95.0
2011-04-15,99.0,70.167,52.0,17.417,18.833,1.417,,34.417,226.0,173.083,117.0
2011-04-16,99.0,68.417,37.0,4.875,4.917,0.042,,23.75,248.0,172.667,102.0
2011-04-17,94.0,56.958,38.0,5.043,5.043,0.0,,16.542,170.0,127.458,81.0
2011-04-18,97.0,79.208,62.0,12.875,13.458,0.583,,17.208,162.0,139.917,111.0
2011-04-19,99.0,98.292,89.0,11.909,12.091,0.182,,10.174,129.0,91.25,62.0
2011-04-20,99.0,73.958,44.0,14.5,17.0,2.5,,10.667,160.0,103.292,50.0
2011-04-21,99.0,90.208,70.0,19.174,20.783,1.609,,17.0,155.0,114.292,81.0
2011-04-22,99.0,85.625,57.0,11.833,12.375,0.542,,23.417,179.0,144.792,104.0
2011-04-23,99.0,99.0,99.0,4.0,4.0,0.0,,15.333,177.0,156.5,140.0
2011-04-24,99.0,63.25,36.0,5.417,5.458,0.042,,12.958,197.0,152.542,109.0
2011-04-25,99.0,64.542,32.0,14.917,16.208,1.292,,17.167,188.0,135.25,88.0
2011-04-26,81.0,57.208,40.0,17.739,19.348,1.609,,21.304,201.0,141.792,86.0
2011-04-27,99.0,84.458,58.0,10.957,12.522,1.565,,35.75,231.0,175.75,102.0
2011-04-28,99.0,66.792,37.0,4.708,4.875,0.167,,16.792,248.0,185.708,119.0
2011-04-29,99.0,62.25,50.0,10.167,10.25,0.083,,15.958,176.0,142.917,108.0
2011-04-30,99.0,71.083,40.0,11.75,12.375,0.625,,24.667,228.0,166.0,108.0
2011-05-01,99.0,82.417,55.0,9.042,9.042,0.0,,20.833,207.0,173.0,149.0
2011-05-02,99.0,50.333,25.0,10.042,10.542,0.5,,84.625,237.0,184.292,132.0
2011-05-03,97.0,71.826,47.0,10.318,10.409,0.091,,66.739,176.0,146.792,125.0
2011-05-04,97.0,65.792,36.0,7.667,7.833,0.167,,29.25,216.0,164.0,123.0
2011-05-05,82.0,71.5,62.0,6.833,6.833,0.0,,21.333,152.0,139.583,126.0
2011-05-06,83.0,71.833,55.0,14.583,15.625,1.042,,23.417,185.0,153.958,119.0
2011-05-07,99.0,96.542,77.0,21.042,24.208,3.167,,28.792,169.0,150.25,140.0
2011-05-08,99.0,54.333,21.0,8.875,9.667,0.792,,25.125,269.0,200.417,132.0
2011-05-09,80.0,52.958,28.0,13.043,14.0,0.957,,30.958,228.0,187.833,135.0
2011-05-10,95.0,73.417,48.0,18.522,20.957,2.435,,25.87,279.0,212.083,178.0
2011-05-11,99.0,96.417,86.0,17.5,18.125,0.625,,13.625,174.0,145.5,134.0
2011-05-12,99.0,97.875,90.0,13.917,14.833,0.917,,13.833,158.0,147.083,133.0
2011-05-13,99.0,83.875,53.0,19.708,24.125,4.417,,18.458,251.0,193.458,154.0
2011-05-14,91.0,45.625,21.0,12.708,13.542,0.833,,45.5,249.0,198.917,140.0
2011-05-15,54.0,30.292,12.0,4.696,4.696,0.0,,22.792,241.0,195.708,135.0
2011-05-16,66.0,50.917,33.0,10.833,11.667,0.833,,32.958,224.0,188.75,146.0
2011-05-17,99.0,78.375,58.0,16.727,17.682,0.955,,34.565,208.0,169.625,143.0
2011-05-18,99.0,63.792,33.0,14.708,15.958,1.25,,32.75,239.0,184.625,138.0
2011-05-19,88.0,56.417,27.0,15.542,16.667,1.125,,34.542,252.0,203.667,142.0
2011-05-20,84.0,61.375,33.0,17.833,20.333,2.5,,39.625,275.0,219.083,167.0
2011-05-21,95.0,71.0,45.0,10.652,11.696,1.043,,37.417,277.0,227.042,181.0
2011-05-22,99.0,84.917,50.0,5.667,5.958,0.292,,19.5,287.0,200.167,145.0
2011-05-23,99.0,80.542,56.0,13.25,13.958,0.708,,12.667,166.0,147.375,120.0
2011-05-24,99.0,81.917,51.0,15.087,16.13,1.043,,12.739,174.0,138.167,112.0
2011-05-25,95.0,62.167,25.0,14.625,18.917,4.292,,18.125,235.0,179.042,122.0
2011-05-26,99.0,80.125,54.0,18.667,21.167,2.5,,22.5,213.0,181.625,154.0
2011-05-27,99.0,85.083,55.0,17.304,18.0,0.696,,19.083,197.0,175.5,163.0
2011-05-28,99.0,99.0,99.0,15.333,15.75,0.417,,17.167,186.0,173.0,159.0
2011-05-29,99.0,99.0,99.0,8.25,8.417,0.167,,9.292,185.0,174.708,161.0
2011-05-30,99.0,72.042,46.0,5.167,5.25,0.083,,5.792,204.0,170.833,153.0
2011-05-31,64.0,56.333,47.0,6.522,7.478,0.957,,16.565,185.0,149.833,117.0
2011-06-01,79.0,59.542,49.0,13.417,15.75,2.333,,32.917,169.0,144.583,115.0
2011-06-02,99.0,97.458,81.0,24.826,29.783,4.957,,30.375,164.0,142.75,129.0
2011-06-03,99.0,74.625,41.0,17.208,20.625,3.417,,20.625,253.0,194.167,140.0
2011-06-04,97.0,72.417,40.0,10.292,11.0,0.708,,31.125,264.0,215.333,159.0
2011-06-05,99.0,80.583,56.0,10.917,11.083,0.167,,49.75,259.0,213.708,172.0
2011-06-06,99.0,65.542,22.0,8.75,9.0,0.25,,34.0,287.0,222.042,167.0
2011-06-07,92.0,73.391,53.0,12.273,12.818,0.545,,32.739,239.0,209.5,191.0
2011-06-08,99.0,82.75,66.0,15.125,15.833,0.708,,17.375,222.0,194.708,172.0
2011-06-09,99.0,77.375,47.0,16.522,18.13,1.609,,22.5,247.0,211.292,176.0
2011-06-10,99.0,84.917,66.0,12.333,13.0,0.667,,25.875,252.0,223.042,191.0
2011-06-11,99.0,88.958,60.0,14.0,14.375,0.375,,33.458,259.0,219.083,204.0
2011-06-12,99.0,81.792,43.0,13.083,13.458,0.375,,32.5,260.0,223.458,202.0
2011-06-13,99.0,89.25,75.0,24.25,25.792,1.542,,26.792,234.0,208.208,174.0
2011-06-14,99.0,83.375,57.0,18.75,20.083,1.333,,23.792,243.0,211.708,195.0
2011-06-15,84.0,56.708,44.0,15.667,16.19,0.524,,15.783,240.0,210.792,194.0
2011-06-16,99.0,86.167,69.0,20.375,24.667,4.292,,21.875,232.0,198.167,171.0
2011-06-17,99.0,98.042,95.0,11.542,12.167,0.625,,11.0,198.0,182.417,165.0
2011-06-18,99.0,92.083,72.0,14.0,15.042,1.042,,18.625,217.0,195.667,183.0
2011-06-19,99.0,85.5,60.0,7.583,7.75,0.167,,20.75,246.0,211.792,185.0
2011-06-20,99.0,87.167,64.0,10.083,10.792,0.708,,18.875,260.0,232.583,207.0
2011-06-21,99.0,80.0,50.0,12.522,15.348,2.826,,12.208,303.0,250.875,219.0
2011-06-22,99.0,66.375,35.0,17.13,18.826,1.696,,28.0,339.0,281.417,216.0
2011-06-23,99.0,79.083,56.0,13.083,16.75,3.667,,27.958,322.0,276.667,246.0
2011-06-24,83.0,69.167,53.0,5.625,6.708,1.083,,21.333,325.0,290.375,259.0
2011-06-25,99.0,87.375,74.0,11.292,14.042,2.75,,20.667,274.0,242.083,205.0
2011-06-26,99.0,96.75,92.0,10.208,10.792,0.583,,26.75,223.0,208.542,195.0
2011-06-27,99.0,98.25,96.0,23.783,28.478,4.696,,20.583,224.0,212.875,201.0
2011-06-28,99.0,74.667,44.0,25.304,35.087,9.783,,29.0,336.0,275.083,217.0
2011-06-29,93.0,68.5,49.0,15.667,17.5,1.833,,27.542,339.0,294.833,252.0
2011-06-30,99.0,79.333,47.0,14.792,16.375,1.583,,22.833,337.0,276.25,240.0
2011-07-01,99.0,76.0,40.0,12.542,15.25,2.708,,25.5,333.0,277.083,238.0
2011-07-02,99.0,86.208,62.0,10.625,11.5,0.875,,36.167,289.0,260.542,237.0
2011-07-03,99.0,77.792,58.0,6.478,6.957,0.478,,23.583,312.0,275.167,234.0
2011-07-04,91.0,73.625,51.0,4.542,4.917,0.375,,33.583,341.0,292.083,261.0
2011-07-05,99.0,79.083,52.0,10.391,11.217,0.826,,19.304,330.0,276.0,241.0
2011-07-06,95.0,70.0,45.0,14.292,15.917,1.625,,26.917,322.0,275.625,244.0
2011-07-07,99.0,83.458,67.0,8.5,10.125,1.625,,15.208,290.0,261.458,228.0
2011-07-08,99.0,80.208,61.0,14.292,18.25,3.958,,17.75,321.0,283.417,249.0
2011-07-09,97.0,77.167,60.0,16.565,28.913,12.348,,24.667,333.0,297.917,272.0
2011-07-10,99.0,76.0,49.0,6.792,7.625,0.833,,13.5,334.0,292.125,254.0
2011-07-11,99.0,77.542,53.0,8.417,10.042,1.625,,15.25,336.0,290.25,258.0
2011-07-12,99.0,78.542,56.0,7.174,9.913,2.739,,13.087,318.0,284.042,249.0
2011-07-13,95.0,77.625,59.0,8.417,10.625,2.208,,16.5,323.0,285.875,258.0
2011-07-14,95.0,71.542,53.0,9.208,10.833,1.625,,14.75,332.0,290.292,252.0
2011-07-15,99.0,72.0,46.0,11.261,13.043,1.783,,17.042,354.0,294.5,249.0
2011-07-16,99.0,76.458,44.0,6.292,7.125,0.833,,20.5,339.0,285.292,251.0
2011-07-17,99.0,76.667,51.0,4.75,5.417,0.667,,20.208,342.0,290.708,247.0
2011-07-18,99.0,84.083,59.0,3.75,4.625,0.875,,18.792,329.0,289.917,266.0
2011-07-19,99.0,98.333,90.0,4.708,6.667,1.958,,26.792,275.0,266.917,251.0
2011-07-20,99.0,96.917,85.0,5.435,6.348,0.913,,31.435,287.0,250.167,200.0
2011-07-21,98.0,76.917,57.0,7.696,8.261,0.565,,15.917,222.0,196.958,180.0
2011-07-22,82.0,65.0,53.0,9.292,10.375,1.083,,14.917,236.0,202.875,171.0
2011-07-23,87.0,73.583,61.0,8.542,9.25,0.708,,13.167,271.0,227.75,179.0
2011-07-24,99.0,81.167,63.0,7.542,8.208,0.667,,17.833,284.0,253.083,218.0
2011-07-25,99.0,78.875,54.0,7.083,7.375,0.292,,21.75,313.0,270.5,239.0
2011-07-26,92.0,82.0,67.0,13.783,14.826,1.043,,14.696,294.0,265.917,242.0
2011-07-27,99.0,79.875,58.0,22.261,24.522,2.261,,21.5,314.0,278.333,249.0
2011-07-28,99.0,91.333,71.0,25.917,26.75,0.833,,27.917,290.0,257.792,235.0
2011-07-29,99.0,90.375,66.0,19.167,21.333,2.167,,31.75,293.0,259.75,237.0
2011-07-30,99.0,89.583,60.0,13.75,14.25,0.5,,15.25,285.0,248.083,227.0
2011-07-31,99.0,98.375,89.0,8.208,8.458,0.25,,20.458,236.0,220.958,215.0
2011-08-01,99.0,80.667,60.0,13.5,14.708,1.208,,27.708,268.0,238.292,213.0
2011-08-02,99.0,84.739,57.0,18.773,21.409,2.636,,27.522,284.0,248.208,219.0
2011-08-03,99.0,90.792,65.0,17.333,22.167,4.833,,30.0,291.0,254.208,229.0
2011-08-04,99.0,88.417,70.0,11.792,15.833,4.042,,19.708,291.0,263.0,236.0
2011-08-05,99.0,86.875,64.0,8.0,11.25,3.25,,12.958,307.0,270.708,242.0
2011-08-06,99.0,81.958,57.0,10.833,13.958,3.125,,17.917,332.0,284.958,254.0
2011-08-07,99.0,85.625,50.0,10.375,11.042,0.667,,21.833,344.0,279.833,245.0
2011-08-08,99.0,81.833,56.0,11.261,12.391,1.13,,24.542,336.0,284.083,238.0
2011-08-09,98.0,80.333,52.0,13.913,15.087,1.174,,24.696,352.0,297.375,261.0
2011-08-10,99.0,78.458,53.0,10.75,11.667,0.917,,34.167,348.0,306.5,265.0
2011-08-11,99.0,82.125,53.0,18.25,19.292,1.042,,38.083,357.0,303.375,274.0
2011-08-12,99.0,72.625,41.0,12.375,12.958,0.583,,34.292,362.0,306.667,272.0
2011-08-13,99.0,81.833,53.0,8.792,9.0,0.208,,43.792,336.0,293.958,267.0
2011-08-14,99.0,79.292,55.0,5.696,5.826,0.13,,41.792,346.0,297.375,268.0
2011-08-15,89.0,73.042,54.0,7.833,8.292,0.458,,26.708,342.0,301.375,265.0
2011-08-16,99.0,78.417,57.0,7.913,8.522,0.609,,29.261,341.0,302.5,266.0
2011-08-17,97.0,74.5,54.0,9.167,9.917,0.75,,28.458,346.0,307.5,268.0
2011-08-18,93.0,73.292,53.0,11.417,12.625,1.208,,36.917,365.0,318.875,282.0
2011-08-19,99.0,96.792,89.0,12.333,13.583,1.25,,15.333,293.0,243.875,212.0
2011-08-20,99.0,88.833,73.0,12.783,13.174,0.391,,11.708,243.0,226.458,213.0
2011-08-21,99.0,99.0,99.0,7.292,7.292,0.0,,9.833,216.0,195.75,184.0
2011-08-22,99.0,98.167,94.0,15.375,16.375,1.0,,11.292,224.0,206.25,189.0
2011-08-23,99.0,94.0,74.0,14.304,16.478,2.174,,19.913,291.0,243.125,211.0
2011-08-24,99.0,87.208,66.0,9.75,13.042,3.292,,18.333,312.0,266.833,230.0
2011-08-25,99.0,95.292,79.0,9.958,16.583,6.625,,10.042,281.0,253.875,242.0
2011-08-26,99.0,91.375,60.0,12.522,22.0,9.478,,16.333,313.0,251.667,219.0
2011-08-27,99.0,92.625,79.0,12.625,13.917,1.292,,14.833,261.0,235.833,216.0
2011-08-28,99.0,77.25,54.0,8.833,9.042,0.208,,14.792,294.0,253.333,213.0
2011-08-29,99.0,79.5,52.0,9.667,10.583,0.917,,14.625,294.0,255.875,222.0
2011-08-30,99.0,75.708,42.0,10.043,11.348,1.304,,14.957,307.0,254.417,216.0
2011-08-31,99.0,85.542,66.0,12.25,14.25,2.0,,16.583,296.0,257.792,212.0
2011-09-01,99.0,88.125,66.0,9.478,14.13,4.652,,17.917,307.0,279.458,254.0
2011-09-02,99.0,89.208,68.0,7.5,11.583,4.083,,21.917,302.0,277.208,254.0
2011-09-03,99.0,90.125,79.0,2.458,2.958,0.5,,29.0,291.0,276.083,262.0
2011-09-04,99.0,88.5,69.0,4.042,4.583,0.542,,20.833,288.0,266.375,229.0
2011-09-05,99.0,95.583,79.0,15.0,20.208,5.208,,17.417,275.0,246.667,222.0
2011-09-06,99.0,72.875,43.0,9.875,10.542,0.667,,13.167,288.0,244.792,216.0
2011-09-07,99.0,71.913,37.0,12.0,12.524,0.524,,19.0,296.0,241.625,201.0
2011-09-08,97.0,79.125,46.0,14.167,15.417,1.25,,24.167,306.0,250.0,205.0
2011-09-09,99.0,82.25,63.0,11.958,12.458,0.5,,24.0,311.0,271.0,225.0
2011-09-10,99.0,86.167,61.0,11.792,12.375,0.583,,26.625,322.0,280.625,255.0
2011-09-11,99.0,87.958,61.0,7.792,9.083,1.292,,14.292,306.0,271.333,251.0
2011-09-12,99.0,79.542,50.0,7.458,10.125,2.667,,10.583,312.0,272.917,233.0
2011-09-13,99.0,82.875,52.0,8.636,11.773,3.136,,14.87,321.0,274.333,239.0
2011-09-14,99.0,82.792,51.0,11.083,13.75,2.667,,19.792,332.0,276.333,244.0
2011-09-15,99.0,81.042,47.0,8.042,9.875,1.833,,13.292,320.0,274.167,239.0
2011-09-16,99.0,85.292,57.0,5.875,8.208,2.333,,11.083,309.0,271.0,243.0
2011-09-17,99.0,91.208,73.0,3.833,4.542,0.708,,13.0,295.0,268.458,242.0
2011-09-18,99.0,81.583,57.0,3.25,3.583,0.333,,11.833,311.0,274.875,246.0
2011-09-19,99.0,88.125,61.0,8.652,10.826,2.174,,19.625,310.0,252.042,186.0
2011-09-20,99.0,99.0,99.0,15.333,17.417,2.083,,7.667,189.0,183.458,172.0
2011-09-21,99.0,94.375,77.0,10.304,12.87,2.565,,15.609,254.0,206.167,167.0
2011-09-22,99.0,86.5,48.0,13.0,16.167,3.167,,14.0,276.0,223.5,182.0
2011-09-23,99.0,80.25,47.0,13.833,15.542,1.708,,11.958,222.0,191.167,174.0
2011-09-24,99.0,68.875,39.0,15.083,17.625,2.542,,13.375,244.0,193.167,147.0
2011-09-25,97.0,74.208,54.0,12.478,13.174,0.696,,15.167,224.0,194.0,168.0
2011-09-26,99.0,94.042,83.0,23.042,28.042,5.0,,22.042,185.0,173.333,162.0
2011-09-27,99.0,77.583,52.0,15.435,18.783,3.348,,15.565,231.0,191.5,162.0
2011-09-28,99.0,76.125,45.0,17.875,20.917,3.042,,18.958,233.0,188.167,143.0
2011-09-29,99.0,76.583,44.0,17.875,21.25,3.375,,22.625,260.0,203.667,153.0
2011-09-30,99.0,79.0,58.0,25.333,27.375,2.042,,38.042,273.0,225.083,174.0
2011-10-01,72.0,54.917,43.0,7.261,7.609,0.348,,9.917,240.0,216.5,180.0
2011-10-02,83.0,71.667,54.0,7.542,7.875,0.333,,17.958,190.0,174.292,165.0
2011-10-03,61.0,50.042,34.0,5.833,6.333,0.5,,9.292,209.0,172.167,148.0
2011-10-04,74.0,54.957,29.0,14.217,16.565,2.348,,13.455,213.0,172.083,122.0
2011-10-05,99.0,94.0,68.0,19.542,21.208,1.667,,16.708,171.0,144.792,131.0
2011-10-06,99.0,85.958,53.0,10.542,11.625,1.083,,10.208,253.0,198.458,152.0
2011-10-07,99.0,49.208,24.0,10.913,11.913,1.0,,17.042,242.0,195.0,162.0
2011-10-08,74.0,52.125,34.0,19.042,21.375,2.333,,27.583,228.0,186.375,146.0
2011-10-09,99.0,76.542,61.0,15.208,15.708,0.5,,35.292,223.0,186.708,153.0
2011-10-10,99.0,82.208,48.0,13.042,13.708,0.667,,36.0,243.0,197.708,161.0
2011-10-11,99.0,73.708,34.0,24.083,28.667,4.583,,39.458,238.0,197.375,162.0
2011-10-12,99.0,76.417,42.0,16.609,17.522,0.913,,42.783,235.0,191.417,161.0
2011-10-13,92.0,73.792,62.0,24.565,27.174,2.609,,44.0,221.0,183.792,152.0
2011-10-14,99.0,83.083,61.0,14.917,23.333,8.417,,43.0,240.0,195.167,151.0
