date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-01,192.70833333333334,4.333333333333333,87.0,66.75,46.0,18.791666666666668,15.208333333333334,18.333333333333332,3.125,,1.0,25.333333333333332,95.0,37.958333333333336,-1.0,211.5
2011-01-02,192.20833333333334,2.7083333333333335,97.0,65.58333333333333,41.0,13.208333333333334,10.208333333333334,12.541666666666666,2.3333333333333335,,0.9583333333333334,15.083333333333334,103.0,43.291666666666664,-1.0,205.41666666666666
2011-01-03,190.29166666666666,2.739130434782609,75.0,53.416666666666664,29.0,12.25,10.565217391304348,11.695652173913043,1.1304347826086956,,0.7391304347826086,11.541666666666666,96.0,35.916666666666664,-22.0,202.54166666666666
2011-01-04,193.95652173913044,4.25,88.0,67.69565217391305,39.0,15.565217391304348,16.958333333333332,23.625,6.666666666666667,,1.0833333333333333,15.041666666666666,75.0,26.166666666666668,-13.0,209.52173913043478
2011-01-05,193.41666666666666,4.041666666666667,67.0,46.166666666666664,23.0,17.291666666666668,19.083333333333332,28.125,9.041666666666666,,1.0,13.166666666666666,80.0,20.708333333333332,-35.0,210.70833333333334
2011-01-06,194.29166666666666,4.25,75.0,53.958333333333336,29.0,19.041666666666668,24.833333333333332,35.5,10.666666666666666,,1.4166666666666667,18.208333333333332,97.0,32.666666666666664,-24.0,213.33333333333334
2011-01-07,194.45833333333334,2.9583333333333335,78.0,47.583333333333336,22.0,13.666666666666666,17.5,23.125,5.625,,1.0,12.666666666666666,83.0,35.0,-16.0,208.125
2011-01-08,194.0,2.875,70.0,50.625,28.0,12.833333333333334,10.708333333333334,12.875,2.1666666666666665,,1.0,12.083333333333334,98.0,32.416666666666664,-27.0,206.83333333333334
2011-01-09,196.33333333333334,4.043478260869565,82.0,61.666666666666664,43.0,16.5,18.0,24.47826086956522,6.478260869565218,,1.1304347826086956,22.208333333333332,90.0,37.708333333333336,-9.0,212.83333333333334
2011-01-10,194.85714285714286,5.043478260869565,87.0,71.5,47.0,23.857142857142858,27.0,41.72727272727273,14.727272727272727,,1.3181818181818181,23.82608695652174,91.0,33.75,-14.0,218.71428571428572
