date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-03-01,26.957,61.435,34.478,,7.417
2011-03-02,25.542,61.25,35.708,,14.583
2011-03-03,13.542,15.625,2.083,,5.708
2011-03-04,12.042,13.375,1.333,,10.583
2011-03-05,24.375,30.042,5.667,,3.542
2011-03-06,28.708,51.042,22.333,,20.542
2011-03-07,18.208,21.0,2.792,,17.958
2011-03-08,18.19,20.762,2.571,,14.435
2011-03-09,18.583,20.5,1.917,,10.833
2011-03-10,10.375,11.583,1.208,,0.125
2011-03-11,15.75,19.667,3.917,,6.708
2011-03-12,11.958,17.75,5.792,,0.458
2011-03-13,12.75,14.458,1.708,,1.167
2011-03-14,24.333,32.292,7.958,,5.75
2011-03-15,18.095,28.857,10.762,,8.783
2011-03-16,25.375,35.875,10.5,,9.875
2011-03-17,33.917,42.917,9.0,,38.708
2011-03-18,23.292,43.542,20.25,,32.125
2011-03-19,11.292,14.458,3.167,,2.458
2011-03-20,17.25,20.833,3.583,,8.042
2011-03-21,11.75,13.75,2.0,,3.125
2011-03-22,32.545,46.909,14.364,,14.478
2011-03-23,32.833,47.208,14.375,,20.667
2011-03-24,22.25,28.792,6.542,,8.333
2011-03-25,14.5,19.875,5.375,,1.917
2011-03-26,22.042,31.458,9.417,,5.333
2011-03-27,26.167,38.75,12.583,,8.042
2011-03-28,20.043,29.261,9.217,,13.826
2011-03-29,23.043,30.522,7.478,,9.583
2011-03-30,23.708,37.042,13.333,,10.5
2011-03-31,6.917,8.333,1.417,,6.875
2011-04-01,24.917,29.417,4.5,,8.583
2011-04-02,22.375,26.875,4.5,,16.417
2011-04-03,12.958,14.208,1.25,,5.25
2011-04-04,9.458,10.333,0.875,,2.042
2011-04-05,28.542,34.208,5.667,,7.958
2011-04-06,30.042,37.0,6.958,,13.0
2011-04-07,25.045,30.818,5.773,,12.783
2011-04-08,12.0,12.583,0.583,,7.583
2011-04-09,11.75,12.708,0.958,,13.042
2011-04-10,8.625,9.042,0.417,,5.292
2011-04-11,16.125,18.792,2.667,,15.792
2011-04-12,11.625,12.542,0.917,,9.625
2011-04-13,27.696,32.0,4.304,,12.696
2011-04-14,28.0,32.522,4.522,,19.042
2011-04-15,20.167,22.333,2.167,,19.708
2011-04-16,10.5,11.292,0.792,,12.083
2011-04-17,7.542,7.583,0.042,,8.375
2011-04-18,17.792,19.083,1.292,,9.125
2011-04-19,12.0,12.625,0.625,,3.833
2011-04-20,17.125,19.542,2.417,,4.375
2011-04-21,16.318,18.818,2.5,,6.087
2011-04-22,17.875,19.417,1.542,,11.583
2011-04-23,9.0,9.917,0.917,,1.958
2011-04-24,9.375,9.708,0.333,,3.875
2011-04-25,16.208,18.792,2.583,,4.917
2011-04-26,22.333,25.375,3.042,,7.708
2011-04-27,18.375,20.833,2.458,,22.875
2011-04-28,10.091,11.5,1.409,,9.087
2011-04-29,15.708,16.5,0.792,,5.958
2011-04-30,18.125,19.708,1.583,,14.042
2011-05-01,12.375,12.958,0.583,,11.542
2011-05-02,13.333,16.042,2.708,,29.375
2011-05-03,14.458,15.292,0.833,,32.208
2011-05-04,12.5,13.25,0.75,,15.0
2011-05-05,8.391,8.435,0.043,,11.0
2011-05-06,18.043,19.739,1.696,,13.783
2011-05-07,20.792,26.75,5.958,,24.5
2011-05-08,9.417,11.958,2.542,,15.25
2011-05-09,20.333,22.333,2.0,,16.625
2011-05-10,20.261,23.435,3.174,,14.13
2011-05-11,20.958,22.833,1.875,,7.458
2011-05-12,14.783,16.217,1.435,,4.375
2011-05-13,22.375,26.042,3.667,,13.792
2011-05-14,15.708,17.0,1.292,,18.25
2011-05-15,11.708,12.125,0.417,,6.583
2011-05-16,19.542,21.292,1.75,,11.583
2011-05-17,22.75,25.833,3.083,,19.0
2011-05-18,19.292,23.083,3.792,,22.375
2011-05-19,24.333,27.952,3.619,,22.435
2011-05-20,22.125,24.208,2.083,,27.583
2011-05-21,20.333,23.042,2.708,,29.333
2011-05-22,9.292,9.917,0.625,,13.917
2011-05-23,13.417,14.417,1.0,,4.333
2011-05-24,15.958,18.417,2.458,,3.75
2011-05-25,17.478,23.217,5.739,,7.348
2011-05-26,23.174,27.261,4.087,,14.958
2011-05-27,20.208,23.708,3.5,,16.292
2011-05-28,14.5,15.917,1.417,,6.792
2011-05-29,9.708,10.625,0.917,,2.292
2011-05-30,6.333,6.75,0.417,,0.125
2011-05-31,10.708,11.792,1.083,,5.167
2011-06-01,16.217,19.13,2.913,,17.652
2011-06-02,19.783,24.261,4.478,,24.0
2011-06-03,18.875,24.542,5.667,,12.458
2011-06-04,16.0,19.417,3.417,,22.625
2011-06-05,14.042,15.208,1.167,,36.5
2011-06-06,13.083,13.875,0.792,,23.583
2011-06-07,20.045,22.818,2.773,,21.565
2011-06-08,17.792,18.708,0.917,,11.958
2011-06-09,19.565,24.217,4.652,,14.708
2011-06-10,21.042,25.042,4.0,,21.167
2011-06-11,17.375,19.25,1.875,,24.917
2011-06-12,15.417,16.75,1.333,,33.458
2011-06-13,23.542,25.75,2.208,,23.458
2011-06-14,20.043,22.304,2.261,,23.826
2011-06-15,20.208,23.833,3.625,,10.0
2011-06-16,20.652,25.609,4.957,,13.333
2011-06-17,12.667,13.583,0.917,,4.667
2011-06-18,19.792,23.542,3.75,,17.167
2011-06-19,10.75,11.375,0.625,,18.75
2011-06-20,17.083,21.417,4.333,,13.792
2011-06-21,15.043,24.957,9.913,,5.913
2011-06-22,19.125,23.75,4.625,,21.875
2011-06-23,12.783,23.696,10.913,,19.542
2011-06-24,9.833,15.625,5.792,,13.667
2011-06-25,13.917,17.292,3.375,,16.167
2011-06-26,11.0,12.125,1.125,,33.333
2011-06-27,17.417,22.292,4.875,,27.333
2011-06-28,17.625,26.75,9.125,,28.292
2011-06-29,15.667,20.238,4.571,,24.583
2011-06-30,18.625,25.312,6.688,,21.087
2011-07-01,17.154,20.923,3.769,,21.542
2011-07-02,12.083,13.917,1.833,,41.917
2011-07-03,11.708,14.333,2.625,,25.625
2011-07-04,9.0,12.708,3.708,,31.333
2011-07-05,14.208,16.917,2.708,,16.5
2011-07-06,15.905,19.048,3.143,,25.087
2011-07-07,14.087,22.348,8.261,,19.458
2011-07-08,13.682,22.091,8.409,,12.875
2011-07-09,16.458,27.333,10.875,,21.458
2011-07-10,7.125,11.375,4.25,,14.583
2011-07-11,9.917,17.792,7.875,,13.667
2011-07-12,8.917,18.208,9.292,,13.25
2011-07-13,11.13,20.957,9.826,,14.304
2011-07-14,13.478,21.957,8.478,,14.708
2011-07-15,16.083,22.75,6.667,,17.625
2011-07-16,11.958,15.667,3.708,,21.75
2011-07-17,8.208,12.25,4.042,,18.417
2011-07-18,6.5,12.083,5.583,,16.375
2011-07-19,4.792,10.583,5.792,,18.708
2011-07-20,7.083,10.792,3.708,,17.458
2011-07-21,7.4,8.7,1.3,,5.696
2011-07-22,9.458,10.917,1.458,,9.375
2011-07-23,8.167,9.167,1.0,,7.583
2011-07-24,8.25,10.333,2.083,,13.083
2011-07-25,13.375,17.125,3.75,,18.792
2011-07-26,17.833,24.375,6.542,,12.333
2011-07-27,21.435,30.87,9.435,,16.348
2011-07-28,24.174,28.348,4.174,,33.875
2011-07-29,17.708,25.167,7.458,,30.833
2011-07-30,14.792,16.458,1.667,,19.042
2011-07-31,7.833,9.792,1.958,,13.458
2011-08-01,14.917,18.625,3.708,,22.625
2011-08-02,20.87,26.304,5.435,,29.522
2011-08-03,16.917,20.458,3.542,,40.708
2011-08-04,11.043,16.522,5.478,,15.125
2011-08-05,7.833,14.333,6.5,,7.833
2011-08-06,12.5,20.75,8.25,,15.25
2011-08-07,10.708,12.875,2.167,,22.583
2011-08-08,13.25,17.958,4.708,,23.292
2011-08-09,15.417,19.917,4.5,,28.042
2011-08-10,16.0,21.0,5.0,,35.167
2011-08-11,17.318,21.227,3.909,,36.13
2011-08-12,15.167,17.375,2.208,,36.208
2011-08-13,11.333,12.083,0.75,,51.042
2011-08-14,8.0,9.208,1.208,,46.083
2011-08-15,9.292,11.417,2.125,,31.083
2011-08-16,10.917,13.083,2.167,,34.417
2011-08-17,11.217,13.13,1.913,,31.0
2011-08-18,11.913,14.913,3.0,,35.792
2011-08-19,11.833,13.208,1.375,,15.708
2011-08-20,11.542,13.375,1.833,,10.708
2011-08-21,5.833,6.792,0.958,,7.5
2011-08-22,15.208,18.167,2.958,,10.417
2011-08-23,16.792,23.917,7.125,,29.625
2011-08-24,8.478,18.174,9.696,,18.609
2011-08-25,10.565,27.783,17.217,,6.083
2011-08-26,10.833,25.292,14.458,,12.792
2011-08-27,13.25,16.292,3.042,,19.542
2011-08-28,9.833,11.042,1.208,,15.625
2011-08-29,12.0,13.375,1.375,,14.708
2011-08-30,9.125,10.25,1.125,,12.625
2011-08-31,14.087,18.0,3.913,,17.261
2011-09-01,12.087,22.913,10.826,,13.917
2011-09-02,6.5,15.5,9.0,,16.042
2011-09-03,2.583,5.208,2.625,,19.667
2011-09-04,3.292,5.75,2.458,,12.542
2011-09-05,13.75,20.667,6.917,,10.458
2011-09-06,14.625,17.375,2.75,,8.167
2011-09-07,16.364,18.591,2.227,,15.909
2011-09-08,16.043,20.826,4.783,,22.208
2011-09-09,18.25,23.375,5.125,,26.083
2011-09-10,12.542,21.292,8.75,,22.25
2011-09-11,7.208,11.292,4.083,,9.375
2011-09-12,8.208,17.25,9.042,,7.667
2011-09-13,11.25,21.292,10.042,,14.25
2011-09-14,12.304,20.391,8.087,,19.739
2011-09-15,10.435,19.87,9.435,,14.958
2011-09-16,8.292,18.75,10.458,,11.292
2011-09-17,6.042,12.875,6.833,,10.208
2011-09-18,6.125,11.25,5.125,,8.708
2011-09-19,9.5,14.0,4.5,,18.833
2011-09-20,13.13,15.174,2.043,,2.913
2011-09-21,9.458,13.125,3.667,,7.875
2011-09-22,11.913,20.739,8.826,,6.0
2011-09-23,11.5,15.167,3.667,,3.75
2011-09-24,14.792,20.5,5.708,,6.417
2011-09-25,15.708,18.0,2.292,,10.958
2011-09-26,19.542,25.917,6.375,,13.292
2011-09-27,16.542,22.125,5.583,,10.625
2011-09-28,18.217,22.261,4.043,,14.739
2011-09-29,20.957,27.87,6.913,,16.083
2011-09-30,24.875,33.083,8.208,,26.958
2011-10-01,9.875,11.292,1.417,,5.583
2011-10-02,9.458,10.75,1.292,,8.75
2011-10-03,8.167,9.167,1.0,,2.042
2011-10-04,16.13,20.565,4.435,,6.826
2011-10-05,19.458,22.292,2.833,,11.292
2011-10-06,18.13,23.261,5.13,,5.875
2011-10-07,13.625,17.417,3.792,,11.583
2011-10-08,20.625,27.375,6.75,,20.417
2011-10-09,15.0,17.208,2.208,,27.0
2011-10-10,15.583,19.875,4.292,,31.708
2011-10-11,29.25,44.792,15.542,,34.375
2011-10-12,17.042,19.375,2.333,,39.167
2011-10-13,27.227,38.091,10.864,,40.478
2011-10-14,20.375,35.917,15.542,,45.875
2011-10-15,17.208,24.792,7.583,,26.333
2011-10-16,10.958,14.375,3.417,,11.125
2011-10-17,21.583,28.958,7.375,,22.0
2011-10-18,15.375,18.042,2.667,,9.292
2011-10-19,17.957,21.0,3.043,,10.478
2011-10-20,16.217,18.565,2.348,,11.75
2011-10-21,15.833,19.792,3.958,,12.708
2011-10-22,14.25,18.875,4.625,,4.083
2011-10-23,10.917,14.833,3.917,,8.125
2011-10-24,19.083,23.25,4.167,,14.042
2011-10-25,16.0,20.292,4.292,,24.0
2011-10-26,9.0,10.391,1.391,,1.913
2011-10-27,24.696,45.391,20.696,,13.708
2011-10-28,22.458,41.083,18.625,,16.5
2011-10-29,22.75,36.25,13.5,,21.917
2011-10-30,12.25,13.667,1.417,,23.25
2011-10-31,14.542,21.667,7.125,,14.5
2011-11-01,24.917,43.375,18.458,,8.042
2011-11-02,26.435,48.522,22.087,,18.348
2011-11-03,24.565,41.696,17.13,,32.083
2011-11-04,23.167,46.708,23.542,,28.417
2011-11-05,29.208,44.583,15.375,,63.083
2011-11-06,18.417,22.417,4.0,,72.375
2011-11-07,15.625,23.292,7.667,,8.917
2011-11-08,17.5,21.542,4.042,,3.042
2011-11-09,22.783,44.565,21.783,,9.043
2011-11-10,24.565,38.043,13.478,,13.25
2011-11-11,22.625,29.5,6.875,,15.583
2011-11-12,20.917,35.125,14.208,,6.667
2011-11-13,16.208,26.0,9.792,,20.25
2011-11-14,19.333,31.792,12.458,,22.625
2011-11-15,17.435,27.0,9.565,,14.174
2011-11-16,19.75,29.417,9.667,,2.583
2011-11-17,23.391,51.217,27.826,,9.125
2011-11-18,25.167,39.583,14.417,,14.375
2011-11-19,25.125,50.458,25.333,,27.833
2011-11-20,13.75,33.333,19.583,,5.542
2011-11-21,16.042,24.208,8.167,,0.542
2011-11-22,23.25,46.625,23.375,,3.333
2011-11-23,25.375,40.333,14.958,,15.25
2011-11-24,21.909,43.182,21.273,,13.348
2011-11-25,22.792,49.375,26.583,,2.5
2011-11-26,24.833,59.042,34.208,,9.333
2011-11-27,22.25,45.833,23.583,,19.417
2011-11-28,25.292,71.708,46.417,,18.292
2011-11-29,30.792,85.667,54.875,,22.75
2011-11-30,24.913,60.174,35.261,,27.913
2011-12-01,16.609,19.696,3.087,,3.25
2011-12-02,13.208,15.5,2.292,,2.5
2011-12-03,16.25,25.125,8.875,,3.25
2011-12-04,12.0,20.708,8.708,,3.5
2011-12-05,17.417,37.708,20.292,,2.792
2011-12-06,26.696,35.0,8.304,,11.652
2011-12-07,28.458,68.625,40.167,,23.583
2011-12-08,23.826,43.522,19.696,,27.792
2011-12-09,17.25,37.208,19.958,,5.125
2011-12-10,21.542,50.167,28.625,,5.333
2011-12-11,20.25,38.583,18.333,,10.792
2011-12-12,25.792,68.667,42.875,,14.125
2011-12-13,21.833,57.542,35.708,,9.5
2011-12-14,27.409,51.727,24.318,,16.364
2011-12-15,24.217,50.87,26.652,,12.5
2011-12-16,20.125,37.667,17.542,,6.833
2011-12-17,19.25,35.292,16.042,,2.083
2011-12-18,20.708,33.583,12.875,,5.958
2011-12-19,25.391,57.522,32.13,,11.391
2011-12-20,20.958,51.875,30.917,,4.875
2011-12-21,28.375,63.458,35.083,,15.667
2011-12-22,31.652,95.565,63.913,,31.667
2011-12-23,16.583,29.75,13.167,,4.167
2011-12-24,26.708,58.917,32.208,,6.0
2011-12-25,19.208,31.917,12.708,,4.25
2011-12-26,24.217,56.304,32.087,,3.391
2011-12-27,22.333,51.0,28.667,,5.292
2011-12-28,24.167,51.417,27.25,,9.417
2011-12-29,27.783,61.304,33.522,,19.208
2011-12-30,13.5,24.292,10.792,,5.25
2011-12-31,18.167,29.625,11.458,,12.625
2012-01-01,15.042,20.708,5.667,,4.167
2012-01-02,13.542,19.083,5.542,,11.292
2012-01-03,13.087,18.0,4.913,,5.583
2012-01-04,14.958,22.375,7.417,,1.417
2012-01-05,22.833,38.292,15.458,,12.167
2012-01-06,20.542,33.167,12.625,,9.375
2012-01-07,29.25,68.583,39.333,,15.292
2012-01-08,29.667,67.042,37.375,,18.375
2012-01-09,27.75,58.542,30.792,,22.375
2012-01-10,18.364,26.227,7.864,,7.652
2012-01-11,24.625,58.042,33.417,,9.333
2012-01-12,29.667,64.375,34.708,,20.625
2012-01-13,24.875,39.75,14.875,,17.208
2012-01-14,13.0,14.042,1.042,,14.167
2012-01-15,15.25,19.708,4.458,,6.708
2012-01-16,30.75,62.167,31.417,,13.083
2012-01-17,20.348,48.783,28.435,,10.792
2012-01-18,26.0,51.636,25.636,,5.913
2012-01-19,28.792,54.125,25.333,,10.042
2012-01-20,13.792,20.667,6.875,,5.625
2012-01-21,28.417,53.792,25.375,,13.167
2012-01-22,23.75,36.375,12.625,,21.667
2012-01-23,15.417,20.792,5.375,,3.708
2012-01-24,20.318,31.409,11.091,,12.739
2012-01-25,18.667,35.0,16.333,,10.167
2012-01-26,15.917,24.625,8.708,,4.375
2012-01-27,16.125,23.125,7.0,,5.042
2012-01-28,15.625,24.667,9.042,,5.375
2012-01-29,24.625,43.542,18.917,,8.542
2012-01-30,18.417,34.208,15.792,,8.625
2012-01-31,29.261,52.478,23.217,,17.875
2012-02-01,31.304,65.13,33.826,,26.348
2012-02-02,21.208,29.583,8.375,,20.375
2012-02-03,13.625,15.708,2.083,,6.708
2012-02-04,25.167,34.25,9.083,,17.167
2012-02-05,16.083,19.625,3.542,,10.083
2012-02-06,19.667,23.042,3.375,,10.042
2012-02-07,24.091,41.636,17.545,,24.043
2012-02-08,11.208,15.917,4.708,,4.25
2012-02-09,14.5,17.417,2.917,,4.375
2012-02-10,16.875,20.625,3.75,,12.458
2012-02-11,15.792,22.375,6.583,,13.0
2012-02-12,29.917,40.208,10.292,,18.875
2012-02-13,17.833,25.167,7.333,,14.417
2012-02-14,35.217,58.522,23.304,,12.167
2012-02-15,25.826,46.13,20.304,,20.957
2012-02-16,8.542,10.708,2.167,,3.375
2012-02-17,15.75,20.625,4.875,,5.333
2012-02-18,28.708,48.0,19.292,,14.417
2012-02-19,17.375,20.417,3.042,,7.75
2012-02-20,16.042,22.833,6.792,,7.417
2012-02-21,20.091,29.045,8.955,,5.826
2012-02-22,29.083,54.5,25.417,,15.292
2012-02-23,16.667,21.042,4.375,,11.792
2012-02-24,9.583,11.792,2.208,,5.292
2012-02-25,12.167,15.167,3.0,,2.792
2012-02-26,26.167,43.0,16.833,,9.625
2012-02-27,31.708,46.333,14.625,,28.125
2012-02-28,25.19,42.857,17.667,,18.696
2012-03-01,19.917,30.375,10.458,,17.792
2012-03-02,6.5,6.708,0.208,,10.125
2012-03-03,11.375,12.875,1.5,,8.583
2012-03-04,17.25,19.583,2.333,,10.083
2012-03-05,22.042,33.333,11.292,,15.042
2012-03-06,21.583,33.875,12.292,,20.542
2012-03-07,28.391,36.652,8.261,,33.167
2012-03-08,20.565,24.304,3.739,,29.261
2012-03-09,27.417,34.75,7.333,,36.125
2012-03-10,11.042,13.375,2.333,,26.167
2012-03-11,9.417,10.708,1.292,,6.125
2012-03-12,27.227,38.455,11.227,,13.25
2012-03-13,16.208,27.875,11.667,,30.167
2012-03-14,11.682,13.727,2.045,,5.409
2012-03-15,22.083,28.417,6.333,,15.917
2012-03-16,20.458,30.167,9.708,,16.667
2012-03-17,12.208,14.375,2.167,,21.708
2012-03-18,7.792,9.917,2.125,,40.625
2012-03-19,17.292,23.875,6.583,,20.5
2012-03-20,12.792,14.875,2.083,,26.833
2012-03-21,11.522,13.478,1.957,,5.292
2012-03-22,20.609,23.739,3.13,,9.609
2012-03-23,20.042,24.292,4.25,,14.583
2012-03-24,11.25,12.542,1.292,,20.792
2012-03-25,19.75,22.75,3.0,,25.125
2012-03-26,17.417,20.708,3.292,,7.708
2012-03-27,24.625,29.542,4.917,,17.833
2012-03-28,23.455,38.364,14.909,,23.609
2012-03-29,21.792,29.208,7.417,,28.375
2012-03-30,14.417,15.958,1.542,,21.958
2012-03-31,10.5,11.667,1.167,,20.875
2012-04-01,7.875,9.542,1.667,,5.5
2012-04-02,17.542,24.292,6.75,,4.792
2012-04-03,13.958,20.167,6.208,,12.792
2012-04-04,7.75,9.333,1.583,,1.792
2012-04-05,12.227,13.909,1.682,,12.609
2012-04-06,11.917,13.208,1.292,,9.292
2012-04-07,12.958,14.958,2.0,,3.333
2012-04-08,12.0,13.708,1.708,,7.75
2012-04-09,17.458,21.083,3.625,,16.0
2012-04-10,21.375,26.708,5.333,,24.625
2012-04-11,18.583,22.0,3.417,,21.875
2012-04-12,17.364,21.273,3.909,,13.0
2012-04-13,19.167,21.625,2.458,,20.875
2012-04-14,10.75,11.458,0.708,,6.5
2012-04-15,11.667,12.875,1.208,,10.667
2012-04-16,20.833,25.417,4.583,,14.5
2012-04-17,21.6,25.8,4.2,,25.467
2012-04-19,20.2,28.1,7.9,,12.231
2012-04-20,18.043,19.217,1.174,,9.25
2012-04-21,11.958,12.25,0.292,,9.792
2012-04-22,12.5,12.625,0.125,,13.0
2012-04-23,21.917,23.333,1.417,,12.167
2012-04-24,18.125,22.208,4.083,,16.75
2012-04-25,18.958,20.792,1.833,,30.75
2012-04-26,13.087,14.478,1.391,,26.913
2012-04-27,13.391,14.652,1.261,,5.667
2012-04-28,14.75,16.417,1.667,,14.542
2012-04-29,12.792,14.208,1.417,,26.667
2012-04-30,12.125,14.042,1.917,,17.792
2012-05-01,17.348,20.826,3.478,,19.217
2012-05-02,14.25,16.167,1.917,,13.458
2012-05-03,9.0,10.458,1.458,,3.458
2012-05-04,11.478,13.783,2.304,,7.083
2012-05-05,12.458,15.167,2.708,,9.167
2012-05-06,11.208,12.75,1.542,,15.917
2012-05-07,15.167,17.042,1.875,,14.75
2012-05-08,18.708,21.0,2.292,,32.333
2012-05-09,20.042,21.625,1.583,,47.625
2012-05-10,13.478,15.043,1.565,,21.391
2012-05-11,11.435,14.0,2.565,,4.375
2012-05-12,12.542,14.458,1.917,,5.292
2012-05-13,12.292,13.917,1.625,,10.875
2012-05-14,14.417,17.542,3.125,,16.25
2012-05-15,15.792,18.75,2.958,,11.5
2012-05-16,15.083,19.958,4.875,,18.375
2012-05-17,18.333,20.875,2.542,,36.0
2012-05-18,8.909,9.545,0.636,,24.783
2012-05-19,16.375,18.625,2.25,,24.083
2012-05-20,12.417,13.958,1.542,,23.125
2012-05-21,12.083,13.667,1.583,,16.333
2012-05-22,7.875,8.625,0.75,,8.375
2012-05-23,8.5,9.708,1.208,,6.292
2012-05-24,14.696,17.913,3.217,,22.13
2012-05-25,23.13,27.304,4.174,,35.042
2012-05-26,12.458,15.083,2.625,,21.708
2012-05-27,8.583,9.542,0.958,,18.792
2012-05-28,15.583,18.042,2.458,,18.875
2012-05-29,11.875,14.0,2.125,,23.958
2012-05-30,15.333,16.708,1.375,,16.333
2012-05-31,15.565,17.87,2.304,,21.043
2012-06-01,14.304,15.913,1.609,,21.167
2012-06-02,14.833,16.708,1.875,,27.208
2012-06-03,11.667,13.083,1.417,,32.458
2012-06-04,12.417,15.208,2.792,,19.0
2012-06-05,16.25,21.917,5.667,,15.292
2012-06-06,10.417,11.708,1.292,,7.083
2012-06-07,14.091,19.409,5.318,,11.864
2012-06-08,14.957,19.87,4.913,,25.125
2012-06-09,10.083,11.333,1.25,,7.875
2012-06-10,8.125,8.917,0.792,,6.958
2012-06-11,20.833,25.667,4.833,,15.667
2012-06-12,13.75,15.625,1.875,,13.458
2012-06-13,9.625,10.583,0.958,,9.125
2012-06-14,11.125,12.667,1.542,,13.917
2012-06-15,15.682,18.682,3.0,,17.304
2012-06-16,13.75,17.583,3.833,,11.833
2012-06-17,12.333,14.792,2.458,,12.458
2012-06-18,16.958,22.25,5.292,,16.417
2012-06-19,16.833,22.167,5.333,,26.75
2012-06-20,9.0,11.917,2.917,,12.75
2012-06-21,16.565,21.304,4.739,,22.043
2012-06-22,21.565,24.826,3.261,,17.0
2012-06-23,18.375,22.083,3.708,,21.167
2012-06-24,10.542,11.833,1.292,,21.458
2012-06-25,10.833,12.5,1.667,,9.417
2012-06-26,12.625,14.5,1.875,,12.708
2012-06-27,18.083,21.25,3.167,,19.875
2012-06-28,22.913,28.435,5.522,,23.826
2012-06-29,12.913,15.522,2.609,,13.375
2012-06-30,15.833,19.375,3.542,,12.583
2012-07-01,12.708,15.167,2.458,,17.167
2012-07-02,15.708,17.75,2.042,,16.417
2012-07-03,20.083,23.5,3.417,,24.625
2012-07-04,12.375,14.125,1.75,,21.542
2012-07-05,20.391,22.304,1.913,,39.174
2012-07-06,20.826,22.957,2.13,,49.583
2012-07-07,10.292,11.875,1.583,,19.75
2012-07-08,9.875,11.542,1.667,,11.125
2012-07-09,14.875,19.875,5.0,,20.625
2012-07-10,11.458,15.458,4.0,,22.667
2012-07-11,8.75,13.125,4.375,,19.958
2012-07-12,5.208,10.375,5.167,,14.708
2012-07-13,12.227,18.364,6.136,,20.565
2012-07-14,11.417,15.5,4.083,,22.708
2012-07-15,4.417,7.5,3.083,,14.458
2012-07-16,5.667,9.875,4.208,,9.167
2012-07-17,12.458,18.083,5.625,,19.667
2012-07-18,18.292,21.833,3.542,,32.625
2012-07-19,18.0,22.125,4.125,,34.333
2012-07-20,13.136,17.182,4.045,,19.696
2012-07-21,11.083,14.375,3.292,,13.208
2012-07-22,11.958,14.542,2.583,,27.083
2012-07-23,16.625,20.5,3.875,,29.042
2012-07-24,21.042,26.542,5.5,,35.833
2012-07-25,18.417,22.667,4.25,,41.042
2012-07-26,16.75,20.083,3.333,,45.625
2012-07-27,17.667,21.095,3.429,,49.043
2012-07-28,14.083,18.417,4.333,,43.25
2012-07-29,7.583,9.208,1.625,,30.667
2012-07-30,7.583,12.625,5.042,,20.167
2012-07-31,9.958,14.583,4.625,,18.667
2012-08-01,9.625,14.792,5.167,,18.583
2012-08-02,8.042,15.208,7.167,,16.5
2012-08-03,14.682,20.636,5.955,,18.217
2012-08-04,11.917,18.208,6.292,,17.292
