date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-01-01,21.958,28.667,6.708,,16.667
2011-01-02,15.667,19.625,3.958,,12.125
2011-01-03,7.542,8.583,1.042,,4.25
2011-01-04,17.458,21.167,3.708,,8.125
2011-01-05,17.13,23.174,6.043,,6.375
2011-01-06,37.542,63.0,25.458,,11.333
2011-01-07,13.875,17.708,3.833,,6.208
2011-01-08,11.208,12.75,1.542,,5.917
2011-01-09,32.125,53.833,21.708,,14.792
2011-01-10,42.957,88.826,45.87,,21.435
2011-01-11,24.652,45.13,20.478,,16.125
2011-01-12,23.208,41.125,17.917,,8.625
2011-01-13,38.708,81.458,42.75,,15.458
2011-01-14,23.5,41.792,18.292,,11.167
2011-01-15,25.958,40.333,14.375,,14.5
2011-01-16,26.522,47.435,20.913,,14.435
2011-01-17,33.696,66.043,32.348,,12.625
2011-01-18,47.375,99.542,52.167,,23.042
2011-01-19,35.458,66.25,30.792,,20.958
2011-01-20,21.125,26.167,5.042,,13.958
2011-01-21,17.375,20.333,2.958,,8.292
2011-01-22,19.25,30.708,11.458,,6.375
2011-01-23,35.455,124.955,89.5,,12.522
2011-01-24,27.542,50.375,22.833,,8.625
2011-01-25,37.875,81.375,43.5,,14.875
2011-01-26,27.208,45.333,18.125,,10.833
2011-01-27,32.667,72.417,39.75,,13.125
2011-01-28,21.833,38.0,16.167,,13.5
2011-01-29,7.174,8.652,1.478,,7.417
2011-01-30,21.167,33.583,12.417,,8.125
2011-01-31,33.05,52.95,19.9,,11.304
2011-02-01,22.25,40.042,17.792,,14.0
2011-02-02,14.75,24.125,9.375,,9.75
2011-02-03,34.042,71.5,37.458,,11.375
2011-02-04,36.522,72.304,35.783,,13.583
2011-02-05,25.625,34.333,8.708,,15.5
2011-02-06,34.708,45.583,10.875,,27.167
2011-02-07,37.348,71.826,34.478,,27.652
2011-02-08,20.375,32.625,12.25,,8.542
2011-02-09,28.667,47.417,18.75,,7.417
2011-02-10,39.348,72.913,33.565,,13.0
2011-02-11,20.917,28.708,7.792,,10.5
2011-02-12,11.375,13.167,1.792,,9.958
2011-02-13,35.304,60.217,24.913,,16.348
2011-02-14,31.375,41.458,10.083,,27.458
2011-02-15,24.333,38.25,13.917,,21.458
2011-02-16,23.783,40.174,16.391,,11.167
2011-02-17,29.25,46.75,17.5,,16.75
2011-02-18,11.125,14.417,3.292,,9.5
2011-02-19,20.792,27.833,7.042,,11.208
