date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-03-07,24.0,28.792,4.792,29.917
2011-03-08,15.368,16.263,0.895,13.909
2011-03-09,20.227,22.318,2.091,14.667
2011-03-10,11.25,11.833,0.583,2.583
2011-03-11,12.667,13.5,0.833,9.708
2011-03-12,10.25,11.458,1.208,2.0
2011-03-13,10.667,11.5,0.833,3.125
2011-03-14,24.667,28.143,3.476,10.773
2011-03-15,22.958,31.792,8.833,16.625
2011-03-16,20.833,24.25,3.417,14.625
2011-03-17,38.625,49.375,10.75,33.292
2011-03-18,24.875,33.083,8.208,27.458
2011-03-19,16.292,17.875,1.583,8.0
2011-03-20,21.478,23.261,1.783,13.292
2011-03-21,10.083,10.5,0.417,5.0
2011-03-22,53.696,96.391,42.696,30.87
2011-03-23,38.417,46.667,8.25,32.375
2011-03-24,27.292,35.5,8.208,10.875
2011-03-25,16.833,19.292,2.458,6.5
2011-03-26,14.522,15.565,1.043,5.875
2011-03-27,22.708,25.208,2.5,13.375
2011-03-28,35.042,50.25,15.208,29.083
2011-03-29,18.304,22.043,3.739,14.391
2011-03-30,7.667,7.875,0.208,11.208
2011-03-31,4.167,4.167,0.0,8.708
2011-04-01,18.417,21.792,3.375,15.458
2011-04-02,30.625,38.125,7.5,30.75
2011-04-03,7.708,8.0,0.292,8.458
2011-04-04,11.217,12.0,0.783,9.208
2011-04-05,22.958,26.208,3.25,11.875
2011-04-06,38.083,48.083,10.0,23.625
2011-04-07,16.087,17.739,1.652,17.087
2011-04-08,4.958,5.0,0.042,9.833
2011-04-09,9.958,10.292,0.333,12.292
2011-04-10,10.304,10.609,0.304,13.208
2011-04-11,25.083,33.083,8.0,26.333
2011-04-12,9.792,10.083,0.292,12.167
2011-04-13,27.708,31.167,3.458,20.667
2011-04-14,34.783,38.522,3.739,29.826
2011-04-15,9.708,10.5,0.792,24.333
2011-04-16,10.348,11.565,1.217,15.667
2011-04-17,8.708,9.083,0.375,11.25
2011-04-18,14.125,15.083,0.958,11.792
2011-04-19,14.083,15.875,1.792,7.083
2011-04-20,17.542,21.417,3.875,6.208
2011-04-21,18.304,20.217,1.913,9.478
2011-04-22,20.217,24.087,3.87,20.958
2011-04-23,11.542,12.25,0.708,11.208
2011-04-24,6.708,7.333,0.625,8.875
2011-04-25,17.708,20.625,2.917,14.083
2011-04-26,23.375,27.833,4.458,17.75
2011-04-27,8.417,9.208,0.792,35.417
2011-04-28,7.909,8.455,0.545,14.043
2011-04-29,12.917,13.625,0.708,10.042
2011-04-30,12.292,13.875,1.583,19.625
2011-05-01,3.5,3.5,0.0,14.042
2011-05-02,14.75,15.583,0.833,51.417
2011-05-03,12.542,12.917,0.375,37.125
2011-05-04,9.0,9.826,0.826,21.292
2011-05-05,6.417,6.417,0.0,14.833
2011-05-06,17.125,18.542,1.417,19.875
2011-05-07,27.792,33.0,5.208,26.333
2011-05-08,19.667,22.417,2.75,29.792
2011-05-09,20.625,23.125,2.5,27.292
2011-05-10,24.826,32.609,7.783,37.125
2011-05-11,18.792,20.0,1.208,13.333
2011-05-12,20.435,22.087,1.652,13.0
2011-05-13,24.167,32.5,8.333,24.708
2011-05-14,20.833,22.833,2.0,34.625
2011-05-15,6.875,7.125,0.25,15.75
2011-05-16,12.0,12.696,0.696,21.792
2011-05-17,19.75,21.542,1.792,27.292
2011-05-18,23.167,25.667,2.5,40.0
2011-05-19,25.174,29.783,4.609,40.13
2011-05-20,21.25,24.917,3.667,38.125
2011-05-21,12.0,13.583,1.583,27.542
2011-05-22,3.913,4.217,0.304,9.625
2011-05-23,11.458,12.042,0.583,6.792
2011-05-24,15.667,16.375,0.708,8.0
2011-05-25,30.87,39.565,8.696,20.727
2011-05-26,19.625,20.792,1.167,
2011-05-27,21.333,22.625,1.292,14.571
2011-05-28,21.208,23.0,1.792,11.333
2011-05-29,7.583,7.792,0.208,2.917
2011-05-30,6.417,6.792,0.375,0.875
2011-05-31,5.542,6.083,0.542,10.083
2011-06-01,15.667,17.75,2.083,26.542
2011-06-02,33.292,60.958,27.667,34.042
2011-06-03,30.652,41.391,10.739,33.043
2011-06-04,16.125,18.875,2.75,32.5
2011-06-05,14.125,15.5,1.375,41.292
2011-06-06,21.458,23.208,1.75,36.792
2011-06-07,27.304,30.87,3.565,43.417
2011-06-08,14.542,15.375,0.833,11.417
2011-06-09,22.13,25.174,3.043,20.174
2011-06-10,18.042,20.792,2.75,21.667
2011-06-11,18.875,20.375,1.5,29.333
2011-06-12,22.875,24.292,1.417,45.708
2011-06-13,36.174,44.304,8.13,32.75
2011-06-14,27.958,31.083,3.125,24.375
2011-06-15,22.5,24.625,2.125,11.292
2011-06-16,26.136,29.773,3.636,17.364
2011-06-17,15.667,16.708,1.042,9.875
2011-06-18,29.583,35.083,5.5,19.292
2011-06-19,14.174,15.391,1.217,31.125
2011-06-20,14.375,18.0,3.625,15.583
2011-06-21,11.5,14.583,3.083,8.125
2011-06-22,45.208,58.625,13.417,36.458
2011-06-23,15.043,20.522,5.478,30.391
2011-06-24,5.25,7.125,1.875,18.833
2011-06-25,12.565,17.739,5.174,20.458
2011-06-26,13.5,14.833,1.333,28.083
2011-06-27,29.958,48.292,18.333,37.167
2011-06-28,37.458,58.917,21.458,39.417
2011-06-29,27.917,36.208,8.292,32.792
2011-06-30,24.478,31.261,6.783,28.652
2011-07-01,32.826,43.87,11.043,31.333
2011-07-02,14.5,17.667,3.167,31.375
2011-07-03,13.833,16.5,2.667,28.958
2011-07-04,4.542,5.083,0.542,38.167
2011-07-05,23.292,25.917,2.625,24.375
2011-07-06,22.208,23.833,1.625,31.542
2011-07-07,6.818,7.773,0.955,9.773
2011-07-08,16.667,30.083,13.417,18.458
2011-07-09,25.958,56.0,30.042,29.0
2011-07-10,13.833,18.708,4.875,16.25
2011-07-11,17.0,31.583,14.583,18.417
2011-07-12,13.0,22.542,9.542,15.333
2011-07-13,15.826,25.913,10.087,14.917
2011-07-14,17.727,28.091,10.364,13.727
2011-07-15,26.917,37.583,10.667,19.083
2011-07-16,15.792,20.458,4.667,21.542
2011-07-17,6.708,8.75,2.042,14.75
2011-07-18,5.417,7.542,2.125,18.167
2011-07-19,10.435,23.391,12.957,21.208
2011-07-20,10.625,14.292,3.667,24.083
2011-07-21,8.208,9.667,1.458,8.625
2011-07-22,9.043,10.522,1.478,10.174
2011-07-23,10.875,12.333,1.458,8.458
2011-07-24,13.583,15.958,2.375,14.875
2011-07-25,17.13,21.348,4.217,20.875
2011-07-26,10.958,12.458,1.5,12.25
2011-07-27,27.125,38.083,10.958,16.542
2011-07-28,32.304,38.13,5.826,43.261
2011-07-29,36.708,56.625,19.917,58.75
2011-07-30,19.875,22.292,2.417,22.833
2011-07-31,5.217,5.565,0.348,17.792
2011-08-01,11.375,12.75,1.375,23.125
2011-08-02,18.75,22.5,3.75,22.875
2011-08-03,19.5,27.0,7.5,18.5
2011-08-04,10.048,15.0,4.952,14.619
2011-08-05,15.458,23.958,8.5,13.042
2011-08-06,18.826,33.739,14.913,14.708
2011-08-07,14.917,15.958,1.042,25.458
2011-08-08,28.5,34.083,5.583,28.417
2011-08-09,29.167,33.708,4.542,34.542
2011-08-10,21.208,25.0,3.792,38.083
2011-08-11,35.636,40.682,5.045,52.227
2011-08-12,28.87,30.609,1.739,39.458
2011-08-13,17.792,18.958,1.167,49.375
2011-08-14,11.292,12.208,0.917,52.583
2011-08-15,10.083,11.875,1.792,28.417
2011-08-16,19.25,21.667,2.417,38.833
2011-08-17,20.208,23.167,2.958,41.667
2011-08-18,11.714,13.571,1.857,38.409
2011-08-19,10.833,11.625,0.792,17.25
2011-08-20,13.375,14.208,0.833,8.625
2011-08-21,6.792,6.958,0.167,6.0
2011-08-22,18.917,21.542,2.625,10.0
2011-08-23,20.375,28.292,7.917,33.25
2011-08-24,12.304,21.478,9.174,15.208
2011-08-25,8.957,13.391,4.435,7.652
2011-08-26,17.5,23.409,5.909,11.136
2011-08-27,11.368,12.632,1.263,9.789
2011-08-28,10.042,10.792,0.75,11.292
2011-08-29,11.417,13.125,1.708,11.833
2011-08-30,10.565,11.826,1.261,11.542
2011-08-31,13.0,17.917,4.917,11.708
2011-09-01,9.261,14.913,5.652,13.043
2011-09-02,8.5,14.458,5.958,16.25
2011-09-03,7.583,12.75,5.167,16.708
2011-09-04,7.458,9.958,2.5,12.458
2011-09-05,19.348,25.043,5.696,15.417
2011-09-06,20.75,23.0,2.25,9.25
2011-09-07,21.75,23.833,2.083,16.792
2011-09-08,28.565,35.217,6.652,28.87
2011-09-09,15.042,18.208,3.167,18.333
2011-09-10,17.292,26.208,8.917,18.875
2011-09-11,11.13,16.217,5.087,12.667
2011-09-12,15.167,24.292,9.125,11.417
2011-09-13,13.292,18.0,4.708,13.875
2011-09-14,19.75,24.417,4.667,18.25
2011-09-15,12.87,19.391,6.522,9.478
2011-09-16,11.5,17.083,5.583,9.625
2011-09-17,8.565,14.435,5.87,11.417
2011-09-18,6.917,8.833,1.917,8.125
2011-09-19,10.304,12.304,2.0,17.652
2011-09-20,16.5,20.333,3.833,9.333
2011-09-21,12.333,20.042,7.708,10.75
2011-09-22,15.111,18.667,3.556,5.0
2011-09-23,15.609,17.478,1.87,8.5
2011-09-24,14.042,16.208,2.167,8.083
2011-09-25,10.667,11.417,0.75,8.417
2011-09-26,24.0,26.667,2.667,14.833
2011-09-27,15.833,19.917,4.083,16.042
2011-09-28,16.375,18.458,2.083,14.708
2011-09-29,21.955,24.682,2.727,18.217
2011-09-30,21.708,24.25,2.542,33.458
2011-10-01,14.792,15.625,0.833,13.958
2011-10-02,7.417,7.542,0.125,12.542
2011-10-03,10.625,11.25,0.625,5.083
2011-10-04,18.5,20.417,1.917,8.167
2011-10-05,26.826,31.304,4.478,12.708
2011-10-06,22.087,24.696,2.609,9.913
2011-10-07,14.042,15.042,1.0,12.5
2011-10-08,22.833,25.958,3.125,20.833
2011-10-09,16.083,16.958,0.875,30.208
2011-10-10,17.542,19.208,1.667,35.167
2011-10-11,31.217,36.739,5.522,44.167
2011-10-12,23.292,25.75,2.458,37.208
2011-10-13,29.087,34.957,5.87,48.652
2011-10-14,26.833,33.208,6.375,47.167
2011-10-15,6.792,7.542,0.75,11.583
2011-10-16,4.458,5.042,0.583,8.417
2011-10-17,21.391,25.043,3.652,26.583
2011-10-18,13.708,14.542,0.833,12.917
2011-10-19,15.708,17.0,1.292,10.792
2011-10-20,14.136,14.864,0.727,13.364
2011-10-21,17.875,20.125,2.25,11.458
2011-10-22,21.583,31.542,9.958,11.792
2011-10-23,10.478,11.957,1.478,4.333
2011-10-24,22.333,26.444,4.111,16.222
2011-10-26,10.833,10.833,0.0,8.167
2011-10-27,14.273,15.909,1.636,12.136
2011-10-28,22.875,28.292,5.417,18.5
2011-10-29,17.652,20.913,3.261,22.458
2011-10-30,11.167,11.458,0.292,30.25
2011-10-31,18.708,21.708,3.0,22.167
2011-11-01,19.208,22.292,3.083,11.958
2011-11-02,38.75,51.583,12.833,29.083
2011-11-03,52.083,65.458,13.375,55.875
2011-11-04,27.632,33.789,6.158,42.217
2011-11-05,47.625,65.333,17.708,68.375
2011-11-06,22.75,25.875,3.125,63.25
2011-11-07,19.542,24.75,5.208,15.292
2011-11-08,12.083,13.542,1.458,6.083
2011-11-09,17.625,19.708,2.083,8.0
2011-11-10,22.591,26.818,4.227,12.391
2011-11-11,26.875,31.208,4.333,14.667
2011-11-12,20.875,25.417,4.542,10.167
2011-11-13,31.625,34.458,2.833,32.75
2011-11-14,22.667,25.625,2.958,26.292
2011-11-15,21.125,23.5,2.375,15.167
2011-11-16,19.913,22.0,2.087,4.75
2011-11-17,22.391,24.435,2.043,10.217
2011-11-18,34.917,56.583,21.667,22.292
2011-11-19,20.417,28.208,7.792,15.792
2011-11-20,14.417,15.708,1.292,7.583
2011-11-21,12.5,13.708,1.208,1.083
2011-11-22,26.348,30.565,4.217,5.542
2011-11-23,31.667,40.875,9.208,17.917
2011-11-24,23.217,31.217,8.0,14.217
2011-11-25,16.333,18.458,2.125,2.375
2011-11-26,25.125,30.5,5.375,10.0
2011-11-27,32.75,39.833,7.083,30.958
2011-11-28,36.087,64.087,28.0,35.708
2011-11-29,50.25,116.292,66.042,47.083
2011-11-30,24.333,39.083,14.75,33.708
2011-12-01,11.391,11.565,0.174,2.913
2011-12-02,15.583,17.542,1.958,6.0
2011-12-03,18.458,25.958,7.5,5.042
2011-12-04,7.217,7.435,0.217,2.208
2011-12-05,15.375,18.417,3.042,2.833
2011-12-06,25.833,30.417,4.583,10.042
2011-12-07,40.667,68.083,27.417,29.667
2011-12-08,26.565,43.304,16.739,27.348
2011-12-09,22.25,30.25,8.0,6.417
2011-12-10,27.391,42.348,14.957,7.417
2011-12-11,30.042,37.667,7.625,13.667
2011-12-12,35.458,54.0,18.542,15.125
2011-12-13,24.708,32.083,7.375,9.667
2011-12-14,31.292,42.75,11.458,16.667
2011-12-15,34.435,53.478,19.043,22.522
2011-12-16,21.0,29.348,8.348,7.458
2011-12-17,14.625,16.542,1.917,2.208
2011-12-18,19.833,26.625,6.792,7.208
2011-12-19,30.5,44.0,13.5,11.417
2011-12-20,21.167,24.875,3.708,4.333
2011-12-21,35.458,54.0,18.542,22.625
2011-12-22,38.091,84.273,46.182,39.522
2011-12-23,10.0,10.167,0.167,3.0
2011-12-24,20.417,25.0,4.583,7.583
2011-12-25,13.125,14.292,1.167,4.417
2011-12-26,15.75,17.292,1.542,1.625
2011-12-27,16.958,18.792,1.833,2.667
2011-12-28,16.783,17.783,1.0,5.292
2011-12-29,31.292,42.542,11.25,18.75
2011-12-30,7.708,7.875,0.167,2.292
2011-12-31,12.042,12.083,0.042,8.167
2012-01-01,13.25,15.333,2.083,3.958
2012-01-02,4.783,5.261,0.478,13.333
2012-01-03,5.083,5.75,0.667,2.75
2012-01-04,6.875,8.0,1.125,0.5
2012-01-05,19.958,22.375,2.417,7.792
2012-01-06,18.542,21.667,3.125,8.708
2012-01-07,29.773,37.455,7.682,10.783
2012-01-08,29.522,40.783,11.261,19.583
2012-01-09,29.0,33.917,4.917,18.208
2012-01-10,20.292,22.875,2.583,5.583
2012-01-11,19.583,21.667,2.083,3.333
2012-01-12,35.75,44.542,8.792,22.542
2012-01-13,28.833,32.875,4.042,23.25
2012-01-14,11.087,11.348,0.261,12.167
2012-01-15,11.682,12.818,1.136,4.318
2012-01-16,36.0,66.333,30.333,12.75
2012-01-17,26.417,44.083,17.667,13.792
2012-01-18,13.875,15.292,1.417,1.042
2012-01-19,24.542,32.083,7.542,6.917
2012-01-20,9.391,9.739,0.348,3.583
2012-01-21,28.455,38.909,10.455,10.773
2012-01-22,29.792,41.5,11.708,25.958
2012-01-23,14.833,17.125,2.292,2.417
2012-01-24,28.905,36.238,7.333,13.476
2012-01-25,23.0,30.125,7.125,13.917
2012-01-26,11.304,12.565,1.261,1.583
2012-01-27,11.542,12.5,0.958,1.208
2012-01-28,16.136,18.364,2.227,3.773
2012-01-29,16.042,17.792,1.75,1.583
2012-01-30,14.042,15.042,1.0,7.0
2012-01-31,26.125,30.75,4.625,12.125
2012-02-01,40.478,67.13,26.652,26.708
2012-02-02,13.375,14.167,0.792,14.208
2012-02-03,12.208,13.0,0.792,4.625
2012-02-04,29.304,36.652,7.348,16.391
2012-02-05,13.583,14.583,1.0,7.75
2012-02-06,19.542,22.042,2.5,5.292
2012-02-07,38.348,58.913,20.565,24.667
2012-02-08,15.667,17.792,2.125,5.25
2012-02-09,11.125,11.875,0.75,2.042
2012-02-10,18.333,20.667,2.333,9.083
2012-02-11,12.417,13.375,0.958,7.667
2012-02-12,22.955,26.318,3.364,12.227
2012-02-13,16.478,19.435,2.957,13.417
2012-02-14,31.875,41.083,9.208,10.833
2012-02-15,30.708,36.625,5.917,18.792
2012-02-16,8.083,8.833,0.75,2.792
2012-02-17,9.167,9.625,0.458,1.958
2012-02-18,35.043,46.696,11.652,16.783
2012-02-19,10.043,10.565,0.522,2.542
2012-02-20,17.375,22.5,5.125,6.208
2012-02-21,14.5,16.25,1.75,5.208
2012-02-22,28.083,33.542,5.458,12.75
2012-02-23,15.417,16.625,1.208,9.167
2012-02-24,8.25,9.083,0.833,3.833
2012-02-25,10.364,11.182,0.818,1.0
2012-02-26,23.542,27.542,4.0,9.708
2012-02-27,42.083,54.958,12.875,27.667
2012-02-28,33.958,42.292,8.333,22.375
2012-03-01,18.458,19.792,1.333,15.25
2012-03-02,7.958,8.333,0.375,10.583
2012-03-03,10.609,11.0,0.391,7.458
2012-03-04,13.739,15.13,1.391,8.087
2012-03-05,22.833,28.542,5.708,17.375
2012-03-06,39.75,53.167,13.417,26.0
2012-03-07,33.5,39.167,5.667,36.958
2012-03-08,13.333,14.042,0.708,35.083
2012-03-09,34.304,39.348,5.043,39.833
2012-03-10,7.958,8.125,0.167,24.375
2012-03-11,13.857,14.857,1.0,6.273
2012-03-12,29.792,40.0,10.208,16.042
2012-03-13,5.542,6.0,0.458,15.0
2012-03-14,11.208,12.375,1.167,7.083
2012-03-15,23.304,27.391,4.087,14.0
2012-03-16,35.542,44.208,8.667,29.667
2012-03-17,10.042,10.75,0.708,26.708
2012-03-18,5.462,5.846,0.385,29.0
2012-03-19,13.857,13.857,0.0,15.429
2012-03-20,14.708,16.917,2.208,28.083
2012-03-21,17.913,19.652,1.739,6.292
2012-03-22,31.917,39.125,7.208,13.625
2012-03-23,19.125,20.583,1.458,17.083
2012-03-24,11.542,12.208,0.667,18.625
2012-03-25,17.0,17.864,0.864,21.909
2012-03-26,16.458,18.083,1.625,8.208
2012-03-27,28.043,31.435,3.391,20.792
2012-03-28,42.167,54.125,11.958,40.5
2012-03-29,24.292,30.208,5.917,30.333
2012-03-30,11.042,11.417,0.375,16.625
2012-03-31,10.25,10.625,0.375,16.5
2012-04-01,8.0,8.739,0.739,8.708
2012-04-02,18.0,21.083,3.083,8.958
2012-04-03,13.708,14.875,1.167,17.0
2012-04-04,15.042,16.25,1.208,6.542
2012-04-05,9.609,9.826,0.217,18.739
2012-04-06,13.625,15.167,1.542,13.75
2012-04-07,12.261,13.087,0.826,9.833
2012-04-08,8.292,8.917,0.625,10.75
2012-04-09,11.167,11.958,0.792,21.583
2012-04-10,19.625,21.417,1.792,32.708
2012-04-11,17.625,18.083,0.458,29.417
2012-04-12,22.043,23.739,1.696,19.261
2012-04-13,29.217,32.087,2.87,28.083
2012-04-14,11.458,11.625,0.167,14.083
2012-04-15,8.667,9.208,0.542,15.667
2012-04-16,23.333,26.25,2.917,14.417
2012-04-17,26.458,29.958,3.5,24.667
2012-04-18,17.167,19.5,2.333,19.5
2012-04-19,10.818,11.364,0.545,9.13
2012-04-20,14.917,15.833,0.917,8.583
2012-04-21,9.417,10.042,0.625,7.125
2012-04-22,13.167,13.417,0.25,13.875
2012-04-23,34.25,53.708,19.458,17.333
2012-04-24,24.583,27.875,3.292,25.5
2012-04-25,24.261,26.261,2.0,29.542
2012-04-26,20.522,21.348,0.826,26.826
2012-04-27,22.542,23.875,1.333,11.042
2012-04-28,17.208,19.042,1.833,17.875
2012-04-29,23.625,26.792,3.167,37.375
2012-04-30,18.875,21.708,2.833,16.542
2012-05-01,15.13,16.478,1.348,15.708
2012-05-02,11.087,11.348,0.261,11.87
2012-05-03,10.583,11.0,0.417,3.542
2012-05-04,16.0,16.875,0.875,8.5
2012-05-05,11.083,12.042,0.958,8.75
2012-05-06,11.125,12.25,1.125,21.542
2012-05-07,23.087,25.783,2.696,21.292
2012-05-08,30.542,31.875,1.333,40.667
2012-05-09,34.125,38.958,4.833,65.833
2012-05-10,17.727,18.773,1.045,25.773
2012-05-11,7.5,7.583,0.083,5.208
2012-05-12,5.708,5.708,0.0,4.333
2012-05-13,8.087,8.304,0.217,8.833
2012-05-14,20.333,24.167,3.833,21.125
2012-05-15,19.292,20.5,1.208,12.042
2012-05-16,17.292,18.542,1.25,21.833
2012-05-17,24.652,28.13,3.478,43.565
2012-05-18,11.917,12.25,0.333,25.958
2012-05-19,16.304,18.348,2.043,27.333
2012-05-20,12.625,13.167,0.542,25.5
2012-05-21,13.542,14.458,0.917,21.667
2012-05-22,11.417,11.75,0.333,10.833
2012-05-23,16.917,18.0,1.083,10.833
2012-05-24,17.348,19.478,2.13,23.739
2012-05-25,30.87,35.348,4.478,40.042
2012-05-26,15.25,16.25,1.0,26.917
2012-05-27,11.583,12.708,1.125,22.667
2012-05-28,12.542,13.875,1.333,17.208
2012-05-29,14.542,16.833,2.292,21.792
2012-05-30,13.75,14.708,0.958,16.958
2012-05-31,19.273,21.545,2.273,20.478
2012-06-01,24.75,27.042,2.292,29.875
2012-06-02,19.167,20.292,1.125,33.958
2012-06-03,8.375,8.667,0.292,23.917
2012-06-04,19.292,26.917,7.625,22.792
2012-06-05,13.125,13.792,0.667,10.583
2012-06-06,12.913,13.13,0.217,7.75
2012-06-07,26.174,31.826,5.652,16.087
2012-06-08,20.917,25.292,4.375,31.417
2012-06-09,10.458,10.917,0.458,9.667
2012-06-10,7.708,8.042,0.333,7.208
2012-06-11,17.083,19.375,2.292,9.958
2012-06-12,12.217,12.478,0.261,11.25
2012-06-13,8.5,9.042,0.542,9.583
2012-06-14,9.609,10.522,0.913,11.522
2012-06-15,16.792,19.542,2.75,17.667
2012-06-16,24.292,29.958,5.667,19.708
2012-06-17,26.208,29.833,3.625,23.917
2012-06-18,18.435,20.87,2.435,15.25
2012-06-19,17.042,19.667,2.625,28.417
2012-06-20,5.875,6.833,0.958,13.167
2012-06-21,19.261,25.783,6.522,16.304
2012-06-22,21.042,22.708,1.667,11.375
2012-06-23,28.125,32.417,4.292,16.625
2012-06-24,12.783,13.696,0.913,17.458
2012-06-25,8.25,8.958,0.708,6.958
2012-06-26,10.0,11.125,1.125,11.375
2012-06-27,19.0,22.0,3.0,17.542
2012-06-28,25.318,35.818,10.5,17.182
2012-06-29,10.958,12.458,1.5,7.417
2012-06-30,11.261,13.565,2.304,7.667
2012-07-01,16.708,18.375,1.667,17.417
2012-07-02,17.0,20.042,3.042,9.833
2012-07-03,28.25,40.167,11.917,26.083
2012-07-04,21.167,23.375,2.208,23.958
2012-07-05,42.455,47.818,5.364,42.909
2012-07-06,41.087,45.391,4.304,43.125
2012-07-07,17.458,19.792,2.333,17.542
2012-07-08,9.667,10.375,0.708,5.833
2012-07-09,18.375,22.958,4.583,14.417
2012-07-10,21.667,26.292,4.625,22.625
2012-07-11,10.25,11.958,1.708,14.542
2012-07-12,6.364,7.545,1.182,9.957
2012-07-13,8.958,10.792,1.833,15.625
2012-07-14,6.292,7.083,0.792,19.458
2012-07-15,2.917,3.667,0.75,9.792
2012-07-16,2.652,3.435,0.783,6.087
2012-07-17,17.583,35.583,18.0,17.167
2012-07-18,30.565,39.348,8.783,29.292
2012-07-19,21.15,32.05,10.9,32.85
2012-07-20,10.875,12.458,1.583,15.75
2012-07-21,14.25,16.417,2.167,12.25
2012-07-22,12.833,13.75,0.917,18.625
2012-07-23,20.583,26.542,5.958,19.5
2012-07-24,35.435,41.696,6.261,35.333
2012-07-25,31.167,35.5,4.333,48.167
2012-07-26,37.909,42.409,4.5,65.409
2012-07-27,42.292,60.417,18.125,69.333
2012-07-28,22.208,28.75,6.542,32.292
2012-07-29,16.625,21.5,4.875,25.583
2012-07-30,11.217,19.0,7.783,14.417
2012-07-31,14.125,22.292,8.167,16.75
2012-08-01,15.667,23.5,7.833,15.667
2012-08-02,14.696,19.696,5.0,13.565
2012-08-03,13.333,20.375,7.042,8.125
2012-08-04,11.75,16.125,4.375,9.0
2012-08-05,10.0,15.348,5.348,12.917
2012-08-06,16.292,35.667,19.375,6.292
2012-08-07,20.958,25.292,4.333,22.542
2012-08-08,9.417,9.75,0.333,10.875
2012-08-09,13.478,14.522,1.043,8.522
2012-08-10,23.042,28.917,5.875,18.333
2012-08-11,12.043,14.957,2.913,16.542
2012-08-12,12.125,14.208,2.083,16.667
2012-08-13,5.792,6.5,0.708,11.042
2012-08-14,8.792,11.958,3.167,11.542
2012-08-15,9.833,13.792,3.958,15.333
2012-08-16,8.182,13.636,5.455,10.318
2012-08-17,15.043,23.739,8.696,22.958
2012-08-18,20.125,26.792,6.667,12.792
2012-08-19,9.417,11.5,2.083,8.375
2012-08-20,17.083,21.125,4.042,11.708
2012-08-21,13.458,18.042,4.583,12.625
2012-08-22,9.792,15.417,5.625,10.083
2012-08-23,14.227,22.773,8.545,10.522
2012-08-24,14.958,22.875,7.917,13.333
2012-08-25,14.5,23.167,8.667,13.292
2012-08-26,9.583,13.708,4.125,12.667
2012-08-27,12.625,17.208,4.583,10.75
2012-08-28,11.375,15.167,3.792,13.708
2012-08-29,13.957,19.261,5.304,13.208
2012-08-30,23.783,30.304,6.522,17.783
