date,CO_mean,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2012-11-22,5.869565217391305,84.0,63.791666666666664,51.0,40.73913043478261,82.82608695652173,42.08695652173913,27.434782608695652,1.7826086956521738,25.82608695652174,141.0,102.33333333333333,73.0
2012-11-23,6.166666666666667,99.0,88.04166666666667,66.0,32.125,60.666666666666664,28.541666666666668,36.208333333333336,1.0,42.041666666666664,120.0,93.29166666666667,74.0
2012-11-24,3.125,83.0,67.41666666666667,52.0,17.791666666666668,20.458333333333332,2.6666666666666665,10.291666666666666,1.0,8.708333333333334,131.0,99.45833333333333,71.0
2012-11-25,3.4583333333333335,73.0,58.25,37.0,20.916666666666668,24.125,3.2083333333333335,7.75,1.5416666666666667,5.875,130.0,90.16666666666667,49.0
2012-11-26,4.958333333333333,99.0,80.20833333333333,65.0,33.69565217391305,55.08695652173913,21.391304347826086,28.25,1.1666666666666667,30.458333333333332,111.0,78.83333333333333,62.0
2012-11-27,2.3043478260869565,61.0,41.208333333333336,31.0,11.875,13.541666666666666,1.6666666666666667,2.1666666666666665,1.0,0.7083333333333334,132.0,104.625,62.0
2012-11-28,4.166666666666667,76.0,61.208333333333336,50.0,32.125,50.416666666666664,18.291666666666668,15.25,1.2916666666666667,12.791666666666666,82.0,67.375,56.0
2012-11-29,7.291666666666667,99.0,70.45833333333333,38.0,45.083333333333336,106.70833333333333,61.625,36.833333333333336,2.0,39.375,161.0,94.0,33.0
2012-11-30,4.739130434782608,96.0,81.125,70.0,29.043478260869566,45.26086956521739,16.217391304347824,23.652173913043477,1.3478260869565217,25.043478260869566,119.0,97.0,83.0
2012-12-01,3.8333333333333335,93.0,77.79166666666667,53.0,20.333333333333332,34.458333333333336,14.125,13.875,1.1666666666666667,13.833333333333334,102.0,64.54166666666667,39.0
2012-12-02,2.2916666666666665,99.0,60.833333333333336,39.0,9.73913043478261,10.869565217391305,1.1304347826086956,6.125,1.0,4.625,93.0,53.5,23.0
2012-12-03,3.217391304347826,99.0,84.91666666666667,66.0,23.041666666666668,27.583333333333332,4.541666666666667,13.75,1.0416666666666667,13.75,81.0,58.208333333333336,29.0
2012-12-04,4.208333333333333,99.0,79.625,43.0,27.5,49.416666666666664,21.916666666666668,14.041666666666666,1.0833333333333333,15.291666666666666,126.0,90.125,74.0
2012-12-05,4.166666666666667,59.0,46.583333333333336,31.0,34.625,50.166666666666664,15.541666666666666,8.375,2.739130434782609,7.541666666666667,143.0,100.79166666666667,53.0
2012-12-06,2.9166666666666665,91.0,49.25,27.0,17.083333333333332,22.583333333333332,5.5,6.666666666666667,1.3333333333333333,6.416666666666667,176.0,115.0,68.0
2012-12-07,4.826086956521739,60.0,43.75,30.0,32.30434782608695,55.130434782608695,22.82608695652174,11.363636363636363,2.347826086956522,9.590909090909092,132.0,83.25,51.0
2012-12-08,4.333333333333333,80.0,51.083333333333336,24.0,24.52173913043478,45.30434782608695,20.782608695652176,12.875,1.5416666666666667,10.833333333333334,164.0,78.375,21.0
2012-12-09,2.9130434782608696,58.0,41.5,31.0,10.25,11.208333333333334,0.9583333333333334,7.25,1.625,2.5,104.0,62.5,27.0
2012-12-10,3.4166666666666665,74.0,45.75,27.0,22.333333333333332,29.0,6.666666666666667,4.583333333333333,1.0416666666666667,2.2083333333333335,95.0,51.166666666666664,10.0
2012-12-11,5.291666666666667,60.0,41.666666666666664,26.0,37.208333333333336,72.5,35.291666666666664,12.541666666666666,1.8695652173913044,9.041666666666666,132.0,68.125,20.0
2012-12-12,3.5416666666666665,63.0,48.333333333333336,32.0,25.166666666666668,31.0,5.833333333333333,8.125,1.8333333333333333,4.583333333333333,120.0,66.54166666666667,30.0
2012-12-13,3.5,67.0,50.625,36.0,28.125,35.333333333333336,7.208333333333333,10.041666666666666,1.5416666666666667,7.041666666666667,113.0,64.04166666666667,22.0
2012-12-14,6.869565217391305,72.0,61.333333333333336,47.0,48.77272727272727,99.81818181818181,51.04545454545455,37.36363636363637,3.347826086956522,33.65217391304348,122.0,62.833333333333336,12.0
2012-12-15,10.0,99.0,79.375,59.0,50.541666666666664,119.66666666666667,69.125,65.625,2.0416666666666665,75.29166666666667,83.0,64.04166666666667,49.0
2012-12-16,4.958333333333333,84.0,50.916666666666664,31.0,19.458333333333332,35.25,15.791666666666666,23.916666666666668,1.1666666666666667,26.625,179.0,117.70833333333333,66.0
2012-12-17,4.625,99.0,78.08333333333333,52.0,30.5,39.75,9.25,24.416666666666668,1.434782608695652,22.875,78.0,70.375,57.0
2012-12-18,5.041666666666667,99.0,68.95833333333333,40.0,26.375,51.5,25.125,20.125,1.5416666666666667,23.333333333333332,155.0,101.375,66.0
2012-12-19,2.2083333333333335,48.0,39.625,32.0,10.75,12.208333333333334,1.4583333333333333,3.2083333333333335,1.0,0.4166666666666667,86.0,55.333333333333336,32.0
2012-12-20,3.3333333333333335,55.0,39.416666666666664,25.0,27.869565217391305,39.608695652173914,11.73913043478261,8.625,1.6666666666666667,4.583333333333333,111.0,60.958333333333336,23.0
2012-12-21,4.681818181818182,65.0,53.125,45.0,41.0,61.18181818181818,20.181818181818183,19.82608695652174,1.565217391304348,16.217391304347824,91.0,62.333333333333336,25.0
2012-12-22,4.708333333333333,99.0,76.41666666666667,51.0,31.708333333333332,52.875,21.166666666666668,27.041666666666668,1.3333333333333333,27.666666666666668,99.0,58.666666666666664,29.0
2012-12-23,4.625,68.0,50.166666666666664,42.0,19.208333333333332,24.458333333333332,5.25,13.333333333333334,2.391304347826087,10.75,84.0,64.875,36.0
2012-12-24,2.75,69.0,45.333333333333336,26.0,15.041666666666666,16.541666666666668,1.5,9.5,1.2083333333333333,5.541666666666667,85.0,46.083333333333336,16.0
2012-12-25,6.958333333333333,70.0,53.666666666666664,40.0,46.583333333333336,100.375,53.791666666666664,25.375,2.8333333333333335,20.625,99.0,45.0,-8.0
2012-12-26,3.5,74.0,46.083333333333336,33.0,15.695652173913043,27.26086956521739,11.565217391304348,5.833333333333333,1.375,4.708333333333333,66.0,36.25,5.0
2012-12-27,4.739130434782608,65.0,48.083333333333336,35.0,28.208333333333332,55.0,26.791666666666668,11.0,2.1666666666666665,9.958333333333334,78.0,33.958333333333336,-3.0
2012-12-28,8.173913043478262,99.0,67.95833333333333,53.0,50.69565217391305,123.52173913043478,72.82608695652173,39.43478260869565,2.130434782608696,40.391304347826086,56.0,35.208333333333336,10.0
2012-12-29,2.875,99.0,77.5,50.0,15.25,18.25,3.0,12.708333333333334,1.1304347826086956,13.666666666666666,121.0,72.125,30.0
2012-12-30,4.125,99.0,96.875,81.0,19.875,23.75,3.875,19.791666666666668,1.0,22.083333333333332,81.0,66.625,57.0
2012-12-31,4.208333333333333,99.0,46.583333333333336,37.0,10.708333333333334,12.833333333333334,2.125,4.708333333333333,1.625,3.6666666666666665,120.0,84.20833333333333,45.0
2013-01-01,3.4166666666666665,61.0,39.75,27.0,14.958333333333334,16.25,1.2916666666666667,15.875,2.4583333333333335,16.375,156.0,94.41666666666667,44.0
2013-01-02,2.5416666666666665,56.0,36.208333333333336,24.0,9.833333333333334,11.333333333333334,1.5,6.5,2.0,5.458333333333333,124.0,75.75,45.0
2013-01-03,3.25,46.0,38.25,25.0,15.75,18.375,2.625,12.958333333333334,2.125,11.416666666666666,95.0,54.708333333333336,29.0
2013-01-04,3.5833333333333335,54.0,39.541666666666664,28.0,17.625,26.0,8.375,14.25,1.9583333333333333,14.875,117.0,64.08333333333333,30.0
2013-01-05,2.1666666666666665,38.0,32.291666666666664,25.0,7.083333333333333,7.333333333333333,0.25,6.166666666666667,1.1304347826086956,3.375,74.0,51.166666666666664,35.0
2013-01-06,2.3636363636363638,49.0,33.291666666666664,16.0,15.227272727272727,18.818181818181817,3.590909090909091,5.608695652173913,1.3478260869565217,3.5652173913043477,99.0,46.666666666666664,3.0
2013-01-07,3.4583333333333335,52.0,39.208333333333336,23.0,32.166666666666664,44.416666666666664,12.25,14.125,2.75,11.916666666666666,95.0,51.291666666666664,5.0
2013-01-08,6.208333333333333,82.0,52.166666666666664,31.0,49.375,115.125,65.75,38.458333333333336,2.0476190476190474,40.166666666666664,95.0,60.458333333333336,20.0
2013-01-09,2.4583333333333335,82.0,53.0,26.0,17.916666666666668,20.75,2.8333333333333335,8.375,1.0,8.458333333333334,108.0,68.04166666666667,27.0
2013-01-10,2.4166666666666665,34.0,24.25,13.0,14.916666666666666,16.791666666666668,1.875,3.8636363636363638,0.8333333333333334,1.7916666666666667,62.0,33.666666666666664,8.0
2013-01-11,4.75,54.0,38.166666666666664,21.0,36.583333333333336,61.125,24.541666666666668,15.541666666666666,1.565217391304348,12.208333333333334,103.0,44.333333333333336,-4.0
2013-01-12,4.434782608695652,54.0,44.75,30.0,28.73913043478261,38.73913043478261,10.0,19.5,2.3333333333333335,17.625,98.0,49.875,3.0
2013-01-13,2.3333333333333335,47.0,29.125,19.0,7.791666666666667,8.25,0.4583333333333333,4.708333333333333,1.125,2.5,81.0,48.916666666666664,20.0
2013-01-14,2.5,39.0,26.541666666666668,18.0,15.833333333333334,18.75,2.9166666666666665,7.416666666666667,1.0,4.208333333333333,84.0,39.875,14.0
2013-01-15,3.608695652173913,40.0,37.666666666666664,35.0,32.56521739130435,44.43478260869565,11.869565217391305,16.291666666666668,1.4782608695652173,14.391304347826088,20.0,15.444444444444445,14.0
2013-01-16,4.5,57.0,40.30769230769231,24.0,34.458333333333336,59.833333333333336,25.375,15.5,1.875,15.208333333333334,89.0,67.6923076923077,45.0
2013-01-17,3.25,53.0,39.583333333333336,26.0,21.916666666666668,28.125,6.208333333333333,8.666666666666666,1.0,7.416666666666667,96.0,52.166666666666664,24.0
2013-01-18,3.391304347826087,61.0,43.0,26.0,28.0,33.52173913043478,5.521739130434782,16.416666666666668,2.0,15.625,84.0,47.708333333333336,24.0
2013-01-19,1.9166666666666667,83.0,40.041666666666664,22.0,7.75,8.166666666666666,0.4166666666666667,8.782608695652174,1.25,7.208333333333333,63.0,37.083333333333336,14.0
2013-01-20,4.75,52.0,40.208333333333336,28.0,35.208333333333336,57.458333333333336,22.25,16.958333333333332,3.0833333333333335,15.041666666666666,84.0,42.875,7.0
2013-01-21,4.0,87.0,48.583333333333336,23.0,25.80952380952381,48.0,22.19047619047619,20.869565217391305,1.8636363636363635,18.347826086956523,111.0,55.958333333333336,9.0
2013-01-22,3.5416666666666665,89.0,53.291666666666664,29.0,21.75,27.333333333333332,5.583333333333333,19.208333333333332,1.7916666666666667,17.041666666666668,90.0,50.208333333333336,19.0
2013-01-23,2.875,42.0,33.541666666666664,26.0,23.541666666666668,28.333333333333332,4.791666666666667,9.375,1.2173913043478262,7.916666666666667,107.0,62.333333333333336,28.0
2013-01-24,4.173913043478261,55.0,46.541666666666664,37.0,39.391304347826086,61.26086956521739,21.869565217391305,24.25,2.2083333333333335,24.125,122.0,67.33333333333333,18.0
2013-01-25,9.333333333333334,62.0,52.75,43.0,60.708333333333336,154.875,94.16666666666667,59.291666666666664,3.125,65.125,112.0,72.66666666666667,38.0
2013-01-26,4.25,80.0,47.291666666666664,29.0,18.875,38.625,19.75,23.869565217391305,1.3333333333333333,26.041666666666668,141.0,80.5,19.0
2013-01-27,2.4583333333333335,54.0,34.333333333333336,22.0,19.375,22.666666666666668,3.2916666666666665,7.833333333333333,1.9583333333333333,5.791666666666667,76.0,42.916666666666664,9.0
2013-01-28,3.6956521739130435,56.0,37.5,22.0,31.130434782608695,51.56521739130435,20.434782608695652,15.625,2.391304347826087,15.304347826086957,148.0,83.33333333333333,8.0
2013-01-29,3.5,63.0,41.625,23.0,27.166666666666668,39.083333333333336,11.916666666666666,11.25,2.4782608695652173,8.625,126.0,85.45833333333333,45.0
2013-01-30,4.739130434782608,91.0,63.166666666666664,50.0,37.608695652173914,69.1304347826087,31.52173913043478,23.916666666666668,1.875,25.375,148.0,94.16666666666667,59.0
2013-01-31,3.75,72.0,41.458333333333336,23.0,21.666666666666668,35.875,14.208333333333334,27.11111111111111,1.125,14.333333333333334,146.0,92.75,54.0
2013-02-01,3.3333333333333335,79.0,48.791666666666664,30.0,23.416666666666668,33.708333333333336,10.291666666666666,,1.4583333333333333,15.125,123.0,77.5,48.0
2013-02-02,6.875,81.0,61.25,47.0,38.291666666666664,56.416666666666664,18.125,,1.9166666666666667,45.25,129.0,83.75,51.0
2013-02-03,8.727272727272727,83.0,70.0,50.0,49.13636363636363,96.81818181818181,47.68181818181818,57.5,2.739130434782609,73.125,175.0,118.95833333333333,68.0
2013-02-04,2.5416666666666665,89.0,74.04166666666667,42.0,14.875,17.041666666666668,2.1666666666666665,13.916666666666666,0.4782608695652174,14.041666666666666,114.0,44.083333333333336,2.0
2013-02-05,1.826086956521739,49.0,34.125,23.0,11.318181818181818,12.590909090909092,1.2727272727272727,3.375,0.5416666666666666,1.3333333333333333,46.0,11.083333333333334,-13.0
2013-02-06,2.0,39.0,31.208333333333332,26.0,10.695652173913043,11.91304347826087,1.2173913043478262,4.0,0.7083333333333334,2.2083333333333335,59.0,24.458333333333332,-7.0
2013-02-07,2.375,45.0,36.208333333333336,25.0,16.958333333333332,19.708333333333332,2.75,9.666666666666666,1.5416666666666667,7.25,69.0,35.958333333333336,6.0
2013-02-08,1.9166666666666667,93.0,84.0,47.0,10.875,11.875,1.0,8.5,0.5,5.708333333333333,27.0,-1.8333333333333333,-12.0
2013-02-09,1.6666666666666667,89.0,55.916666666666664,41.0,5.166666666666667,5.666666666666667,0.5,1.0,0.125,1.0,89.0,50.208333333333336,8.0
2013-02-10,2.6956521739130435,49.0,38.041666666666664,25.0,17.652173913043477,20.08695652173913,2.4347826086956523,9.875,1.0,8.695652173913043,88.0,56.375,29.0
2013-02-11,1.9130434782608696,67.0,50.166666666666664,40.0,11.166666666666666,12.0,0.8333333333333334,6.833333333333333,1.0,5.291666666666667,42.0,29.791666666666668,17.0
2013-02-12,1.5833333333333333,55.0,47.25,43.0,11.608695652173912,12.782608695652174,1.173913043478261,5.208333333333333,1.0,2.5416666666666665,85.0,45.291666666666664,24.0
2013-02-13,2.5833333333333335,60.0,45.458333333333336,35.0,28.625,37.791666666666664,9.166666666666666,9.0,1.125,7.166666666666667,78.0,47.583333333333336,15.0
2013-02-14,2.0,93.0,81.875,39.0,20.791666666666668,23.708333333333332,2.9166666666666665,11.875,0.875,8.166666666666666,42.0,8.75,-7.0
2013-02-15,1.625,94.0,77.79166666666667,53.0,7.708333333333333,8.458333333333334,0.75,1.0416666666666667,0.625,1.0416666666666667,61.0,33.333333333333336,-6.0
2013-02-16,1.5833333333333333,57.0,40.791666666666664,27.0,4.833333333333333,5.083333333333333,0.25,7.541666666666667,1.173913043478261,6.125,96.0,67.25,48.0
2013-02-17,2.9130434782608696,39.0,34.0,24.0,15.583333333333334,19.875,4.291666666666667,19.416666666666668,2.25,18.5,134.0,71.375,35.0
2013-02-18,1.8636363636363635,40.0,31.875,24.0,8.333333333333334,9.095238095238095,0.7619047619047619,9.0,1.0,4.636363636363637,84.0,46.416666666666664,24.0
2013-02-19,1.9583333333333333,50.0,35.958333333333336,23.0,13.875,15.333333333333334,1.4583333333333333,9.583333333333334,0.9166666666666666,4.541666666666667,84.0,43.125,7.0
2013-02-20,2.875,56.0,42.708333333333336,27.0,28.791666666666668,33.541666666666664,4.75,19.375,1.9166666666666667,15.833333333333334,73.0,42.625,3.0
2013-02-21,2.2083333333333335,55.0,35.166666666666664,21.0,14.833333333333334,16.166666666666668,1.3333333333333333,11.541666666666666,1.0416666666666667,9.291666666666666,95.0,50.041666666666664,14.0
2013-02-22,2.125,46.0,34.875,21.0,14.375,15.833333333333334,1.4583333333333333,7.666666666666667,0.9565217391304348,4.666666666666667,88.0,47.333333333333336,9.0
2013-02-23,2.0,55.0,46.5,38.0,13.541666666666666,14.333333333333334,0.7916666666666666,12.333333333333334,1.5833333333333333,9.666666666666666,89.0,52.5,23.0
2013-02-24,2.0,58.0,48.166666666666664,37.0,18.304347826086957,20.73913043478261,2.4347826086956523,12.25,1.7083333333333333,10.791666666666666,91.0,61.541666666666664,36.0
2013-02-25,3.5416666666666665,65.0,46.458333333333336,29.0,32.125,44.875,12.75,31.208333333333332,3.0,31.208333333333332,128.0,77.95833333333333,25.0
2013-02-26,4.391304347826087,68.0,46.416666666666664,28.0,28.956521739130434,35.30434782608695,6.3478260869565215,41.130434782608695,3.4782608695652173,44.17391304347826,141.0,95.54166666666667,47.0
2013-02-27,6.625,96.0,77.04166666666667,61.0,50.375,83.5,33.125,60.125,3.4583333333333335,66.45833333333333,131.0,90.375,67.0
2013-02-28,3.25,95.0,61.5,32.0,24.083333333333332,33.5,9.416666666666666,30.916666666666668,1.2608695652173914,34.125,189.0,132.45833333333334,80.0
2013-03-01,3.608695652173913,92.0,78.16666666666667,60.0,17.916666666666668,19.166666666666668,1.25,29.458333333333332,1.2916666666666667,29.625,117.0,85.33333333333333,68.0
2013-03-02,2.625,92.0,88.29166666666667,84.0,8.826086956521738,9.347826086956522,0.5217391304347826,14.541666666666666,0.7083333333333334,13.291666666666666,65.0,52.791666666666664,45.0
2013-03-03,1.8695652173913044,90.0,55.291666666666664,27.0,12.136363636363637,13.909090909090908,1.7727272727272727,7.541666666666667,0.5,6.375,106.0,63.583333333333336,41.0
2013-03-04,2.1666666666666665,75.0,44.416666666666664,28.0,18.708333333333332,21.041666666666668,2.3333333333333335,12.583333333333334,1.9166666666666667,11.416666666666666,110.0,68.66666666666667,18.0
2013-03-05,3.3181818181818183,93.0,85.04166666666667,48.0,27.40909090909091,34.95454545454545,7.545454545454546,23.347826086956523,1.0,23.82608695652174,82.0,59.625,43.0
2013-03-06,2.0833333333333335,45.0,29.916666666666668,20.0,6.208333333333333,7.0,0.7916666666666666,5.75,0.8695652173913043,4.583333333333333,78.0,50.916666666666664,25.0
2013-03-07,2.5833333333333335,69.0,35.041666666666664,14.0,16.208333333333332,18.375,2.1666666666666665,10.041666666666666,1.0,7.541666666666667,87.0,41.041666666666664,15.0
2013-03-08,2.875,45.0,34.333333333333336,20.0,17.958333333333332,20.958333333333332,3.0,10.333333333333334,1.6666666666666667,9.916666666666666,105.0,57.416666666666664,11.0
2013-03-09,2.5416666666666665,72.0,45.208333333333336,24.0,12.041666666666666,13.625,1.5833333333333333,11.375,2.1666666666666665,9.5,102.0,63.583333333333336,29.0
2013-03-10,2.5,75.0,35.083333333333336,16.0,10.708333333333334,12.291666666666666,1.5833333333333333,7.416666666666667,0.9583333333333334,4.75,77.0,45.583333333333336,15.0
2013-03-11,2.3181818181818183,60.0,34.625,14.0,20.681818181818183,24.454545454545453,3.772727272727273,7.391304347826087,1.5217391304347827,4.478260869565218,108.0,61.25,11.0
2013-03-12,4.708333333333333,70.0,40.625,27.0,42.958333333333336,66.91666666666667,23.958333333333332,33.541666666666664,6.086956521739131,35.333333333333336,163.0,108.16666666666667,40.0
2013-03-13,3.2916666666666665,95.0,78.41666666666667,58.0,29.291666666666668,40.5,11.208333333333334,37.608695652173914,2.0833333333333335,47.541666666666664,174.0,116.91666666666667,80.0
2013-03-14,2.0416666666666665,73.0,46.25,27.0,12.375,13.625,1.25,2.2916666666666665,1.0,3.5833333333333335,126.0,97.95833333333333,62.0
2013-03-15,2.1666666666666665,67.0,38.333333333333336,20.0,12.291666666666666,13.416666666666666,1.125,6.166666666666667,2.0833333333333335,6.041666666666667,124.0,82.95833333333333,42.0
2013-03-16,2.9583333333333335,70.0,47.791666666666664,31.0,16.041666666666668,17.625,1.5833333333333333,19.958333333333332,2.5833333333333335,20.416666666666668,177.0,105.5,38.0
2013-03-17,3.782608695652174,72.0,48.208333333333336,35.0,24.73913043478261,28.17391304347826,3.4347826086956523,30.666666666666668,3.9166666666666665,35.208333333333336,160.0,119.0,71.0
2013-03-18,2.6956521739130435,75.0,60.333333333333336,43.0,21.26086956521739,27.043478260869566,5.782608695652174,26.565217391304348,1.2272727272727273,31.304347826086957,203.0,152.45833333333334,87.0
2013-03-19,2.0833333333333335,57.0,40.833333333333336,31.0,9.333333333333334,10.0,0.6666666666666666,15.958333333333334,0.9583333333333334,12.75,135.0,111.25,95.0
2013-03-20,2.4166666666666665,92.0,83.0,57.0,19.541666666666668,21.708333333333332,2.1666666666666665,10.833333333333334,0.2916666666666667,12.666666666666666,97.0,76.125,62.0
2013-03-21,1.625,73.0,37.75,20.0,5.875,6.25,0.375,3.3333333333333335,0.5,0.75,134.0,96.20833333333333,63.0
2013-03-22,1.7916666666666667,50.0,33.791666666666664,21.0,10.75,12.166666666666666,1.4166666666666667,7.916666666666667,1.0833333333333333,3.3333333333333335,137.0,92.33333333333333,46.0
2013-03-23,1.5217391304347827,57.0,34.75,18.0,12.0,12.956521739130435,0.9565217391304348,12.541666666666666,0.8333333333333334,7.875,172.0,116.625,68.0
2013-03-24,2.0833333333333335,60.0,35.541666666666664,15.0,23.041666666666668,26.375,3.3333333333333335,18.416666666666668,2.1739130434782608,17.166666666666668,185.0,136.79166666666666,86.0
2013-03-25,3.4166666666666665,61.0,44.125,24.0,42.041666666666664,54.625,12.583333333333334,31.958333333333332,4.583333333333333,32.833333333333336,225.0,163.625,117.0
2013-03-26,2.260869565217391,82.0,55.708333333333336,39.0,35.26086956521739,48.82608695652174,13.565217391304348,26.583333333333332,2.9565217391304346,27.52173913043478,192.0,161.91666666666666,135.0
2013-03-27,2.7916666666666665,90.0,78.54166666666667,59.0,28.083333333333332,32.25,4.166666666666667,28.916666666666668,1.0416666666666667,35.958333333333336,145.0,122.33333333333333,102.0
2013-03-28,3.75,82.0,49.625,23.0,39.375,55.208333333333336,15.833333333333334,30.0,2.7083333333333335,33.583333333333336,204.0,149.25,83.0
2013-03-29,2.5652173913043477,65.0,48.875,34.0,17.347826086956523,19.347826086956523,2.0,22.958333333333332,1.5416666666666667,22.666666666666668,227.0,179.125,134.0
2013-03-30,1.6666666666666667,92.0,77.875,41.0,9.083333333333334,9.708333333333334,0.625,10.458333333333334,0.30434782608695654,15.083333333333334,192.0,162.625,150.0
2013-03-31,1.75,50.0,31.666666666666668,18.0,5.208333333333333,5.708333333333333,0.5,9.583333333333334,0.16666666666666666,6.166666666666667,198.0,154.125,123.0
2013-04-01,2.7916666666666665,99.0,64.41666666666667,38.0,19.304347826086957,22.82608695652174,3.5217391304347827,15.25,1.5,18.208333333333332,157.0,110.875,56.0
2013-04-02,3.9565217391304346,99.0,95.66666666666667,67.0,33.625,45.5,11.875,19.833333333333332,1.125,21.695652173913043,122.0,102.54166666666667,80.0
2013-04-03,2.0833333333333335,99.0,76.16666666666667,42.0,10.208333333333334,11.0,0.7916666666666666,0.2916666666666667,1.0,2.0,163.0,133.25,111.0
2013-04-04,2.625,82.0,57.25,34.0,23.75,26.583333333333332,2.8333333333333335,7.375,2.608695652173913,8.541666666666666,215.0,168.375,113.0
2013-04-05,3.0416666666666665,92.0,69.91666666666667,49.0,27.0,29.875,2.875,19.041666666666668,3.2083333333333335,24.625,227.0,179.33333333333334,130.0
2013-04-06,2.875,99.0,83.95833333333333,53.0,20.916666666666668,25.416666666666668,4.5,16.458333333333332,1.5833333333333333,23.291666666666668,203.0,165.29166666666666,138.0
2013-04-07,1.9583333333333333,99.0,59.75,27.0,5.260869565217392,5.826086956521739,0.5652173913043478,3.375,1.0,6.208333333333333,230.0,173.66666666666666,109.0
2013-04-08,2.0,41.0,30.416666666666668,18.0,8.304347826086957,9.173913043478262,0.8695652173913043,6.318181818181818,1.0,4.434782608695652,202.0,143.66666666666666,98.0
2013-04-09,2.5,57.0,43.625,32.0,20.875,26.541666666666668,5.666666666666667,15.666666666666666,2.3333333333333335,14.208333333333334,219.0,166.08333333333334,99.0
2013-04-10,2.375,84.0,55.666666666666664,41.0,12.791666666666666,13.5,0.7083333333333334,15.166666666666666,1.3043478260869565,12.708333333333334,186.0,134.33333333333334,77.0
2013-04-11,2.625,99.0,70.20833333333333,43.0,14.458333333333334,16.125,1.6666666666666667,10.916666666666666,1.2083333333333333,8.791666666666666,138.0,95.54166666666667,54.0
2013-04-12,2.9166666666666665,85.0,54.125,32.0,18.583333333333332,21.166666666666668,2.5833333333333335,17.5,2.0,17.958333333333332,162.0,112.45833333333333,59.0
2013-04-13,2.9166666666666665,77.0,54.958333333333336,34.0,17.217391304347824,20.0,2.782608695652174,10.541666666666666,2.2083333333333335,9.166666666666666,163.0,122.79166666666667,69.0
2013-04-14,2.375,74.0,55.208333333333336,40.0,9.5,10.5,1.0,18.083333333333332,1.5,17.958333333333332,199.0,163.625,103.0
2013-04-15,2.2083333333333335,68.0,59.041666666666664,46.0,11.0,12.5,1.5,20.291666666666668,1.9166666666666667,21.25,226.0,172.83333333333334,118.0
2013-04-16,2.5833333333333335,87.0,61.875,49.0,23.166666666666668,26.083333333333332,2.9166666666666665,15.375,3.0869565217391304,16.833333333333332,212.0,163.33333333333334,101.0
2013-04-17,2.4166666666666665,82.0,61.333333333333336,45.0,21.25,24.125,2.875,23.791666666666668,1.375,28.791666666666668,231.0,203.29166666666666,155.0
2013-04-18,1.9130434782608696,87.0,71.08333333333333,57.0,17.91304347826087,21.91304347826087,4.0,14.083333333333334,2.0434782608695654,16.391304347826086,237.0,202.625,173.0
2013-04-19,2.0,92.0,52.0,27.0,9.791666666666666,10.958333333333334,1.1666666666666667,13.583333333333334,1.0,10.583333333333334,195.0,143.33333333333334,101.0
2013-04-20,2.625,99.0,64.79166666666667,37.0,12.125,12.958333333333334,0.8333333333333334,16.375,1.125,14.666666666666666,110.0,90.75,57.0
2013-04-21,2.8333333333333335,99.0,84.0,40.0,7.583333333333333,8.125,0.5416666666666666,6.958333333333333,1.0,6.583333333333333,96.0,69.58333333333333,51.0
2013-04-22,2.2916666666666665,47.0,33.75,24.0,9.791666666666666,11.041666666666666,1.25,13.75,1.0,10.875,164.0,114.25,56.0
2013-04-23,2.869565217391304,52.0,42.69565217391305,33.0,27.0,32.0,5.0,20.652173913043477,2.217391304347826,19.869565217391305,189.0,140.875,73.0
2013-04-24,2.125,99.0,77.75,50.0,19.291666666666668,20.791666666666668,1.5,13.666666666666666,1.2916666666666667,17.208333333333332,174.0,165.0,156.0
2013-04-25,2.4166666666666665,99.0,46.708333333333336,19.0,17.5,18.833333333333332,1.3333333333333333,16.916666666666668,2.0833333333333335,17.958333333333332,248.0,183.45833333333334,132.0
2013-04-26,2.6666666666666665,84.0,63.875,42.0,18.333333333333332,21.125,2.7916666666666665,16.541666666666668,2.7083333333333335,17.916666666666668,222.0,173.5,121.0
2013-04-27,2.125,63.0,38.416666666666664,25.0,7.916666666666667,8.666666666666666,0.75,8.958333333333334,1.0416666666666667,5.875,214.0,157.75,111.0
2013-04-28,2.0,38.0,30.416666666666668,24.0,6.958333333333333,7.041666666666667,0.08333333333333333,12.416666666666666,1.0869565217391304,8.75,216.0,168.41666666666666,114.0
2013-04-29,2.8333333333333335,60.0,42.291666666666664,29.0,18.583333333333332,20.833333333333332,2.25,17.375,3.0,16.833333333333332,223.0,178.41666666666666,118.0
2013-04-30,2.260869565217391,73.0,65.875,59.0,10.608695652173912,11.391304347826088,0.782608695652174,18.541666666666668,1.0,20.217391304347824,217.0,195.25,158.0
2013-05-01,2.1666666666666665,97.0,71.79166666666667,47.0,8.625,9.166666666666666,0.5416666666666666,15.833333333333334,1.0,17.166666666666668,191.0,146.70833333333334,121.0
2013-05-02,2.0833333333333335,98.0,45.5,25.0,8.375,9.0,0.625,4.041666666666667,1.0,3.375,201.0,144.83333333333334,106.0
2013-05-03,2.375,90.0,51.291666666666664,33.0,9.041666666666666,9.791666666666666,0.75,6.416666666666667,1.625,5.208333333333333,195.0,149.125,107.0
