date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,96.0,69.58333333333333,55.0,22.434782608695652,30.0,7.565217391304348,,24.791666666666668,84.0,43.375,14.0
2011-01-02,98.0,70.95833333333333,40.0,15.625,20.083333333333332,4.458333333333333,,17.333333333333332,113.0,47.5,12.0
2011-01-03,63.0,48.833333333333336,34.0,10.375,11.458333333333334,1.0833333333333333,,5.458333333333333,110.0,54.416666666666664,10.0
2011-01-04,84.0,61.916666666666664,47.0,19.791666666666668,24.083333333333332,4.291666666666667,,11.333333333333334,97.0,41.125,-6.0
2011-01-05,62.0,48.125,36.0,14.347826086956522,16.695652173913043,2.347826086956522,,6.304347826086956,92.0,46.0,14.0
2011-01-06,85.0,60.041666666666664,45.0,34.541666666666664,60.5,25.958333333333332,,16.791666666666668,102.0,42.25,10.0
2011-01-07,84.0,56.458333333333336,38.0,14.521739130434783,16.434782608695652,1.9130434782608696,,7.416666666666667,94.0,42.916666666666664,8.0
2011-01-08,63.0,51.208333333333336,40.0,13.416666666666666,14.875,1.4583333333333333,,7.625,98.0,49.166666666666664,7.0
2011-01-09,100.0,70.08333333333333,52.0,27.416666666666668,37.625,10.208333333333334,,20.541666666666668,111.0,44.791666666666664,-1.0
2011-01-10,98.0,71.54166666666667,46.0,31.583333333333332,48.458333333333336,16.875,,21.5,103.0,50.0,-5.0
2011-01-11,100.0,72.375,54.0,23.625,36.416666666666664,12.791666666666666,,19.333333333333332,104.0,47.208333333333336,11.0
2011-01-12,65.0,51.166666666666664,38.0,23.59090909090909,40.63636363636363,17.045454545454547,,10.695652173913043,81.0,25.041666666666668,-6.0
2011-01-13,76.0,60.541666666666664,39.0,38.34782608695652,81.43478260869566,43.08695652173913,,18.416666666666668,113.0,36.958333333333336,-27.0
2011-01-14,84.0,57.166666666666664,40.0,22.125,33.666666666666664,11.541666666666666,,11.583333333333334,86.0,33.291666666666664,-9.0
2011-01-15,74.0,63.458333333333336,50.0,28.916666666666668,48.541666666666664,19.625,,19.916666666666668,64.0,25.833333333333332,-13.0
2011-01-16,72.0,60.708333333333336,54.0,28.869565217391305,43.21739130434783,14.347826086956522,,22.217391304347824,49.0,32.583333333333336,10.0
2011-01-17,91.0,62.458333333333336,46.0,19.458333333333332,31.958333333333332,12.5,,13.458333333333334,87.0,37.291666666666664,-2.0
2011-01-18,96.0,75.625,54.0,39.833333333333336,84.75,44.916666666666664,,31.25,95.0,30.666666666666668,-24.0
2011-01-19,85.0,74.25,63.0,23.347826086956523,43.391304347826086,20.043478260869566,,28.5,103.0,50.0,-1.0
2011-01-20,100.0,98.41666666666667,85.0,14.916666666666666,16.958333333333332,2.0416666666666665,,17.375,44.0,22.5,15.0
2011-01-21,100.0,92.25,80.0,14.875,16.5,1.625,,9.291666666666666,32.0,26.916666666666668,21.0
2011-01-22,100.0,95.16666666666667,80.0,15.791666666666666,26.625,10.833333333333334,,7.791666666666667,72.0,41.833333333333336,17.0
2011-01-23,100.0,94.25,69.0,26.666666666666668,82.25,55.583333333333336,,16.791666666666668,78.0,36.458333333333336,3.0
2011-01-24,100.0,77.79166666666667,57.0,26.583333333333332,42.125,15.541666666666666,,11.458333333333334,46.0,11.125,-16.0
2011-01-25,97.0,73.95833333333333,43.0,35.19047619047619,71.9047619047619,36.714285714285715,,22.869565217391305,84.0,22.916666666666668,-19.0
2011-01-26,100.0,60.083333333333336,36.0,23.791666666666668,31.416666666666668,7.625,,13.791666666666666,66.0,13.666666666666666,-23.0
2011-01-27,89.0,68.5,44.0,30.083333333333332,58.375,28.291666666666668,,17.833333333333332,74.0,9.916666666666666,-39.0
2011-01-28,88.0,59.041666666666664,36.0,22.458333333333332,33.708333333333336,11.25,,19.458333333333332,60.0,11.375,-25.0
2011-01-29,54.0,46.708333333333336,35.0,7.541666666666667,8.541666666666666,1.0,,8.708333333333334,64.0,21.625,1.0
2011-01-30,75.0,53.166666666666664,34.0,27.458333333333332,48.208333333333336,20.75,,12.333333333333334,72.0,13.75,-32.0
2011-01-31,86.0,61.125,44.0,32.869565217391305,61.21739130434783,28.347826086956523,,16.75,93.0,20.5,-40.0
