date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-03-29,202.56521739130434,,,,14.608695652173912,20.91304347826087,25.08695652173913,4.173913043478261,,19.956521739130434,,,,217.17391304347825
2011-03-30,189.43478260869566,,,,13.391304347826088,10.458333333333334,10.833333333333334,0.375,,16.833333333333332,,,,202.82608695652175
2011-03-31,184.375,,,,9.833333333333334,6.333333333333333,6.458333333333333,0.125,,16.625,,,,194.20833333333334
2011-04-01,,,,,,23.208333333333332,27.083333333333332,3.875,,19.625,,,,
2011-04-02,,,,,,38.958333333333336,50.875,11.916666666666666,,32.75,,,,
2011-04-03,,,,,,11.708333333333334,12.541666666666666,0.8333333333333334,,14.958333333333334,,,,
2011-04-04,,,,,,16.083333333333332,18.583333333333332,2.5,,15.25,,,,
2011-04-05,,,,,,27.375,32.291666666666664,4.916666666666667,,15.666666666666666,,,,
2011-04-06,,,,,,39.5,49.291666666666664,9.791666666666666,,24.625,,,,
2011-04-07,186.25,,,,17.125,19.5,22.40909090909091,2.909090909090909,,21.347826086956523,,,,203.375
2011-04-08,183.04166666666666,,,,15.833333333333334,6.826086956521739,7.304347826086956,0.4782608695652174,,17.041666666666668,,,,198.875
2011-04-09,183.79166666666666,,,,17.916666666666668,11.833333333333334,12.791666666666666,0.9583333333333334,,16.875,,,,201.70833333333334
2011-04-10,188.79166666666666,,,,15.541666666666666,10.916666666666666,11.75,0.8333333333333334,,18.875,,,,204.33333333333334
2011-04-11,193.33333333333334,,,,21.791666666666668,25.75,32.166666666666664,6.416666666666667,,30.541666666666668,,,,215.125
2011-04-12,191.33333333333334,,,,14.208333333333334,12.25,13.333333333333334,1.0833333333333333,,21.625,,,,205.54166666666666
2011-04-13,197.4090909090909,,,,23.681818181818183,27.958333333333332,31.0,3.0416666666666665,,29.333333333333332,,,,221.0909090909091
2011-04-14,195.0,,,,29.304347826086957,38.13636363636363,43.31818181818182,5.181818181818182,,35.608695652173914,,,,224.30434782608697
2011-04-15,183.75,,,,20.875,13.875,14.916666666666666,1.0416666666666667,,32.583333333333336,,,,204.625
2011-04-16,181.66666666666666,,,,20.125,11.791666666666666,13.416666666666666,1.625,,24.416666666666668,,,,201.79166666666666
2011-04-17,188.33333333333334,,,,16.5,10.958333333333334,11.875,0.9166666666666666,,20.0,,,,204.83333333333334
2011-04-18,188.16666666666666,,,,19.041666666666668,18.416666666666668,20.291666666666668,1.875,,21.25,,,,207.20833333333334
2011-04-19,184.5,,,,16.958333333333332,17.583333333333332,19.875,2.2916666666666665,,13.25,,,,201.45833333333334
2011-04-20,192.7826086956522,,,,25.08695652173913,22.304347826086957,28.652173913043477,6.3478260869565215,,12.958333333333334,,,,217.8695652173913
2011-04-21,197.0,,,,26.217391304347824,23.285714285714285,26.571428571428573,3.2857142857142856,,17.59090909090909,,,,223.2173913043478
2011-04-22,192.95833333333334,,,,29.791666666666668,22.416666666666668,26.125,3.7083333333333335,,23.291666666666668,,,,222.75
2011-04-23,186.125,,,,23.416666666666668,12.333333333333334,13.25,0.9166666666666666,,19.25,,,,209.54166666666666
2011-04-24,187.0,,,,23.541666666666668,9.458333333333334,10.083333333333334,0.625,,14.416666666666666,,,,210.54166666666666
2011-04-25,191.75,,,,25.291666666666668,22.375,25.708333333333332,3.3333333333333335,,18.208333333333332,,,,217.04166666666666
2011-04-26,191.0,,,,26.0,25.652173913043477,30.956521739130434,5.304347826086956,,25.541666666666668,,,,217.0
2011-04-27,185.70833333333334,,,,22.958333333333332,9.333333333333334,9.875,0.5416666666666666,,41.833333333333336,,,,208.66666666666666
2011-04-28,183.0,,,,21.347826086956523,10.08695652173913,10.826086956521738,0.7391304347826086,,21.043478260869566,,,,204.34782608695653
2011-04-29,189.45833333333334,,,,19.958333333333332,16.666666666666668,17.75,1.0833333333333333,,16.208333333333332,,,,209.41666666666666
2011-04-30,190.58333333333334,,,,21.375,14.875,16.625,1.75,,23.958333333333332,,,,211.95833333333334
2011-05-01,183.70833333333334,,,,19.708333333333332,5.875,6.125,0.25,,21.041666666666668,,,,203.41666666666666
2011-05-02,191.2608695652174,,,,27.47826086956522,20.608695652173914,22.434782608695652,1.826086956521739,,88.45833333333333,,,,218.7391304347826
2011-05-03,191.83333333333334,,,,24.5,16.291666666666668,17.5,1.2083333333333333,,59.291666666666664,,,,216.33333333333334
2011-05-04,189.58333333333334,,,,22.5,11.583333333333334,12.458333333333334,0.875,,26.458333333333332,,,,212.08333333333334
2011-05-05,190.625,,,,20.416666666666668,9.833333333333334,10.458333333333334,0.625,,23.458333333333332,,,,211.04166666666666
2011-05-06,192.625,,,,23.75,20.958333333333332,23.333333333333332,2.375,,24.75,,,,216.375
2011-05-07,231.29166666666666,,,,29.416666666666668,34.458333333333336,41.833333333333336,7.375,,28.083333333333332,,,,260.7083333333333
2011-05-08,191.56521739130434,,,,32.43478260869565,23.869565217391305,26.391304347826086,2.5217391304347827,,31.208333333333332,,,,224.0
2011-05-09,190.70833333333334,,,,25.958333333333332,20.125,22.583333333333332,2.4583333333333335,,29.75,,,,216.66666666666666
2011-05-10,188.66666666666666,,,,35.75,32.0,50.791666666666664,18.791666666666668,,38.791666666666664,,,,224.41666666666666
2011-05-11,192.33333333333334,,,,22.708333333333332,26.333333333333332,28.416666666666668,2.0833333333333335,,15.166666666666666,,,,215.04166666666666
2011-05-12,190.55,,,,27.2,28.454545454545453,32.45454545454545,4.0,,12.695652173913043,,,,217.75
2011-05-13,192.54166666666666,,,,34.25,29.583333333333332,40.208333333333336,10.625,,22.958333333333332,,,,226.79166666666666
2011-05-14,193.52173913043478,,,,25.956521739130434,24.0,26.08695652173913,2.0869565217391304,,52.541666666666664,,,,219.47826086956522
2011-05-15,192.70833333333334,,,,20.208333333333332,9.666666666666666,10.166666666666666,0.5,,24.083333333333332,,,,212.91666666666666
2011-05-16,191.875,,,,20.208333333333332,12.958333333333334,13.666666666666666,0.7083333333333334,,32.041666666666664,,,,212.08333333333334
2011-05-17,193.45833333333334,,,,24.791666666666668,21.75,23.5,1.75,,32.041666666666664,,,,218.25
2011-05-18,197.91666666666666,,,,27.708333333333332,27.791666666666668,31.125,3.3333333333333335,,34.72222222222222,,,,225.625
2011-05-19,197.79166666666666,,,,28.333333333333332,27.833333333333332,31.291666666666668,3.4583333333333335,,,,,,226.125
2011-05-20,191.66666666666666,,,,26.61904761904762,19.318181818181817,21.045454545454547,1.7272727272727273,,40.0,,,,218.28571428571428
2011-05-21,187.79166666666666,,,,25.666666666666668,11.708333333333334,12.833333333333334,1.125,,31.875,,,,213.45833333333334
2011-05-22,185.54166666666666,,,,21.25,6.125,6.666666666666667,0.5416666666666666,,15.625,,,,206.79166666666666
2011-05-23,193.20833333333334,,,,20.708333333333332,16.25,18.25,2.0,,13.958333333333334,,,,213.91666666666666
2011-05-24,195.04166666666666,,,,21.375,21.5,23.208333333333332,1.7083333333333333,,13.083333333333334,,,,216.41666666666666
2011-05-25,202.08333333333334,,,,30.416666666666668,31.625,42.708333333333336,11.083333333333334,,21.375,,,,232.5
2011-05-26,200.43478260869566,,,,27.652173913043477,23.82608695652174,26.08695652173913,2.260869565217391,,20.625,,,,228.08695652173913
2011-05-27,201.1818181818182,,,,29.181818181818183,24.227272727272727,25.59090909090909,1.3636363636363635,,18.818181818181817,,,,230.36363636363637
2011-05-28,199.25,,,,32.375,26.5,29.666666666666668,3.1666666666666665,,13.166666666666666,,,,231.625
2011-05-29,192.16666666666666,,,,23.75,13.416666666666666,14.416666666666666,1.0,,8.416666666666666,,,,215.91666666666666
2011-05-30,185.875,,,,19.083333333333332,11.333333333333334,12.625,1.2916666666666667,,9.041666666666666,,,,204.95833333333334
2011-05-31,189.75,,,,18.166666666666668,10.416666666666666,12.416666666666666,2.0,,20.0,,,,207.91666666666666
2011-06-01,192.69565217391303,,,,17.52173913043478,20.391304347826086,23.956521739130434,3.5652173913043477,,36.583333333333336,,,,210.2173913043478
2011-06-02,209.33333333333334,,,,31.916666666666668,37.208333333333336,67.66666666666667,30.458333333333332,,34.541666666666664,,,,241.25
2011-06-03,195.43478260869566,,,,32.17391304347826,34.0,46.56521739130435,12.565217391304348,,27.91304347826087,,,,227.6086956521739
2011-06-04,185.83333333333334,,,,25.958333333333332,17.291666666666668,19.75,2.4583333333333335,,32.416666666666664,,,,211.79166666666666
2011-06-05,188.625,,,,25.916666666666668,15.916666666666666,17.416666666666668,1.5,,42.166666666666664,,,,214.54166666666666
2011-06-06,189.33333333333334,,,,25.166666666666668,22.666666666666668,24.791666666666668,2.125,,34.666666666666664,,,,214.5
2011-06-07,191.7826086956522,,,,25.434782608695652,24.608695652173914,27.26086956521739,2.652173913043478,,38.0,,,,217.2173913043478
2011-06-08,190.91666666666666,,,,23.458333333333332,20.166666666666668,21.5,1.3333333333333333,,13.666666666666666,,,,214.375
2011-06-09,193.14285714285714,,,,23.952380952380953,25.608695652173914,29.304347826086957,3.6956521739130435,,21.130434782608695,,,,217.0952380952381
2011-06-10,187.625,,,,25.0,18.791666666666668,20.958333333333332,2.1666666666666665,,25.125,,,,212.625
2011-06-11,193.0,,,,27.416666666666668,22.291666666666668,24.0,1.7083333333333333,,31.833333333333332,,,,220.41666666666666
2011-06-12,202.58333333333334,,,,31.583333333333332,25.5,27.375,1.875,,38.666666666666664,,,,234.16666666666666
2011-06-13,200.0,,,,28.17391304347826,37.30434782608695,46.56521739130435,9.26086956521739,,28.541666666666668,,,,228.17391304347825
2011-06-14,205.83333333333334,,,,29.666666666666668,31.333333333333332,35.333333333333336,4.0,,26.125,,,,235.5
2011-06-15,204.79166666666666,,,,23.75,25.708333333333332,28.875,3.1666666666666665,,16.708333333333332,,,,228.54166666666666
2011-06-16,202.04347826086956,,,,25.347826086956523,31.227272727272727,38.86363636363637,7.636363636363637,,23.217391304347824,,,,227.3913043478261
2011-06-17,193.91666666666666,,,,23.0,22.625,24.791666666666668,2.1666666666666665,,14.083333333333334,,,,216.91666666666666
2011-06-18,206.875,,,,24.375,31.708333333333332,37.125,5.416666666666667,,20.583333333333332,,,,231.25
2011-06-19,199.2608695652174,,,,26.956521739130434,17.782608695652176,18.91304347826087,1.1304347826086956,,24.333333333333332,,,,226.2173913043478
2011-06-20,186.83333333333334,,,,24.291666666666668,15.333333333333334,17.375,2.0416666666666665,,17.041666666666668,,,,211.125
2011-06-21,184.625,,,,25.208333333333332,14.583333333333334,17.75,3.1666666666666665,,12.416666666666666,,,,209.83333333333334
2011-06-22,195.125,,,,42.875,45.25,59.458333333333336,14.208333333333334,,36.25,,,,238.0
2011-06-23,191.1304347826087,,,,30.26086956521739,17.652173913043477,26.434782608695652,8.782608695652174,,33.21739130434783,,,,221.3913043478261
2011-06-24,178.29166666666666,,,,22.0,7.5,9.458333333333334,1.9583333333333333,,24.208333333333332,,,,200.29166666666666
2011-06-25,190.04347826086956,,,,22.91304347826087,15.26086956521739,22.17391304347826,6.913043478260869,,24.125,,,,212.95652173913044
2011-06-26,199.20833333333334,,,,22.25,16.208333333333332,17.75,1.5416666666666667,,26.833333333333332,,,,221.45833333333334
2011-06-27,206.16666666666666,,,,35.25,31.208333333333332,53.875,22.666666666666668,,30.416666666666668,,,,241.41666666666666
2011-06-28,203.04166666666666,,,,41.625,40.666666666666664,76.08333333333333,35.416666666666664,,37.291666666666664,,,,244.66666666666666
2011-06-29,203.41666666666666,,,,28.958333333333332,29.083333333333332,45.208333333333336,16.125,,31.916666666666668,,,,232.375
2011-06-30,196.6086956521739,,,,30.0,25.954545454545453,33.86363636363637,7.909090909090909,,26.73913043478261,,,,226.6086956521739
2011-07-01,187.52173913043478,,,,31.434782608695652,31.47826086956522,39.47826086956522,8.0,,29.458333333333332,,,,218.95652173913044
2011-07-02,185.66666666666666,,,,25.208333333333332,18.291666666666668,22.75,4.458333333333333,,29.916666666666668,,,,210.875
2011-07-03,184.875,,,,24.833333333333332,14.041666666666666,17.041666666666668,3.0,,26.625,,,,209.70833333333334
2011-07-04,176.04166666666666,,,,19.458333333333332,6.291666666666667,7.291666666666667,1.0,,39.166666666666664,,,,195.5
2011-07-05,184.70833333333334,,,,24.5,21.041666666666668,22.958333333333332,1.9166666666666667,,26.25,,,,209.20833333333334
2011-07-06,194.70833333333334,,,,28.583333333333332,22.833333333333332,24.833333333333332,2.0,,32.125,,,,223.29166666666666
2011-07-07,180.5,,,,19.2,8.523809523809524,10.333333333333334,1.8095238095238095,,13.863636363636363,,,,199.7
2011-07-08,182.0,,,,24.52173913043478,14.541666666666666,21.333333333333332,6.791666666666667,,18.541666666666668,,,,206.52173913043478
2011-07-09,190.54166666666666,,,,36.375,22.958333333333332,52.666666666666664,29.708333333333332,,29.333333333333332,,,,226.91666666666666
2011-07-10,182.66666666666666,,,,22.625,12.791666666666666,16.75,3.9583333333333335,,18.333333333333332,,,,205.29166666666666
2011-07-11,184.25,,,,23.25,17.0,27.458333333333332,10.458333333333334,,18.958333333333332,,,,207.5
2011-07-12,182.79166666666666,,,,20.791666666666668,12.583333333333334,19.875,7.291666666666667,,17.041666666666668,,,,203.58333333333334
2011-07-13,184.125,,,,22.083333333333332,15.130434782608695,21.91304347826087,6.782608695652174,,16.041666666666668,,,,206.20833333333334
2011-07-14,180.8181818181818,,,,23.227272727272727,16.6,22.6,6.0,,16.91304347826087,,,,204.04545454545453
2011-07-15,182.79166666666666,,,,29.833333333333332,25.625,33.333333333333336,7.708333333333333,,20.666666666666668,,,,212.625
2011-07-16,179.41666666666666,,,,24.0,15.166666666666666,18.666666666666668,3.5,,22.208333333333332,,,,203.41666666666666
2011-07-17,176.83333333333334,,,,20.458333333333332,7.0,8.708333333333334,1.7083333333333333,,16.125,,,,197.29166666666666
2011-07-18,174.95833333333334,,,,18.791666666666668,6.333333333333333,8.666666666666666,2.3333333333333335,,25.833333333333332,,,,193.75
2011-07-19,178.125,,,,21.708333333333332,10.478260869565217,19.73913043478261,9.26086956521739,,29.875,,,,199.83333333333334
2011-07-20,181.69565217391303,,,,17.82608695652174,11.833333333333334,15.083333333333334,3.25,,33.25,,,,199.52173913043478
2011-07-21,188.83333333333334,,,,16.666666666666668,12.625,16.166666666666668,3.5416666666666665,,17.875,,,,205.5
2011-07-22,190.91304347826087,,,,15.956521739130435,12.954545454545455,16.272727272727273,3.3181818181818183,,15.772727272727273,,,,206.8695652173913
2011-07-23,191.125,,,,19.166666666666668,14.75,17.458333333333332,2.7083333333333335,,12.5,,,,210.29166666666666
2011-07-24,191.04166666666666,,,,20.125,15.208333333333334,17.708333333333332,2.5,,19.333333333333332,,,,211.16666666666666
2011-07-25,187.79166666666666,,,,19.666666666666668,15.73913043478261,18.08695652173913,2.347826086956522,,25.041666666666668,,,,207.45833333333334
2011-07-26,184.2608695652174,,,,19.08695652173913,11.916666666666666,13.5,1.5833333333333333,,16.625,,,,203.34782608695653
2011-07-27,186.75,,,,26.583333333333332,23.125,28.958333333333332,5.833333333333333,,17.458333333333332,,,,213.33333333333334
2011-07-28,203.04545454545453,,,,28.90909090909091,38.40909090909091,46.09090909090909,7.681818181818182,,35.13636363636363,,,,231.95454545454547
2011-07-29,205.33333333333334,,,,31.166666666666668,38.708333333333336,57.208333333333336,18.5,,46.708333333333336,,,,236.5
2011-07-30,191.95833333333334,,,,24.375,25.875,30.541666666666668,4.666666666666667,,22.625,,,,216.33333333333334
2011-07-31,185.25,,,,15.916666666666666,7.913043478260869,8.91304347826087,1.0,,23.416666666666668,,,,201.16666666666666
2011-08-01,189.69565217391303,,,,16.82608695652174,14.958333333333334,17.375,2.4166666666666665,,28.541666666666668,,,,206.52173913043478
2011-08-02,196.54166666666666,,,,19.416666666666668,21.208333333333332,25.5,4.291666666666667,,25.625,,,,215.95833333333334
2011-08-03,192.04166666666666,,,,22.25,22.166666666666668,31.625,9.458333333333334,,22.583333333333332,,,,214.29166666666666
2011-08-04,182.8095238095238,,,,17.0,12.869565217391305,19.304347826086957,6.434782608695652,,23.08695652173913,,,,199.8095238095238
2011-08-05,184.41666666666666,,,,19.291666666666668,15.541666666666666,23.291666666666668,7.75,,17.333333333333332,,,,203.70833333333334
2011-08-06,181.04166666666666,,,,22.0,18.347826086956523,28.217391304347824,9.869565217391305,,20.833333333333332,,,,203.04166666666666
2011-08-07,193.95652173913044,,,,24.82608695652174,16.666666666666668,18.041666666666668,1.375,,26.583333333333332,,,,218.7826086956522
2011-08-08,188.91666666666666,,,,27.958333333333332,27.791666666666668,32.125,4.333333333333333,,26.833333333333332,,,,216.875
2011-08-09,188.66666666666666,,,,27.083333333333332,29.25,33.958333333333336,4.708333333333333,,32.458333333333336,,,,215.75
