date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-01-01,7.0,18.208333333333332,28.083333333333332,9.875,,11.75
2011-01-02,5.583333333333333,13.458333333333334,20.208333333333332,6.75,,6.458333333333333
2011-01-03,6.0,15.958333333333334,24.666666666666668,8.708333333333334,,1.8333333333333333
2011-01-04,6.782608695652174,19.136363636363637,31.0,11.863636363636363,,5.130434782608695
2011-01-05,7.478260869565218,24.25,50.041666666666664,25.791666666666668,,4.958333333333333
2011-01-06,8.625,29.875,74.95833333333333,45.083333333333336,,8.916666666666666
2011-01-07,6.583333333333333,21.75,48.791666666666664,27.041666666666668,,5.208333333333333
2011-01-08,5.958333333333333,17.333333333333332,29.166666666666668,11.833333333333334,,1.9166666666666667
2011-01-09,6.791666666666667,22.416666666666668,38.708333333333336,16.291666666666668,,10.75
2011-01-10,8.416666666666666,29.875,68.83333333333333,38.958333333333336,,15.875
2011-01-11,7.304347826086956,21.047619047619047,62.42857142857143,41.38095238095238,,14.826086956521738
2011-01-12,6.434782608695652,25.208333333333332,53.041666666666664,27.833333333333332,,6.541666666666667
2011-01-13,8.625,31.333333333333332,84.04166666666667,52.708333333333336,,13.916666666666666
2011-01-14,8.0,24.75,61.75,37.0,,9.791666666666666
2011-01-15,7.875,22.833333333333332,42.958333333333336,20.125,,14.75
2011-01-16,8.083333333333334,30.333333333333332,68.29166666666667,37.958333333333336,,15.458333333333334
2011-01-17,6.478260869565218,27.130434782608695,50.08695652173913,22.956521739130434,,18.761904761904763
2011-01-18,8.916666666666666,36.95652173913044,94.3913043478261,57.43478260869565,,23.5
2011-01-19,7.3478260869565215,28.583333333333332,69.33333333333333,40.75,,19.458333333333332
2011-01-20,4.708333333333333,12.75,21.25,8.5,,7.583333333333333
2011-01-21,5.333333333333333,15.583333333333334,27.916666666666668,12.333333333333334,,2.7916666666666665
2011-01-22,6.708333333333333,15.583333333333334,34.541666666666664,18.958333333333332,,8.375
2011-01-23,8.916666666666666,27.083333333333332,83.04166666666667,55.958333333333336,,12.416666666666666
2011-01-24,5.869565217391305,24.954545454545453,43.90909090909091,18.954545454545453,,6.608695652173913
2011-01-25,6.708333333333333,23.565217391304348,58.21739130434783,34.65217391304348,,5.541666666666667
2011-01-26,7.695652173913044,27.541666666666668,63.208333333333336,35.666666666666664,,8.791666666666666
2011-01-27,8.0,27.583333333333332,69.95833333333333,42.375,,10.875
2011-01-28,6.0,20.666666666666668,40.375,19.708333333333332,,10.458333333333334
2011-01-29,5.333333333333333,13.583333333333334,20.75,7.166666666666667,,5.541666666666667
2011-01-30,6.583333333333333,24.583333333333332,51.0,26.416666666666668,,7.791666666666667
2011-01-31,7.458333333333333,27.833333333333332,67.58333333333333,39.75,,10.208333333333334
2011-02-01,7.130434782608695,23.09090909090909,52.40909090909091,29.318181818181817,,12.043478260869565
2011-02-02,6.913043478260869,23.291666666666668,49.916666666666664,26.625,,4.083333333333333
2011-02-03,7.416666666666667,26.125,54.875,28.75,,7.625
2011-02-04,7.625,30.791666666666668,61.708333333333336,30.916666666666668,,12.583333333333334
2011-02-05,7.583333333333333,23.5,37.416666666666664,13.916666666666666,,15.375
2011-02-06,9.708333333333334,32.791666666666664,74.66666666666667,41.875,,33.291666666666664
2011-02-07,9.478260869565217,29.08695652173913,75.17391304347827,46.08695652173913,,22.434782608695652
2011-02-08,6.291666666666667,21.82608695652174,34.52173913043478,12.695652173913043,,8.458333333333334
2011-02-09,6.6521739130434785,26.541666666666668,54.208333333333336,27.666666666666668,,6.25
2011-02-10,7.0,28.458333333333332,65.95833333333333,37.5,,13.25
2011-02-11,5.916666666666667,18.5,32.666666666666664,14.166666666666666,,9.625
2011-02-12,5.541666666666667,15.333333333333334,22.958333333333332,7.625,,7.833333333333333
2011-02-13,7.041666666666667,29.791666666666668,59.958333333333336,30.166666666666668,,18.208333333333332
2011-02-14,7.565217391304348,29.91304347826087,59.869565217391305,29.956521739130434,,28.565217391304348
2011-02-15,7.166666666666667,23.043478260869566,51.56521739130435,28.52173913043478,,15.791666666666666
2011-02-16,5.260869565217392,25.041666666666668,34.375,9.333333333333334,,12.75
2011-02-17,6.125,25.583333333333332,48.75,23.166666666666668,,16.791666666666668
2011-02-18,5.166666666666667,16.0,27.041666666666668,11.041666666666666,,5.958333333333333
2011-02-19,5.875,17.291666666666668,25.333333333333332,8.041666666666666,,10.375
2011-02-20,6.833333333333333,25.833333333333332,50.5,24.666666666666668,,10.333333333333334
2011-02-21,7.0,31.333333333333332,61.916666666666664,30.583333333333332,,12.833333333333334
2011-02-22,5.545454545454546,26.136363636363637,37.36363636363637,11.227272727272727,,22.869565217391305
2011-02-23,7.217391304347826,25.125,44.208333333333336,19.083333333333332,,23.375
2011-02-24,6.958333333333333,24.041666666666668,44.208333333333336,20.166666666666668,,21.333333333333332
2011-02-25,6.25,19.041666666666668,27.5,8.458333333333334,,9.916666666666666
2011-02-26,5.458333333333333,15.416666666666666,21.083333333333332,5.666666666666667,,8.25
2011-02-27,5.041666666666667,13.583333333333334,21.333333333333332,7.75,,7.875
2011-02-28,5.375,22.291666666666668,30.208333333333332,7.916666666666667,,10.416666666666666
2011-03-01,8.227272727272727,30.454545454545453,74.81818181818181,44.36363636363637,,6.909090909090909
2011-03-02,8.375,27.75,79.66666666666667,51.916666666666664,,19.208333333333332
2011-03-03,5.458333333333333,17.416666666666668,23.25,5.833333333333333,,11.166666666666666
2011-03-04,5.291666666666667,13.791666666666666,16.791666666666668,3.0,,14.291666666666666
2011-03-05,8.083333333333334,26.875,55.833333333333336,28.958333333333332,,5.875
2011-03-06,7.304347826086956,28.869565217391305,55.869565217391305,27.0,,22.434782608695652
2011-03-07,6.5,21.608695652173914,29.347826086956523,7.739130434782608,,24.083333333333332
2011-03-08,6.565217391304348,24.583333333333332,35.833333333333336,11.25,,24.041666666666668
2011-03-09,5.958333333333333,20.75,35.875,15.125,,12.833333333333334
2011-03-10,5.208333333333333,12.958333333333334,19.291666666666668,6.333333333333333,,0.16666666666666666
2011-03-11,4.958333333333333,14.041666666666666,18.583333333333332,4.541666666666667,,7.916666666666667
2011-03-12,5.166666666666667,17.958333333333332,30.625,12.666666666666666,,4.791666666666667
2011-03-13,4.708333333333333,17.208333333333332,26.791666666666668,9.583333333333334,,4.5
2011-03-14,5.521739130434782,26.0,42.904761904761905,16.904761904761905,,10.91304347826087
2011-03-15,5.086956521739131,20.0,34.291666666666664,14.291666666666666,,11.958333333333334
2011-03-16,5.5,24.208333333333332,40.958333333333336,16.75,,12.916666666666666
2011-03-17,7.458333333333333,34.333333333333336,53.416666666666664,19.083333333333332,,38.625
2011-03-18,8.5,23.416666666666668,48.916666666666664,25.5,,27.75
2011-03-19,4.833333333333333,18.75,29.916666666666668,11.166666666666666,,4.416666666666667
2011-03-20,5.041666666666667,21.166666666666668,29.916666666666668,8.75,,12.208333333333334
2011-03-21,5.363636363636363,22.142857142857142,36.476190476190474,14.333333333333334,,7.090909090909091
2011-03-22,6.739130434782608,37.208333333333336,61.958333333333336,24.75,,17.666666666666668
2011-03-23,6.333333333333333,30.833333333333332,48.333333333333336,17.5,,21.0
2011-03-24,6.791666666666667,25.958333333333332,38.375,12.416666666666666,,12.958333333333334
2011-03-25,5.5,16.0,25.333333333333332,9.333333333333334,,4.791666666666667
2011-03-26,5.541666666666667,24.458333333333332,39.791666666666664,15.333333333333334,,8.208333333333334
2011-03-27,5.260869565217392,24.565217391304348,37.78260869565217,13.217391304347826,,11.08695652173913
