date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-01-01,18.956521739130434,20.782608695652176,1.826086956521739,16.166666666666668
2011-01-02,14.208333333333334,15.875,1.6666666666666667,12.083333333333334
2011-01-03,7.5,7.791666666666667,0.2916666666666667,2.75
2011-01-04,15.083333333333334,17.5,2.4166666666666665,7.541666666666667
2011-01-05,16.17391304347826,18.695652173913043,2.5217391304347827,4.565217391304348
2011-01-06,31.916666666666668,46.458333333333336,14.541666666666666,11.291666666666666
2011-01-07,12.73913043478261,14.130434782608695,1.391304347826087,4.125
2011-01-08,10.791666666666666,11.333333333333334,0.5416666666666666,3.375
2011-01-09,23.291666666666668,26.708333333333332,3.4166666666666665,14.75
2011-01-10,33.875,45.458333333333336,11.583333333333334,17.083333333333332
2011-01-11,24.541666666666668,36.0,11.458333333333334,16.958333333333332
2011-01-12,22.130434782608695,26.695652173913043,4.565217391304348,5.478260869565218
2011-01-13,39.69565217391305,72.47826086956522,32.78260869565217,16.666666666666668
2011-01-14,18.25,20.583333333333332,2.3333333333333335,7.125
2011-01-15,23.291666666666668,28.041666666666668,4.75,12.416666666666666
2011-01-16,24.55,28.65,4.1,16.75
2011-01-17,20.125,22.875,2.75,10.416666666666666
2011-01-18,40.666666666666664,62.416666666666664,21.75,24.041666666666668
2011-01-19,23.681818181818183,33.59090909090909,9.909090909090908,23.434782608695652
2011-01-20,18.25,22.666666666666668,4.416666666666667,15.625
2011-01-21,17.333333333333332,20.791666666666668,3.4583333333333335,8.375
2011-01-22,15.166666666666666,23.666666666666668,8.5,6.375
2011-01-23,32.208333333333336,95.91666666666667,63.708333333333336,15.166666666666666
2011-01-24,23.416666666666668,31.0,7.583333333333333,7.291666666666667
2011-01-25,32.65217391304348,56.91304347826087,24.26086956521739,18.666666666666668
2011-01-26,23.26086956521739,30.304347826086957,7.043478260869565,10.0
2011-01-27,30.833333333333332,53.708333333333336,22.875,14.291666666666666
2011-01-28,20.583333333333332,26.833333333333332,6.25,13.666666666666666
2011-01-29,7.958333333333333,8.333333333333334,0.375,5.0
2011-01-30,17.291666666666668,21.791666666666668,4.5,5.75
2011-01-31,29.82608695652174,43.26086956521739,13.434782608695652,10.958333333333334
2011-02-01,22.791666666666668,34.458333333333336,11.666666666666666,12.333333333333334
2011-02-02,13.272727272727273,19.434782608695652,3.272727272727273,11.521739130434783
2011-02-03,31.25,43.541666666666664,12.291666666666666,12.541666666666666
2011-02-04,31.583333333333332,47.75,16.166666666666668,16.666666666666668
2011-02-05,16.833333333333332,18.625,1.7916666666666667,15.125
2011-02-06,35.0,51.65217391304348,16.652173913043477,36.208333333333336
