date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-01,218.66666666666666,5.458333333333333,67.0,53.25,49.0,25.166666666666668,25.458333333333332,30.791666666666668,5.333333333333333,,2.125,22.416666666666668,96.0,65.16666666666667,36.0,243.83333333333334
2011-01-02,204.91666666666666,4.541666666666667,74.0,55.5,39.0,21.333333333333332,17.833333333333332,22.791666666666668,4.958333333333333,,1.2173913043478262,16.916666666666668,107.0,64.66666666666667,42.0,226.25
2011-01-03,193.95833333333334,3.2916666666666665,46.0,38.291666666666664,29.0,13.208333333333334,8.625,8.708333333333334,0.08333333333333333,,1.0,7.0,102.0,67.83333333333333,48.0,207.16666666666666
2011-01-04,199.04166666666666,4.583333333333333,62.0,50.833333333333336,40.0,19.958333333333332,19.565217391304348,24.217391304347824,4.6521739130434785,,1.5,12.375,103.0,56.666666666666664,23.0,219.0
2011-01-05,198.20833333333334,4.260869565217392,53.0,40.125,28.0,18.875,20.333333333333332,27.125,6.791666666666667,,1.0,8.625,92.0,54.333333333333336,15.0,217.08333333333334
2011-01-06,203.1304347826087,5.5,69.0,50.208333333333336,40.0,34.21739130434783,37.375,59.625,22.25,,3.125,15.583333333333334,84.0,56.0,20.0,237.34782608695653
2011-01-07,197.125,3.25,57.0,43.541666666666664,32.0,20.208333333333332,12.5,13.875,1.375,,1.0,7.25,86.0,58.625,38.0,217.33333333333334
2011-01-08,198.45833333333334,3.375,48.0,39.833333333333336,32.0,21.041666666666668,11.5,12.041666666666666,0.5416666666666666,,1.0,7.0,91.0,59.708333333333336,32.0,219.5
2011-01-09,211.79166666666666,5.666666666666667,76.0,56.791666666666664,47.0,31.916666666666668,30.541666666666668,46.666666666666664,16.125,,3.375,18.458333333333332,86.0,61.25,32.0,243.70833333333334
2011-01-10,208.13636363636363,6.478260869565218,76.0,59.17391304347826,34.0,40.86363636363637,39.59090909090909,65.04545454545455,25.454545454545453,,4.217391304347826,24.217391304347824,100.0,70.375,35.0,249.0
2011-01-11,203.79166666666666,5.3478260869565215,76.0,55.666666666666664,35.0,39.541666666666664,28.791666666666668,52.833333333333336,24.041666666666668,,2.25,21.083333333333332,104.0,59.916666666666664,24.0,243.33333333333334
2011-01-12,199.17391304347825,4.333333333333333,52.0,39.375,31.0,29.391304347826086,23.5,33.708333333333336,10.208333333333334,,1.5416666666666667,10.5,69.0,38.208333333333336,9.0,228.56521739130434
2011-01-13,205.75,7.25,69.0,51.625,44.0,43.791666666666664,42.375,88.0,45.625,,3.5,22.5,98.0,55.041666666666664,6.0,249.54166666666666
2011-01-14,203.58333333333334,5.083333333333333,57.0,45.458333333333336,38.0,24.708333333333332,24.416666666666668,33.458333333333336,9.041666666666666,,2.0869565217391304,13.333333333333334,78.0,51.875,32.0,228.29166666666666
2011-01-15,211.125,5.708333333333333,55.0,50.0,47.0,24.625,23.291666666666668,31.125,7.833333333333333,,2.625,15.958333333333334,57.0,43.833333333333336,23.0,235.75
2011-01-16,199.6086956521739,4.260869565217392,51.0,48.77777777777778,46.0,21.652173913043477,29.045454545454547,38.27272727272727,9.227272727272727,,2.4545454545454546,20.82608695652174,47.0,39.44444444444444,30.0,221.2608695652174
2011-01-17,198.33333333333334,4.043478260869565,56.0,42.46153846153846,33.0,18.375,24.0,28.708333333333332,4.708333333333333,,2.642857142857143,14.75,70.0,56.76923076923077,38.0,216.70833333333334
2011-01-18,214.82608695652175,7.208333333333333,61.0,48.458333333333336,41.0,41.130434782608695,46.125,89.41666666666667,43.291666666666664,,3.9166666666666665,28.666666666666668,85.0,53.125,11.0,255.95652173913044
2011-01-19,202.875,5.0,65.0,52.458333333333336,43.0,27.708333333333332,29.083333333333332,45.625,16.541666666666668,,2.4583333333333335,28.375,94.0,64.125,27.0,230.58333333333334
2011-01-20,195.70833333333334,3.9583333333333335,86.0,79.45833333333333,70.0,19.958333333333332,20.291666666666668,23.333333333333332,3.0416666666666665,,1.2173913043478262,16.833333333333332,45.0,29.416666666666668,19.0,215.66666666666666
2011-01-21,195.75,3.8333333333333335,87.0,79.83333333333333,68.0,19.958333333333332,20.333333333333332,23.916666666666668,3.5833333333333335,,0.75,10.291666666666666,36.0,31.916666666666668,27.0,215.70833333333334
2011-01-22,203.875,5.208333333333333,89.0,79.41666666666667,65.0,27.0,21.565217391304348,37.0,15.434782608695652,,0.8333333333333334,8.791666666666666,82.0,54.583333333333336,37.0,230.875
2011-01-23,218.08695652173913,8.409090909090908,90.0,78.54166666666667,52.0,45.21739130434783,33.69565217391305,103.69565217391305,70.0,,2.5217391304347827,17.08695652173913,86.0,51.958333333333336,4.0,263.30434782608694
2011-01-24,199.82608695652175,4.791666666666667,86.0,52.875,33.0,23.695652173913043,26.041666666666668,33.125,7.083333333333333,,1.9583333333333333,11.125,42.0,28.5,12.0,223.52173913043478
2011-01-25,207.25,6.708333333333333,77.0,55.416666666666664,33.0,41.75,39.375,75.75,36.375,,2.7083333333333335,20.833333333333332,77.0,39.208333333333336,0.0,249.0
2011-01-26,205.125,4.875,73.0,41.25,24.0,25.416666666666668,27.708333333333332,39.125,11.416666666666666,,1.7826086956521738,14.333333333333334,58.0,31.375,11.0,230.54166666666666
2011-01-27,211.91666666666666,7.166666666666667,60.0,46.5,23.0,36.5,34.5,76.04166666666667,41.541666666666664,,2.2916666666666665,19.333333333333332,71.0,34.0,-8.0,248.41666666666666
2011-01-28,203.41666666666666,5.291666666666667,58.0,38.708333333333336,26.0,27.458333333333332,21.869565217391305,34.78260869565217,12.91304347826087,,2.25,17.875,54.0,25.875,6.0,230.875
2011-01-29,197.54166666666666,3.3043478260869565,35.0,27.291666666666668,18.0,15.416666666666666,8.041666666666666,8.333333333333334,0.2916666666666667,,1.2083333333333333,8.375,58.0,30.166666666666668,13.0,212.95833333333334
2011-01-30,201.22727272727272,4.043478260869565,36.0,27.583333333333332,23.0,21.90909090909091,23.35,30.1,6.75,,2.2,10.434782608695652,57.0,36.75,15.0,223.13636363636363
2011-01-31,203.25,5.708333333333333,47.0,38.0,27.0,28.166666666666668,32.458333333333336,52.208333333333336,19.75,,2.4166666666666665,15.125,83.0,40.458333333333336,2.0,231.41666666666666
2011-02-01,198.25,4.958333333333333,50.0,38.083333333333336,26.0,22.041666666666668,23.125,32.583333333333336,9.458333333333334,,2.391304347826087,17.208333333333332,115.0,67.33333333333333,17.0,220.29166666666666
2011-02-02,196.08333333333334,4.125,40.0,25.875,12.0,16.833333333333332,16.75,20.375,3.625,,1.2916666666666667,10.375,49.0,23.125,5.0,212.91666666666666
2011-02-03,207.08333333333334,7.208333333333333,52.0,32.583333333333336,17.0,35.333333333333336,38.391304347826086,66.95652173913044,28.565217391304348,,3.7916666666666665,16.375,55.0,29.625,-13.0,242.41666666666666
2011-02-04,210.41666666666666,5.695652173913044,57.0,38.541666666666664,20.0,32.75,32.375,59.416666666666664,27.041666666666668,,2.3333333333333335,17.458333333333332,102.0,54.833333333333336,-2.0,243.16666666666666
2011-02-05,209.34782608695653,5.041666666666667,69.0,44.541666666666664,33.0,20.130434782608695,23.875,26.791666666666668,2.9166666666666665,,3.6666666666666665,19.791666666666668,81.0,59.791666666666664,30.0,229.47826086956522
2011-02-06,205.20833333333334,6.25,88.0,73.41666666666667,56.0,30.291666666666668,39.708333333333336,56.291666666666664,16.583333333333332,,1.9583333333333333,34.458333333333336,56.0,47.916666666666664,41.0,235.5
2011-02-07,231.8181818181818,6.739130434782608,98.0,87.41666666666667,81.0,35.36363636363637,38.08695652173913,71.04347826086956,32.95652173913044,,1.4090909090909092,32.04347826086956,168.0,90.25,50.0,267.1818181818182
2011-02-08,197.25,4.458333333333333,85.0,44.333333333333336,28.0,21.166666666666668,21.083333333333332,29.041666666666668,7.958333333333333,,1.4166666666666667,10.125,94.0,65.0,40.0,218.41666666666666
2011-02-09,200.04166666666666,4.333333333333333,40.0,30.541666666666668,18.0,22.291666666666668,28.434782608695652,40.608695652173914,12.173913043478262,,1.8333333333333333,10.25,72.0,46.875,14.0,222.33333333333334
2011-02-10,209.83333333333334,5.695652173913044,70.0,42.208333333333336,29.0,26.541666666666668,36.916666666666664,53.875,16.958333333333332,,4.041666666666667,16.458333333333332,88.0,55.083333333333336,25.0,236.375
2011-02-11,199.2173913043478,4.25,72.0,42.833333333333336,27.0,19.608695652173914,21.791666666666668,24.833333333333332,3.0416666666666665,,2.7916666666666665,14.458333333333334,81.0,54.416666666666664,28.0,218.82608695652175
2011-02-12,198.33333333333334,4.0,45.0,32.083333333333336,24.0,18.041666666666668,14.0,15.333333333333334,1.3333333333333333,,1.1666666666666667,12.5,83.0,49.541666666666664,16.0,216.375
2011-02-13,206.3913043478261,5.0,58.0,40.875,30.0,25.26086956521739,32.34782608695652,41.52173913043478,9.173913043478262,,4.2727272727272725,21.217391304347824,90.0,58.666666666666664,24.0,231.65217391304347
2011-02-14,201.95833333333334,5.666666666666667,87.0,70.58333333333333,39.0,32.208333333333336,36.666666666666664,53.416666666666664,16.75,,1.625,33.916666666666664,66.0,50.958333333333336,34.0,234.16666666666666
2011-02-15,203.08333333333334,6.166666666666667,84.0,59.0,35.0,41.416666666666664,33.82608695652174,52.26086956521739,18.434782608695652,,1.7083333333333333,30.291666666666668,116.0,74.41666666666667,50.0,244.5
2011-02-16,197.20833333333334,3.869565217391304,82.0,53.5,32.0,20.833333333333332,19.958333333333332,21.916666666666668,1.9583333333333333,,1.7916666666666667,13.625,49.0,30.75,18.0,218.04166666666666
2011-02-17,199.34782608695653,4.416666666666667,83.0,63.083333333333336,28.0,23.304347826086957,28.583333333333332,36.291666666666664,7.708333333333333,,2.3333333333333335,20.25,71.0,37.541666666666664,16.0,222.65217391304347
2011-02-18,196.75,3.375,78.0,36.333333333333336,16.0,15.083333333333334,13.166666666666666,14.541666666666666,1.375,,1.3333333333333333,10.083333333333334,55.0,25.125,6.0,211.83333333333334
2011-02-19,199.41666666666666,4.083333333333333,52.0,33.458333333333336,19.0,16.625,16.666666666666668,17.958333333333332,1.2916666666666667,,2.3043478260869565,12.666666666666666,63.0,34.833333333333336,0.0,216.04166666666666
2011-02-20,208.1304347826087,6.608695652173913,55.0,40.375,18.0,31.304347826086957,41.82608695652174,65.3913043478261,23.565217391304348,,3.9130434782608696,20.695652173913043,96.0,58.708333333333336,11.0,239.43478260869566
2011-02-21,207.04166666666666,6.5,55.0,37.125,14.0,35.291666666666664,45.04347826086956,72.95652173913044,27.91304347826087,,3.5416666666666665,25.458333333333332,123.0,78.375,28.0,242.33333333333334
2011-02-22,201.625,4.217391304347826,64.0,54.25,48.0,18.208333333333332,21.958333333333332,23.333333333333332,1.375,,4.416666666666667,26.125,88.0,77.83333333333333,64.0,219.83333333333334
2011-02-23,201.1304347826087,6.25,89.0,78.33333333333333,43.0,35.04347826086956,34.75,52.833333333333336,18.083333333333332,,1.3333333333333333,28.208333333333332,111.0,76.16666666666667,51.0,236.17391304347825
2011-02-24,197.54166666666666,4.958333333333333,68.0,40.958333333333336,24.0,18.833333333333332,22.375,24.125,1.75,,4.041666666666667,29.75,140.0,112.58333333333333,85.0,216.375
2011-02-25,203.58333333333334,4.833333333333333,86.0,79.25,62.0,20.916666666666668,24.458333333333332,27.416666666666668,2.9583333333333335,,1.608695652173913,18.041666666666668,84.0,59.166666666666664,39.0,224.5
2011-02-26,201.04166666666666,3.25,62.0,46.75,30.0,14.125,10.791666666666666,11.458333333333334,0.6666666666666666,,1.1666666666666667,10.458333333333334,79.0,57.25,39.0,215.16666666666666
2011-02-27,195.7826086956522,3.1739130434782608,35.0,26.5,21.0,15.956521739130435,11.409090909090908,12.590909090909092,1.1818181818181819,,1.0,11.652173913043478,79.0,44.541666666666664,20.0,211.7391304347826
2011-02-28,201.125,3.347826086956522,54.0,42.083333333333336,32.0,17.041666666666668,19.541666666666668,22.916666666666668,3.375,,2.125,11.916666666666666,59.0,34.0,5.0,218.16666666666666
