date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,81.0,61.666666666666664,46.0,18.166666666666668,23.625,5.458333333333333,,17.083333333333332,96.0,46.125,14.0
2011-01-02,91.0,62.25,42.0,10.708333333333334,14.25,3.5416666666666665,,8.666666666666666,109.0,49.5,9.0
2011-01-03,69.0,48.958333333333336,28.0,11.0,12.652173913043478,1.6521739130434783,,5.583333333333333,109.0,43.375,-12.0
2011-01-04,86.0,65.75,45.0,15.875,23.625,7.75,,6.958333333333333,89.0,35.791666666666664,-10.0
2011-01-05,73.0,50.625,30.0,17.833333333333332,23.583333333333332,5.75,,5.875,94.0,32.333333333333336,-24.0
2011-01-06,76.0,58.208333333333336,35.0,30.25,45.208333333333336,14.958333333333334,,10.375,99.0,38.125,-16.0
2011-01-07,70.0,51.958333333333336,29.0,10.416666666666666,12.041666666666666,1.625,,6.666666666666667,87.0,42.583333333333336,-6.0
2011-01-08,71.0,52.083333333333336,32.0,12.541666666666666,14.833333333333334,2.2916666666666665,,5.708333333333333,98.0,38.958333333333336,-22.0
2011-01-09,78.0,65.8,54.0,26.23076923076923,40.53846153846154,14.307692307692308,,10.285714285714286,69.0,28.8,6.0
2011-01-10,89.0,85.75,79.0,33.285714285714285,57.42857142857143,24.142857142857142,,20.454545454545453,12.0,1.125,-9.0
2011-01-11,,,,17.625,30.708333333333332,13.083333333333334,,16.583333333333332,,,
2011-01-12,48.0,32.07692307692308,23.0,17.875,25.791666666666668,7.916666666666667,,6.041666666666667,56.0,40.92307692307692,6.0
2011-01-13,67.0,46.041666666666664,27.0,28.875,58.166666666666664,29.291666666666668,,14.041666666666666,100.0,38.25,-25.0
2011-01-14,58.0,42.041666666666664,28.0,13.75,17.5,3.75,,8.75,70.0,34.5,-1.0
2011-01-15,64.0,49.291666666666664,39.0,18.347826086956523,25.782608695652176,7.434782608695652,,13.833333333333334,52.0,23.791666666666668,-19.0
2011-01-16,50.0,42.833333333333336,35.0,17.782608695652176,21.695652173913043,3.9130434782608696,,16.695652173913043,44.0,31.041666666666668,19.0
2011-01-17,58.0,45.75,31.0,26.5,37.125,10.625,,22.875,68.0,31.375,-2.0
2011-01-18,65.0,53.458333333333336,40.0,35.5,71.375,35.875,,25.875,80.0,27.791666666666668,-21.0
2011-01-19,87.0,60.666666666666664,39.0,22.708333333333332,39.375,16.666666666666668,,22.0,84.0,44.375,-5.0
2011-01-20,91.0,87.08333333333333,75.0,11.916666666666666,13.083333333333334,1.1666666666666667,,14.708333333333334,25.0,13.75,5.0
2011-01-21,91.0,87.20833333333333,81.0,11.782608695652174,13.304347826086957,1.5217391304347827,,7.5,32.0,23.458333333333332,12.0
2011-01-22,92.0,84.08333333333333,70.0,14.458333333333334,24.208333333333332,9.75,,11.291666666666666,73.0,47.25,29.0
2011-01-23,92.0,83.33333333333333,64.0,22.40909090909091,54.31818181818182,31.90909090909091,,12.043478260869565,71.0,37.708333333333336,2.0
2011-01-24,85.0,65.29166666666667,43.0,20.083333333333332,28.833333333333332,8.75,,10.333333333333334,37.0,10.541666666666666,-14.0
2011-01-25,85.0,61.791666666666664,29.0,23.0,40.708333333333336,17.708333333333332,,12.833333333333334,84.0,21.166666666666668,-26.0
2011-01-26,76.0,51.958333333333336,34.0,21.166666666666668,33.333333333333336,12.166666666666666,,13.5,48.0,9.75,-22.0
2011-01-27,74.0,56.875,36.0,21.869565217391305,39.08695652173913,17.217391304347824,,10.791666666666666,60.0,5.333333333333333,-43.0
2011-01-28,73.0,50.166666666666664,31.0,13.5,17.291666666666668,3.7916666666666665,,11.958333333333334,46.0,4.333333333333333,-28.0
2011-01-29,48.0,31.0,19.0,5.208333333333333,5.333333333333333,0.125,,6.916666666666667,55.0,19.125,-13.0
2011-01-30,54.0,36.916666666666664,24.0,18.608695652173914,28.565217391304348,9.956521739130435,,8.695652173913043,55.0,15.083333333333334,-24.0
2011-01-31,63.0,47.208333333333336,33.0,24.416666666666668,39.916666666666664,15.5,,11.875,80.0,17.958333333333332,-31.0
2011-02-01,69.0,47.25,25.0,20.833333333333332,42.416666666666664,21.583333333333332,,13.916666666666666,111.0,31.541666666666668,-40.0
2011-02-02,63.0,32.791666666666664,16.0,16.043478260869566,22.0,5.956521739130435,,7.0,35.0,6.5,-33.0
2011-02-03,59.0,39.291666666666664,18.0,24.083333333333332,33.541666666666664,9.458333333333334,,10.791666666666666,57.0,9.958333333333334,-42.0
2011-02-04,62.0,40.5,18.0,27.541666666666668,40.625,13.083333333333334,,14.875,99.0,32.958333333333336,-36.0
2011-02-05,64.0,49.166666666666664,31.0,26.625,36.958333333333336,10.333333333333334,,21.833333333333332,86.0,32.791666666666664,-19.0
2011-02-06,89.0,75.54166666666667,63.0,31.217391304347824,46.43478260869565,15.217391304347826,,39.47826086956522,44.0,32.083333333333336,18.0
2011-02-07,93.0,88.58333333333333,73.0,29.833333333333332,51.25,21.416666666666668,,30.5,92.0,66.04166666666667,40.0
2011-02-08,77.0,55.333333333333336,38.0,11.91304347826087,13.478260869565217,1.565217391304348,,8.958333333333334,83.0,47.083333333333336,13.0
2011-02-09,60.0,37.125,19.0,22.125,39.375,17.25,,11.916666666666666,72.0,27.208333333333332,-23.0
2011-02-10,70.0,51.0,33.0,26.916666666666668,48.166666666666664,21.25,,19.541666666666668,80.0,32.958333333333336,-19.0
2011-02-11,73.0,45.666666666666664,28.0,17.625,22.666666666666668,5.041666666666667,,14.333333333333334,77.0,34.875,-22.0
2011-02-12,63.0,42.875,27.0,13.833333333333334,17.125,3.2916666666666665,,11.708333333333334,81.0,29.541666666666668,-16.0
2011-02-13,64.0,46.541666666666664,33.0,29.956521739130434,45.78260869565217,15.826086956521738,,16.22222222222222,78.0,32.583333333333336,-19.0
2011-02-14,89.0,71.79166666666667,55.0,27.0,36.82608695652174,9.826086956521738,,38.84615384615385,59.0,39.041666666666664,21.0
2011-02-15,90.0,65.0,41.0,16.625,37.666666666666664,21.041666666666668,,18.25,113.0,57.75,32.0
2011-02-16,82.0,53.916666666666664,38.0,18.666666666666668,22.916666666666668,4.25,,14.375,31.0,23.041666666666668,10.0
2011-02-17,87.0,63.875,27.0,21.0,30.791666666666668,9.791666666666666,,22.5,65.0,25.458333333333332,-5.0
2011-02-18,86.0,39.708333333333336,13.0,6.5,7.625,1.125,,9.875,49.0,13.125,-16.0
2011-02-19,62.0,44.333333333333336,20.0,15.375,18.875,3.5,,12.041666666666666,56.0,11.5,-48.0
2011-02-20,63.0,44.208333333333336,22.0,25.681818181818183,34.5,8.818181818181818,,14.695652173913043,94.0,37.875,-24.0
2011-02-21,67.0,40.833333333333336,15.0,31.416666666666668,42.208333333333336,10.791666666666666,,16.416666666666668,120.0,60.291666666666664,-10.0
2011-02-22,85.0,56.166666666666664,44.0,22.291666666666668,25.916666666666668,3.625,,25.375,92.0,66.79166666666667,49.0
2011-02-23,91.0,78.16666666666667,49.0,21.25,26.416666666666668,5.166666666666667,,26.666666666666668,109.0,71.54166666666667,36.0
2011-02-24,65.0,43.5,29.0,13.5,14.375,0.875,,28.666666666666668,143.0,107.83333333333333,66.0
2011-02-25,89.0,80.95833333333333,70.0,15.583333333333334,16.458333333333332,0.875,,16.208333333333332,78.0,50.958333333333336,26.0
2011-02-26,72.0,53.791666666666664,39.0,11.043478260869565,11.695652173913043,0.6521739130434783,,12.0,72.0,46.791666666666664,22.0
2011-02-27,41.0,30.666666666666668,21.0,5.391304347826087,5.6521739130434785,0.2608695652173913,,7.913043478260869,77.0,35.083333333333336,0.0
2011-02-28,56.0,40.75,31.0,15.583333333333334,17.0,1.4166666666666667,,10.583333333333334,63.0,26.291666666666668,-9.0
2011-03-01,89.0,75.5,56.0,27.791666666666668,46.666666666666664,18.875,,16.5,102.0,58.083333333333336,9.0
