date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-07,202.75,6.208333333333333,94.0,89.45833333333333,62.0,26.75,33.833333333333336,51.125,17.291666666666668,,39.125,92.0,65.58333333333333,38.0,229.5
2011-02-08,195.43478260869566,2.75,65.0,45.0,35.0,12.434782608695652,12.375,13.041666666666666,0.6666666666666666,,8.208333333333334,80.0,51.333333333333336,21.0,207.8695652173913
2011-02-09,199.5909090909091,3.3181818181818183,63.0,36.875,17.0,16.863636363636363,25.375,34.375,9.0,,7.090909090909091,71.0,27.625,-26.0,216.45454545454547
2011-02-10,205.54166666666666,5.375,75.0,51.416666666666664,30.0,27.875,31.458333333333332,49.916666666666664,18.458333333333332,,17.208333333333332,85.0,35.916666666666664,-13.0,233.41666666666666
2011-02-11,199.875,3.5,81.0,47.75,28.0,16.583333333333332,16.375,19.958333333333332,3.5833333333333335,,11.75,73.0,35.416666666666664,-13.0,216.45833333333334
2011-02-12,199.95833333333334,3.0,60.0,39.791666666666664,27.0,13.208333333333334,10.73913043478261,11.434782608695652,0.6956521739130435,,11.916666666666666,74.0,30.875,-15.0,213.16666666666666
2011-02-13,203.79166666666666,4.458333333333333,57.0,43.625,32.0,22.541666666666668,33.541666666666664,44.75,11.208333333333334,,22.416666666666668,77.0,37.875,-4.0,226.33333333333334
2011-02-14,197.04347826086956,4.916666666666667,90.0,70.95833333333333,51.0,25.52173913043478,32.541666666666664,42.833333333333336,10.291666666666666,,36.25,51.0,37.458333333333336,25.0,222.56521739130434
2011-02-15,195.41666666666666,4.434782608695652,90.0,62.083333333333336,37.0,21.125,21.708333333333332,31.791666666666668,10.083333333333334,,26.375,110.0,60.791666666666664,33.0,216.54166666666666
2011-02-16,195.08695652173913,2.782608695652174,85.0,52.875,37.0,14.826086956521738,20.347826086956523,22.956521739130434,2.608695652173913,,13.826086956521738,34.0,23.125,4.0,209.91304347826087
2011-02-17,193.95833333333334,3.4583333333333335,87.0,63.041666666666664,32.0,19.208333333333332,21.416666666666668,26.25,4.833333333333333,,23.0,71.0,28.5,3.0,213.16666666666666
2011-02-18,192.95833333333334,2.5,85.0,42.875,20.0,12.083333333333334,8.91304347826087,9.347826086956522,0.43478260869565216,,11.375,48.0,14.125,-13.0,205.04166666666666
2011-02-19,199.75,4.125,71.0,42.0,20.0,17.625,19.0,24.25,5.25,,15.375,68.0,15.5,-28.0,217.375
2011-02-20,201.2608695652174,4.75,70.0,45.666666666666664,20.0,22.434782608695652,30.541666666666668,41.375,10.833333333333334,,17.958333333333332,102.0,38.833333333333336,-26.0,223.69565217391303
2011-02-21,200.25,5.260869565217392,68.0,39.916666666666664,16.0,26.166666666666668,36.708333333333336,52.708333333333336,16.0,,23.416666666666668,123.0,62.541666666666664,-11.0,226.41666666666666
2011-02-22,195.83333333333334,3.9166666666666665,69.0,53.708333333333336,45.0,16.916666666666668,21.25,22.5,1.25,,26.791666666666668,95.0,70.70833333333333,45.0,212.75
2011-02-23,194.6086956521739,4.826086956521739,91.0,80.79166666666667,47.0,23.08695652173913,25.130434782608695,32.43478260869565,7.304347826086956,,33.130434782608695,111.0,66.83333333333333,38.0,217.69565217391303
2011-02-24,194.25,4.25,69.0,44.083333333333336,29.0,15.416666666666666,15.695652173913043,16.0,0.30434782608695654,,26.791666666666668,139.0,104.41666666666667,72.0,209.66666666666666
2011-02-25,194.41666666666666,3.9583333333333335,90.0,82.66666666666667,74.0,17.208333333333332,17.833333333333332,18.416666666666668,0.5833333333333334,,21.25,78.0,49.666666666666664,27.0,211.625
2011-02-26,195.52173913043478,3.0,70.0,52.041666666666664,33.0,12.652173913043478,10.208333333333334,10.666666666666666,0.4583333333333333,,12.166666666666666,77.0,49.333333333333336,28.0,208.17391304347825
2011-02-27,195.16666666666666,2.1739130434782608,40.0,31.333333333333332,24.0,10.083333333333334,6.25,6.625,0.375,,10.291666666666666,71.0,34.625,4.0,205.25
2011-02-28,198.20833333333334,2.8333333333333335,55.0,42.041666666666664,30.0,13.166666666666666,15.708333333333334,16.75,1.0416666666666667,,13.541666666666666,62.0,27.333333333333332,-6.0,211.375
2011-03-01,205.875,6.041666666666667,93.0,79.16666666666667,59.0,29.291666666666668,29.956521739130434,57.608695652173914,27.652173913043477,,23.5,104.0,56.166666666666664,11.0,235.16666666666666
2011-03-02,201.47619047619048,4.739130434782608,92.0,88.08333333333333,83.0,30.19047619047619,25.73913043478261,51.04347826086956,25.304347826086957,,25.391304347826086,63.0,52.958333333333336,33.0,231.66666666666666
2011-03-03,195.34782608695653,3.0833333333333335,90.0,64.41666666666667,45.0,13.173913043478262,11.875,12.583333333333334,0.7083333333333334,,17.416666666666668,113.0,65.66666666666667,30.0,208.52173913043478
2011-03-04,197.375,3.0,89.0,63.875,50.0,12.541666666666666,7.375,7.375,0.0,,15.75,59.0,47.25,21.0,209.91666666666666
2011-03-05,200.25,4.708333333333333,94.0,91.54166666666667,89.0,21.125,25.166666666666668,36.875,11.708333333333334,,16.166666666666668,86.0,45.125,11.0,221.375
2011-03-06,204.58333333333334,6.541666666666667,94.0,87.375,70.0,33.666666666666664,32.833333333333336,66.04166666666667,33.208333333333336,,30.125,158.0,104.95833333333333,65.0,238.25
2011-03-07,194.625,4.208333333333333,95.0,64.58333333333333,38.0,17.0,20.043478260869566,21.434782608695652,1.391304347826087,,35.0,143.0,120.5,102.0,211.625
2011-03-08,194.7826086956522,3.782608695652174,76.0,64.0,52.0,16.782608695652176,18.82608695652174,19.391304347826086,0.5652173913043478,,22.695652173913043,98.0,88.54166666666667,75.0,211.56521739130434
2011-03-09,196.6086956521739,3.7916666666666665,91.0,87.91666666666667,70.0,17.695652173913043,22.625,24.416666666666668,1.7916666666666667,,22.416666666666668,88.0,63.041666666666664,45.0,214.30434782608697
2011-03-10,194.625,3.130434782608696,89.0,80.33333333333333,68.0,12.416666666666666,11.75,12.041666666666666,0.2916666666666667,,7.666666666666667,67.0,46.25,23.0,207.04166666666666
2011-03-11,196.58333333333334,3.625,88.0,71.0,48.0,15.041666666666666,15.958333333333334,17.416666666666668,1.4583333333333333,,16.708333333333332,110.0,61.333333333333336,17.0,211.625
2011-03-12,193.5,2.75,63.0,40.208333333333336,16.0,11.125,10.833333333333334,12.375,1.5416666666666667,,7.041666666666667,100.0,56.541666666666664,9.0,204.625
2011-03-13,195.83333333333334,2.4166666666666665,57.0,36.541666666666664,22.0,11.375,10.956521739130435,11.347826086956522,0.391304347826087,,7.75,92.0,53.0,11.0,207.20833333333334
2011-03-14,199.82608695652175,3.608695652173913,72.0,48.541666666666664,33.0,16.391304347826086,23.956521739130434,25.782608695652176,1.826086956521739,,14.869565217391305,99.0,58.125,16.0,216.2173913043478
2011-03-15,196.08695652173913,3.375,85.0,48.416666666666664,24.0,18.26086956521739,17.125,22.208333333333332,5.083333333333333,,23.5,111.0,58.416666666666664,9.0,214.34782608695653
2011-03-16,197.29166666666666,3.391304347826087,68.0,43.541666666666664,26.0,15.625,18.791666666666668,20.916666666666668,2.125,,21.166666666666668,107.0,64.08333333333333,14.0,212.91666666666666
2011-03-17,200.0,5.125,92.0,79.41666666666667,58.0,27.958333333333332,36.5,42.833333333333336,6.333333333333333,,43.875,74.0,55.875,36.0,227.95833333333334
2011-03-18,201.95833333333334,5.916666666666667,93.0,88.04166666666667,80.0,29.333333333333332,25.875,37.791666666666664,11.916666666666666,,43.583333333333336,110.0,84.08333333333333,51.0,231.29166666666666
2011-03-19,193.08333333333334,2.5833333333333335,94.0,42.875,22.0,14.25,10.73913043478261,11.826086956521738,1.0869565217391304,,12.833333333333334,98.0,75.41666666666667,47.0,207.33333333333334
2011-03-20,193.20833333333334,2.9166666666666665,68.0,38.333333333333336,23.0,15.25,14.916666666666666,15.708333333333334,0.7916666666666666,,18.208333333333332,122.0,69.58333333333333,27.0,208.45833333333334
2011-03-21,194.56521739130434,2.25,44.0,31.0,17.0,9.956521739130435,9.291666666666666,9.583333333333334,0.2916666666666667,,10.75,114.0,66.5,32.0,204.52173913043478
2011-03-22,204.0,5.818181818181818,70.0,44.625,27.0,33.47826086956522,42.56521739130435,64.47826086956522,21.91304347826087,,29.695652173913043,149.0,81.33333333333333,10.0,237.47826086956522
2011-03-23,198.04166666666666,4.75,93.0,72.54166666666667,48.0,21.416666666666668,34.083333333333336,36.541666666666664,2.4583333333333335,,38.708333333333336,112.0,84.29166666666667,68.0,219.45833333333334
2011-03-24,193.70833333333334,4.208333333333333,93.0,79.58333333333333,42.0,17.666666666666668,24.375,27.458333333333332,3.0833333333333335,,17.833333333333332,110.0,69.79166666666667,41.0,211.375
2011-03-25,197.625,3.5833333333333335,85.0,49.541666666666664,22.0,15.583333333333334,13.173913043478262,16.0,2.8260869565217392,,12.708333333333334,128.0,71.875,20.0,213.20833333333334
2011-03-26,198.5,3.375,63.0,40.291666666666664,21.0,15.375,17.916666666666668,20.541666666666668,2.625,,14.875,101.0,59.041666666666664,13.0,213.875
2011-03-27,198.30434782608697,3.5416666666666665,77.0,45.041666666666664,21.0,16.565217391304348,22.541666666666668,24.958333333333332,2.4166666666666665,,17.75,134.0,78.45833333333333,11.0,214.8695652173913
2011-03-28,198.0,4.043478260869565,79.0,50.916666666666664,28.0,20.666666666666668,23.583333333333332,28.5,4.916666666666667,,29.875,164.0,94.0,31.0,218.66666666666666
2011-03-29,194.91304347826087,3.1739130434782608,51.0,40.166666666666664,17.0,14.217391304347826,15.173913043478262,16.47826086956522,1.3043478260869565,,19.652173913043477,162.0,107.08333333333333,49.0,209.1304347826087
2011-03-30,195.16666666666666,3.8333333333333335,68.0,53.708333333333336,39.0,20.916666666666668,21.75,30.75,9.0,,25.75,191.0,135.29166666666666,80.0,216.08333333333334
2011-03-31,186.20833333333334,2.375,86.0,60.166666666666664,41.0,10.583333333333334,4.565217391304348,4.608695652173913,0.043478260869565216,,19.458333333333332,182.0,130.83333333333334,77.0,196.79166666666666
2011-04-01,193.91666666666666,3.2916666666666665,84.0,58.083333333333336,29.0,17.291666666666668,22.916666666666668,25.708333333333332,2.7916666666666665,,20.791666666666668,153.0,99.75,31.0,211.20833333333334
2011-04-02,194.75,4.541666666666667,98.0,56.583333333333336,28.0,23.5,26.875,31.958333333333332,5.083333333333333,,30.0,182.0,120.08333333333333,65.0,218.25
2011-04-03,193.2173913043478,2.4347826086956523,81.0,52.916666666666664,37.0,12.695652173913043,11.708333333333334,12.166666666666666,0.4583333333333333,,14.0,89.0,71.25,56.0,205.91304347826087
2011-04-04,193.04347826086956,2.0833333333333335,70.0,39.291666666666664,17.0,9.173913043478262,10.0,10.541666666666666,0.5416666666666666,,11.833333333333334,131.0,82.83333333333333,42.0,202.2173913043478
2011-04-05,197.66666666666666,3.0,75.0,43.666666666666664,26.0,15.291666666666666,26.583333333333332,28.791666666666668,2.2083333333333335,,18.0,159.0,90.5,18.0,212.95833333333334
2011-04-06,198.0,3.4583333333333335,86.0,52.291666666666664,25.0,20.125,27.0,31.608695652173914,4.608695652173913,,21.875,194.0,127.375,47.0,218.125
2011-04-07,196.23809523809524,3.1739130434782608,89.0,64.54166666666667,40.0,19.571428571428573,22.782608695652176,26.08695652173913,3.3043478260869565,,24.26086956521739,199.0,146.79166666666666,89.0,215.8095238095238
2011-04-08,188.58333333333334,1.6666666666666667,74.0,65.04166666666667,57.0,9.833333333333334,6.916666666666667,7.375,0.4583333333333333,,18.083333333333332,192.0,170.91666666666666,151.0,198.41666666666666
2011-04-09,189.34782608695653,2.652173913043478,98.0,92.5,69.0,13.043478260869565,11.875,12.833333333333334,0.9583333333333334,,18.416666666666668,177.0,155.08333333333334,126.0,202.3913043478261
2011-04-10,193.65217391304347,3.2916666666666665,95.0,64.375,40.0,14.0,9.0,9.458333333333334,0.4583333333333333,,20.375,170.0,139.54166666666666,106.0,207.65217391304347
2011-04-11,194.16666666666666,3.7083333333333335,98.0,79.08333333333333,42.0,18.75,17.041666666666668,18.416666666666668,1.375,,29.75,189.0,127.375,86.0,212.91666666666666
2011-04-12,193.83333333333334,2.5833333333333335,57.0,29.208333333333332,17.0,12.25,10.565217391304348,11.391304347826088,0.8260869565217391,,21.708333333333332,147.0,104.25,71.0,206.08333333333334
2011-04-13,196.70833333333334,3.9166666666666665,74.0,44.208333333333336,26.0,20.5,25.541666666666668,28.541666666666668,3.0,,25.541666666666668,206.0,133.0,50.0,217.20833333333334
2011-04-14,195.65217391304347,4.090909090909091,77.0,46.666666666666664,18.0,24.304347826086957,29.045454545454547,31.772727272727273,2.727272727272727,,30.695652173913043,223.0,160.91666666666666,95.0,219.95652173913044
2011-04-15,193.0952380952381,3.391304347826087,89.0,63.958333333333336,44.0,22.571428571428573,18.0,20.0,2.0,,33.25,221.0,175.75,116.0,215.66666666666666
2011-04-16,189.05882352941177,2.5833333333333335,98.0,64.66666666666667,36.0,12.941176470588236,5.833333333333333,6.208333333333333,0.375,,23.458333333333332,247.0,177.875,110.0,202.0
2011-04-17,195.33333333333334,2.7083333333333335,82.0,51.041666666666664,37.0,12.666666666666666,7.083333333333333,7.333333333333333,0.25,,19.5,174.0,131.25,85.0,208.0
2011-04-18,195.20833333333334,3.0,89.0,71.58333333333333,58.0,15.0,14.869565217391305,15.73913043478261,0.8695652173913043,,21.125,167.0,143.45833333333334,115.0,210.20833333333334
2011-04-19,194.0,2.75,99.0,95.70833333333333,84.0,15.25,13.0,13.666666666666666,0.6666666666666666,,11.958333333333334,131.0,92.41666666666667,55.0,209.25
2011-04-20,198.5,3.4166666666666665,99.0,70.20833333333333,41.0,17.0,18.333333333333332,21.958333333333332,3.625,,13.166666666666666,159.0,100.75,42.0,215.5
2011-04-21,200.43478260869566,3.3043478260869565,96.0,80.54166666666667,62.0,16.82608695652174,21.666666666666668,24.083333333333332,2.4166666666666665,,17.875,153.0,118.125,86.0,217.2608695652174
2011-04-22,191.36363636363637,3.1739130434782608,99.0,76.70833333333333,47.0,19.0,15.26086956521739,16.347826086956523,1.0869565217391304,,25.82608695652174,183.0,148.45833333333334,108.0,210.36363636363637
2011-04-23,184.41666666666666,2.0,98.0,96.625,87.0,14.666666666666666,7.041666666666667,7.541666666666667,0.5,,13.291666666666666,177.0,159.70833333333334,144.0,199.08333333333334
2011-04-24,186.625,2.5416666666666665,98.0,55.291666666666664,31.0,14.708333333333334,6.608695652173913,6.739130434782608,0.13043478260869565,,13.333333333333334,198.0,155.375,116.0,201.33333333333334
2011-04-25,191.20833333333334,3.4583333333333335,98.0,62.041666666666664,27.0,19.0,18.708333333333332,21.166666666666668,2.4583333333333335,,17.75,184.0,135.45833333333334,91.0,210.20833333333334
2011-04-26,193.0,3.75,80.0,56.416666666666664,37.0,21.583333333333332,23.916666666666668,26.75,2.8333333333333335,,24.083333333333332,202.0,142.41666666666666,86.0,214.58333333333334
2011-04-27,187.8695652173913,2.9565217391304346,98.0,76.20833333333333,54.0,17.217391304347824,13.166666666666666,14.916666666666666,1.75,,36.875,235.0,179.625,107.0,205.08695652173913
2011-04-28,189.27272727272728,2.5652173913043477,98.0,60.083333333333336,33.0,15.363636363636363,7.521739130434782,8.08695652173913,0.5652173913043478,,18.652173913043477,248.0,189.29166666666666,123.0,204.63636363636363
2011-04-29,195.95833333333334,3.0,86.0,55.583333333333336,43.0,17.833333333333332,12.833333333333334,13.458333333333334,0.625,,17.541666666666668,177.0,145.91666666666666,114.0,213.79166666666666
2011-04-30,197.66666666666666,3.6666666666666665,98.0,65.58333333333333,37.0,20.166666666666668,13.91304347826087,15.08695652173913,1.173913043478261,,28.958333333333332,223.0,169.125,111.0,217.83333333333334
2011-05-01,192.875,2.7916666666666665,98.0,77.16666666666667,48.0,18.25,9.458333333333334,9.875,0.4166666666666667,,21.625,210.0,175.83333333333334,147.0,211.125
2011-05-02,196.5,3.6666666666666665,98.0,49.083333333333336,25.0,21.25,12.666666666666666,14.0,1.3333333333333333,,66.375,235.0,184.04166666666666,130.0,217.75
2011-05-03,196.25,3.130434782608696,98.0,72.125,43.0,18.75,11.208333333333334,11.583333333333334,0.375,,53.291666666666664,176.0,147.54166666666666,129.0,215.0
2011-05-04,195.16666666666666,3.0833333333333335,98.0,69.66666666666667,43.0,17.625,10.625,11.25,0.625,,29.166666666666668,213.0,167.125,126.0,212.79166666666666
2011-05-05,196.08333333333334,2.5,93.0,77.95833333333333,61.0,16.041666666666668,8.125,8.291666666666666,0.16666666666666666,,24.541666666666668,155.0,143.33333333333334,131.0,212.125
2011-05-06,197.625,3.0416666666666665,92.0,80.625,66.0,18.833333333333332,16.08695652173913,16.82608695652174,0.7391304347826086,,22.304347826086957,185.0,154.29166666666666,123.0,216.45833333333334
2011-05-07,200.29166666666666,4.375,98.0,97.625,92.0,28.166666666666668,26.5,32.416666666666664,5.916666666666667,,32.666666666666664,165.0,153.20833333333334,144.0,228.45833333333334
2011-05-08,196.04166666666666,3.5416666666666665,98.0,59.833333333333336,31.0,20.541666666666668,12.0,13.375,1.375,,29.25,264.0,200.5,137.0,216.58333333333334
2011-05-09,197.30434782608697,3.869565217391304,93.0,61.958333333333336,35.0,20.26086956521739,17.708333333333332,19.75,2.0416666666666665,,30.416666666666668,230.0,186.625,129.0,217.56521739130434
2011-05-10,194.58333333333334,3.75,99.0,81.875,64.0,24.916666666666668,24.291666666666668,27.291666666666668,3.0,,33.25,263.0,213.83333333333334,181.0,219.5
2011-05-11,196.25,3.4166666666666665,99.0,97.875,94.0,19.125,20.083333333333332,20.541666666666668,0.4583333333333333,,18.541666666666668,174.0,146.95833333333334,137.0,215.375
2011-05-12,194.83333333333334,3.6666666666666665,98.0,97.91666666666667,96.0,21.708333333333332,20.91304347826087,21.608695652173914,0.6956521739130435,,17.125,158.0,149.41666666666666,136.0,216.54166666666666
2011-05-13,195.57142857142858,4.304347826086956,98.0,92.0,68.0,23.80952380952381,26.043478260869566,34.91304347826087,8.869565217391305,,27.0,242.0,189.83333333333334,157.0,219.38095238095238
2011-05-14,193.29166666666666,3.5416666666666665,98.0,57.875,28.0,20.25,16.666666666666668,18.416666666666668,1.75,,39.875,243.0,195.45833333333334,137.0,213.54166666666666
2011-05-15,193.65217391304347,2.5217391304347827,71.0,41.125,19.0,15.695652173913043,7.666666666666667,8.208333333333334,0.5416666666666666,,22.458333333333332,249.0,196.29166666666666,132.0,209.34782608695653
2011-05-16,191.91304347826087,2.9166666666666665,90.0,59.416666666666664,36.0,16.08695652173913,12.583333333333334,14.291666666666666,1.7083333333333333,,28.166666666666668,228.0,191.29166666666666,138.0,208.0
2011-05-17,192.5,3.5416666666666665,98.0,85.70833333333333,67.0,21.041666666666668,19.083333333333332,20.458333333333332,1.375,,36.25,207.0,172.41666666666666,151.0,213.54166666666666
2011-05-18,194.66666666666666,3.9166666666666665,98.0,70.41666666666667,42.0,20.708333333333332,20.52173913043478,21.956521739130434,1.434782608695652,,40.857142857142854,234.0,186.75,137.0,215.375
2011-05-19,195.41666666666666,3.7916666666666665,98.0,65.45833333333333,30.0,21.833333333333332,18.333333333333332,19.25,0.9166666666666666,,,254.0,202.70833333333334,144.0,217.25
2011-05-20,193.2173913043478,3.739130434782609,98.0,68.16666666666667,39.0,23.130434782608695,20.26086956521739,22.043478260869566,1.7826086956521738,,39.69230769230769,277.0,218.375,161.0,216.34782608695653
2011-05-21,188.8695652173913,3.0,98.0,75.45833333333333,50.0,19.73913043478261,13.583333333333334,14.791666666666666,1.2083333333333333,,41.5,276.0,228.16666666666666,178.0,208.6086956521739
2011-05-22,186.375,2.0416666666666665,99.0,87.79166666666667,56.0,15.958333333333334,6.208333333333333,6.625,0.4166666666666667,,17.333333333333332,293.0,202.66666666666666,149.0,202.33333333333334
2011-05-23,191.625,2.5,98.0,85.29166666666667,67.0,17.375,14.5,14.958333333333334,0.4583333333333333,,17.125,169.0,148.41666666666666,122.0,209.0
2011-05-24,194.08333333333334,2.875,99.0,89.33333333333333,62.0,19.125,17.130434782608695,18.434782608695652,1.3043478260869565,,18.416666666666668,171.0,136.20833333333334,116.0,213.20833333333334
2011-05-25,198.375,3.7916666666666665,99.0,65.5,29.0,22.875,17.125,25.041666666666668,7.916666666666667,,17.125,234.0,181.25,118.0,221.25
2011-05-26,196.9090909090909,3.1739130434782608,99.0,82.83333333333333,51.0,21.727272727272727,19.818181818181817,23.045454545454547,3.227272727272727,,27.0,215.0,184.0,158.0,218.63636363636363
