date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-01-01,5.666666666666667,25.958333333333332,34.416666666666664,8.458333333333334,22.458333333333332,20.5
2011-01-02,4.3478260869565215,19.791666666666668,25.625,5.833333333333333,16.708333333333332,14.958333333333334
2011-01-03,3.625,13.391304347826088,17.217391304347824,3.8260869565217392,7.25,5.125
2011-01-04,4.958333333333333,23.291666666666668,31.541666666666668,8.25,12.375,10.666666666666666
2011-01-05,5.260869565217392,26.434782608695652,44.391304347826086,17.956521739130434,9.608695652173912,7.913043478260869
2011-01-06,6.625,40.375,71.54166666666667,31.166666666666668,17.833333333333332,16.125
2011-01-07,4.458333333333333,22.916666666666668,37.916666666666664,15.0,8.208333333333334,7.458333333333333
2011-01-08,3.869565217391304,16.875,22.75,5.875,8.0,6.5
2011-01-09,6.25,34.21739130434783,55.17391304347826,20.956521739130434,22.208333333333332,20.333333333333332
2011-01-10,6.875,43.416666666666664,85.95833333333333,42.541666666666664,25.875,25.875
2011-01-11,6.041666666666667,32.208333333333336,65.5,33.291666666666664,21.416666666666668,21.333333333333332
2011-01-12,5.086956521739131,31.565217391304348,55.21739130434783,23.652173913043477,11.26086956521739,9.304347826086957
2011-01-13,7.875,44.958333333333336,100.16666666666667,55.208333333333336,21.541666666666668,19.375
2011-01-14,6.173913043478261,29.166666666666668,51.916666666666664,22.75,13.666666666666666,9.916666666666666
2011-01-15,6.333333333333333,27.869565217391305,41.34782608695652,13.478260869565217,17.666666666666668,14.333333333333334
2011-01-16,4.833333333333333,29.291666666666668,48.833333333333336,19.541666666666668,19.0,16.291666666666668
2011-01-17,4.25,31.708333333333332,52.208333333333336,20.5,16.25,13.125
2011-01-18,8.041666666666666,49.125,108.20833333333333,59.083333333333336,32.208333333333336,28.0
2011-01-19,5.782608695652174,34.47826086956522,65.6086956521739,31.130434782608695,30.17391304347826,27.217391304347824
2011-01-20,4.478260869565218,27.458333333333332,49.041666666666664,21.583333333333332,18.833333333333332,17.75
2011-01-21,4.625,26.217391304347824,45.43478260869565,19.217391304347824,12.958333333333334,11.541666666666666
2011-01-22,6.0,24.666666666666668,45.541666666666664,20.875,9.875,11.083333333333334
2011-01-23,10.416666666666666,40.75,140.5,99.75,19.75,19.375
2011-01-24,5.041666666666667,32.625,57.125,24.5,11.75,10.125
2011-01-25,8.166666666666666,43.333333333333336,109.33333333333333,66.0,25.666666666666668,23.166666666666668
2011-01-26,6.0,33.666666666666664,63.708333333333336,30.041666666666668,15.666666666666666,12.25
2011-01-27,7.956521739130435,40.36363636363637,95.68181818181819,55.31818181818182,21.695652173913043,19.130434782608695
2011-01-28,6.25,30.25,59.041666666666664,28.791666666666668,18.458333333333332,17.75
2011-01-29,3.5833333333333335,14.041666666666666,19.25,5.208333333333333,9.166666666666666,7.541666666666667
2011-01-30,4.708333333333333,29.0,48.791666666666664,19.791666666666668,8.0,8.333333333333334
2011-01-31,6.5,38.875,73.79166666666667,34.916666666666664,,14.0
2011-02-01,6.391304347826087,34.875,69.25,34.375,19.066666666666666,16.0
2011-02-02,4.291666666666667,22.130434782608695,36.69565217391305,14.565217391304348,9.333333333333334,7.833333333333333
2011-02-03,7.434782608695652,40.608695652173914,79.26086956521739,38.65217391304348,17.434782608695652,14.521739130434783
2011-02-04,7.916666666666667,41.791666666666664,87.66666666666667,45.875,19.5,18.166666666666668
2011-02-05,5.541666666666667,26.375,34.083333333333336,7.708333333333333,18.375,18.416666666666668
2011-02-06,7.458333333333333,39.666666666666664,75.0,35.333333333333336,39.083333333333336,37.125
2011-02-07,9.565217391304348,42.083333333333336,104.25,62.166666666666664,34.541666666666664,39.666666666666664
2011-02-08,5.416666666666667,28.82608695652174,49.56521739130435,20.73913043478261,9.916666666666666,11.625
2011-02-09,5.173913043478261,34.04347826086956,63.34782608695652,29.304347826086957,9.782608695652174,8.391304347826088
2011-02-10,6.666666666666667,41.291666666666664,77.54166666666667,36.25,18.125,17.375
2011-02-11,4.75,25.208333333333332,35.375,10.166666666666666,13.791666666666666,13.375
2011-02-12,4.25,19.166666666666668,25.333333333333332,6.166666666666667,9.666666666666666,10.583333333333334
2011-02-13,5.739130434782608,39.166666666666664,69.41666666666667,30.25,19.75,19.541666666666668
2011-02-14,6.708333333333333,38.47826086956522,76.43478260869566,37.95652173913044,37.791666666666664,38.75
2011-02-15,7.125,34.541666666666664,74.41666666666667,39.875,29.208333333333332,32.291666666666664
2011-02-16,4.458333333333333,27.916666666666668,46.125,18.208333333333332,15.458333333333334,15.291666666666666
2011-02-17,5.565217391304348,33.40909090909091,59.0,25.59090909090909,25.0,26.0
2011-02-18,4.041666666666667,19.458333333333332,31.208333333333332,11.75,10.0,10.958333333333334
2011-02-19,4.608695652173913,22.708333333333332,29.125,6.416666666666667,13.875,12.083333333333334
2011-02-20,6.583333333333333,42.73913043478261,73.04347826086956,30.304347826086957,20.583333333333332,19.875
2011-02-21,7.0,49.75,87.04166666666667,37.291666666666664,23.208333333333332,24.666666666666668
2011-02-22,5.3478260869565215,32.0,46.4,14.4,22.391304347826086,25.73913043478261
2011-02-23,7.5,40.0,76.16666666666667,36.166666666666664,30.208333333333332,35.375
2011-02-24,5.458333333333333,31.791666666666668,41.25,9.458333333333334,24.458333333333332,27.5
2011-02-25,5.565217391304348,31.25,47.916666666666664,16.666666666666668,15.916666666666666,19.416666666666668
2011-02-26,4.041666666666667,19.652173913043477,25.52173913043478,5.869565217391305,7.875,9.875
2011-02-27,3.9166666666666665,20.458333333333332,30.541666666666668,10.083333333333334,10.541666666666666,10.5
2011-02-28,4.083333333333333,29.0,43.833333333333336,14.833333333333334,11.333333333333334,11.5
2011-03-01,6.625,41.958333333333336,80.29166666666667,38.333333333333336,21.458333333333332,23.541666666666668
2011-03-02,6.909090909090909,39.22727272727273,89.0,49.77272727272727,19.681818181818183,22.363636363636363
2011-03-03,4.625,24.82608695652174,35.52173913043478,10.695652173913043,11.541666666666666,15.208333333333334
2011-03-04,3.875,17.0,21.083333333333332,4.083333333333333,16.041666666666668,17.958333333333332
2011-03-05,7.291666666666667,37.416666666666664,75.0,37.583333333333336,12.291666666666666,15.041666666666666
2011-03-06,9.625,44.583333333333336,115.0,70.41666666666667,26.833333333333332,36.791666666666664
2011-03-07,6.458333333333333,35.291666666666664,63.458333333333336,28.166666666666668,29.416666666666668,40.375
2011-03-08,5.363636363636363,29.347826086956523,44.08695652173913,14.73913043478261,16.454545454545453,19.52173913043478
2011-03-09,6.083333333333333,34.26086956521739,62.04347826086956,27.782608695652176,17.25,22.375
2011-03-10,4.791666666666667,25.541666666666668,36.791666666666664,11.25,5.291666666666667,7.666666666666667
2011-03-11,4.541666666666667,21.625,26.375,4.75,12.25,14.958333333333334
2011-03-12,4.708333333333333,27.375,44.0,16.625,6.25,7.708333333333333
2011-03-13,4.375,25.541666666666668,36.541666666666664,11.0,7.208333333333333,7.416666666666667
2011-03-14,4.909090909090909,35.26086956521739,53.26086956521739,18.0,13.956521739130435,16.0
2011-03-15,5.625,31.26086956521739,55.08695652173913,23.82608695652174,20.625,22.458333333333332
2011-03-16,4.75,29.5,42.458333333333336,12.958333333333334,17.416666666666668,19.0
2011-03-17,7.791666666666667,46.583333333333336,82.625,36.041666666666664,37.375,42.625
2011-03-18,7.791666666666667,36.0,63.208333333333336,27.208333333333332,35.0,43.625
2011-03-19,4.833333333333333,27.666666666666668,43.0,15.333333333333334,10.125,14.5
2011-03-20,4.6521739130434785,27.041666666666668,34.041666666666664,7.0,14.666666666666666,17.416666666666668
2011-03-21,4.125,25.434782608695652,36.08695652173913,10.652173913043478,8.416666666666666,9.958333333333334
