date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,59.0,47.166666666666664,39.0,22.08695652173913,29.82608695652174,7.739130434782608,17.041666666666668,16.583333333333332,74.0,48.833333333333336,21.0
2011-01-02,69.0,48.916666666666664,27.0,19.0,27.166666666666668,8.166666666666666,12.25,13.416666666666666,106.0,51.708333333333336,17.0
2011-01-03,42.0,32.375,20.0,15.333333333333334,21.291666666666668,5.958333333333333,2.739130434782609,2.2083333333333335,93.0,58.916666666666664,33.0
2011-01-04,56.0,42.916666666666664,33.0,23.125,35.75,12.625,8.208333333333334,6.958333333333333,80.0,46.041666666666664,12.0
2011-01-05,42.0,31.291666666666668,18.0,24.708333333333332,44.875,20.166666666666668,3.9565217391304346,3.625,85.0,48.333333333333336,21.0
2011-01-06,57.0,39.791666666666664,22.0,41.130434782608695,90.1304347826087,49.0,12.869565217391305,11.869565217391305,98.0,54.333333333333336,21.0
2011-01-07,53.0,35.75,23.0,24.26086956521739,43.43478260869565,19.17391304347826,3.869565217391304,4.791666666666667,83.0,51.208333333333336,31.0
2011-01-08,42.0,33.041666666666664,23.0,17.791666666666668,27.208333333333332,9.416666666666666,4.478260869565218,3.8333333333333335,84.0,50.791666666666664,23.0
2011-01-09,64.0,47.5,35.0,32.0,56.625,24.625,18.166666666666668,17.958333333333332,102.0,53.25,21.0
2011-01-10,66.0,50.0,34.0,42.291666666666664,87.04166666666667,44.75,20.869565217391305,23.583333333333332,93.0,58.375,18.0
2011-01-11,63.0,46.958333333333336,28.0,30.608695652173914,77.56521739130434,46.95652173913044,19.136363636363637,18.304347826086957,102.0,52.166666666666664,14.0
2011-01-12,42.0,31.666666666666668,24.0,32.333333333333336,64.375,32.041666666666664,9.458333333333334,5.875,66.0,32.666666666666664,3.0
2011-01-13,53.0,41.958333333333336,30.0,48.30434782608695,134.65217391304347,86.34782608695652,20.583333333333332,18.75,108.0,49.208333333333336,0.0
2011-01-14,54.0,35.75,26.0,28.875,58.875,30.0,12.083333333333334,8.625,74.0,46.541666666666664,26.0
2011-01-15,48.0,41.833333333333336,33.0,28.5,45.708333333333336,17.208333333333332,17.416666666666668,15.166666666666666,67.0,40.291666666666664,11.0
2011-01-16,45.0,39.208333333333336,34.0,28.541666666666668,42.666666666666664,14.125,20.0,17.75,50.0,40.125,25.0
2011-01-17,54.0,43.625,31.0,28.666666666666668,43.5,14.833333333333334,14.916666666666666,12.875,85.0,44.666666666666664,25.0
2011-01-18,53.0,46.75,35.0,48.791666666666664,120.83333333333333,72.04166666666667,30.625,30.375,83.0,44.625,5.0
2011-01-19,71.0,54.5,46.0,27.954545454545453,76.4090909090909,48.45454545454545,25.565217391304348,26.130434782608695,102.0,53.75,15.0
2011-01-20,86.0,82.375,71.0,32.458333333333336,75.125,42.666666666666664,18.625,16.666666666666668,33.0,21.875,14.0
2011-01-21,87.0,81.125,69.0,27.5,58.666666666666664,31.166666666666668,11.958333333333334,10.708333333333334,33.0,28.458333333333332,22.0
2011-01-22,89.0,78.875,68.0,25.0,57.125,32.125,8.75,7.166666666666667,77.0,52.791666666666664,33.0
2011-01-23,89.0,79.875,63.0,34.791666666666664,110.95833333333333,76.16666666666667,18.583333333333332,17.875,72.0,45.75,4.0
2011-01-24,84.0,56.166666666666664,37.0,34.458333333333336,70.5,36.041666666666664,11.333333333333334,8.833333333333334,48.0,27.125,8.0
2011-01-25,74.0,55.958333333333336,25.0,40.04347826086956,101.56521739130434,61.52173913043478,21.666666666666668,19.291666666666668,96.0,38.791666666666664,3.0
2011-01-26,73.0,44.833333333333336,26.0,35.34782608695652,74.43478260869566,39.08695652173913,13.130434782608695,10.608695652173912,56.0,25.833333333333332,2.0
2011-01-27,60.0,47.083333333333336,32.0,37.166666666666664,93.83333333333333,56.666666666666664,17.208333333333332,14.416666666666666,65.0,26.166666666666668,-12.0
2011-01-28,59.0,41.333333333333336,27.0,32.25,75.58333333333333,43.333333333333336,16.0,15.0,62.0,20.375,-5.0
2011-01-29,44.0,34.333333333333336,21.0,15.791666666666666,23.958333333333332,8.166666666666666,7.913043478260869,5.458333333333333,65.0,22.125,3.0
2011-01-30,53.0,34.208333333333336,23.0,38.04347826086956,87.43478260869566,49.391304347826086,11.043478260869565,8.043478260869565,60.0,27.583333333333332,-7.0
2011-01-31,51.0,39.708333333333336,28.0,40.391304347826086,86.17391304347827,45.78260869565217,16.347826086956523,13.666666666666666,87.0,36.125,-4.0
2011-02-01,60.0,41.625,28.0,37.583333333333336,97.875,60.291666666666664,15.958333333333334,15.041666666666666,117.0,45.458333333333336,-13.0
2011-02-02,42.0,27.958333333333332,14.0,27.0,57.333333333333336,30.333333333333332,8.125,6.375,51.0,20.416666666666668,1.0
2011-02-03,49.0,34.75,19.0,42.875,104.875,62.0,15.869565217391305,12.833333333333334,74.0,25.333333333333332,-16.0
2011-02-04,57.0,36.416666666666664,20.0,41.958333333333336,94.125,52.166666666666664,17.958333333333332,17.125,111.0,51.125,-3.0
2011-02-05,66.0,46.666666666666664,31.0,25.75,40.125,14.375,16.666666666666668,14.666666666666666,99.0,59.916666666666664,24.0
2011-02-06,85.0,68.95833333333333,52.0,44.34782608695652,108.04347826086956,63.69565217391305,41.166666666666664,40.875,58.0,45.25,32.0
2011-02-07,89.0,85.45833333333333,77.0,39.541666666666664,96.33333333333333,56.791666666666664,37.833333333333336,39.708333333333336,93.0,72.75,45.0
2011-02-08,73.0,41.791666666666664,31.0,31.041666666666668,60.708333333333336,29.666666666666668,7.916666666666667,6.916666666666667,89.0,62.333333333333336,35.0
2011-02-09,46.0,32.791666666666664,17.0,30.869565217391305,64.1304347826087,33.26086956521739,7.555555555555555,5.869565217391305,89.0,43.833333333333336,12.0
2011-02-10,71.0,46.458333333333336,33.0,43.583333333333336,93.08333333333333,49.5,,18.0,99.0,50.541666666666664,14.0
2011-02-11,71.0,41.583333333333336,25.0,23.875,40.041666666666664,16.166666666666668,11.0,10.125,92.0,49.416666666666664,12.0
2011-02-12,44.0,34.166666666666664,25.0,19.652173913043477,30.695652173913043,11.043478260869565,9.875,6.875,88.0,44.041666666666664,11.0
