date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-01-01,4.565217391304348,26.958333333333332,34.916666666666664,7.958333333333333,,17.708333333333332
2011-01-02,3.625,17.652173913043477,21.782608695652176,4.130434782608695,,12.916666666666666
2011-01-03,2.5,13.166666666666666,15.25,2.0833333333333335,,2.0833333333333335
2011-01-04,3.75,24.541666666666668,33.166666666666664,8.625,,8.125
2011-01-05,2.7083333333333335,18.583333333333332,22.5,3.9166666666666665,,2.625
2011-01-06,4.130434782608695,38.78260869565217,63.82608695652174,25.043478260869566,,9.434782608695652
2011-01-07,2.739130434782609,23.833333333333332,33.541666666666664,9.708333333333334,,3.5
2011-01-08,2.5,14.826086956521738,17.434782608695652,2.608695652173913,,2.5
2011-01-09,4.625,32.833333333333336,51.916666666666664,19.083333333333332,,15.583333333333334
2011-01-10,4.541666666666667,41.75,80.33333333333333,38.583333333333336,,17.708333333333332
2011-01-11,3.7083333333333335,31.833333333333332,54.291666666666664,22.458333333333332,,15.541666666666666
2011-01-12,3.1666666666666665,31.666666666666668,60.833333333333336,29.166666666666668,,5.458333333333333
2011-01-13,6.0,48.63636363636363,142.1818181818182,93.54545454545455,,17.73913043478261
2011-01-14,4.041666666666667,30.956521739130434,58.26086956521739,27.304347826086957,,6.791666666666667
2011-01-15,4.75,28.958333333333332,46.958333333333336,18.0,,11.416666666666666
2011-01-16,4.041666666666667,36.541666666666664,70.79166666666667,34.25,,14.75
2011-01-17,3.0416666666666665,35.5,67.375,31.875,,9.208333333333334
2011-01-18,5.875,51.25,125.0,73.75,,24.666666666666668
2011-01-19,4.090909090909091,35.09090909090909,67.0,31.90909090909091,,23.695652173913043
2011-01-20,3.0,25.608695652173914,35.391304347826086,9.782608695652174,,15.625
2011-01-21,2.7083333333333335,22.541666666666668,29.541666666666668,7.0,,7.25
2011-01-22,3.5416666666666665,20.916666666666668,38.5,17.583333333333332,,6.25
2011-01-23,7.583333333333333,43.875,191.16666666666666,147.29166666666666,,17.541666666666668
2011-01-24,3.1666666666666665,34.25,57.875,23.625,,7.125
2011-01-25,5.695652173913044,45.291666666666664,117.5,72.20833333333333,,21.875
2011-01-26,3.9565217391304346,35.95,69.05,33.1,,10.434782608695652
2011-01-27,5.541666666666667,43.416666666666664,120.125,76.70833333333333,,15.5
2011-01-28,3.8333333333333335,29.75,50.0,20.25,,12.916666666666666
2011-01-29,2.5,12.333333333333334,14.166666666666666,1.8333333333333333,,4.625
2011-01-30,3.5,30.5,58.875,28.375,,4.958333333333333
2011-01-31,4.304347826086956,42.416666666666664,82.41666666666667,40.0,,11.5
2011-02-01,4.125,30.565217391304348,71.82608695652173,41.26086956521739,,12.875
2011-02-02,3.0869565217391304,17.363636363636363,21.681818181818183,4.318181818181818,,5.086956521739131
2011-02-03,6.0,45.708333333333336,128.70833333333334,83.0,,12.916666666666666
2011-02-04,6.208333333333333,43.708333333333336,109.375,65.66666666666667,,18.291666666666668
2011-02-05,4.458333333333333,24.916666666666668,30.333333333333332,5.416666666666667,,14.291666666666666
2011-02-06,5.6521739130434785,40.791666666666664,68.125,27.333333333333332,,32.583333333333336
