date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-01,197.16666666666666,5.25,95.0,65.58333333333333,48.0,20.333333333333332,20.26086956521739,34.34782608695652,14.08695652173913,18.625,1.2083333333333333,16.291666666666668,93.0,45.291666666666664,18.0,217.5
2011-01-02,193.41666666666666,3.739130434782609,99.0,64.16666666666667,40.0,16.125,14.541666666666666,29.083333333333332,14.541666666666666,10.166666666666666,1.0833333333333333,9.5,107.0,47.916666666666664,5.0,209.54166666666666
2011-01-03,194.65217391304347,4.0,84.0,55.291666666666664,26.0,14.173913043478262,17.625,34.666666666666664,17.041666666666668,6.0,1.0,4.541666666666667,108.0,38.375,-21.0,208.82608695652175
2011-01-04,197.20833333333334,5.333333333333333,99.0,70.75,43.0,18.708333333333332,21.5,55.333333333333336,33.833333333333336,9.583333333333334,1.4583333333333333,9.75,90.0,34.083333333333336,-13.0,215.91666666666666
2011-01-05,197.375,4.5,91.0,56.166666666666664,28.0,16.416666666666668,23.5,57.291666666666664,33.791666666666664,6.666666666666667,1.0,6.416666666666667,89.0,29.666666666666668,-31.0,213.79166666666666
2011-01-06,200.25,6.583333333333333,85.0,65.20833333333333,37.0,24.375,36.166666666666664,100.08333333333333,63.916666666666664,13.25,1.9583333333333333,12.416666666666666,97.0,34.333333333333336,-24.0,224.625
2011-01-07,197.20833333333334,3.8333333333333335,75.0,54.0,30.0,14.583333333333334,19.347826086956523,48.34782608695652,29.0,6.291666666666667,1.2083333333333333,4.958333333333333,84.0,42.583333333333336,-10.0,211.79166666666666
2011-01-08,198.875,4.130434782608695,81.0,56.458333333333336,33.0,16.0,18.458333333333332,43.541666666666664,25.083333333333332,6.458333333333333,1.0833333333333333,5.291666666666667,93.0,36.416666666666664,-18.0,214.875
2011-01-09,198.7391304347826,6.208333333333333,91.0,65.625,48.0,24.0,27.666666666666668,72.95833333333333,45.291666666666664,18.0,1.608695652173913,17.291666666666668,96.0,43.125,2.0,222.7391304347826
2011-01-10,198.6818181818182,7.0,99.0,68.91304347826087,34.0,27.954545454545453,37.09090909090909,111.95454545454545,74.86363636363636,19.0,2.1818181818181817,19.130434782608695,100.0,42.416666666666664,-11.0,226.63636363636363
2011-01-11,193.375,4.791666666666667,99.0,61.625,32.0,18.791666666666668,23.708333333333332,77.0,53.291666666666664,14.416666666666666,1.75,14.458333333333334,95.0,37.291666666666664,0.0,212.16666666666666
2011-01-12,195.625,5.083333333333333,62.0,41.0,27.0,18.166666666666668,29.291666666666668,83.41666666666667,54.125,10.25,1.6666666666666667,7.833333333333333,68.0,26.541666666666668,-21.0,213.79166666666666
2011-01-13,197.83333333333334,7.083333333333333,93.0,60.583333333333336,32.0,28.458333333333332,35.78260869565217,133.8695652173913,98.08695652173913,15.833333333333334,2.0416666666666665,15.583333333333334,111.0,39.833333333333336,-26.0,226.29166666666666
2011-01-14,195.58333333333334,5.695652173913044,74.0,53.791666666666664,37.0,18.625,25.583333333333332,70.625,45.041666666666664,11.583333333333334,2.0,9.833333333333334,68.0,36.458333333333336,4.0,214.20833333333334
2011-01-15,201.7391304347826,6.5,89.0,67.08333333333333,49.0,23.869565217391305,24.0,59.375,35.375,15.608695652173912,1.8695652173913044,14.833333333333334,58.0,24.875,-16.0,225.6086956521739
2011-01-16,195.5,5.086956521739131,61.0,58.888888888888886,55.0,19.291666666666668,27.391304347826086,68.95652173913044,41.56521739130435,21.82608695652174,1.5217391304347827,18.0,34.0,27.0,19.0,214.79166666666666
2011-01-17,197.16666666666666,6.041666666666667,63.0,42.23076923076923,31.0,27.291666666666668,37.083333333333336,103.08333333333333,66.0,24.333333333333332,1.625,22.125,74.0,45.61538461538461,-2.0,224.45833333333334
2011-01-18,201.83333333333334,7.791666666666667,70.0,54.625,37.0,34.375,42.333333333333336,143.625,101.29166666666667,25.916666666666668,2.5,24.458333333333332,84.0,31.75,-21.0,236.20833333333334
2011-01-19,196.86363636363637,6.0,83.0,59.458333333333336,39.0,22.636363636363637,31.82608695652174,102.56521739130434,70.73913043478261,22.875,1.8333333333333333,22.458333333333332,95.0,50.208333333333336,-2.0,219.5
2011-01-20,193.5,3.6956521739130435,88.0,84.25,72.0,12.541666666666666,21.791666666666668,47.916666666666664,26.125,14.25,1.125,13.583333333333334,31.0,20.041666666666668,11.0,206.04166666666666
2011-01-21,191.65217391304347,3.5833333333333335,89.0,84.33333333333333,77.0,12.73913043478261,21.083333333333332,48.375,27.291666666666668,7.458333333333333,1.0,7.375,37.0,29.0,20.0,204.3913043478261
2011-01-22,195.875,6.083333333333333,90.0,81.95833333333333,70.0,25.208333333333332,20.458333333333332,61.125,40.666666666666664,12.0,1.0,11.416666666666666,80.0,51.875,25.0,221.08333333333334
2011-01-23,200.625,7.826086956521739,90.0,83.66666666666667,64.0,34.125,31.318181818181817,136.45454545454547,105.13636363636364,14.166666666666666,1.3636363636363635,14.73913043478261,73.0,39.458333333333336,5.0,234.75
2011-01-24,196.375,4.5,82.0,64.70833333333333,43.0,19.25,28.625,71.58333333333333,42.958333333333336,11.041666666666666,1.0,8.75,45.0,15.541666666666666,-10.0,215.625
2011-01-25,197.125,5.791666666666667,84.0,60.833333333333336,26.0,24.416666666666668,29.52173913043478,101.21739130434783,71.69565217391305,12.458333333333334,1.1666666666666667,11.208333333333334,88.0,26.833333333333332,-24.0,221.54166666666666
2011-01-26,199.16666666666666,6.478260869565218,73.0,51.25,33.0,23.875,32.583333333333336,104.125,71.54166666666667,13.583333333333334,1.7083333333333333,11.708333333333334,54.0,14.666666666666666,-22.0,223.04166666666666
2011-01-27,199.3913043478261,6.791666666666667,76.0,56.458333333333336,33.0,26.391304347826086,33.541666666666664,124.875,91.33333333333333,15.333333333333334,1.7826086956521738,13.5,67.0,10.375,-37.0,225.7826086956522
2011-01-28,197.5,5.0,78.0,49.458333333333336,30.0,19.125,23.416666666666668,69.41666666666667,46.0,14.125,1.4166666666666667,12.916666666666666,51.0,9.0,-26.0,216.625
2011-01-29,195.125,3.4583333333333335,46.0,29.458333333333332,18.0,13.041666666666666,11.791666666666666,23.166666666666668,11.375,8.0,1.0,5.75,60.0,24.833333333333332,-5.0,208.16666666666666
2011-01-30,197.83333333333334,6.130434782608695,62.0,40.666666666666664,23.0,23.791666666666668,32.82608695652174,99.73913043478261,66.91304347826087,12.227272727272727,1.5217391304347827,10.043478260869565,59.0,14.083333333333334,-39.0,221.625
2011-01-31,197.0,6.208333333333333,69.0,48.083333333333336,30.0,23.708333333333332,31.608695652173914,103.47826086956522,71.8695652173913,12.791666666666666,1.9166666666666667,12.791666666666666,88.0,23.208333333333332,-38.0,220.70833333333334
2011-02-01,196.54166666666666,6.086956521739131,72.0,46.541666666666664,22.0,24.333333333333332,28.333333333333332,108.875,80.54166666666667,16.166666666666668,2.8333333333333335,15.041666666666666,124.0,39.458333333333336,-34.0,220.875
2011-02-02,197.7826086956522,5.208333333333333,62.0,31.583333333333332,15.0,15.652173913043478,27.875,92.70833333333333,64.83333333333333,10.208333333333334,1.7826086956521738,7.916666666666667,45.0,13.208333333333334,-27.0,213.43478260869566
