date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-03-09,199.083,4.167,88.0,86.292,75.0,21.125,28.625,38.75,10.125,17.708,1.042,17.875,91.0,71.125,50.0,220.208
2011-03-10,197.375,3.478,87.0,79.167,69.0,14.458,19.167,22.625,3.458,5.625,1.0,4.75,72.0,49.542,21.0,211.833
2011-03-11,198.696,3.958,77.0,65.417,46.0,17.348,18.304,23.217,4.913,12.167,1.5,10.667,111.0,72.667,36.0,216.043
2011-03-12,197.727,3.739,79.0,36.042,16.0,14.227,24.0,36.5,12.5,5.833,1.522,5.609,116.0,70.208,39.0,211.955
2011-03-13,199.292,2.917,58.0,33.083,20.0,12.792,17.25,20.333,3.083,5.125,1.0,5.542,95.0,64.542,31.0,212.083
2011-03-14,202.5,4.208,66.0,48.5,30.0,18.5,31.458,45.083,13.625,11.875,1.917,11.25,102.0,69.833,31.0,221.0
2011-03-15,204.75,4.917,70.0,41.75,21.0,24.458,30.333,59.208,28.875,17.792,1.708,17.292,120.0,75.75,45.0,229.208
2011-03-16,201.708,3.739,60.0,40.792,27.0,17.667,26.333,34.125,7.792,16.792,1.958,16.875,102.0,75.125,30.0,219.375
2011-03-17,206.348,5.958,91.0,81.75,55.0,29.522,45.087,67.304,22.217,34.792,1.375,33.292,102.0,68.375,50.0,235.87
2011-03-18,208.0,6.583,90.0,84.458,77.0,30.217,31.125,50.792,19.667,31.708,1.167,34.708,118.0,95.958,76.0,238.217
2011-03-19,201.583,3.583,90.0,37.917,20.0,17.542,22.583,31.542,8.958,9.042,1.0,10.25,110.0,90.125,65.0,219.125
2011-03-20,198.958,3.792,59.0,39.042,29.0,16.208,24.5,29.25,4.75,13.083,2.167,13.625,116.0,82.25,41.0,215.167
2011-03-21,197.167,2.833,36.0,26.25,16.0,12.0,16.833,19.5,2.667,7.708,1.042,7.167,111.0,78.25,48.0,209.167
2011-03-22,215.565,7.636,44.0,35.75,29.0,42.652,60.304,122.217,61.913,31.565,3.217,22.133,141.0,98.75,41.0,258.217
2011-03-23,201.304,5.667,90.0,68.917,46.0,24.565,44.522,62.826,18.304,31.75,1.75,33.857,121.0,96.333,77.0,225.87
2011-03-24,201.739,5.25,90.0,77.958,41.0,21.739,35.75,52.208,16.458,11.375,1.083,12.667,100.0,80.375,62.0,223.478
2011-03-25,209.0,5.333,67.0,43.083,25.0,25.375,26.25,46.5,20.25,8.417,1.0,10.958,128.0,90.875,53.0,234.375
2011-03-26,203.348,4.261,48.0,31.792,18.0,17.261,29.045,42.773,13.727,9.708,1.045,10.348,108.0,79.542,45.0,220.609
2011-03-27,207.542,4.083,62.0,39.417,21.0,18.583,31.625,39.833,8.208,12.792,1.667,13.875,131.0,94.0,45.0,226.125
2011-03-28,208.917,5.391,66.0,45.25,24.0,27.583,40.792,60.75,19.958,28.583,2.875,31.958,168.0,109.125,62.0,236.5
2011-03-29,204.304,3.667,54.0,37.25,18.0,16.391,28.87,35.826,6.957,14.042,1.958,15.875,153.0,114.917,68.0,220.696
2011-03-30,193.957,3.25,58.0,50.125,40.0,13.783,28.333,35.792,7.458,11.083,1.75,13.958,186.0,153.125,123.0,207.739
2011-03-31,190.917,3.0,87.0,57.375,37.0,11.125,15.208,18.542,3.333,8.75,1.261,13.167,188.0,141.708,82.0,202.042
2011-04-01,204.167,3.542,74.0,55.833,32.0,20.125,31.958,47.708,15.75,16.542,2.167,18.083,146.0,112.708,65.0,224.292
2011-04-02,197.958,5.208,83.0,59.875,37.0,25.458,36.333,54.875,18.542,28.783,2.667,33.5,186.0,136.958,90.0,223.417
2011-04-03,194.375,2.565,75.0,56.417,40.0,13.5,13.0,15.625,2.625,11.083,1.167,13.375,96.0,81.958,74.0,207.875
2011-04-04,194.957,2.375,75.0,53.917,24.0,14.391,17.957,22.217,4.261,9.917,1.167,12.208,132.0,89.5,60.0,209.348
2011-04-05,200.174,3.458,71.0,46.458,29.0,20.304,33.417,46.75,13.333,15.292,2.75,15.375,150.0,101.0,39.0,220.478
2011-04-06,221.417,4.333,88.0,57.042,29.0,27.833,42.333,62.208,19.875,23.591,3.435,24.792,180.0,136.792,77.0,249.25
2011-04-07,197.636,3.913,81.0,62.391,34.0,24.0,35.652,54.174,18.522,19.545,2.739,22.087,196.0,159.417,120.0,221.636
2011-04-08,191.458,2.375,72.0,60.5,51.0,15.375,22.25,28.125,5.875,12.958,1.542,14.667,186.0,175.125,161.0,206.833
2011-04-09,201.708,2.957,99.0,93.375,66.0,18.75,22.708,28.542,5.833,13.583,1.417,17.833,177.0,161.333,126.0,220.458
2011-04-10,192.522,2.875,97.0,66.375,38.0,15.739,11.13,13.348,2.217,13.875,1.417,15.5,173.0,140.667,105.0,208.261
2011-04-11,215.696,4.375,99.0,78.458,47.0,27.0,29.208,47.875,18.667,25.125,2.292,29.458,184.0,138.958,86.0,242.696
2011-04-12,194.208,2.292,96.0,38.792,16.0,15.542,13.583,16.083,2.5,13.542,1.087,14.292,154.0,113.5,77.0,209.75
2011-04-13,213.478,4.0,74.0,59.917,46.0,26.913,38.391,48.609,10.217,23.167,2.87,26.696,182.0,137.667,72.0,240.391
2011-04-14,210.625,4.625,92.0,63.667,33.0,30.5,44.292,55.792,11.5,31.0,3.833,36.25,213.0,163.542,109.0,241.125
2011-04-15,200.182,3.739,99.0,70.75,47.0,23.0,32.583,42.25,9.667,24.875,3.917,30.75,224.0,186.625,152.0,223.182
2011-04-16,195.739,2.958,99.0,68.958,34.0,18.565,20.565,25.609,5.043,16.667,2.042,20.958,233.0,186.583,134.0,214.304
2011-04-17,194.826,2.25,79.0,51.25,36.0,19.739,10.333,12.083,1.75,13.375,1.375,14.667,171.0,139.292,99.0,214.565
2011-04-18,195.208,2.958,85.0,69.583,53.0,22.833,20.458,29.542,9.083,12.375,1.0,15.25,178.0,152.583,126.0,218.042
2011-04-19,194.458,2.75,99.0,86.542,54.0,21.458,20.625,30.042,9.417,8.667,1.083,12.333,174.0,113.292,71.0,215.917
2011-04-20,195.957,3.13,79.0,64.167,42.0,21.261,20.545,31.864,11.318,7.045,1.182,9.043,165.0,110.667,62.0,217.217
2011-04-21,197.958,3.609,96.0,81.542,62.0,23.0,22.708,35.5,12.792,9.783,1.375,13.292,160.0,126.208,93.0,220.958
2011-04-22,209.435,3.667,99.0,84.083,66.0,23.391,30.957,43.0,12.043,20.25,2.708,25.958,178.0,154.75,117.0,232.826
2011-04-23,198.435,2.583,99.0,97.75,88.0,14.826,16.542,20.75,4.208,8.708,1.333,16.833,185.0,166.125,152.0,213.261
2011-04-24,191.75,2.958,99.0,57.917,31.0,17.583,12.417,14.625,2.208,9.083,1.304,12.708,200.0,164.083,117.0,209.333
2011-04-25,195.167,4.0,99.0,63.458,28.0,23.917,28.0,40.333,12.333,14.217,1.5,18.0,192.0,150.542,107.0,219.083
2011-04-26,197.25,4.458,90.0,55.958,42.0,25.417,34.875,50.208,15.333,18.708,2.333,22.333,204.0,162.667,110.0,222.667
2011-04-27,200.625,3.0,99.0,86.958,70.0,17.167,20.875,25.292,4.417,31.81,1.917,40.917,223.0,195.833,147.0,217.792
2011-04-28,193.81,2.913,99.0,61.167,32.0,19.381,20.955,25.682,4.727,14.792,1.435,20.478,242.0,199.083,150.0,213.19
2011-04-29,194.478,3.042,90.0,59.583,39.0,20.565,14.958,18.0,3.042,9.917,1.667,12.375,191.0,154.25,125.0,215.043
2011-04-30,199.708,3.667,99.0,71.083,42.0,21.208,22.75,31.542,8.792,19.208,2.043,24.417,224.0,176.208,122.0,220.917
2011-05-01,194.625,2.542,99.0,80.667,57.0,17.375,14.25,16.708,2.458,13.625,1.583,19.458,211.0,188.875,163.0,212.0
2011-05-02,200.833,4.042,99.0,49.167,23.0,24.083,27.625,33.958,6.333,51.875,1.833,54.708,248.0,200.833,158.0,224.917
2011-05-03,196.917,3.13,99.0,78.625,57.0,21.958,16.958,19.708,2.75,26.292,1.0,37.75,186.0,159.792,137.0,218.875
2011-05-04,199.913,3.0,99.0,73.292,44.0,19.174,17.217,20.0,2.783,14.333,1.792,22.083,211.0,174.042,135.0,219.087
2011-05-05,193.609,2.542,96.0,73.5,60.0,16.304,9.917,12.125,2.208,12.083,1.042,17.083,177.0,156.583,136.0,209.913
2011-05-06,195.545,3.783,92.0,81.364,64.0,20.409,22.5,31.591,9.091,12.864,1.0,19.174,198.0,164.292,130.0,215.955
2011-05-07,199.958,4.667,99.0,96.792,89.0,30.75,27.625,52.958,25.333,16.917,0.958,22.0,191.0,173.583,161.0,230.708
2011-05-08,206.167,3.667,99.0,68.417,30.0,27.083,24.875,31.25,6.375,26.458,2.5,33.417,248.0,206.0,158.0,233.25
2011-05-09,203.792,3.87,92.0,56.458,36.0,24.125,29.042,38.5,9.458,21.75,2.375,23.958,236.0,201.167,166.0,227.917
2011-05-10,194.13,4.292,99.0,81.542,53.0,33.174,33.609,49.087,15.478,27.583,2.208,34.5,277.0,229.708,184.0,227.304
2011-05-11,195.174,3.833,99.0,97.542,89.0,24.304,28.292,37.792,9.5,10.792,0.917,16.042,178.0,155.667,143.0,219.478
2011-05-12,195.75,3.667,99.0,98.583,95.0,22.167,26.667,36.958,10.292,11.0,1.0,17.583,171.0,158.625,144.0,217.917
2011-05-13,203.478,4.826,99.0,88.833,69.0,27.783,28.391,53.261,24.87,17.333,1.652,27.783,246.0,200.75,165.0,231.261
2011-05-14,202.542,4.0,77.0,58.5,39.0,24.208,25.833,32.5,6.667,32.917,2.667,40.25,232.0,199.125,164.0,226.75
2011-05-15,203.75,3.391,67.0,42.25,25.0,23.083,20.917,26.292,5.375,17.333,2.792,19.875,244.0,205.583,159.0,226.833
2011-05-16,211.391,3.333,80.0,65.875,44.0,20.739,29.348,34.783,5.435,21.174,3.625,26.042,230.0,204.208,184.0,232.13
2011-05-17,208.696,4.583,99.0,82.083,68.0,26.391,35.542,48.5,12.958,23.652,2.417,30.125,213.0,187.167,163.0,235.087
2011-05-18,202.625,4.75,99.0,75.458,44.0,28.917,30.792,42.333,11.542,34.783,2.435,40.625,242.0,199.708,160.0,231.542
2011-05-19,210.167,4.875,97.0,71.875,49.0,29.667,37.292,53.375,16.083,36.0,3.167,42.958,243.0,210.25,170.0,239.833
2011-05-20,205.455,3.652,92.0,77.0,64.0,24.182,32.783,41.261,8.478,31.0,3.522,36.609,257.0,218.167,195.0,229.636
2011-05-21,196.417,2.826,99.0,85.333,72.0,23.125,24.458,31.375,6.917,20.773,2.375,27.667,254.0,224.792,202.0,219.542
2011-05-22,193.739,2.167,99.0,90.042,62.0,19.913,11.391,15.0,3.609,9.833,1.417,14.375,285.0,208.292,155.0,213.652
2011-05-23,192.478,2.875,99.0,80.875,58.0,18.609,18.5,25.792,7.292,7.333,0.167,12.0,188.0,159.917,129.0,211.087
2011-05-24,194.792,2.958,99.0,85.917,61.0,20.958,23.167,28.083,4.917,7.583,0.391,11.083,183.0,146.125,123.0,215.75
2011-05-25,209.75,4.833,94.0,66.708,30.0,28.375,37.708,65.375,27.667,18.167,3.125,24.292,234.0,188.375,138.0,238.125
2011-05-26,195.417,3.625,99.0,82.583,64.0,21.458,25.042,35.167,10.125,14.25,1.25,20.583,222.0,195.792,166.0,216.875
2011-05-27,195.727,3.286,99.0,84.625,62.0,22.5,23.955,29.909,5.955,11.87,1.182,17.727,215.0,192.583,178.0,218.227
2011-05-28,197.522,3.75,99.0,99.0,99.0,24.478,26.739,37.391,10.652,7.125,1.0,16.75,201.0,190.625,178.0,222.0
2011-05-29,191.478,2.75,99.0,99.0,99.0,18.826,12.25,16.292,4.042,1.333,0.625,6.125,194.0,184.917,167.0,210.304
2011-05-30,187.391,2.174,99.0,79.417,58.0,15.565,11.045,14.182,3.136,1.957,0.571,4.522,215.0,176.0,162.0,202.957
2011-05-31,190.417,2.5,70.0,61.0,52.0,16.917,12.75,19.458,6.708,13.333,0.958,13.333,186.0,156.542,128.0,207.333
2011-06-01,194.042,2.792,81.0,64.917,53.0,19.125,17.667,27.042,9.375,26.958,1.458,29.292,186.0,159.167,126.0,213.167
2011-06-02,201.083,4.826,99.0,95.458,80.0,30.583,32.25,66.042,33.792,30.25,1.208,36.542,175.0,164.125,149.0,231.667
2011-06-03,211.217,5.083,99.0,80.167,57.0,33.087,37.739,56.261,18.522,27.417,2.917,38.375,237.0,201.417,157.0,244.304
2011-06-04,208.609,3.25,99.0,83.875,58.0,20.87,26.083,33.083,7.0,27.375,3.625,34.958,251.0,220.958,192.0,229.478
2011-06-05,206.083,4.083,99.0,83.667,67.0,26.792,22.708,27.083,4.375,31.167,1.739,38.042,260.0,226.917,195.0,232.875
2011-06-06,195.364,4.0,99.0,73.792,38.0,23.136,27.261,33.304,6.043,31.417,1.522,37.478,283.0,232.167,182.0,218.5
2011-06-07,204.667,3.292,99.0,83.958,64.0,21.792,23.292,27.542,4.25,28.625,4.167,36.042,237.0,218.333,204.0,226.458
2011-06-08,190.708,3.087,99.0,89.625,69.0,20.458,22.25,27.0,4.75,9.875,0.458,15.333,230.0,200.75,180.0,211.167
2011-06-09,199.217,4.125,99.0,77.792,53.0,25.739,29.87,39.087,9.217,16.125,2.875,20.75,256.0,221.75,183.0,224.957
2011-06-10,210.783,3.125,99.0,92.833,81.0,25.913,29.0,37.708,8.708,15.478,2.958,22.333,247.0,231.125,212.0,236.696
2011-06-11,207.875,3.792,99.0,92.875,80.0,24.75,22.917,29.833,6.917,20.958,1.304,29.5,253.0,225.417,212.0,232.625
2011-06-12,212.292,4.75,99.0,84.333,51.0,29.125,23.375,26.792,3.417,29.333,2.25,38.083,269.0,234.333,210.0,241.417
2011-06-13,204.609,4.217,99.0,92.75,80.0,26.217,26.182,32.955,6.773,15.913,2.043,24.348,238.0,212.917,190.0,230.826
2011-06-14,206.958,4.522,99.0,84.042,69.0,27.208,29.0,39.917,10.917,16.708,2.833,24.125,249.0,220.875,203.0,234.167
2011-06-15,197.217,3.667,81.0,66.167,53.0,24.609,22.261,29.652,7.391,9.625,2.417,13.958,239.0,218.708,202.0,221.826
2011-06-16,201.0,3.833,99.0,86.542,76.0,25.739,22.5,31.875,9.375,11.667,2.083,17.792,239.0,216.083,187.0,226.739
2011-06-17,192.708,3.125,99.0,98.458,97.0,21.625,19.875,26.208,6.333,6.125,1.0,12.625,209.0,196.042,184.0,214.333
2011-06-18,194.833,4.25,99.0,92.083,74.0,26.875,23.667,28.708,5.042,12.125,2.042,19.042,225.0,207.042,191.0,221.708
2011-06-19,207.792,4.167,99.0,88.167,68.0,24.667,17.625,21.0,3.375,18.292,1.667,27.75,251.0,223.0,198.0,232.458
2011-06-20,220.783,3.0,99.0,94.875,81.0,31.565,31.391,44.087,12.696,12.696,3.957,21.0,260.0,237.333,217.0,252.348
2011-06-21,194.609,2.75,99.0,86.583,60.0,28.348,26.478,47.478,21.0,8.833,2.375,12.375,293.0,255.292,239.0,222.957
2011-06-22,218.696,3.458,99.0,83.875,58.0,33.087,37.208,64.458,27.25,24.042,3.958,33.625,306.0,266.25,230.0,251.783
2011-06-23,197.5,3.083,96.0,80.125,63.0,28.542,27.625,50.5,22.875,21.292,3.174,30.042,324.0,286.75,258.0,226.042
2011-06-24,182.958,2.083,89.0,74.25,57.0,21.542,17.375,31.667,14.292,17.167,1.833,20.208,336.0,297.625,270.0,204.5
2011-06-25,195.417,2.917,99.0,89.417,72.0,21.75,15.542,26.125,10.583,13.792,1.625,18.625,282.0,244.167,211.0,217.167
2011-06-26,196.792,3.565,99.0,97.958,93.0,20.5,12.583,17.458,4.875,14.292,1.0,23.708,231.0,216.542,203.0,217.292
2011-06-27,199.136,4.435,99.0,98.583,94.0,28.5,25.091,48.136,23.045,20.174,1.0,31.652,237.0,224.75,207.0,227.636
2011-06-28,201.565,5.958,99.0,84.542,63.0,41.435,31.375,68.583,37.208,29.0,3.0,42.125,319.0,273.208,229.0,243.0
2011-06-29,194.0,3.917,99.0,71.292,50.0,30.25,26.042,37.417,11.375,21.917,2.304,28.583,360.0,305.0,254.0,224.25
2011-06-30,195.792,5.25,99.0,75.875,55.0,33.292,33.917,52.083,18.167,24.375,4.708,30.958,339.0,299.708,270.0,229.083
2011-07-01,221.417,4.0,99.0,79.917,53.0,34.25,33.167,53.708,20.542,23.167,3.0,32.583,339.0,292.708,263.0,255.667
2011-07-02,187.458,3.348,99.0,88.708,71.0,22.792,17.375,26.875,9.5,23.583,2.167,34.208,298.0,272.375,249.0,210.25
2011-07-03,191.783,2.375,99.0,88.125,69.0,23.0,14.783,18.739,3.957,18.792,2.125,27.417,308.0,277.792,246.0,214.783
2011-07-04,189.619,2.304,99.0,78.167,56.0,22.333,17.571,26.81,9.238,28.0,1.909,39.957,344.0,298.875,266.0,211.952
2011-07-05,198.208,3.25,99.0,85.583,72.0,28.75,23.625,30.333,6.708,17.5,2.87,25.458,315.0,282.5,256.0,226.958
2011-07-06,198.583,3.375,99.0,76.667,49.0,26.458,23.833,31.083,7.25,22.792,2.208,29.958,333.0,288.167,260.0,225.042
2011-07-07,190.375,2.292,99.0,87.708,71.0,21.458,19.75,33.5,13.75,11.042,2.042,16.625,298.0,273.0,251.0,211.833
2011-07-08,187.75,2.217,99.0,90.542,82.0,26.25,18.75,42.833,24.083,14.708,3.75,21.917,303.0,282.0,268.0,214.0
2011-07-09,209.87,2.833,99.0,91.833,78.0,30.826,18.522,48.609,30.087,17.792,6.667,27.792,314.0,286.792,267.0,240.696
2011-07-10,208.826,2.917,99.0,85.25,58.0,26.391,15.042,31.958,16.917,14.125,6.333,20.542,326.0,292.208,265.0,235.217
2011-07-11,194.087,2.174,99.0,84.917,56.0,22.87,15.826,33.478,17.652,11.696,2.857,17.043,335.0,294.625,269.0,216.957
2011-07-12,204.083,2.0,99.0,87.5,64.0,21.458,12.55,30.45,17.9,11.875,3.0,16.708,323.0,288.625,266.0,225.542
2011-07-13,204.208,1.833,99.0,86.708,67.0,25.542,15.417,34.875,19.458,11.833,3.792,16.917,321.0,286.167,265.0,229.75
