date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,9.167,12.0,2.833,3.696,21.348
2011-01-02,5.042,7.083,2.042,3.25,8.958
2011-01-03,6.958,9.042,2.083,4.75,26.375
2011-01-04,4.75,6.75,2.0,2.833,15.417
2011-01-05,8.125,10.417,2.292,2.542,16.25
2011-01-06,10.333,13.458,3.125,2.565,9.043
2011-01-07,11.542,16.125,4.583,2.625,8.667
2011-01-08,11.375,14.333,2.958,5.375,6.708
2011-01-09,11.583,14.042,2.458,7.417,23.083
2011-01-10,15.708,20.667,4.958,6.391,30.913
2011-01-11,7.042,9.083,2.042,4.958,16.708
2011-01-12,15.25,20.542,5.292,3.5,8.917
2011-01-13,8.667,10.958,2.292,4.792,12.5
2011-01-14,9.75,12.083,2.333,5.75,22.5
2011-01-15,11.083,13.583,2.5,4.083,10.667
2011-01-16,11.708,15.208,3.5,2.208,11.0
2011-01-17,9.167,12.375,3.208,2.565,5.304
2011-01-18,17.167,24.583,7.417,5.348,10.391
2011-01-19,20.458,32.792,12.333,2.917,15.417
2011-01-20,7.625,10.125,2.5,2.583,5.5
2011-01-21,10.417,14.042,3.625,2.708,9.0
2011-01-22,5.5,8.208,2.708,2.292,6.125
2011-01-23,5.75,8.083,2.333,2.5,7.083
2011-01-24,6.0,7.958,1.958,2.261,5.292
2011-01-25,10.25,13.833,3.583,2.5,13.583
2011-01-26,9.833,12.458,2.625,2.5,7.625
2011-01-27,16.5,23.5,7.0,3.583,14.917
2011-01-28,11.208,16.25,5.042,4.375,20.417
2011-01-29,5.292,7.417,2.125,3.5,8.625
2011-01-30,9.458,12.125,2.667,3.375,10.917
2011-01-31,14.792,19.042,4.25,5.0,8.375
2011-02-01,10.167,13.083,2.917,4.125,13.583
2011-02-02,4.75,6.583,1.833,2.087,5.565
2011-02-03,8.333,10.333,2.0,2.0,8.706
2011-02-04,8.75,11.375,2.625,3.625,10.458
2011-02-05,11.833,14.375,2.542,4.25,22.083
2011-02-06,16.167,25.167,9.0,3.042,36.958
2011-02-07,8.583,11.167,2.583,3.0,12.667
2011-02-08,4.083,6.208,2.125,1.958,5.375
2011-02-09,8.208,10.625,2.417,2.083,8.167
2011-02-10,12.458,16.958,4.5,2.696,6.958
2011-02-11,8.125,10.417,2.292,3.25,6.542
2011-02-12,11.042,13.375,2.333,4.435,7.043
2011-02-13,18.208,23.75,5.542,2.375,14.875
2011-02-14,18.708,30.292,11.583,2.545,21.409
2011-02-15,13.333,20.083,6.75,2.5,17.0
2011-02-16,10.25,13.208,2.958,2.917,9.125
2011-02-17,4.583,6.583,2.0,2.667,7.792
2011-02-18,6.0,7.917,1.917,2.083,8.333
2011-02-19,7.708,9.75,2.042,2.167,9.292
2011-02-20,13.458,16.083,2.625,3.917,8.417
2011-02-21,17.542,23.375,5.833,4.625,11.958
2011-02-22,17.708,27.833,10.125,2.458,16.75
2011-02-23,13.542,20.875,7.333,3.917,13.625
2011-02-24,11.625,13.75,2.125,7.958,26.542
2011-02-25,9.708,11.833,2.125,3.333,26.292
2011-02-26,6.333,8.417,2.083,3.042,6.542
2011-02-27,13.5,17.333,3.833,3.625,10.417
2011-02-28,13.167,15.542,2.375,2.375,6.833
2011-03-01,19.458,27.542,8.083,2.609,16.957
2011-03-02,15.375,24.583,9.208,2.952,18.81
2011-03-03,8.083,10.083,2.0,4.417,9.875
2011-03-04,12.25,14.292,2.042,2.417,21.917
2011-03-05,17.875,25.958,8.083,2.875,13.167
2011-03-06,15.708,24.458,8.75,5.043,15.652
2011-03-07,12.333,14.708,2.375,5.0,28.182
2011-03-08,14.125,17.917,3.792,3.708,29.5
2011-03-09,9.167,11.583,2.417,2.708,24.292
2011-03-10,5.0,7.0,2.0,2.522,10.957
2011-03-11,4.917,7.0,2.083,5.348,18.0
2011-03-12,5.542,7.5,1.958,3.0,8.292
2011-03-13,13.458,15.917,2.458,4.783,9.304
2011-03-14,15.292,17.958,2.667,5.522,15.0
2011-03-15,14.625,17.792,3.167,7.043,27.261
2011-03-16,20.25,24.458,4.208,4.565,28.652
2011-03-17,16.292,19.292,3.0,4.333,16.375
2011-03-18,9.75,12.042,2.292,2.667,20.0
2011-03-19,9.167,11.667,2.5,2.45,10.6
2011-03-20,11.292,14.542,3.25,4.375,15.0
2011-03-21,14.042,16.458,2.417,5.739,14.217
2011-03-22,19.375,22.375,3.0,10.625,11.208
2011-03-23,20.708,25.583,4.875,4.167,22.917
2011-03-24,3.292,5.292,2.0,4.167,20.208
2011-03-25,3.375,5.333,1.958,3.783,6.87
2011-03-26,6.833,8.833,2.0,3.565,8.0
2011-03-27,13.167,15.458,2.292,5.375,8.375
2011-03-28,9.0,11.125,2.125,6.542,21.292
2011-03-29,12.333,14.583,2.25,7.25,21.917
2011-03-30,9.5,11.917,2.417,7.13,15.609
2011-03-31,4.696,6.696,2.0,4.318,9.864
2011-04-01,17.875,19.083,1.208,8.818,38.565
2011-04-02,12.333,13.083,0.75,7.417,26.875
2011-04-03,10.292,10.958,0.667,5.333,20.917
2011-04-04,7.458,7.708,0.25,4.217,10.913
2011-04-05,12.375,13.167,0.792,6.708,13.75
2011-04-06,12.958,14.125,1.167,5.125,12.417
2011-04-07,6.0,6.125,0.125,4.542,10.333
2011-04-08,14.0,15.75,1.75,3.833,18.208
2011-04-09,8.458,8.833,0.375,4.167,30.208
2011-04-10,14.292,14.583,0.292,9.217,24.174
2011-04-11,10.125,10.292,0.167,5.708,26.042
2011-04-12,13.0,13.25,0.25,6.261,24.304
2011-04-13,16.375,16.75,0.375,8.792,25.292
2011-04-14,14.292,14.583,0.292,9.0,33.909
2011-04-15,16.667,17.958,1.292,6.5,24.375
2011-04-16,14.0,15.083,1.083,5.0,56.875
2011-04-17,13.25,13.667,0.417,8.333,24.042
2011-04-18,11.167,11.875,0.708,5.417,20.208
2011-04-19,4.292,4.292,0.0,2.542,8.0
2011-04-20,7.458,7.458,0.0,3.958,15.042
2011-04-21,12.333,12.583,0.25,5.75,21.75
2011-04-22,10.583,10.917,0.333,6.667,21.292
2011-04-23,5.667,5.75,0.083,3.333,19.917
2011-04-24,6.458,6.458,0.0,3.083,17.875
2011-04-25,7.458,7.5,0.042,4.391,27.304
2011-04-26,8.0,8.125,0.125,10.5,17.5
