date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,7.417,9.583,2.167,,4.708,10.458
2011-01-02,3.75,4.917,1.167,,3.875,10.625
2011-01-03,6.25,7.75,1.5,,5.875,19.75
2011-01-04,3.625,4.625,1.0,,3.958,12.875
2011-01-05,7.375,9.5,2.125,,3.625,14.083
2011-01-06,9.958,13.708,3.75,,3.652,4.13
2011-01-07,9.917,12.667,2.75,,3.458,9.208
2011-01-08,10.958,14.583,3.625,,4.958,7.667
2011-01-09,9.5,11.875,2.375,,8.542,27.792
2011-01-10,14.042,19.708,5.667,,8.0,32.667
2011-01-11,6.875,8.833,1.958,,5.0,25.875
2011-01-12,15.25,22.917,7.667,,3.542,9.833
2011-01-13,10.208,13.042,2.833,,4.75,12.625
2011-01-14,9.333,12.417,3.083,,5.917,26.0
2011-01-15,10.0,12.958,2.958,,4.333,13.208
2011-01-16,13.042,17.792,4.75,,3.478,10.13
2011-01-17,9.542,13.333,3.792,,3.125,7.375
2011-01-18,17.292,26.833,9.542,,4.917,5.875
2011-01-19,22.292,34.042,11.75,,3.417,6.917
2011-01-20,11.25,14.167,2.917,,5.0,3.917
2011-01-21,11.375,14.708,3.333,,4.458,12.5
2011-01-22,5.792,8.292,2.5,,2.458,3.542
2011-01-23,3.652,5.043,1.391,,2.667,5.458
2011-01-24,4.458,6.083,1.625,,2.875,9.417
2011-01-25,9.875,13.958,4.083,,3.083,8.583
2011-01-26,8.875,12.333,3.458,,3.417,5.0
2011-01-27,15.458,23.542,8.083,,4.458,9.0
2011-01-28,12.917,19.125,6.208,,5.458,26.458
2011-01-29,5.25,7.333,2.083,,5.292,13.75
2011-01-30,7.708,10.583,2.875,,3.875,17.167
2011-01-31,14.417,20.125,5.708,,6.125,7.75
2011-02-01,10.542,14.5,3.958,,5.435,10.087
2011-02-02,4.708,6.125,1.417,,2.292,10.167
2011-02-03,8.417,11.167,2.75,,2.333,6.042
2011-02-04,7.833,10.375,2.542,,3.625,12.333
2011-02-05,11.708,14.917,3.208,,4.875,26.917
2011-02-06,20.458,33.292,12.833,,3.125,40.542
2011-02-07,9.292,11.583,2.292,,2.625,11.792
2011-02-08,3.833,4.958,1.125,,2.0,5.583
2011-02-09,7.5,9.875,2.375,,2.333,13.125
2011-02-10,12.958,19.25,6.292,,2.75,6.333
2011-02-11,7.458,10.417,2.958,,4.333,8.125
2011-02-12,9.125,11.958,2.833,,4.625,6.083
2011-02-13,21.333,32.25,10.917,,3.083,11.667
2011-02-14,22.333,34.458,12.125,,3.13,14.348
2011-02-15,13.708,18.625,4.917,,2.542,19.542
2011-02-16,9.667,13.083,3.417,,2.333,13.167
2011-02-17,6.0,7.667,1.667,,2.125,6.417
2011-02-18,3.958,5.042,1.083,,1.792,9.083
2011-02-19,5.875,7.375,1.5,,1.958,6.042
2011-02-20,15.75,21.75,6.0,,4.875,6.708
2011-02-21,19.826,29.696,9.87,,4.75,12.75
2011-02-22,23.25,41.5,18.25,,1.333,17.042
2011-02-23,16.708,25.833,9.125,,2.208,15.042
2011-02-24,8.417,10.833,2.417,,6.833,22.792
2011-02-25,9.75,12.083,2.333,,2.583,27.917
2011-02-26,5.875,7.333,1.458,,2.667,10.125
2011-02-27,11.833,17.333,5.5,,2.708,3.875
2011-02-28,10.625,13.208,2.583,,2.0,16.75
2011-03-01,23.958,38.292,14.333,,2.739,10.739
2011-03-02,17.792,30.083,12.292,,2.833,18.083
2011-03-03,9.208,11.875,2.667,,5.708,11.75
2011-03-04,10.083,12.667,2.583,,3.25,18.958
2011-03-05,19.75,30.417,10.667,,2.583,3.5
2011-03-06,15.417,24.875,9.458,,3.75,11.458
2011-03-07,8.542,10.583,2.042,,4.625,32.667
2011-03-08,17.5,24.833,7.333,,3.708,29.917
2011-03-09,10.167,12.208,2.042,,2.875,23.375
2011-03-10,4.083,5.167,1.083,,2.417,12.167
2011-03-11,4.042,5.083,1.042,,5.125,14.75
2011-03-12,3.917,5.375,1.458,,3.542,7.667
2011-03-13,12.083,16.125,4.042,,5.458,7.292
2011-03-14,13.625,17.583,3.958,,5.542,11.625
2011-03-15,11.5,14.375,2.875,,8.042,28.0
2011-03-16,21.609,31.043,9.435,,4.478,29.957
2011-03-17,13.125,16.417,3.292,,3.0,13.042
2011-03-18,9.292,11.25,1.958,,2.417,26.75
2011-03-19,7.609,9.522,1.913,,2.875,5.458
2011-03-20,12.667,17.5,4.833,,4.708,17.708
2011-03-21,11.5,14.333,2.833,,6.792,16.167
2011-03-22,17.833,23.625,5.792,,9.375,19.625
2011-03-23,21.75,27.125,5.375,,3.708,16.542
2011-03-24,2.875,3.792,0.917,,3.75,16.542
2011-03-25,2.167,2.792,0.625,,3.208,11.583
2011-03-26,5.167,6.708,1.542,,3.958,17.25
2011-03-27,13.125,16.958,3.833,,5.458,7.833
2011-03-28,5.125,6.667,1.542,,6.125,25.625
2011-03-29,8.542,11.708,3.167,,6.708,27.458
2011-03-30,6.391,8.652,2.261,,6.652,15.13
2011-03-31,3.565,4.826,1.261,,3.304,16.739
2011-04-01,20.542,25.917,5.375,,10.25,41.25
2011-04-02,12.5,15.833,3.333,,7.417,26.792
2011-04-03,8.667,10.917,2.25,,5.333,18.417
2011-04-04,10.833,14.25,3.417,,6.792,9.0
2011-04-05,15.667,20.667,5.0,,7.667,8.333
2011-04-06,11.458,15.958,4.5,,5.0,6.583
2011-04-07,5.783,8.087,2.304,,3.458,9.125
2011-04-08,15.458,19.542,4.083,,3.333,20.917
2011-04-09,9.667,11.917,2.25,,5.458,38.0
2011-04-10,10.833,13.458,2.625,,7.708,24.542
2011-04-11,11.292,14.25,2.958,,6.333,27.667
2011-04-12,11.083,13.792,2.708,,5.917,23.435
2011-04-13,13.083,16.167,3.083,,5.833,18.25
2011-04-14,16.875,20.708,3.833,,8.5,34.25
2011-04-15,20.25,25.542,5.292,,3.783,29.227
2011-04-16,13.5,16.458,2.958,,1.25,50.833
2011-04-17,11.208,13.833,2.625,,4.875,17.208
2011-04-18,12.125,15.75,3.625,,3.292,30.458
2011-04-19,3.542,4.75,1.208,,1.292,10.167
2011-04-20,7.583,9.583,2.0,,3.25,19.167
2011-04-21,16.083,19.958,3.875,,4.958,18.25
2011-04-22,12.167,15.833,3.667,,4.625,13.292
2011-04-23,5.0,6.333,1.333,,2.583,18.792
2011-04-24,4.625,5.875,1.25,,2.833,22.375
2011-04-25,8.625,11.042,2.417,,4.333,15.792
2011-04-26,9.25,12.417,3.167,,10.917,19.0
2011-04-27,8.292,10.833,2.542,,7.826,21.174
2011-04-28,4.208,5.75,1.542,,3.083,12.167
2011-04-29,9.25,12.208,2.958,,6.417,18.542
2011-04-30,5.417,7.375,1.958,,5.125,25.042
2011-05-01,3.542,5.0,1.458,,3.583,59.696
2011-05-02,10.042,13.375,3.333,,5.25,157.833
2011-05-03,16.0,20.042,4.042,,4.417,154.0
2011-05-04,15.125,19.75,4.625,,6.875,70.125
2011-05-05,12.042,16.167,4.125,,7.542,35.5
2011-05-06,9.875,12.792,2.917,,2.917,19.25
2011-05-07,6.333,8.75,2.417,,2.792,18.083
2011-05-08,11.292,14.667,3.375,,5.667,38.208
2011-05-09,18.083,24.5,6.417,,7.542,24.75
2011-05-10,17.25,31.833,14.583,,4.667,28.167
2011-05-11,13.913,24.783,10.87,,3.913,20.261
2011-05-12,18.792,33.25,14.458,,3.833,18.917
2011-05-13,4.875,6.333,1.458,,4.042,51.083
2011-05-14,4.375,5.5,1.125,,4.75,34.958
