date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,4.917,6.208,1.292,,3.5,14.583
2011-01-02,4.333,5.542,1.208,,3.417,9.958
2011-01-03,4.583,5.583,1.0,,4.583,17.417
2011-01-04,4.208,5.542,1.333,,3.667,12.458
2011-01-05,8.458,9.708,1.25,,3.083,11.957
2011-01-06,12.458,14.292,1.833,,3.792,10.792
2011-01-07,6.917,8.375,1.458,,3.125,7.375
2011-01-08,6.833,8.083,1.25,,4.542,9.75
2011-01-09,11.208,13.083,1.875,,6.708,24.583
2011-01-10,13.125,15.292,2.167,,7.042,34.167
2011-01-11,7.917,9.625,1.708,,5.042,19.417
2011-01-12,9.083,10.542,1.458,,3.25,8.708
2011-01-13,6.542,7.708,1.167,,4.417,15.333
2011-01-14,12.583,14.792,2.208,,5.5,27.292
2011-01-15,13.125,15.583,2.458,,5.083,10.458
2011-01-16,10.208,12.083,1.875,,2.792,9.542
2011-01-17,8.542,10.625,2.083,,2.792,8.083
2011-01-18,12.167,15.167,3.0,,3.458,8.792
2011-01-19,16.292,23.208,6.917,,2.542,8.208
2011-01-20,10.174,12.217,2.043,,2.875,6.583
2011-01-21,11.182,12.864,1.682,,2.952,7.286
2011-01-22,7.583,9.292,1.708,,3.458,8.0
2011-01-23,5.583,7.083,1.5,,3.208,6.625
2011-01-24,6.833,8.125,1.292,,3.208,8.0
2011-01-25,6.75,8.042,1.292,,3.958,12.375
2011-01-26,8.917,10.5,1.583,,3.833,8.542
2011-01-27,10.5,12.167,1.667,,4.292,18.833
2011-01-28,9.833,11.833,2.0,,4.75,25.167
2011-01-29,7.667,9.042,1.375,,4.292,10.792
2011-01-30,9.208,10.75,1.542,,5.333,11.625
2011-01-31,11.208,13.25,2.042,,5.167,12.667
2011-02-01,7.042,8.458,1.417,,4.0,17.25
2011-02-02,4.917,6.125,1.208,,2.773,5.87
2011-02-03,5.5,6.667,1.167,,4.708,6.958
2011-02-04,8.0,9.75,1.75,,3.958,12.292
2011-02-05,8.0,9.125,1.125,,3.875,23.208
2011-02-06,12.958,16.042,3.083,,2.625,23.375
2011-02-07,10.458,12.167,1.708,,2.958,13.25
2011-02-08,4.292,5.958,1.667,,2.25,4.75
2011-02-09,7.5,8.667,1.167,,2.25,8.75
2011-02-10,10.292,11.875,1.583,,3.5,8.333
2011-02-11,9.25,10.833,1.583,,4.625,8.333
2011-02-12,8.208,9.417,1.208,,4.792,9.333
2011-02-13,17.417,22.833,5.417,,2.208,10.25
2011-02-14,19.208,28.458,9.25,,2.333,10.083
2011-02-15,13.417,15.5,2.083,,2.25,12.208
2011-02-16,11.542,13.208,1.667,,3.75,12.708
2011-02-17,5.348,6.652,1.304,,2.609,7.174
2011-02-18,5.75,7.042,1.292,,2.583,7.708
2011-02-19,6.208,7.458,1.25,,3.25,11.833
2011-02-20,9.417,10.75,1.333,,3.708,8.875
2011-02-21,13.375,15.167,1.792,,4.0,10.917
2011-02-22,12.583,16.75,4.167,,2.292,7.333
2011-02-23,12.917,17.25,4.333,,2.875,13.5
2011-02-24,9.833,10.875,1.042,,4.875,28.75
2011-02-25,11.042,12.125,1.083,,3.458,21.583
2011-02-26,5.042,6.042,1.0,,2.625,7.583
2011-02-27,8.917,10.958,2.042,,2.5,8.125
2011-02-28,12.75,14.583,1.833,,2.5,8.625
2011-03-01,15.5,20.833,5.333,,2.125,13.042
2011-03-02,15.917,20.833,4.917,,2.833,8.783
2011-03-03,6.458,7.458,1.0,,3.083,13.75
2011-03-04,6.583,7.667,1.083,,2.0,11.333
2011-03-05,16.208,20.708,4.5,,2.792,8.667
2011-03-06,8.958,12.167,3.208,,5.167,15.958
2011-03-07,15.333,17.0,1.667,,5.625,27.792
2011-03-08,15.667,17.583,1.917,,3.958,32.958
2011-03-09,13.0,14.5,1.5,,3.208,21.75
2011-03-10,9.5,10.708,1.208,,4.042,12.542
2011-03-11,4.125,5.167,1.042,,4.792,21.458
2011-03-12,7.375,8.667,1.292,,3.583,9.667
2011-03-13,8.333,9.458,1.125,,3.5,10.875
2011-03-14,10.083,11.292,1.208,,3.708,12.625
2011-03-15,9.292,10.458,1.167,,6.292,28.542
2011-03-16,14.708,16.333,1.625,,3.25,26.417
2011-03-17,5.875,7.167,1.292,,3.917,18.083
2011-03-18,8.583,9.667,1.083,,2.917,21.292
2011-03-19,8.458,9.75,1.292,,2.917,13.5
2011-03-20,12.583,14.292,1.708,,3.875,14.917
2011-03-21,9.917,11.125,1.208,,4.167,16.5
2011-03-22,9.5,10.75,1.25,,9.458,18.875
2011-03-23,15.625,19.125,3.5,,4.542,17.417
2011-03-24,3.125,4.542,1.417,,3.458,26.583
2011-03-25,2.542,3.542,1.0,,3.042,12.417
2011-03-26,6.25,7.25,1.0,,3.667,11.708
2011-03-27,7.667,8.792,1.125,,5.042,12.75
2011-03-28,8.375,9.375,1.0,,5.75,25.458
2011-03-29,7.167,8.125,0.958,,3.875,26.917
2011-03-30,4.75,5.833,1.083,,3.333,18.565
2011-03-31,4.792,6.292,1.5,,3.417,14.792
2011-04-01,8.5,12.7,5833.333,,5.375,32.083
2011-04-02,9.667,11.542,1.875,,4.958,27.625
2011-04-03,9.167,10.5,1.333,,4.125,15.875
2011-04-04,5.417,6.417,1.0,,2.667,9.0
2011-04-05,10.042,11.083,1.042,,3.75,11.167
2011-04-06,7.542,8.792,1.25,,2.417,8.792
2011-04-07,4.875,6.167,1.292,,2.125,7.583
2011-04-08,5.333,7.125,1.792,,2.208,9.458
2011-04-09,10.208,11.75,1.542,,3.708,20.542
2011-04-10,7.667,8.667,1.0,,4.25,22.042
2011-04-11,8.625,9.667,1.042,,5.25,25.292
2011-04-12,8.375,9.458,1.083,,3.375,17.0
2011-04-13,7.708,8.75,1.042,,6.292,21.167
2011-04-14,7.625,8.625,1.0,,8.708,25.833
2011-04-15,7.417,9.042,1.625,,4.542,23.5
