date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,3.958,6.917,2.958,,5.083,25.25
2011-01-02,3.25,5.792,2.542,,3.167,11.792
2011-01-03,4.958,7.917,2.958,,4.0,22.208
2011-01-04,3.042,6.083,3.042,,3.5,17.417
2011-01-05,8.75,14.167,5.417,,2.583,18.348
2011-01-06,11.208,18.917,7.708,,3.125,13.458
2011-01-07,11.458,20.375,8.917,,2.708,13.083
2011-01-08,6.25,10.5,4.25,,5.708,10.667
2011-01-09,13.0,19.792,6.792,,6.083,33.125
2011-01-10,8.292,13.583,5.292,,5.792,46.042
2011-01-11,6.292,9.792,3.5,,5.208,29.292
2011-01-12,10.583,17.833,7.25,,4.167,12.833
2011-01-13,6.625,10.833,4.208,,5.667,19.167
2011-01-14,13.833,20.292,6.458,,4.917,31.625
2011-01-15,9.25,13.333,4.083,,3.417,21.417
2011-01-16,8.87,13.304,4.435,,2.75,11.0
2011-01-17,8.042,13.083,5.042,,3.167,8.042
2011-01-18,9.458,16.417,6.958,,4.0,10.5
2011-01-19,12.292,18.917,6.625,,3.125,11.75
2011-01-20,8.333,11.625,3.292,,2.75,8.375
2011-01-21,9.083,14.208,5.125,,3.333,9.75
2011-01-22,4.208,7.667,3.458,,2.625,8.583
2011-01-23,4.0,8.458,4.458,,2.208,9.167
2011-01-24,4.708,7.458,2.75,,2.875,11.083
2011-01-25,6.167,9.833,3.667,,3.25,16.333
2011-01-26,7.333,11.083,3.75,,2.917,8.792
2011-01-27,8.875,14.0,5.125,,5.208,21.875
2011-01-28,9.292,14.333,5.042,,5.458,31.75
2011-01-29,5.417,8.125,2.708,,3.417,19.708
2011-01-30,8.125,12.042,3.917,,3.292,17.292
2011-01-31,10.417,15.958,5.542,,4.292,15.25
2011-02-01,8.167,15.792,7.625,,3.773,23.045
2011-02-02,2.042,4.375,2.333,,2.167,9.458
2011-02-03,4.5,7.75,3.25,,5.458,11.208
2011-02-04,10.375,17.042,6.667,,3.792,16.875
2011-02-05,10.917,14.167,3.25,,4.792,31.458
2011-02-06,13.833,20.125,6.292,,3.083,31.833
2011-02-07,9.75,14.042,4.292,,2.25,14.125
2011-02-08,1.292,3.792,2.5,,1.583,7.5
2011-02-09,6.125,10.792,4.667,,2.125,11.417
2011-02-10,8.708,13.75,5.042,,2.125,12.542
2011-02-11,7.917,12.042,4.125,,2.25,9.667
2011-02-12,6.917,10.125,3.208,,2.833,12.958
2011-02-13,10.0,14.375,4.375,,2.083,14.458
2011-02-14,15.0,22.208,7.208,,2.625,15.083
2011-02-15,11.917,17.083,5.167,,2.167,12.708
2011-02-16,7.917,11.542,3.625,,1.542,14.25
2011-02-17,2.625,4.917,2.292,,2.125,11.458
2011-02-18,2.958,5.458,2.5,,2.042,11.292
2011-02-19,4.417,7.0,2.583,,2.5,13.792
2011-02-20,8.167,12.75,4.583,,3.75,12.833
2011-02-21,11.0,15.125,4.125,,3.583,14.917
2011-02-22,9.583,14.167,4.583,,2.292,10.667
2011-02-23,12.333,19.75,7.417,,3.125,16.708
2011-02-24,8.957,11.913,2.957,,5.304,32.783
2011-02-25,7.75,10.417,2.667,,3.333,26.708
2011-02-26,6.667,9.542,2.875,,2.125,9.625
2011-02-27,6.667,11.417,4.75,,2.0,9.042
2011-02-28,7.583,12.167,4.583,,1.542,9.042
2011-03-01,14.625,22.083,7.458,,2.0,12.833
2011-03-02,16.083,24.583,8.5,,2.417,11.826
2011-03-03,6.0,8.708,2.708,,2.708,14.25
2011-03-04,9.583,12.208,2.625,,2.667,15.792
2011-03-05,16.958,24.25,7.292,,4.458,16.292
2011-03-06,6.875,10.083,3.208,,3.583,18.25
2011-03-07,11.5,15.5,4.0,,4.375,36.625
2011-03-08,9.167,13.417,4.25,,2.875,36.25
2011-03-09,7.25,10.583,3.333,,2.083,24.75
2011-03-10,5.125,8.917,3.792,,1.625,13.292
2011-03-11,3.208,5.542,2.333,,4.167,25.792
2011-03-12,5.167,8.375,3.208,,2.083,12.208
2011-03-13,7.333,10.667,3.333,,2.958,12.917
2011-03-14,8.417,12.708,4.292,,3.292,16.583
2011-03-15,10.458,15.0,4.542,,6.083,36.083
2011-03-16,13.333,17.708,4.375,,3.208,34.625
2011-03-17,3.417,5.833,2.417,,2.625,18.667
2011-03-18,7.542,10.167,2.625,,2.583,22.917
2011-03-19,8.625,11.875,3.25,,2.125,16.625
2011-03-20,9.333,13.25,3.917,,2.667,21.75
2011-03-21,7.75,11.208,3.458,,2.542,19.542
2011-03-22,8.167,11.458,3.292,,8.625,21.708
2011-03-23,9.875,14.375,4.5,,3.625,14.833
2011-03-24,2.333,4.542,2.208,,3.833,30.542
2011-03-25,1.583,3.583,2.0,,2.75,14.958
2011-03-26,5.417,8.167,2.75,,2.208,12.583
2011-03-27,8.583,13.708,5.125,,4.417,16.783
2011-03-28,5.083,7.125,2.042,,3.417,24.0
2011-03-29,5.083,7.583,2.5,,3.792,30.167
2011-03-30,3.958,6.458,2.5,,4.542,24.375
2011-03-31,2.5,4.708,2.208,,3.792,20.167
2011-04-01,9.5,12.625,3.125,,6.5,33.5
2011-04-02,7.917,10.458,2.542,,10.333,28.542
2011-04-03,8.5,10.958,2.458,,4.167,24.0
2011-04-04,6.875,9.667,2.792,,2.792,10.0
2011-04-05,8.125,11.708,3.583,,3.083,12.083
2011-04-06,3.625,6.292,2.667,,2.417,10.583
2011-04-07,2.708,5.375,2.667,,2.292,10.75
2011-04-08,7.125,10.083,2.958,,2.75,24.125
2011-04-09,9.042,11.917,2.875,,3.542,28.708
2011-04-10,6.958,9.292,2.333,,4.0,30.292
2011-04-11,6.042,8.458,2.417,,6.333,33.833
2011-04-12,7.583,10.5,2.917,,3.292,24.917
2011-04-13,5.917,8.417,2.5,,10.917,22.875
2011-04-14,7.708,10.333,2.625,,9.917,30.625
2011-04-15,5.6,10.333,1670.111,,4.75,34.625
2011-04-16,7.458,16.417,8.958,,4.583,52.208
2011-04-17,5.208,13.625,8.417,,3.958,27.625
2011-04-18,1.833,10.208,8.375,,4.167,24.708
2011-04-19,1.333,9.583,8.25,,2.667,10.417
2011-04-20,6.833,15.958,9.125,,3.167,16.292
2011-04-21,5.917,15.5,9.583,,5.25,22.458
2011-04-22,4.0,13.167,9.167,,3.5,18.5
2011-04-23,1.583,9.958,8.375,,7.208,25.5
2011-04-24,1.875,10.083,8.208,,5.958,23.125
