date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,10.75,10.792,0.042,,5.625,32.833
2011-01-02,5.583,5.75,0.167,,1.292,12.083
2011-01-03,9.875,10.125,0.25,,6.333,32.958
2011-01-04,6.458,6.917,0.458,,2.375,19.667
2011-01-05,11.208,12.042,0.833,,1.833,9.75
2011-01-06,18.75,22.083,3.333,,2.208,11.167
2011-01-07,12.833,14.167,1.333,,2.125,5.167
2011-01-08,13.333,14.292,0.958,,1.917,11.5
2011-01-09,14.417,15.167,0.75,,8.417,32.625
2011-01-10,24.5,35.208,10.708,,9.583,47.833
2011-01-11,12.708,14.25,1.542,,3.125,13.917
2011-01-12,21.13,25.217,4.087,,3.522,16.167
2011-01-13,12.667,13.667,1.0,,5.375,26.167
2011-01-14,18.792,21.333,2.542,,5.208,24.875
2011-01-15,17.0,19.292,2.292,,3.875,14.792
2011-01-16,13.917,15.333,1.417,,1.958,8.583
2011-01-17,15.042,18.75,3.708,,1.208,13.0
2011-01-18,26.708,37.75,11.042,,3.739,18.625
2011-01-19,23.208,28.792,5.583,,4.167,18.042
2011-01-20,13.708,15.208,1.5,,1.542,3.125
2011-01-21,14.208,16.375,2.167,,1.917,5.292
2011-01-22,17.417,25.667,8.25,,2.833,13.833
2011-01-23,7.917,8.833,0.917,,1.292,6.292
2011-01-24,9.792,10.667,0.875,,2.083,14.667
2011-01-25,11.417,12.625,1.208,,2.583,14.125
2011-01-26,10.773,11.727,0.955,,2.435,6.917
2011-01-27,29.625,39.0,9.375,,3.667,33.125
2011-01-28,18.75,26.25,7.5,,3.917,35.042
2011-01-29,13.458,14.958,1.5,,3.625,11.375
2011-01-30,12.958,14.458,1.5,,2.125,9.0
2011-01-31,17.042,18.625,1.583,,5.625,17.043
2011-02-01,8.792,9.542,0.75,,4.125,29.208
2011-02-02,9.0,9.875,0.875,,1.75,11.042
2011-02-03,17.208,19.625,2.417,,3.0,15.0
2011-02-04,15.458,16.5,1.042,,5.708,19.0
2011-02-05,19.0,21.167,2.167,,5.625,45.375
2011-02-06,23.917,27.625,3.708,,6.375,47.083
2011-02-07,14.708,16.042,1.333,,2.625,19.0
2011-02-08,7.167,7.917,0.75,,1.333,8.833
2011-02-09,9.913,11.13,1.217,,1.217,10.292
2011-02-10,19.417,23.417,4.0,,2.333,12.417
2011-02-11,12.25,13.75,1.5,,1.875,7.5
2011-02-12,18.875,22.417,3.542,,4.083,15.125
2011-02-13,22.0,23.792,1.792,,3.25,21.583
2011-02-14,21.375,27.458,6.083,,1.75,10.708
2011-02-15,21.708,31.042,9.333,,2.333,21.333
2011-02-16,16.458,18.75,2.292,,2.0,14.458
2011-02-17,9.292,10.0,0.708,,2.417,13.667
2011-02-18,8.542,9.208,0.667,,1.292,11.708
2011-02-19,11.083,11.875,0.792,,1.667,12.75
2011-02-20,15.542,18.708,3.167,,2.0,11.083
2011-02-21,26.333,37.542,11.208,,3.417,20.458
2011-02-22,18.042,18.958,0.917,,3.0,23.833
2011-02-23,18.739,28.043,9.304,,2.826,19.542
2011-02-24,13.167,13.417,0.25,,4.875,34.625
2011-02-25,16.833,18.833,2.0,,2.208,29.208
2011-02-26,9.917,10.333,0.417,,1.083,9.375
2011-02-27,16.0,18.583,2.583,,1.917,9.25
2011-02-28,17.208,19.042,1.833,,2.25,11.292
2011-03-01,27.292,36.25,8.958,,4.208,28.875
2011-03-02,28.5,41.625,13.125,,3.875,13.417
2011-03-03,12.125,12.542,0.417,,1.792,14.25
2011-03-04,15.833,17.667,1.833,,1.333,21.292
2011-03-05,28.208,48.958,20.75,,3.833,8.917
2011-03-06,20.167,30.375,10.208,,4.0,19.0
2011-03-07,21.167,22.958,1.792,,4.583,40.304
2011-03-08,25.957,29.043,3.087,,4.739,46.333
2011-03-09,14.708,15.292,0.583,,1.708,24.167
2011-03-10,11.125,11.667,0.542,,1.417,12.542
2011-03-11,11.708,12.708,1.0,,3.042,21.333
2011-03-12,9.583,10.417,0.833,,1.708,13.083
2011-03-13,19.208,23.792,4.583,,2.292,13.875
2011-03-14,26.292,32.917,6.625,,4.917,24.333
2011-03-15,18.167,19.083,0.917,,5.625,34.458
2011-03-16,14.208,14.792,0.583,,2.792,27.042
2011-03-17,19.625,20.667,1.042,,3.0,24.583
2011-03-18,20.708,23.375,2.667,,2.917,21.167
2011-03-19,13.292,14.5,1.208,,1.875,11.25
2011-03-20,23.583,30.875,7.292,,3.958,14.792
2011-03-21,18.375,19.708,1.333,,2.542,17.417
2011-03-22,31.696,48.652,16.957,,4.739,25.417
2011-03-23,19.083,23.458,4.375,,1.833,13.0
2011-03-24,9.0,9.417,0.417,,3.417,24.375
2011-03-25,7.333,7.75,0.417,,1.792,12.958
2011-03-26,10.625,11.167,0.542,,2.083,9.625
2011-03-27,27.292,35.042,7.75,,5.708,27.667
2011-03-28,15.625,16.0,0.375,,4.583,40.125
2011-03-29,22.917,24.958,2.042,,4.458,33.625
2011-03-30,22.792,25.625,2.833,,6.875,36.417
2011-03-31,8.625,9.042,0.417,,2.208,19.167
2011-04-01,36.292,43.708,7.417,,6.542,50.417
2011-04-02,18.875,19.792,0.917,,3.875,35.792
2011-04-03,10.833,11.25,0.417,,2.417,16.625
2011-04-04,8.708,9.375,0.667,,1.042,9.917
2011-04-05,16.292,17.667,1.375,,2.565,11.875
2011-04-06,23.542,26.542,3.0,,4.292,17.375
2011-04-07,27.87,34.913,7.043,,5.217,19.542
2011-04-08,22.792,27.917,5.125,,2.75,19.5
2011-04-09,13.792,14.5,0.708,,2.583,30.75
2011-04-10,28.042,35.083,7.042,,7.125,35.167
2011-04-11,16.667,17.25,0.583,,3.792,35.792
2011-04-12,20.458,24.833,4.375,,3.375,26.292
2011-04-13,16.958,17.583,0.625,,6.25,34.375
2011-04-14,25.208,26.625,1.417,,7.042,36.875
2011-04-15,27.042,30.833,3.792,,6.167,42.042
2011-04-16,14.375,15.75,1.375,,2.167,42.167
