date,TEMP_max,TEMP_mean,TEMP_min
2011-03-03,-11.0,-19.542,-26.0
2011-03-04,-13.0,-15.25,-20.0
2011-03-05,22.0,-8.458,-21.0
2011-03-06,12.0,-17.125,-28.0
2011-03-07,-8.0,-17.583,-24.0
2011-03-08,-2.0,-14.792,-22.0
2011-03-09,-8.0,-18.833,-28.0
2011-03-10,-6.0,-19.208,-27.0
2011-03-11,9.0,-17.333,-25.0
2011-03-12,-2.0,-17.708,-24.0
2011-03-13,1.0,-13.25,-29.0
2011-03-14,0.0,-19.083,-30.0
2011-03-15,-1.0,-19.417,-28.0
2011-03-16,-11.0,-16.875,-21.0
2011-03-17,-4.0,-19.125,-27.0
2011-03-18,-13.0,-17.917,-24.0
2011-03-19,-9.0,-19.667,-27.0
2011-03-20,-1.0,-13.958,-26.0
2011-03-21,25.0,-13.708,-30.0
2011-03-22,20.0,-9.375,-26.0
2011-03-23,30.0,-6.583,-18.0
2011-03-24,-21.0,-23.625,-27.0
2011-03-25,-20.0,-23.958,-29.0
2011-03-26,-13.0,-21.125,-26.0
2011-03-27,-2.0,-22.333,-31.0
2011-03-28,-10.0,-20.167,-26.0
2011-03-29,17.0,-8.458,-27.0
2011-03-30,-16.0,-19.875,-23.0
2011-03-31,-14.0,-24.0,-33.0
2011-04-01,22.0,-5.958,-34.0
2011-04-02,9.0,-17.25,-34.0
2011-04-03,-11.0,-19.417,-25.0
2011-04-04,-1.0,-20.125,-31.0
2011-04-05,21.0,-13.25,-28.0
2011-04-06,39.0,0.583,-27.0
2011-04-07,4.0,-16.917,-27.0
2011-04-08,-10.0,-14.05,-22.0
2011-04-09,-5.0,-19.5,-30.0
2011-04-10,16.0,-14.0,-31.0
2011-04-11,-3.0,-18.375,-26.0
2011-04-12,0.0,-16.167,-29.0
2011-04-13,-17.0,-21.5,-28.0
2011-04-14,-7.0,-19.708,-27.0
2011-04-15,11.0,-12.542,-24.0
2011-04-16,19.0,-17.458,-26.0
2011-04-17,13.0,-12.583,-22.0
2011-04-18,18.0,-15.083,-27.0
2011-04-19,-16.0,-21.5,-31.0
2011-04-20,-5.0,-18.583,-27.0
2011-04-21,11.0,-11.833,-25.0
2011-04-22,-3.0,-15.833,-28.0
2011-04-23,-13.0,-21.167,-31.0
2011-04-24,-21.0,-23.292,-25.0
2011-04-25,-14.0,-22.0,-26.0
2011-04-26,-3.0,-18.174,-24.0
2011-04-27,-11.0,-19.417,-28.0
2011-04-28,-17.0,-21.125,-24.0
2011-04-29,2.0,-18.5,-27.0
2011-04-30,7.0,-17.125,-27.0
2011-05-01,-13.0,-21.208,-26.0
2011-05-02,8.0,-16.417,-25.0
2011-05-03,13.0,-9.875,-23.0
2011-05-04,14.0,-9.0,-26.0
2011-05-05,10.0,-9.792,-20.0
2011-05-06,8.0,-14.25,-21.0
2011-05-07,0.0,-13.167,-20.0
2011-05-08,27.0,-6.958,-20.0
2011-05-09,30.0,-4.083,-23.0
2011-05-10,-10.0,-12.75,-19.0
2011-05-11,9.0,-9.667,-22.0
2011-05-12,-6.0,-10.292,-14.0
2011-05-13,-17.0,-25.5,-36.0
2011-05-14,-18.0,-24.0,-32.0
2011-05-15,7.0,-19.042,-30.0
2011-05-16,-5.0,-18.542,-25.0
2011-05-17,5.0,-16.542,-23.0
2011-05-18,17.0,-3.25,-27.0
2011-05-19,14.0,-6.375,-24.0
2011-05-20,20.0,-2.318,-21.0
2011-05-21,9.0,-11.5,-22.0
2011-05-22,-1.0,-11.5,-21.0
2011-05-23,-8.0,-14.042,-20.0
2011-05-24,-12.0,-18.458,-25.0
2011-05-25,-16.0,-19.208,-22.0
2011-05-26,-12.0,-14.917,-22.0
2011-05-27,-4.0,-13.333,-20.0
2011-05-28,-1.0,-9.542,-14.0
2011-05-29,-10.0,-12.292,-21.0
2011-05-30,-12.0,-19.667,-24.0
2011-05-31,6.0,-13.667,-19.0
2011-06-01,3.0,-12.542,-26.0
2011-06-02,2.0,-15.125,-25.0
2011-06-03,2.0,-14.375,-23.0
2011-06-04,-4.0,-15.583,-24.0
2011-06-05,8.0,-5.25,-22.0
2011-06-06,8.0,-5.167,-21.0
2011-06-07,-6.0,-13.542,-19.0
2011-06-08,3.0,-12.667,-23.0
2011-06-09,2.0,-9.625,-19.0
2011-06-10,6.0,-7.667,-16.0
2011-06-11,3.0,-9.042,-21.0
2011-06-12,3.0,-8.833,-18.0
2011-06-13,-9.0,-18.375,-26.0
2011-06-14,4.0,-14.625,-21.0
2011-06-15,0.0,-12.958,-22.0
2011-06-16,-11.0,-12.167,-13.0
2011-06-17,-6.0,-11.167,-22.0
2011-06-18,-8.0,-10.5,-15.0
2011-06-19,-4.0,-10.417,-16.0
2011-06-20,-2.0,-11.0,-20.0
2011-06-21,0.0,-13.458,-24.0
2011-06-22,-7.0,-14.833,-32.0
2011-06-23,-5.0,-18.042,-23.0
2011-06-24,4.0,-12.708,-22.0
2011-06-25,0.0,-11.75,-19.0
2011-06-26,-3.0,-14.958,-27.0
2011-06-27,-4.0,-12.708,-20.0
2011-06-28,1.0,-12.25,-22.0
2011-06-29,7.0,-12.958,-25.0
2011-06-30,5.0,-11.042,-19.0
2011-07-01,-8.0,-17.208,-26.0
2011-07-02,-18.0,-21.458,-27.0
2011-07-03,-16.0,-20.625,-29.0
2011-07-04,-11.0,-16.25,-27.0
2011-07-05,-2.0,-23.292,-37.0
2011-07-06,0.0,-9.583,-19.0
2011-07-07,-9.0,-15.375,-20.0
2011-07-08,-1.0,-15.042,-23.0
2011-07-09,-5.0,-13.375,-26.0
2011-07-10,0.0,-9.5,-17.0
2011-07-11,9.0,-8.875,-19.0
2011-07-12,9.0,-10.292,-19.0
2011-07-13,-2.0,-16.042,-24.0
2011-07-14,14.0,-12.792,-23.0
2011-07-15,6.0,-11.458,-21.0
2011-07-16,5.0,-12.833,-25.0
2011-07-17,-11.0,-17.458,-24.0
2011-07-18,-13.0,-17.958,-21.0
2011-07-19,-16.0,-20.292,-28.0
2011-07-20,-12.0,-17.0,-22.0
2011-07-21,-12.0,-17.0,-24.0
2011-07-22,-14.0,-19.458,-30.0
2011-07-23,28.0,-10.917,-30.0
2011-07-24,32.0,-1.583,-23.0
2011-07-25,-2.0,-11.625,-22.0
2011-07-26,-5.0,-13.875,-24.0
2011-07-27,-5.0,-16.958,-23.0
2011-07-28,-5.0,-17.583,-26.0
2011-07-29,-6.0,-19.875,-35.0
2011-07-30,-15.0,-22.208,-31.0
2011-07-31,-1.0,-16.583,-30.0
2011-08-01,4.0,-10.583,-22.0
2011-08-02,-5.0,-16.417,-22.0
2011-08-03,-11.0,-17.917,-23.0
2011-08-04,-16.0,-21.167,-29.0
2011-08-05,-17.0,-20.792,-32.0
2011-08-06,-12.0,-17.417,-22.0
2011-08-07,-18.0,-20.375,-26.0
2011-08-08,-10.0,-18.917,-30.0
2011-08-09,-5.0,-15.0,-26.0
2011-08-10,-5.0,-18.792,-33.0
2011-08-11,-16.0,-22.5,-32.0
2011-08-12,-16.0,-23.875,-36.0
2011-08-13,-5.0,-16.458,-30.0
2011-08-14,-16.0,-20.5,-24.0
2011-08-15,-9.0,-18.458,-27.0
2011-08-16,-2.0,-17.125,-25.0
2011-08-17,-11.0,-18.5,-26.0
2011-08-18,-7.0,-19.083,-28.0
2011-08-19,-14.0,-22.375,-32.0
2011-08-20,-8.0,-17.417,-25.0
2011-08-21,3.0,-10.167,-21.0
2011-08-22,0.0,-10.792,-22.0
2011-08-23,-5.0,-9.875,-14.0
2011-08-24,-8.0,-13.417,-24.0
2011-08-25,-3.0,-15.833,-23.0
2011-08-26,-2.0,-13.667,-25.0
2011-08-27,-7.0,-16.0,-27.0
2011-08-28,-9.0,-16.792,-26.0
2011-08-29,-5.0,-14.625,-26.0
2011-08-30,6.0,-12.75,-27.0
2011-08-31,3.0,-12.917,-27.0
2011-09-01,1.0,-13.125,-27.0
2011-09-02,-8.0,-18.0,-24.0
2011-09-03,-10.0,-14.25,-21.0
2011-09-04,-10.0,-16.292,-24.0
2011-09-05,-5.0,-20.333,-27.0
2011-09-06,-1.0,-13.875,-28.0
2011-09-07,3.0,-12.458,-27.0
2011-09-08,7.0,-10.25,-28.0
2011-09-09,4.0,-11.542,-19.0
2011-09-10,-11.0,-16.5,-20.0
2011-09-11,2.0,-13.667,-21.0
2011-09-12,3.0,-13.125,-23.0
2011-09-13,1.0,-13.708,-25.0
2011-09-14,11.0,-9.375,-23.0
2011-09-15,-3.0,-17.125,-28.0
2011-09-16,-13.0,-19.042,-28.0
2011-09-17,-13.0,-17.042,-22.0
2011-09-18,-9.0,-13.75,-27.0
2011-09-19,-10.0,-15.917,-27.0
2011-09-20,-11.0,-12.5,-15.0
2011-09-21,-12.0,-20.792,-27.0
2011-09-22,1.0,-20.0,-31.0
2011-09-23,9.0,-8.25,-30.0
2011-09-24,12.0,-9.75,-27.0
2011-09-25,21.0,-3.625,-24.0
2011-09-26,-1.0,-10.792,-21.0
2011-09-27,1.0,-12.333,-24.0
2011-09-28,7.0,-12.375,-23.0
2011-09-29,3.0,-11.333,-22.0
2011-09-30,-4.0,-15.375,-29.0
2011-10-01,6.0,-10.5,-27.0
2011-10-02,-3.0,-17.542,-27.0
2011-10-03,-9.0,-20.083,-27.0
2011-10-04,-5.0,-16.625,-22.0
2011-10-05,-11.0,-13.208,-17.0
2011-10-06,-6.0,-21.958,-39.0
2011-10-07,1.0,-11.75,-28.0
2011-10-08,9.0,-6.292,-26.0
2011-10-09,14.0,-5.208,-24.0
2011-10-10,12.0,-1.125,-24.0
2011-10-11,9.0,-7.208,-27.0
2011-10-12,5.0,-8.042,-24.0
2011-10-13,12.0,-9.458,-26.0
2011-10-14,-8.0,-12.292,-17.0
2011-10-15,-11.0,-19.792,-27.0
2011-10-16,-23.0,-26.375,-32.0
2011-10-17,-4.0,-18.583,-28.0
2011-10-18,15.0,-10.958,-28.0
2011-10-19,13.0,-7.875,-24.0
2011-10-20,4.0,-14.75,-23.0
2011-10-21,-11.0,-14.045,-19.0
2011-10-22,-6.0,-16.125,-26.0
2011-10-23,1.0,-12.083,-24.0
2011-10-24,1.0,-10.458,-21.0
2011-10-25,-13.0,-22.125,-29.0
2011-10-26,5.0,-14.708,-27.0
2011-10-27,-3.0,-15.208,-23.0
2011-10-28,9.0,-9.833,-20.0
2011-10-29,3.0,-11.292,-17.0
2011-10-30,-6.0,-10.875,-14.0
2011-10-31,1.0,-12.625,-27.0
2011-11-01,2.0,-13.083,-23.0
2011-11-02,-9.0,-17.292,-22.0
2011-11-03,-5.0,-15.458,-21.0
2011-11-04,-6.0,-15.958,-22.0
2011-11-05,-8.0,-14.0,-22.0
2011-11-06,-5.0,-10.917,-19.0
2011-11-07,3.0,-10.042,-26.0
2011-11-08,13.0,-9.083,-20.0
2011-11-09,-13.0,-18.333,-22.0
2011-11-10,-12.0,-19.708,-22.0
2011-11-11,-6.0,-13.083,-21.0
2011-11-12,9.0,-10.417,-25.0
2011-11-13,-13.0,-19.667,-27.0
2011-11-14,1.0,-15.833,-28.0
2011-11-15,5.0,-11.792,-32.0
2011-11-16,11.0,-8.667,-24.0
2011-11-17,25.0,-11.458,-19.0
2011-11-18,-6.0,-15.125,-25.0
2011-11-19,-1.0,-15.25,-26.0
2011-11-20,-16.0,-23.542,-27.0
2011-11-21,-4.0,-17.417,-27.0
2011-11-22,8.0,-9.167,-25.0
2011-11-23,-3.0,-19.458,-31.0
2011-11-24,-6.0,-19.125,-28.0
2011-11-25,-5.0,-17.167,-25.0
2011-11-26,10.0,-11.583,-25.0
2011-11-27,24.0,1.292,-18.0
2011-11-28,3.0,-14.917,-23.0
2011-11-29,22.0,-2.0,-21.0
2011-11-30,4.0,-10.583,-22.0
2011-12-01,-16.0,-20.0,-23.0
2011-12-02,-12.0,-16.542,-21.0
2011-12-03,-11.0,-17.542,-34.0
2011-12-04,-2.0,-19.125,-28.0
2011-12-05,1.0,-12.5,-28.0
2011-12-06,8.0,-10.625,-24.0
2011-12-07,-12.0,-17.042,-24.0
2011-12-08,-11.0,-18.458,-30.0
2011-12-09,-13.0,-19.542,-28.0
2011-12-10,-16.0,-22.625,-25.0
2011-12-11,-17.0,-21.208,-24.0
2011-12-12,-19.0,-21.25,-24.0
2011-12-13,12.0,-9.167,-23.0
2011-12-14,11.0,-8.792,-26.0
2011-12-15,-18.0,-21.333,-25.0
2011-12-16,-18.0,-20.458,-23.0
2011-12-17,-17.0,-20.042,-24.0
2011-12-18,-18.0,-20.042,-22.0
2011-12-19,-3.0,-18.25,-28.0
2011-12-20,-6.0,-18.083,-26.0
2011-12-21,2.0,-17.875,-24.0
2011-12-22,-20.0,-21.292,-23.0
2011-12-23,-13.0,-18.875,-24.0
2011-12-24,-16.0,-20.0,-27.0
2011-12-25,-20.0,-20.833,-22.0
2011-12-26,-12.0,-19.292,-22.0
2011-12-27,1.0,-11.542,-25.0
2011-12-28,12.0,-4.958,-24.0
2011-12-29,1.0,-14.083,-27.0
2011-12-30,-7.0,-17.292,-22.0
2011-12-31,3.0,-16.375,-25.0
2012-01-01,-11.0,-21.292,-32.0
2012-01-02,-19.0,-22.833,-29.0
2012-01-03,-18.0,-19.708,-22.0
2012-01-04,-7.0,-16.583,-21.0
2012-01-05,4.0,-13.0,-24.0
2012-01-06,-3.0,-16.375,-23.0
2012-01-07,10.0,-15.583,-23.0
2012-01-08,-7.0,-16.0,-27.0
2012-01-09,-15.0,-20.125,-26.0
2012-01-10,-8.0,-18.083,-24.0
2012-01-11,7.0,-9.958,-33.0
2012-01-12,8.0,-14.792,-34.0
2012-01-13,18.0,-8.75,-20.0
2012-01-14,-10.0,-19.167,-29.0
2012-01-15,7.0,-16.583,-25.0
2012-01-16,22.0,-8.417,-23.0
2012-01-17,-12.0,-19.667,-22.0
2012-01-18,-4.0,-14.333,-24.0
2012-01-19,-7.0,-21.5,-26.0
2012-01-20,-3.0,-13.292,-25.0
2012-01-21,19.0,-9.875,-19.0
2012-01-22,17.0,-14.958,-26.0
2012-01-23,-2.0,-14.125,-22.0
2012-01-24,-1.0,-19.667,-26.0
2012-01-25,-13.0,-21.833,-27.0
2012-01-26,-15.0,-19.667,-22.0
2012-01-27,-15.0,-18.542,-22.0
2012-01-28,-12.0,-20.167,-23.0
2012-01-29,16.0,-13.0,-31.0
2012-01-30,4.0,-9.375,-23.0
2012-01-31,13.0,-11.333,-27.0
2012-02-01,0.0,-12.625,-25.0
2012-02-02,-11.0,-20.042,-30.0
2012-02-03,3.0,-11.667,-29.0
2012-02-04,41.0,-4.25,-19.0
2012-02-05,-4.0,-15.375,-20.0
2012-02-06,-8.0,-17.875,-27.0
2012-02-07,-19.0,-21.667,-23.0
2012-02-08,-15.0,-19.042,-24.0
2012-02-09,-6.0,-17.958,-27.0
2012-02-10,-15.0,-21.625,-32.0
2012-02-11,3.0,-18.25,-28.0
2012-02-12,-6.0,-16.208,-25.0
2012-02-13,-3.0,-19.292,-29.0
2012-02-14,7.0,-9.333,-23.0
2012-02-15,-8.0,-16.917,-35.0
2012-02-16,-5.0,-16.917,-25.0
2012-02-17,-10.0,-17.167,-21.0
2012-02-18,14.0,-13.0,-19.0
2012-02-19,-11.0,-18.75,-27.0
2012-02-20,-2.0,-17.458,-31.0
2012-02-21,4.0,-15.708,-26.0
2012-02-22,-5.0,-19.458,-27.0
2012-02-23,-17.0,-20.625,-26.0
2012-02-24,-5.0,-17.417,-30.0
2012-02-25,7.0,-11.0,-29.0
2012-02-26,-14.0,-16.917,-21.0
2012-02-27,9.0,-11.5,-28.0
2012-02-28,21.0,-1.875,-26.0
2012-03-01,6.0,-18.042,-26.0
2012-03-02,-12.0,-21.125,-24.0
2012-03-03,-12.0,-19.75,-28.0
2012-03-04,-12.0,-22.667,-34.0
2012-03-05,-1.0,-17.083,-28.0
2012-03-06,0.0,-20.333,-35.0
2012-03-07,30.0,-10.292,-24.0
2012-03-08,-15.0,-24.458,-44.0
2012-03-09,5.0,-17.958,-29.0
2012-03-10,0.0,-18.0,-27.0
2012-03-11,0.0,-17.208,-27.0
2012-03-12,42.0,0.5,-26.0
2012-03-13,-13.0,-19.25,-28.0
2012-03-14,-3.0,-18.958,-24.0
2012-03-15,14.0,-12.208,-28.0
2012-03-16,7.0,-17.875,-32.0
2012-03-17,33.0,0.75,-25.0
2012-03-18,-12.0,-19.708,-24.0
2012-03-19,28.0,-13.833,-37.0
2012-03-20,25.0,-12.5,-25.0
2012-03-21,-8.0,-19.292,-27.0
2012-03-22,9.0,-9.042,-29.0
2012-03-23,8.0,-15.083,-30.0
2012-03-24,5.0,-12.458,-30.0
2012-03-25,-6.0,-18.792,-26.0
2012-03-26,1.0,-14.708,-23.0
2012-03-27,11.0,-11.292,-19.0
2012-03-28,16.0,-9.208,-29.0
2012-03-29,-9.0,-18.542,-24.0
2012-03-30,2.0,-13.167,-28.0
2012-03-31,7.0,-14.417,-27.0
2012-04-01,3.0,-19.0,-28.0
2012-04-02,40.0,-3.708,-25.0
2012-04-03,-17.0,-23.167,-32.0
2012-04-04,-17.0,-24.417,-30.0
2012-04-05,-18.0,-22.25,-26.0
2012-04-06,-16.0,-22.75,-27.0
2012-04-07,27.0,-16.375,-28.0
2012-04-08,29.0,-8.458,-29.0
2012-04-09,-10.0,-20.5,-30.0
2012-04-10,3.0,-10.0,-25.0
2012-04-11,3.0,-10.5,-22.0
2012-04-12,-5.0,-19.167,-30.0
2012-04-13,-7.0,-17.708,-24.0
2012-04-14,11.0,-14.792,-26.0
2012-04-15,12.0,-4.75,-26.0
2012-04-16,16.0,-7.542,-28.0
2012-04-17,8.0,-11.333,-25.0
2012-04-18,14.0,-9.042,-25.0
2012-04-19,15.0,-10.833,-20.0
2012-04-20,-9.0,-16.875,-22.0
2012-04-21,-12.0,-18.5,-28.0
2012-04-22,-7.0,-19.583,-31.0
2012-04-23,-5.0,-19.833,-28.0
2012-04-24,35.0,-0.125,-24.0
2012-04-25,26.0,-3.0,-22.0
2012-04-26,12.0,-19.625,-33.0
2012-04-27,9.0,-11.0,-22.0
2012-04-28,22.0,-2.25,-24.0
2012-04-29,22.0,-5.167,-20.0
2012-04-30,-12.0,-15.708,-21.0
2012-05-01,-13.0,-16.042,-20.0
2012-05-02,-5.0,-12.958,-22.0
2012-05-03,-11.0,-13.792,-20.0
2012-05-04,11.0,-16.083,-29.0
2012-05-05,-20.0,-27.875,-40.0
2012-05-06,6.0,-20.167,-35.0
2012-05-07,0.0,-18.542,-26.0
2012-05-08,9.0,-8.875,-26.0
2012-05-09,2.0,-13.792,-23.0
2012-05-10,-12.0,-21.042,-25.0
2012-05-11,-6.0,-20.75,-25.0
2012-05-12,8.0,-16.75,-29.0
2012-05-13,30.0,0.792,-20.0
2012-05-14,45.0,-5.75,-20.0
2012-05-15,0.0,-12.292,-20.0
2012-05-16,-5.0,-22.125,-35.0
2012-05-17,-17.0,-22.917,-27.0
2012-05-18,15.0,-14.19,-26.0
2012-05-19,36.0,-0.458,-20.0
2012-05-20,-1.0,-15.375,-21.0
2012-05-21,-16.0,-19.458,-24.0
2012-05-22,20.0,-11.75,-24.0
2012-05-23,27.0,2.458,-22.0
2012-05-24,18.0,-5.292,-23.0
2012-05-25,1.0,-11.0,-24.0
2012-05-26,21.0,-2.083,-20.0
2012-05-27,29.0,2.375,-25.0
2012-05-28,29.0,2.708,-23.0
2012-05-29,20.0,-3.0,-27.0
2012-05-30,12.0,-13.958,-22.0
2012-05-31,-6.0,-16.583,-27.0
2012-06-01,-1.0,-13.333,-24.0
2012-06-02,-5.0,-16.833,-22.0
2012-06-03,-8.0,-17.083,-24.0
2012-06-04,-14.0,-16.958,-20.0
2012-06-05,0.0,-16.583,-22.0
2012-06-06,10.0,-11.0,-29.0
2012-06-07,5.0,-12.0,-24.0
2012-06-08,-1.0,-11.667,-18.0
2012-06-09,-11.0,-18.042,-32.0
2012-06-10,23.0,-11.583,-27.0
2012-06-11,26.0,-6.208,-19.0
2012-06-12,-15.0,-18.0,-21.0
2012-06-13,-9.0,-18.5,-27.0
2012-06-14,-4.0,-15.208,-24.0
2012-06-15,-1.0,-14.25,-21.0
2012-06-16,-7.0,-12.458,-28.0
2012-06-17,-5.0,-13.75,-22.0
2012-06-18,-3.0,-11.625,-21.0
2012-06-19,-1.0,-10.208,-13.0
2012-06-20,4.0,-13.958,-25.0
2012-06-21,6.0,-12.25,-19.0
2012-06-22,13.0,-10.5,-24.0
2012-06-23,18.0,-5.917,-19.0
2012-06-24,-10.0,-11.75,-17.0
2012-06-25,-10.0,-15.667,-27.0
2012-06-26,-12.0,-17.917,-25.0
2012-06-27,-15.0,-18.042,-22.0
2012-06-28,4.0,-16.625,-27.0
2012-06-29,9.0,-8.333,-21.0
2012-06-30,2.0,-7.875,-21.0
2012-07-01,-3.0,-17.292,-29.0
2012-07-02,-6.0,-16.958,-24.0
2012-07-03,-9.0,-16.25,-25.0
2012-07-04,-6.0,-14.917,-23.0
2012-07-05,-6.0,-16.25,-30.0
2012-07-06,-7.0,-15.208,-26.0
2012-07-07,-9.0,-17.75,-27.0
2012-07-08,0.0,-16.5,-28.0
2012-07-09,13.0,-7.125,-24.0
2012-07-10,7.0,-12.0,-26.0
2012-07-11,-8.0,-16.667,-26.0
2012-07-12,-6.0,-18.083,-29.0
2012-07-13,12.0,-10.0,-21.0
2012-07-14,-3.0,-9.792,-16.0
2012-07-15,-11.0,-19.833,-31.0
2012-07-16,9.0,-14.417,-28.0
2012-07-17,-1.0,-15.625,-22.0
2012-07-18,-11.0,-18.375,-22.0
2012-07-19,-4.0,-14.042,-24.0
2012-07-20,-8.0,-15.917,-25.0
2012-07-21,-5.0,-12.042,-23.0
2012-07-22,0.0,-11.375,-26.0
2012-07-23,10.0,-11.917,-25.0
2012-07-24,4.0,-11.667,-22.0
2012-07-25,5.0,-12.083,-26.0
2012-07-26,0.0,-13.0,-26.0
2012-07-27,0.0,-13.875,-29.0
2012-07-28,-16.0,-22.708,-35.0
2012-07-29,-6.0,-20.375,-34.0
2012-07-30,11.0,-7.958,-17.0
2012-07-31,2.0,-13.833,-24.0
2012-08-01,-9.0,-18.708,-23.0
2012-08-02,-18.0,-21.458,-28.0
2012-08-03,-15.0,-19.5,-25.0
2012-08-04,-7.0,-17.333,-24.0
2012-08-05,-16.0,-19.792,-22.0
2012-08-06,-10.0,-18.333,-26.0
2012-08-07,-12.0,-18.292,-28.0
2012-08-08,-12.0,-18.167,-25.0
2012-08-09,0.0,-15.25,-25.0
2012-08-10,8.0,-12.167,-26.0
2012-08-11,-4.0,-13.042,-25.0
2012-08-12,-5.0,-11.792,-22.0
2012-08-13,-8.0,-16.792,-26.0
2012-08-14,-1.0,-9.625,-16.0
2012-08-15,-4.0,-17.125,-27.0
2012-08-16,0.0,-15.542,-27.0
2012-08-17,11.0,-12.0,-21.0
2012-08-18,-2.0,-11.333,-24.0
2012-08-19,-3.0,-12.167,-21.0
2012-08-20,1.0,-15.333,-23.0
2012-08-21,-9.0,-15.958,-21.0
2012-08-22,3.0,-12.375,-24.0
2012-08-23,-10.0,-17.667,-22.0
2012-08-24,-14.0,-18.417,-21.0
2012-08-25,-9.0,-19.417,-28.0
2012-08-26,-16.0,-21.417,-29.0
2012-08-27,-19.0,-21.167,-24.0
2012-08-28,-14.0,-19.333,-27.0
2012-08-29,-5.0,-14.542,-22.0
2012-08-30,4.0,-16.125,-27.0
2012-08-31,-8.0,-19.333,-25.0
2012-09-01,-2.0,-16.5,-31.0
2012-09-02,2.0,-12.708,-24.0
2012-09-03,-1.0,-14.042,-32.0
2012-09-04,-1.0,-11.958,-28.0
2012-09-05,-2.0,-11.875,-25.0
2012-09-06,-1.0,-11.833,-25.0
2012-09-07,0.0,-11.417,-25.0
2012-09-08,-2.0,-10.958,-21.0
2012-09-09,-6.0,-15.667,-26.0
2012-09-10,-4.0,-12.667,-27.0
2012-09-11,-6.0,-13.333,-25.0
2012-09-12,3.0,-11.792,-26.0
2012-09-13,13.0,-3.75,-21.0
2012-09-14,-1.0,-12.792,-26.0
2012-09-15,2.0,-10.667,-17.0
2012-09-16,-11.0,-13.5,-17.0
2012-09-17,-11.0,-23.417,-39.0
2012-09-18,-16.0,-21.375,-27.0
2012-09-19,-14.0,-23.417,-29.0
2012-09-20,-9.0,-20.708,-27.0
2012-09-21,-5.0,-16.458,-29.0
2012-09-22,6.0,-6.833,-22.0
2012-09-23,5.0,-10.708,-33.0
2012-09-24,7.0,-11.167,-26.0
2012-09-25,-1.0,-15.167,-27.0
2012-09-26,9.0,-8.875,-27.0
2012-09-27,3.0,-10.917,-31.0
2012-09-28,6.0,-13.083,-32.0
2012-09-29,-12.0,-18.0,-22.0
2012-09-30,-10.0,-17.75,-26.0
2012-10-01,4.0,-12.875,-30.0
2012-10-02,0.0,-13.5,-30.0
2012-10-03,1.0,-13.875,-30.0
2012-10-04,2.0,-14.542,-29.0
2012-10-05,13.0,-7.833,-28.0
2012-10-06,10.0,-7.0,-20.0
2012-10-07,-3.0,-16.458,-31.0
2012-10-08,-2.0,-17.75,-29.0
2012-10-09,4.0,-8.542,-24.0
