date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-08,188.7391304347826,66.0,60.458333333333336,53.0,4.608695652173913,4.125,4.5,0.375,2.5,8.391304347826088,26.0,11.083333333333334,-3.0,193.34782608695653
2011-02-09,189.5,82.0,67.54166666666667,54.0,6.791666666666667,7.375,8.125,0.75,2.5,12.75,36.0,26.666666666666668,20.0,196.29166666666666
2011-02-10,192.29166666666666,83.0,66.91666666666667,51.0,15.708333333333334,16.875,21.208333333333332,4.333333333333333,2.9166666666666665,13.041666666666666,62.0,43.833333333333336,23.0,208.0
2011-02-11,191.30434782608697,77.0,63.041666666666664,48.0,14.0,12.791666666666666,14.625,1.8333333333333333,2.625,8.5,76.0,46.041666666666664,18.0,205.30434782608697
2011-02-12,194.41666666666666,81.0,67.54166666666667,49.0,16.291666666666668,15.208333333333334,17.333333333333332,2.125,3.625,13.708333333333334,83.0,48.291666666666664,4.0,210.70833333333334
2011-02-13,195.79166666666666,97.0,93.70833333333333,67.0,27.541666666666668,28.0,49.869565217391305,21.869565217391305,3.4347826086956523,17.458333333333332,78.0,63.25,47.0,223.33333333333334
2011-02-14,202.6086956521739,97.0,96.95833333333333,96.0,43.21739130434783,31.958333333333332,69.125,37.166666666666664,3.0,24.041666666666668,103.0,83.95833333333333,63.0,245.82608695652175
2011-02-15,194.45833333333334,97.0,89.95833333333333,76.0,18.666666666666668,21.041666666666668,26.875,5.833333333333333,3.2916666666666665,26.75,102.0,88.66666666666667,57.0,213.125
2011-02-16,192.08333333333334,95.0,69.16666666666667,45.0,14.0,14.875,18.208333333333332,3.3333333333333335,3.125,15.5,84.0,63.416666666666664,39.0,206.08333333333334
2011-02-17,189.0,66.0,56.583333333333336,42.0,5.217391304347826,5.25,5.708333333333333,0.4583333333333333,3.25,15.5,58.0,34.791666666666664,25.0,194.2173913043478
2011-02-18,190.95833333333334,97.0,75.33333333333333,48.0,7.333333333333333,8.416666666666666,9.125,0.7083333333333334,2.625,11.541666666666666,24.0,5.666666666666667,-8.0,198.29166666666666
2011-02-19,193.625,97.0,83.75,65.0,13.5,14.166666666666666,15.833333333333334,1.6666666666666667,2.5833333333333335,17.25,30.0,10.458333333333334,-4.0,207.125
2011-02-20,192.34782608695653,84.0,72.25,55.0,17.130434782608695,18.0,21.956521739130434,3.9565217391304346,2.739130434782609,12.958333333333334,81.0,40.833333333333336,-6.0,209.47826086956522
2011-02-21,192.0,97.0,79.875,64.0,19.916666666666668,24.541666666666668,29.041666666666668,4.5,3.2083333333333335,17.208333333333332,102.0,68.875,48.0,211.91666666666666
2011-02-22,195.45833333333334,97.0,94.04166666666667,86.0,28.041666666666668,25.125,46.708333333333336,21.583333333333332,3.125,13.708333333333334,106.0,82.20833333333333,56.0,223.5
2011-02-23,194.08695652173913,97.0,84.54166666666667,67.0,16.608695652173914,18.166666666666668,27.041666666666668,8.875,3.5416666666666665,21.708333333333332,135.0,112.625,93.0,210.69565217391303
2011-02-24,193.33333333333334,71.0,58.916666666666664,37.0,10.875,15.958333333333334,18.0,2.0416666666666665,5.708333333333333,41.583333333333336,143.0,103.41666666666667,81.0,204.20833333333334
2011-02-25,191.79166666666666,93.0,79.41666666666667,65.0,12.875,11.708333333333334,12.875,1.1666666666666667,3.75,32.166666666666664,102.0,90.41666666666667,76.0,204.66666666666666
2011-02-26,190.47826086956522,93.0,74.75,59.0,11.391304347826088,9.25,10.583333333333334,1.3333333333333333,2.875,11.875,87.0,70.58333333333333,48.0,201.8695652173913
2011-02-27,190.95833333333334,93.0,78.66666666666667,67.0,11.208333333333334,11.652173913043478,13.043478260869565,1.391304347826087,3.0869565217391304,9.375,86.0,65.5,45.0,202.16666666666666
2011-02-28,194.45833333333334,97.0,84.25,65.0,17.708333333333332,21.291666666666668,24.625,3.3333333333333335,3.4166666666666665,12.708333333333334,95.0,54.541666666666664,3.0,212.16666666666666
2011-03-01,197.875,97.0,96.20833333333333,95.0,33.875,30.208333333333332,49.458333333333336,19.25,3.2083333333333335,21.166666666666668,96.0,83.33333333333333,61.0,231.75
2011-03-02,187.70833333333334,97.0,95.0,88.0,15.208333333333334,15.958333333333334,18.875,2.9166666666666665,2.8333333333333335,11.291666666666666,110.0,103.125,96.0,202.91666666666666
2011-03-03,190.2608695652174,93.0,71.125,51.0,12.608695652173912,13.416666666666666,14.958333333333334,1.5416666666666667,3.25,17.375,135.0,109.66666666666667,79.0,202.8695652173913
2011-03-04,191.5,97.0,91.33333333333333,68.0,15.083333333333334,17.791666666666668,20.291666666666668,2.5,3.125,14.041666666666666,108.0,90.25,79.0,206.58333333333334
2011-03-05,192.79166666666666,97.0,96.41666666666667,92.0,17.875,23.26086956521739,29.47826086956522,6.217391304347826,2.869565217391304,9.083333333333334,122.0,99.70833333333333,81.0,210.66666666666666
2011-03-06,195.69565217391303,97.0,87.58333333333333,76.0,11.521739130434783,11.375,12.875,1.5,3.0416666666666665,24.5,123.0,110.95833333333333,95.0,207.2173913043478
2011-03-07,197.29166666666666,87.0,76.25,65.0,15.0,15.708333333333334,17.125,1.4166666666666667,4.708333333333333,47.458333333333336,108.0,95.04166666666667,79.0,212.29166666666666
2011-03-08,199.08695652173913,93.0,80.625,71.0,17.17391304347826,17.666666666666668,19.791666666666668,2.125,4.625,54.73913043478261,121.0,97.91666666666667,72.0,216.2608695652174
2011-03-09,191.75,86.0,74.66666666666667,63.0,9.541666666666666,10.125,10.625,0.5,3.0833333333333335,29.125,106.0,99.125,89.0,201.29166666666666
2011-03-10,190.5,93.0,74.70833333333333,61.0,8.041666666666666,8.166666666666666,8.916666666666666,0.75,2.875,19.625,112.0,93.16666666666667,64.0,198.54166666666666
2011-03-11,191.47826086956522,86.0,61.208333333333336,42.0,7.565217391304348,6.916666666666667,7.166666666666667,0.25,4.5,28.958333333333332,89.0,66.04166666666667,51.0,199.04347826086956
2011-03-12,189.5,68.0,54.625,44.0,5.791666666666667,7.086956521739131,7.608695652173913,0.5217391304347826,2.608695652173913,14.291666666666666,55.0,39.666666666666664,20.0,195.29166666666666
2011-03-13,190.75,74.0,64.125,52.0,11.708333333333334,13.916666666666666,15.875,1.9583333333333333,2.875,16.75,88.0,52.416666666666664,15.0,202.45833333333334
2011-03-14,192.7391304347826,78.0,61.416666666666664,42.0,13.652173913043478,16.416666666666668,18.166666666666668,1.75,3.625,26.208333333333332,122.0,79.375,26.0,206.3913043478261
2011-03-15,193.29166666666666,81.0,66.29166666666667,54.0,13.291666666666666,17.875,19.583333333333332,1.7083333333333333,5.041666666666667,41.75,135.0,94.66666666666667,61.0,206.58333333333334
2011-03-16,191.41666666666666,89.0,71.33333333333333,56.0,14.791666666666666,19.458333333333332,21.541666666666668,2.0833333333333335,5.208333333333333,33.208333333333336,144.0,117.0,87.0,206.20833333333334
2011-03-17,190.65217391304347,92.0,82.45833333333333,72.0,12.26086956521739,8.625,9.458333333333334,0.8333333333333334,3.125,23.5,174.0,154.5,131.0,202.91304347826087
2011-03-18,191.79166666666666,97.0,92.58333333333333,86.0,11.583333333333334,8.833333333333334,9.458333333333334,0.625,2.8333333333333335,23.166666666666668,144.0,129.41666666666666,120.0,203.375
2011-03-19,189.45833333333334,89.0,74.54166666666667,64.0,7.833333333333333,7.0,7.434782608695652,0.43478260869565216,2.8260869565217392,17.291666666666668,118.0,99.75,82.0,197.29166666666666
2011-03-20,189.95652173913044,87.0,73.91666666666667,63.0,11.173913043478262,9.333333333333334,10.0,0.6666666666666666,2.75,15.833333333333334,128.0,96.875,71.0,201.1304347826087
2011-03-21,189.83333333333334,85.0,60.291666666666664,41.0,9.791666666666666,10.375,10.791666666666666,0.4166666666666667,3.25,19.916666666666668,116.0,93.91666666666667,64.0,199.625
2011-03-22,192.625,95.0,74.45833333333333,54.0,19.458333333333332,20.208333333333332,21.958333333333332,1.75,3.25,18.875,146.0,104.08333333333333,54.0,212.08333333333334
2011-03-23,188.3913043478261,97.0,96.20833333333333,82.0,14.695652173913043,13.958333333333334,15.958333333333334,2.0,2.875,19.0,147.0,125.04166666666667,104.0,203.08695652173913
2011-03-24,190.875,81.0,61.916666666666664,46.0,6.25,4.458333333333333,4.5,0.041666666666666664,3.75,36.125,103.0,94.625,83.0,197.125
2011-03-25,191.20833333333334,60.0,46.666666666666664,37.0,4.333333333333333,3.625,3.625,0.0,3.0,15.041666666666666,93.0,83.08333333333333,65.0,195.54166666666666
2011-03-26,191.6086956521739,71.0,52.708333333333336,43.0,5.086956521739131,6.086956521739131,6.3478260869565215,0.2608695652173913,2.608695652173913,13.0,95.0,74.95833333333333,62.0,196.69565217391303
2011-03-27,192.625,75.0,59.208333333333336,39.0,10.375,12.458333333333334,13.916666666666666,1.4583333333333333,3.2083333333333335,19.541666666666668,165.0,108.95833333333333,47.0,203.0
2011-03-28,192.16666666666666,82.0,72.33333333333333,47.0,11.708333333333334,12.625,13.791666666666666,1.1666666666666667,3.75,41.708333333333336,167.0,132.41666666666666,104.0,203.875
2011-03-29,190.65217391304347,78.0,49.416666666666664,28.0,15.043478260869565,14.083333333333334,16.0,1.9166666666666667,4.25,33.458333333333336,208.0,154.16666666666666,84.0,205.69565217391303
2011-03-30,185.16666666666666,76.0,58.125,50.0,6.875,5.458333333333333,6.291666666666667,0.8333333333333334,6.125,30.291666666666668,212.0,184.16666666666666,150.0,192.04166666666666
2011-03-31,187.16666666666666,96.0,56.708333333333336,27.0,4.5,4.208333333333333,4.875,0.6666666666666666,2.9583333333333335,25.625,167.0,116.41666666666667,105.0,191.66666666666666
2011-04-01,190.5,74.0,61.208333333333336,37.0,16.0,18.291666666666668,19.666666666666668,1.375,3.4583333333333335,40.708333333333336,167.0,124.625,66.0,206.5
2011-04-02,189.17391304347825,81.0,71.875,56.0,14.304347826086957,11.875,12.916666666666666,1.0416666666666667,2.9166666666666665,31.875,157.0,124.20833333333333,97.0,203.47826086956522
2011-04-03,187.25,80.0,68.04166666666667,59.0,6.0,6.375,6.833333333333333,0.4583333333333333,2.875,21.166666666666668,123.0,109.20833333333333,90.0,193.25
2011-04-04,188.83333333333334,75.0,58.75,38.0,6.583333333333333,9.375,10.416666666666666,1.0416666666666667,2.4347826086956523,14.875,121.0,98.66666666666667,75.0,195.41666666666666
2011-04-05,190.82608695652175,78.0,60.083333333333336,33.0,12.521739130434783,14.391304347826088,16.17391304347826,1.7826086956521738,2.3333333333333335,15.833333333333334,138.0,102.33333333333333,52.0,203.34782608695653
2011-04-06,190.91666666666666,74.0,57.5,41.0,16.5,18.166666666666668,19.833333333333332,1.6666666666666667,5.333333333333333,19.391304347826086,181.0,138.66666666666666,73.0,207.41666666666666
2011-04-07,185.91666666666666,77.0,54.791666666666664,45.0,7.916666666666667,4.916666666666667,5.333333333333333,0.4166666666666667,3.75,15.208333333333334,210.0,182.66666666666666,148.0,193.83333333333334
2011-04-08,186.7826086956522,97.0,89.29166666666667,73.0,8.391304347826088,9.166666666666666,10.166666666666666,1.0,3.2916666666666665,29.541666666666668,164.0,143.41666666666666,131.0,195.17391304347825
2011-04-09,187.58333333333334,94.0,77.04166666666667,60.0,7.583333333333333,7.75,8.458333333333334,0.7083333333333334,2.5833333333333335,36.333333333333336,158.0,136.91666666666666,111.0,195.16666666666666
2011-04-10,191.33333333333334,70.0,51.083333333333336,27.0,12.958333333333334,12.416666666666666,13.291666666666666,0.875,3.875,36.458333333333336,196.0,143.95833333333334,88.0,204.29166666666666
2011-04-11,190.82608695652175,90.0,70.25,49.0,9.304347826086957,12.166666666666666,12.75,0.5833333333333334,2.652173913043478,34.458333333333336,153.0,114.83333333333333,86.0,200.1304347826087
2011-04-12,192.04166666666666,90.0,68.95833333333333,48.0,9.458333333333334,9.826086956521738,10.826086956521738,1.0,2.2083333333333335,28.25,153.0,116.25,72.0,201.5
2011-04-13,191.5,81.0,53.958333333333336,36.0,8.083333333333334,12.166666666666666,12.958333333333334,0.7916666666666666,5.041666666666667,37.04347826086956,178.0,134.33333333333334,81.0,199.58333333333334
2011-04-14,189.30434782608697,79.0,59.916666666666664,46.0,13.73913043478261,14.833333333333334,16.041666666666668,1.2083333333333333,4.0,35.666666666666664,191.0,147.54166666666666,85.0,203.04347826086956
2011-04-15,186.29166666666666,87.0,75.45833333333333,66.0,12.458333333333334,11.541666666666666,12.583333333333334,1.0416666666666667,2.3333333333333335,41.291666666666664,222.0,187.33333333333334,160.0,198.75
2011-04-16,188.0,90.0,78.75,70.0,11.166666666666666,10.166666666666666,10.791666666666666,0.625,2.5,48.625,178.0,140.79166666666666,98.0,199.16666666666666
2011-04-17,188.04347826086956,88.0,72.25,47.0,10.521739130434783,11.958333333333334,13.375,1.4166666666666667,2.6666666666666665,23.041666666666668,169.0,128.0,78.0,198.56521739130434
2011-04-18,187.20833333333334,85.0,67.04166666666667,52.0,6.916666666666667,7.5,8.0,0.5,2.0434782608695654,26.083333333333332,159.0,133.125,96.0,194.125
2011-04-19,187.91666666666666,88.0,70.375,55.0,3.4166666666666665,5.521739130434782,5.956521739130435,0.43478260869565216,1.875,16.75,123.0,101.83333333333333,75.0,191.33333333333334
2011-04-20,187.17391304347825,78.0,68.5,62.0,7.565217391304348,9.125,9.833333333333334,0.7083333333333334,2.1666666666666665,20.458333333333332,141.0,121.70833333333333,103.0,194.7391304347826
2011-04-21,189.91666666666666,82.0,63.583333333333336,45.0,16.375,18.208333333333332,19.708333333333332,1.5,2.8333333333333335,28.541666666666668,189.0,150.54166666666666,93.0,206.29166666666666
2011-04-22,184.20833333333334,95.0,72.04166666666667,59.0,10.458333333333334,7.916666666666667,8.708333333333334,0.7916666666666666,5.458333333333333,28.083333333333332,187.0,168.25,152.0,194.66666666666666
2011-04-23,188.47826086956522,96.0,75.25,59.0,3.260869565217391,5.25,5.5,0.25,2.0,29.291666666666668,148.0,137.25,129.0,191.7391304347826
2011-04-24,189.75,73.0,63.125,50.0,2.7916666666666665,4.75,4.75,0.0,2.3333333333333335,34.458333333333336,162.0,137.83333333333334,109.0,192.54166666666666
2011-04-25,189.375,75.0,55.041666666666664,36.0,3.5416666666666665,6.833333333333333,7.166666666666667,0.3333333333333333,3.260869565217391,30.583333333333332,181.0,152.79166666666666,123.0,192.91666666666666
2011-04-26,186.95454545454547,73.0,59.5,43.0,7.090909090909091,6.666666666666667,7.055555555555555,0.3888888888888889,2.8181818181818183,28.833333333333332,255.0,197.95833333333334,132.0,194.04545454545453
2011-04-27,185.91666666666666,87.0,72.25,60.0,5.541666666666667,5.5,5.625,0.125,2.25,31.458333333333332,226.0,182.58333333333334,138.0,191.45833333333334
2011-04-28,188.5,76.0,61.166666666666664,48.0,2.4166666666666665,5.458333333333333,5.666666666666667,0.20833333333333334,2.0416666666666665,23.708333333333332,154.0,134.58333333333334,117.0,190.91666666666666
2011-04-29,189.3913043478261,78.0,57.916666666666664,39.0,13.434782608695652,13.125,14.0,0.875,2.75,20.958333333333332,208.0,160.66666666666666,102.0,202.82608695652175
2011-04-30,184.04166666666666,88.0,63.375,41.0,5.416666666666667,2.8333333333333335,2.875,0.041666666666666664,4.0,35.625,246.0,212.33333333333334,185.0,189.45833333333334
2011-05-01,183.29166666666666,90.0,62.708333333333336,31.0,5.875,3.7083333333333335,3.8333333333333335,0.125,2.3333333333333335,98.83333333333333,228.0,195.5,154.0,189.16666666666666
2011-05-02,189.34782608695653,77.0,65.45833333333333,49.0,9.695652173913043,8.869565217391305,9.652173913043478,0.782608695652174,2.260869565217391,185.69565217391303,183.0,158.16666666666666,128.0,199.04347826086956
2011-05-03,190.5,80.0,71.41666666666667,60.0,11.375,10.041666666666666,10.25,0.20833333333333334,2.3333333333333335,150.125,173.0,154.83333333333334,136.0,201.875
2011-05-04,189.41666666666666,87.0,77.625,61.0,11.25,9.25,9.708333333333334,0.4583333333333333,2.4166666666666665,76.0,191.0,159.29166666666666,122.0,200.66666666666666
2011-05-05,187.65217391304347,81.0,73.16666666666667,61.0,10.304347826086957,10.416666666666666,11.166666666666666,0.75,2.7083333333333335,47.0,204.0,172.54166666666666,148.0,197.95652173913044
2011-05-06,186.04166666666666,83.0,65.0,51.0,13.291666666666666,9.5,10.083333333333334,0.5833333333333334,7.416666666666667,27.833333333333332,239.0,201.125,148.0,199.33333333333334
2011-05-07,183.875,85.0,77.75,65.0,13.083333333333334,14.208333333333334,15.833333333333334,1.625,3.7916666666666665,25.041666666666668,238.0,203.875,174.0,196.95833333333334
2011-05-08,184.0,97.0,91.04166666666667,84.0,8.217391304347826,10.125,10.916666666666666,0.7916666666666666,2.5,21.5,210.0,192.125,170.0,192.2173913043478
2011-05-09,181.04166666666666,97.0,78.95833333333333,65.0,11.25,5.608695652173913,6.695652173913044,1.0869565217391304,1.9130434782608696,22.625,288.0,243.08333333333334,169.0,192.29166666666666
2011-05-10,177.45454545454547,97.0,92.375,78.0,13.136363636363637,9.583333333333334,13.458333333333334,3.875,2.0,13.130434782608695,261.0,236.58333333333334,223.0,190.5909090909091
2011-05-11,177.79166666666666,97.0,91.625,85.0,16.291666666666668,9.458333333333334,16.0,6.541666666666667,2.0,44.708333333333336,264.0,238.79166666666666,204.0,194.08333333333334
2011-05-12,181.29166666666666,97.0,95.375,90.0,10.875,8.083333333333334,10.25,2.1666666666666665,1.875,28.75,228.0,192.58333333333334,162.0,192.16666666666666
2011-05-13,186.0,88.0,53.25,36.0,4.739130434782608,4.333333333333333,4.375,0.041666666666666664,2.5416666666666665,58.0,219.0,185.25,158.0,190.7391304347826
2011-05-14,188.70833333333334,65.0,42.208333333333336,28.0,6.625,5.875,5.875,0.0,4.25,42.125,233.0,201.375,163.0,195.33333333333334
2011-05-15,191.375,71.0,44.958333333333336,25.0,13.625,9.25,9.583333333333334,0.3333333333333333,2.7916666666666665,36.0,239.0,203.75,153.0,205.0
2011-05-16,188.56521739130434,74.0,62.791666666666664,52.0,7.913043478260869,8.869565217391305,9.304347826086957,0.43478260869565216,2.9130434782608696,44.375,225.0,196.83333333333334,165.0,196.47826086956522
2011-05-17,187.79166666666666,83.0,72.16666666666667,59.0,6.625,7.666666666666667,7.833333333333333,0.16666666666666666,2.5,43.541666666666664,216.0,187.95833333333334,163.0,194.41666666666666
2011-05-18,189.08333333333334,82.0,66.83333333333333,50.0,11.416666666666666,14.166666666666666,15.125,0.9583333333333334,3.1666666666666665,37.875,236.0,194.66666666666666,149.0,200.5
2011-05-19,187.65217391304347,75.0,61.333333333333336,45.0,14.565217391304348,11.458333333333334,12.333333333333334,0.875,5.125,43.0,248.0,214.29166666666666,179.0,202.2173913043478
2011-05-20,184.375,80.0,70.45833333333333,53.0,14.583333333333334,12.875,13.833333333333334,0.9583333333333334,3.25,28.833333333333332,273.0,235.5,195.0,198.95833333333334
2011-05-21,179.79166666666666,97.0,82.54166666666667,60.0,19.083333333333332,15.041666666666666,17.416666666666668,2.375,3.375,21.666666666666668,281.0,235.04166666666666,197.0,198.875
2011-05-22,182.2608695652174,97.0,92.04166666666667,84.0,8.956521739130435,4.125,4.25,0.125,2.0416666666666665,18.291666666666668,206.0,186.58333333333334,170.0,191.2173913043478
2011-05-23,185.70833333333334,97.0,94.5,88.0,8.875,14.347826086956522,15.304347826086957,0.9565217391304348,2.0,13.25,179.0,158.5,144.0,194.58333333333334
2011-05-24,184.58333333333334,97.0,77.5,58.0,8.5,9.541666666666666,10.25,0.7083333333333334,1.9166666666666667,11.416666666666666,243.0,193.54166666666666,146.0,193.08333333333334
2011-05-25,185.47826086956522,80.0,67.875,59.0,13.434782608695652,10.75,11.541666666666666,0.7916666666666666,2.0833333333333335,15.416666666666666,243.0,215.33333333333334,186.0,198.91304347826087
2011-05-26,185.75,96.0,88.95833333333333,67.0,16.333333333333332,16.833333333333332,17.875,1.0416666666666667,1.9166666666666667,13.791666666666666,205.0,184.58333333333334,170.0,202.08333333333334
2011-05-27,188.375,97.0,95.70833333333333,91.0,30.875,24.291666666666668,28.833333333333332,4.541666666666667,2.2916666666666665,21.541666666666668,210.0,187.16666666666666,179.0,219.25
2011-05-28,187.30434782608697,97.0,96.875,96.0,25.043478260869566,16.458333333333332,18.125,1.6666666666666667,2.0,25.25,188.0,182.25,177.0,212.34782608695653
2011-05-29,182.91666666666666,97.0,95.91666666666667,88.0,8.541666666666666,4.208333333333333,4.25,0.041666666666666664,1.8333333333333333,14.875,180.0,170.375,158.0,191.45833333333334
2011-05-30,183.70833333333334,89.0,83.33333333333333,77.0,7.958333333333333,4.391304347826087,4.869565217391305,0.4782608695652174,1.7826086956521738,21.666666666666668,182.0,167.875,159.0,191.66666666666666
