date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,10.833,13.625,2.792,,8.292,36.417
2011-01-02,8.208,9.958,1.75,,4.667,14.583
2011-01-03,8.833,10.583,1.75,,8.875,30.087
2011-01-04,8.583,10.75,2.167,,4.75,19.167
2011-01-05,15.478,20.478,5.0,,6.042,13.875
2011-01-06,19.417,25.792,6.375,,8.458,18.875
2011-01-07,20.542,29.042,8.5,,8.333,16.833
2011-01-08,15.375,18.833,3.458,,8.583,11.458
2011-01-09,17.167,21.417,4.25,,11.5,43.375
2011-01-10,22.292,32.042,9.75,,12.042,62.125
2011-01-11,15.917,24.167,8.25,,8.174,34.87
2011-01-12,16.0,23.5,7.5,,6.292,16.125
2011-01-13,10.917,13.083,2.167,,9.417,32.792
2011-01-14,18.13,22.522,4.391,,10.565,33.0
2011-01-15,12.542,15.167,2.625,,5.125,23.458
2011-01-16,12.167,15.083,2.917,,2.958,16.5
2011-01-17,14.348,17.957,3.609,,3.25,8.583
2011-01-18,26.375,46.417,20.042,,7.375,24.125
2011-01-19,25.083,43.333,18.25,,2.417,24.208
2011-01-20,12.0,14.708,2.708,,2.125,13.125
2011-01-21,12.542,15.125,2.583,,2.25,11.917
2011-01-22,9.083,11.0,1.917,,1.667,21.542
2011-01-23,9.5,11.208,1.708,,4.261,11.13
2011-01-24,8.917,10.75,1.833,,4.542,12.417
2011-01-25,11.792,14.333,2.542,,5.708,21.583
2011-01-26,15.5,19.583,4.083,,6.208,7.458
2011-01-27,20.25,26.333,6.083,,8.542,21.958
2011-01-28,16.833,21.958,5.125,,6.333,40.0
2011-01-29,9.333,11.125,1.792,,5.542,27.5
2011-01-30,15.667,20.125,4.458,,7.083,19.792
2011-01-31,22.167,30.958,8.792,,12.75,18.333
2011-02-01,10.783,13.217,2.435,,6.833,30.261
2011-02-02,6.208,7.542,1.333,,3.25,7.333
2011-02-03,13.958,17.125,3.167,,5.458,13.167
2011-02-04,18.5,27.625,9.125,,8.708,30.333
2011-02-05,18.167,26.292,8.125,,6.708,46.478
2011-02-06,20.708,27.708,7.0,,4.13,37.125
2011-02-07,7.583,9.083,1.5,,2.833,14.708
2011-02-08,3.958,5.292,1.333,,2.333,7.708
2011-02-09,8.458,10.292,1.833,,3.417,11.75
2011-02-10,14.917,19.5,4.583,,6.417,16.333
2011-02-11,14.667,19.25,4.583,,7.625,16.75
2011-02-12,14.458,17.542,3.083,,10.292,19.708
2011-02-13,19.833,25.292,5.458,,3.708,19.375
2011-02-14,26.208,37.917,11.708,,2.417,11.375
2011-02-15,19.958,24.292,4.333,,2.125,30.917
2011-02-16,16.652,21.783,5.13,,4.083,26.208
2011-02-17,7.458,9.375,1.917,,4.75,17.375
2011-02-18,5.833,7.208,1.375,,3.625,16.708
2011-02-19,10.083,12.292,2.208,,6.5,16.348
2011-02-20,19.333,25.792,6.458,,9.333,21.375
2011-02-21,19.542,25.792,6.25,,4.261,31.739
2011-02-22,22.167,35.583,13.417,,1.333,27.667
2011-02-23,17.083,29.542,12.458,,1.542,19.6
2011-02-24,8.042,9.792,1.75,,4.625,
2011-02-25,15.125,17.875,2.75,,2.25,
2011-02-26,8.958,10.708,1.75,,1.125,
2011-02-27,13.292,18.333,5.042,,2.375,
2011-02-28,12.292,15.333,3.042,,1.833,
2011-03-01,24.833,34.042,9.208,,1.417,0.0
2011-03-02,16.083,21.208,5.125,,0.917,0.0
2011-03-03,6.792,8.0,1.208,,1.583,0.0
2011-03-04,8.417,9.75,1.333,,0.417,0.0
2011-03-05,25.417,34.667,9.25,,0.583,0.0
2011-03-06,11.458,14.333,2.875,,0.696,19.957
2011-03-07,18.708,22.917,4.208,,3.25,69.125
2011-03-08,16.208,18.875,2.667,,3.542,69.917
2011-03-09,10.458,12.0,1.542,,2.5,32.875
2011-03-10,8.25,9.417,1.167,,1.792,25.625
2011-03-11,6.625,7.875,1.25,,3.833,23.875
2011-03-12,5.542,6.25,0.708,,2.583,12.0
2011-03-13,14.261,17.826,3.565,,6.292,22.125
2011-03-14,15.875,20.083,4.208,,6.083,25.917
2011-03-15,16.042,19.25,3.208,,6.667,42.708
2011-03-16,26.542,31.417,4.875,,5.458,76.333
2011-03-17,8.458,9.667,1.208,,1.625,43.75
2011-03-18,5.125,5.75,0.625,,1.167,41.208
2011-03-19,9.292,10.917,1.625,,1.958,25.292
2011-03-20,10.167,12.292,2.125,,2.375,23.042
2011-03-21,13.5,16.458,2.958,,3.417,21.917
2011-03-22,19.417,23.792,4.375,,4.5,25.583
2011-03-23,8.083,10.5,2.417,,1.4,46.3
2011-03-24,2.125,2.417,0.292,,3.75,35.826
2011-03-25,2.083,2.375,0.292,,4.583,11.125
2011-03-26,3.333,3.875,0.542,,3.958,14.5
2011-03-27,10.227,12.455,2.227,,5.333,21.25
2011-03-28,9.167,10.917,1.75,,3.583,40.833
2011-03-29,9.875,11.917,2.042,,5.708,32.083
2011-03-30,4.333,5.083,0.75,,11.25,28.375
2011-03-31,2.458,2.792,0.333,,2.042,0.0
2011-04-01,9.708,11.917,2.208,,7.792,45.542
2011-04-02,9.0,10.875,1.875,,5.333,45.833
2011-04-03,5.5,7.0,1.5,,3.875,29.375
2011-04-04,7.333,9.167,1.833,,3.875,9.917
2011-04-05,9.125,11.167,2.042,,4.609,16.478
2011-04-06,9.625,12.0,2.375,,7.292,14.625
2011-04-07,7.875,9.708,1.833,,5.417,18.25
2011-04-08,7.458,9.125,1.667,,5.542,22.0
2011-04-09,5.833,7.5,1.667,,3.542,53.667
2011-04-10,6.042,7.917,1.875,,6.875,38.833
2011-04-11,10.261,12.696,2.435,,4.292,35.792
2011-04-12,8.167,10.5,2.333,,4.875,35.458
2011-04-13,9.583,11.417,1.833,,5.417,35.833
2011-04-14,8.833,10.5,1.667,,4.5,40.208
2011-04-15,5.917,6.917,1.0,,3.5,62.208
2011-04-16,6.542,7.458,0.917,,3.667,74.75
2011-04-17,7.0,7.958,0.958,,6.0,37.375
2011-04-18,4.292,4.917,0.625,,4.167,41.75
2011-04-19,4.083,4.917,0.833,,3.087,15.391
2011-04-20,6.75,8.25,1.5,,3.958,18.125
2011-04-21,9.625,11.458,1.833,,5.208,34.792
2011-04-22,12.167,14.375,2.208,,7.955,36.667
2011-04-23,2.333,3.042,0.708,,2.958,30.875
2011-04-24,4.375,5.458,1.083,,2.875,38.167
2011-04-25,7.667,11.042,3.375,,4.458,35.708
2011-04-26,7.292,8.792,1.5,,4.417,32.583
2011-04-27,5.292,6.25,0.958,,3.583,40.542
2011-04-28,4.409,5.682,1.273,,4.792,26.583
2011-04-29,8.292,10.083,1.792,,4.375,22.917
2011-04-30,5.583,6.667,1.083,,7.083,44.75
2011-05-01,2.833,3.75,0.917,,3.542,77.958
2011-05-02,8.625,10.5,1.875,,4.217,211.0
2011-05-03,10.125,11.833,1.708,,3.542,194.0
2011-05-04,7.542,9.208,1.667,,4.625,153.042
2011-05-05,6.0,7.208,1.208,,5.875,68.042
2011-05-06,10.583,12.583,2.0,,7.25,48.875
2011-05-07,9.292,11.625,2.333,,4.0,30.125
2011-05-08,4.083,5.042,0.958,,4.0,58.833
2011-05-09,4.333,5.667,1.333,,3.625,44.667
2011-05-10,2.625,4.042,1.417,,2.167,18.583
2011-05-11,3.75,5.0,1.25,,2.042,18.208
2011-05-12,6.261,8.609,2.348,,2.542,22.542
2011-05-13,2.25,2.833,0.583,,5.958,64.083
2011-05-14,3.958,4.667,0.708,,7.083,54.957
2011-05-15,4.042,4.542,0.5,,5.292,70.292
2011-05-16,6.875,7.833,0.958,,6.125,59.375
2011-05-17,5.75,6.625,0.875,,4.292,41.667
2011-05-18,7.75,9.458,1.708,,5.652,39.5
2011-05-19,7.458,8.792,1.333,,6.25,41.792
2011-05-20,8.333,9.833,1.5,,5.667,31.042
2011-05-21,4.917,6.417,1.5,,5.708,27.083
2011-05-22,3.792,4.542,0.75,,2.667,22.0
2011-05-23,7.417,8.792,1.375,,1.667,16.083
2011-05-24,5.333,6.417,1.083,,2.0,8.958
2011-05-25,7.583,8.958,1.375,,5.292,16.792
2011-05-26,13.375,15.333,1.958,,1.958,21.583
2011-05-27,5.826,6.826,1.0,,2.792,52.417
2011-05-28,12.042,13.792,1.75,,2.042,41.125
2011-05-29,5.917,7.0,1.083,,2.417,12.667
2011-05-30,4.75,5.792,1.042,,3.833,29.375
2011-05-31,6.125,7.333,1.208,,4.542,20.542
2011-06-01,6.0,7.174,1.174,,4.478,33.261
2011-06-02,5.917,6.833,0.917,,4.042,39.208
2011-06-03,7.75,9.333,1.583,,4.5,69.167
2011-06-04,3.792,4.5,0.708,,5.083,46.375
2011-06-05,6.708,7.833,1.125,,4.792,52.75
2011-06-06,8.167,10.208,2.042,,7.208,69.773
2011-06-07,8.458,9.5,1.042,,2.75,29.125
2011-06-08,4.208,5.042,0.833,,3.5,25.208
2011-06-09,5.375,6.417,1.042,,5.75,81.0
2011-06-10,4.739,5.652,0.913,,2.625,30.87
2011-06-11,2.917,3.625,0.708,,2.458,15.208
2011-06-12,3.708,4.0,0.292,,2.0,19.208
2011-06-13,2.917,3.208,0.292,,2.667,33.083
2011-06-14,5.25,6.042,0.792,,5.167,117.042
2011-06-15,9.583,11.125,1.542,,3.792,70.375
2011-06-16,13.833,15.917,2.083,,1.87,11.348
2011-06-17,3.5,4.125,0.625,,2.375,14.625
2011-06-18,12.208,13.958,1.75,,2.917,20.042
2011-06-19,8.083,9.5,1.417,,2.125,17.0
2011-06-20,6.333,7.542,1.208,,3.0,11.917
2011-06-21,4.542,5.875,1.333,,2.958,8.708
2011-06-22,6.5,9.292,2.792,,4.5,16.833
2011-06-23,2.13,3.391,1.261,,3.273,33.045
2011-06-24,2.167,3.417,1.25,,4.708,25.417
2011-06-25,5.625,7.708,2.083,,5.25,17.833
2011-06-26,2.917,4.0,1.083,,3.958,14.417
2011-06-27,2.958,3.917,0.958,,2.042,11.167
2011-06-28,4.708,6.875,2.167,,3.75,23.792
2011-06-29,3.0,4.708,1.708,,5.478,20.87
2011-06-30,5.417,7.333,1.917,,4.917,19.167
2011-07-01,2.25,3.375,1.125,,2.292,17.25
2011-07-02,1.625,2.625,1.0,,2.292,30.875
2011-07-03,2.625,3.792,1.167,,2.583,44.0
2011-07-04,1.25,2.25,1.0,,2.125,25.667
2011-07-05,3.458,4.667,1.208,,3.917,32.0
2011-07-06,5.25,6.583,1.333,,2.167,18.042
2011-07-07,1.833,3.0,1.167,,2.542,18.625
2011-07-08,4.739,7.565,2.826,,4.375,14.792
2011-07-09,4.5,6.833,2.333,,6.792,19.458
2011-07-10,5.0,6.917,1.917,,4.833,15.583
2011-07-11,5.417,7.417,2.0,,4.083,14.333
2011-07-12,5.833,8.542,2.708,,4.5,15.083
2011-07-13,4.792,7.208,2.417,,4.208,10.917
2011-07-14,4.625,7.583,2.958,,4.292,16.375
2011-07-15,7.0,10.609,3.609,,5.048,17.909
2011-07-16,6.167,8.042,1.875,,4.833,23.125
2011-07-17,4.292,5.458,1.167,,4.5,17.042
2011-07-18,3.542,4.75,1.208,,2.625,7.25
2011-07-19,3.25,4.25,1.0,,2.833,13.042
2011-07-20,3.083,3.917,0.833,,2.5,15.5
2011-07-21,4.739,6.217,1.435,,2.667,10.25
2011-07-22,6.25,7.667,1.417,,3.208,27.917
2011-07-23,6.417,7.542,1.125,,4.292,28.25
2011-07-24,7.5,9.417,1.917,,4.391,29.0
2011-07-25,4.875,6.167,1.292,,3.783,35.391
2011-07-26,7.167,10.375,3.208,,4.208,25.083
2011-07-27,4.833,6.542,1.708,,3.708,16.875
2011-07-28,3.917,6.292,2.375,,4.375,20.083
2011-07-29,3.292,5.0,1.708,,3.042,15.5
2011-07-30,6.625,9.0,2.375,,2.875,15.917
2011-07-31,6.0,8.417,2.417,,2.958,13.083
2011-08-01,7.25,9.583,2.333,,2.958,27.125
2011-08-02,8.417,11.0,2.583,,3.958,0.0
2011-08-03,4.087,6.783,2.696,,6.286,14.167
2011-08-04,4.125,5.875,1.75,,4.542,11.125
2011-08-05,5.5,7.5,2.0,,3.167,14.625
2011-08-06,5.125,7.75,2.625,,3.792,11.208
2011-08-07,2.958,4.208,1.25,,3.667,9.292
2011-08-08,4.458,6.583,2.125,,4.125,19.958
2011-08-09,4.625,6.667,2.042,,2.917,16.708
2011-08-10,3.375,4.667,1.292,,3.917,17.292
2011-08-11,4.333,7.875,3.542,,3.0,15.083
2011-08-12,4.875,6.625,1.75,,2.565,7.217
2011-08-13,3.208,4.208,1.0,,2.083,0.0
2011-08-14,3.292,3.917,0.625,,1.417,0.0
2011-08-15,3.833,4.5,0.667,,1.667,0.0
2011-08-16,2.5,3.125,0.625,,1.083,0.0
2011-08-17,1.542,1.708,0.167,,1.417,0.0
2011-08-18,1.826,2.043,0.217,,2.0,14.167
2011-08-19,2.25,2.417,0.167,,1.833,18.333
2011-08-20,3.292,3.583,0.292,,1.833,39.875
2011-08-21,3.217,3.304,0.087,,1.739,23.957
2011-08-22,5.417,6.208,0.792,,1.917,24.917
2011-08-23,5.083,6.208,1.125,,1.542,9.0
2011-08-24,5.833,7.0,1.167,,4.478,29.87
2011-08-25,9.917,12.5,2.583,,3.042,19.25
2011-08-26,7.125,9.542,2.417,,3.833,0.0
2011-08-27,6.667,8.583,1.917,,3.458,0.0
2011-08-28,3.458,3.958,0.5,,3.583,0.0
2011-08-29,2.478,6.783,4.304,,3.25,0.0
2011-08-30,0.0,9.042,9.042,,3.292,0.0
2011-08-31,0.0,9.875,9.875,,3.625,0.0
