date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2011-01-01,193.625,6.125,15.041666666666666,10.791666666666666,19.833333333333332,9.041666666666666,38.916666666666664,208.66666666666666
2011-01-02,190.70833333333334,5.958333333333333,13.458333333333334,13.416666666666666,29.166666666666668,15.75,15.125,204.16666666666666
2011-01-03,192.70833333333334,5.916666666666667,13.25,11.666666666666666,21.916666666666668,10.25,36.666666666666664,205.95833333333334
2011-01-04,190.0,3.75,10.416666666666666,6.791666666666667,14.375,7.583333333333333,19.666666666666668,200.41666666666666
2011-01-05,189.20833333333334,4.291666666666667,12.75,17.458333333333332,38.958333333333336,21.5,12.916666666666666,201.95833333333334
2011-01-06,191.54545454545453,5.583333333333333,14.545454545454545,23.125,50.708333333333336,27.583333333333332,17.583333333333332,206.0909090909091
2011-01-07,193.125,7.208333333333333,18.333333333333332,28.291666666666668,65.375,37.083333333333336,16.125,211.45833333333334
2011-01-08,190.625,5.166666666666667,14.25,18.791666666666668,35.708333333333336,16.916666666666668,11.916666666666666,204.875
2011-01-09,198.95833333333334,7.833333333333333,18.5,22.416666666666668,43.166666666666664,20.75,44.75,217.45833333333334
2011-01-10,197.375,9.958333333333334,21.833333333333332,32.291666666666664,82.83333333333333,50.541666666666664,59.041666666666664,219.20833333333334
2011-01-11,192.0,5.791666666666667,13.791666666666666,16.916666666666668,33.041666666666664,16.125,22.791666666666668,205.79166666666666
2011-01-12,192.3125,5.909090909090909,11.3125,26.26086956521739,57.04347826086956,30.782608695652176,18.666666666666668,203.625
2011-01-13,192.29166666666666,5.708333333333333,8.666666666666666,20.583333333333332,44.541666666666664,23.958333333333332,28.625,200.95833333333334
2011-01-14,197.20833333333334,7.166666666666667,13.916666666666666,25.541666666666668,54.666666666666664,29.125,27.875,211.125
2011-01-15,194.41666666666666,6.958333333333333,12.708333333333334,24.875,53.708333333333336,28.833333333333332,18.166666666666668,207.125
2011-01-16,192.125,5.625,10.166666666666666,23.625,52.541666666666664,28.916666666666668,16.916666666666668,202.29166666666666
2011-01-17,191.30434782608697,5.458333333333333,11.347826086956522,27.416666666666668,63.0,35.583333333333336,11.375,202.65217391304347
2011-01-18,191.45833333333334,7.5,14.875,34.458333333333336,96.04166666666667,61.583333333333336,23.666666666666668,206.33333333333334
2011-01-19,188.66666666666666,5.958333333333333,10.125,24.125,51.125,27.0,21.125,198.79166666666666
2011-01-20,190.41666666666666,6.375,11.416666666666666,29.125,69.16666666666667,40.041666666666664,13.125,201.83333333333334
2011-01-21,190.41666666666666,7.0,12.958333333333334,29.25,69.04166666666667,39.791666666666664,13.25,203.375
2011-01-22,193.25,7.125,10.208333333333334,21.333333333333332,47.583333333333336,26.25,17.333333333333332,203.45833333333334
2011-01-23,191.04347826086956,3.875,5.521739130434782,10.833333333333334,22.458333333333332,11.625,7.416666666666667,196.56521739130434
2011-01-24,193.29166666666666,4.708333333333333,6.75,14.5,32.916666666666664,18.416666666666668,15.541666666666666,200.04166666666666
2011-01-25,194.91666666666666,5.333333333333333,7.125,15.375,32.458333333333336,17.083333333333332,17.791666666666668,202.04166666666666
2011-01-26,191.6818181818182,4.869565217391305,12.409090909090908,19.043478260869566,40.08695652173913,21.043478260869566,11.791666666666666,204.0909090909091
