date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,9.708,10.25,0.542,5.417,31.542
2011-01-02,8.125,8.958,0.833,1.75,6.917
2011-01-03,8.542,9.042,0.5,6.292,29.0
2011-01-04,9.167,9.917,0.75,3.875,17.75
2011-01-05,10.652,11.652,1.0,2.696,8.792
2011-01-06,14.958,18.125,3.167,3.042,9.208
2011-01-07,18.167,22.083,3.917,2.583,6.792
2011-01-08,11.417,13.125,1.708,1.917,6.0
2011-01-09,15.5,17.0,1.5,8.333,31.792
2011-01-10,26.458,36.583,10.125,7.667,49.542
2011-01-11,11.333,12.292,0.958,4.5,13.958
2011-01-12,14.458,16.25,1.792,2.042,8.75
2011-01-13,13.25,14.458,1.208,5.217,21.435
2011-01-14,18.333,20.875,2.542,5.417,24.542
2011-01-15,17.917,21.542,3.625,3.042,11.333
2011-01-16,13.917,15.708,1.792,2.458,8.25
2011-01-17,20.042,29.792,9.75,1.625,6.292
2011-01-18,21.522,26.696,5.174,3.739,9.958
2011-01-19,20.292,22.917,2.625,4.0,11.667
2011-01-20,14.917,17.792,2.875,1.583,3.542
2011-01-21,17.083,21.167,4.083,1.458,3.875
2011-01-22,18.667,25.458,6.792,3.167,10.25
2011-01-23,7.917,9.0,1.083,2.458,4.292
2011-01-24,9.375,10.333,0.958,2.667,8.75
2011-01-25,11.292,12.708,1.417,3.583,12.667
2011-01-26,9.542,10.75,1.208,3.25,4.25
2011-01-27,26.333,34.667,8.333,3.0,25.917
2011-01-28,18.625,25.667,7.042,3.083,27.917
2011-01-29,14.75,16.542,1.792,3.333,11.208
2011-01-30,13.333,14.625,1.292,2.125,7.375
2011-01-31,22.636,26.318,3.682,6.227,19.75
2011-02-01,9.292,10.083,0.792,5.0,26.083
2011-02-02,8.292,9.333,1.042,2.167,5.583
2011-02-03,8.708,9.833,1.125,1.167,7.167
2011-02-04,13.083,14.375,1.292,4.125,20.042
2011-02-05,14.167,16.5,2.333,5.917,33.708
2011-02-06,19.833,24.292,4.458,5.083,46.125
2011-02-07,13.542,14.583,1.042,3.292,18.208
2011-02-08,9.25,10.583,1.333,2.417,4.25
2011-02-09,9.042,10.167,1.125,2.083,5.75
2011-02-10,15.0,18.458,3.458,2.125,8.208
2011-02-11,15.958,19.917,3.958,2.125,4.958
2011-02-12,17.417,21.917,4.5,3.583,9.125
2011-02-13,19.792,22.542,2.75,2.833,11.167
2011-02-14,22.13,34.826,12.696,1.348,7.739
2011-02-15,22.792,40.417,17.625,2.667,16.167
2011-02-16,15.833,19.375,3.542,2.417,6.333
2011-02-17,9.25,10.333,1.083,3.25,6.167
2011-02-18,8.417,9.375,0.958,2.458,4.25
2011-02-19,7.917,8.833,0.917,2.25,7.542
2011-02-20,16.042,21.583,5.542,1.875,6.667
2011-02-21,18.111,21.0,2.889,2.625,12.667
2011-02-22,20.75,22.792,2.042,2.875,17.042
2011-02-23,25.708,38.958,13.25,2.917,23.917
2011-02-24,16.917,17.917,1.0,4.875,33.333
2011-02-25,26.083,28.833,2.75,3.292,22.583
2011-02-26,15.167,16.333,1.167,1.167,4.208
2011-02-27,21.25,25.25,4.0,1.792,3.375
2011-02-28,21.25,23.75,2.5,2.875,7.792
2011-03-01,39.0,51.0,12.0,4.125,17.0
2011-03-02,34.826,52.783,17.957,6.0,12.0
2011-03-03,11.125,11.875,0.75,1.583,11.833
2011-03-04,11.417,12.0,0.583,1.792,11.083
2011-03-05,28.125,53.333,25.208,4.125,11.875
2011-03-06,17.708,23.083,5.375,2.083,16.583
2011-03-07,23.533,27.6,4.067,5.792,42.0
2011-03-08,27.429,35.643,8.214,6.292,48.875
2011-03-09,14.917,15.833,0.917,1.667,21.833
2011-03-10,10.958,11.583,0.625,1.417,11.208
2011-03-11,11.0,11.875,0.875,3.875,20.958
2011-03-12,9.667,10.917,1.25,2.792,8.292
2011-03-13,20.792,25.833,5.042,3.167,11.458
2011-03-14,21.864,26.636,4.773,3.435,19.125
2011-03-15,13.25,14.25,1.0,4.458,31.208
2011-03-16,15.708,16.958,1.25,3.375,19.667
2011-03-17,23.292,26.5,3.208,3.292,35.458
2011-03-18,23.542,25.292,1.75,3.583,20.417
2011-03-19,14.917,16.833,1.917,2.042,9.208
2011-03-20,22.125,26.667,4.542,3.083,12.875
2011-03-21,17.875,19.292,1.417,3.167,15.917
2011-03-22,30.792,43.167,12.375,3.625,16.478
2011-03-23,19.75,25.167,5.417,1.875,10.208
2011-03-24,12.458,13.333,0.875,3.625,28.167
2011-03-25,11.125,11.833,0.708,2.917,11.083
2011-03-26,13.208,14.625,1.417,2.917,9.542
2011-03-27,24.5,31.5,7.0,4.5,24.208
2011-03-28,13.304,14.0,0.696,3.826,38.625
2011-03-29,28.042,30.625,2.583,4.375,31.667
2011-03-30,11.292,11.917,0.625,4.625,26.208
2011-03-31,9.0,9.917,0.917,2.583,14.292
2011-04-01,41.0,50.792,9.792,7.708,37.667
2011-04-02,18.5,19.875,1.375,4.792,22.333
2011-04-03,10.833,11.542,0.708,2.417,7.417
2011-04-04,7.5,8.208,0.708,1.417,0.5
2011-04-05,16.75,18.458,1.708,4.13,3.043
2011-04-06,26.875,30.292,3.417,5.5,8.5
2011-04-07,18.958,21.75,2.792,4.125,6.958
2011-04-08,28.708,38.5,9.792,5.958,10.333
2011-04-09,15.583,16.75,1.167,4.042,20.458
2011-04-10,23.833,27.417,3.583,7.208,24.042
2011-04-11,14.292,14.833,0.542,3.333,19.208
2011-04-12,20.217,24.348,4.13,3.696,15.792
2011-04-13,11.667,12.417,0.75,5.542,22.167
2011-04-14,23.25,25.25,2.0,6.208,24.167
2011-04-15,21.375,23.208,1.833,4.292,21.375
2011-04-16,16.25,19.083,2.833,2.458,30.667
2011-04-17,9.708,10.333,0.625,2.625,7.083
2011-04-18,16.292,17.208,0.917,3.292,13.708
2011-04-19,7.375,7.75,0.375,1.75,1.542
2011-04-20,15.708,17.458,1.75,3.458,3.958
2011-04-21,29.167,37.583,8.417,4.667,21.417
2011-04-22,28.458,36.0,7.542,6.75,22.625
2011-04-23,12.375,13.25,0.875,2.833,14.208
2011-04-24,8.792,9.292,0.5,2.792,18.458
2011-04-25,10.833,11.667,0.833,3.0,16.25
2011-04-26,9.565,9.87,0.304,2.174,15.083
2011-04-27,10.826,11.391,0.565,1.917,18.583
2011-04-28,10.333,11.25,0.917,2.708,10.375
2011-04-29,14.875,17.708,2.833,5.125,6.708
2011-04-30,12.625,13.208,0.583,4.375,23.458
2011-05-01,9.208,10.5,1.292,2.5,53.958
2011-05-02,12.083,13.208,1.125,2.917,107.875
2011-05-03,24.875,27.417,2.542,6.667,101.042
2011-05-04,23.458,27.833,4.375,7.542,51.083
2011-05-05,13.375,13.958,0.583,4.417,32.917
2011-05-06,9.167,9.917,0.75,3.042,20.0
2011-05-07,13.75,14.5,0.75,2.667,14.75
2011-05-08,29.625,41.0,11.375,7.208,28.25
2011-05-09,21.625,31.417,9.792,5.292,33.625
2011-05-10,15.087,41.174,26.087,1.826,10.304
2011-05-11,21.333,54.792,33.458,2.875,9.75
2011-05-12,15.583,21.417,5.833,2.083,3.625
2011-05-13,10.083,10.833,0.75,2.5,21.917
2011-05-14,8.417,8.833,0.417,3.958,22.292
2011-05-15,17.083,18.833,1.75,4.292,19.75
2011-05-16,25.667,28.5,2.833,6.083,30.625
2011-05-17,16.458,17.25,0.792,4.333,34.208
2011-05-18,28.0,31.583,3.583,4.292,22.208
2011-05-19,16.5,17.542,1.042,4.625,25.042
2011-05-20,13.5,15.042,1.542,3.5,16.667
2011-05-21,13.917,17.208,3.292,3.542,13.042
2011-05-22,14.708,17.792,3.083,3.542,7.583
2011-05-23,11.042,11.708,0.667,1.458,2.042
2011-05-24,7.542,8.125,0.583,1.917,1.708
2011-05-25,15.125,16.167,1.042,4.292,6.75
2011-05-26,11.435,11.652,0.217,2.0,7.75
2011-05-27,14.5,15.542,1.042,2.292,8.625
2011-05-28,16.292,18.458,2.167,1.0,2.292
2011-05-29,6.917,7.542,0.625,0.583,0.542
2011-05-30,7.542,8.0,0.458,1.375,4.917
2011-05-31,17.375,19.833,2.458,3.167,4.0
2011-06-01,27.042,32.583,5.542,5.167,18.417
2011-06-02,29.417,40.0,10.583,7.625,35.875
2011-06-03,37.875,67.167,29.292,13.042,48.792
2011-06-04,23.792,28.5,4.708,6.292,26.5
2011-06-05,22.375,25.25,2.875,5.125,24.917
2011-06-06,24.875,44.792,19.917,6.125,36.542
2011-06-07,8.913,9.174,0.261,2.391,18.625
2011-06-08,23.375,25.75,2.375,3.292,12.042
2011-06-09,23.333,27.25,3.917,4.792,27.625
2011-06-10,23.375,29.333,5.958,3.417,31.167
2011-06-11,31.708,38.708,7.0,6.0,13.375
2011-06-12,24.875,32.083,7.208,3.792,12.458
2011-06-13,19.917,21.583,1.667,2.833,24.458
2011-06-14,26.0,29.042,3.042,5.542,47.708
2011-06-15,31.091,38.364,7.273,2.889,33.762
2011-06-16,10.636,12.091,1.455,0.0,3.667
2011-06-17,30.083,49.75,19.667,4.792,10.125
2011-06-18,31.375,40.958,9.583,4.333,21.75
2011-06-19,13.083,14.0,0.917,0.292,6.292
2011-06-20,21.167,31.708,10.542,1.875,8.25
2011-06-21,29.708,42.333,12.625,6.208,18.792
2011-06-22,17.375,34.458,17.083,3.833,21.042
2011-06-23,5.478,9.478,4.0,0.478,11.5
2011-06-24,9.667,12.583,2.917,2.167,15.375
2011-06-25,8.5,12.542,4.042,1.75,17.125
2011-06-26,5.667,7.875,2.208,1.25,14.083
2011-06-27,15.667,18.667,3.0,1.0,8.708
2011-06-28,14.708,20.417,5.708,2.458,16.792
2011-06-29,15.083,23.208,8.125,3.75,20.625
2011-06-30,18.542,31.667,13.125,3.0,22.125
2011-07-01,10.75,12.0,1.25,0.917,23.083
2011-07-02,23.458,34.458,11.0,5.833,32.333
2011-07-03,9.583,11.708,2.125,0.792,27.708
2011-07-04,10.125,11.417,1.292,0.458,21.542
2011-07-05,16.75,18.25,1.5,4.583,27.125
2011-07-06,16.625,18.583,1.958,1.167,14.542
2011-07-07,3.435,4.435,1.0,0.0,4.75
2011-07-08,12.125,17.917,5.792,2.375,14.5
2011-07-09,10.167,16.75,6.583,2.458,17.917
2011-07-10,10.208,15.875,5.667,3.125,15.75
2011-07-11,13.167,17.583,4.417,2.75,11.792
2011-07-12,10.042,16.542,6.5,2.333,7.792
2011-07-13,9.167,12.833,3.667,2.375,7.042
2011-07-14,11.667,17.667,6.0,3.25,9.083
2011-07-15,13.0,18.5,5.5,3.75,11.667
2011-07-16,13.917,18.417,4.5,3.417,14.292
2011-07-17,8.667,10.542,1.875,2.917,12.583
2011-07-18,9.042,11.167,2.125,2.542,12.75
2011-07-19,5.375,6.75,1.375,0.75,7.625
2011-07-20,4.348,5.043,0.696,1.217,23.739
2011-07-21,7.375,8.417,1.042,1.333,9.333
2011-07-22,17.375,22.25,4.875,3.958,18.167
2011-07-23,14.625,18.833,4.208,3.833,15.208
2011-07-24,28.042,36.958,8.917,8.042,21.292
2011-07-25,15.75,17.75,2.0,2.833,30.083
2011-07-26,11.417,13.792,2.375,2.375,17.0
2011-07-27,13.5,17.167,3.667,2.667,13.75
2011-07-28,14.833,25.75,10.917,5.542,18.917
2011-07-29,13.5,23.25,9.75,3.417,13.708
2011-07-30,13.75,19.417,5.667,4.917,15.333
2011-07-31,13.708,16.167,2.458,5.208,23.958
2011-08-01,21.667,34.042,12.375,3.75,33.375
2011-08-02,12.917,14.708,1.792,3.458,32.5
2011-08-03,8.458,11.708,3.25,3.167,8.125
2011-08-04,5.087,6.348,1.261,1.348,6.083
2011-08-05,9.042,10.25,1.208,2.167,13.917
2011-08-06,5.125,6.333,1.208,0.625,11.125
2011-08-07,3.875,5.167,1.292,0.458,8.875
2011-08-08,9.708,12.708,3.0,1.208,18.875
2011-08-09,18.083,28.083,10.0,3.417,25.292
2011-08-10,14.125,28.25,14.125,3.542,20.583
2011-08-11,11.0,15.13,4.13,2.125,13.292
2011-08-12,9.75,12.958,3.208,2.25,10.375
2011-08-13,8.958,13.042,4.083,1.542,15.708
2011-08-14,3.792,4.375,0.583,0.083,5.625
2011-08-15,4.625,5.042,0.417,0.167,16.625
2011-08-16,7.583,9.0,1.417,0.125,21.25
2011-08-17,6.083,7.375,1.292,0.042,20.5
2011-08-18,9.826,10.435,0.609,0.522,21.917
2011-08-19,12.958,14.0,1.042,2.083,16.583
2011-08-20,15.125,17.625,2.5,2.5,14.458
2011-08-21,10.375,11.167,0.792,0.833,8.333
2011-08-22,21.708,25.583,3.875,1.667,14.708
2011-08-23,18.667,24.042,5.375,0.667,12.913
2011-08-24,15.0,26.25,11.25,2.333,20.0
2011-08-25,12.833,20.083,7.25,2.417,21.042
2011-08-26,12.417,15.083,2.667,3.083,11.167
2011-08-27,10.667,14.125,3.458,2.0,14.417
2011-08-28,11.042,12.417,1.375,2.958,20.167
2011-08-29,10.792,13.333,2.542,2.875,20.292
2011-08-30,14.958,18.792,3.833,3.0,25.875
2011-08-31,17.917,20.75,2.833,4.042,26.708
2011-09-01,17.208,22.042,4.833,3.542,25.458
2011-09-02,6.913,8.652,1.739,0.696,7.25
2011-09-03,2.0,2.083,0.083,0.083,11.208
2011-09-04,4.333,4.5,0.167,1.125,14.958
2011-09-05,7.75,8.417,0.667,1.208,6.0
2011-09-06,17.917,22.333,4.417,3.083,8.542
2011-09-07,19.833,23.5,3.667,2.667,13.125
2011-09-08,15.792,18.583,2.792,3.208,24.583
2011-09-09,14.958,17.042,2.083,2.083,26.417
2011-09-10,9.375,12.0,2.625,2.667,14.542
2011-09-11,6.5,8.417,1.917,2.208,10.167
2011-09-12,7.833,9.958,2.125,2.167,8.417
2011-09-13,10.458,12.792,2.333,2.375,10.667
2011-09-14,12.304,14.0,1.696,2.652,11.083
2011-09-15,7.458,8.958,1.5,2.0,10.333
2011-09-16,8.792,11.208,2.417,1.583,9.5
2011-09-17,10.0,12.458,2.458,1.583,8.208
2011-09-18,9.208,11.333,2.125,1.417,12.421
2011-09-19,6.583,7.167,0.583,1.042,
2011-09-20,7.792,8.333,0.542,0.833,
2011-09-21,5.708,6.25,0.542,1.0,6.5
2011-09-22,9.583,10.583,1.0,1.333,3.125
2011-09-23,15.333,17.667,2.333,1.708,6.583
2011-09-24,14.5,16.458,1.958,1.833,9.375
2011-09-25,18.458,21.083,2.625,2.708,11.25
2011-09-26,17.167,20.083,2.917,3.125,17.333
2011-09-27,14.042,15.292,1.25,2.375,15.708
2011-09-28,17.667,18.75,1.083,3.125,20.833
2011-09-29,17.609,20.913,3.304,2.652,20.478
2011-09-30,12.0,12.917,0.917,2.583,14.625
2011-10-01,14.708,16.708,2.0,1.667,9.583
2011-10-02,9.833,10.333,0.5,1.792,7.208
2011-10-03,9.875,11.042,1.167,1.167,4.458
2011-10-04,8.75,9.792,1.042,2.208,5.292
2011-10-05,12.0,13.083,1.083,1.5,5.167
2011-10-06,17.333,19.542,2.208,2.792,19.333
2011-10-07,17.958,20.25,2.292,3.0,28.042
2011-10-08,19.0,22.042,3.042,2.375,16.708
2011-10-09,15.625,18.333,2.708,4.0,33.458
2011-10-10,20.667,23.667,3.0,2.875,37.208
2011-10-11,34.333,50.292,15.958,4.5,40.417
2011-10-12,27.391,30.174,2.783,2.304,44.625
2011-10-13,19.417,22.625,3.208,3.833,42.125
2011-10-14,13.333,15.833,2.5,2.333,21.833
2011-10-15,11.833,12.917,1.083,1.75,13.75
2011-10-16,9.417,9.917,0.5,3.792,23.292
2011-10-17,13.25,14.125,0.875,2.708,14.292
2011-10-18,17.458,22.0,4.542,1.333,8.333
2011-10-19,15.708,17.5,1.792,2.417,9.958
2011-10-20,20.417,23.208,2.792,3.042,16.167
2011-10-21,18.217,20.174,1.957,1.783,15.391
2011-10-22,8.667,9.417,0.75,1.375,4.542
2011-10-23,11.917,13.417,1.5,1.708,4.958
2011-10-24,20.667,29.708,9.042,3.292,10.083
2011-10-25,8.917,9.583,0.667,2.0,7.208
2011-10-26,14.087,17.522,3.435,1.304,4.333
2011-10-27,13.167,14.583,1.417,2.5,7.167
2011-10-28,27.125,32.833,5.708,3.0,18.042
2011-10-29,19.833,21.333,1.5,3.292,24.375
2011-10-30,17.333,18.5,1.167,2.0,15.833
2011-10-31,14.708,17.208,2.5,1.333,9.75
2011-11-01,12.917,14.958,2.042,2.375,8.958
2011-11-02,11.708,12.458,0.75,3.0,11.625
2011-11-03,19.792,22.167,2.375,4.167,19.583
2011-11-04,18.25,21.167,2.917,4.375,25.391
2011-11-05,13.583,15.333,1.75,2.0,11.0
2011-11-06,15.75,18.5,2.75,1.667,5.625
2011-11-07,15.5,19.333,3.833,1.458,8.125
2011-11-08,18.917,22.708,3.792,1.75,5.792
2011-11-09,13.167,14.625,1.458,1.458,4.125
2011-11-10,13.565,14.174,0.609,2.261,4.542
2011-11-11,23.083,30.458,7.375,3.667,11.167
2011-11-12,22.0,28.292,6.292,3.375,10.542
