date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-04-10,190.708,13.167,7.75,8.042,0.292,,2.917,33.417,203.875
2011-04-11,190.542,13.458,8.5,8.792,0.292,,2.042,31.875,204.0
2011-04-12,191.25,14.667,9.208,10.833,1.625,,1.0,25.292,205.917
2011-04-13,189.417,11.917,7.917,8.292,0.375,,4.5,35.5,201.333
2011-04-14,189.083,13.167,9.375,9.917,0.542,,2.917,30.5,202.25
2011-04-15,187.667,14.75,9.458,10.75,1.292,,0.958,32.625,202.417
2011-04-16,189.333,13.625,5.542,5.708,0.167,,0.417,40.792,202.958
2011-04-17,192.958,19.958,19.042,20.5,1.458,,2.417,20.042,212.917
2011-04-18,187.875,11.083,6.875,6.917,0.042,,1.125,18.042,198.958
2011-04-19,186.958,9.833,2.417,2.417,0.0,,0.0,8.083,196.792
2011-04-20,189.043,14.957,7.478,7.957,0.478,,0.304,13.583,204.0
2011-04-21,192.667,17.917,15.0,16.708,1.708,,1.25,29.417,210.583
2011-04-22,189.375,14.75,12.667,14.667,2.0,,3.0,29.042,204.125
2011-04-23,189.042,11.667,4.333,4.333,0.0,,0.75,21.583,200.708
2011-04-24,190.375,10.708,3.958,3.958,0.0,,1.625,26.625,201.083
2011-04-25,189.708,11.542,5.0,5.0,0.0,,1.875,24.609,201.25
2011-04-26,187.958,12.75,6.917,7.5,0.583,,1.667,25.833,200.708
2011-04-27,187.083,10.875,5.917,6.208,0.292,,1.0,26.792,197.958
2011-04-28,190.333,9.625,4.417,4.417,0.0,,1.167,20.667,199.958
2011-04-29,192.042,13.292,9.167,9.625,0.458,,1.542,18.792,205.333
2011-04-30,188.833,10.542,5.542,5.958,0.417,,4.0,36.792,199.375
2011-05-01,187.75,10.458,3.625,3.667,0.042,,1.042,93.583,198.208
2011-05-02,190.957,10.609,6.25,6.75,0.5,,0.542,161.25,201.565
2011-05-03,195.792,15.333,11.208,11.75,0.542,,0.458,143.208,211.125
2011-05-04,191.565,14.261,7.043,7.304,0.261,,0.826,76.583,205.826
2011-05-05,191.875,14.417,11.583,12.5,0.917,,2.542,45.708,206.292
2011-05-06,191.833,15.542,19.75,21.708,1.958,,1.458,31.75,207.375
2011-05-07,188.875,15.042,19.625,22.292,2.667,,1.708,34.375,203.917
2011-05-08,184.917,11.125,5.625,5.875,0.25,,0.292,73.792,196.042
2011-05-09,184.5,14.125,8.375,11.583,3.208,,0.417,33.583,198.625
2011-05-10,176.75,12.083,7.208,9.958,2.75,,0.0,14.333,188.833
2011-05-11,178.25,13.625,9.083,11.875,2.792,,0.0,29.792,191.875
2011-05-12,184.739,13.0,10.636,20.545,9.909,,0.174,35.636,197.739
2011-05-13,186.875,9.917,3.875,4.0,0.125,,1.583,47.875,196.792
2011-05-14,189.458,11.167,4.875,4.875,0.0,,3.375,37.75,200.625
2011-05-15,190.042,11.542,5.875,6.0,0.125,,1.833,29.458,201.583
2011-05-16,189.833,10.875,6.042,6.167,0.125,,1.958,37.042,200.708
2011-05-17,189.0,10.125,5.167,5.167,0.0,,1.375,40.542,199.125
2011-05-18,191.4,15.1,13.826,14.826,1.0,,2.783,40.667,206.5
2011-05-19,190.875,17.042,19.167,20.667,1.5,,4.667,39.667,207.917
2011-05-20,188.333,17.417,25.625,30.375,4.75,,4.792,36.25,205.75
2011-05-21,182.208,17.708,13.542,16.708,3.167,,3.167,33.042,199.917
2011-05-22,184.167,10.458,4.083,4.333,0.25,,0.292,24.167,194.625
2011-05-23,186.917,12.667,9.125,10.042,0.917,,0.292,11.208,199.583
2011-05-24,187.333,12.583,13.792,15.125,1.333,,0.875,9.542,199.917
2011-05-25,187.417,12.833,16.708,17.542,0.833,,2.5,16.625,200.25
2011-05-26,186.917,13.875,15.167,15.792,0.625,,1.292,19.542,200.792
2011-05-27,189.458,16.125,25.708,29.875,4.167,,1.083,28.833,205.583
2011-05-28,188.25,20.458,18.208,21.625,3.417,,0.708,21.417,208.708
2011-05-29,184.833,9.875,3.125,3.125,0.0,,0.0,10.667,194.708
2011-05-30,185.167,9.083,1.75,1.75,0.0,,0.0,18.958,194.25
2011-05-31,186.208,16.042,4.583,5.417,0.833,,0.0,10.111,202.25
2011-06-01,188.913,17.87,14.1,15.5,1.4,,3.0,26.042,206.783
2011-06-02,184.583,13.25,7.292,8.25,0.958,,0.75,30.917,197.833
2011-06-03,184.25,12.292,6.042,6.625,0.583,,0.833,50.583,196.542
2011-06-04,184.625,14.792,7.417,8.0,0.583,,0.458,33.25,199.417
2011-06-05,186.625,18.25,14.208,16.0,1.792,,2.208,45.292,204.875
2011-06-06,189.0,18.042,14.174,17.826,3.652,,2.208,44.667,207.042
2011-06-07,185.167,15.125,13.458,14.292,0.833,,1.375,30.792,200.292
2011-06-08,183.75,15.583,8.958,9.375,0.417,,0.542,21.25,199.333
2011-06-09,187.167,16.208,10.292,11.708,1.417,,0.542,43.167,203.375
2011-06-10,183.958,17.833,14.5,16.083,1.583,,0.125,30.625,201.792
2011-06-11,179.583,11.125,5.042,5.208,0.167,,0.125,7.917,190.708
2011-06-12,182.333,18.75,7.5,7.667,0.167,,0.0,11.625,201.083
2011-06-13,183.739,12.304,5.375,5.708,0.333,,0.083,33.833,196.043
2011-06-14,185.583,12.75,7.5,8.0,0.5,,0.417,59.458,198.333
2011-06-15,192.565,22.174,22.13,26.826,4.696,,3.087,56.292,214.739
2011-06-16,188.583,14.875,17.25,18.208,0.958,,0.333,9.333,203.458
2011-06-17,187.5,19.542,17.042,19.125,2.083,,1.0,18.667,207.042
2011-06-18,185.458,15.125,7.792,8.292,0.5,,0.292,15.792,200.583
2011-06-19,187.542,14.875,15.125,15.917,0.792,,0.667,16.5,202.417
2011-06-20,184.333,16.167,17.5,21.208,3.708,,0.5,12.958,200.5
2011-06-21,180.958,12.75,4.917,5.25,0.333,,0.208,14.667,193.708
2011-06-22,178.042,13.542,6.667,9.542,2.875,,0.458,18.458,191.583
2011-06-23,176.333,12.042,4.292,6.083,1.792,,0.042,20.458,188.375
2011-06-24,176.667,13.208,6.75,8.708,1.958,,0.875,25.625,189.875
2011-06-25,180.292,20.125,13.667,21.542,7.875,,1.792,30.292,200.417
2011-06-26,177.167,12.375,6.875,12.958,6.083,,1.292,24.375,189.542
2011-06-27,181.667,13.458,7.125,8.333,1.208,,0.0,9.25,195.125
2011-06-28,177.417,14.458,7.917,14.417,6.5,,0.542,27.125,191.875
2011-06-29,177.609,14.304,7.087,10.435,3.348,,1.565,28.333,191.913
2011-06-30,180.0,15.875,10.208,13.042,2.833,,1.542,26.5,195.875
2011-07-01,177.667,11.417,3.708,3.917,0.208,,0.25,36.25,189.083
2011-07-02,179.458,13.583,6.667,7.542,0.875,,0.417,41.583,193.042
2011-07-03,176.792,12.167,3.042,3.583,0.542,,0.0,41.333,188.958
2011-07-04,178.708,11.708,4.542,5.083,0.542,,0.042,34.174,190.417
2011-07-05,189.0,13.167,5.625,5.875,0.25,,1.042,33.542,202.167
2011-07-06,187.125,18.125,16.042,20.583,4.542,,0.583,25.75,205.25
2011-07-07,174.833,11.875,4.375,6.083,1.708,,0.083,14.542,186.708
2011-07-08,176.0,11.833,4.667,6.208,1.542,,0.875,16.292,187.833
2011-07-09,178.167,15.708,9.042,13.292,4.25,,2.542,20.0,193.875
2011-07-10,178.083,18.375,14.333,22.75,8.417,,3.292,31.625,196.458
2011-07-11,181.5,16.75,13.292,19.083,5.792,,1.167,17.917,198.25
2011-07-12,180.875,17.542,12.958,18.125,5.167,,1.833,18.667,198.417
2011-07-13,179.783,16.87,13.739,21.565,7.826,,1.913,16.667,196.652
2011-07-14,181.333,17.958,13.25,20.458,7.208,,3.5,19.417,199.292
2011-07-15,179.458,19.667,15.708,21.292,5.583,,3.625,27.958,199.125
2011-07-16,180.333,18.0,16.25,19.958,3.708,,4.708,36.375,198.333
2011-07-17,180.792,15.083,11.5,15.25,3.75,,2.292,20.458,195.875
2011-07-18,178.292,18.542,11.292,13.542,2.25,,3.083,21.083,196.833
2011-07-19,173.391,9.478,1.167,1.167,0.0,,0.0,28.5,182.87
2011-07-20,177.625,8.875,0.958,0.958,0.0,,0.0,37.042,186.5
2011-07-21,180.625,8.667,1.25,1.25,0.0,,0.0,20.875,189.292
2011-07-22,181.333,9.208,2.167,2.25,0.083,,0.292,24.25,190.542
2011-07-23,183.542,10.667,4.208,4.625,0.417,,0.125,22.042,194.208
2011-07-24,190.792,15.458,11.292,13.667,2.375,,2.375,26.125,206.25
2011-07-25,189.708,20.333,15.833,18.583,2.75,,1.792,59.125,210.042
2011-07-26,185.042,16.917,14.208,19.667,5.458,,1.375,34.458,201.958
2011-07-27,178.957,12.174,5.739,7.391,1.652,,0.826,13.083,191.13
2011-07-28,176.917,12.292,4.625,5.917,1.292,,1.25,20.542,189.208
2011-07-29,179.333,12.625,5.625,7.708,2.083,,0.208,17.208,191.958
2011-07-30,175.208,10.875,3.417,4.083,0.667,,0.167,16.625,186.083
2011-07-31,179.583,11.542,5.0,5.333,0.333,,0.5,30.833,191.125
2011-08-01,185.083,19.75,19.25,23.667,4.417,,2.0,45.333,204.833
2011-08-02,181.833,17.167,17.292,20.208,2.917,,2.042,55.542,199.0
2011-08-03,177.5,13.333,10.917,16.0,5.083,,1.333,14.042,190.833
2011-08-04,176.0,11.333,10.417,12.833,2.417,,1.125,13.458,187.333
2011-08-05,177.375,13.25,13.042,14.708,1.667,,1.958,23.125,190.625
2011-08-06,175.875,13.542,10.25,15.958,5.708,,0.75,19.917,189.417
2011-08-07,175.042,12.833,8.0,10.667,2.667,,1.208,14.458,187.875
2011-08-08,178.409,12.818,6.522,9.739,3.217,,1.0,23.13,191.227
2011-08-09,175.958,11.375,5.042,6.0,0.958,,0.375,23.833,187.333
2011-08-10,178.043,12.565,4.783,6.522,1.739,,0.217,17.0,190.609
2011-08-11,177.167,10.708,3.625,4.5,0.875,,0.083,13.417,187.875
2011-08-12,177.75,11.0,3.792,4.917,1.125,,0.375,13.083,188.75
2011-08-13,180.083,12.5,4.375,4.875,0.5,,0.208,14.542,192.583
2011-08-14,179.833,10.833,3.125,3.625,0.5,,0.0,8.458,190.667
2011-08-15,181.917,11.833,3.875,4.167,0.292,,0.0,23.292,193.75
2011-08-16,179.292,11.958,4.625,5.167,0.542,,0.042,28.333,191.25
2011-08-17,177.417,11.667,5.625,6.75,1.125,,0.292,29.0,189.083
2011-08-18,184.609,11.0,3.875,4.208,0.333,,0.0,26.625,195.609
2011-08-19,190.875,10.458,3.458,3.667,0.208,,0.208,17.0,201.333
2011-08-20,188.583,11.542,4.5,4.792,0.292,,0.0,12.0,200.125
2011-08-21,184.75,11.417,4.0,4.0,0.0,,0.0,13.125,196.167
2011-08-22,187.667,13.833,7.792,8.375,0.583,,0.0,12.708,201.5
2011-08-23,184.583,16.542,12.667,16.5,3.833,,0.0,17.417,201.125
2011-08-24,180.957,14.652,7.783,10.261,2.478,,0.957,25.542,195.609
2011-08-25,184.625,21.167,11.208,16.75,5.542,,1.333,34.417,205.792
2011-08-26,179.333,16.042,12.875,17.208,4.333,,1.625,19.542,195.375
2011-08-27,180.625,17.792,10.0,14.917,4.917,,0.667,30.708,198.417
2011-08-28,182.208,17.0,12.458,15.792,3.333,,1.75,29.0,199.208
2011-08-29,183.917,16.292,11.833,15.0,3.167,,1.583,32.833,200.208
2011-08-30,183.458,14.917,10.542,13.0,2.458,,1.75,36.917,198.375
2011-08-31,186.083,15.625,8.292,10.292,2.0,,1.125,46.083,201.708
2011-09-01,185.75,17.5,8.167,9.792,1.625,,0.625,32.625,203.25
2011-09-02,174.125,9.542,1.667,1.792,0.125,,0.042,17.917,183.667
2011-09-03,176.0,9.125,0.917,0.917,0.0,,0.0,23.625,185.125
2011-09-04,177.667,9.083,0.792,0.792,0.0,,0.0,18.125,186.75
2011-09-05,181.708,9.208,1.792,1.792,0.0,,0.0,12.792,190.917
2011-09-06,190.083,15.167,9.0,10.75,1.75,,0.417,10.917,205.25
2011-09-07,191.696,21.174,11.957,13.391,1.435,,0.565,21.167,212.87
2011-09-08,190.292,14.75,11.583,12.458,0.875,,2.417,37.917,205.042
2011-09-09,189.167,20.917,17.75,21.25,3.5,,1.917,41.583,210.083
2011-09-10,181.833,18.375,12.333,15.083,2.75,,1.833,28.917,200.208
2011-09-11,182.25,15.542,9.75,13.25,3.5,,1.042,13.25,197.792
2011-09-12,183.75,17.042,13.208,17.667,4.458,,1.75,17.522,200.792
2011-09-13,185.625,17.625,13.875,17.333,3.458,,2.375,23.958,203.25
2011-09-14,183.833,19.042,16.667,20.708,4.042,,2.042,24.208,202.875
2011-09-15,182.542,14.042,12.625,15.042,2.417,,1.625,17.542,196.583
2011-09-16,181.125,16.667,13.292,19.625,6.333,,1.375,15.917,197.792
2011-09-17,178.417,15.458,11.5,15.042,3.542,,0.958,12.75,193.875
2011-09-18,179.042,11.375,6.667,8.583,1.917,,0.5,23.167,190.417
2011-09-19,183.5,9.5,1.125,1.125,0.0,,0.0,5.917,193.0
2011-09-20,182.542,9.042,0.917,0.917,0.0,,0.0,4.083,191.583
2011-09-21,184.391,8.13,0.87,0.87,0.0,,0.0,8.5,192.522
2011-09-22,185.292,8.875,3.0,3.167,0.167,,0.0,7.083,194.167
2011-09-23,190.25,16.583,9.542,10.917,1.375,,0.625,13.958,206.833
2011-09-24,191.625,16.708,14.042,16.417,2.375,,1.042,14.667,208.333
2011-09-25,190.583,18.375,12.75,14.625,1.875,,1.667,14.5,208.958
2011-09-26,193.708,22.208,20.458,28.667,8.208,,3.042,26.125,215.917
2011-09-27,190.917,20.792,14.792,19.5,4.708,,1.292,25.125,211.708
2011-09-28,190.682,20.682,15.667,20.375,4.708,,1.0,29.333,211.364
2011-09-29,187.042,15.625,11.792,13.958,2.167,,1.75,30.083,202.667
2011-09-30,185.75,11.375,4.875,5.083,0.208,,0.375,20.667,197.125
2011-10-01,187.25,11.333,6.333,7.417,1.083,,0.542,14.75,198.583
2011-10-02,188.417,10.083,4.333,4.417,0.083,,0.667,10.958,198.5
2011-10-03,187.708,11.375,4.417,5.0,0.583,,0.375,9.25,199.083
2011-10-04,189.542,14.958,16.583,20.875,4.292,,1.625,8.5,204.5
2011-10-05,188.13,17.348,21.0,24.652,3.652,,0.261,16.792,205.478
2011-10-06,190.708,15.417,9.5,11.375,1.875,,1.208,24.417,206.125
2011-10-07,189.917,16.417,9.625,10.75,1.125,,1.333,33.792,206.333
2011-10-08,192.125,30.0,18.417,22.583,4.167,,1.917,26.5,222.125
2011-10-09,193.417,22.542,15.667,17.25,1.583,,2.125,47.167,215.958
2011-10-10,189.542,31.25,12.417,13.417,1.0,,1.542,44.292,220.792
2011-10-11,189.292,23.875,16.083,19.958,3.875,,0.958,42.083,213.167
2011-10-12,192.75,23.167,15.875,19.208,3.333,,1.417,47.375,215.917
2011-10-13,192.75,18.833,19.583,21.792,2.208,,2.792,55.75,211.583
2011-10-14,188.042,18.625,16.333,21.667,5.333,,0.458,41.333,206.667
2011-10-15,187.625,13.292,7.333,8.292,0.958,,0.208,11.542,200.917
2011-10-16,189.708,10.083,3.542,3.667,0.125,,2.625,26.667,199.792
2011-10-17,190.042,16.125,11.583,13.125,1.542,,1.708,19.917,206.167
2011-10-18,188.833,14.25,8.875,10.667,1.792,,0.5,14.875,203.083
2011-10-19,192.5,23.0,16.0,20.652,4.652,,1.136,15.304,215.5
2011-10-20,194.875,23.708,22.458,30.208,7.75,,2.208,27.458,218.583
2011-10-21,188.458,21.125,18.125,20.375,2.25,,0.833,23.875,209.583
2011-10-22,185.833,10.792,5.208,5.708,0.5,,0.083,8.417,196.625
2011-10-23,185.083,12.792,4.042,4.458,0.417,,0.0,10.958,197.875
2011-10-24,188.208,14.417,11.083,14.667,3.583,,0.208,11.083,202.625
2011-10-25,188.792,9.0,2.792,2.833,0.042,,0.583,11.667,197.792
2011-10-26,190.583,17.667,9.042,12.125,3.083,,0.667,9.625,208.25
2011-10-27,196.833,21.792,20.375,32.333,11.958,,1.333,16.208,218.625
2011-10-28,192.667,21.458,24.833,33.0,8.167,,0.625,25.792,214.125
2011-10-29,192.458,20.625,24.083,29.708,5.625,,0.667,35.375,213.083
2011-10-30,191.125,24.583,19.625,23.5,3.875,,0.125,22.333,215.708
2011-10-31,188.208,17.208,8.0,9.417,1.417,,0.042,9.625,205.417
2011-11-01,192.261,20.13,22.522,31.957,9.435,,1.917,14.75,212.391
2011-11-02,188.043,17.522,20.783,25.478,4.696,,1.087,16.375,205.565
2011-11-03,188.708,26.75,21.875,25.75,3.875,,2.208,24.667,215.458
2011-11-04,189.083,21.167,26.333,33.958,7.625,,2.542,36.375,210.25
2011-11-05,185.75,16.708,15.042,18.208,3.167,,0.292,17.25,202.458
2011-11-06,186.208,15.917,9.542,10.917,1.375,,0.208,12.083,202.125
2011-11-07,186.458,11.833,4.458,5.0,0.542,,0.0,11.833,198.292
2011-11-08,190.625,22.458,15.667,22.875,7.208,,0.833,10.833,213.083
2011-11-09,189.042,22.5,19.208,21.625,2.417,,2.542,10.667,211.542
2011-11-10,188.458,17.792,20.292,22.958,2.667,,2.25,11.375,206.25
2011-11-11,189.958,30.667,21.25,30.583,9.333,,1.542,17.833,220.625
2011-11-12,191.042,19.25,12.917,23.25,10.333,,1.0,18.417,210.292
2011-11-13,192.083,15.208,8.917,9.083,0.167,,3.375,37.5,207.292
2011-11-14,192.167,13.25,12.083,13.417,1.333,,2.375,39.208,205.417
2011-11-15,191.5,15.417,11.708,15.917,4.208,,2.0,13.25,206.917
2011-11-16,194.478,33.13,26.217,43.609,17.391,,1.435,11.667,227.609
2011-11-17,192.208,23.0,22.833,32.75,9.917,,1.167,21.875,215.208
2011-11-18,185.958,14.25,13.875,15.292,1.417,,0.0,11.958,200.208
2011-11-19,185.25,13.125,11.625,14.167,2.542,,0.208,8.5,198.375
2011-11-20,188.167,8.667,3.292,3.417,0.125,,1.0,8.542,196.833
2011-11-21,190.167,12.417,7.565,8.435,0.87,,0.708,4.913,202.583
2011-11-22,192.792,16.458,17.542,23.292,5.75,,0.625,6.167,209.25
2011-11-23,191.417,12.375,9.083,9.875,0.792,,1.625,11.75,203.792
2011-11-24,189.917,8.167,6.333,6.875,0.542,,0.333,2.208,198.083
2011-11-25,191.417,18.75,11.708,14.0,2.292,,1.5,6.875,210.167
2011-11-26,192.167,18.708,19.75,24.75,5.0,,2.292,13.136,210.875
2011-11-27,191.042,17.375,21.625,27.042,5.417,,6.333,,208.417
2011-11-28,190.958,19.542,23.304,31.609,8.304,,2.13,21.154,210.5
2011-11-29,189.667,24.0,21.792,33.75,11.958,,1.917,21.458,213.667
2011-11-30,190.913,17.391,16.87,30.261,13.391,,2.522,18.583,208.304
2011-12-01,188.708,10.958,3.208,3.375,0.167,,0.0,3.792,199.667
2011-12-02,190.458,13.333,16.792,21.792,5.0,,1.75,5.833,203.792
2011-12-03,188.042,8.667,6.5,7.208,0.708,,0.083,2.625,196.708
2011-12-04,189.875,8.917,6.125,6.542,0.417,,0.5,4.471,198.792
2011-12-05,195.083,22.833,20.5,27.818,7.318,,0.75,9.273,217.917
2011-12-06,193.864,23.136,29.318,39.409,10.091,,1.545,20.727,217.0
2011-12-07,190.75,18.917,17.125,22.75,5.625,,1.333,14.5,209.667
2011-12-08,193.708,14.333,12.375,12.875,0.5,,2.458,19.708,208.042
2011-12-09,192.542,11.042,14.208,14.375,0.167,,1.0,13.583,203.583
2011-12-10,191.75,10.042,12.75,12.792,0.042,,0.917,7.667,201.792
2011-12-11,192.708,11.708,14.542,15.292,0.75,,1.042,17.458,204.417
2011-12-12,192.958,15.542,22.083,27.125,5.042,,1.5,23.5,208.5
2011-12-13,195.833,36.958,26.042,43.208,17.167,,1.958,29.333,232.792
