date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,4.417,5.708,1.292,,5.5,38.0
2011-01-02,3.708,4.917,1.208,,3.042,12.833
2011-01-03,3.0,4.167,1.167,,6.833,32.5
2011-01-04,2.261,3.261,1.0,,3.583,22.083
2011-01-05,7.958,9.833,1.875,,2.75,17.958
2011-01-06,20.25,28.417,8.167,,3.292,14.458
2011-01-07,18.708,32.583,13.875,,3.125,13.333
2011-01-08,10.542,13.208,2.667,,3.042,10.708
2011-01-09,9.417,11.292,1.875,,9.208,42.125
2011-01-10,18.917,24.667,5.75,,7.333,49.042
2011-01-11,5.5,6.875,1.375,,4.458,24.792
2011-01-12,10.833,15.583,4.75,,3.087,15.217
2011-01-13,3.542,4.458,0.917,,5.625,26.708
2011-01-14,16.478,25.304,8.826,,3.739,27.87
2011-01-15,17.083,22.583,5.5,,3.542,20.333
2011-01-16,17.917,23.542,5.625,,3.375,19.792
2011-01-17,17.0,24.917,7.917,,2.625,10.75
2011-01-18,22.522,28.783,6.261,,3.458,17.917
2011-01-19,20.0,25.792,5.792,,2.542,17.958
2011-01-20,8.208,10.917,2.708,,2.708,10.167
2011-01-21,13.417,18.083,4.667,,3.167,11.958
2011-01-22,10.208,12.708,2.5,,2.083,18.875
2011-01-23,2.583,3.667,1.083,,2.125,8.958
2011-01-24,4.333,5.417,1.083,,2.375,17.917
2011-01-25,4.792,6.0,1.208,,3.217,18.957
2011-01-26,4.75,6.042,1.292,,3.125,8.833
2011-01-27,22.542,28.083,5.542,,3.5,27.583
2011-01-28,13.917,26.917,13.0,,4.125,27.0
2011-01-29,6.708,8.833,2.125,,4.542,22.792
2011-01-30,12.261,16.435,4.174,,3.458,18.333
2011-01-31,17.75,27.208,9.458,,7.167,24.917
2011-02-01,3.125,4.167,1.042,,6.261,29.292
2011-02-02,2.958,3.917,0.958,,3.5,13.875
2011-02-03,9.917,12.167,2.25,,3.625,15.125
2011-02-04,5.75,7.25,1.5,,5.167,26.417
2011-02-05,12.167,14.542,2.375,,3.875,39.917
2011-02-06,15.333,20.583,5.25,,4.167,37.458
2011-02-07,4.292,5.458,1.167,,3.174,25.87
2011-02-08,2.042,3.042,1.0,,1.833,13.875
2011-02-09,4.333,5.583,1.25,,2.0,11.458
2011-02-10,12.917,17.292,4.375,,2.208,13.583
2011-02-11,13.625,18.292,4.667,,2.333,14.75
2011-02-12,10.0,12.75,2.75,,3.0,14.75
2011-02-13,17.739,21.913,4.174,,1.739,14.696
2011-02-14,23.348,31.348,8.0,,1.125,13.333
2011-02-15,16.042,21.542,5.5,,1.792,27.625
2011-02-16,13.542,17.125,3.583,,2.083,16.208
2011-02-17,3.917,5.042,1.125,,2.958,17.417
2011-02-18,4.083,5.167,1.083,,1.875,13.5
2011-02-19,7.083,8.25,1.167,,1.708,13.083
2011-02-20,13.833,16.542,2.708,,1.478,16.13
2011-02-21,23.083,29.292,6.208,,1.292,17.083
2011-02-22,12.792,15.167,2.375,,0.792,16.792
2011-02-23,9.75,13.292,3.542,,1.917,21.542
2011-02-24,11.125,12.958,1.833,,6.333,42.542
2011-02-25,9.5,12.458,2.958,,2.917,27.958
2011-02-26,6.167,7.25,1.083,,2.375,15.333
2011-02-27,8.958,10.625,1.667,,1.958,12.708
2011-02-28,18.708,21.958,3.25,,1.875,17.125
2011-03-01,21.292,29.167,7.875,,2.333,21.125
2011-03-02,7.696,9.87,2.174,,2.083,10.5
2011-03-03,5.833,7.0,1.167,,3.5,19.25
