date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,8.458,9.125,0.667,,4.5,35.0
2011-01-02,7.792,8.583,0.792,,1.708,12.042
2011-01-03,9.042,10.042,1.0,,5.375,32.792
2011-01-04,7.5,8.0,0.5,,2.958,19.792
2011-01-05,13.125,14.458,1.333,,1.917,13.292
2011-01-06,24.125,37.875,13.75,,2.375,14.292
2011-01-07,27.0,37.833,10.833,,2.083,14.208
2011-01-08,18.667,30.792,12.125,,1.875,11.75
2011-01-09,18.0,20.417,2.417,,7.417,38.083
2011-01-10,32.0,67.833,35.833,,7.917,53.583
2011-01-11,13.333,15.625,2.292,,3.348,18.043
2011-01-12,23.043,35.0,11.957,,2.087,14.083
2011-01-13,13.208,14.5,1.292,,4.792,25.5
2011-01-14,27.583,52.625,25.042,,3.583,30.625
2011-01-15,27.333,39.458,12.125,,3.167,20.042
2011-01-16,23.667,41.542,17.875,,2.708,14.625
2011-01-17,26.583,60.125,33.542,,0.958,12.833
2011-01-18,34.542,106.75,72.208,,4.083,21.042
2011-01-19,27.125,41.583,14.458,,4.125,19.0
2011-01-20,20.25,31.042,11.292,,1.625,10.458
2011-01-21,22.583,32.917,10.333,,1.542,9.292
2011-01-22,17.208,35.875,18.667,,1.25,14.125
2011-01-23,8.625,9.417,0.792,,2.167,8.833
2011-01-24,12.583,13.958,1.375,,2.375,12.875
2011-01-25,14.042,16.042,2.0,,3.125,16.167
2011-01-26,11.826,13.826,2.0,,2.478,9.417
2011-01-27,35.417,66.958,31.542,,4.0,29.375
2011-01-28,23.708,52.667,28.958,,3.375,40.458
2011-01-29,19.5,25.208,5.708,,2.875,15.833
2011-01-30,20.083,24.5,4.417,,1.875,13.167
2011-01-31,35.083,71.875,36.792,,4.5,22.792
2011-02-01,11.208,11.75,0.542,,4.542,30.333
2011-02-02,9.917,10.958,1.042,,2.167,7.5
2011-02-03,15.708,18.833,3.125,,1.208,11.75
2011-02-04,16.5,18.5,2.0,,3.458,23.583
2011-02-05,22.125,29.667,7.542,,4.958,38.0
2011-02-06,30.875,43.375,12.5,,6.875,44.583
2011-02-07,14.417,15.417,1.0,,2.583,20.5
2011-02-08,9.958,11.042,1.083,,1.792,8.625
2011-02-09,13.13,14.913,1.783,,1.565,10.625
2011-02-10,22.375,33.625,11.25,,1.708,12.75
2011-02-11,21.25,30.75,9.5,,1.667,9.083
2011-02-12,24.333,33.583,9.25,,3.167,17.0
2011-02-13,29.542,35.792,6.25,,3.417,22.458
2011-02-14,26.542,46.292,19.75,,2.083,16.913
2011-02-15,28.333,54.208,25.875,,1.875,23.042
2011-02-16,22.417,33.167,10.75,,1.583,12.167
2011-02-17,11.083,11.958,0.875,,2.542,12.042
2011-02-18,9.792,10.875,1.083,,1.708,9.167
2011-02-19,13.708,15.125,1.417,,1.542,10.958
2011-02-20,30.0,52.417,22.417,,2.583,11.375
2011-02-21,33.625,53.917,20.292,,3.167,18.667
2011-02-22,24.958,33.583,8.625,,6.375,25.417
2011-02-23,18.478,27.13,8.652,,2.043,23.75
2011-02-24,30.917,42.667,11.75,,5.708,41.292
2011-02-25,21.0,25.625,4.625,,2.083,27.917
2011-02-26,13.0,14.625,1.625,,1.333,8.792
2011-02-27,21.0,27.75,6.75,,1.167,8.583
2011-02-28,23.792,28.875,5.083,,4.25,12.125
2011-03-01,32.292,63.208,30.917,,7.458,28.042
2011-03-02,28.25,35.958,7.708,,2.0,14.708
2011-03-03,16.792,19.417,2.625,,2.333,15.958
2011-03-04,18.75,22.667,3.917,,4.042,15.458
2011-03-05,31.25,59.5,28.25,,2.625,12.042
2011-03-06,15.208,21.375,6.167,,1.417,19.125
2011-03-07,31.167,41.375,10.208,,4.667,42.708
2011-03-08,28.87,51.522,22.652,,2.739,50.25
2011-03-09,18.792,19.667,0.875,,1.333,24.542
2011-03-10,11.625,12.333,0.708,,1.167,15.583
2011-03-11,13.208,17.417,4.208,,2.792,22.667
2011-03-12,11.125,12.542,1.417,,1.958,11.708
2011-03-13,27.042,46.333,19.292,,2.625,15.667
2011-03-14,25.042,46.917,21.875,,4.042,25.792
2011-03-15,16.583,17.375,0.792,,4.583,37.458
2011-03-16,23.25,28.625,5.375,,6.333,27.625
2011-03-17,22.083,29.833,7.75,,2.583,29.125
2011-03-18,15.792,16.792,1.0,,1.583,22.542
2011-03-19,14.583,16.875,2.292,,1.542,13.792
2011-03-20,25.417,39.5,14.083,,2.5,17.792
2011-03-21,24.0,28.958,4.958,,2.5,21.25
2011-03-22,33.522,68.435,34.913,,3.348,24.783
2011-03-23,20.667,24.333,3.667,,2.333,16.0
2011-03-24,7.875,8.583,0.708,,2.375,28.5
2011-03-25,7.375,8.083,0.708,,1.5,13.875
2011-03-26,14.5,16.125,1.625,,1.875,13.667
2011-03-27,33.0,50.417,17.417,,4.625,26.125
2011-03-28,15.167,15.75,0.583,,3.958,41.833
2011-03-29,36.917,56.125,19.208,,5.125,35.0
2011-03-30,26.583,36.083,9.5,,5.75,33.958
2011-03-31,9.125,9.875,0.75,,1.875,19.625
2011-04-01,49.333,78.583,29.25,,12.0,55.542
2011-04-02,24.667,27.292,2.625,,3.542,33.625
2011-04-03,10.583,11.458,0.875,,1.833,19.292
2011-04-04,10.625,11.75,1.125,,1.625,11.583
2011-04-05,29.25,47.667,18.417,,7.565,16.826
2011-04-06,37.833,63.542,25.708,,7.5,27.625
2011-04-07,40.783,60.87,20.087,,8.13,21.292
2011-04-08,30.417,45.25,14.833,,3.458,20.625
2011-04-09,14.333,15.25,0.917,,2.958,34.333
2011-04-10,21.542,28.792,7.25,,6.833,36.875
2011-04-11,24.0,30.5,6.5,,1.875,31.667
2011-04-12,25.0,42.625,17.625,,3.167,30.917
2011-04-13,25.833,34.875,9.042,,6.667,34.458
2011-04-14,40.042,53.292,13.25,,6.25,40.833
2011-04-15,32.083,37.542,5.458,,6.042,32.5
2011-04-16,13.833,15.667,1.833,,1.958,39.75
2011-04-17,17.792,20.0,2.208,,3.792,20.25
2011-04-18,15.625,17.208,1.583,,2.375,23.958
2011-04-19,8.125,8.667,0.542,,0.583,11.708
2011-04-20,15.583,17.583,2.0,,2.542,20.708
2011-04-21,36.826,60.043,23.217,,5.652,34.083
2011-04-22,45.458,67.375,21.917,,15.083,36.583
2011-04-23,10.708,11.667,0.958,,1.458,21.333
2011-04-24,9.167,9.375,0.208,,1.167,29.125
2011-04-25,13.0,13.833,0.833,,1.583,25.375
2011-04-26,22.875,26.208,3.333,,3.083,27.083
2011-04-27,21.042,23.833,2.792,,3.0,20.957
2011-04-28,11.5,12.292,0.792,,1.458,24.583
2011-04-29,18.417,19.458,1.042,,5.833,19.875
2011-04-30,29.667,32.667,3.0,,6.833,33.958
2011-05-01,8.708,9.458,0.75,,1.125,61.417
2011-05-02,17.083,18.792,1.708,,2.125,126.292
2011-05-03,29.875,34.167,4.292,,3.708,111.458
2011-05-04,20.5,28.375,7.875,,3.542,71.75
2011-05-05,19.913,22.261,2.348,,4.522,42.042
2011-05-06,18.542,21.125,2.583,,3.292,29.958
2011-05-07,20.542,22.292,1.75,,4.292,19.708
2011-05-08,22.125,29.833,7.708,,2.583,33.708
2011-05-09,25.792,39.75,13.958,,5.583,43.708
2011-05-10,18.87,56.87,38.0,,2.792,22.261
2011-05-11,20.542,55.375,34.833,,3.0,12.458
2011-05-12,17.042,30.708,13.667,,2.667,13.542
2011-05-13,7.833,8.417,0.583,,1.5,30.25
2011-05-14,7.458,7.75,0.292,,3.0,29.333
2011-05-15,23.5,25.958,2.458,,3.875,30.208
2011-05-16,32.5,43.708,11.208,,14.667,36.333
2011-05-17,20.458,21.875,1.417,,2.792,38.083
2011-05-18,35.75,49.417,13.667,,6.167,35.417
2011-05-19,24.783,31.435,6.652,,4.609,33.375
2011-05-20,17.0,19.708,2.708,,3.792,23.792
2011-05-21,16.875,22.917,6.042,,4.708,18.208
2011-05-22,11.917,13.208,1.292,,1.792,17.083
2011-05-23,11.875,12.833,0.958,,1.083,8.708
2011-05-24,12.667,14.042,1.375,,1.833,7.792
2011-05-25,22.75,25.542,2.792,,5.792,17.375
2011-05-26,19.947,21.737,1.789,,3.542,19.583
2011-05-27,20.917,23.208,2.292,,7.833,24.25
2011-05-28,17.833,19.583,1.75,,2.583,13.917
2011-05-29,6.5,6.75,0.25,,0.75,7.667
2011-05-30,8.458,9.375,0.917,,0.875,16.708
2011-05-31,24.208,32.958,8.75,,3.542,16.75
2011-06-01,32.667,43.917,11.25,,7.042,23.708
2011-06-02,28.304,36.957,8.652,,6.826,42.0
2011-06-03,26.292,33.75,7.458,,6.708,44.5
2011-06-04,26.042,36.417,10.375,,5.292,38.833
2011-06-05,24.875,32.167,7.292,,7.292,37.667
2011-06-06,25.875,39.667,13.792,,12.208,47.708
2011-06-07,19.913,22.913,3.0,,9.458,33.0
2011-06-08,23.25,26.083,2.833,,6.208,22.625
2011-06-09,26.583,34.417,7.833,,6.708,37.792
2011-06-10,28.375,42.042,13.667,,6.292,42.083
2011-06-11,28.333,31.875,3.542,,3.75,21.542
2011-06-12,24.542,29.375,4.833,,1.917,22.958
2011-06-13,18.0,21.167,3.167,,1.833,31.542
2011-06-14,22.167,23.917,1.75,,3.708,55.167
2011-06-15,25.292,34.583,9.292,,5.542,45.913
2011-06-16,15.565,17.087,1.522,,2.087,15.667
2011-06-17,23.833,29.125,5.292,,4.625,11.5
2011-06-18,27.333,35.333,8.0,,2.792,25.625
2011-06-19,19.333,23.5,4.167,,2.333,15.292
2011-06-20,24.208,30.958,6.75,,4.333,16.125
2011-06-21,32.583,47.542,14.958,,8.958,29.25
2011-06-22,23.708,47.458,23.75,,7.292,29.375
2011-06-23,12.792,33.583,20.792,,6.292,25.25
2011-06-24,13.167,21.625,8.458,,6.542,26.667
2011-06-25,11.042,19.375,8.333,,3.375,26.125
2011-06-26,6.75,10.5,3.75,,2.333,23.542
2011-06-27,20.667,26.042,5.375,,1.375,21.667
2011-06-28,18.625,34.708,16.083,,6.0,29.458
2011-06-29,17.5,31.958,14.458,,7.042,30.875
2011-06-30,19.087,32.783,13.696,,10.455,32.417
2011-07-01,8.208,9.708,1.5,,1.75,31.5
2011-07-02,17.333,24.583,7.25,,1.75,42.417
2011-07-03,11.5,21.958,10.458,,2.042,37.708
2011-07-04,8.917,10.375,1.458,,0.208,29.833
2011-07-05,18.125,19.458,1.333,,3.375,33.833
2011-07-06,20.75,27.458,6.708,,1.458,26.792
2011-07-07,8.917,12.583,3.667,,0.708,16.375
2011-07-08,14.917,31.625,16.708,,5.167,27.542
2011-07-09,11.792,22.625,10.833,,5.0,23.167
2011-07-10,12.5,23.833,11.333,,5.667,23.833
2011-07-11,15.958,25.5,9.542,,3.583,25.5
2011-07-12,13.583,27.583,14.0,,5.417,21.042
2011-07-13,10.792,15.875,5.083,,4.667,18.0
2011-07-14,11.826,24.913,13.087,,5.826,22.042
2011-07-15,14.5,25.833,11.333,,5.917,19.167
2011-07-16,16.625,25.958,9.333,,5.125,27.083
2011-07-17,12.333,16.667,4.333,,4.167,34.333
2011-07-18,12.0,19.083,7.083,,4.042,24.833
2011-07-19,4.875,6.0,1.125,,0.333,16.292
2011-07-20,2.87,3.217,0.348,,0.417,23.87
2011-07-21,6.042,6.75,0.708,,0.708,14.875
2011-07-22,18.458,23.417,4.958,,3.458,27.792
2011-07-23,20.833,26.958,6.125,,4.042,25.5
2011-07-24,24.208,42.167,17.958,,7.583,35.25
2011-07-25,19.417,27.083,7.667,,6.833,37.958
2011-07-26,17.208,23.083,5.875,,4.917,28.958
2011-07-27,19.958,36.125,16.167,,7.667,26.083
2011-07-28,15.391,37.87,22.478,,5.043,31.875
2011-07-29,13.083,28.333,15.25,,3.958,26.083
2011-07-30,9.292,11.583,2.292,,2.292,22.875
2011-07-31,10.083,11.458,1.375,,1.917,30.75
2011-08-01,19.292,31.5,12.208,,4.583,42.042
2011-08-02,17.833,23.25,5.417,,6.125,41.833
2011-08-03,10.917,18.625,7.708,,4.958,22.208
2011-08-04,7.958,11.375,3.417,,2.75,18.125
2011-08-05,11.375,14.667,3.292,,3.958,26.083
2011-08-06,5.542,8.708,3.167,,1.375,17.917
2011-08-07,5.333,8.958,3.625,,2.875,18.042
2011-08-08,10.167,15.458,5.292,,3.25,25.667
2011-08-09,18.583,32.875,14.292,,4.625,34.208
2011-08-10,13.542,30.208,16.667,,3.833,27.875
2011-08-11,7.909,11.136,3.227,,1.522,19.875
2011-08-12,9.958,13.417,3.458,,3.833,17.208
2011-08-13,10.5,16.625,6.125,,2.917,24.167
2011-08-14,4.5,5.25,0.75,,0.208,12.583
2011-08-15,6.875,7.833,0.958,,0.292,22.417
2011-08-16,10.208,13.417,3.208,,0.417,23.792
2011-08-17,8.333,9.833,1.5,,0.125,26.667
2011-08-18,8.875,9.458,0.583,,0.375,24.583
2011-08-19,11.083,11.917,0.833,,1.875,23.542
2011-08-20,19.5,23.875,4.375,,2.0,23.042
2011-08-21,14.25,16.208,1.958,,0.625,16.292
2011-08-22,22.208,29.042,6.833,,1.75,20.833
2011-08-23,22.25,38.208,15.958,,1.542,22.167
2011-08-24,14.375,33.333,18.958,,2.667,25.917
2011-08-25,13.783,24.174,10.391,,4.0,30.0
2011-08-26,14.75,20.583,5.833,,4.667,18.917
2011-08-27,14.417,23.542,9.125,,4.083,24.375
2011-08-28,15.583,19.292,3.708,,4.0,28.542
2011-08-29,18.375,26.208,7.833,,4.417,32.125
2011-08-30,20.0,35.364,15.364,,2.7,36.35
2011-08-31,14.091,15.364,1.273,,1.727,36.708
2011-09-01,18.0,27.917,9.917,,2.0,28.958
2011-09-02,8.125,11.875,3.75,,0.375,12.542
2011-09-03,2.5,2.792,0.292,,0.0,9.333
2011-09-04,2.875,3.083,0.208,,0.0,13.708
2011-09-05,7.417,8.0,0.583,,0.125,8.625
2011-09-06,19.042,24.292,5.25,,1.875,11.75
2011-09-07,24.25,30.25,6.0,,2.042,19.042
2011-09-08,20.957,31.261,10.304,,4.435,31.708
2011-09-09,16.708,28.042,11.333,,3.75,32.583
2011-09-10,11.333,19.042,7.708,,3.917,20.542
2011-09-11,9.542,16.75,7.208,,3.5,13.792
2011-09-12,12.125,20.5,8.375,,3.375,14.458
2011-09-13,13.292,20.083,6.792,,3.333,15.333
2011-09-14,17.375,31.083,13.708,,3.542,18.292
2011-09-15,11.917,17.917,6.0,,3.458,17.75
2011-09-16,10.958,17.208,6.25,,2.5,23.458
2011-09-17,13.042,21.167,8.125,,4.25,13.292
2011-09-18,10.417,16.75,6.333,,3.292,16.542
