date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-01-01,10.416666666666666,10.458333333333334,0.041666666666666664,39.333333333333336
2011-01-02,14.565217391304348,18.217391304347824,3.652173913043478,15.416666666666666
2011-01-03,8.916666666666666,9.541666666666666,0.625,30.5
2011-01-04,6.541666666666667,7.75,1.2083333333333333,14.916666666666666
2011-01-05,16.0,20.833333333333332,4.833333333333333,9.041666666666666
2011-01-06,21.583333333333332,27.708333333333332,6.125,12.75
2011-01-07,28.583333333333332,43.25,14.666666666666666,18.416666666666668
2011-01-08,17.958333333333332,21.5,3.5416666666666665,14.25
2011-01-09,15.347826086956522,16.91304347826087,1.565217391304348,37.583333333333336
2011-01-10,31.583333333333332,44.541666666666664,12.958333333333334,60.125
2011-01-11,12.666666666666666,16.208333333333332,3.5416666666666665,22.791666666666668
2011-01-12,23.833333333333332,32.0,8.166666666666666,18.291666666666668
2011-01-13,13.833333333333334,15.666666666666666,1.8333333333333333,24.130434782608695
2011-01-14,26.958333333333332,43.083333333333336,16.125,30.791666666666668
2011-01-15,23.208333333333332,30.583333333333332,7.375,13.791666666666666
2011-01-16,15.130434782608695,15.826086956521738,0.6956521739130435,11.541666666666666
2011-01-17,23.25,42.083333333333336,18.833333333333332,10.75
2011-01-18,30.0,53.875,23.875,13.083333333333334
2011-01-19,23.916666666666668,33.625,9.708333333333334,21.458333333333332
2011-01-20,9.833333333333334,11.291666666666666,1.4583333333333333,5.958333333333333
2011-01-21,20.041666666666668,30.166666666666668,10.125,6.583333333333333
2011-01-22,17.875,22.791666666666668,4.916666666666667,12.458333333333334
2011-01-23,8.695652173913043,10.391304347826088,1.6956521739130435,2.5
2011-01-24,8.208333333333334,9.333333333333334,1.125,7.791666666666667
2011-01-25,10.958333333333334,12.458333333333334,1.5,14.166666666666666
2011-01-26,13.166666666666666,15.0,1.8333333333333333,4.708333333333333
2011-01-27,27.375,36.458333333333336,9.083333333333334,19.666666666666668
2011-01-28,21.875,41.083333333333336,19.208333333333332,30.583333333333332
2011-01-29,15.666666666666666,19.833333333333332,4.166666666666667,16.958333333333332
2011-01-30,22.695652173913043,35.608695652173914,12.91304347826087,14.416666666666666
2011-01-31,30.791666666666668,60.333333333333336,29.541666666666668,20.541666666666668
2011-02-01,12.25,14.083333333333334,1.8333333333333333,24.458333333333332
2011-02-02,8.625,10.333333333333334,1.7083333333333333,5.208333333333333
2011-02-03,24.5,31.458333333333332,6.958333333333333,14.291666666666666
2011-02-04,18.958333333333332,24.583333333333332,5.625,23.416666666666668
2011-02-05,21.041666666666668,25.083333333333332,4.041666666666667,38.583333333333336
2011-02-06,24.869565217391305,42.73913043478261,17.869565217391305,35.375
2011-02-07,12.375,13.791666666666666,1.4166666666666667,20.083333333333332
2011-02-08,7.791666666666667,9.166666666666666,1.375,3.5833333333333335
2011-02-09,13.375,14.791666666666666,1.4166666666666667,8.291666666666666
2011-02-10,22.166666666666668,28.75,6.583333333333333,8.826086956521738
2011-02-11,20.833333333333332,30.5,9.666666666666666,6.375
2011-02-12,20.458333333333332,26.0,5.541666666666667,12.625
2011-02-13,23.608695652173914,35.73913043478261,12.130434782608695,18.083333333333332
2011-02-14,32.208333333333336,86.875,54.666666666666664,22.208333333333332
2011-02-15,22.5,33.666666666666664,11.166666666666666,28.083333333333332
2011-02-16,21.833333333333332,34.125,12.291666666666666,14.0
2011-02-17,8.958333333333334,11.416666666666666,2.4583333333333335,9.0
2011-02-18,10.833333333333334,12.458333333333334,1.625,8.625
2011-02-19,12.875,14.75,1.875,14.791666666666666
2011-02-20,23.869565217391305,34.47826086956522,10.608695652173912,12.916666666666666
2011-02-21,27.958333333333332,36.5,8.541666666666666,18.208333333333332
2011-02-22,20.25,29.875,9.625,15.583333333333334
2011-02-23,17.25,32.833333333333336,15.583333333333334,22.208333333333332
2011-02-24,7.916666666666667,8.041666666666666,0.125,33.666666666666664
2011-02-25,15.541666666666666,16.541666666666668,1.0,28.541666666666668
2011-02-26,9.083333333333334,9.5,0.4166666666666667,7.333333333333333
2011-02-27,13.695652173913043,17.304347826086957,3.608695652173913,8.083333333333334
2011-02-28,16.583333333333332,20.458333333333332,3.875,10.833333333333334
2011-03-01,33.041666666666664,70.54166666666667,37.5,28.125
2011-03-02,16.083333333333332,22.458333333333332,6.375,12.75
2011-03-03,7.625,8.541666666666666,0.9166666666666666,14.458333333333334
2011-03-04,7.833333333333333,8.916666666666666,1.0833333333333333,10.541666666666666
2011-03-05,29.217391304347824,49.69565217391305,20.47826086956522,9.666666666666666
2011-03-06,25.208333333333332,35.041666666666664,9.833333333333334,24.125
2011-03-07,19.416666666666668,26.208333333333332,6.791666666666667,46.26086956521739
2011-03-08,24.833333333333332,46.833333333333336,22.0,53.916666666666664
2011-03-09,7.708333333333333,7.958333333333333,0.25,22.75
2011-03-10,6.916666666666667,7.208333333333333,0.2916666666666667,12.25
