date,PM25_mean,SPM_mean
2011-05-22,,14.333333333333334
2011-05-23,,11.416666666666666
2011-05-24,,6.416666666666667
2011-05-25,,11.5
2011-05-26,,11.08695652173913
2011-05-27,,36.833333333333336
2011-05-28,,24.916666666666668
2011-05-29,,6.666666666666667
2011-05-30,,18.166666666666668
2011-05-31,,21.5
2011-06-01,,29.541666666666668
2011-06-02,,40.125
2011-06-03,,52.75
2011-06-04,,41.0
2011-06-05,,41.666666666666664
2011-06-06,,48.43478260869565
2011-06-07,,21.625
2011-06-08,,20.25
2011-06-09,,40.5
2011-06-10,,25.25
2011-06-11,,16.875
2011-06-12,,15.695652173913043
2011-06-13,,18.916666666666668
2011-06-14,,92.33333333333333
2011-06-15,,61.666666666666664
2011-06-16,,6.291666666666667
2011-06-17,,12.458333333333334
2011-06-18,,19.958333333333332
2011-06-19,,14.5
2011-06-20,,23.541666666666668
2011-06-21,,11.208333333333334
2011-06-22,,7.478260869565218
2011-06-23,,10.916666666666666
2011-06-24,,21.0
2011-06-25,,19.958333333333332
2011-06-26,,15.708333333333334
2011-06-27,,11.958333333333334
2011-06-28,,19.958333333333332
2011-06-29,,19.25
2011-06-30,,19.458333333333332
2011-07-01,,20.166666666666668
2011-07-02,,27.958333333333332
2011-07-03,,30.75
2011-07-04,,19.75
2011-07-05,,29.333333333333332
2011-07-06,,18.708333333333332
2011-07-07,,11.478260869565217
2011-07-08,,16.708333333333332
2011-07-09,,20.041666666666668
2011-07-10,,18.875
2011-07-11,,16.333333333333332
2011-07-12,,16.541666666666668
2011-07-13,,12.708333333333334
2011-07-14,,16.458333333333332
2011-07-15,,25.666666666666668
2011-07-16,,36.083333333333336
2011-07-17,,20.458333333333332
2011-07-18,,13.416666666666666
2011-07-19,,16.91304347826087
2011-07-20,,18.541666666666668
2011-07-21,,13.125
2011-07-22,,23.0
2011-07-23,,31.125
2011-07-24,,38.416666666666664
2011-07-25,,40.416666666666664
2011-07-26,,23.916666666666668
2011-07-27,,17.333333333333332
2011-07-28,,22.75
2011-07-29,,22.75
2011-07-30,,21.666666666666668
2011-07-31,,25.166666666666668
2011-08-01,,34.375
2011-08-02,,41.708333333333336
2011-08-03,,13.652173913043478
2011-08-04,,13.75
2011-08-05,,22.666666666666668
2011-08-06,,13.375
2011-08-07,,14.125
2011-08-08,,20.916666666666668
2011-08-09,,25.583333333333332
2011-08-10,,24.291666666666668
2011-08-11,,21.666666666666668
2011-08-12,,21.291666666666668
2011-08-13,,18.916666666666668
2011-08-14,,12.75
2011-08-15,,17.0
2011-08-16,,19.791666666666668
2011-08-17,,23.958333333333332
2011-08-18,,22.041666666666668
2011-08-19,,22.791666666666668
2011-08-20,,29.458333333333332
2011-08-21,,15.041666666666666
2011-08-22,,17.5
2011-08-23,,15.478260869565217
2011-08-24,,25.75
2011-08-25,,26.958333333333332
2011-08-26,,13.5
2011-08-27,,17.125
2011-08-28,,21.208333333333332
2011-08-29,,23.0
2011-08-30,,29.708333333333332
2011-08-31,,36.869565217391305
2011-09-01,,29.166666666666668
2011-09-02,,13.875
2011-09-03,,10.0
2011-09-04,,10.416666666666666
2011-09-05,,10.916666666666666
2011-09-06,,14.458333333333334
2011-09-07,,20.125
2011-09-08,,29.291666666666668
2011-09-09,,29.666666666666668
2011-09-10,,21.75
2011-09-11,,16.125
2011-09-12,,15.375
2011-09-13,,17.833333333333332
2011-09-14,,19.833333333333332
2011-09-15,,18.333333333333332
2011-09-16,,13.565217391304348
2011-09-17,,11.458333333333334
2011-09-18,,11.666666666666666
2011-09-19,,7.583333333333333
2011-09-20,,7.0
2011-09-21,,7.5
2011-09-22,,10.791666666666666
2011-09-23,,12.333333333333334
2011-09-24,,15.916666666666666
2011-09-25,,21.458333333333332
2011-09-26,,24.458333333333332
2011-09-27,,24.291666666666668
2011-09-28,,26.958333333333332
2011-09-29,,30.08695652173913
2011-09-30,,17.708333333333332
2011-10-01,,18.041666666666668
2011-10-02,,16.291666666666668
2011-10-03,,14.583333333333334
2011-10-04,,14.625
2011-10-05,,18.666666666666668
2011-10-06,,24.291666666666668
2011-10-07,,41.375
2011-10-08,,40.291666666666664
2011-10-09,,57.291666666666664
2011-10-10,,50.041666666666664
2011-10-11,,42.625
2011-10-12,,47.333333333333336
2011-10-13,,54.5
2011-10-14,,48.041666666666664
2011-10-15,,18.833333333333332
2011-10-16,,33.541666666666664
2011-10-17,,33.916666666666664
2011-10-18,,20.0
2011-10-19,,20.625
2011-10-20,,27.625
2011-10-21,,26.291666666666668
2011-10-22,,9.541666666666666
2011-10-23,,12.75
2011-10-24,,18.5
2011-10-25,,18.083333333333332
2011-10-26,,17.166666666666668
2011-10-27,,19.26086956521739
2011-10-28,,27.75
2011-10-29,,29.0
2011-10-30,,13.375
2011-10-31,,16.5
2011-11-01,,20.083333333333332
2011-11-02,,23.541666666666668
2011-11-03,,23.625
2011-11-04,,21.541666666666668
2011-11-05,,16.5
2011-11-06,,12.666666666666666
2011-11-07,,17.041666666666668
2011-11-08,,15.666666666666666
2011-11-09,,13.826086956521738
2011-11-10,,15.291666666666666
2011-11-11,,21.666666666666668
2011-11-12,,27.291666666666668
2011-11-13,,46.5
2011-11-14,,47.458333333333336
2011-11-15,,28.458333333333332
2011-11-16,,17.958333333333332
2011-11-17,,28.458333333333332
2011-11-18,,38.125
2011-11-19,,21.791666666666668
2011-11-20,,16.958333333333332
2011-11-21,,10.458333333333334
2011-11-22,,14.347826086956522
2011-11-23,,26.375
2011-11-24,,9.5
2011-11-25,,17.0
2011-11-26,,25.0
2011-11-27,,45.416666666666664
2011-11-28,,32.666666666666664
2011-11-29,,31.916666666666668
2011-11-30,,38.791666666666664
2011-12-01,,6.583333333333333
2011-12-02,,8.041666666666666
2011-12-03,,8.458333333333334
2011-12-04,,13.666666666666666
2011-12-05,,17.875
2011-12-06,,34.333333333333336
2011-12-07,,37.333333333333336
2011-12-08,,23.833333333333332
2011-12-09,,14.958333333333334
2011-12-10,,15.583333333333334
2011-12-11,,28.625
2011-12-12,,33.958333333333336
2011-12-13,,30.5
2011-12-14,,45.5
2011-12-15,,36.916666666666664
2011-12-16,,9.125
2011-12-17,,20.791666666666668
2011-12-18,,24.583333333333332
2011-12-19,,19.291666666666668
2011-12-20,,5.666666666666667
2011-12-21,,49.916666666666664
2011-12-22,,25.833333333333332
2011-12-23,,12.708333333333334
2011-12-24,,15.625
2011-12-25,,5.875
2011-12-26,,8.875
2011-12-27,,13.916666666666666
2011-12-28,,21.458333333333332
2011-12-29,,25.625
2011-12-30,,18.625
2011-12-31,,18.0
2012-01-01,,14.958333333333334
2012-01-02,,20.75
2012-01-03,,4.541666666666667
2012-01-04,,7.833333333333333
2012-01-05,,12.958333333333334
2012-01-06,,17.708333333333332
2012-01-07,,29.91304347826087
2012-01-08,,27.625
2012-01-09,,27.75
2012-01-10,,12.375
2012-01-11,,15.541666666666666
2012-01-12,,27.083333333333332
2012-01-13,,22.791666666666668
2012-01-14,,17.041666666666668
2012-01-15,,25.0
2012-01-16,,32.416666666666664
2012-01-17,,31.833333333333332
2012-01-18,,15.666666666666666
2012-01-19,,20.333333333333332
2012-01-20,,20.583333333333332
2012-01-21,,33.083333333333336
2012-01-22,,20.272727272727273
2012-01-23,,9.416666666666666
2012-01-24,,19.458333333333332
2012-01-25,,16.958333333333332
2012-01-26,,25.041666666666668
2012-01-27,,11.791666666666666
2012-01-28,,10.875
2012-01-29,,18.791666666666668
2012-01-30,,33.5
2012-01-31,,46.041666666666664
2012-02-01,,41.875
2012-02-02,,24.541666666666668
2012-02-03,,18.791666666666668
2012-02-04,,28.958333333333332
2012-02-05,,20.25
2012-02-06,,18.416666666666668
2012-02-07,,15.708333333333334
2012-02-08,,6.291666666666667
2012-02-09,,13.916666666666666
2012-02-10,,20.875
2012-02-11,,22.833333333333332
2012-02-12,,27.958333333333332
2012-02-13,,23.375
2012-02-14,,23.166666666666668
2012-02-15,,19.583333333333332
2012-02-16,,20.541666666666668
2012-02-17,,22.833333333333332
2012-02-18,,14.333333333333334
2012-02-19,,6.916666666666667
2012-02-20,,7.086956521739131
2012-02-21,,30.708333333333332
2012-02-22,,50.208333333333336
2012-02-23,,31.583333333333332
2012-02-24,,10.0
2012-02-25,,15.75
2012-02-26,,33.041666666666664
2012-02-27,,25.083333333333332
2012-02-28,,20.625
2012-03-01,,20.791666666666668
2012-03-02,,16.666666666666668
2012-03-03,,17.375
2012-03-04,,40.916666666666664
2012-03-05,,59.958333333333336
2012-03-06,,26.166666666666668
2012-03-07,,27.375
2012-03-08,,42.041666666666664
2012-03-09,,54.083333333333336
2012-03-10,,34.708333333333336
2012-03-11,,18.041666666666668
2012-03-12,,22.166666666666668
2012-03-13,,21.583333333333332
2012-03-14,,10.25
2012-03-15,,11.333333333333334
2012-03-16,,18.541666666666668
2012-03-17,,34.208333333333336
2012-03-18,,20.208333333333332
2012-03-19,,28.869565217391305
2012-03-20,,32.375
2012-03-21,,12.625
2012-03-22,,16.416666666666668
2012-03-23,,27.041666666666668
2012-03-24,,37.416666666666664
2012-03-25,,25.125
2012-03-26,,16.708333333333332
2012-03-27,,19.916666666666668
2012-03-28,,21.17391304347826
2012-03-29,,31.375
2012-03-30,,20.75
2012-03-31,,21.791666666666668
2012-04-01,,14.416666666666666
2012-04-02,,18.25
2012-04-03,,12.869565217391305
2012-04-04,,18.708333333333332
2012-04-05,,27.25
2012-04-06,,11.916666666666666
2012-04-07,,13.25
2012-04-08,,16.333333333333332
2012-04-09,,24.291666666666668
2012-04-10,,27.416666666666668
2012-04-11,,22.25
2012-04-12,,20.708333333333332
2012-04-13,,15.0
2012-04-14,,17.875
2012-04-15,,20.166666666666668
2012-04-16,,22.833333333333332
2012-04-17,,26.541666666666668
2012-04-18,,27.166666666666668
2012-04-19,,34.625
2012-04-20,,22.541666666666668
2012-04-21,,8.75
2012-04-22,,17.625
2012-04-23,,41.666666666666664
2012-04-24,,51.041666666666664
2012-04-25,,25.208333333333332
2012-04-26,,0.3333333333333333
2012-04-27,,10.347826086956522
2012-04-28,,24.875
2012-04-29,,39.583333333333336
2012-04-30,,11.083333333333334
2012-05-01,,8.916666666666666
2012-05-02,,11.916666666666666
2012-05-03,,7.041666666666667
2012-05-04,,9.416666666666666
2012-05-05,,16.458333333333332
2012-05-06,,18.583333333333332
2012-05-07,,47.458333333333336
2012-05-08,,37.125
2012-05-09,,28.17391304347826
2012-05-10,,32.333333333333336
2012-05-11,,10.541666666666666
2012-05-12,,10.333333333333334
2012-05-13,,31.791666666666668
2012-05-14,,32.416666666666664
2012-05-15,,17.125
2012-05-16,,26.208333333333332
2012-05-17,,13.625
2012-05-18,,15.73913043478261
2012-05-19,,37.5
2012-05-20,,29.625
2012-05-21,,14.91304347826087
2012-05-22,,16.875
2012-05-23,,24.208333333333332
2012-05-24,,37.458333333333336
2012-05-25,,32.75
2012-05-26,,24.958333333333332
2012-05-27,,29.583333333333332
2012-05-28,,34.25
2012-05-29,,43.958333333333336
2012-05-30,,47.958333333333336
2012-05-31,,36.791666666666664
2012-06-01,,29.5
2012-06-02,,18.25
2012-06-03,,14.458333333333334
2012-06-04,,8.347826086956522
2012-06-05,,7.7272727272727275
2012-06-06,,27.625
2012-06-07,,33.5
2012-06-08,,21.291666666666668
2012-06-09,,17.583333333333332
2012-06-10,,28.333333333333332
2012-06-11,,43.333333333333336
2012-06-12,,21.958333333333332
2012-06-13,,13.0
2012-06-14,,18.5
2012-06-15,,14.208333333333334
2012-06-16,,7.041666666666667
2012-06-17,,11.5
2012-06-18,,13.916666666666666
2012-06-19,,11.375
2012-06-20,,15.125
2012-06-21,,12.625
2012-06-22,,17.695652173913043
2012-06-23,,28.125
2012-06-24,,6.208333333333333
2012-06-25,,8.083333333333334
2012-06-26,,12.727272727272727
2012-06-27,,9.625
2012-06-28,,16.083333333333332
2012-06-29,,27.75
2012-06-30,,14.541666666666666
2012-07-01,,20.5
2012-07-02,,18.375
2012-07-03,,11.583333333333334
2012-07-04,,13.375
2012-07-05,,16.75
2012-07-06,,15.958333333333334
2012-07-07,,20.625
2012-07-08,,20.75
2012-07-09,,30.1
2012-07-10,,45.916666666666664
2012-07-11,,22.458333333333332
2012-07-12,,37.25
2012-07-13,,15.25
2012-07-14,,17.875
2012-07-15,,18.708333333333332
2012-07-16,,19.125
2012-07-17,,12.375
2012-07-18,,12.541666666666666
2012-07-19,,16.666666666666668
2012-07-20,,11.826086956521738
2012-07-21,,13.916666666666666
2012-07-22,,2.9166666666666665
2012-07-23,,18.954545454545453
2012-07-24,,38.25
2012-07-25,,50.625
2012-07-26,,53.333333333333336
2012-07-27,,42.458333333333336
2012-07-28,,20.791666666666668
2012-07-29,,19.875
2012-07-30,,36.5
2012-07-31,,17.666666666666668
2012-08-01,,18.291666666666668
2012-08-02,,13.5
2012-08-03,,15.416666666666666
2012-08-04,,19.958333333333332
2012-08-05,,16.208333333333332
2012-08-06,,17.75
2012-08-07,,25.916666666666668
2012-08-08,,31.782608695652176
2012-08-09,,28.375
2012-08-10,,32.041666666666664
2012-08-11,,26.0
2012-08-12,,22.833333333333332
2012-08-13,,19.782608695652176
2012-08-14,,15.583333333333334
2012-08-15,,18.208333333333332
2012-08-16,,22.75
2012-08-17,,25.458333333333332
2012-08-18,,32.125
2012-08-19,,27.958333333333332
2012-08-20,,19.0
2012-08-21,,16.375
2012-08-22,,16.875
2012-08-23,,13.75
2012-08-24,,14.916666666666666
2012-08-25,,13.375
2012-08-26,,13.0
2012-08-27,,12.916666666666666
2012-08-28,,14.25
2012-08-29,,16.041666666666668
2012-08-30,,16.958333333333332
2012-08-31,,16.583333333333332
2012-09-01,,17.541666666666668
2012-09-02,,27.166666666666668
2012-09-03,,34.5
2012-09-04,,31.458333333333332
2012-09-05,,18.416666666666668
2012-09-06,,15.375
2012-09-07,,23.041666666666668
2012-09-08,,19.291666666666668
2012-09-09,,18.666666666666668
2012-09-10,,16.916666666666668
2012-09-11,,16.458333333333332
2012-09-12,,23.25
2012-09-13,,28.608695652173914
2012-09-14,,25.166666666666668
2012-09-15,,19.333333333333332
2012-09-16,,9.666666666666666
2012-09-17,,7.958333333333333
2012-09-18,,18.166666666666668
2012-09-19,,27.25
2012-09-20,,38.708333333333336
2012-09-21,,39.75
2012-09-22,,35.666666666666664
2012-09-23,,21.25
2012-09-24,,18.416666666666668
2012-09-25,,17.083333333333332
2012-09-26,,20.916666666666668
2012-09-27,,24.208333333333332
2012-09-28,,25.416666666666668
2012-09-29,,20.666666666666668
2012-09-30,,16.5
2012-10-01,,11.583333333333334
2012-10-02,,12.208333333333334
2012-10-03,,12.083333333333334
2012-10-04,,13.375
2012-10-05,,13.166666666666666
2012-10-06,,27.625
2012-10-07,,21.208333333333332
2012-10-08,,16.375
2012-10-09,,18.208333333333332
2012-10-10,,21.458333333333332
2012-10-11,,26.82608695652174
2012-10-12,,17.291666666666668
2012-10-13,,16.5
2012-10-14,,29.375
2012-10-15,,26.125
2012-10-16,,31.625
2012-10-17,,29.25
2012-10-18,,12.833333333333334
2012-10-19,,14.458333333333334
2012-10-20,,24.25
2012-10-21,,30.875
2012-10-22,,26.5
2012-10-23,,12.166666666666666
2012-10-24,,15.291666666666666
2012-10-25,,21.708333333333332
2012-10-26,,23.666666666666668
2012-10-27,,38.25
2012-10-28,,24.958333333333332
2012-10-29,,23.0
2012-10-30,,28.166666666666668
2012-10-31,,26.916666666666668
2012-11-01,,16.625
2012-11-02,,16.416666666666668
2012-11-03,,20.333333333333332
2012-11-04,,22.125
2012-11-05,,26.291666666666668
2012-11-06,,26.695652173913043
2012-11-07,,26.5
2012-11-08,,39.0
2012-11-09,,48.208333333333336
2012-11-10,,29.416666666666668
2012-11-11,,20.208333333333332
2012-11-12,,23.791666666666668
2012-11-13,,26.208333333333332
2012-11-14,,16.583333333333332
2012-11-15,,13.375
2012-11-16,,14.208333333333334
2012-11-17,,16.291666666666668
2012-11-18,,20.416666666666668
2012-11-19,,22.208333333333332
2012-11-20,,25.208333333333332
2012-11-21,,24.0
2012-11-22,,21.791666666666668
2012-11-23,,47.0
2012-11-24,,38.958333333333336
2012-11-25,,23.791666666666668
2012-11-26,,16.958333333333332
2012-11-27,,8.666666666666666
2012-11-28,,24.583333333333332
2012-11-29,,24.333333333333332
2012-11-30,,23.416666666666668
2012-12-01,,21.541666666666668
2012-12-02,,15.5
2012-12-03,,24.208333333333332
2012-12-04,,20.26086956521739
2012-12-05,,19.5
2012-12-06,,12.125
2012-12-07,,15.791666666666666
2012-12-08,,18.833333333333332
2012-12-09,,12.375
2012-12-10,,11.166666666666666
2012-12-11,,18.541666666666668
2012-12-12,,18.583333333333332
2012-12-13,,19.5
2012-12-14,,36.25
2012-12-15,,30.708333333333332
2012-12-16,,15.375
2012-12-17,,31.375
2012-12-18,,19.291666666666668
2012-12-19,,21.083333333333332
2012-12-20,,18.4
2012-12-21,,25.384615384615383
2012-12-22,,17.166666666666668
2012-12-23,,21.5
2012-12-24,,15.958333333333334
2012-12-25,,27.875
2012-12-26,,20.083333333333332
2012-12-27,,13.347826086956522
2012-12-28,,7.583333333333333
2012-12-29,,20.208333333333332
2012-12-30,,16.958333333333332
2012-12-31,,9.416666666666666
2013-01-01,24.666666666666668,18.958333333333332
2013-01-02,18.75,15.375
2013-01-03,30.458333333333332,26.541666666666668
2013-01-04,30.125,27.541666666666668
2013-01-05,17.583333333333332,19.083333333333332
2013-01-06,17.916666666666668,18.041666666666668
2013-01-07,32.0,28.208333333333332
2013-01-08,18.041666666666668,30.916666666666668
2013-01-09,10.083333333333334,9.708333333333334
2013-01-10,9.75,8.125
2013-01-11,28.375,25.791666666666668
2013-01-12,44.958333333333336,37.208333333333336
2013-01-13,39.791666666666664,34.166666666666664
2013-01-14,14.25,14.125
2013-01-15,11.791666666666666,12.666666666666666
2013-01-16,16.0,15.125
2013-01-17,38.083333333333336,32.375
2013-01-18,43.541666666666664,35.916666666666664
2013-01-19,16.833333333333332,16.208333333333332
2013-01-20,25.625,29.210526315789473
2013-01-21,19.666666666666668,19.791666666666668
2013-01-22,27.043478260869566,25.043478260869566
2013-01-23,28.541666666666668,25.25
2013-01-24,29.833333333333332,29.083333333333332
2013-01-25,17.541666666666668,23.41176470588235
2013-01-26,18.333333333333332,21.416666666666668
2013-01-27,19.416666666666668,19.375
2013-01-28,24.708333333333332,28.833333333333332
2013-01-29,25.0,27.125
2013-01-30,34.75,38.333333333333336
2013-01-31,41.708333333333336,40.833333333333336
2013-02-01,42.625,45.708333333333336
2013-02-02,38.416666666666664,48.166666666666664
2013-02-03,41.333333333333336,50.583333333333336
2013-02-04,8.083333333333334,8.958333333333334
2013-02-05,10.958333333333334,11.166666666666666
2013-02-06,7.458333333333333,8.166666666666666
2013-02-07,4.583333333333333,4.958333333333333
2013-02-08,3.7916666666666665,3.5
2013-02-09,11.416666666666666,11.791666666666666
2013-02-10,8.833333333333334,9.708333333333334
2013-02-11,8.125,7.541666666666667
2013-02-12,5.625,4.083333333333333
2013-02-13,4.375,3.875
2013-02-14,7.083333333333333,7.375
2013-02-15,6.583333333333333,6.708333333333333
2013-02-16,19.833333333333332,18.083333333333332
2013-02-17,17.291666666666668,15.541666666666666
2013-02-18,7.166666666666667,6.625
2013-02-19,12.391304347826088,8.636363636363637
2013-02-20,14.916666666666666,13.208333333333334
2013-02-21,17.541666666666668,14.5
2013-02-22,20.166666666666668,17.791666666666668
2013-02-23,17.791666666666668,15.291666666666666
2013-02-24,25.708333333333332,21.708333333333332
2013-02-25,43.041666666666664,36.041666666666664
2013-02-26,32.875,32.333333333333336
2013-02-27,11.458333333333334,19.416666666666668
2013-02-28,25.875,28.833333333333332
2013-03-01,41.958333333333336,48.291666666666664
2013-03-02,13.791666666666666,18.75
2013-03-03,6.541666666666667,7.608695652173913
2013-03-04,14.375,14.666666666666666
2013-03-05,21.75,23.25
2013-03-06,14.0,13.083333333333334
2013-03-07,12.625,10.791666666666666
2013-03-08,18.375,15.708333333333334
2013-03-09,34.083333333333336,27.708333333333332
2013-03-10,12.833333333333334,11.25
2013-03-11,12.75,11.875
2013-03-12,15.125,15.708333333333334
2013-03-13,5.958333333333333,14.791666666666666
2013-03-14,15.333333333333334,16.375
2013-03-15,25.708333333333332,25.75
2013-03-16,33.375,33.708333333333336
2013-03-17,27.291666666666668,27.208333333333332
2013-03-18,30.083333333333332,39.708333333333336
2013-03-19,48.375,53.625
2013-03-20,20.73913043478261,25.043478260869566
2013-03-21,12.041666666666666,11.75
2013-03-22,20.875,19.125
2013-03-23,30.958333333333332,29.291666666666668
2013-03-24,30.916666666666668,29.666666666666668
2013-03-25,31.333333333333332,43.333333333333336
2013-03-26,14.375,28.041666666666668
2013-03-27,24.0,22.458333333333332
2013-03-28,,29.791666666666668
2013-03-29,,27.875
2013-03-30,,17.416666666666668
2013-03-31,16.88888888888889,20.958333333333332
2013-04-01,,27.5
2013-04-02,,37.875
2013-04-03,,25.041666666666668
2013-04-04,,26.666666666666668
2013-04-05,,29.5
2013-04-06,,6.916666666666667
2013-04-07,,13.333333333333334
2013-04-08,,17.208333333333332
2013-04-09,,23.166666666666668
2013-04-10,,16.041666666666668
2013-04-11,,21.208333333333332
2013-04-12,,28.291666666666668
2013-04-13,,29.416666666666668
2013-04-14,,36.333333333333336
2013-04-15,,29.5
2013-04-16,,34.291666666666664
2013-04-17,,27.958333333333332
2013-04-18,,40.916666666666664
2013-04-19,,20.625
2013-04-20,,18.083333333333332
2013-04-21,,11.791666666666666
2013-04-22,,20.0
2013-04-23,,20.375
2013-04-24,,15.565217391304348
2013-04-25,,25.291666666666668
2013-04-26,,24.333333333333332
2013-04-27,,25.041666666666668
2013-04-28,,25.375
2013-04-29,,28.416666666666668
2013-04-30,,17.166666666666668
2013-05-01,,13.541666666666666
2013-05-02,,8.958333333333334
2013-05-03,,22.0
2013-05-04,,29.458333333333332
2013-05-05,,28.125
2013-05-06,,30.916666666666668
2013-05-07,,20.083333333333332
2013-05-08,,19.347826086956523
2013-05-09,,41.25
2013-05-10,,25.666666666666668
2013-05-11,,30.833333333333332
2013-05-12,,41.666666666666664
2013-05-13,,48.458333333333336
2013-05-14,,46.916666666666664
2013-05-15,,34.833333333333336
2013-05-16,,35.083333333333336
2013-05-17,,26.416666666666668
2013-05-18,,26.583333333333332
2013-05-19,,22.333333333333332
2013-05-20,,22.541666666666668
2013-05-21,,41.375
2013-05-22,,59.52173913043478
2013-05-23,,50.833333333333336
2013-05-24,,57.125
2013-05-25,,48.416666666666664
2013-05-26,,23.833333333333332
2013-05-27,,14.291666666666666
2013-05-28,,16.333333333333332
2013-05-29,,44.333333333333336
2013-05-30,,49.125
2013-05-31,,30.25
2013-06-01,,28.75
2013-06-02,,5.208333333333333
2013-06-03,,8.75
2013-06-04,,15.583333333333334
2013-06-05,,17.0
2013-06-06,,25.217391304347824
2013-06-07,,31.041666666666668
2013-06-08,,69.29166666666667
2013-06-09,,13.041666666666666
2013-06-10,,9.5
2013-06-11,,8.208333333333334
2013-06-12,,19.541666666666668
2013-06-13,,35.77777777777778
2013-06-14,,40.0
2013-06-15,,33.5
2013-06-16,,24.375
2013-06-17,,15.833333333333334
2013-06-18,,15.291666666666666
2013-06-19,,12.695652173913043
2013-06-20,,26.916666666666668
2013-06-21,,6.541666666666667
2013-06-22,,13.583333333333334
2013-06-23,,18.583333333333332
2013-06-24,,16.875
2013-06-25,,25.958333333333332
2013-06-26,,10.333333333333334
2013-06-27,,17.041666666666668
2013-06-28,,16.083333333333332
2013-06-29,,7.25
2013-06-30,,7.625
2013-07-01,,10.416666666666666
2013-07-02,,18.541666666666668
2013-07-03,,18.652173913043477
