date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,14.583,15.208,0.625,,6.042,48.75
2011-01-02,17.739,20.304,2.565,,3.391,20.958
2011-01-03,16.417,17.875,1.458,,6.125,39.125
2011-01-04,12.542,15.25,2.708,,3.792,24.083
2011-01-05,19.875,23.5,3.625,,3.042,20.292
2011-01-06,22.958,27.833,4.875,,3.542,22.875
2011-01-07,32.167,42.292,10.125,,3.708,22.625
2011-01-08,20.667,24.0,3.333,,3.417,21.917
2011-01-09,21.87,24.043,2.174,,11.826,49.792
2011-01-10,31.042,39.417,8.375,,8.0,68.917
2011-01-11,17.091,20.045,2.955,,4.625,26.217
2011-01-12,23.083,28.458,5.375,,3.458,22.833
2011-01-13,23.667,28.25,4.583,,6.0,35.875
2011-01-14,28.0,33.375,5.375,,5.667,39.792
2011-01-15,26.875,30.208,3.333,,4.292,24.958
2011-01-16,23.261,27.609,4.348,,3.565,18.667
2011-01-17,22.591,26.727,4.136,,3.458,15.542
2011-01-18,30.083,43.333,13.25,,4.167,20.458
2011-01-19,26.458,38.333,11.875,,3.792,24.917
2011-01-20,18.5,21.417,2.917,,3.625,13.167
2011-01-21,21.625,26.833,5.208,,3.708,15.625
2011-01-22,20.542,23.125,2.583,,3.25,20.875
2011-01-23,14.565,18.174,3.609,,3.0,10.917
2011-01-24,13.458,16.583,3.125,,3.25,17.917
2011-01-25,16.0,19.25,3.25,,4.125,24.75
2011-01-26,16.583,20.0,3.417,,3.375,14.875
2011-01-27,24.042,29.208,5.167,,4.292,27.667
2011-01-28,25.458,33.25,7.792,,5.0,40.458
2011-01-29,18.083,21.375,3.292,,5.708,28.833
2011-01-30,20.522,25.522,5.0,,4.043,20.292
2011-01-31,27.5,35.25,7.75,,6.292,31.083
2011-02-01,14.75,17.292,2.542,,4.833,35.917
2011-02-02,12.958,15.875,2.917,,3.083,12.083
2011-02-03,22.542,28.0,5.458,,3.042,21.167
2011-02-04,20.125,23.583,3.458,,5.042,34.583
2011-02-05,18.792,20.375,1.583,,4.917,42.25
2011-02-06,29.696,53.609,23.913,,5.652,40.458
2011-02-07,18.833,22.458,3.625,,4.25,29.833
2011-02-08,13.083,16.708,3.625,,2.958,14.0
2011-02-09,16.375,20.042,3.667,,3.208,13.875
2011-02-10,22.792,29.083,6.292,,3.375,16.083
2011-02-11,21.545,26.091,4.545,,3.591,13.5
2011-02-12,21.158,24.737,3.579,,4.895,22.75
2011-02-13,33.565,64.13,30.565,,4.739,25.458
2011-02-14,38.25,101.958,63.708,,4.375,26.391
2011-02-15,29.25,37.208,7.958,,4.458,36.333
2011-02-16,22.917,28.625,5.708,,3.833,24.875
2011-02-17,15.083,18.542,3.458,,3.542,21.417
2011-02-18,15.833,18.5,2.667,,3.0,18.542
2011-02-19,18.042,20.417,2.375,,3.167,26.0
2011-02-20,22.087,27.043,4.957,,3.348,19.833
2011-02-21,26.042,29.75,3.708,,3.409,21.318
2011-02-22,28.375,49.708,21.333,,2.783,17.217
