date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-03-26,3.375,21.375,35.042,13.667,,16.167
2011-03-27,5.25,30.0,58.958,28.958,,28.167
2011-03-28,5.0,28.083,39.333,11.25,,41.542
2011-03-29,7.333,58.042,115.917,57.875,,37.292
2011-03-30,2.667,10.333,14.333,4.0,,31.833
2011-03-31,3.125,15.417,24.5,9.083,,25.708
2011-04-01,6.583,42.875,72.542,29.667,,43.708
2011-04-02,4.333,19.875,24.792,4.917,,40.125
2011-04-03,4.208,20.083,26.0,5.917,,20.208
2011-04-04,4.333,27.208,44.333,17.125,,13.958
2011-04-05,4.875,35.5,60.125,24.625,,18.542
2011-04-06,5.696,39.826,64.739,24.913,,27.708
2011-04-07,3.583,23.042,39.667,16.625,,20.042
2011-04-08,4.5,20.417,30.958,10.542,,37.042
2011-04-09,4.958,18.833,24.125,5.292,,43.083
2011-04-10,5.0,20.0,24.667,4.667,,38.708
2011-04-11,4.542,21.833,28.375,6.542,,38.958
2011-04-12,5.292,24.708,48.125,23.417,,33.625
2011-04-13,3.792,11.958,13.875,1.917,,37.333
2011-04-14,4.375,24.25,32.708,8.458,,36.625
2011-04-15,5.667,33.917,56.292,22.375,,47.125
2011-04-16,5.0,24.333,34.667,10.333,,50.75
2011-04-17,4.833,29.792,40.625,10.833,,19.708
2011-04-18,3.375,18.167,22.125,3.958,,26.417
2011-04-19,3.458,14.333,21.125,6.792,,13.708
2011-04-20,4.435,26.25,39.542,13.292,,20.667
2011-04-21,5.875,42.125,73.083,30.958,,36.833
2011-04-22,5.917,40.708,75.958,35.25,,50.958
2011-04-23,3.75,15.125,20.333,5.208,,32.083
2011-04-24,3.375,6.875,7.333,0.458,,31.583
2011-04-25,3.542,11.667,13.375,1.708,,29.348
2011-04-26,3.167,17.875,26.958,9.083,,29.958
2011-04-27,3.542,12.083,16.125,4.042,,35.125
2011-04-28,3.333,12.792,16.708,3.917,,25.667
2011-04-29,4.167,18.708,23.667,4.958,,22.0
2011-04-30,3.583,16.625,23.667,7.042,,36.708
2011-05-01,2.833,6.583,7.417,0.833,,87.25
2011-05-02,4.958,17.25,24.667,7.417,,185.958
2011-05-03,6.375,26.375,33.583,7.208,,160.375
2011-05-04,5.348,23.458,28.0,4.542,,85.458
2011-05-05,4.875,24.25,30.333,6.083,,52.5
2011-05-06,4.75,35.458,53.708,18.25,,39.25
2011-05-07,5.458,34.458,56.25,21.792,,33.875
2011-05-08,4.958,22.667,29.125,6.458,,46.875
2011-05-09,4.783,19.348,43.478,24.13,,39.292
2011-05-10,2.667,8.0,19.0,11.0,,16.875
2011-05-11,5.583,18.625,56.125,37.5,,46.5
2011-05-12,4.417,19.583,62.208,42.625,,69.542
2011-05-13,3.0,7.958,9.667,1.708,,51.917
2011-05-14,3.542,7.458,8.375,0.917,,37.167
2011-05-15,3.5,11.792,13.167,1.375,,33.042
2011-05-16,4.458,24.5,31.625,7.125,,41.5
2011-05-17,3.833,15.583,18.833,3.25,,45.375
2011-05-18,5.739,38.083,53.25,15.167,,37.417
2011-05-19,5.25,38.708,56.542,17.833,,45.875
2011-05-20,5.208,34.125,63.792,29.667,,35.875
2011-05-21,5.125,26.167,57.0,30.833,,34.5
2011-05-22,3.917,16.708,21.75,5.042,,18.708
2011-05-23,5.25,35.958,59.833,23.875,,19.75
2011-05-24,4.583,33.958,55.458,21.5,,12.625
2011-05-25,4.167,32.333,47.667,15.333,,19.333
2011-05-26,4.0,30.542,45.292,14.75,,25.208
2011-05-27,6.083,38.75,77.0,38.25,,42.792
2011-05-28,7.292,34.917,74.792,39.875,,25.875
2011-05-29,3.5,14.333,20.333,6.0,,35.167
2011-05-30,3.583,19.917,29.792,9.875,,40.696
2011-05-31,4.958,31.833,59.167,27.333,,22.083
2011-06-01,4.696,28.125,44.25,16.125,,27.083
2011-06-02,5.208,30.4,56.933,26.533,,43.75
2011-06-03,6.167,,,,,80.125
2011-06-04,4.542,,,,,37.667
2011-06-05,5.042,,,,,44.5
2011-06-06,6.458,,,,,46.875
2011-06-07,4.917,,,,,35.75
2011-06-08,6.292,,,,,40.667
2011-06-09,6.458,,,,,62.792
2011-06-10,7.208,,,,,46.583
2011-06-11,4.542,,,,,23.0
2011-06-12,5.458,,,,,32.292
2011-06-13,3.792,,,,,44.458
2011-06-14,6.333,,,,,74.083
2011-06-15,6.783,,,,,58.333
2011-06-16,4.958,,,,,15.208
2011-06-17,7.5,,,,,38.458
2011-06-18,6.125,,,,,39.375
2011-06-19,5.167,,,,,23.792
2011-06-20,4.792,,,,,20.417
2011-06-21,6.917,,,,,35.708
2011-06-22,4.292,,,,,28.125
2011-06-23,1.417,,,,,17.917
2011-06-24,4.125,,,,,26.125
2011-06-25,4.875,,,,,34.667
2011-06-26,3.917,,,,,20.417
2011-06-27,3.917,,,,,15.5
2011-06-28,4.708,,,,,32.208
2011-06-29,4.609,22.375,43.625,21.25,,37.474
2011-06-30,4.833,19.478,61.391,41.913,,35.208
2011-07-01,2.167,8.875,16.125,7.25,,33.375
2011-07-02,3.125,9.875,15.083,5.208,,42.042
2011-07-03,1.792,4.208,6.208,2.0,,39.458
2011-07-04,2.417,9.25,14.875,5.625,,32.875
2011-07-05,3.583,12.958,17.5,4.542,,34.0
2011-07-06,4.792,26.417,64.917,38.5,,30.875
2011-07-07,1.333,3.417,6.583,3.167,,16.375
2011-07-08,3.792,13.25,37.25,24.0,,29.0
2011-07-09,4.792,17.667,57.042,39.375,,33.917
2011-07-10,3.708,15.208,36.667,21.458,,29.75
2011-07-11,4.5,23.5,63.083,39.583,,29.0
2011-07-12,4.375,21.25,57.5,36.25,,24.833
2011-07-13,4.609,18.652,60.304,41.652,,22.25
2011-07-14,4.417,18.667,57.792,39.125,,25.75
2011-07-15,5.0,23.75,64.667,40.917,,31.417
2011-07-16,4.458,22.042,51.0,28.958,,28.542
2011-07-17,3.708,15.667,29.75,14.083,,23.0
2011-07-18,4.0,16.75,35.708,18.958,,24.917
2011-07-19,3.5,13.208,37.0,23.792,,34.208
2011-07-20,2.333,10.208,20.417,10.208,,46.042
2011-07-21,3.083,14.583,29.542,14.958,,27.833
2011-07-22,3.958,19.833,38.333,18.5,,32.292
2011-07-23,2.75,12.25,19.875,7.625,,25.458
2011-07-24,4.875,26.958,37.917,10.958,,33.0
2011-07-25,5.333,28.0,56.0,28.0,,50.0
2011-07-26,4.417,22.5,54.708,32.208,,32.958
2011-07-27,3.174,10.217,23.739,13.522,,20.833
2011-07-28,3.042,12.083,28.0,15.917,,25.542
2011-07-29,2.958,11.083,26.458,15.375,,23.667
2011-07-30,2.792,8.792,16.458,7.667,,22.958
2011-07-31,2.917,10.708,16.75,6.042,,29.917
2011-08-01,5.708,29.5,60.167,30.667,,43.042
2011-08-02,4.917,25.958,51.792,25.833,,52.0
2011-08-03,3.625,15.833,47.125,31.292,,21.208
2011-08-04,3.583,18.542,43.417,24.875,,20.875
2011-08-05,4.417,23.875,50.208,26.333,,27.5
2011-08-06,3.792,11.708,38.417,26.708,,23.833
2011-08-07,2.875,8.875,21.125,12.25,,20.333
2011-08-08,3.391,10.333,28.625,18.292,,27.792
2011-08-09,4.375,18.667,45.417,26.75,,35.417
2011-08-10,3.087,11.043,28.609,17.565,,24.833
2011-08-11,1.667,6.625,13.042,6.417,,18.125
2011-08-12,2.458,8.458,16.625,8.167,,17.375
2011-08-13,2.667,9.417,17.542,8.125,,17.417
2011-08-14,1.958,4.375,6.583,2.208,,11.917
2011-08-15,2.167,5.0,6.917,1.917,,24.083
2011-08-16,2.375,7.458,12.25,4.792,,28.083
2011-08-17,1.958,5.833,8.708,2.875,,30.417
2011-08-18,2.875,10.458,14.25,3.792,,27.958
2011-08-19,3.917,13.474,19.316,5.842,,22.909
2011-08-20,3.875,18.292,27.875,9.583,,20.333
2011-08-21,3.083,12.167,15.625,3.458,,15.917
2011-08-22,5.042,24.083,38.583,14.5,,21.917
2011-08-23,5.583,23.125,61.667,38.542,,24.625
2011-08-24,4.652,17.583,44.958,27.375,,28.917
2011-08-25,5.333,22.708,50.958,28.25,,35.833
2011-08-26,4.917,21.565,50.435,28.87,,25.625
2011-08-27,4.917,20.125,49.917,29.792,,29.708
2011-08-28,4.25,18.25,30.458,12.208,,29.625
2011-08-29,4.708,25.333,51.333,26.0,,35.125
2011-08-30,5.292,28.875,54.0,25.125,,41.708
2011-08-31,6.25,30.583,49.875,19.292,,45.583
2011-09-01,5.458,25.667,43.375,17.708,,40.875
2011-09-02,3.25,14.5,37.625,23.125,,27.458
2011-09-03,1.958,7.125,12.625,5.5,,28.708
2011-09-04,2.333,8.458,11.917,3.458,,27.958
2011-09-05,3.25,20.292,32.708,12.417,,22.792
2011-09-06,4.667,24.792,42.625,17.833,,25.0
2011-09-07,4.217,26.565,47.087,20.522,,29.833
2011-09-08,4.875,29.042,45.25,16.208,,40.125
2011-09-09,5.417,29.125,62.292,33.167,,42.708
2011-09-10,4.25,17.792,42.125,24.333,,28.792
2011-09-11,3.583,12.667,29.917,17.25,,16.25
2011-09-12,4.292,21.333,53.75,32.417,,25.0
2011-09-13,4.083,22.042,47.458,25.417,,25.208
2011-09-14,4.5,26.708,62.708,36.0,,27.25
2011-09-15,4.417,23.792,54.083,30.292,,28.0
2011-09-16,4.625,18.917,61.292,42.375,,25.125
2011-09-17,4.208,16.917,47.417,30.5,,22.0
2011-09-18,2.75,10.708,21.5,10.792,,23.333
2011-09-19,3.458,16.958,30.167,13.208,,15.458
2011-09-20,5.292,30.875,56.958,26.083,,18.375
2011-09-21,1.913,11.87,22.478,10.609,,20.375
2011-09-22,3.125,20.542,35.667,15.125,,17.708
2011-09-23,4.708,24.833,46.375,21.542,,23.542
2011-09-24,5.458,35.625,62.875,27.25,,29.708
2011-09-25,4.708,26.625,39.375,12.75,,23.625
2011-09-26,5.833,37.167,63.417,26.25,,32.75
2011-09-27,6.25,36.75,66.292,29.542,,33.083
2011-09-28,5.708,38.292,67.292,29.0,,35.917
2011-09-29,4.083,26.708,46.042,19.333,,34.708
2011-09-30,3.792,17.375,25.833,8.458,,27.417
2011-10-01,4.792,25.333,43.167,17.833,,25.25
2011-10-02,3.333,15.5,21.125,5.625,,18.417
2011-10-03,4.25,26.375,48.875,22.5,,20.208
2011-10-04,4.583,29.458,59.625,30.167,,20.542
2011-10-05,5.652,35.87,80.522,44.652,,20.583
2011-10-06,4.5,22.083,41.208,19.125,,32.167
2011-10-07,6.0,30.833,46.708,15.875,,45.042
2011-10-08,7.708,34.917,64.917,30.0,,37.25
2011-10-09,6.333,29.0,37.042,8.042,,50.333
2011-10-10,6.208,30.583,43.417,12.833,,51.25
2011-10-11,6.25,31.0,53.917,22.917,,50.261
2011-10-12,7.333,40.042,66.125,26.083,,60.292
2011-10-13,6.25,38.042,58.667,20.625,,57.25
2011-10-14,6.125,26.75,66.542,39.792,,36.75
2011-10-15,4.125,15.417,23.792,8.375,,22.542
2011-10-16,3.333,7.875,9.167,1.292,,35.167
2011-10-17,5.167,26.583,42.458,15.875,,31.042
2011-10-18,6.125,31.875,64.125,32.25,,27.333
2011-10-19,6.174,33.783,68.696,34.913,,27.667
2011-10-20,6.333,41.958,86.042,44.083,,32.958
2011-10-21,6.875,34.875,74.375,39.5,,32.458
2011-10-22,2.792,12.917,20.042,7.125,,13.375
2011-10-23,3.542,15.417,21.042,5.625,,16.625
2011-10-24,5.792,26.542,57.458,30.917,,22.917
2011-10-25,4.0,18.875,33.167,14.292,,18.333
2011-10-26,4.833,25.833,46.5,20.667,,18.375
2011-10-27,5.364,33.875,76.625,42.75,,23.0
2011-10-28,7.25,37.375,76.375,39.0,,33.5
2011-10-29,6.75,32.458,70.292,37.833,,44.292
2011-10-30,5.625,27.0,41.458,14.458,,25.292
2011-10-31,5.875,29.292,51.292,22.0,,23.583
2011-11-01,5.292,33.833,70.292,36.458,,24.167
2011-11-02,5.217,34.652,67.696,33.043,,25.833
2011-11-03,6.042,33.708,63.0,29.292,,32.833
2011-11-04,7.042,34.458,88.083,53.625,,41.375
2011-11-05,4.875,23.333,48.125,24.792,,23.417
2011-11-06,6.208,23.125,36.167,13.042,,19.375
2011-11-07,5.875,26.696,47.087,20.391,,22.5
2011-11-08,7.083,32.792,76.583,43.792,,22.667
2011-11-09,5.5,35.0,69.5,34.5,,19.0
2011-11-10,5.417,37.167,83.542,46.375,,18.625
2011-11-11,5.917,29.917,66.375,36.458,,27.0
2011-11-12,6.125,24.958,51.583,26.625,,27.708
2011-11-13,5.667,18.667,22.25,3.583,,46.25
2011-11-14,6.125,31.708,50.417,18.708,,52.333
2011-11-15,6.083,30.75,72.875,42.125,,29.25
2011-11-16,6.87,35.826,87.304,51.478,,20.083
2011-11-17,5.833,36.75,83.875,47.125,,29.417
2011-11-18,4.875,26.375,54.708,28.333,,19.167
2011-11-19,4.417,17.125,34.625,17.5,,19.625
2011-11-20,3.125,10.958,15.083,4.125,,16.625
2011-11-21,3.875,22.833,40.042,17.208,,13.13
2011-11-22,6.167,31.542,78.708,47.167,,22.167
2011-11-23,3.583,18.0,29.292,11.292,,28.0
2011-11-24,3.75,20.708,37.333,16.625,,15.208
2011-11-25,4.75,27.417,51.875,24.458,,21.542
2011-11-26,6.375,31.667,73.625,41.958,,30.833
2011-11-27,6.208,30.708,60.5,29.792,,40.583
2011-11-28,5.792,30.5,86.958,56.458,,43.75
2011-11-29,7.875,30.0,79.708,49.708,,47.708
2011-11-30,7.652,28.348,93.913,65.565,,44.458
2011-12-01,4.5,26.542,58.458,31.917,,13.333
2011-12-02,5.5,30.042,71.417,41.375,,13.958
2011-12-03,3.833,17.292,28.25,10.958,,12.333
2011-12-04,3.292,11.792,15.0,3.208,,13.958
2011-12-05,8.091,34.455,90.182,55.727,,28.045
2011-12-06,7.667,40.0,109.625,69.625,,26.167
2011-12-07,5.917,33.208,76.917,43.708,,22.875
2011-12-08,6.0,27.292,63.375,36.083,,29.25
2011-12-09,4.542,21.458,48.167,26.708,,16.458
2011-12-10,3.417,14.0,25.292,11.292,,15.667
2011-12-11,5.792,18.042,33.5,15.458,,21.958
2011-12-12,5.208,24.042,56.0,31.958,,28.75
2011-12-13,9.75,42.083,138.292,96.208,,40.75
2011-12-14,8.304,37.391,98.174,60.783,,34.125
2011-12-15,5.125,27.833,49.708,21.875,,33.667
2011-12-16,3.958,22.333,45.292,22.958,,13.542
2011-12-17,4.208,20.75,41.083,20.333,,13.042
2011-12-18,4.5,14.167,21.125,6.958,,19.917
2011-12-19,5.542,30.0,69.042,39.042,,15.25
2011-12-20,8.208,39.375,112.875,73.5,,20.167
2011-12-21,9.125,41.833,109.083,67.25,,33.708
2011-12-22,4.667,23.542,43.667,20.125,,30.5
2011-12-23,3.667,21.875,41.875,20.0,,13.375
2011-12-24,3.5,18.708,35.208,16.5,,14.083
2011-12-25,2.958,9.667,15.667,6.0,,12.208
2011-12-26,3.667,21.458,46.208,24.75,,13.087
2011-12-27,8.292,37.208,106.208,69.0,,22.375
2011-12-28,11.435,46.13,138.609,92.478,,27.958
2011-12-29,7.958,33.917,87.083,53.167,,30.458
2011-12-30,5.958,27.583,50.833,23.25,,17.25
2011-12-31,5.375,24.083,48.917,24.833,,14.208
2012-01-01,3.458,11.5,19.167,7.667,13.917,20.625
2012-01-02,3.25,9.25,11.417,2.167,21.417,37.75
2012-01-03,2.667,10.917,15.292,4.375,6.042,7.375
2012-01-04,3.792,19.125,29.583,10.458,10.583,11.625
2012-01-05,4.667,23.5,57.792,34.292,13.375,15.75
2012-01-06,4.0,17.75,27.208,9.458,17.125,17.167
2012-01-07,6.417,33.625,81.792,48.167,25.875,27.5
2012-01-08,6.583,38.042,91.0,52.958,20.958,24.917
2012-01-09,4.522,27.043,47.348,20.304,22.417,26.333
2012-01-10,3.542,25.542,49.0,23.458,7.375,9.917
2012-01-11,7.458,43.0,109.833,66.833,16.917,18.083
2012-01-12,7.958,36.958,93.292,56.333,21.625,25.458
2012-01-13,6.583,33.542,65.375,31.833,25.625,31.5
2012-01-14,4.75,19.083,28.0,8.917,22.042,27.333
2012-01-15,6.0,32.833,71.625,38.792,25.957,28.333
2012-01-16,7.208,37.958,98.0,60.042,33.75,39.625
2012-01-17,5.458,25.292,50.625,25.333,26.167,29.917
2012-01-18,5.917,34.292,91.958,57.667,16.667,17.792
2012-01-19,4.333,21.167,35.292,14.125,13.208,15.917
2012-01-20,6.542,31.625,58.083,26.458,25.542,27.333
2012-01-21,7.208,37.5,99.792,62.292,31.5,37.542
2012-01-22,5.583,30.583,61.833,31.25,12.958,20.875
2012-01-23,6.261,37.87,92.087,54.217,12.25,14.042
2012-01-24,4.583,18.375,36.458,18.083,28.208,32.667
2012-01-25,3.708,18.25,30.583,12.333,17.042,18.875
2012-01-26,4.125,18.292,27.5,9.208,24.542,24.583
2012-01-27,2.833,11.125,15.125,4.0,8.75,10.333
2012-01-28,4.333,26.5,51.292,24.792,9.583,13.083
2012-01-29,7.792,42.625,112.042,69.417,22.125,27.542
2012-01-30,10.0,49.125,120.125,71.0,40.958,46.783
2012-01-31,8.333,46.875,119.25,72.375,49.5,58.208
2012-02-01,6.917,42.042,111.667,69.625,36.208,50.458
2012-02-02,4.292,16.583,24.083,7.5,16.75,27.167
2012-02-03,5.708,32.708,60.5,27.792,12.458,18.5
2012-02-04,6.042,32.625,74.792,42.167,18.958,30.5
2012-02-05,6.792,43.542,106.708,63.167,21.875,27.333
2012-02-06,5.217,26.696,56.696,30.0,17.583,23.625
2012-02-07,3.667,14.375,21.833,7.458,17.542,21.917
2012-02-08,4.458,27.0,57.125,30.125,9.167,12.542
2012-02-09,4.167,26.25,52.792,26.542,13.833,18.0
2012-02-10,4.375,18.083,29.292,11.208,19.167,24.042
2012-02-11,4.708,23.167,36.458,13.292,18.75,23.667
2012-02-12,5.792,36.25,89.042,52.792,21.542,27.375
2012-02-13,5.042,28.042,52.5,24.458,20.542,25.125
2012-02-14,7.917,43.75,117.417,73.667,22.417,28.625
2012-02-15,5.083,31.875,60.125,28.25,20.0,28.292
2012-02-16,4.417,27.0,47.708,20.708,11.5,15.375
2012-02-17,5.083,26.708,48.583,21.875,12.25,16.458
2012-02-18,4.417,27.75,52.583,24.833,11.292,19.625
2012-02-19,6.083,33.167,69.375,36.208,14.208,18.25
2012-02-20,4.0,24.783,44.652,19.87,8.696,10.478
2012-02-21,6.25,35.583,71.5,35.917,37.792,39.958
2012-02-22,6.542,35.208,84.083,48.875,47.5,56.667
2012-02-23,4.542,21.25,31.625,10.375,36.083,41.0
2012-02-24,3.917,17.083,23.833,6.75,11.333,13.417
2012-02-25,6.13,34.167,71.625,37.458,18.792,21.875
2012-02-26,6.0,39.625,88.917,49.292,26.792,33.708
2012-02-27,7.208,34.875,77.875,43.0,28.167,38.0
2012-02-28,8.042,51.792,119.875,68.083,32.625,38.083
2012-03-01,4.417,25.375,43.083,17.708,16.5,27.917
2012-03-02,4.458,23.833,41.458,17.625,19.417,25.625
2012-03-03,4.208,20.917,30.417,9.5,17.333,20.375
2012-03-04,4.87,26.5,46.708,20.208,37.833,43.458
2012-03-05,5.917,30.375,59.583,29.208,37.25,45.917
2012-03-06,4.0,26.13,39.261,13.13,15.0,21.708
2012-03-07,4.417,28.75,60.0,31.25,25.917,36.208
2012-03-08,3.792,18.208,25.875,7.667,37.333,50.0
2012-03-09,5.042,24.625,39.25,14.625,49.042,66.167
2012-03-10,3.708,14.125,19.667,5.542,26.375,37.875
2012-03-11,4.875,41.125,75.708,34.583,18.136,22.958
2012-03-12,6.0,50.792,103.875,53.083,24.625,29.583
2012-03-13,3.333,17.667,27.042,9.375,16.833,26.667
2012-03-14,4.417,27.792,54.083,26.292,15.208,17.5
2012-03-15,6.542,37.833,89.167,51.333,20.417,22.5
2012-03-16,4.125,26.292,45.375,19.083,16.083,20.542
2012-03-17,6.333,40.375,68.25,27.875,29.458,40.458
2012-03-18,2.792,10.913,16.696,5.783,12.958,26.125
2012-03-19,6.583,38.208,60.0,21.792,52.958,68.917
2012-03-20,5.348,31.696,52.087,20.391,38.208,53.875
2012-03-21,4.125,28.667,50.583,21.917,11.75,15.167
2012-03-22,5.375,38.458,79.375,40.917,15.958,19.792
2012-03-23,4.917,30.625,49.875,19.25,34.083,41.792
2012-03-24,5.125,26.875,37.167,10.292,34.375,43.042
2012-03-25,4.458,29.417,49.792,20.375,21.417,27.667
2012-03-26,5.708,40.333,82.625,42.292,15.875,17.75
2012-03-27,6.583,43.042,99.542,56.5,20.542,26.333
2012-03-28,6.083,35.833,70.542,34.708,26.292,32.208
2012-03-29,4.5,31.417,50.0,18.583,26.583,35.25
2012-03-30,5.458,35.375,67.292,31.917,21.667,28.0
2012-03-31,4.125,25.458,34.75,9.292,15.667,19.958
2012-04-01,3.667,15.875,21.833,5.958,15.25,22.167
2012-04-02,5.75,42.208,88.833,46.625,18.833,25.125
2012-04-03,3.0,14.292,22.333,8.042,16.75,24.167
2012-04-04,3.174,15.217,22.261,7.043,13.25,19.458
2012-04-05,4.042,19.375,25.375,6.0,28.792,39.292
2012-04-06,3.042,20.5,34.292,13.792,12.167,18.167
2012-04-07,3.625,23.667,34.375,10.708,12.125,15.542
2012-04-08,4.333,23.333,33.25,9.917,17.875,23.583
2012-04-09,4.125,28.792,42.542,13.75,25.708,32.667
2012-04-10,7.542,48.75,119.042,70.292,35.826,41.826
2012-04-11,4.667,26.625,66.167,39.542,20.167,29.0
2012-04-12,4.375,26.375,42.792,16.417,17.625,25.792
2012-04-13,5.708,45.083,91.917,46.833,18.417,21.833
2012-04-14,4.583,26.083,39.667,13.583,17.583,25.042
2012-04-15,6.25,35.917,55.833,19.917,22.167,28.375
2012-04-16,5.708,38.167,74.833,36.667,29.083,34.417
2012-04-17,5.292,39.5,70.917,31.417,28.708,34.917
2012-04-18,7.13,41.348,87.826,46.478,31.625,37.875
2012-04-19,5.708,45.833,90.625,44.792,31.083,34.167
2012-04-20,5.125,44.5,90.625,46.125,24.292,28.917
2012-04-21,3.833,26.583,42.583,16.0,14.5,20.125
2012-04-22,3.208,15.792,21.958,6.167,6.167,13.667
2012-04-23,5.083,27.917,46.667,18.75,37.083,45.875
2012-04-24,6.625,43.667,75.083,31.417,52.667,62.25
2012-04-25,5.833,46.792,101.958,55.167,37.208,52.458
2012-04-26,3.208,18.25,26.833,8.583,10.625,18.333
2012-04-27,6.042,42.667,83.458,40.792,20.458,26.958
2012-04-28,7.333,50.125,84.958,34.833,30.958,37.292
2012-04-29,4.667,34.125,47.333,13.208,25.375,31.292
2012-04-30,3.375,21.042,29.833,8.792,10.042,19.75
2012-05-01,4.333,33.125,62.208,29.083,11.0,18.458
2012-05-02,4.783,28.957,66.217,37.261,10.917,22.417
2012-05-03,3.167,14.417,19.958,5.542,6.625,15.917
2012-05-04,3.167,14.417,20.833,6.417,8.167,15.917
2012-05-05,2.875,8.417,10.292,1.875,18.625,26.542
2012-05-06,4.083,15.667,19.083,3.417,26.75,34.5
