date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2011-01-01,182.41666666666666,4.458333333333333,4.75,6.875,9.75,2.875,,187.16666666666666
2011-01-02,180.125,3.8260869565217392,1.9583333333333333,5.875,8.041666666666666,2.1666666666666665,,182.08333333333334
2011-01-03,185.5909090909091,4.5,2.909090909090909,7.125,10.083333333333334,2.9583333333333335,,188.5
2011-01-04,182.04166666666666,3.25,1.9583333333333333,6.458333333333333,10.583333333333334,4.125,,184.0
2011-01-05,180.8695652173913,4.05,2.0869565217391304,9.727272727272727,18.272727272727273,8.545454545454545,11.11111111111111,182.95652173913044
2011-01-06,181.20833333333334,5.583333333333333,5.125,14.875,27.916666666666668,13.041666666666666,15.625,186.33333333333334
2011-01-07,181.66666666666666,4.521739130434782,5.291666666666667,12.333333333333334,21.75,9.416666666666666,16.291666666666668,186.95833333333334
2011-01-08,181.29166666666666,4.166666666666667,4.875,9.083333333333334,13.708333333333334,4.625,14.333333333333334,186.16666666666666
2011-01-09,186.125,5.333333333333333,7.416666666666667,11.166666666666666,16.291666666666668,5.125,38.958333333333336,193.54166666666666
2011-01-10,188.22727272727272,6.916666666666667,8.681818181818182,16.75,31.208333333333332,14.458333333333334,52.791666666666664,196.9090909090909
2011-01-11,183.95833333333334,5.375,5.041666666666667,13.166666666666666,26.916666666666668,13.75,33.125,189.0
2011-01-12,181.20833333333334,3.75,4.291666666666667,13.695652173913043,25.043478260869566,11.347826086956522,15.791666666666666,185.5
2011-01-13,182.45833333333334,4.208333333333333,4.125,13.208333333333334,25.208333333333332,12.0,28.875,186.58333333333334
2011-01-14,183.375,4.875,5.375,12.958333333333334,22.5,9.541666666666666,38.583333333333336,188.75
2011-01-15,181.75,3.5833333333333335,4.583333333333333,8.791666666666666,12.125,3.3333333333333335,19.375,186.33333333333334
2011-01-16,179.66666666666666,3.75,3.75,13.458333333333334,28.25,14.791666666666666,19.833333333333332,183.41666666666666
2011-01-17,180.22727272727272,3.25,4.2727272727272725,11.041666666666666,22.458333333333332,11.416666666666666,11.416666666666666,184.5
2011-01-18,181.91666666666666,5.086956521739131,10.5,17.458333333333332,38.125,20.666666666666668,26.833333333333332,192.41666666666666
2011-01-19,184.54166666666666,5.291666666666667,14.333333333333334,17.91304347826087,49.21739130434783,31.304347826086957,35.791666666666664,198.875
