date,SO2_mean,SPM_mean
2011-01-01,4.875,41.541666666666664
2011-01-02,2.1666666666666665,10.416666666666666
2011-01-03,5.041666666666667,25.166666666666668
2011-01-04,2.2083333333333335,20.25
2011-01-05,1.7391304347826086,11.217391304347826
2011-01-06,2.75,15.041666666666666
2011-01-07,2.5,14.041666666666666
2011-01-08,3.5454545454545454,9.166666666666666
2011-01-09,7.25,38.333333333333336
2011-01-10,6.583333333333333,58.541666666666664
2011-01-11,3.75,28.916666666666668
2011-01-12,3.1052631578947367,14.166666666666666
2011-01-13,4.833333333333333,20.625
2011-01-14,4.75,39.916666666666664
2011-01-15,3.5,19.208333333333332
2011-01-16,1.625,6.083333333333333
2011-01-17,1.826086956521739,9.708333333333334
2011-01-18,2.5833333333333335,22.458333333333332
2011-01-19,1.625,33.0
2011-01-20,1.7083333333333333,3.7916666666666665
2011-01-21,2.0416666666666665,7.5
2011-01-22,1.75,12.833333333333334
2011-01-23,1.9565217391304348,11.347826086956522
2011-01-24,2.5416666666666665,18.25
2011-01-25,2.625,13.625
2011-01-26,2.3333333333333335,10.0
2011-01-27,3.3636363636363638,15.333333333333334
2011-01-28,4.125,32.708333333333336
2011-01-29,4.208333333333333,20.583333333333332
2011-01-30,2.9166666666666665,15.375
2011-01-31,4.333333333333333,23.041666666666668
2011-02-01,3.869565217391304,27.217391304347824
2011-02-02,1.9166666666666667,8.625
2011-02-03,2.9130434782608696,12.625
2011-02-04,3.75,22.375
2011-02-05,2.9583333333333335,51.125
2011-02-06,2.9583333333333335,41.541666666666664
2011-02-07,1.9130434782608696,9.695652173913043
2011-02-08,1.375,8.625
2011-02-09,1.875,13.5
2011-02-10,2.5416666666666665,15.666666666666666
2011-02-11,2.5833333333333335,10.416666666666666
2011-02-12,3.4583333333333335,12.458333333333334
2011-02-13,2.4166666666666665,13.833333333333334
2011-02-14,1.8333333333333333,19.875
2011-02-15,1.75,27.708333333333332
2011-02-16,2.3333333333333335,18.041666666666668
2011-02-17,2.5833333333333335,11.375
2011-02-18,2.0,11.416666666666666
2011-02-19,2.25,10.25
2011-02-20,2.875,13.666666666666666
2011-02-21,2.391304347826087,21.17391304347826
2011-02-22,1.875,19.208333333333332
2011-02-23,2.125,24.0
2011-02-24,6.583333333333333,33.791666666666664
2011-02-25,3.2083333333333335,34.625
2011-02-26,1.625,9.833333333333334
2011-02-27,1.7916666666666667,7.708333333333333
2011-02-28,1.7777777777777777,14.11111111111111
2011-03-15,7.666666666666667,43.0
2011-03-16,4.041666666666667,44.666666666666664
2011-03-17,2.7857142857142856,24.25
2011-03-18,2.2916666666666665,30.166666666666668
2011-03-19,2.8333333333333335,13.833333333333334
2011-03-20,2.9583333333333335,12.541666666666666
2011-03-21,3.4583333333333335,18.75
2011-03-22,3.875,20.083333333333332
2011-03-23,2.6,11.875
2011-03-24,4.291666666666667,32.125
2011-03-25,3.25,7.0
2011-03-26,2.8260869565217392,11.565217391304348
2011-03-27,2.625,14.583333333333334
2011-03-28,5.75,18.375
2011-03-29,5.882352941176471,31.583333333333332
2011-03-30,14.590909090909092,25.75
2011-03-31,4.0,19.333333333333332
2011-04-01,4.333333333333333,41.625
2011-04-02,4.086956521739131,38.416666666666664
2011-04-03,2.9583333333333335,25.166666666666668
2011-04-04,3.0,10.083333333333334
2011-04-05,3.9166666666666665,9.25
2011-04-06,4.0,10.875
2011-04-07,4.85,9.666666666666666
2011-04-08,5.208333333333333,15.5
2011-04-09,3.0,29.125
2011-04-10,4.434782608695652,25.125
2011-04-11,3.0,33.416666666666664
2011-04-12,2.4,26.916666666666668
2011-04-13,4.636363636363637,24.916666666666668
2011-04-14,3.588235294117647,24.833333333333332
2011-04-15,2.0833333333333335,30.666666666666668
2011-04-16,3.2,55.791666666666664
2011-04-17,4.458333333333333,40.375
2011-04-18,3.5652173913043477,28.208333333333332
2011-04-19,1.7916666666666667,9.625
2011-04-20,2.391304347826087,17.0
2011-04-21,3.0,18.583333333333332
2011-04-22,9.666666666666666,22.041666666666668
2011-04-23,2.5,20.125
2011-04-24,1.6875,28.916666666666668
2011-04-25,6.238095238095238,26.52173913043478
2011-04-26,5.222222222222222,22.666666666666668
2011-04-27,3.3684210526315788,27.333333333333332
2011-04-28,3.5,19.0
2011-04-29,2.8,16.0
2011-04-30,6.583333333333333,24.916666666666668
2011-05-01,4.428571428571429,66.875
2011-05-02,3.0,144.70833333333334
2011-05-03,2.0869565217391304,132.08333333333334
2011-05-04,2.625,89.83333333333333
2011-05-05,4.333333333333333,43.26086956521739
2011-05-06,4.833333333333333,28.375
2011-05-07,3.6,7.583333333333333
2011-05-08,3.75,32.5
2011-05-09,2.411764705882353,23.833333333333332
2011-05-10,2.1538461538461537,11.125
2011-05-11,2.090909090909091,24.125
2011-05-12,1.9166666666666667,25.458333333333332
2011-05-13,5.083333333333333,36.458333333333336
2011-05-14,6.416666666666667,35.75
2011-05-15,5.130434782608695,36.916666666666664
2011-05-16,5.833333333333333,41.75
2011-05-17,4.708333333333333,34.083333333333336
2011-05-18,5.6521739130434785,37.95652173913044
2011-05-19,5.25,30.791666666666668
2011-05-20,4.166666666666667,19.166666666666668
2011-05-21,4.208333333333333,17.791666666666668
2011-05-22,2.2916666666666665,16.791666666666668
2011-05-23,1.4583333333333333,13.208333333333334
2011-05-24,6.173913043478261,7.826086956521739
