date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-02-16,5.833,35.0,72.208,37.208,19.833
2011-02-17,4.708,24.417,42.583,18.167,25.167
2011-02-18,4.083,23.458,40.5,17.042,17.292
2011-02-19,3.792,16.333,22.75,6.417,19.917
2011-02-20,4.667,27.5,47.458,19.958,21.208
2011-02-21,6.75,43.708,122.167,78.458,32.542
2011-02-22,6.783,40.87,116.87,76.0,44.958
2011-02-23,5.625,31.333,73.833,42.5,37.458
2011-02-24,6.792,59.417,119.333,59.917,58.375
2011-02-25,5.667,34.167,56.792,22.625,43.25
2011-02-26,4.542,29.5,56.375,26.875,14.667
2011-02-27,4.125,32.375,57.083,24.708,17.0
2011-02-28,7.208,52.167,146.792,94.625,31.458
2011-03-01,6.833,36.292,106.0,69.708,48.333
2011-03-02,3.583,30.792,48.0,17.208,24.25
2011-03-03,4.875,42.0,77.25,35.25,29.458
2011-03-04,5.583,34.375,66.25,31.875,21.958
2011-03-05,6.667,33.375,72.208,38.833,18.957
2011-03-06,5.667,18.125,27.625,9.5,34.833
2011-03-07,8.13,38.261,60.304,22.043,66.917
2011-03-08,10.292,42.417,74.292,31.875,76.208
2011-03-09,5.167,33.542,53.833,20.292,38.792
2011-03-10,3.917,24.208,34.833,10.625,22.958
2011-03-11,4.125,19.833,25.542,5.708,30.833
2011-03-12,4.375,29.417,48.875,19.458,19.957
2011-03-13,6.167,37.5,62.917,25.417,27.625
2011-03-14,4.542,27.792,40.958,13.167,30.625
2011-03-15,4.75,35.0,53.125,18.125,48.917
2011-03-16,5.875,49.917,113.458,63.542,50.042
2011-03-17,5.5,28.125,42.208,14.083,50.625
2011-03-18,4.833,19.875,28.125,8.25,32.375
2011-03-19,2.917,28.458,45.333,16.875,23.087
2011-03-20,3.833,31.75,46.375,14.625,13.667
2011-03-21,4.522,37.913,59.13,21.217,29.208
2011-03-22,5.167,45.833,81.792,35.958,30.292
2011-03-23,6.375,35.792,74.125,38.333,27.167
2011-03-24,6.25,20.167,27.708,7.542,35.958
2011-03-25,4.0,18.833,24.917,6.083,18.917
2011-03-26,4.125,25.542,36.0,10.458,18.333
2011-03-27,4.875,24.167,29.0,4.833,34.083
2011-03-28,5.167,36.417,50.625,14.208,53.667
2011-03-29,5.958,48.792,71.292,22.5,45.417
2011-03-30,3.5,17.75,22.542,4.792,38.375
2011-03-31,3.208,21.542,29.667,8.125,31.167
2011-04-01,7.208,53.417,89.75,36.333,42.75
2011-04-02,5.583,31.125,42.5,11.375,38.667
2011-04-03,4.875,30.333,50.625,20.292,24.25
2011-04-04,5.167,36.583,67.375,30.792,16.0
2011-04-05,6.042,48.583,95.0,46.417,23.5
2011-04-06,7.478,54.652,102.261,47.609,32.5
2011-04-07,4.208,33.208,55.125,21.917,23.667
2011-04-08,4.292,33.542,60.208,26.667,25.875
2011-04-09,4.583,33.0,46.083,13.083,42.083
2011-04-10,4.417,28.542,35.333,6.792,34.417
2011-04-11,5.417,32.083,46.083,14.0,40.792
2011-04-12,4.625,35.583,53.5,17.917,31.042
2011-04-13,4.333,33.875,44.292,10.417,38.333
2011-04-14,4.417,33.958,45.625,11.667,36.125
2011-04-15,4.833,31.25,53.083,21.833,41.667
2011-04-16,5.917,29.667,50.042,20.375,47.875
2011-04-17,5.708,43.667,69.208,25.542,23.667
2011-04-18,3.667,32.667,49.667,17.0,25.083
2011-04-19,3.542,25.042,42.5,17.458,16.292
2011-04-20,3.609,32.348,52.174,19.826,23.217
2011-04-21,6.292,51.333,93.125,41.792,38.417
2011-04-22,5.083,41.75,86.167,44.417,36.458
2011-04-23,4.417,31.0,47.458,16.458,27.875
2011-04-24,3.875,21.625,27.875,6.25,30.75
2011-04-25,4.375,33.875,50.333,16.458,29.125
2011-04-26,3.958,28.708,44.792,16.083,30.292
2011-04-27,4.333,26.083,38.708,12.625,35.417
2011-04-28,4.792,34.375,54.417,20.042,25.292
2011-04-29,4.792,32.292,46.75,14.458,21.333
2011-04-30,4.333,26.25,41.875,15.625,39.0
2011-05-01,3.458,16.208,22.542,6.333,82.417
2011-05-02,4.5,29.125,46.667,17.542,175.417
2011-05-03,5.083,31.125,42.75,11.625,145.583
2011-05-04,4.391,28.217,37.217,9.0,76.833
2011-05-05,5.917,39.542,57.5,17.958,57.75
2011-05-06,5.958,52.167,104.167,52.0,37.25
2011-05-07,5.25,40.792,69.417,28.625,23.792
2011-05-08,4.625,30.708,47.75,17.042,26.458
2011-05-09,4.292,26.5,71.0,44.5,35.0
2011-05-10,2.792,14.667,41.708,27.042,13.083
2011-05-11,6.542,24.208,80.5,56.292,25.542
2011-05-12,4.609,29.087,82.478,53.391,25.042
2011-05-13,3.042,27.708,40.292,12.583,49.0
2011-05-14,4.292,29.792,37.875,8.083,36.083
2011-05-15,3.333,26.542,35.458,8.917,36.375
2011-05-16,3.792,33.583,43.5,9.917,43.783
2011-05-17,4.708,37.167,50.583,13.417,46.833
2011-05-18,7.739,57.739,89.87,32.13,43.958
2011-05-19,5.833,57.042,90.542,33.5,47.0
2011-05-20,6.0,50.083,100.875,50.792,39.917
2011-05-21,4.792,33.708,78.292,44.583,34.792
2011-05-22,4.5,25.0,41.958,16.958,16.125
2011-05-23,6.083,49.208,100.042,50.833,26.708
2011-05-24,5.708,54.75,115.125,60.375,20.792
2011-05-25,5.833,57.625,118.667,61.042,30.0
2011-05-26,5.583,50.25,99.042,48.792,24.542
2011-05-27,7.542,48.875,124.375,75.5,39.042
2011-05-28,7.5,40.792,105.333,64.542,27.583
2011-05-29,2.75,20.0,32.833,12.833,14.417
2011-05-30,2.875,28.875,48.083,19.208,22.583
2011-05-31,5.167,37.208,73.958,36.75,25.625
2011-06-01,4.826,42.478,77.435,34.957,34.667
2011-06-02,3.917,31.25,52.292,21.042,18.13
2011-06-03,4.958,37.625,63.667,26.042,31.059
2011-06-04,4.292,31.625,50.833,19.208,37.917
2011-06-05,5.167,33.083,55.208,22.125,44.083
2011-06-06,5.125,46.333,84.375,38.042,49.667
2011-06-07,5.875,52.625,98.625,46.0,37.708
2011-06-08,5.75,41.417,69.833,28.417,38.458
2011-06-09,5.167,39.792,71.25,31.458,59.917
2011-06-10,6.708,38.875,87.208,48.333,45.458
2011-06-11,4.708,34.75,53.125,18.375,18.333
2011-06-12,6.0,33.833,55.792,21.958,30.917
2011-06-13,4.583,30.042,46.958,16.917,34.208
2011-06-14,6.583,36.708,52.5,15.792,77.783
2011-06-15,7.522,55.087,115.957,60.87,66.0
2011-06-16,6.083,51.417,110.375,58.958,18.125
2011-06-17,6.375,42.208,80.458,38.25,39.792
2011-06-18,7.083,43.125,92.958,49.833,38.333
2011-06-19,5.917,39.5,69.667,30.167,25.75
2011-06-20,4.583,33.833,74.583,40.75,21.667
2011-06-21,3.833,32.417,64.208,31.792,29.833
2011-06-22,2.875,17.625,59.292,41.667,26.75
2011-06-23,2.208,12.792,34.5,21.708,26.667
2011-06-24,3.292,20.583,57.375,36.792,33.792
2011-06-25,5.917,27.0,93.875,66.875,40.875
2011-06-26,4.583,15.083,55.667,40.583,27.458
2011-06-27,4.542,26.5,54.125,27.625,17.0
2011-06-28,4.917,23.833,68.042,44.208,41.667
2011-06-29,3.174,23.0,59.174,36.174,33.917
2011-06-30,4.417,24.833,69.167,44.333,32.75
2011-07-01,3.333,20.625,46.875,26.25,39.875
2011-07-02,3.0,18.583,34.042,15.458,42.792
2011-07-03,1.958,12.583,22.417,9.833,47.417
2011-07-04,2.75,19.292,36.583,17.292,35.917
2011-07-05,3.75,29.083,42.292,13.208,33.458
2011-07-06,4.583,31.417,67.458,36.042,30.583
2011-07-07,2.167,11.583,29.792,18.208,17.375
2011-07-08,2.667,16.583,43.667,27.083,23.13
2011-07-09,3.833,23.292,73.458,50.167,32.625
2011-07-10,4.458,24.167,70.667,46.5,29.167
2011-07-11,4.667,31.167,91.458,60.292,29.667
2011-07-12,5.167,32.0,93.167,61.167,25.458
2011-07-13,5.565,26.217,97.391,71.174,23.583
2011-07-14,5.958,30.333,105.917,75.583,29.167
2011-07-15,5.75,35.917,102.542,66.625,34.875
2011-07-16,5.042,35.333,85.208,49.875,35.708
2011-07-17,4.75,27.292,64.208,36.917,28.333
2011-07-18,5.25,26.5,74.083,47.583,26.25
2011-07-19,2.375,15.042,37.208,22.167,30.417
2011-07-20,1.875,12.875,27.958,15.083,50.792
2011-07-21,2.542,17.542,36.25,18.708,28.542
2011-07-22,3.708,27.042,53.875,26.833,32.042
2011-07-23,2.917,22.792,42.625,19.833,24.5
2011-07-24,4.417,35.417,53.042,17.625,34.458
2011-07-25,5.708,38.333,82.833,44.5,58.833
2011-07-26,6.0,35.125,101.25,66.125,41.375
2011-07-27,2.652,16.826,37.435,20.609,14.75
2011-07-28,2.75,22.542,57.542,35.0,27.792
2011-07-29,3.333,19.875,52.583,32.708,22.833
2011-07-30,2.958,20.417,48.292,27.875,23.667
2011-07-31,2.958,20.25,39.0,18.75,35.292
2011-08-01,5.708,37.667,84.333,46.667,55.667
2011-08-02,5.625,42.375,104.625,62.25,67.417
2011-08-03,4.833,28.542,102.5,73.958,26.625
2011-08-04,5.125,32.292,101.708,69.417,28.167
2011-08-05,5.625,41.875,107.667,65.792,32.792
2011-08-06,5.167,20.0,84.958,64.958,25.625
2011-08-07,3.375,15.292,48.625,33.333,18.708
2011-08-08,3.0,19.75,55.125,35.375,28.87
2011-08-09,4.167,26.708,68.0,41.292,36.333
2011-08-10,3.0,20.217,50.348,30.13,24.833
2011-08-11,2.0,15.958,41.542,25.583,18.917
2011-08-12,2.542,20.25,51.417,31.167,19.042
2011-08-13,2.583,18.917,38.792,19.875,18.583
2011-08-14,1.958,12.75,23.583,10.833,12.208
2011-08-15,1.917,14.458,23.25,8.792,25.333
2011-08-16,2.167,16.292,30.792,14.5,31.625
2011-08-17,2.542,17.125,33.458,16.333,37.875
2011-08-18,2.875,23.167,36.5,13.333,33.125
2011-08-19,3.667,28.583,48.125,19.542,25.542
2011-08-20,3.333,26.25,39.583,13.333,18.125
2011-08-21,3.25,22.375,35.375,13.0,16.958
2011-08-22,3.917,28.25,48.875,20.625,21.5
2011-08-23,6.0,27.417,89.792,62.375,28.792
2011-08-24,3.913,25.217,65.217,40.0,35.583
2011-08-25,5.75,34.583,95.5,60.917,50.833
2011-08-26,4.667,29.833,85.125,55.292,26.792
2011-08-27,5.417,27.75,74.917,47.167,36.458
2011-08-28,5.208,28.833,58.792,29.958,35.0
2011-08-29,4.542,35.042,86.25,51.208,42.792
2011-08-30,4.375,31.75,54.958,23.208,49.167
2011-08-31,4.875,33.333,53.833,20.5,55.542
2011-09-01,4.458,30.458,57.167,26.708,48.5
2011-09-02,1.833,13.833,30.875,17.042,24.042
2011-09-03,1.875,9.958,19.958,10.0,28.875
2011-09-04,2.667,13.458,23.25,9.792,28.458
2011-09-05,2.792,21.625,35.042,13.417,17.958
2011-09-06,3.792,32.875,56.458,23.583,23.042
2011-09-07,3.957,35.739,59.565,23.826,26.542
2011-09-08,4.292,37.25,61.75,24.5,39.125
2011-09-09,5.458,39.417,97.875,58.458,49.875
2011-09-10,5.083,28.625,90.583,61.958,30.375
2011-09-11,4.125,21.042,57.25,36.208,18.417
2011-09-12,4.792,31.667,86.333,54.667,29.583
2011-09-13,4.0,20.889,47.556,26.667,31.0
2011-09-14,4.417,47.0,117.273,70.273,29.292
2011-09-15,4.958,35.125,97.625,62.5,29.917
2011-09-16,5.75,27.591,108.591,81.0,26.083
2011-09-17,5.25,26.667,93.375,66.708,20.042
2011-09-18,3.042,16.333,46.75,30.417,23.667
2011-09-19,2.542,14.208,24.625,10.417,7.917
2011-09-20,2.917,19.792,29.208,9.417,12.583
2011-09-21,1.304,12.0,18.391,6.391,11.417
2011-09-22,2.208,21.792,34.917,13.125,13.125
2011-09-23,3.625,27.875,41.292,13.417,16.0
2011-09-24,5.042,37.417,65.0,27.583,21.042
2011-09-25,4.292,33.375,55.625,22.25,21.708
2011-09-26,5.667,48.333,91.958,43.625,35.167
2011-09-27,5.625,45.333,87.0,41.667,36.125
2011-09-28,5.042,41.875,72.458,30.583,41.333
2011-09-29,4.125,30.833,54.875,24.042,42.5
2011-09-30,4.458,29.958,51.375,21.417,27.208
2011-10-01,3.417,27.083,46.333,19.25,21.083
2011-10-02,2.417,16.417,23.083,6.667,16.583
2011-10-03,3.375,29.542,62.5,32.958,17.375
2011-10-04,5.625,47.5,112.667,65.167,22.167
2011-10-05,6.261,44.043,114.652,70.609,24.083
2011-10-06,4.042,34.375,53.333,18.958,28.375
2011-10-07,5.75,33.042,52.792,19.75,43.5
2011-10-08,7.0,39.0,64.5,25.5,31.5
2011-10-09,6.833,38.375,58.542,20.167,53.125
2011-10-10,5.708,35.875,58.458,22.583,49.75
2011-10-11,5.833,38.458,68.583,30.125,49.333
2011-10-12,6.875,48.917,74.75,25.833,62.375
2011-10-13,6.792,47.292,83.208,35.917,65.417
2011-10-14,6.625,35.0,100.208,65.208,41.125
2011-10-15,4.208,26.333,42.417,16.083,21.208
2011-10-16,3.042,19.625,28.25,8.625,29.333
2011-10-17,4.292,34.417,55.625,21.208,30.875
2011-10-18,4.375,33.0,58.25,25.25,26.875
2011-10-19,6.478,40.739,88.696,47.957,28.667
2011-10-20,7.619,49.792,103.292,53.5,40.043
2011-10-21,8.958,44.958,116.458,71.5,51.458
2011-10-22,3.625,25.0,48.833,23.833,10.5
2011-10-23,2.667,20.292,34.125,13.833,14.125
2011-10-24,4.13,30.208,60.083,29.875,24.167
2011-10-25,2.792,21.417,36.0,14.583,14.917
2011-10-26,4.667,35.833,89.333,53.5,22.5
2011-10-27,6.25,43.458,112.208,68.75,27.75
2011-10-28,6.083,38.75,85.625,46.875,43.458
2011-10-29,7.083,37.625,90.042,52.417,47.667
2011-10-30,5.167,33.5,64.792,31.292,25.125
2011-10-31,4.042,32.042,64.542,32.5,25.0
2011-11-01,4.292,43.375,91.583,48.208,29.042
2011-11-02,5.478,43.217,103.217,60.0,29.375
2011-11-03,5.375,37.417,78.083,40.667,33.0
2011-11-04,6.375,40.375,107.458,67.083,50.0
2011-11-05,4.375,27.708,65.75,38.042,26.292
2011-11-06,4.292,25.208,47.167,21.958,15.625
2011-11-07,4.75,29.13,49.783,20.652,26.292
2011-11-08,7.417,41.167,116.292,75.125,24.292
2011-11-09,6.458,50.125,142.917,92.792,24.417
2011-11-10,5.625,48.5,126.375,77.875,23.292
2011-11-11,5.125,34.667,74.0,39.333,28.292
2011-11-12,5.042,33.667,70.083,36.417,30.5
2011-11-13,4.625,25.833,33.958,8.125,42.167
2011-11-14,4.333,33.708,51.292,17.583,47.417
2011-11-15,3.333,32.542,61.042,28.5,27.833
2011-11-16,6.0,44.783,108.13,63.348,23.167
2011-11-17,6.167,48.333,113.458,65.125,31.958
2011-11-18,6.0,37.792,91.375,53.583,29.917
2011-11-19,4.208,24.833,48.5,23.667,20.208
2011-11-20,3.792,23.708,38.958,15.25,13.083
2011-11-21,4.083,30.708,56.958,26.25,15.87
2011-11-22,4.5,33.25,61.208,27.958,18.208
2011-11-23,4.167,27.583,52.458,24.875,21.0
2011-11-24,3.125,30.208,59.333,29.125,16.375
2011-11-25,4.0,33.75,63.583,29.833,20.708
2011-11-26,6.083,37.667,85.0,47.333,29.917
2011-11-27,7.167,35.417,83.167,47.75,38.75
2011-11-28,7.292,35.292,108.583,73.292,48.083
2011-11-29,6.792,33.333,89.083,55.75,59.375
2011-11-30,5.957,29.783,87.087,57.304,46.458
2011-12-01,3.083,27.333,60.542,33.208,9.0
2011-12-02,6.417,44.375,147.542,103.167,23.417
2011-12-03,2.958,27.208,53.167,25.958,9.542
2011-12-04,3.458,23.208,36.083,12.875,10.042
2011-12-05,5.292,34.75,80.333,45.583,25.667
2011-12-06,4.667,39.625,91.042,51.417,32.417
2011-12-07,5.273,35.545,66.773,31.227,27.455
2011-12-08,5.792,34.667,73.292,38.625,28.2
2011-12-09,4.792,27.792,58.792,31.0,18.167
2011-12-10,5.292,21.125,35.0,13.875,15.0
2011-12-11,4.5,19.708,30.125,10.417,22.958
2011-12-12,5.0,26.333,41.792,15.458,32.292
2011-12-13,7.5,40.375,111.417,71.042,39.25
2011-12-14,6.261,32.13,60.174,28.043,29.625
2011-12-15,4.875,30.833,53.458,22.625,35.25
2011-12-16,3.625,28.333,56.708,28.375,15.0
2011-12-17,3.833,23.917,38.667,14.75,11.625
2011-12-18,4.875,20.25,29.042,8.792,23.917
2011-12-19,4.333,30.917,54.417,23.5,14.583
2011-12-20,5.958,35.125,64.042,28.917,20.125
2011-12-21,6.75,35.708,61.542,25.833,30.292
2011-12-22,4.792,27.25,49.708,22.458,28.875
2011-12-23,4.333,27.917,50.333,22.417,9.792
2011-12-24,4.958,25.542,46.125,20.583,15.333
2011-12-25,4.292,18.917,32.708,13.792,11.875
2011-12-26,5.25,30.208,57.417,27.208,12.217
2011-12-27,6.333,34.458,71.292,36.833,19.0
2011-12-28,7.435,36.565,81.391,44.826,22.667
2011-12-29,6.583,34.375,67.833,33.458,28.875
2011-12-30,5.875,33.667,73.917,40.25,14.292
2011-12-31,4.583,23.0,38.375,15.375,14.333
2012-01-01,3.875,14.042,23.292,9.25,18.375
2012-01-02,5.167,18.292,29.75,11.458,34.958
2012-01-03,3.833,19.583,36.917,17.333,10.417
2012-01-04,5.417,25.417,44.625,19.208,14.208
2012-01-05,5.625,26.417,48.5,22.083,15.875
2012-01-06,4.958,22.958,35.917,12.958,21.042
2012-01-07,6.167,32.875,58.042,25.167,31.417
2012-01-08,6.542,39.042,93.75,54.708,28.375
2012-01-09,6.304,31.391,54.0,22.609,29.542
2012-01-10,4.833,30.5,55.042,24.542,11.917
2012-01-11,7.625,40.917,93.75,52.833,19.792
2012-01-12,7.375,38.792,82.75,43.958,24.25
2012-01-13,7.792,38.125,81.292,43.167,29.75
2012-01-14,5.5,31.708,56.75,25.042,32.792
2012-01-15,6.417,33.375,71.417,38.042,29.958
2012-01-16,8.75,42.25,96.333,54.083,43.261
2012-01-17,6.0,30.542,62.208,31.667,34.792
2012-01-18,6.5,37.292,85.125,47.833,25.0
2012-01-19,5.417,27.708,46.875,19.167,20.042
2012-01-20,7.708,37.708,72.792,35.083,31.083
2012-01-21,7.958,41.708,111.333,69.625,48.833
2012-01-22,5.375,30.5,59.583,29.083,28.083
2012-01-23,7.696,49.261,120.0,70.739,20.208
2012-01-24,6.208,27.0,43.708,16.708,38.708
2012-01-25,6.125,30.333,57.0,26.667,24.25
2012-01-26,7.0,30.583,53.292,22.708,34.375
2012-01-27,4.333,24.75,41.167,16.417,11.875
2012-01-28,5.583,33.083,58.25,25.167,18.292
2012-01-29,7.25,42.625,90.833,48.208,26.25
2012-01-30,9.292,51.042,112.042,61.0,48.375
2012-01-31,10.625,52.875,117.917,65.042,64.208
2012-02-01,8.667,40.333,99.958,59.625,56.833
2012-02-02,6.25,25.708,40.292,14.583,31.042
2012-02-03,7.375,39.667,72.25,32.583,17.708
2012-02-04,5.792,37.792,84.0,46.208,38.0
2012-02-05,7.042,57.625,139.208,81.583,30.167
2012-02-06,6.0,31.875,59.167,27.292,29.833
2012-02-07,5.583,25.75,45.458,19.708,24.875
2012-02-08,5.125,31.25,61.042,29.792,17.292
2012-02-09,6.208,31.792,54.667,22.875,19.292
2012-02-10,5.958,25.292,36.917,11.625,22.5
2012-02-11,5.917,26.375,43.75,17.375,22.625
2012-02-12,8.083,40.458,82.333,41.875,30.708
2012-02-13,5.444,18.778,27.333,8.556,32.444
2012-03-01,7.5,,,,33.7
2012-03-02,2.5,,,,23.208
2012-03-03,4.5,,,,20.208
2012-03-04,6.609,60.0,101.5,41.5,50.667
2012-03-05,9.583,55.583,125.958,70.375,48.333
2012-03-06,7.636,63.091,134.591,71.5,26.348
2012-03-07,5.417,53.667,101.542,47.875,40.625
2012-03-08,5.708,60.542,121.917,61.375,55.125
2012-03-09,5.208,47.167,65.167,18.0,69.0
2012-03-10,3.708,28.292,46.083,17.792,40.292
2012-03-11,4.375,49.625,101.167,51.542,21.375
2012-03-12,6.458,58.043,142.522,84.478,35.75
2012-03-13,4.417,33.333,67.917,34.583,28.167
2012-03-14,2.458,27.0,46.708,19.708,16.0
2012-03-15,7.333,54.875,140.708,85.833,24.208
2012-03-16,6.417,56.083,121.542,65.458,23.167
2012-03-17,6.583,48.417,94.458,46.042,40.417
2012-03-18,3.792,41.75,98.958,57.208,28.333
2012-03-19,7.625,64.625,123.5,58.875,81.917
2012-03-20,7.783,54.87,141.826,86.957,91.0
2012-03-21,4.75,29.875,47.667,17.792,11.958
2012-03-22,12.292,55.0,121.333,66.333,22.542
2012-03-23,6.708,47.125,84.167,37.042,44.542
2012-03-24,5.833,32.625,50.75,18.125,46.708
2012-03-25,3.5,33.333,59.5,26.167,28.522
2012-03-26,6.458,54.125,110.667,56.542,19.208
2012-03-27,7.875,51.625,127.958,76.333,28.5
2012-03-28,6.625,49.708,107.667,57.958,45.5
2012-03-29,4.708,39.083,65.75,26.667,37.458
2012-03-30,6.667,43.333,83.667,40.333,25.333
2012-03-31,3.958,26.708,42.625,15.917,20.208
2012-04-01,3.625,25.042,36.042,11.0,22.375
2012-04-02,5.458,41.875,73.083,31.208,30.708
2012-04-03,3.917,15.625,21.25,5.625,30.5
2012-04-04,3.696,18.217,23.304,5.087,18.111
2012-04-05,5.0,22.667,27.583,4.917,74.615
2012-04-06,4.0,27.458,40.875,13.417,21.458
2012-04-07,3.958,31.833,46.25,14.417,18.625
2012-04-08,3.958,28.625,39.958,11.333,29.5
2012-04-09,3.583,22.625,30.0,7.375,36.609
2012-04-10,6.292,48.75,104.958,56.208,63.792
2012-04-11,5.042,29.708,66.375,36.667,53.708
2012-04-12,4.083,27.708,38.708,11.0,40.792
2012-04-13,5.542,42.15,69.55,27.4,35.667
2012-04-14,5.042,36.13,58.13,22.0,36.375
2012-04-15,5.5,39.833,57.0,17.167,34.292
2012-04-16,5.375,46.042,73.0,26.958,46.375
2012-04-17,5.083,34.958,51.792,16.833,40.542
2012-04-18,7.0,40.13,59.304,19.174,48.292
2012-04-19,6.833,42.526,68.211,25.684,45.833
2012-04-20,5.625,51.917,103.083,51.167,29.917
2012-04-21,3.333,34.05,65.05,31.0,24.083
2012-04-22,2.625,16.083,22.292,6.208,13.25
2012-04-23,4.958,20.042,24.0,3.958,57.609
2012-04-24,6.25,43.667,67.292,23.625,73.667
2012-04-25,5.625,54.167,109.0,54.833,63.625
2012-04-26,3.333,19.5,24.583,5.083,25.292
2012-04-27,4.917,37.75,53.042,15.292,34.542
2012-04-28,7.042,52.208,77.417,25.208,52.042
2012-04-29,5.125,40.5,54.625,14.125,36.792
2012-04-30,3.958,30.913,52.87,21.957,21.625
2012-05-01,5.208,34.684,68.526,33.842,24.375
2012-05-02,4.87,30.957,62.652,31.696,33.667
2012-05-03,3.0,25.455,43.136,17.682,19.292
2012-05-04,2.708,17.125,24.542,7.417,17.583
2012-05-05,2.875,11.625,13.208,1.583,25.667
2012-05-06,3.25,17.833,21.5,3.667,31.542
2012-05-07,5.292,21.0,24.304,3.304,96.625
2012-05-08,6.208,46.708,76.292,29.583,100.375
2012-05-09,4.0,37.083,70.042,32.958,43.5
2012-05-10,2.917,23.125,30.125,7.0,41.5
2012-05-11,2.625,24.875,39.75,14.875,16.25
2012-05-12,3.5,34.75,65.8,31.05,20.458
2012-05-13,4.417,37.417,55.208,17.792,21.958
2012-05-14,5.435,47.333,85.667,38.333,34.444
2012-05-15,5.125,33.167,53.292,20.125,31.125
2012-05-16,3.87,23.304,27.739,4.435,48.542
2012-05-17,3.292,16.75,19.5,2.75,33.833
2012-05-18,5.25,35.0,46.5,11.5,29.875
2012-05-19,7.417,35.214,41.714,6.5,16.5
2012-05-20,4.917,42.792,61.833,19.042,
2012-05-21,5.833,50.792,88.625,37.833,29.4
2012-05-22,4.125,40.333,61.5,21.167,33.417
2012-05-23,4.25,29.958,40.958,11.0,39.042
2012-05-24,6.667,50.958,85.292,34.333,49.792
2012-05-25,5.917,39.042,62.25,23.208,39.5
2012-05-26,5.458,40.208,58.458,18.25,45.875
2012-05-27,5.917,40.208,59.0,18.792,37.458
2012-05-28,5.083,39.375,51.5,12.125,58.167
2012-05-29,4.792,32.833,43.583,10.75,53.75
2012-05-30,6.478,52.957,95.783,42.826,47.0
2012-05-31,5.167,43.667,70.417,26.75,44.25
2012-06-01,5.25,39.458,64.583,25.125,50.333
2012-06-02,5.042,48.167,92.458,44.292,31.917
2012-06-03,3.75,38.458,56.792,18.333,34.875
2012-06-04,5.042,52.125,101.833,49.708,30.333
2012-06-05,5.083,52.375,101.75,49.375,20.042
2012-06-06,3.708,30.333,45.917,15.583,39.083
2012-06-07,4.958,36.625,56.083,19.458,54.417
2012-06-08,5.792,42.542,87.583,45.042,46.792
2012-06-09,4.625,24.583,39.667,15.083,35.625
2012-06-10,4.125,30.25,49.5,19.25,33.292
2012-06-11,5.542,48.958,95.542,46.583,47.083
2012-06-12,5.458,49.625,100.375,50.75,43.5
2012-06-13,5.0,36.261,80.087,43.826,24.042
2012-06-14,4.417,51.042,107.958,56.917,31.417
2012-06-15,2.958,36.708,76.625,39.917,23.292
2012-06-16,4.458,34.958,63.542,28.583,11.583
