date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-01-01,5.916666666666667,16.75,26.333333333333332,9.583333333333334,46.041666666666664
2011-01-02,5.25,14.125,21.791666666666668,7.666666666666667,14.75
2011-01-03,4.708333333333333,16.708333333333332,24.583333333333332,7.875,38.333333333333336
2011-01-04,4.25,15.208333333333334,25.375,10.166666666666666,24.041666666666668
2011-01-05,3.7083333333333335,23.666666666666668,43.708333333333336,20.041666666666668,16.708333333333332
2011-01-06,4.541666666666667,26.916666666666668,45.458333333333336,18.541666666666668,17.375
2011-01-07,5.25,24.75,41.833333333333336,17.083333333333332,15.416666666666666
2011-01-08,4.166666666666667,24.166666666666668,36.458333333333336,12.291666666666666,13.291666666666666
2011-01-09,7.541666666666667,25.0,40.125,15.125,46.541666666666664
2011-01-10,7.791666666666667,30.833333333333332,57.791666666666664,26.958333333333332,62.0
2011-01-11,6.083333333333333,24.958333333333332,42.416666666666664,17.458333333333332,29.416666666666668
2011-01-12,5.304347826086956,26.608695652173914,48.30434782608695,21.695652173913043,21.625
2011-01-13,4.583333333333333,20.541666666666668,35.208333333333336,14.666666666666666,30.416666666666668
2011-01-14,5.5,28.458333333333332,49.791666666666664,21.333333333333332,36.166666666666664
2011-01-15,5.208333333333333,23.833333333333332,37.583333333333336,13.75,19.208333333333332
2011-01-16,4.25,24.416666666666668,36.125,11.708333333333334,19.208333333333332
2011-01-17,4.291666666666667,29.5,58.416666666666664,28.916666666666668,12.291666666666666
2011-01-18,5.75,35.333333333333336,85.45833333333333,50.125,27.5
2011-01-19,5.375,29.625,60.291666666666664,30.666666666666668,27.875
2011-01-20,3.9583333333333335,23.875,38.958333333333336,15.083333333333334,12.583333333333334
2011-01-21,4.166666666666667,26.833333333333332,47.791666666666664,20.958333333333332,11.166666666666666
2011-01-22,6.416666666666667,24.125,44.708333333333336,20.583333333333332,19.625
2011-01-23,3.6666666666666665,17.583333333333332,28.625,11.041666666666666,10.208333333333334
2011-01-24,4.375,19.166666666666668,32.75,13.583333333333334,17.291666666666668
2011-01-25,4.458333333333333,19.333333333333332,32.5,13.166666666666666,19.916666666666668
2011-01-26,4.391304347826087,20.782608695652176,35.47826086956522,14.695652173913043,13.041666666666666
2011-01-27,5.916666666666667,31.333333333333332,62.333333333333336,31.0,40.458333333333336
2011-01-28,6.041666666666667,25.625,45.666666666666664,20.041666666666668,41.541666666666664
2011-01-29,5.0,18.625,29.875,11.25,20.791666666666668
2011-01-30,6.083333333333333,23.875,42.166666666666664,18.291666666666668,20.875
2011-01-31,5.875,32.458333333333336,57.416666666666664,24.958333333333332,27.82608695652174
2011-02-01,4.791666666666667,18.5,29.208333333333332,10.708333333333334,38.0
2011-02-02,3.2916666666666665,18.083333333333332,31.625,13.541666666666666,15.458333333333334
2011-02-03,4.5,22.958333333333332,43.916666666666664,20.958333333333332,18.0
2011-02-04,5.166666666666667,23.708333333333332,39.208333333333336,15.5,31.041666666666668
2011-02-05,5.416666666666667,23.708333333333332,37.625,13.916666666666666,48.5
2011-02-06,7.416666666666667,27.875,74.33333333333333,46.458333333333336,74.08333333333333
2011-02-07,6.041666666666667,22.291666666666668,35.083333333333336,12.791666666666666,33.791666666666664
2011-02-08,3.5416666666666665,17.458333333333332,30.291666666666668,12.833333333333334,10.041666666666666
2011-02-09,4.6521739130434785,23.26086956521739,41.78260869565217,18.52173913043478,15.333333333333334
2011-02-10,4.958333333333333,24.708333333333332,45.041666666666664,20.333333333333332,15.083333333333334
2011-02-11,4.458333333333333,24.166666666666668,38.291666666666664,14.125,13.375
