date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-01,195.56521739130434,,,,27.73913043478261,23.666666666666668,51.333333333333336,27.666666666666668,,19.208333333333332,,,,223.30434782608697
2011-02-02,189.5,,,,7.65,9.384615384615385,11.307692307692308,1.9230769230769231,,6.615384615384615,,,,197.15
2011-02-03,197.3913043478261,,,,16.17391304347826,,,,,,,,,213.56521739130434
2011-02-04,196.47826086956522,,,,17.304347826086957,,,,,,,,,213.7826086956522
2011-02-05,198.17391304347825,,,,17.304347826086957,,,,,,,,,215.47826086956522
2011-02-06,195.95652173913044,,,,23.434782608695652,,,,,,,,,219.3913043478261
2011-02-07,196.58333333333334,,,,26.75,,,,,,,,,223.33333333333334
2011-02-08,192.45454545454547,,,,8.363636363636363,,,,,,,,,200.8181818181818
2011-02-09,192.91304347826087,,,,9.08695652173913,,,,,,,,,202.0
2011-02-10,194.2608695652174,,,,16.17391304347826,,,,,,,,,210.43478260869566
2011-02-11,191.27272727272728,72.0,53.142857142857146,38.0,13.136363636363637,11.916666666666666,13.416666666666666,1.5,,15.461538461538462,72.0,54.785714285714285,33.0,204.4090909090909
2011-02-12,192.8695652173913,71.0,57.375,38.0,15.782608695652174,12.083333333333334,13.375,1.2916666666666667,,12.208333333333334,81.0,42.583333333333336,17.0,208.65217391304347
2011-02-13,196.17391304347825,96.0,78.91666666666667,57.0,26.434782608695652,30.25,38.75,8.5,,19.416666666666668,60.0,38.583333333333336,23.0,222.6086956521739
2011-02-14,196.3913043478261,97.0,94.79166666666667,92.0,33.869565217391305,34.041666666666664,57.416666666666664,23.375,,21.666666666666668,69.0,53.833333333333336,40.0,230.2608695652174
2011-02-15,199.6086956521739,97.0,84.25,68.0,36.47826086956522,25.5,48.875,23.375,,23.541666666666668,78.0,47.75,25.0,236.08695652173913
2011-02-16,194.25,78.0,59.458333333333336,30.0,21.65,25.217391304347824,35.08695652173913,9.869565217391305,,16.217391304347824,77.0,41.791666666666664,12.0,215.9
2011-02-17,192.3913043478261,71.0,58.333333333333336,43.0,16.82608695652174,16.416666666666668,20.458333333333332,4.041666666666667,,11.083333333333334,67.0,35.833333333333336,11.0,209.2173913043478
2011-02-18,193.04347826086956,78.0,62.75,40.0,10.521739130434783,10.541666666666666,14.0,3.4583333333333335,,9.625,42.0,15.75,-6.0,203.56521739130434
2011-02-19,196.04347826086956,84.0,66.375,38.0,20.304347826086957,16.958333333333332,21.541666666666668,4.583333333333333,,13.458333333333334,66.0,20.041666666666668,-18.0,216.34782608695653
2011-02-20,200.7391304347826,87.0,56.166666666666664,29.0,30.565217391304348,33.5,62.166666666666664,28.666666666666668,,16.833333333333332,91.0,41.291666666666664,-9.0,231.30434782608697
2011-02-21,201.65217391304347,74.0,59.083333333333336,47.0,41.43478260869565,43.083333333333336,70.70833333333333,27.625,,30.166666666666668,86.0,56.166666666666664,13.0,243.08695652173913
2011-02-22,193.91304347826087,96.0,67.08333333333333,43.0,22.695652173913043,22.125,26.5,4.375,,26.666666666666668,115.0,85.16666666666667,52.0,216.6086956521739
2011-02-23,193.75,97.0,86.29166666666667,60.0,32.1,23.08695652173913,32.82608695652174,9.73913043478261,,11.363636363636363,121.0,101.125,84.0,225.85
2011-02-24,193.2173913043478,70.0,52.666666666666664,32.0,18.08695652173913,13.157894736842104,14.263157894736842,1.105263157894737,,28.625,135.0,92.375,65.0,211.30434782608697
2011-02-25,197.17391304347825,90.0,77.375,66.0,29.47826086956522,25.291666666666668,36.416666666666664,11.125,,30.833333333333332,82.0,70.20833333333333,56.0,226.65217391304347
2011-02-26,192.34782608695653,81.0,63.458333333333336,47.0,13.26086956521739,8.541666666666666,11.375,2.8333333333333335,,11.541666666666666,68.0,47.958333333333336,18.0,205.6086956521739
2011-02-27,193.65217391304347,77.0,62.166666666666664,33.0,19.73913043478261,17.5,23.5,6.0,,14.541666666666666,74.0,31.541666666666668,5.0,213.3913043478261
2011-02-28,194.77272727272728,80.0,51.375,24.0,21.045454545454547,23.782608695652176,30.782608695652176,7.0,,11.894736842105264,89.0,46.25,-8.0,215.8181818181818
2011-03-01,194.0,83.0,68.0,47.0,32.43478260869565,28.956521739130434,36.82608695652174,7.869565217391305,,19.916666666666668,152.0,101.16666666666667,51.0,226.43478260869566
2011-03-02,195.3913043478261,97.0,82.79166666666667,68.0,39.0,25.416666666666668,38.666666666666664,13.25,,20.041666666666668,115.0,102.04166666666667,84.0,234.3913043478261
2011-03-03,191.43478260869566,75.0,56.0,34.0,18.08695652173913,7.5,8.458333333333334,0.9583333333333334,,17.166666666666668,135.0,94.33333333333333,71.0,209.52173913043478
2011-03-04,193.95652173913044,95.0,77.375,54.0,18.608695652173914,13.0,14.375,1.375,,17.083333333333332,94.0,73.25,46.0,212.56521739130434
2011-03-05,195.0,97.0,95.0,90.0,32.130434782608695,26.958333333333332,39.125,12.166666666666666,,17.416666666666668,122.0,107.29166666666667,92.0,227.1304347826087
2011-03-06,198.54545454545453,97.0,82.125,62.0,38.90909090909091,29.904761904761905,49.142857142857146,19.238095238095237,,21.227272727272727,172.0,133.125,107.0,237.45454545454547
2011-03-07,195.91304347826087,80.0,61.25,46.0,50.43478260869565,14.541666666666666,16.041666666666668,1.5,28.166666666666668,33.333333333333336,126.0,109.0,81.0,246.34782608695653
2011-03-08,196.17391304347825,78.0,56.458333333333336,36.0,27.043478260869566,18.08695652173913,21.391304347826086,3.3043478260869565,28.458333333333332,33.958333333333336,149.0,101.5,64.0,223.2173913043478
2011-03-09,193.95652173913044,91.0,82.83333333333333,59.0,22.434782608695652,20.458333333333332,22.5,2.0416666666666665,18.625,22.875,91.0,68.66666666666667,57.0,216.3913043478261
2011-03-10,192.52173913043478,89.0,65.45833333333333,43.0,19.608695652173914,11.208333333333334,12.875,1.6666666666666667,11.291666666666666,15.541666666666666,113.0,79.66666666666667,56.0,212.1304347826087
2011-03-11,192.34782608695653,82.0,56.583333333333336,34.0,13.782608695652174,9.875,11.208333333333334,1.3333333333333333,13.666666666666666,18.041666666666668,100.0,54.916666666666664,20.0,206.1304347826087
2011-03-12,193.17391304347825,71.0,59.625,43.0,10.608695652173912,9.791666666666666,11.458333333333334,1.6666666666666667,11.458333333333334,13.875,71.0,37.458333333333336,12.0,203.7826086956522
2011-03-13,192.91304347826087,74.0,58.041666666666664,34.0,14.695652173913043,13.5,15.041666666666666,1.5416666666666667,10.208333333333334,11.833333333333334,84.0,41.375,14.0,207.6086956521739
2011-03-14,196.7,79.0,46.333333333333336,13.0,29.4,29.391304347826086,37.21739130434783,7.826086956521739,15.4,17.125,105.0,59.333333333333336,4.0,226.1
2011-03-15,191.8,67.0,49.583333333333336,27.0,16.4,24.869565217391305,47.95652173913044,23.08695652173913,17.708333333333332,22.333333333333332,109.0,65.70833333333333,34.0,208.2
2011-03-16,194.47826086956522,69.0,47.375,16.0,19.608695652173914,22.958333333333332,31.583333333333332,8.625,12.5,15.75,151.0,83.91666666666667,20.0,214.08695652173913
2011-03-17,194.91304347826087,95.0,88.83333333333333,71.0,30.391304347826086,28.166666666666668,41.875,13.708333333333334,12.75,21.708333333333332,137.0,114.91666666666667,94.0,225.30434782608697
2011-03-18,205.65217391304347,95.0,89.16666666666667,81.0,43.130434782608695,28.791666666666668,53.666666666666664,24.875,18.5,41.125,131.0,119.04166666666667,90.0,248.7826086956522
2011-03-19,193.69565217391303,90.0,59.75,39.0,9.08695652173913,11.583333333333334,13.333333333333334,1.75,5.666666666666667,8.5,95.0,71.95833333333333,40.0,202.7826086956522
2011-03-20,193.43478260869566,74.0,54.5,30.0,10.652173913043478,14.625,17.208333333333332,2.5833333333333335,10.583333333333334,14.0,112.0,68.375,20.0,204.08695652173913
2011-03-21,192.63636363636363,72.0,46.333333333333336,22.0,7.454545454545454,12.130434782608695,13.347826086956522,1.2173913043478262,11.041666666666666,13.928571428571429,125.0,77.16666666666667,41.0,200.0909090909091
2011-03-22,196.95652173913044,69.0,51.416666666666664,35.0,25.304347826086957,32.52173913043478,42.04347826086956,9.521739130434783,19.333333333333332,26.25,140.0,96.375,34.0,222.2608695652174
2011-03-23,190.95652173913044,97.0,87.08333333333333,56.0,16.608695652173914,22.166666666666668,26.916666666666668,4.75,11.041666666666666,19.375,111.0,98.75,80.0,207.56521739130434
2011-03-24,194.8695652173913,96.0,79.33333333333333,58.0,19.73913043478261,17.041666666666668,18.25,1.2083333333333333,12.666666666666666,19.75,118.0,96.79166666666667,72.0,214.6086956521739
2011-03-25,194.69565217391303,80.0,58.916666666666664,36.0,21.304347826086957,7.041666666666667,7.541666666666667,0.5,13.0,14.5,103.0,67.16666666666667,46.0,216.0
2011-03-26,195.08695652173913,79.0,62.833333333333336,37.0,13.521739130434783,15.041666666666666,17.166666666666668,2.125,10.833333333333334,12.666666666666666,90.0,59.125,27.0,208.6086956521739
2011-03-27,200.0952380952381,81.0,56.583333333333336,30.0,32.476190476190474,33.34782608695652,49.73913043478261,16.391304347826086,19.708333333333332,25.791666666666668,133.0,84.04166666666667,29.0,232.57142857142858
2011-03-28,200.04347826086956,81.0,60.833333333333336,36.0,33.82608695652174,28.416666666666668,53.75,25.333333333333332,26.375,35.791666666666664,150.0,99.0,54.0,233.8695652173913
2011-03-29,195.8695652173913,78.0,46.208333333333336,15.0,30.217391304347824,27.47826086956522,35.21739130434783,7.739130434782608,19.541666666666668,24.0,170.0,108.58333333333333,47.0,226.08695652173913
2011-03-30,194.52173913043478,64.0,49.541666666666664,36.0,25.73913043478261,22.875,29.375,6.5,14.708333333333334,20.583333333333332,200.0,143.95833333333334,76.0,220.2608695652174
2011-03-31,190.95652173913044,96.0,77.375,53.0,15.26086956521739,15.375,16.875,1.5,6.5,11.5,171.0,109.0,56.0,206.2173913043478
2011-04-01,194.30434782608697,57.0,35.041666666666664,10.0,23.565217391304348,29.416666666666668,34.958333333333336,5.541666666666667,,31.458333333333332,187.0,129.20833333333334,61.0,217.8695652173913
2011-04-02,195.65217391304347,59.0,43.875,21.0,28.565217391304348,27.130434782608695,33.95652173913044,6.826086956521739,,40.75,185.0,122.29166666666667,73.0,224.2173913043478
2011-04-03,189.8695652173913,42.0,33.166666666666664,25.0,2.4782608695652173,4.916666666666667,5.291666666666667,0.375,,9.25,104.0,75.20833333333333,58.0,192.34782608695653
2011-04-04,190.82608695652175,56.0,31.708333333333332,10.0,6.956521739130435,13.583333333333334,17.25,3.6666666666666665,,11.083333333333334,139.0,85.875,34.0,197.7826086956522
2011-04-05,193.08695652173913,49.0,29.666666666666668,12.0,17.043478260869566,22.208333333333332,27.0,4.791666666666667,,19.5,185.0,106.58333333333333,34.0,210.1304347826087
2011-04-06,192.66666666666666,59.0,37.208333333333336,12.0,16.285714285714285,24.0,26.75,2.75,,22.375,194.0,130.95833333333334,63.0,208.95238095238096
2011-04-07,192.2608695652174,51.0,40.333333333333336,30.0,22.782608695652176,24.304347826086957,29.304347826086957,5.0,,20.5,212.0,161.33333333333334,105.0,215.04347826086956
2011-04-08,193.0,89.0,67.66666666666667,44.0,29.869565217391305,32.47826086956522,39.34782608695652,6.869565217391305,,25.458333333333332,172.0,151.04166666666666,137.0,222.8695652173913
2011-04-09,189.43478260869566,92.0,66.79166666666667,40.0,15.434782608695652,14.347826086956522,15.782608695652174,1.434782608695652,,16.666666666666668,184.0,148.29166666666666,131.0,204.8695652173913
2011-04-10,191.56521739130434,67.0,36.833333333333336,15.0,9.304347826086957,11.391304347826088,11.91304347826087,0.5217391304347826,,35.666666666666664,197.0,149.41666666666666,99.0,200.8695652173913
2011-04-11,195.7826086956522,59.0,42.583333333333336,19.0,20.0,22.391304347826086,26.47826086956522,4.086956521739131,,34.25,188.0,121.5,78.0,215.7826086956522
2011-04-12,192.04347826086956,61.0,35.583333333333336,19.0,12.565217391304348,19.217391304347824,21.695652173913043,2.4782608695652173,,27.458333333333332,149.0,110.66666666666667,62.0,204.6086956521739
2011-04-13,194.14285714285714,60.0,35.666666666666664,8.0,23.523809523809526,27.130434782608695,33.34782608695652,6.217391304347826,,31.130434782608695,195.0,139.41666666666666,72.0,217.66666666666666
2011-04-14,195.17391304347825,66.0,42.041666666666664,14.0,28.434782608695652,28.26086956521739,34.08695652173913,5.826086956521739,,41.208333333333336,223.0,160.125,98.0,223.6086956521739
2011-04-15,194.47826086956522,69.0,58.875,36.0,27.695652173913043,29.125,33.791666666666664,4.666666666666667,,43.0,196.0,163.29166666666666,134.0,222.17391304347825
2011-04-16,191.65217391304347,69.0,51.458333333333336,34.0,15.08695652173913,12.541666666666666,14.833333333333334,2.2916666666666665,,35.416666666666664,178.0,144.08333333333334,85.0,206.7391304347826
2011-04-17,189.43478260869566,58.0,34.541666666666664,10.0,7.043478260869565,8.958333333333334,9.583333333333334,0.625,,14.583333333333334,197.0,129.75,60.0,196.47826086956522
2011-04-18,190.4090909090909,86.0,62.125,33.0,13.272727272727273,16.40909090909091,17.681818181818183,1.2727272727272727,,25.227272727272727,209.0,146.20833333333334,102.0,203.6818181818182
2011-04-19,191.04347826086956,85.0,61.125,31.0,10.608695652173912,12.625,13.583333333333334,0.9583333333333334,,14.625,144.0,107.75,91.0,201.65217391304347
2011-04-20,190.17391304347825,68.0,55.541666666666664,41.0,8.304347826086957,12.291666666666666,13.458333333333334,1.1666666666666667,,8.791666666666666,123.0,100.70833333333333,78.0,198.47826086956522
2011-04-21,191.7391304347826,74.0,45.833333333333336,10.0,17.47826086956522,21.666666666666668,24.916666666666668,3.25,,21.333333333333332,205.0,133.29166666666666,56.0,209.2173913043478
2011-04-22,192.3913043478261,88.0,68.29166666666667,47.0,26.52173913043478,26.91304347826087,31.565217391304348,4.6521739130434785,,34.291666666666664,161.0,139.16666666666666,124.0,218.91304347826087
2011-04-23,189.56521739130434,91.0,78.875,65.0,16.73913043478261,17.375,20.375,3.0,,24.083333333333332,157.0,134.375,107.0,206.30434782608697
2011-04-24,193.7391304347826,85.0,55.0,25.0,15.521739130434783,14.708333333333334,17.916666666666668,3.2083333333333335,,23.791666666666668,172.0,124.125,75.0,209.2608695652174
2011-04-25,192.1304347826087,75.0,53.791666666666664,28.0,15.26086956521739,16.791666666666668,20.666666666666668,3.875,,22.25,169.0,124.16666666666667,84.0,207.3913043478261
2011-04-26,190.5,70.0,47.5,27.0,19.90909090909091,19.772727272727273,22.727272727272727,2.9545454545454546,,30.227272727272727,239.0,165.58333333333334,101.0,210.4090909090909
2011-04-27,189.7826086956522,89.0,61.166666666666664,34.0,20.695652173913043,17.666666666666668,19.375,1.7083333333333333,,29.083333333333332,250.0,196.875,134.0,210.47826086956522
2011-04-28,190.47826086956522,86.0,66.41666666666667,41.0,11.304347826086957,13.291666666666666,14.625,1.3333333333333333,,23.625,170.0,135.04166666666666,107.0,201.7826086956522
2011-04-29,192.56521739130434,76.0,49.666666666666664,28.0,13.91304347826087,19.625,22.541666666666668,2.9166666666666665,,21.583333333333332,182.0,139.375,88.0,206.47826086956522
2011-04-30,191.8695652173913,65.0,40.791666666666664,15.0,17.52173913043478,17.869565217391305,19.695652173913043,1.826086956521739,,29.166666666666668,247.0,180.33333333333334,112.0,209.3913043478261
2011-05-01,192.7826086956522,84.0,73.91666666666667,60.0,24.391304347826086,16.583333333333332,22.958333333333332,6.375,,30.333333333333332,191.0,169.66666666666666,147.0,217.17391304347825
2011-05-02,193.34782608695653,84.0,39.208333333333336,17.0,28.869565217391305,14.833333333333334,18.375,3.5416666666666665,,83.08333333333333,240.0,185.54166666666666,134.0,222.2173913043478
2011-05-03,200.6086956521739,58.0,41.666666666666664,27.0,55.95652173913044,17.041666666666668,18.333333333333332,1.2916666666666667,,86.25,201.0,168.83333333333334,134.0,256.5652173913044
2011-05-04,193.7826086956522,71.0,40.583333333333336,21.0,14.0,14.26086956521739,16.304347826086957,2.0434782608695654,,60.75,239.0,178.75,125.0,207.7826086956522
2011-05-05,190.30434782608697,57.0,37.125,14.0,7.391304347826087,10.541666666666666,11.166666666666666,0.625,,22.458333333333332,236.0,175.70833333333334,124.0,197.69565217391303
2011-05-06,190.1818181818182,64.0,47.125,27.0,12.090909090909092,14.0,15.130434782608695,1.1304347826086956,,29.666666666666668,245.0,188.83333333333334,135.0,202.27272727272728
2011-05-07,185.52173913043478,81.0,53.5,26.0,5.521739130434782,7.583333333333333,8.25,0.6666666666666666,,17.875,266.0,209.0,175.0,191.04347826086956
2011-05-08,188.04347826086956,80.0,50.583333333333336,27.0,6.3478260869565215,8.826086956521738,9.608695652173912,0.782608695652174,,28.541666666666668,265.0,218.45833333333334,182.0,194.3913043478261
2011-05-09,190.7391304347826,64.0,45.083333333333336,23.0,14.26086956521739,16.166666666666668,17.666666666666668,1.5,,40.083333333333336,268.0,214.58333333333334,159.0,205.0
2011-05-10,185.69565217391303,90.0,81.04166666666667,69.0,17.91304347826087,20.041666666666668,27.583333333333332,7.541666666666667,,44.791666666666664,239.0,220.75,204.0,203.6086956521739
2011-05-11,185.82608695652175,92.0,89.66666666666667,81.0,25.91304347826087,21.208333333333332,27.791666666666668,6.583333333333333,,21.166666666666668,230.0,207.66666666666666,185.0,211.7391304347826
2011-05-12,185.5909090909091,93.0,80.45833333333333,63.0,14.545454545454545,13.318181818181818,15.454545454545455,2.1363636363636362,,10.863636363636363,221.0,204.58333333333334,189.0,200.13636363636363
2011-05-13,189.08695652173913,86.0,47.833333333333336,25.0,12.130434782608695,15.541666666666666,16.916666666666668,1.375,,32.875,226.0,203.41666666666666,179.0,201.2173913043478
2011-05-14,190.65217391304347,56.0,33.625,19.0,10.391304347826088,13.166666666666666,14.0,0.8333333333333334,,29.708333333333332,231.0,196.79166666666666,169.0,201.04347826086956
2011-05-15,193.56521739130434,52.0,30.791666666666668,14.0,16.565217391304348,15.041666666666666,16.25,1.2083333333333333,,27.875,240.0,198.0,133.0,210.1304347826087
2011-05-16,192.65217391304347,59.0,38.375,21.0,20.17391304347826,20.08695652173913,21.782608695652176,1.6956521739130435,,33.541666666666664,251.0,207.625,159.0,212.82608695652175
2011-05-17,194.04545454545453,66.0,45.375,23.0,21.727272727272727,21.695652173913043,24.17391304347826,2.4782608695652173,,38.17391304347826,250.0,199.0,158.0,215.77272727272728
2011-05-18,194.95652173913044,75.0,40.041666666666664,15.0,25.695652173913043,25.958333333333332,28.416666666666668,2.4583333333333335,,38.041666666666664,257.0,201.70833333333334,135.0,220.65217391304347
2011-05-19,192.91304347826087,55.0,40.666666666666664,21.0,24.304347826086957,23.958333333333332,25.708333333333332,1.75,,40.0,267.0,213.20833333333334,152.0,217.2173913043478
2011-05-20,193.08695652173913,65.0,48.875,29.0,23.782608695652176,22.0,27.17391304347826,5.173913043478261,,33.333333333333336,263.0,217.75,170.0,216.8695652173913
2011-05-21,187.7391304347826,72.0,56.875,38.0,17.82608695652174,17.083333333333332,19.791666666666668,2.7083333333333335,,23.666666666666668,277.0,236.0,184.0,205.56521739130434
2011-05-22,186.43478260869566,89.0,61.333333333333336,40.0,8.0,8.208333333333334,9.0,0.7916666666666666,,12.291666666666666,237.0,206.45833333333334,167.0,194.43478260869566
2011-05-23,188.6086956521739,92.0,74.91666666666667,58.0,12.652173913043478,13.75,15.166666666666666,1.4166666666666667,,11.25,169.0,155.75,139.0,201.2608695652174
2011-05-24,187.43478260869566,92.0,66.16666666666667,37.0,11.391304347826088,12.08695652173913,13.434782608695652,1.3478260869565217,,7.958333333333333,226.0,175.875,140.0,198.82608695652175
2011-05-25,189.6086956521739,67.0,45.875,18.0,14.347826086956522,17.75,18.958333333333332,1.2083333333333333,,17.791666666666668,285.0,210.08333333333334,151.0,203.95652173913044
2011-05-26,188.35,77.0,54.333333333333336,35.0,10.75,12.695652173913043,13.608695652173912,0.9130434782608695,,22.541666666666668,241.0,204.25,180.0,199.1
2011-05-27,186.8695652173913,88.0,69.83333333333333,56.0,6.0,8.5,9.166666666666666,0.6666666666666666,,10.291666666666666,192.0,176.375,161.0,192.8695652173913
2011-05-28,189.7391304347826,92.0,89.16666666666667,83.0,22.52173913043478,18.956521739130434,21.347826086956523,2.391304347826087,,13.25,199.0,186.625,169.0,212.2608695652174
2011-05-29,186.69565217391303,93.0,89.29166666666667,79.0,10.521739130434783,8.625,9.416666666666666,0.7916666666666666,,6.416666666666667,202.0,187.25,165.0,197.2173913043478
2011-05-30,186.82608695652175,90.0,70.04166666666667,54.0,7.391304347826087,6.416666666666667,7.0,0.5833333333333334,,7.166666666666667,202.0,176.25,159.0,194.2173913043478
2011-05-31,186.9090909090909,72.0,55.0,37.0,9.954545454545455,11.347826086956522,12.043478260869565,0.6956521739130435,,9.5,226.0,189.66666666666666,152.0,196.86363636363637
2011-06-01,188.30434782608697,92.0,78.08333333333333,64.0,12.08695652173913,12.608695652173912,14.521739130434783,1.9130434782608696,,11.208333333333334,187.0,175.25,164.0,200.3913043478261
2011-06-02,189.7826086956522,91.0,71.83333333333333,41.0,24.217391304347824,20.708333333333332,24.75,4.041666666666667,,19.125,238.0,197.33333333333334,163.0,214.0
2011-06-03,190.34782608695653,77.0,58.541666666666664,31.0,18.347826086956523,17.75,20.416666666666668,2.6666666666666665,,36.083333333333336,272.0,226.04166666666666,190.0,208.69565217391303
2011-06-04,191.2173913043478,78.0,58.125,33.0,19.73913043478261,17.625,20.291666666666668,2.6666666666666665,,49.833333333333336,282.0,234.45833333333334,197.0,210.95652173913044
2011-06-05,191.30434782608697,76.0,59.666666666666664,47.0,17.304347826086957,14.956521739130435,16.347826086956523,1.391304347826087,,32.416666666666664,252.0,223.66666666666666,201.0,208.6086956521739
2011-06-06,192.0952380952381,73.0,45.541666666666664,25.0,18.095238095238095,22.26086956521739,24.52173913043478,2.260869565217391,,35.34782608695652,283.0,234.20833333333334,183.0,210.1904761904762
2011-06-07,193.47826086956522,56.0,49.458333333333336,39.0,21.347826086956523,21.208333333333332,23.458333333333332,2.25,,34.166666666666664,251.0,225.41666666666666,205.0,214.82608695652175
