date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,16.292,18.958,2.667,14.708,2.625,13.5
2011-01-02,7.0,8.333,1.333,12.667,3.208,12.5
2011-01-03,10.708,12.208,1.5,16.833,4.083,10.375
2011-01-04,9.292,10.833,1.542,23.917,6.542,21.083
2011-01-05,18.333,22.667,4.333,8.708,2.5,5.375
2011-01-06,30.458,56.583,26.125,16.792,3.583,14.25
2011-01-07,10.25,12.042,1.792,6.333,1.458,5.083
2011-01-08,17.333,21.75,4.417,9.5,1.917,5.875
2011-01-09,22.958,31.667,8.708,19.875,3.875,16.458
2011-01-10,37.217,63.957,26.739,38.87,6.304,40.304
2011-01-11,15.75,19.375,3.625,24.167,4.708,20.708
2011-01-12,21.25,27.708,6.458,9.917,2.708,10.042
2011-01-13,27.5,51.417,23.917,19.125,4.5,17.917
2011-01-14,19.292,22.167,2.875,34.417,6.417,34.208
2011-01-15,18.958,24.333,5.375,16.208,3.25,14.125
2011-01-16,15.783,18.652,2.87,11.833,2.261,9.739
2011-01-17,20.875,28.542,7.667,11.708,2.333,13.083
2011-01-18,35.542,55.375,19.833,16.708,2.958,13.5
2011-01-19,31.25,41.75,10.5,15.625,1.875,12.125
2011-01-20,20.667,25.167,4.5,8.625,1.25,9.667
2011-01-21,24.375,29.125,4.75,13.083,1.417,20.875
2011-01-22,24.042,29.833,5.792,12.708,3.0,17.292
2011-01-23,11.682,14.182,2.5,6.542,2.167,5.667
2011-01-24,13.833,17.167,3.333,7.292,2.333,2.792
2011-01-25,16.458,20.25,3.792,18.042,4.083,14.667
2011-01-26,18.625,23.0,4.375,9.833,2.542,11.0
2011-01-27,21.875,25.792,3.917,24.375,5.542,22.417
2011-01-28,20.333,23.0,2.667,22.917,4.542,19.458
2011-01-29,10.625,12.083,1.458,8.208,2.458,5.792
2011-01-30,21.083,25.458,4.375,10.083,2.458,4.875
2011-01-31,23.87,29.522,5.652,10.958,2.826,12.636
2011-02-01,22.958,35.125,12.167,21.375,4.792,22.375
2011-02-02,11.292,13.583,2.292,11.083,2.5,6.042
2011-02-03,21.375,29.042,7.667,11.792,3.125,9.208
2011-02-04,17.333,20.917,3.583,21.435,5.542,19.875
2011-02-05,20.667,24.167,3.5,34.917,7.208,38.708
2011-02-06,27.417,33.958,6.542,32.957,3.792,38.875
2011-02-07,26.875,32.917,6.042,15.208,2.375,17.083
2011-02-08,13.292,16.208,2.917,13.0,3.208,10.5
2011-02-09,14.75,17.208,2.458,12.708,3.333,9.375
2011-02-10,24.125,33.875,9.75,14.917,3.833,17.292
2011-02-11,12.042,13.917,1.875,11.958,2.708,8.75
2011-02-12,10.792,12.417,1.625,12.5,2.917,12.583
2011-02-13,31.0,38.609,7.609,19.625,2.0,17.609
2011-02-14,36.583,61.542,24.958,18.417,1.75,27.5
2011-02-15,29.917,60.25,30.333,22.125,2.333,34.042
2011-02-16,23.75,30.792,7.042,15.375,3.292,22.583
2011-02-17,15.75,19.042,3.292,13.292,3.042,8.292
2011-02-18,9.5,11.25,1.75,8.667,1.958,4.417
2011-02-19,18.792,22.208,3.417,13.792,3.0,8.167
2011-02-20,36.125,59.375,23.25,17.375,4.125,9.625
2011-02-21,49.125,90.792,41.667,33.25,6.0,31.417
2011-02-22,24.75,28.667,3.917,23.875,3.542,35.917
2011-02-23,22.818,36.864,14.045,9.692,2.174,18.364
2011-02-24,14.727,16.636,1.909,30.833,4.542,29.792
2011-02-25,25.75,34.458,8.708,27.0,3.542,22.042
2011-02-26,7.042,8.083,1.042,10.583,2.083,6.208
2011-02-27,13.667,16.042,2.375,13.458,2.708,8.833
2011-02-28,21.261,25.261,4.0,12.542,2.87,7.217
2011-03-01,35.0,47.083,12.083,18.5,3.792,22.917
2011-03-02,26.833,42.042,15.208,16.292,2.542,21.458
2011-03-03,7.917,9.25,1.333,16.375,3.25,13.333
2011-03-04,12.833,14.583,1.75,17.708,2.375,10.833
2011-03-05,27.125,40.917,13.792,11.174,2.083,21.542
2011-03-06,29.958,51.125,21.167,18.227,3.913,21.261
2011-03-07,15.0,16.958,1.958,29.167,4.565,24.435
2011-03-08,19.792,23.542,3.75,30.375,4.917,29.75
2011-03-09,23.292,28.25,4.958,22.5,2.875,16.708
2011-03-10,12.792,14.667,1.875,13.125,2.25,17.875
2011-03-11,10.958,12.958,2.0,16.5,3.583,10.583
2011-03-12,11.917,14.333,2.417,15.042,2.958,7.75
2011-03-13,14.087,16.261,2.174,13.833,2.609,9.652
2011-03-14,31.833,41.458,9.625,15.708,4.917,13.333
2011-03-15,24.875,37.083,12.208,20.375,4.292,19.25
2011-03-16,36.652,46.652,10.0,16.667,3.783,18.87
2011-03-17,35.208,55.292,20.083,21.542,2.375,48.0
2011-03-18,29.792,43.042,13.25,29.25,5.125,73.667
2011-03-19,8.5,10.292,1.792,6.958,1.833,9.625
