date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-01-01,5.086956521739131,19.958333333333332,31.708333333333332,11.75,16.75,17.583333333333332
2011-01-02,5.125,13.291666666666666,23.958333333333332,10.666666666666666,14.333333333333334,17.0
2011-01-03,5.583333333333333,18.708333333333332,35.958333333333336,17.25,18.708333333333332,20.5
2011-01-04,6.0,17.458333333333332,34.166666666666664,16.708333333333332,23.666666666666668,23.666666666666668
2011-01-05,6.291666666666667,27.791666666666668,62.833333333333336,35.041666666666664,11.791666666666666,13.458333333333334
2011-01-06,9.583333333333334,42.625,135.625,93.0,22.458333333333332,20.166666666666668
2011-01-07,4.916666666666667,19.291666666666668,43.5,24.208333333333332,9.041666666666666,11.333333333333334
2011-01-08,5.826086956521739,23.041666666666668,45.666666666666664,22.625,11.25,11.833333333333334
2011-01-09,6.75,28.166666666666668,55.166666666666664,27.0,21.583333333333332,21.458333333333332
2011-01-10,11.583333333333334,46.333333333333336,145.58333333333334,99.25,42.125,41.083333333333336
2011-01-11,6.208333333333333,27.041666666666668,67.20833333333333,40.166666666666664,28.916666666666668,26.541666666666668
2011-01-12,7.608695652173913,35.391304347826086,98.30434782608695,62.91304347826087,12.791666666666666,14.181818181818182
2011-01-13,8.625,36.75,114.41666666666667,77.66666666666667,25.5,21.541666666666668
2011-01-14,7.875,29.75,68.83333333333333,39.083333333333336,38.625,35.666666666666664
2011-01-15,7.3478260869565215,25.833333333333332,56.208333333333336,30.375,19.583333333333332,20.375
2011-01-16,3.5,18.833333333333332,29.125,10.291666666666666,13.416666666666666,13.375
2011-01-17,5.5,26.541666666666668,62.041666666666664,35.5,15.291666666666666,14.958333333333334
2011-01-18,4.863636363636363,37.40909090909091,70.31818181818181,32.90909090909091,19.434782608695652,16.863636363636363
2011-01-19,3.5,32.583333333333336,49.166666666666664,16.583333333333332,16.916666666666668,17.5
2011-01-20,2.9583333333333335,22.541666666666668,33.875,11.333333333333334,7.708333333333333,11.625
2011-01-21,3.7083333333333335,25.041666666666668,37.458333333333336,12.416666666666666,13.083333333333334,17.833333333333332
2011-01-22,6.695652173913044,29.166666666666668,61.875,32.708333333333336,14.166666666666666,19.5
2011-01-23,5.208333333333333,25.291666666666668,66.5,41.208333333333336,5.666666666666667,10.416666666666666
2011-01-24,4.833333333333333,26.916666666666668,69.58333333333333,42.666666666666664,7.708333333333333,12.041666666666666
2011-01-25,6.041666666666667,28.916666666666668,74.875,45.958333333333336,18.125,18.416666666666668
2011-01-26,6.25,33.291666666666664,90.58333333333333,57.291666666666664,9.541666666666666,12.083333333333334
2011-01-27,7.75,37.083333333333336,96.75,59.666666666666664,28.041666666666668,25.625
2011-01-28,6.166666666666667,31.875,68.45833333333333,36.583333333333336,22.333333333333332,24.333333333333332
2011-01-29,3.0,13.75,21.708333333333332,7.958333333333333,8.166666666666666,10.208333333333334
2011-01-30,6.5,34.125,86.29166666666667,52.166666666666664,11.291666666666666,13.291666666666666
2011-01-31,6.291666666666667,34.583333333333336,93.375,58.791666666666664,11.5,15.541666666666666
2011-02-01,7.375,33.708333333333336,97.70833333333333,64.0,22.083333333333332,22.333333333333332
2011-02-02,4.173913043478261,19.91304347826087,49.78260869565217,29.869565217391305,9.125,10.136363636363637
2011-02-03,7.291666666666667,33.25,92.45833333333333,59.208333333333336,15.458333333333334,15.541666666666666
2011-02-04,7.333333333333333,30.75,81.0,50.25,26.125,22.375
2011-02-05,7.043478260869565,27.708333333333332,51.666666666666664,23.958333333333332,39.041666666666664,35.25
2011-02-06,4.25,26.375,37.125,10.75,27.375,31.5
2011-02-07,7.75,36.208333333333336,92.91666666666667,56.708333333333336,16.130434782608695,18.291666666666668
2011-02-08,5.083333333333333,24.833333333333332,65.91666666666667,41.083333333333336,14.375,14.958333333333334
2011-02-09,5.75,26.75,67.75,41.0,14.666666666666666,14.75
2011-02-10,6.25,33.291666666666664,96.25,62.958333333333336,15.958333333333334,15.333333333333334
2011-02-11,5.208333333333333,24.416666666666668,53.583333333333336,29.166666666666668,13.833333333333334,12.083333333333334
2011-02-12,3.9565217391304346,17.625,30.583333333333332,12.958333333333334,13.0,15.166666666666666
2011-02-13,4.333333333333333,32.25,48.0,15.75,17.833333333333332,19.75
2011-02-14,6.541666666666667,36.125,83.45833333333333,47.333333333333336,16.791666666666668,23.041666666666668
2011-02-15,6.695652173913044,28.52173913043478,78.69565217391305,50.17391304347826,20.0,25.73913043478261
2011-02-16,7.291666666666667,38.291666666666664,102.125,63.833333333333336,16.541666666666668,20.166666666666668
2011-02-17,5.458333333333333,27.75,71.29166666666667,43.541666666666664,13.958333333333334,15.416666666666666
2011-02-18,3.75,17.375,39.416666666666664,22.041666666666668,8.875,13.291666666666666
2011-02-19,4.6521739130434785,22.708333333333332,40.583333333333336,17.875,14.791666666666666,18.08695652173913
2011-02-20,9.041666666666666,44.5,127.45833333333333,82.95833333333333,22.291666666666668,23.916666666666668
2011-02-21,10.083333333333334,51.833333333333336,142.54166666666666,90.70833333333333,37.25,37.708333333333336
2011-02-22,4.083333333333333,27.375,38.833333333333336,11.458333333333334,24.541666666666668,26.25
2011-02-23,5.833333333333333,25.916666666666668,63.916666666666664,38.0,16.375,21.583333333333332
2011-02-24,4.2727272727272725,22.047619047619047,33.80952380952381,11.761904761904763,28.25,31.608695652173914
2011-02-25,6.25,31.875,70.5,38.625,27.583333333333332,32.5
2011-02-26,2.869565217391304,11.083333333333334,18.041666666666668,6.958333333333333,10.416666666666666,15.041666666666666
2011-02-27,3.2916666666666665,19.375,34.875,15.5,13.208333333333334,15.583333333333334
2011-02-28,3.4347826086956523,23.82608695652174,38.130434782608695,14.304347826086957,13.125,16.304347826086957
2011-03-01,5.041666666666667,37.708333333333336,68.29166666666667,30.583333333333332,19.0,22.166666666666668
2011-03-02,5.541666666666667,29.708333333333332,78.25,48.541666666666664,18.875,25.0
2011-03-03,2.9583333333333335,11.375,17.416666666666668,6.041666666666667,17.208333333333332,21.25
2011-03-04,2.9565217391304346,12.958333333333334,17.208333333333332,4.25,17.125,19.875
2011-03-05,5.5,25.90909090909091,63.72727272727273,37.81818181818182,11.208333333333334,21.434782608695652
2011-03-06,8.541666666666666,35.791666666666664,104.875,69.08333333333333,18.083333333333332,24.833333333333332
2011-03-07,5.458333333333333,21.666666666666668,34.583333333333336,12.916666666666666,29.75,33.833333333333336
2011-03-08,5.833333333333333,25.041666666666668,42.75,17.708333333333332,31.583333333333332,33.583333333333336
2011-03-09,5.458333333333333,27.125,46.208333333333336,19.083333333333332,21.833333333333332,23.958333333333332
2011-03-10,3.9166666666666665,17.041666666666668,27.75,10.708333333333334,15.291666666666666,19.75
2011-03-11,4.6521739130434785,18.708333333333332,33.25,14.541666666666666,16.125,19.416666666666668
2011-03-12,4.869565217391305,24.869565217391305,57.30434782608695,32.43478260869565,14.26086956521739,15.521739130434783
2011-03-13,4.916666666666667,29.0,68.5,39.5,12.958333333333334,13.958333333333334
2011-03-14,6.541666666666667,41.875,87.625,45.75,19.5,19.666666666666668
2011-03-15,5.208333333333333,28.958333333333332,70.375,41.416666666666664,23.416666666666668,23.708333333333332
2011-03-16,5.391304347826087,38.73913043478261,70.73913043478261,32.0,17.636363636363637,20.0
2011-03-17,6.375,30.625,61.208333333333336,30.583333333333332,18.375,24.958333333333332
2011-03-18,10.08695652173913,34.666666666666664,84.29166666666667,49.625,30.041666666666668,45.125
2011-03-19,2.9583333333333335,15.041666666666666,26.25,11.208333333333334,7.916666666666667,12.125
2011-03-20,4.208333333333333,22.416666666666668,41.541666666666664,19.125,13.375,18.416666666666668
2011-03-21,4.541666666666667,29.291666666666668,63.416666666666664,34.125,13.875,17.875
2011-03-22,5.625,42.375,85.95833333333333,43.583333333333336,24.541666666666668,25.0
2011-03-23,3.0833333333333335,22.416666666666668,31.916666666666668,9.5,12.416666666666666,17.833333333333332
2011-03-24,6.5,27.166666666666668,51.125,23.958333333333332,19.833333333333332,22.583333333333332
2011-03-25,3.869565217391304,14.75,25.458333333333332,10.708333333333334,15.75,17.541666666666668
2011-03-26,5.041666666666667,30.583333333333332,68.20833333333333,37.625,13.875,16.583333333333332
2011-03-27,7.583333333333333,46.541666666666664,105.95833333333333,59.416666666666664,26.666666666666668,27.041666666666668
2011-03-28,7.416666666666667,37.541666666666664,96.58333333333333,59.041666666666664,33.75,36.25
2011-03-29,6.75,42.833333333333336,89.33333333333333,46.5,24.041666666666668,25.916666666666668
2011-03-30,5.6521739130434785,35.47826086956522,76.43478260869566,40.95652173913044,19.083333333333332,23.52173913043478
2011-03-31,4.541666666666667,28.083333333333332,52.25,24.166666666666668,11.375,14.458333333333334
2011-04-01,5.833333333333333,46.708333333333336,79.33333333333333,32.625,31.25,27.791666666666668
2011-04-02,6.041666666666667,33.375,68.83333333333333,35.458333333333336,37.208333333333336,41.333333333333336
2011-04-03,6.0,7.5,10.875,3.375,9.666666666666666,14.5
2011-04-04,5.2,14.708333333333334,26.666666666666668,11.958333333333334,11.333333333333334,15.0
2011-04-05,5.708333333333333,26.0,52.208333333333336,26.208333333333332,20.227272727272727,21.25
2011-04-06,6.625,33.166666666666664,58.833333333333336,25.666666666666668,22.291666666666668,25.0
2011-04-07,6.583333333333333,34.083333333333336,65.08333333333333,31.0,20.166666666666668,23.208333333333332
2011-04-08,6.583333333333333,34.541666666666664,69.08333333333333,34.541666666666664,17.25,24.333333333333332
2011-04-09,4.791666666666667,14.166666666666666,26.791666666666668,12.625,15.125,19.125
2011-04-10,7.75,25.291666666666668,41.0,15.708333333333334,33.5,40.291666666666664
2011-04-11,6.608695652173913,27.666666666666668,51.583333333333336,23.916666666666668,31.666666666666668,38.458333333333336
2011-04-12,6.636363636363637,32.31818181818182,60.40909090909091,28.09090909090909,26.82608695652174,37.59090909090909
2011-04-13,7.458333333333333,44.208333333333336,81.33333333333333,37.125,31.208333333333332,34.791666666666664
2011-04-14,8.291666666666666,50.875,93.16666666666667,42.291666666666664,38.75,41.833333333333336
2011-04-15,7.583333333333333,46.5,85.95833333333333,39.458333333333336,39.36363636363637,44.625
2011-04-16,5.5,21.375,41.291666666666664,19.916666666666668,30.541666666666668,38.75
2011-04-17,3.8333333333333335,13.75,20.083333333333332,6.333333333333333,14.958333333333334,21.333333333333332
2011-04-18,5.478260869565218,28.5,52.291666666666664,23.791666666666668,23.125,28.083333333333332
2011-04-19,5.958333333333333,28.75,58.416666666666664,29.666666666666668,14.833333333333334,17.75
2011-04-20,4.958333333333333,24.0,47.291666666666664,23.291666666666668,9.0,13.166666666666666
2011-04-21,6.916666666666667,41.083333333333336,73.375,32.291666666666664,21.083333333333332,23.291666666666668
2011-04-22,6.833333333333333,42.333333333333336,65.95833333333333,23.625,27.083333333333332,34.791666666666664
2011-04-23,5.416666666666667,24.666666666666668,42.083333333333336,17.416666666666668,15.375,20.416666666666668
2011-04-24,6.173913043478261,22.25,36.083333333333336,13.833333333333334,23.791666666666668,26.666666666666668
2011-04-25,6.0,31.916666666666668,61.333333333333336,29.416666666666668,22.5,23.958333333333332
2011-04-26,6.043478260869565,29.043478260869566,50.47826086956522,21.434782608695652,30.181818181818183,34.130434782608695
2011-04-27,5.541666666666667,30.166666666666668,59.208333333333336,29.041666666666668,26.26086956521739,31.583333333333332
2011-04-28,5.708333333333333,27.041666666666668,51.333333333333336,24.291666666666668,22.125,24.125
2011-04-29,6.75,33.083333333333336,54.875,21.791666666666668,21.458333333333332,23.666666666666668
2011-04-30,6.391304347826087,31.708333333333332,47.958333333333336,16.25,28.708333333333332,31.75
