date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,82.0,64.125,38.0,17.5,20.083333333333332,2.5833333333333335,,3.0833333333333335,13.416666666666666,118.0,67.20833333333333,16.0
2011-01-02,91.0,70.45833333333333,49.0,7.125,8.125,1.0,,3.5416666666666665,14.708333333333334,87.0,59.625,43.0
2011-01-03,74.0,58.0,42.0,11.0,12.416666666666666,1.4166666666666667,,4.086956521739131,18.75,84.0,59.166666666666664,37.0
2011-01-04,90.0,60.708333333333336,25.0,7.826086956521739,9.782608695652174,1.9565217391304348,,5.416666666666667,23.75,85.0,45.083333333333336,19.0
2011-01-05,87.0,69.45833333333333,46.0,12.409090909090908,16.045454545454547,3.6363636363636362,,2.227272727272727,9.26086956521739,80.0,37.958333333333336,8.0
2011-01-06,91.0,64.0,29.0,26.833333333333332,46.0,19.166666666666668,,2.7083333333333335,16.041666666666668,109.0,52.375,6.0
2011-01-07,78.0,63.208333333333336,37.0,8.791666666666666,11.041666666666666,2.25,,2.1666666666666665,9.541666666666666,90.0,52.875,26.0
2011-01-08,78.0,63.625,41.0,14.083333333333334,16.958333333333332,2.875,,2.2083333333333335,8.333333333333334,89.0,44.958333333333336,17.0
2011-01-09,82.0,66.29166666666667,43.0,17.083333333333332,23.041666666666668,5.958333333333333,,3.5833333333333335,17.166666666666668,108.0,61.5,27.0
2011-01-10,96.0,68.125,37.0,32.541666666666664,57.166666666666664,24.625,,4.0,30.208333333333332,116.0,63.0,18.0
2011-01-11,73.0,58.625,34.0,8.217391304347826,10.26086956521739,2.0434782608695654,,4.166666666666667,25.083333333333332,108.0,62.25,16.0
2011-01-12,79.0,60.333333333333336,36.0,19.5,27.583333333333332,8.083333333333334,,3.25,9.083333333333334,77.0,36.541666666666664,7.0
2011-01-13,84.0,59.0,31.0,19.708333333333332,45.791666666666664,26.083333333333332,,3.2083333333333335,15.208333333333334,110.0,55.708333333333336,10.0
2011-01-14,79.0,63.75,51.0,15.041666666666666,18.666666666666668,3.625,,5.0,30.041666666666668,80.0,59.333333333333336,44.0
2011-01-15,80.0,63.625,45.0,12.583333333333334,15.875,3.2916666666666665,,3.125,13.916666666666666,88.0,60.25,27.0
2011-01-16,75.0,58.791666666666664,47.0,8.541666666666666,10.166666666666666,1.625,,2.6666666666666665,13.916666666666666,63.0,55.458333333333336,44.0
2011-01-17,93.0,62.25,32.0,18.708333333333332,25.5,6.791666666666667,,2.347826086956522,14.541666666666666,103.0,54.791666666666664,18.0
2011-01-18,87.0,61.77272727272727,30.0,31.047619047619047,49.476190476190474,18.428571428571427,,2.409090909090909,15.956521739130435,108.0,47.09090909090909,-7.0
2011-01-19,97.0,78.08333333333333,51.0,26.083333333333332,39.166666666666664,13.083333333333334,,2.0833333333333335,13.166666666666666,84.0,56.958333333333336,39.0
2011-01-20,99.0,86.41666666666667,71.0,13.541666666666666,16.208333333333332,2.6666666666666665,,1.7916666666666667,7.875,99.0,77.54166666666667,55.0
2011-01-21,99.0,93.04166666666667,82.0,20.125,22.958333333333332,2.8333333333333335,,1.5416666666666667,11.916666666666666,89.0,76.79166666666667,65.0
2011-01-22,99.0,83.70833333333333,57.0,21.583333333333332,27.166666666666668,5.583333333333333,,2.4583333333333335,10.791666666666666,117.0,74.91666666666667,39.0
2011-01-23,83.0,72.66666666666667,52.0,7.291666666666667,9.166666666666666,1.875,,2.0,4.625,101.0,67.875,33.0
2011-01-24,76.0,55.916666666666664,39.0,7.833333333333333,10.041666666666666,2.2083333333333335,,1.6956521739130435,6.833333333333333,70.0,33.125,15.0
2011-01-25,61.0,49.166666666666664,25.0,10.434782608695652,13.043478260869565,2.608695652173913,,2.6666666666666665,16.166666666666668,69.0,28.083333333333332,2.0
2011-01-26,72.0,55.833333333333336,38.0,13.958333333333334,17.916666666666668,3.9583333333333335,,1.7916666666666667,8.583333333333334,63.0,21.5,-7.0
2011-01-27,82.0,61.25,37.0,15.625,19.541666666666668,3.9166666666666665,,3.5,21.083333333333332,87.0,37.916666666666664,8.0
2011-01-28,81.0,62.416666666666664,40.0,11.0,12.75,1.75,,3.4166666666666665,19.083333333333332,92.0,47.541666666666664,13.0
2011-01-29,88.0,68.45833333333333,39.0,8.708333333333334,9.958333333333334,1.25,,2.125,8.5,71.0,35.625,16.0
2011-01-30,82.0,70.41666666666667,46.0,19.625,25.208333333333332,5.583333333333333,,2.0,9.583333333333334,65.0,32.0,8.0
2011-01-31,86.0,60.416666666666664,32.0,18.666666666666668,23.708333333333332,5.041666666666667,,1.826086956521739,10.375,81.0,32.25,-2.0
2011-02-01,85.0,57.625,24.0,20.047619047619047,42.04761904761905,22.0,,3.090909090909091,17.434782608695652,101.0,36.416666666666664,-8.0
2011-02-02,70.0,54.75,36.0,7.166666666666667,8.875,1.7083333333333333,,1.9166666666666667,10.833333333333334,41.0,6.583333333333333,-16.0
2011-02-03,78.0,53.875,26.0,24.0,34.041666666666664,10.041666666666666,,2.0,12.541666666666666,68.0,14.708333333333334,-31.0
2011-02-04,73.0,48.458333333333336,25.0,18.333333333333332,21.833333333333332,3.5,,3.75,20.375,89.0,49.125,9.0
2011-02-05,76.0,51.25,30.0,16.791666666666668,19.708333333333332,2.9166666666666665,,5.291666666666667,34.333333333333336,94.0,58.416666666666664,5.0
2011-02-06,99.0,86.54166666666667,68.0,25.458333333333332,30.583333333333332,5.125,,3.7916666666666665,27.541666666666668,95.0,72.54166666666667,49.0
2011-02-07,99.0,84.16666666666667,58.0,20.208333333333332,25.625,5.416666666666667,,2.6956521739130435,13.125,107.0,86.29166666666667,56.0
2011-02-08,93.0,60.833333333333336,35.0,7.956521739130435,9.826086956521738,1.8695652173913044,,2.1666666666666665,9.708333333333334,66.0,32.708333333333336,1.0
2011-02-09,68.0,49.833333333333336,30.0,12.916666666666666,16.458333333333332,3.5416666666666665,,2.0,12.166666666666666,59.0,23.666666666666668,-16.0
2011-02-10,74.0,53.875,33.0,18.0,26.333333333333332,8.333333333333334,,2.4166666666666665,12.583333333333334,81.0,38.875,-4.0
2011-02-11,76.0,56.916666666666664,33.0,8.083333333333334,9.5,1.4166666666666667,,2.4166666666666665,10.833333333333334,82.0,46.083333333333336,15.0
2011-02-12,80.0,59.666666666666664,35.0,9.708333333333334,11.208333333333334,1.5,,2.2083333333333335,14.583333333333334,90.0,42.625,12.0
2011-02-13,99.0,82.33333333333333,54.0,27.083333333333332,32.583333333333336,5.5,,1.8333333333333333,15.416666666666666,64.0,39.25,20.0
2011-02-14,99.0,96.95833333333333,94.0,30.916666666666668,47.125,16.208333333333332,,2.130434782608696,15.333333333333334,71.0,56.0,42.0
2011-02-15,99.0,82.45833333333333,65.0,21.08695652173913,34.47826086956522,13.391304347826088,,2.4583333333333335,14.25,89.0,51.625,23.0
2011-02-16,79.0,59.166666666666664,30.0,22.272727272727273,29.363636363636363,7.090909090909091,,2.590909090909091,14.73913043478261,85.0,43.041666666666664,10.0
2011-02-17,80.0,57.708333333333336,34.0,9.333333333333334,11.625,2.2916666666666665,,2.1666666666666665,11.666666666666666,82.0,39.458333333333336,-1.0
2011-02-18,88.0,62.875,33.0,6.416666666666667,7.958333333333333,1.5416666666666667,,1.9166666666666667,9.25,60.0,20.333333333333332,-5.0
2011-02-19,92.0,67.16666666666667,34.0,14.416666666666666,17.791666666666668,3.375,,1.8333333333333333,11.291666666666666,75.0,21.625,-24.0
2011-02-20,92.0,60.375,30.0,29.0,42.166666666666664,13.166666666666666,,2.5,14.416666666666666,95.0,42.041666666666664,-13.0
2011-02-21,87.0,61.708333333333336,41.0,33.291666666666664,53.458333333333336,20.166666666666668,,3.869565217391304,22.5,92.0,56.083333333333336,2.0
2011-02-22,97.0,67.875,40.0,17.695652173913043,21.695652173913043,4.0,,3.7083333333333335,22.541666666666668,119.0,87.625,47.0
2011-02-23,99.0,86.54166666666667,58.0,17.583333333333332,24.708333333333332,7.125,,2.5833333333333335,16.208333333333332,134.0,107.16666666666667,88.0
2011-02-24,71.0,54.25,33.0,7.25,8.333333333333334,1.0833333333333333,,2.9166666666666665,29.541666666666668,133.0,92.0,59.0
2011-02-25,90.0,78.125,70.0,22.041666666666668,27.125,5.083333333333333,,2.75,28.458333333333332,86.0,70.875,58.0
2011-02-26,84.0,63.958333333333336,44.0,6.208333333333333,7.875,1.6666666666666667,,1.875,13.083333333333334,72.0,49.416666666666664,15.0
2011-02-27,80.0,62.5,34.0,9.0,10.75,1.75,,2.0,14.208333333333334,75.0,32.416666666666664,5.0
2011-02-28,86.0,55.083333333333336,26.0,17.181818181818183,22.863636363636363,5.681818181818182,,1.8571428571428572,11.777777777777779,89.0,45.0,-11.0
2011-03-01,92.0,71.25,45.0,29.708333333333332,37.291666666666664,7.583333333333333,,2.5833333333333335,19.0,165.0,101.16666666666667,45.0
2011-03-02,99.0,84.66666666666667,71.0,25.791666666666668,37.833333333333336,12.041666666666666,,2.7916666666666665,19.791666666666668,117.0,102.66666666666667,85.0
2011-03-03,76.0,56.75,32.0,4.5,5.5,1.0,,2.6666666666666665,21.875,140.0,96.04166666666667,65.0
2011-03-04,95.0,80.875,54.0,9.75,10.875,1.125,,2.2083333333333335,18.791666666666668,97.0,76.16666666666667,38.0
2011-03-05,99.0,96.66666666666667,91.0,23.708333333333332,37.958333333333336,14.25,,2.125,15.208333333333334,129.0,112.25,96.0
2011-03-06,99.0,83.41666666666667,58.0,31.208333333333332,51.166666666666664,19.958333333333332,,4.304347826086956,19.666666666666668,185.0,138.45833333333334,113.0
2011-03-07,81.0,60.25,43.0,9.73913043478261,11.08695652173913,1.3478260869565217,,3.3333333333333335,37.416666666666664,136.0,112.125,82.0
2011-03-08,84.0,59.041666666666664,34.0,13.333333333333334,17.166666666666668,3.8333333333333335,,3.0416666666666665,35.541666666666664,157.0,100.0,59.0
